   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_269.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0213596, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0134774, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00559526, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00228693, 0, 4.37749e-22, 0, 1.41421, -4.37749e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32837e-26, 0, 1.51533e-25, 0, 4.37564e-22, 0, 0, 0
0.0101691, 0, 1.05632e-21, 0, 1.41421, -1.05632e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.10856e-26, 0, 3.75476e-25, 0, 1.05586e-21, 0, 0, 0
0.0180513, 0, 2.50547e-21, 0, 1.41421, -2.50547e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94214e-25, 0, 9.1332e-25, 0, 2.50436e-21, 0, 0, 0
0.0259335, 0, 5.84702e-21, 0, 1.41421, -5.84702e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5779e-25, 0, 2.18348e-24, 0, 5.84438e-21, 0, 0, 0
0.0338157, 0, 1.34368e-20, 0, 1.41421, -1.34368e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06284e-24, 0, 5.13575e-24, 0, 1.34306e-20, 0, 0, 0
0.0416979, 0, 3.04294e-20, 0, 1.41421, -3.04294e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43225e-24, 0, 1.18952e-23, 0, 3.0415e-20, 0, 0, 0
0.0495801, 0, 6.79529e-20, 0, 1.41421, -6.79529e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.48999e-24, 0, 2.71514e-23, 0, 6.79203e-20, 0, 0, 0
0.0574622, 0, 1.49725e-19, 0, 1.41421, -1.49725e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22296e-23, 0, 6.11172e-23, 0, 1.49651e-19, 0, 0, 0
0.0653444, 0, 3.25663e-19, 0, 1.41421, -3.25663e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68999e-23, 0, 1.35754e-22, 0, 3.25501e-19, 0, 0, 0
0.0732266, 0, 6.99578e-19, 0, 1.41421, -6.99578e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.84514e-23, 0, 2.97712e-22, 0, 6.99222e-19, 0, 0, 0
0.0811088, 0, 1.48481e-18, 0, 1.41421, -1.48481e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25523e-22, 0, 6.44924e-22, 0, 1.48404e-18, 0, 0, 0
0.088991, 0, 3.11484e-18, 0, 1.41421, -3.11484e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66501e-22, 0, 1.38065e-21, 0, 3.11319e-18, 0, 0, 0
0.0968732, 0, 6.46061e-18, 0, 1.41421, -6.46061e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59595e-22, 0, 2.9221e-21, 0, 6.45713e-18, 0, 0, 0
0.104755, 0, 1.32531e-17, 0, 1.41421, -1.32531e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16247e-21, 0, 6.11648e-21, 0, 1.32458e-17, 0, 0, 0
0.112638, 0, 2.68958e-17, 0, 1.41421, -2.68958e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38971e-21, 0, 1.26664e-20, 0, 2.68808e-17, 0, 0, 0
0.12052, 0, 5.40114e-17, 0, 1.41421, -5.40114e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86275e-21, 0, 2.59584e-20, 0, 5.39806e-17, 0, 0, 0
0.128402, 0, 1.07354e-16, 0, 1.41421, -1.07354e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.79694e-21, 0, 5.26627e-20, 0, 1.07291e-16, 0, 0, 0
0.136284, 0, 2.11237e-16, 0, 1.41421, -2.11237e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95465e-20, 0, 1.05789e-19, 0, 2.11112e-16, 0, 0, 0
0.144166, 0, 4.11559e-16, 0, 1.41421, -4.11559e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8629e-20, 0, 2.10484e-19, 0, 4.1131e-16, 0, 0, 0
0.152048, 0, 7.94097e-16, 0, 1.41421, -7.94097e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.56304e-20, 0, 4.14873e-19, 0, 7.93606e-16, 0, 0, 0
0.159931, 0, 1.51763e-15, 0, 1.41421, -1.51763e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46722e-19, 0, 8.10262e-19, 0, 1.51667e-15, 0, 0, 0
0.167813, 0, 2.8906e-15, 0, 1.41421, -2.8906e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84413e-19, 0, 1.583e-18, 0, 2.88873e-15, 0, 0, 0
0.175695, 0, 5.41806e-15, 0, 1.41421, -5.41806e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.41497e-19, 0, 3.03443e-18, 0, 5.41448e-15, 0, 0, 0
0.183577, 0, 1.00639e-14, 0, 1.41421, -1.00639e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0221e-18, 0, 5.76735e-18, 0, 1.00571e-14, 0, 0, 0
0.191459, 0, 1.85267e-14, 0, 1.41421, -1.85267e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91293e-18, 0, 1.08705e-17, 0, 1.85139e-14, 0, 0, 0
0.199342, 0, 3.38055e-14, 0, 1.41421, -3.38055e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.55034e-18, 0, 2.03219e-17, 0, 3.37816e-14, 0, 0, 0
0.207224, 0, 6.11464e-14, 0, 1.41421, -6.11464e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.53523e-18, 0, 3.76863e-17, 0, 6.11022e-14, 0, 0, 0
0.215106, 0, 1.09645e-13, 0, 1.41421, -1.09645e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19322e-17, 0, 6.93381e-17, 0, 1.09564e-13, 0, 0, 0
0.222988, 0, 1.94927e-13, 0, 1.41421, -1.94927e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16124e-17, 0, 1.26587e-16, 0, 1.94779e-13, 0, 0, 0
0.23087, 0, 3.43602e-13, 0, 1.41421, -3.43602e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88383e-17, 0, 2.29344e-16, 0, 3.43334e-13, 0, 0, 0
0.238753, 0, 6.00576e-13, 0, 1.41421, -6.00576e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.92543e-17, 0, 4.1241e-16, 0, 6.00095e-13, 0, 0, 0
0.246635, 0, 1.04097e-12, 0, 1.41421, -1.04097e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22553e-16, 0, 7.36204e-16, 0, 1.04011e-12, 0, 0, 0
0.254517, 0, 1.78932e-12, 0, 1.41421, -1.78932e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15253e-16, 0, 1.30479e-15, 0, 1.7878e-12, 0, 0, 0
0.262399, 0, 3.05034e-12, 0, 1.41421, -3.05034e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75317e-16, 0, 2.29624e-15, 0, 3.04767e-12, 0, 0, 0
0.270281, 0, 5.15751e-12, 0, 1.41421, -5.15751e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.49747e-16, 0, 4.01329e-15, 0, 5.15285e-12, 0, 0, 0
0.278163, 0, 8.64938e-12, 0, 1.41421, -8.64938e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11706e-15, 0, 6.9672e-15, 0, 8.64129e-12, 0, 0, 0
0.286046, 0, 1.43882e-11, 0, 1.41421, -1.43882e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90763e-15, 0, 1.20163e-14, 0, 1.43743e-11, 0, 0, 0
0.293928, 0, 2.37422e-11, 0, 1.41421, -2.37422e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23668e-15, 0, 2.05929e-14, 0, 2.37184e-11, 0, 0, 0
0.30181, 0, 3.88645e-11, 0, 1.41421, -3.88645e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.45784e-15, 0, 3.50748e-14, 0, 3.8824e-11, 0, 0, 0
0.309692, 0, 6.31134e-11, 0, 1.41421, -6.31134e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.14942e-15, 0, 5.93889e-14, 0, 6.30448e-11, 0, 0, 0
0.317574, 0, 1.01682e-10, 3.43318e-43, 1.41421, -1.01682e-10, 0, 3.43318e-43, 3.43318e-43, 3.43318e-43, 3.43318e-43, 3.43318e-43, 3.43318e-43, 3.43318e-43, 3.43318e-43, 3.43318e-43, 3.43318e-43, 3.43318e-43, 3.43318e-43, 3.43318e-43, 3.43318e-43, 1.52536e-14, 3.43318e-43, 9.99901e-14, 3.43318e-43, 1.01567e-10, 3.43318e-43, 3.43318e-43, 3.43318e-43
