   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_68.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.310904, 0, 4.28064e-10, 8.81501e-41, 1.41421, -4.28064e-10, 0, 8.81501e-41, 8.81501e-41, 8.81501e-41, 8.81501e-41, 8.81501e-41, 8.81501e-41, 8.81501e-41, 8.81501e-41, 8.81501e-41, 8.81501e-41, 8.81501e-41, 8.81501e-41, 8.81501e-41, 8.81501e-41, 6.7345e-14, 8.81501e-41, 8.22807e-13, 8.81501e-41, 4.27174e-10, 8.81501e-41, 8.81501e-41, 8.81501e-41
0.318796, 0, 6.51967e-10, 1.08456e-39, 1.41421, -6.51967e-10, 0, 1.08456e-39, 1.08456e-39, 1.08456e-39, 1.08456e-39, 1.08456e-39, 1.08456e-39, 1.08456e-39, 1.08456e-39, 1.08456e-39, 1.08456e-39, 1.08456e-39, 1.08456e-39, 1.08456e-39, 1.08456e-39, 1.07433e-13, 1.08456e-39, 1.32295e-12, 1.08456e-39, 6.50537e-10, 1.08456e-39, 1.08456e-39, 1.08456e-39
0.326687, 0, 9.8633e-10, 1.20164e-38, 1.41421, -9.8633e-10, 0, 1.20164e-38, 1.20164e-38, 1.20164e-38, 1.20164e-38, 1.20164e-38, 1.20164e-38, 1.20164e-38, 1.20164e-38, 1.20164e-38, 1.20164e-38, 1.20164e-38, 1.20164e-38, 1.20164e-38, 1.20164e-38, 1.70914e-13, 1.20164e-38, 2.11919e-12, 1.20164e-38, 9.8404e-10, 1.20164e-38, 1.20164e-38, 1.20164e-38
0.334579, 0, 1.48221e-09, 1.20373e-37, 1.41421, -1.48221e-09, 0, 1.20373e-37, 1.20373e-37, 1.20373e-37, 1.20373e-37, 1.20373e-37, 1.20373e-37, 1.20373e-37, 1.20373e-37, 1.20373e-37, 1.20373e-37, 1.20373e-37, 1.20373e-37, 1.20373e-37, 1.20373e-37, 2.71285e-13, 1.20373e-37, 3.3829e-12, 1.20373e-37, 1.47856e-09, 1.20373e-37, 1.20373e-37, 1.20373e-37
0.342471, 0, 2.21263e-09, 1.09649e-36, 1.41421, -2.21263e-09, 0, 1.09649e-36, 1.09649e-36, 1.09649e-36, 1.09649e-36, 1.09649e-36, 1.09649e-36, 1.09649e-36, 1.09649e-36, 1.09649e-36, 1.09649e-36, 1.09649e-36, 1.09649e-36, 1.09649e-36, 1.09649e-36, 4.29817e-13, 1.09649e-36, 5.38303e-12, 1.09649e-36, 2.20682e-09, 1.09649e-36, 1.09649e-36, 1.09649e-36
0.350363, 0, 3.28123e-09, 9.13046e-36, 1.41421, -3.28123e-09, 0, 9.13046e-36, 9.13046e-36, 9.13046e-36, 9.13046e-36, 9.13046e-36, 9.13046e-36, 9.13046e-36, 9.13046e-36, 9.13046e-36, 9.13046e-36, 9.13046e-36, 9.13046e-36, 9.13046e-36, 9.13046e-36, 6.80061e-13, 9.13046e-36, 8.54098e-12, 9.13046e-36, 3.27201e-09, 9.13046e-36, 9.13046e-36, 9.13046e-36
0.358254, 0, 4.83403e-09, 6.98329e-35, 1.41421, -4.83403e-09, 0, 6.98329e-35, 6.98329e-35, 6.98329e-35, 6.98329e-35, 6.98329e-35, 6.98329e-35, 6.98329e-35, 6.98329e-35, 6.98329e-35, 6.98329e-35, 6.98329e-35, 6.98329e-35, 6.98329e-35, 6.98329e-35, 1.07498e-12, 6.98329e-35, 1.35161e-11, 6.98329e-35, 4.81943e-09, 6.98329e-35, 6.98329e-35, 6.98329e-35
0.366146, 0, 7.07534e-09, 4.92795e-34, 1.41421, -7.07534e-09, 0, 4.92795e-34, 4.92795e-34, 4.92795e-34, 4.92795e-34, 4.92795e-34, 4.92795e-34, 4.92795e-34, 4.92795e-34, 4.92795e-34, 4.92795e-34, 4.92795e-34, 4.92795e-34, 4.92795e-34, 4.92795e-34, 1.69825e-12, 4.92795e-34, 2.13389e-11, 4.92795e-34, 7.0523e-09, 4.92795e-34, 4.92795e-34, 4.92795e-34
0.374038, 0, 1.02889e-08, 3.39393e-33, 1.41421, -1.02889e-08, 0, 3.39393e-33, 3.39393e-33, 3.39393e-33, 3.39393e-33, 3.39393e-33, 3.39393e-33, 3.39393e-33, 3.39393e-33, 3.39393e-33, 3.39393e-33, 3.39393e-33, 3.39393e-33, 3.39393e-33, 3.39393e-33, 2.68213e-12, 3.39393e-33, 3.36182e-11, 3.39393e-33, 1.02526e-08, 3.39393e-33, 3.39393e-33, 3.39393e-33
0.381929, 0, 1.48663e-08, 2.09719e-32, 1.41421, -1.48663e-08, 0, 2.09719e-32, 2.09719e-32, 2.09719e-32, 2.09719e-32, 2.09719e-32, 2.09719e-32, 2.09719e-32, 2.09719e-32, 2.09719e-32, 2.09719e-32, 2.09719e-32, 2.09719e-32, 2.09719e-32, 2.09719e-32, 4.23576e-12, 2.09719e-32, 5.28632e-11, 2.09719e-32, 1.48092e-08, 2.09719e-32, 2.09719e-32, 2.09719e-32
0.389821, 0, 2.13435e-08, 1.21418e-31, 1.41421, -2.13435e-08, 0, 1.21418e-31, 1.21418e-31, 1.21418e-31, 1.21418e-31, 1.21418e-31, 1.21418e-31, 1.21418e-31, 1.21418e-31, 1.21418e-31, 1.21418e-31, 1.21418e-31, 1.21418e-31, 1.21418e-31, 1.21418e-31, 6.68971e-12, 1.21418e-31, 8.29806e-11, 1.21418e-31, 2.12538e-08, 1.21418e-31, 1.21418e-31, 1.21418e-31
0.397713, 0, 3.04496e-08, 6.79267e-31, 1.41421, -3.04496e-08, 0, 6.79267e-31, 6.79267e-31, 6.79267e-31, 6.79267e-31, 6.79267e-31, 6.79267e-31, 6.79267e-31, 6.79267e-31, 6.79267e-31, 6.79267e-31, 6.79267e-31, 6.79267e-31, 6.79267e-31, 6.79267e-31, 1.0566e-11, 6.79267e-31, 1.30044e-10, 6.79267e-31, 3.0309e-08, 6.79267e-31, 6.79267e-31, 6.79267e-31
0.405605, 0, 4.31697e-08, 3.59551e-30, 1.41421, -4.31697e-08, 0, 3.59551e-30, 3.59551e-30, 3.59551e-30, 3.59551e-30, 3.59551e-30, 3.59551e-30, 3.59551e-30, 3.59551e-30, 3.59551e-30, 3.59551e-30, 3.59551e-30, 3.59551e-30, 3.59551e-30, 3.59551e-30, 1.66879e-11, 3.59551e-30, 2.0348e-10, 3.59551e-30, 4.29496e-08, 3.59551e-30, 3.59551e-30, 3.59551e-30
0.413496, 0, 6.08257e-08, 1.79131e-29, 1.41421, -6.08257e-08, 0, 1.79131e-29, 1.79131e-29, 1.79131e-29, 1.79131e-29, 1.79131e-29, 1.79131e-29, 1.79131e-29, 1.79131e-29, 1.79131e-29, 1.79131e-29, 1.79131e-29, 1.79131e-29, 1.79131e-29, 1.79131e-29, 2.63509e-11, 1.79131e-29, 3.17876e-10, 1.79131e-29, 6.04815e-08, 1.79131e-29, 1.79131e-29, 1.79131e-29
0.421388, 0, 8.5179e-08, 8.44845e-29, 1.41421, -8.5179e-08, 0, 8.44845e-29, 8.44845e-29, 8.44845e-29, 8.44845e-29, 8.44845e-29, 8.44845e-29, 8.44845e-29, 8.44845e-29, 8.44845e-29, 8.44845e-29, 8.44845e-29, 8.44845e-29, 8.44845e-29, 8.44845e-29, 4.15875e-11, 8.44845e-29, 4.95744e-10, 8.44845e-29, 8.46417e-08, 8.44845e-29, 8.44845e-29, 8.44845e-29
0.42928, 0, 1.18563e-07, 3.80549e-28, 1.41421, -1.18563e-07, 0, 3.80549e-28, 3.80549e-28, 3.80549e-28, 3.80549e-28, 3.80549e-28, 3.80549e-28, 3.80549e-28, 3.80549e-28, 3.80549e-28, 3.80549e-28, 3.80549e-28, 3.80549e-28, 3.80549e-28, 3.80549e-28, 6.55763e-11, 3.80549e-28, 7.71707e-10, 3.80549e-28, 1.17725e-07, 3.80549e-28, 3.80549e-28, 3.80549e-28
0.437171, 0, 1.64046e-07, 1.63134e-27, 1.41421, -1.64046e-07, 0, 1.63134e-27, 1.63134e-27, 1.63134e-27, 1.63134e-27, 1.63134e-27, 1.63134e-27, 1.63134e-27, 1.63134e-27, 1.63134e-27, 1.63134e-27, 1.63134e-27, 1.63134e-27, 1.63134e-27, 1.63134e-27, 1.03267e-10, 1.63134e-27, 1.19879e-09, 1.63134e-27, 1.62744e-07, 1.63134e-27, 1.63134e-27, 1.63134e-27
0.445063, 0, 2.25644e-07, 6.65449e-27, 1.41421, -2.25644e-07, 0, 6.65449e-27, 6.65449e-27, 6.65449e-27, 6.65449e-27, 6.65449e-27, 6.65449e-27, 6.65449e-27, 6.65449e-27, 6.65449e-27, 6.65449e-27, 6.65449e-27, 6.65449e-27, 6.65449e-27, 6.65449e-27, 1.6233e-10, 6.65449e-27, 1.85779e-09, 6.65449e-27, 2.23623e-07, 6.65449e-27, 6.65449e-27, 6.65449e-27
0.452955, 0, 3.0857e-07, 2.58759e-26, 1.41421, -3.0857e-07, 0, 2.58759e-26, 2.58759e-26, 2.58759e-26, 2.58759e-26, 2.58759e-26, 2.58759e-26, 2.58759e-26, 2.58759e-26, 2.58759e-26, 2.58759e-26, 2.58759e-26, 2.58759e-26, 2.58759e-26, 2.58759e-26, 2.54593e-10, 2.58759e-26, 2.87122e-09, 2.58759e-26, 3.05444e-07, 2.58759e-26, 2.58759e-26, 2.58759e-26
0.460847, 0, 4.19569e-07, 9.61085e-26, 1.41421, -4.19569e-07, 0, 9.61085e-26, 9.61085e-26, 9.61085e-26, 9.61085e-26, 9.61085e-26, 9.61085e-26, 9.61085e-26, 9.61085e-26, 7.37066e-12, 9.61085e-26, 9.61085e-26, 9.61085e-26, 9.61085e-26, 9.61085e-26, 3.98185e-10, 9.61085e-26, 4.42367e-09, 9.61085e-26, 4.1474e-07, 9.61085e-26, 9.61085e-26, 9.61085e-26
0.468738, 0, 5.67296e-07, 3.41785e-25, 1.41421, -5.67296e-07, 0, 3.41785e-25, 3.41785e-25, 3.41785e-25, 3.41785e-25, 3.41785e-25, 3.41785e-25, 3.41785e-25, 3.41785e-25, 2.4193e-11, 3.41785e-25, 3.41785e-25, 3.41785e-25, 3.41785e-25, 3.41785e-25, 6.20726e-10, 3.41785e-25, 6.79148e-09, 3.41785e-25, 5.59859e-07, 3.41785e-25, 3.41785e-25, 3.41785e-25
0.47663, 0, 7.66151e-07, 1.17981e-24, 1.41421, -7.66151e-07, 0, 3.02318e-13, 4.02739e-13, 3.21883e-10, 5.69932e-12, 1.47327e-12, 2.35087e-11, 3.30258e-10, 2.73705e-11, 3.94828e-10, 9.23248e-10, 1.27981e-10, 1.04765e-09, 3.00338e-11, 1.16007e-12, 9.64011e-10, 2.47874e-13, 1.03853e-08, 2.89984e-15, 7.51494e-07, 1.17981e-24, 1.17981e-24, 7.13547e-11
0.484522, 0, 1.03131e-06, 2.30086e-10, 1.41421, -1.03131e-06, 2.30086e-10, 2.31074e-10, 2.31402e-10, 1.28225e-09, 2.48715e-10, 2.34901e-10, 3.0693e-10, 1.30962e-09, 3.19553e-10, 1.46201e-09, 3.24797e-09, 6.48424e-10, 3.6546e-09, 3.28259e-10, 2.33878e-10, 1.72106e-09, 2.33512e-10, 1.60411e-08, 2.30095e-10, 1.00325e-06, 2.30086e-10, 2.30086e-10, 4.63328e-10
0.492414, 0, 1.38557e-06, 7.50527e-10, 1.41421, -1.38557e-06, 7.50527e-10, 7.53032e-10, 7.53864e-10, 3.41749e-09, 7.97749e-10, 7.62734e-10, 9.45307e-10, 3.48687e-09, 9.77304e-10, 3.82604e-09, 8.40008e-09, 1.81091e-09, 9.43078e-09, 9.99371e-10, 7.60139e-10, 3.04593e-09, 7.63149e-10, 2.47054e-08, 7.50551e-10, 1.3321e-06, 7.50527e-10, 7.50527e-10, 1.34174e-09
0.500305, 0, 1.86211e-06, 1.89711e-09, 1.41421, -1.86211e-06, 1.89711e-09, 1.90289e-09, 1.90481e-09, 8.05376e-09, 2.00612e-09, 1.92529e-09, 2.34676e-09, 8.21394e-09, 2.42062e-09, 8.94199e-09, 1.9556e-08, 4.34499e-09, 2.19354e-08, 2.47156e-09, 1.9193e-09, 5.41337e-09, 1.93158e-09, 3.7999e-08, 1.89716e-09, 1.75971e-06, 1.89711e-09, 1.89711e-09, 3.26191e-09
0.508197, 0, 2.51065e-06, 4.36953e-09, 1.41421, -2.51065e-06, 4.36953e-09, 4.38225e-09, 4.38647e-09, 1.79057e-08, 4.60921e-09, 4.43149e-09, 5.35815e-09, 1.82579e-08, 5.52055e-09, 1.97789e-08, 4.3195e-08, 9.75152e-09, 4.84263e-08, 5.63255e-09, 4.41832e-09, 9.72737e-09, 4.45308e-09, 5.84735e-08, 4.36966e-09, 2.31322e-06, 4.36953e-09, 4.36953e-09, 7.37022e-09
0.516089, 0, 3.40959e-06, 9.58848e-09, 1.41421, -3.40959e-06, 9.58848e-09, 9.61554e-09, 9.62453e-09, 3.84038e-08, 1.00987e-08, 9.72036e-09, 1.1693e-08, 3.91535e-08, 1.20387e-08, 4.22492e-08, 9.22386e-08, 2.10454e-08, 1.03375e-07, 1.22771e-08, 9.69233e-09, 1.77066e-08, 9.77826e-09, 9.02064e-08, 9.58874e-09, 3.02728e-06, 9.58848e-09, 9.58848e-09, 1.59762e-08
0.52398, 0, 4.69331e-06, 2.03772e-08, 1.41421, -4.69331e-06, 2.03772e-08, 2.04333e-08, 2.0452e-08, 8.01753e-08, 2.14359e-08, 2.06509e-08, 2.47445e-08, 8.17311e-08, 2.54619e-08, 9.40823e-08, 1.91894e-07, 4.41529e-08, 2.15005e-07, 2.59567e-08, 2.05927e-08, 3.26057e-08, 2.07906e-08, 1.3982e-07, 2.03777e-08, 3.94648e-06, 2.03772e-08, 2.03772e-08, 3.36331e-08
0.531872, 0, 6.59251e-06, 4.22214e-08, 1.41421, -6.59251e-06, 4.22214e-08, 4.23354e-08, 4.23732e-08, 1.63561e-07, 4.43698e-08, 4.27768e-08, 5.10834e-08, 1.66718e-07, 5.25391e-08, 2.12771e-07, 3.90255e-07, 9.04659e-08, 4.3715e-07, 5.35431e-08, 4.26587e-08, 6.053e-08, 4.30945e-08, 2.17943e-07, 4.22225e-08, 5.1292e-06, 4.22214e-08, 4.22214e-08, 6.91198e-08
0.539764, 0, 9.54914e-06, 8.55524e-08, 1.41421, -9.54914e-06, 8.55524e-08, 8.57789e-08, 8.58541e-08, 3.26646e-07, 8.98213e-08, 8.66559e-08, 1.03161e-07, 3.32918e-07, 1.06053e-07, 5.13625e-07, 7.77072e-07, 1.81411e-07, 8.70248e-07, 1.08048e-07, 8.64213e-08, 1.12794e-07, 8.73499e-08, 3.42338e-07, 8.55546e-08, 6.65389e-06, 8.55524e-08, 8.55524e-08, 1.38998e-07
0.547656, 0, 1.42495e-05, 1.69761e-07, 1.41421, -1.42495e-05, 1.69761e-07, 1.70202e-07, 1.70348e-07, 6.39166e-07, 1.78073e-07, 1.7191e-07, 2.04044e-07, 6.51378e-07, 2.09676e-07, 1.12663e-06, 1.51614e-06, 3.56396e-07, 1.69755e-06, 2.1356e-07, 1.71453e-07, 2.10053e-07, 1.73379e-07, 5.42456e-07, 1.69765e-07, 8.62896e-06, 1.69761e-07, 1.69761e-07, 2.73818e-07
0.555547, 0, 2.1942e-05, 3.30098e-07, 1.41421, -2.1942e-05, 3.30098e-07, 3.30939e-07, 3.31219e-07, 1.226e-06, 3.45961e-07, 3.34198e-07, 3.95529e-07, 1.2493e-06, 4.06278e-07, 2.35367e-06, 2.89977e-06, 6.86306e-07, 3.24601e-06, 4.13691e-07, 3.33326e-07, 3.89298e-07, 3.37229e-07, 8.67313e-07, 3.30106e-07, 1.1209e-05, 3.30098e-07, 3.30098e-07, 5.28699e-07
