   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_112.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0220414, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0141511, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00626073, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00162961, 0, 3.35553e-20, 0, 1.41421, -3.35553e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74502e-24, 0, 2.10288e-23, 0, 3.35315e-20, 0, 0, 0
0.00951996, 0, 7.17233e-20, 0, 1.41421, -7.17233e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93744e-24, 0, 4.58943e-23, 0, 7.16715e-20, 0, 0, 0
0.0174103, 0, 1.5148e-19, 0, 1.41421, -1.5148e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26922e-23, 0, 9.89326e-23, 0, 1.51368e-19, 0, 0, 0
0.0253007, 0, 3.16254e-19, 0, 1.41421, -3.16254e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68258e-23, 0, 2.10759e-22, 0, 3.16016e-19, 0, 0, 0
0.033191, 0, 6.52949e-19, 0, 1.41421, -6.52949e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6082e-23, 0, 4.43924e-22, 0, 6.52449e-19, 0, 0, 0
0.0410814, 0, 1.33365e-18, 0, 1.41421, -1.33365e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16014e-22, 0, 9.24894e-22, 0, 1.33261e-18, 0, 0, 0
0.0489717, 0, 2.69564e-18, 0, 1.41421, -2.69564e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37549e-22, 0, 1.90681e-21, 0, 2.6935e-18, 0, 0, 0
0.056862, 0, 5.39348e-18, 0, 1.41421, -5.39348e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.81602e-22, 0, 3.89142e-21, 0, 5.3891e-18, 0, 0, 0
0.0647524, 0, 1.06851e-17, 0, 1.41421, -1.06851e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.67015e-22, 0, 7.86387e-21, 0, 1.06763e-17, 0, 0, 0
0.0726427, 0, 2.09651e-17, 0, 1.41421, -2.09651e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92353e-21, 0, 1.57406e-20, 0, 2.09474e-17, 0, 0, 0
0.0805331, 0, 4.07491e-17, 0, 1.41421, -4.07491e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79125e-21, 0, 3.12165e-20, 0, 4.07141e-17, 0, 0, 0
0.0884234, 0, 7.84755e-17, 0, 1.41421, -7.84755e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.40595e-21, 0, 6.13527e-20, 0, 7.84067e-17, 0, 0, 0
0.0963138, 0, 1.49769e-16, 0, 1.41421, -1.49769e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43408e-20, 0, 1.19528e-19, 0, 1.49635e-16, 0, 0, 0
0.104204, 0, 2.83306e-16, 0, 1.41421, -2.83306e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75324e-20, 0, 2.30882e-19, 0, 2.83048e-16, 0, 0, 0
0.112094, 0, 5.31258e-16, 0, 1.41421, -5.31258e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.24158e-20, 0, 4.42266e-19, 0, 5.30764e-16, 0, 0, 0
0.119985, 0, 9.87719e-16, 0, 1.41421, -9.87719e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.89682e-20, 0, 8.40296e-19, 0, 9.8678e-16, 0, 0, 0
