   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_484.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0210465, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0131671, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00528776, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00259162, 0, 1.20872e-21, 0, 1.41421, -1.20872e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.88554e-26, 0, 8.30796e-25, 0, 1.2078e-21, 0, 0, 0
0.010471, 0, 2.86694e-21, 0, 1.41421, -2.86694e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12873e-25, 0, 2.02341e-24, 0, 2.8647e-21, 0, 0, 0
0.0183504, 0, 6.68611e-21, 0, 1.41421, -6.68611e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.01555e-25, 0, 4.8393e-24, 0, 6.68077e-21, 0, 0, 0
0.0262298, 0, 1.53465e-20, 0, 1.41421, -1.53465e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16331e-24, 0, 1.13791e-23, 0, 1.5334e-20, 0, 0, 0
0.0341092, 0, 3.4697e-20, 0, 1.41421, -3.4697e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65838e-24, 0, 2.63327e-23, 0, 3.4668e-20, 0, 0, 0
0.0419886, 0, 7.73283e-20, 0, 1.41421, -7.73283e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.98968e-24, 0, 6.00252e-23, 0, 7.72623e-20, 0, 0, 0
0.0498679, 0, 1.69992e-19, 0, 1.41421, -1.69992e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33149e-23, 0, 1.34883e-22, 0, 1.69844e-19, 0, 0, 0
0.0577473, 0, 3.81707e-19, 0, 1.41421, -3.81707e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03914e-23, 0, 3.12043e-22, 0, 3.81365e-19, 0, 0, 0
0.0656267, 0, 8.14911e-19, 0, 1.41421, -8.14911e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.56395e-23, 0, 6.80143e-22, 0, 8.14165e-19, 0, 0, 0
0.0735061, 0, 1.71931e-18, 0, 1.41421, -1.71931e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40137e-22, 0, 1.46468e-21, 0, 1.7177e-18, 0, 0, 0
0.0813855, 0, 3.58609e-18, 0, 1.41421, -3.58609e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95853e-22, 0, 3.11774e-21, 0, 3.58268e-18, 0, 0, 0
0.0892649, 0, 7.39705e-18, 0, 1.41421, -7.39705e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.17853e-22, 0, 6.56241e-21, 0, 7.38987e-18, 0, 0, 0
0.0971443, 0, 1.50938e-17, 0, 1.41421, -1.50938e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27679e-21, 0, 1.36639e-20, 0, 1.50788e-17, 0, 0, 0
0.105024, 0, 3.04759e-17, 0, 1.41421, -3.04759e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61153e-21, 0, 2.81527e-20, 0, 3.04452e-17, 0, 0, 0
0.112903, 0, 6.09036e-17, 0, 1.41421, -6.09036e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28845e-21, 0, 5.74151e-20, 0, 6.08409e-17, 0, 0, 0
0.120782, 0, 1.2049e-16, 0, 1.41421, -1.2049e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06052e-20, 0, 1.15935e-19, 0, 1.20364e-16, 0, 0, 0
0.128662, 0, 2.36035e-16, 0, 1.41421, -2.36035e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10649e-20, 0, 2.31847e-19, 0, 2.35782e-16, 0, 0, 0
0.136541, 0, 4.57924e-16, 0, 1.41421, -4.57924e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.14511e-20, 0, 4.59289e-19, 0, 4.57423e-16, 0, 0, 0
0.144421, 0, 8.79997e-16, 0, 1.41421, -8.79997e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.08218e-20, 0, 9.015e-19, 0, 8.79014e-16, 0, 0, 0
0.1523, 0, 1.67535e-15, 0, 1.41421, -1.67535e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56174e-19, 0, 1.75359e-18, 0, 1.67344e-15, 0, 0, 0
0.160179, 0, 3.16031e-15, 0, 1.41421, -3.16031e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99119e-19, 0, 3.38114e-18, 0, 3.15663e-15, 0, 0, 0
0.168059, 0, 5.90763e-15, 0, 1.41421, -5.90763e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.67937e-19, 0, 6.46319e-18, 0, 5.9006e-15, 0, 0, 0
0.175938, 0, 1.09449e-14, 0, 1.41421, -1.09449e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06915e-18, 0, 1.22507e-17, 0, 1.09315e-14, 0, 0, 0
0.183818, 0, 2.00988e-14, 0, 1.41421, -2.00988e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99577e-18, 0, 2.30288e-17, 0, 2.00738e-14, 0, 0, 0
0.191697, 0, 3.65879e-14, 0, 1.41421, -3.65879e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69473e-18, 0, 4.29393e-17, 0, 3.65413e-14, 0, 0, 0
0.199576, 0, 6.60324e-14, 0, 1.41421, -6.60324e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.78437e-18, 0, 7.94286e-17, 0, 6.59462e-14, 0, 0, 0
0.207456, 0, 1.18159e-13, 0, 1.41421, -1.18159e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2358e-17, 0, 1.45782e-16, 0, 1.18001e-13, 0, 0, 0
0.215335, 0, 2.09656e-13, 0, 1.41421, -2.09656e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23332e-17, 0, 2.65521e-16, 0, 2.09369e-13, 0, 0, 0
0.223214, 0, 3.68902e-13, 0, 1.41421, -3.68902e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00471e-17, 0, 4.79977e-16, 0, 3.68382e-13, 0, 0, 0
0.231094, 0, 6.43739e-13, 0, 1.41421, -6.43739e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.12636e-17, 0, 8.61249e-16, 0, 6.42807e-13, 0, 0, 0
0.238973, 0, 1.11413e-12, 0, 1.41421, -1.11413e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25864e-16, 0, 1.53421e-15, 0, 1.11247e-12, 0, 0, 0
0.246853, 0, 1.91256e-12, 0, 1.41421, -1.91256e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20663e-16, 0, 2.71379e-15, 0, 1.90962e-12, 0, 0, 0
0.254732, 0, 3.25666e-12, 0, 1.41421, -3.25666e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84084e-16, 0, 4.76707e-15, 0, 3.25151e-12, 0, 0, 0
0.262611, 0, 5.50093e-12, 0, 1.41421, -5.50093e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.63842e-16, 0, 8.31716e-15, 0, 5.49195e-12, 0, 0, 0
0.270491, 0, 9.21782e-12, 0, 1.41421, -9.21782e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13953e-15, 0, 1.4415e-14, 0, 9.20227e-12, 0, 0, 0
0.27837, 0, 1.53239e-11, 0, 1.41421, -1.53239e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94315e-15, 0, 2.48225e-14, 0, 1.52971e-11, 0, 0, 0
0.28625, 0, 2.52744e-11, 0, 1.41421, -2.52744e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29241e-15, 0, 4.24763e-14, 0, 2.52287e-11, 0, 0, 0
0.294129, 0, 4.13604e-11, 0, 1.41421, -4.13604e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54447e-15, 0, 7.22439e-14, 0, 4.12826e-11, 0, 0, 0
0.302008, 0, 6.71582e-11, 0, 1.41421, -6.71582e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.28275e-15, 0, 1.22153e-13, 0, 6.70267e-11, 0, 0, 0
0.309888, 0, 1.08204e-10, 0, 1.41421, -1.08204e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54565e-14, 0, 2.05382e-13, 0, 1.07983e-10, 0, 0, 0
0.317767, 0, 1.72995e-10, 4.82047e-43, 1.41421, -1.72995e-10, 0, 4.82047e-43, 4.82047e-43, 4.82047e-43, 4.82047e-43, 4.82047e-43, 4.82047e-43, 4.82047e-43, 4.82047e-43, 4.82047e-43, 4.82047e-43, 4.82047e-43, 4.82047e-43, 4.82047e-43, 4.82047e-43, 2.5605e-14, 4.82047e-43, 3.43466e-13, 4.82047e-43, 1.72626e-10, 4.82047e-43, 4.82047e-43, 4.82047e-43
0.325646, 0, 2.74468e-10, 8.22142e-42, 1.41421, -2.74468e-10, 0, 8.22142e-42, 8.22142e-42, 8.22142e-42, 8.22142e-42, 8.22142e-42, 8.22142e-42, 8.22142e-42, 8.22142e-42, 8.22142e-42, 8.22142e-42, 8.22142e-42, 8.22142e-42, 8.22142e-42, 8.22142e-42, 4.22183e-14, 8.22142e-42, 5.71473e-13, 8.22142e-42, 2.73854e-10, 8.22142e-42, 8.22142e-42, 8.22142e-42
0.333526, 0, 4.32149e-10, 1.16937e-40, 1.41421, -4.32149e-10, 0, 1.16937e-40, 1.16937e-40, 1.16937e-40, 1.16937e-40, 1.16937e-40, 1.16937e-40, 1.16937e-40, 1.16937e-40, 1.16937e-40, 1.16937e-40, 1.16937e-40, 1.16937e-40, 1.16937e-40, 1.16937e-40, 6.93159e-14, 1.16937e-40, 9.46311e-13, 1.16937e-40, 4.31133e-10, 1.16937e-40, 1.16937e-40, 1.16937e-40
0.341405, 0, 6.75273e-10, 1.47239e-39, 1.41421, -6.75273e-10, 0, 1.47239e-39, 1.47239e-39, 1.47239e-39, 1.47239e-39, 1.47239e-39, 1.47239e-39, 1.47239e-39, 1.47239e-39, 1.47239e-39, 1.47239e-39, 1.47239e-39, 1.47239e-39, 1.47239e-39, 1.47239e-39, 1.1338e-13, 1.47239e-39, 1.56008e-12, 1.47239e-39, 6.736e-10, 1.47239e-39, 1.47239e-39, 1.47239e-39
0.349285, 0, 1.04724e-09, 1.6629e-38, 1.41421, -1.04724e-09, 0, 1.6629e-38, 1.6629e-38, 1.6629e-38, 1.6629e-38, 1.6629e-38, 1.6629e-38, 1.6629e-38, 1.6629e-38, 1.6629e-38, 1.6629e-38, 1.6629e-38, 1.6629e-38, 1.6629e-38, 1.6629e-38, 1.84855e-13, 1.6629e-38, 2.56151e-12, 1.6629e-38, 1.0445e-09, 1.6629e-38, 1.6629e-38, 1.6629e-38
