   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_141.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0218502, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0139624, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00607468, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00181307, 0, 2.78503e-21, 0, 1.41421, -2.78503e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61912e-25, 0, 1.16555e-24, 0, 2.7836e-21, 0, 0, 0
0.00970082, 0, 6.43136e-21, 0, 1.41421, -6.43136e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.11045e-25, 0, 2.75589e-24, 0, 6.42799e-21, 0, 0, 0
0.0175886, 0, 1.46178e-20, 0, 1.41421, -1.46178e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40337e-24, 0, 6.4077e-24, 0, 1.46099e-20, 0, 0, 0
0.0254763, 0, 3.27303e-20, 0, 1.41421, -3.27303e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17577e-24, 0, 1.46661e-23, 0, 3.27125e-20, 0, 0, 0
0.0333641, 0, 7.2251e-20, 0, 1.41421, -7.2251e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.08663e-24, 0, 3.30744e-23, 0, 7.22108e-20, 0, 0, 0
0.0412518, 0, 1.57346e-19, 0, 1.41421, -1.57346e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56043e-23, 0, 7.35498e-23, 0, 1.57257e-19, 0, 0, 0
0.0491396, 0, 3.38256e-19, 0, 1.41421, -3.38256e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39257e-23, 0, 1.61394e-22, 0, 3.38061e-19, 0, 0, 0
0.0570273, 0, 7.18196e-19, 0, 1.41421, -7.18196e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.28661e-23, 0, 3.49688e-22, 0, 7.17773e-19, 0, 0, 0
0.0649151, 0, 1.50679e-18, 0, 1.41421, -1.50679e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54684e-22, 0, 7.48512e-22, 0, 1.50589e-18, 0, 0, 0
0.0728028, 0, 3.12504e-18, 0, 1.41421, -3.12504e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24693e-22, 0, 1.58364e-21, 0, 3.12313e-18, 0, 0, 0
0.0806906, 0, 6.40933e-18, 0, 1.41421, -6.40933e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74177e-22, 0, 3.31316e-21, 0, 6.40534e-18, 0, 0, 0
0.0885783, 0, 1.30038e-17, 0, 1.41421, -1.30038e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38516e-21, 0, 6.85693e-21, 0, 1.29955e-17, 0, 0, 0
0.0964661, 0, 2.61072e-17, 0, 1.41421, -2.61072e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81699e-21, 0, 1.40436e-20, 0, 2.60903e-17, 0, 0, 0
0.104354, 0, 5.18798e-17, 0, 1.41421, -5.18798e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.67221e-21, 0, 2.84725e-20, 0, 5.18456e-17, 0, 0, 0
0.112242, 0, 1.02068e-16, 0, 1.41421, -1.02068e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13113e-20, 0, 5.71612e-20, 0, 1.02e-16, 0, 0, 0
