   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_347.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0225691, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0146866, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00680398, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00107859, 0, 6.72384e-22, 0, 1.41421, -6.72384e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00924e-26, 0, 5.49527e-25, 0, 6.71804e-22, 0, 0, 0
0.00896117, 0, 1.61956e-21, 0, 1.41421, -1.61956e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.36851e-26, 0, 1.35158e-24, 0, 1.61814e-21, 0, 0, 0
0.0168437, 0, 3.83127e-21, 0, 1.41421, -3.83127e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77202e-25, 0, 3.26159e-24, 0, 3.82783e-21, 0, 0, 0
0.0247263, 0, 8.91132e-21, 0, 1.41421, -8.91132e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19008e-25, 0, 7.73257e-24, 0, 8.90317e-21, 0, 0, 0
0.0326089, 0, 2.04178e-20, 0, 1.41421, -2.04178e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.76662e-25, 0, 1.80583e-23, 0, 2.03987e-20, 0, 0, 0
0.0404915, 0, 4.83328e-20, 0, 1.41421, -4.83328e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37162e-24, 0, 4.39091e-23, 0, 4.82865e-20, 0, 0, 0
0.048374, 0, 1.0694e-19, 0, 1.41421, -1.0694e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.33514e-24, 0, 9.88529e-23, 0, 1.06836e-19, 0, 0, 0
0.0562566, 0, 2.33495e-19, 0, 1.41421, -2.33495e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18443e-23, 0, 2.19554e-22, 0, 2.33263e-19, 0, 0, 0
0.0641392, 0, 5.03361e-19, 0, 1.41421, -5.03361e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59635e-23, 0, 4.81362e-22, 0, 5.02854e-19, 0, 0, 0
0.0720218, 0, 1.07188e-18, 0, 1.41421, -1.07188e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.62235e-23, 0, 1.04234e-21, 0, 1.07079e-18, 0, 0, 0
0.0799044, 0, 2.25558e-18, 0, 1.41421, -2.25558e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20325e-22, 0, 2.2303e-21, 0, 2.25323e-18, 0, 0, 0
0.0877869, 0, 4.69217e-18, 0, 1.41421, -4.69217e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54592e-22, 0, 4.71756e-21, 0, 4.6872e-18, 0, 0, 0
0.0956695, 0, 9.65238e-18, 0, 1.41421, -9.65238e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32761e-22, 0, 9.8682e-21, 0, 9.64198e-18, 0, 0, 0
0.103552, 0, 1.96413e-17, 0, 1.41421, -1.96413e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10295e-21, 0, 2.04211e-20, 0, 1.96198e-17, 0, 0, 0
0.111435, 0, 3.9546e-17, 0, 1.41421, -3.9546e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25963e-21, 0, 4.18196e-20, 0, 3.95019e-17, 0, 0, 0
0.119317, 0, 7.88017e-17, 0, 1.41421, -7.88017e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.58238e-21, 0, 8.47758e-20, 0, 7.87123e-17, 0, 0, 0
0.1272, 0, 1.55443e-16, 0, 1.41421, -1.55443e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.20082e-21, 0, 1.70167e-19, 0, 1.55264e-16, 0, 0, 0
0.135082, 0, 3.03598e-16, 0, 1.41421, -3.03598e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82953e-20, 0, 3.38299e-19, 0, 3.03241e-16, 0, 0, 0
0.142965, 0, 5.87224e-16, 0, 1.41421, -5.87224e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60349e-20, 0, 6.66278e-19, 0, 5.86522e-16, 0, 0, 0
0.150848, 0, 1.12503e-15, 0, 1.41421, -1.12503e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.03171e-20, 0, 1.30029e-18, 0, 1.12366e-15, 0, 0, 0
0.15873, 0, 2.13526e-15, 0, 1.41421, -2.13526e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35966e-19, 0, 2.51503e-18, 0, 2.1326e-15, 0, 0, 0
0.166613, 0, 4.01541e-15, 0, 1.41421, -4.01541e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60562e-19, 0, 4.82233e-18, 0, 4.01032e-15, 0, 0, 0
0.174495, 0, 7.48283e-15, 0, 1.41421, -7.48283e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94958e-19, 0, 9.16783e-18, 0, 7.47317e-15, 0, 0, 0
0.182378, 0, 1.38202e-14, 0, 1.41421, -1.38202e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.32111e-19, 0, 1.72842e-17, 0, 1.3802e-14, 0, 0, 0
0.19026, 0, 2.53006e-14, 0, 1.41421, -2.53006e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74048e-18, 0, 3.23205e-17, 0, 2.52666e-14, 0, 0, 0
0.198143, 0, 4.59157e-14, 0, 1.41421, -4.59157e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22293e-18, 0, 5.99554e-17, 0, 4.58525e-14, 0, 0, 0
0.206026, 0, 8.26139e-14, 0, 1.41421, -8.26139e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.91927e-18, 0, 1.10349e-16, 0, 8.24977e-14, 0, 0, 0
0.213908, 0, 1.47383e-13, 0, 1.41421, -1.47383e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0784e-17, 0, 2.01539e-16, 0, 1.47171e-13, 0, 0, 0
0.221791, 0, 2.60724e-13, 0, 1.41421, -2.60724e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94913e-17, 0, 3.6531e-16, 0, 2.60339e-13, 0, 0, 0
0.229673, 0, 4.57394e-13, 0, 1.41421, -4.57394e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49552e-17, 0, 6.57262e-16, 0, 4.56702e-13, 0, 0, 0
0.237556, 0, 7.95811e-13, 0, 1.41421, -7.95811e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2209e-17, 0, 1.17394e-15, 0, 7.94575e-13, 0, 0, 0
0.245438, 0, 1.37331e-12, 0, 1.41421, -1.37331e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09883e-16, 0, 2.08198e-15, 0, 1.37112e-12, 0, 0, 0
0.253321, 0, 2.35067e-12, 0, 1.41421, -2.35067e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92667e-16, 0, 3.66669e-15, 0, 2.34681e-12, 0, 0, 0
0.261204, 0, 3.99124e-12, 0, 1.41421, -3.99124e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35403e-16, 0, 6.41361e-15, 0, 3.98449e-12, 0, 0, 0
0.269086, 0, 6.72267e-12, 0, 1.41421, -6.72267e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79811e-16, 0, 1.11437e-14, 0, 6.71095e-12, 0, 0, 0
0.276969, 0, 1.12335e-11, 0, 1.41421, -1.12335e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.95542e-16, 0, 1.92365e-14, 0, 1.12133e-11, 0, 0, 0
0.284851, 0, 1.8623e-11, 0, 1.41421, -1.8623e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69824e-15, 0, 3.2997e-14, 0, 1.85883e-11, 0, 0, 0
0.292734, 0, 3.06313e-11, 0, 1.41421, -3.06313e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87883e-15, 0, 5.62542e-14, 0, 3.05722e-11, 0, 0, 0
0.300616, 0, 4.99903e-11, 0, 1.41421, -4.99903e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85108e-15, 0, 9.53383e-14, 0, 4.98901e-11, 0, 0, 0
0.308499, 0, 8.09518e-11, 0, 1.41421, -8.09518e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.12857e-15, 0, 1.60662e-13, 0, 8.0783e-11, 0, 0, 0
0.316382, 0, 1.30079e-10, 3.16693e-43, 1.41421, -1.30079e-10, 0, 3.16693e-43, 3.16693e-43, 3.16693e-43, 3.16693e-43, 3.16693e-43, 3.16693e-43, 3.16693e-43, 3.16693e-43, 3.16693e-43, 3.16693e-43, 3.16693e-43, 3.16693e-43, 3.16693e-43, 3.16693e-43, 1.35488e-14, 3.16693e-43, 2.6928e-13, 3.16693e-43, 1.29796e-10, 3.16693e-43, 3.16693e-43, 3.16693e-43
0.324264, 0, 2.07418e-10, 5.51271e-42, 1.41421, -2.07418e-10, 0, 5.51271e-42, 5.51271e-42, 5.51271e-42, 5.51271e-42, 5.51271e-42, 5.51271e-42, 5.51271e-42, 5.51271e-42, 5.51271e-42, 5.51271e-42, 5.51271e-42, 5.51271e-42, 5.51271e-42, 5.51271e-42, 2.2474e-14, 5.51271e-42, 4.49025e-13, 5.51271e-42, 2.06946e-10, 5.51271e-42, 5.51271e-42, 5.51271e-42
0.332147, 0, 3.28279e-10, 4.27843e-40, 1.41421, -3.28279e-10, 0, 4.27843e-40, 4.27843e-40, 4.27843e-40, 4.27843e-40, 4.27843e-40, 4.27843e-40, 4.27843e-40, 4.27843e-40, 4.27843e-40, 4.27843e-40, 4.27843e-40, 4.27843e-40, 4.27843e-40, 4.27843e-40, 3.71839e-14, 4.27843e-40, 7.46457e-13, 4.27843e-40, 3.27495e-10, 4.27843e-40, 4.27843e-40, 4.27843e-40
0.340029, 0, 5.15519e-10, 4.93019e-39, 1.41421, -5.15519e-10, 0, 4.93019e-39, 4.93019e-39, 4.93019e-39, 4.93019e-39, 4.93019e-39, 4.93019e-39, 4.93019e-39, 4.93019e-39, 4.93019e-39, 4.93019e-39, 4.93019e-39, 4.93019e-39, 4.93019e-39, 4.93019e-39, 6.11666e-14, 4.93019e-39, 1.23323e-12, 4.93019e-39, 5.14225e-10, 4.93019e-39, 4.93019e-39, 4.93019e-39
