   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_21.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.66276, 172.719, 172.913, 161.602, 13.2181, -0.193069, 161.602, 0, 161.602, 172.912, 161.602, 161.602, 161.602, 161.602, 161.602, 161.602, 161.602, 161.602, 161.602, 161.602, 161.602, 161.602, 161.602, 161.602, 161.602, 161.602
8.67083, 158.708, 172.013, 161.571, 12.6771, -13.3049, 161.571, 0, 161.571, 172.013, 161.571, 161.571, 161.571, 161.571, 161.571, 161.571, 161.571, 161.571, 161.571, 161.571, 161.571, 161.571, 161.571, 161.571, 161.571, 161.571
8.67891, 159.453, 171.009, 161.538, 12.7064, -11.5551, 161.538, 0, 161.538, 171.008, 161.538, 161.538, 161.538, 161.538, 161.538, 161.538, 161.538, 161.538, 161.538, 161.538, 161.538, 161.538, 161.538, 161.538, 161.538, 161.538
8.68698, 161.788, 169.942, 161.503, 12.798, -8.15329, 161.503, 0, 161.503, 169.942, 161.503, 161.503, 161.503, 161.503, 161.503, 161.503, 161.503, 161.503, 161.503, 161.503, 161.503, 161.503, 161.503, 161.503, 161.503, 161.503
8.69506, 164.595, 168.853, 161.466, 12.9072, -4.25833, 161.466, 0, 161.466, 168.853, 161.466, 161.466, 161.466, 161.466, 161.466, 161.466, 161.466, 161.466, 161.466, 161.466, 161.466, 161.466, 161.466, 161.466, 161.466, 161.466
8.70313, 163.641, 167.78, 161.426, 12.8702, -4.13858, 161.426, 0, 161.426, 167.78, 161.426, 161.426, 161.426, 161.426, 161.426, 161.426, 161.426, 161.426, 161.426, 161.426, 161.426, 161.426, 161.426, 161.426, 161.426, 161.426
8.7112, 169.512, 166.754, 161.385, 13.0963, 2.75876, 161.385, 0, 161.385, 166.753, 161.385, 161.385, 161.385, 161.385, 161.385, 161.385, 161.385, 161.385, 161.385, 161.385, 161.385, 161.385, 161.385, 161.385, 161.385, 161.385
8.71928, 160.821, 165.799, 161.342, 12.7601, -4.97803, 161.342, 0, 161.342, 165.798, 161.342, 161.342, 161.342, 161.342, 161.342, 161.342, 161.342, 161.342, 161.342, 161.342, 161.342, 161.342, 161.342, 161.342, 161.342, 161.342
8.72735, 172.428, 164.932, 161.298, 13.2071, 7.49525, 161.298, 0, 161.298, 164.932, 161.298, 161.298, 161.298, 161.298, 161.298, 161.298, 161.298, 161.298, 161.298, 161.298, 161.298, 161.298, 161.298, 161.298, 161.298, 161.298
8.73543, 169.991, 164.164, 161.252, 13.1145, 5.82684, 161.252, 0, 161.252, 164.164, 161.252, 161.252, 161.252, 161.252, 161.252, 161.252, 161.252, 161.252, 161.252, 161.252, 161.252, 161.252, 161.252, 161.252, 161.252, 161.252
8.7435, 153.287, 163.497, 161.204, 12.4614, -10.2092, 161.204, 0, 161.204, 163.496, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204
8.75157, 155.378, 162.928, 161.155, 12.5451, -7.54945, 161.155, 0, 161.155, 162.928, 161.155, 161.155, 161.155, 161.155, 161.155, 161.155, 161.155, 161.155, 161.155, 161.155, 161.155, 161.155, 161.155, 161.155, 161.155, 161.155
8.75965, 164.252, 162.451, 161.104, 12.8939, 1.80051, 161.104, 0, 161.104, 162.451, 161.104, 161.104, 161.104, 161.104, 161.104, 161.104, 161.104, 161.104, 161.104, 161.104, 161.104, 161.104, 161.104, 161.104, 161.104, 161.104
8.76772, 171.088, 162.057, 161.052, 13.1563, 9.03101, 161.052, 0, 161.052, 162.057, 161.052, 161.052, 161.052, 161.052, 161.052, 161.052, 161.052, 161.052, 161.052, 161.052, 161.052, 161.052, 161.052, 161.052, 161.052, 161.052
8.77579, 181.641, 161.736, 160.998, 13.5514, 19.9058, 160.998, 0, 160.998, 161.735, 160.998, 160.998, 160.998, 160.998, 160.998, 160.998, 160.998, 160.998, 160.998, 160.998, 160.998, 160.998, 160.998, 160.998, 160.998, 160.998
8.78387, 182.092, 161.475, 160.944, 13.568, 20.6165, 160.944, 0, 160.944, 161.475, 160.944, 160.944, 160.944, 160.944, 160.944, 160.944, 160.944, 160.944, 160.944, 160.944, 160.944, 160.944, 160.944, 160.944, 160.944, 160.944
8.79194, 171.709, 161.265, 160.889, 13.1799, 10.4444, 160.889, 0, 160.889, 161.265, 160.889, 160.889, 160.889, 160.889, 160.889, 160.889, 160.889, 160.889, 160.889, 160.889, 160.889, 160.889, 160.889, 160.889, 160.889, 160.889
8.80002, 169.014, 161.094, 160.832, 13.0772, 7.92006, 160.832, 0, 160.832, 161.094, 160.832, 160.832, 160.832, 160.832, 160.832, 160.832, 160.832, 160.832, 160.832, 160.832, 160.832, 160.832, 160.832, 160.832, 160.832, 160.832
8.80809, 174.797, 160.953, 160.775, 13.2965, 13.8435, 160.775, 0, 160.775, 160.953, 160.775, 160.775, 160.775, 160.775, 160.775, 160.775, 160.775, 160.775, 160.775, 160.775, 160.775, 160.775, 160.775, 160.775, 160.775, 160.775
8.81616, 162.628, 160.836, 160.716, 12.8308, 1.79225, 160.716, 0, 160.716, 160.836, 160.716, 160.716, 160.716, 160.716, 160.716, 160.716, 160.716, 160.716, 160.716, 160.716, 160.716, 160.716, 160.716, 160.716, 160.716, 160.716
8.82424, 181.989, 160.735, 160.656, 13.5642, 21.2535, 160.656, 0, 160.656, 160.735, 160.656, 160.656, 160.656, 160.656, 160.656, 160.656, 160.656, 160.656, 160.656, 160.656, 160.656, 160.656, 160.656, 160.656, 160.656, 160.656
8.83231, 163.879, 160.647, 160.596, 12.8794, 3.23166, 160.596, 0, 160.596, 160.647, 160.596, 160.596, 160.596, 160.596, 160.596, 160.596, 160.596, 160.596, 160.596, 160.596, 160.596, 160.596, 160.596, 160.596, 160.596, 160.596
8.84039, 155.214, 160.567, 160.534, 12.5385, -5.35255, 160.534, 0, 160.534, 160.567, 160.534, 160.534, 160.534, 160.534, 160.534, 160.534, 160.534, 160.534, 160.534, 160.534, 160.534, 160.534, 160.534, 160.534, 160.534, 160.534
8.84846, 157.777, 160.492, 160.472, 12.6403, -2.71515, 160.472, 0, 160.472, 160.492, 160.472, 160.472, 160.472, 160.472, 160.472, 160.472, 160.472, 160.472, 160.472, 160.472, 160.472, 160.472, 160.472, 160.472, 160.472, 160.472
8.85653, 182.723, 160.421, 160.408, 13.5913, 22.3025, 160.408, 0, 160.408, 160.421, 160.408, 160.408, 160.408, 160.408, 160.408, 160.408, 160.408, 160.408, 160.408, 160.408, 160.408, 160.408, 160.408, 160.408, 160.408, 160.408
8.86461, 178.156, 160.351, 160.343, 13.4222, 17.8051, 160.343, 0, 160.344, 160.351, 160.343, 160.343, 160.343, 160.343, 160.343, 160.343, 160.343, 160.343, 160.343, 160.343, 160.343, 160.343, 160.343, 160.343, 160.343, 160.343
8.87268, 160.118, 160.282, 160.278, 12.7326, -0.164505, 160.278, 0, 160.278, 160.282, 160.278, 160.278, 160.278, 160.278, 160.278, 160.278, 160.278, 160.278, 160.278, 160.278, 160.278, 160.278, 160.278, 160.278, 160.278, 160.278
8.88076, 157.094, 160.213, 160.21, 12.6132, -3.11932, 160.21, 0, 160.211, 160.213, 160.21, 160.21, 160.21, 160.21, 160.21, 160.21, 160.21, 160.21, 160.21, 160.21, 160.21, 160.21, 160.21, 160.21, 160.21, 160.21
8.88883, 159.955, 160.143, 160.142, 12.7261, -0.188583, 160.142, 0, 160.142, 160.143, 160.142, 160.142, 160.142, 160.142, 160.142, 160.142, 160.142, 160.142, 160.142, 160.142, 160.142, 160.142, 160.142, 160.142, 160.142, 160.142
8.8969, 149.416, 160.072, 160.071, 12.3051, -10.6565, 160.071, 0, 160.071, 160.072, 160.071, 160.071, 160.071, 160.071, 160.071, 160.071, 160.071, 160.071, 160.071, 160.071, 160.071, 160.071, 160.071, 160.071, 160.071, 160.071
8.90498, 152.196, 160, 159.999, 12.4175, -7.80423, 159.999, 0, 159.999, 160, 159.999, 159.999, 159.999, 159.999, 159.999, 159.999, 159.999, 159.999, 159.999, 159.999, 159.999, 159.999, 159.999, 159.999, 159.999, 159.999
8.91305, 157.484, 159.926, 159.925, 12.6287, -2.44221, 159.925, 0, 159.925, 159.926, 159.925, 159.925, 159.925, 159.925, 159.925, 159.925, 159.925, 159.925, 159.925, 159.925, 159.925, 159.925, 159.925, 159.925, 159.925, 159.925
8.92113, 178.746, 159.85, 159.85, 13.4442, 18.8962, 159.85, 0, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85
8.9292, 167.327, 159.773, 159.773, 13.0126, 7.55386, 159.773, 0, 159.773, 159.773, 159.773, 159.773, 159.773, 159.773, 159.773, 159.773, 159.773, 159.773, 159.773, 159.773, 159.773, 159.773, 159.773, 159.773, 159.773, 159.773
8.93727, 181.275, 159.694, 159.694, 13.5379, 21.5811, 159.694, 0, 159.694, 159.694, 159.694, 159.694, 159.694, 159.694, 159.694, 159.694, 159.694, 159.694, 159.694, 159.694, 159.694, 159.694, 159.694, 159.694, 159.694, 159.694
8.94535, 164.804, 159.614, 159.614, 12.9153, 5.19051, 159.614, 0, 159.614, 159.614, 159.614, 159.614, 159.614, 159.614, 159.614, 159.614, 159.614, 159.614, 159.614, 159.614, 159.614, 159.614, 159.614, 159.614, 159.614, 159.614
8.95342, 180.298, 159.532, 159.532, 13.5018, 20.7655, 159.532, 0, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532
8.9615, 161.83, 159.449, 159.449, 12.7996, 2.38103, 159.449, 0, 159.449, 159.449, 159.449, 159.449, 159.449, 159.449, 159.449, 159.449, 159.449, 159.449, 159.449, 159.449, 159.449, 159.449, 159.449, 159.449, 159.449, 159.449
8.96957, 163.164, 159.364, 159.364, 12.8516, 3.79968, 159.364, 0, 159.364, 159.364, 159.364, 159.364, 159.364, 159.364, 159.364, 159.364, 159.364, 159.364, 159.364, 159.364, 159.364, 159.364, 159.364, 159.364, 159.364, 159.364
8.97764, 176.384, 159.278, 159.278, 13.3561, 17.106, 159.278, 0, 159.278, 159.278, 159.278, 159.278, 159.278, 159.278, 159.278, 159.278, 159.278, 159.278, 159.278, 159.278, 159.278, 159.278, 159.278, 159.278, 159.278, 159.278
8.98572, 164.959, 159.19, 159.19, 12.9213, 5.76846, 159.19, 0, 159.19, 159.19, 159.19, 159.19, 159.19, 159.19, 159.19, 159.19, 159.19, 159.19, 159.19, 159.19, 159.19, 159.19, 159.19, 159.19, 159.19, 159.19
8.99379, 154.608, 159.101, 159.101, 12.5143, -4.4933, 159.101, 0, 159.101, 159.101, 159.101, 159.101, 159.101, 159.101, 159.101, 159.101, 159.101, 159.101, 159.101, 159.101, 159.101, 159.101, 159.101, 159.101, 159.101, 159.101
9.00187, 169.935, 159.011, 159.011, 13.1124, 10.9236, 159.011, 0, 159.011, 159.011, 159.011, 159.011, 159.011, 159.011, 159.011, 159.011, 159.011, 159.011, 159.011, 159.011, 159.011, 159.011, 159.011, 159.011, 159.011, 159.011
9.00994, 186.857, 158.92, 158.92, 13.7425, 27.9364, 158.92, 0, 158.92, 158.92, 158.92, 158.92, 158.92, 158.92, 158.92, 158.92, 158.92, 158.92, 158.92, 158.92, 158.92, 158.92, 158.92, 158.92, 158.92, 158.92
9.01801, 167.389, 158.828, 158.827, 13.015, 8.56145, 158.827, 0, 158.828, 158.828, 158.827, 158.827, 158.827, 158.827, 158.827, 158.827, 158.827, 158.827, 158.827, 158.827, 158.827, 158.827, 158.827, 158.827, 158.827, 158.827
9.02609, 195.602, 158.733, 158.733, 14.0571, 36.8681, 158.733, 0, 158.733, 158.733, 158.733, 158.733, 158.733, 158.733, 158.733, 158.733, 158.733, 158.733, 158.733, 158.733, 158.733, 158.733, 158.733, 158.733, 158.733, 158.733
9.03416, 192.265, 158.637, 158.637, 13.9379, 33.6275, 158.637, 0, 158.637, 158.637, 158.637, 158.637, 158.637, 158.637, 158.637, 158.637, 158.637, 158.637, 158.637, 158.637, 158.637, 158.637, 158.637, 158.637, 158.637, 158.637
9.04223, 174.691, 158.54, 158.54, 13.2925, 16.1514, 158.54, 0, 158.54, 158.54, 158.54, 158.54, 158.54, 158.54, 158.54, 158.54, 158.54, 158.54, 158.54, 158.54, 158.54, 158.54, 158.54, 158.54, 158.54, 158.54
9.05031, 159.651, 158.442, 158.441, 12.7142, 1.20952, 158.441, 0, 158.441, 158.441, 158.441, 158.441, 158.441, 158.441, 158.441, 158.441, 158.441, 158.441, 158.441, 158.441, 158.441, 158.441, 158.441, 158.441, 158.441, 158.441
9.05838, 161.133, 158.342, 158.342, 12.7723, 2.79062, 158.342, 0, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342
9.06646, 166.662, 158.241, 158.241, 12.987, 8.4203, 158.241, 0, 158.241, 158.241, 158.241, 158.241, 158.241, 158.241, 158.241, 158.241, 158.241, 158.241, 158.241, 158.241, 158.241, 158.241, 158.241, 158.241, 158.241, 158.241
9.07453, 145.605, 158.139, 158.139, 12.1493, -12.5341, 158.139, 0, 158.139, 158.139, 158.139, 158.139, 158.139, 158.139, 158.139, 158.139, 158.139, 158.139, 158.139, 158.139, 158.139, 158.139, 158.139, 158.139, 158.139, 158.139
9.0826, 146.914, 158.036, 158.035, 12.203, -11.1211, 158.035, 0, 158.035, 158.035, 158.035, 158.035, 158.035, 158.035, 158.035, 158.035, 158.035, 158.035, 158.035, 158.035, 158.035, 158.035, 158.035, 158.035, 158.035, 158.035
9.09068, 163.953, 157.93, 157.93, 12.8823, 6.02269, 157.93, 0, 157.93, 157.93, 157.93, 157.93, 157.93, 157.93, 157.93, 157.93, 157.93, 157.93, 157.93, 157.93, 157.93, 157.93, 157.93, 157.93, 157.93, 157.93
9.09875, 148.866, 157.824, 157.823, 12.2828, -8.95763, 157.823, 0, 157.824, 157.824, 157.823, 157.823, 157.823, 157.823, 157.823, 157.823, 157.823, 157.823, 157.823, 157.823, 157.823, 157.823, 157.823, 157.823, 157.823, 157.823
9.10683, 170.884, 157.716, 157.716, 13.1485, 13.1675, 157.716, 0, 157.716, 157.716, 157.716, 157.716, 157.716, 157.716, 157.716, 157.716, 157.716, 157.716, 157.716, 157.716, 157.716, 157.716, 157.716, 157.716, 157.716, 157.716
9.1149, 170.103, 157.608, 157.608, 13.1188, 12.4954, 157.608, 0, 157.608, 157.608, 157.608, 157.608, 157.608, 157.608, 157.608, 157.608, 157.608, 157.608, 157.608, 157.608, 157.608, 157.608, 157.608, 157.608, 157.608, 157.608
9.12297, 152.902, 157.498, 157.498, 12.446, -4.59639, 157.498, 0, 157.498, 157.498, 157.498, 157.498, 157.498, 157.498, 157.498, 157.498, 157.498, 157.498, 157.498, 157.498, 157.498, 157.498, 157.498, 157.498, 157.498, 157.498
9.13105, 170.819, 157.387, 157.387, 13.1461, 13.4323, 157.387, 0, 157.387, 157.387, 157.387, 157.387, 157.387, 157.387, 157.387, 157.387, 157.387, 157.387, 157.387, 157.387, 157.387, 157.387, 157.387, 157.387, 157.387, 157.387
9.13912, 152.263, 157.274, 157.274, 12.4203, -5.01085, 157.274, 0, 157.274, 157.274, 157.274, 157.274, 157.274, 157.274, 157.274, 157.274, 157.274, 157.274, 157.274, 157.274, 157.274, 157.274, 157.274, 157.274, 157.274, 157.274
9.14719, 165.318, 157.16, 157.16, 12.9351, 8.15817, 157.16, 0, 157.16, 157.16, 157.16, 157.16, 157.16, 157.16, 157.16, 157.16, 157.16, 157.16, 157.16, 157.16, 157.16, 157.16, 157.16, 157.16, 157.16, 157.16
9.15527, 183.949, 157.045, 157.044, 13.6363, 26.904, 157.044, 0, 157.044, 157.044, 157.044, 157.044, 157.044, 157.044, 157.044, 157.044, 157.044, 157.044, 157.044, 157.044, 157.044, 157.044, 157.044, 157.044, 157.044, 157.044
9.16334, 169.635, 156.929, 156.928, 13.1009, 12.7061, 156.928, 0, 156.928, 156.928, 156.928, 156.928, 156.928, 156.928, 156.928, 156.928, 156.928, 156.928, 156.928, 156.928, 156.928, 156.928, 156.928, 156.928, 156.928, 156.928
9.17142, 154.715, 156.811, 156.811, 12.5186, -2.0961, 156.811, 0, 156.811, 156.811, 156.811, 156.811, 156.811, 156.811, 156.811, 156.811, 156.811, 156.811, 156.811, 156.811, 156.811, 156.811, 156.811, 156.811, 156.811, 156.811
9.17949, 192.341, 156.693, 156.693, 13.9406, 35.6484, 156.693, 0, 156.693, 156.693, 156.693, 156.693, 156.693, 156.693, 156.693, 156.693, 156.693, 156.693, 156.693, 156.693, 156.693, 156.693, 156.693, 156.693, 156.693, 156.693
9.18756, 170.806, 156.573, 156.572, 13.1456, 14.2338, 156.572, 0, 156.572, 156.572, 156.572, 156.572, 156.572, 156.572, 156.572, 156.572, 156.572, 156.572, 156.572, 156.572, 156.572, 156.572, 156.572, 156.572, 156.572, 156.572
9.19564, 168.597, 156.451, 156.451, 13.0613, 12.1462, 156.451, 0, 156.451, 156.451, 156.451, 156.451, 156.451, 156.451, 156.451, 156.451, 156.451, 156.451, 156.451, 156.451, 156.451, 156.451, 156.451, 156.451, 156.451, 156.451
9.20371, 179.996, 156.328, 156.328, 13.4906, 23.6682, 156.328, 0, 156.328, 156.328, 156.328, 156.328, 156.328, 156.328, 156.328, 156.328, 156.328, 156.328, 156.328, 156.328, 156.328, 156.328, 156.328, 156.328, 156.328, 156.328
9.21179, 158.386, 156.204, 156.204, 12.6644, 2.18205, 156.204, 0, 156.204, 156.204, 156.204, 156.204, 156.204, 156.204, 156.204, 156.204, 156.204, 156.204, 156.204, 156.204, 156.204, 156.204, 156.204, 156.204, 156.204, 156.204
9.21986, 152.885, 156.079, 156.079, 12.4453, -3.19415, 156.079, 0, 156.079, 156.079, 156.079, 156.079, 156.079, 156.079, 156.079, 156.079, 156.079, 156.079, 156.079, 156.079, 156.079, 156.079, 156.079, 156.079, 156.079, 156.079
9.22793, 153.729, 155.953, 155.952, 12.4791, -2.22368, 155.952, 0, 155.953, 155.953, 155.952, 155.952, 155.952, 155.952, 155.952, 155.952, 155.952, 155.952, 155.952, 155.952, 155.952, 155.952, 155.952, 155.952, 155.952, 155.952
9.23601, 177.438, 155.825, 155.825, 13.3954, 21.6126, 155.825, 0, 155.825, 155.825, 155.825, 155.825, 155.825, 155.825, 155.825, 155.825, 155.825, 155.825, 155.825, 155.825, 155.825, 155.825, 155.825, 155.825, 155.825, 155.825
9.24408, 169.737, 155.696, 155.696, 13.1049, 14.0413, 155.696, 0, 155.696, 155.696, 155.696, 155.696, 155.696, 155.696, 155.696, 155.696, 155.696, 155.696, 155.696, 155.696, 155.696, 155.696, 155.696, 155.696, 155.696, 155.696
9.25216, 146.226, 155.566, 155.565, 12.1748, -9.33992, 155.565, 0, 155.566, 155.566, 155.565, 155.565, 155.565, 155.565, 155.565, 155.565, 155.565, 155.565, 155.565, 155.565, 155.565, 155.565, 155.565, 155.565, 155.565, 155.565
9.26023, 160.373, 155.434, 155.434, 12.7426, 4.93871, 155.434, 0, 155.434, 155.434, 155.434, 155.434, 155.434, 155.434, 155.434, 155.434, 155.434, 155.434, 155.434, 155.434, 155.434, 155.434, 155.434, 155.434, 155.434, 155.434
9.2683, 153.425, 155.301, 155.301, 12.467, -1.87622, 155.301, 0, 155.301, 155.301, 155.301, 155.301, 155.301, 155.301, 155.301, 155.301, 155.301, 155.301, 155.301, 155.301, 155.301, 155.301, 155.301, 155.301, 155.301, 155.301
9.27638, 156.613, 155.167, 155.166, 12.5942, 1.44612, 155.166, 0, 155.166, 155.166, 155.166, 155.166, 155.166, 155.166, 155.166, 155.166, 155.166, 155.166, 155.166, 155.166, 155.166, 155.166, 155.166, 155.166, 155.166, 155.166
9.28445, 162.416, 155.03, 155.03, 12.8225, 7.38631, 155.03, 0, 155.03, 155.03, 155.03, 155.03, 155.03, 155.03, 155.03, 155.03, 155.03, 155.03, 155.03, 155.03, 155.03, 155.03, 155.03, 155.03, 155.03, 155.03
9.29253, 149.6, 154.891, 154.891, 12.3126, -5.29102, 154.891, 0, 154.891, 154.891, 154.891, 154.891, 154.891, 154.891, 154.891, 154.891, 154.891, 154.891, 154.891, 154.891, 154.891, 154.891, 154.891, 154.891, 154.891, 154.891
9.3006, 154.47, 154.751, 154.751, 12.5088, -0.281097, 154.751, 0, 154.751, 154.751, 154.751, 154.751, 154.751, 154.751, 154.751, 154.751, 154.751, 154.751, 154.751, 154.751, 154.751, 154.751, 154.751, 154.751, 154.751, 154.751
9.30867, 171.1, 154.609, 154.609, 13.1568, 16.4911, 154.609, 0, 154.609, 154.609, 154.609, 154.609, 154.609, 154.609, 154.609, 154.609, 154.609, 154.609, 154.609, 154.609, 154.609, 154.609, 154.609, 154.609, 154.609, 154.609
9.31675, 161.246, 154.465, 154.465, 12.7768, 6.7811, 154.465, 0, 154.465, 154.465, 154.465, 154.465, 154.465, 154.465, 154.465, 154.465, 154.465, 154.465, 154.465, 154.465, 154.465, 154.465, 154.465, 154.465, 154.465, 154.465
9.32482, 165.517, 154.319, 154.318, 12.9428, 11.1977, 154.318, 0, 154.319, 154.319, 154.318, 154.318, 154.318, 154.318, 154.318, 154.318, 154.318, 154.318, 154.318, 154.318, 154.318, 154.318, 154.318, 154.318, 154.318, 154.318
9.3329, 181.582, 154.172, 154.171, 13.5492, 27.4098, 154.171, 0, 154.171, 154.172, 154.171, 154.171, 154.171, 154.171, 154.171, 154.171, 154.171, 154.171, 154.171, 154.171, 154.171, 154.171, 154.171, 154.171, 154.171, 154.171
9.34097, 158.103, 154.024, 154.022, 12.6532, 4.07927, 154.022, 0, 154.022, 154.024, 154.022, 154.022, 154.022, 154.022, 154.022, 154.022, 154.022, 154.022, 154.022, 154.022, 154.022, 154.022, 154.022, 154.022, 154.022, 154.022
9.34904, 164.581, 153.875, 153.871, 12.9066, 10.7061, 153.871, 0, 153.872, 153.874, 153.871, 153.871, 153.871, 153.871, 153.871, 153.871, 153.871, 153.871, 153.871, 153.871, 153.871, 153.871, 153.871, 153.871, 153.871, 153.871
9.35712, 171.268, 153.725, 153.72, 13.1631, 17.5427, 153.72, 0, 153.72, 153.725, 153.72, 153.72, 153.72, 153.72, 153.72, 153.72, 153.72, 153.72, 153.72, 153.72, 153.72, 153.72, 153.72, 153.72, 153.72, 153.72
9.36519, 168.932, 153.575, 153.567, 13.0741, 15.3573, 153.567, 0, 153.567, 153.575, 153.567, 153.567, 153.567, 153.567, 153.567, 153.567, 153.567, 153.567, 153.567, 153.567, 153.567, 153.567, 153.567, 153.567, 153.567, 153.567
9.37326, 180.029, 153.425, 153.413, 13.4918, 26.6035, 153.413, 0, 153.413, 153.425, 153.413, 153.413, 153.413, 153.413, 153.413, 153.413, 153.413, 153.413, 153.413, 153.413, 153.413, 153.413, 153.413, 153.413, 153.413, 153.413
9.38134, 179.356, 153.276, 153.258, 13.4669, 26.0802, 153.258, 0, 153.258, 153.276, 153.258, 153.258, 153.258, 153.258, 153.258, 153.258, 153.258, 153.258, 153.258, 153.258, 153.258, 153.258, 153.258, 153.258, 153.258, 153.258
9.38941, 167.315, 153.129, 153.102, 13.0121, 14.1853, 153.102, 0, 153.102, 153.129, 153.102, 153.102, 153.102, 153.102, 153.102, 153.102, 153.102, 153.102, 153.102, 153.102, 153.102, 153.102, 153.102, 153.102, 153.102, 153.102
9.39749, 177.607, 152.986, 152.946, 13.4018, 24.6215, 152.946, 0, 152.946, 152.986, 152.946, 152.946, 152.946, 152.946, 152.946, 152.946, 152.946, 152.946, 152.946, 152.946, 152.946, 152.946, 152.946, 152.946, 152.946, 152.946
9.40556, 168.035, 152.847, 152.789, 13.0397, 15.1879, 152.789, 0, 152.79, 152.847, 152.789, 152.789, 152.789, 152.789, 152.789, 152.789, 152.789, 152.789, 152.789, 152.789, 152.789, 152.789, 152.789, 152.789, 152.789, 152.789
9.41363, 170.7, 152.714, 152.632, 13.1415, 17.9862, 152.632, 0, 152.632, 152.714, 152.632, 152.632, 152.632, 152.632, 152.632, 152.632, 152.632, 152.632, 152.632, 152.632, 152.632, 152.632, 152.632, 152.632, 152.632, 152.632
9.42171, 169.932, 152.588, 152.474, 13.1123, 17.3446, 152.474, 0, 152.475, 152.588, 152.474, 152.474, 152.474, 152.474, 152.474, 152.474, 152.474, 152.474, 152.474, 152.474, 152.474, 152.474, 152.474, 152.474, 152.474, 152.474
9.42978, 153.501, 152.471, 152.316, 12.47, 1.03001, 152.316, 0, 152.316, 152.471, 152.316, 152.316, 152.316, 152.316, 152.316, 152.316, 152.316, 152.316, 152.316, 152.316, 152.316, 152.316, 152.316, 152.316, 152.316, 152.316
9.43786, 166.449, 152.365, 152.156, 12.9788, 14.084, 152.156, 0, 152.156, 152.365, 152.156, 152.156, 152.156, 152.156, 152.156, 152.156, 152.156, 152.156, 152.156, 152.156, 152.156, 152.156, 152.156, 152.156, 152.156, 152.156
9.44593, 175.939, 152.272, 151.996, 13.3394, 23.667, 151.996, 0, 151.996, 152.272, 151.996, 151.996, 151.996, 151.996, 151.996, 151.996, 151.996, 151.996, 151.996, 151.996, 151.996, 151.996, 151.996, 151.996, 151.996, 151.996
9.454, 160.347, 152.195, 151.836, 12.7415, 8.15179, 151.836, 0, 151.836, 152.195, 151.836, 151.836, 151.836, 151.836, 151.836, 151.836, 151.836, 151.836, 151.836, 151.836, 151.836, 151.836, 151.836, 151.836, 151.836, 151.836
9.46208, 161.836, 152.134, 151.676, 12.7998, 9.70203, 151.676, 0, 151.676, 152.134, 151.676, 151.676, 151.676, 151.676, 151.676, 151.676, 151.676, 151.676, 151.676, 151.676, 151.676, 151.676, 151.676, 151.676, 151.676, 151.676
9.47015, 171.36, 152.09, 151.515, 13.1666, 19.27, 151.515, 0, 151.515, 152.089, 151.515, 151.515, 151.515, 151.515, 151.515, 151.515, 151.515, 151.515, 151.515, 151.515, 151.515, 151.515, 151.515, 151.515, 151.515, 151.515
9.47823, 165.078, 152.061, 151.354, 12.9258, 13.0162, 151.354, 0, 151.354, 152.061, 151.354, 151.354, 151.354, 151.354, 151.354, 151.354, 151.354, 151.354, 151.354, 151.354, 151.354, 151.354, 151.354, 151.354, 151.354, 151.354
9.4863, 143.282, 152.048, 151.192, 12.0533, -8.76663, 151.192, 0, 151.192, 152.048, 151.192, 151.192, 151.192, 151.192, 151.192, 151.192, 151.192, 151.192, 151.192, 151.192, 151.192, 151.192, 151.192, 151.192, 151.192, 151.192
9.49437, 175.075, 152.048, 151.029, 13.307, 23.0275, 151.029, 0, 151.03, 152.048, 151.029, 151.029, 151.029, 151.029, 151.029, 151.029, 151.029, 151.029, 151.029, 151.029, 151.029, 151.029, 151.029, 151.029, 151.029, 151.029
9.50245, 147.797, 152.057, 150.867, 12.2392, -4.26027, 150.867, 0, 150.867, 152.057, 150.867, 150.867, 150.867, 150.867, 150.867, 150.867, 150.867, 150.867, 150.867, 150.867, 150.867, 150.867, 150.867, 150.867, 150.867, 150.867
9.51052, 173.488, 152.071, 150.705, 13.2472, 21.4171, 150.705, 0, 150.705, 152.071, 150.705, 150.705, 150.705, 150.705, 150.705, 150.705, 150.705, 150.705, 150.705, 150.705, 150.705, 150.705, 150.705, 150.705, 150.705, 150.705
