   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_14.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.22496, 158.146, 147.41, 147.409, 12.6549, 10.7361, 147.409, 0, 147.409, 147.41, 147.41, 147.409, 147.409, 147.409, 147.409, 147.409, 147.409, 147.409, 147.409, 147.409, 147.409, 147.409, 147.409
5.23317, 130.374, 147.936, 147.935, 11.5054, -17.5617, 147.935, 0, 147.935, 147.935, 147.935, 147.935, 147.935, 147.935, 147.935, 147.935, 147.935, 147.935, 147.935, 147.935, 147.935, 147.935, 147.935
5.24138, 168.608, 148.46, 148.459, 13.0617, 20.1487, 148.459, 0, 148.459, 148.459, 148.46, 148.459, 148.459, 148.459, 148.459, 148.459, 148.459, 148.459, 148.459, 148.459, 148.459, 148.459, 148.459
5.2496, 152.924, 148.983, 148.982, 12.4469, 3.94141, 148.982, 0, 148.982, 148.982, 148.983, 148.982, 148.982, 148.982, 148.982, 148.982, 148.982, 148.982, 148.982, 148.982, 148.982, 148.982, 148.982
5.25781, 163.182, 149.504, 149.504, 12.8523, 13.6772, 149.504, 0, 149.504, 149.504, 149.504, 149.504, 149.504, 149.504, 149.504, 149.504, 149.504, 149.504, 149.504, 149.504, 149.504, 149.504, 149.504
5.26602, 154.941, 150.025, 150.024, 12.5276, 4.91582, 150.024, 0, 150.024, 150.024, 150.025, 150.024, 150.024, 150.024, 150.024, 150.024, 150.024, 150.024, 150.024, 150.024, 150.024, 150.024, 150.024
5.27423, 140.179, 150.544, 150.543, 11.9239, -10.3646, 150.543, 0, 150.543, 150.543, 150.544, 150.543, 150.543, 150.543, 150.543, 150.543, 150.543, 150.543, 150.543, 150.543, 150.543, 150.543, 150.543
5.28245, 139.673, 151.062, 151.061, 11.9026, -11.3889, 151.061, 0, 151.061, 151.061, 151.061, 151.061, 151.061, 151.061, 151.061, 151.061, 151.061, 151.061, 151.061, 151.061, 151.061, 151.061, 151.061
5.29066, 142.512, 151.578, 151.577, 12.0213, -9.06638, 151.577, 0, 151.577, 151.577, 151.578, 151.577, 151.577, 151.577, 151.577, 151.577, 151.577, 151.577, 151.577, 151.577, 151.577, 151.577, 151.577
5.29887, 135.04, 152.093, 152.092, 11.7064, -17.0525, 152.092, 0, 152.092, 152.092, 152.093, 152.092, 152.092, 152.092, 152.092, 152.092, 152.092, 152.092, 152.092, 152.092, 152.092, 152.092, 152.092
5.30708, 147.963, 152.606, 152.606, 12.2459, -4.64365, 152.606, 0, 152.606, 152.606, 152.606, 152.606, 152.606, 152.606, 152.606, 152.606, 152.606, 152.606, 152.606, 152.606, 152.606, 152.606, 152.606
5.3153, 130.431, 153.118, 153.117, 11.5079, -22.6873, 153.117, 0, 153.118, 153.118, 153.118, 153.117, 153.117, 153.117, 153.117, 153.117, 153.117, 153.117, 153.117, 153.117, 153.117, 153.117, 153.117
5.32351, 140.436, 153.628, 153.628, 11.9346, -13.1929, 153.628, 0, 153.628, 153.628, 153.628, 153.628, 153.628, 153.628, 153.628, 153.628, 153.628, 153.628, 153.628, 153.628, 153.628, 153.628, 153.628
5.33172, 139.632, 154.137, 154.136, 11.9009, -14.505, 154.136, 0, 154.136, 154.136, 154.137, 154.136, 154.136, 154.136, 154.136, 154.136, 154.136, 154.136, 154.136, 154.136, 154.136, 154.136, 154.136
5.33993, 127.666, 154.644, 154.643, 11.3871, -26.9774, 154.643, 0, 154.643, 154.643, 154.644, 154.643, 154.643, 154.643, 154.643, 154.643, 154.643, 154.643, 154.643, 154.643, 154.643, 154.643, 154.643
5.34815, 138.948, 155.149, 155.148, 11.8721, -16.2012, 155.148, 0, 155.148, 155.148, 155.149, 155.148, 155.148, 155.148, 155.148, 155.148, 155.148, 155.148, 155.148, 155.148, 155.148, 155.148, 155.148
5.35636, 152.109, 155.652, 155.651, 12.4141, -3.54228, 155.651, 0, 155.651, 155.651, 155.652, 155.651, 155.651, 155.651, 155.651, 155.651, 155.651, 155.651, 155.651, 155.651, 155.651, 155.651, 155.651
5.36457, 156.741, 156.153, 156.152, 12.5993, 0.58873, 156.152, 0, 156.152, 156.152, 156.153, 156.152, 156.152, 156.152, 156.152, 156.152, 156.152, 156.152, 156.152, 156.152, 156.152, 156.152, 156.152
5.37279, 144.473, 156.652, 156.651, 12.1026, -12.1783, 156.651, 0, 156.651, 156.651, 156.651, 156.651, 156.651, 156.651, 156.651, 156.651, 156.651, 156.651, 156.651, 156.651, 156.651, 156.651, 156.651
5.381, 145.404, 157.148, 157.147, 12.141, -11.7445, 157.147, 0, 157.148, 157.148, 157.148, 157.147, 157.147, 157.147, 157.147, 157.147, 157.147, 157.147, 157.147, 157.147, 157.147, 157.147, 157.147
5.38921, 146.572, 157.643, 157.642, 12.189, -11.0706, 157.642, 0, 157.642, 157.642, 157.643, 157.642, 157.642, 157.642, 157.642, 157.642, 157.642, 157.642, 157.642, 157.642, 157.642, 157.642, 157.642
5.39742, 149.075, 158.135, 158.134, 12.2913, -9.05992, 158.134, 0, 158.134, 158.134, 158.135, 158.134, 158.134, 158.134, 158.134, 158.134, 158.134, 158.134, 158.134, 158.134, 158.134, 158.134, 158.134
5.40564, 150.138, 158.625, 158.624, 12.3344, -8.48737, 158.624, 0, 158.624, 158.624, 158.625, 158.624, 158.624, 158.624, 158.624, 158.624, 158.624, 158.624, 158.624, 158.624, 158.624, 158.624, 158.624
5.41385, 168.573, 159.113, 159.112, 13.0604, 9.46054, 159.112, 0, 159.112, 159.112, 159.113, 159.112, 159.112, 159.112, 159.112, 159.112, 159.112, 159.112, 159.112, 159.112, 159.112, 159.112, 159.112
5.42206, 167.492, 159.598, 159.597, 13.0189, 7.89372, 159.597, 0, 159.597, 159.597, 159.598, 159.597, 159.597, 159.597, 159.597, 159.597, 159.597, 159.597, 159.597, 159.597, 159.597, 159.597, 159.597
5.43027, 139.806, 160.081, 160.08, 11.9082, -20.2748, 160.08, 0, 160.08, 160.08, 160.081, 160.08, 160.08, 160.08, 160.08, 160.08, 160.08, 160.08, 160.08, 160.08, 160.08, 160.08, 160.08
5.43849, 140.135, 160.561, 160.561, 11.922, -20.4264, 160.561, 0, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561
5.4467, 154.534, 161.04, 161.039, 12.5114, -6.50546, 161.039, 0, 161.039, 161.039, 161.04, 161.039, 161.039, 161.039, 161.039, 161.039, 161.039, 161.039, 161.039, 161.039, 161.039, 161.039, 161.039
5.45491, 141.473, 161.515, 161.515, 11.978, -20.0421, 161.515, 0, 161.515, 161.515, 161.515, 161.515, 161.515, 161.515, 161.515, 161.515, 161.515, 161.515, 161.515, 161.515, 161.515, 161.515, 161.515
5.46312, 158.199, 161.988, 161.988, 12.657, -3.789, 161.988, 0, 161.988, 161.988, 161.988, 161.988, 161.988, 161.988, 161.988, 161.988, 161.988, 161.988, 161.988, 161.988, 161.988, 161.988, 161.988
5.47134, 164.359, 162.459, 162.458, 12.898, 1.89944, 162.458, 0, 162.458, 162.458, 162.459, 162.458, 162.458, 162.458, 162.458, 162.458, 162.458, 162.458, 162.458, 162.458, 162.458, 162.458, 162.458
5.47955, 155.757, 162.927, 162.926, 12.5601, -7.1705, 162.926, 0, 162.926, 162.927, 162.927, 162.926, 162.926, 162.926, 162.926, 162.926, 162.926, 162.926, 162.926, 162.926, 162.926, 162.926, 162.926
5.48776, 146.924, 163.393, 163.392, 12.2034, -16.4687, 163.392, 0, 163.392, 163.392, 163.392, 163.392, 163.392, 163.392, 163.392, 163.392, 163.392, 163.392, 163.392, 163.392, 163.392, 163.392, 163.392
5.49597, 151.255, 163.855, 163.855, 12.3796, -12.5999, 163.855, 0, 163.855, 163.855, 163.855, 163.855, 163.855, 163.855, 163.855, 163.855, 163.855, 163.855, 163.855, 163.855, 163.855, 163.855, 163.855
5.50419, 154.459, 164.315, 164.315, 12.5083, -9.85664, 164.315, 0, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315
5.5124, 149.889, 164.773, 164.772, 12.3243, -14.8838, 164.772, 0, 164.772, 164.772, 164.772, 164.772, 164.772, 164.772, 164.772, 164.772, 164.772, 164.772, 164.772, 164.772, 164.772, 164.772, 164.772
5.52061, 146.837, 165.227, 165.226, 12.1999, -18.3904, 165.226, 0, 165.226, 165.226, 165.227, 165.226, 165.226, 165.226, 165.226, 165.226, 165.226, 165.226, 165.226, 165.226, 165.226, 165.226, 165.226
5.52883, 137.978, 165.679, 165.678, 11.8312, -27.7005, 165.678, 0, 165.678, 165.678, 165.679, 165.678, 165.678, 165.678, 165.678, 165.678, 165.678, 165.678, 165.678, 165.678, 165.678, 165.678, 165.678
5.53704, 160.282, 166.127, 166.126, 12.739, -5.84561, 166.126, 0, 166.126, 166.126, 166.127, 166.126, 166.126, 166.126, 166.126, 166.126, 166.126, 166.126, 166.126, 166.126, 166.126, 166.126, 166.126
5.54525, 163.043, 166.573, 166.571, 12.8469, -3.5295, 166.571, 0, 166.572, 166.572, 166.573, 166.571, 166.571, 166.571, 166.571, 166.571, 166.571, 166.571, 166.571, 166.571, 166.571, 166.571, 166.571
5.55346, 143.935, 167.016, 167.014, 12.0804, -23.0803, 167.014, 0, 167.014, 167.014, 167.015, 167.014, 167.014, 167.014, 167.014, 167.014, 167.014, 167.014, 167.014, 167.014, 167.014, 167.014, 167.014
5.56168, 165.607, 167.455, 167.453, 12.9463, -1.84846, 167.453, 0, 167.453, 167.453, 167.455, 167.453, 167.453, 167.453, 167.453, 167.453, 167.453, 167.453, 167.453, 167.453, 167.453, 167.453, 167.453
5.56989, 169.411, 167.891, 167.889, 13.0924, 1.51979, 167.889, 0, 167.889, 167.889, 167.891, 167.889, 167.889, 167.889, 167.889, 167.889, 167.889, 167.889, 167.889, 167.889, 167.889, 167.889, 167.889
5.5781, 187.423, 168.325, 168.322, 13.7631, 19.0984, 168.322, 0, 168.322, 168.322, 168.325, 168.322, 168.322, 168.322, 168.322, 168.322, 168.322, 168.322, 168.322, 168.322, 168.322, 168.322, 168.322
5.58631, 176.368, 168.755, 168.751, 13.3554, 7.61261, 168.751, 0, 168.751, 168.751, 168.755, 168.751, 168.751, 168.751, 168.751, 168.751, 168.751, 168.751, 168.751, 168.751, 168.751, 168.751, 168.751
5.59453, 174.334, 169.182, 169.177, 13.2791, 5.15149, 169.177, 0, 169.177, 169.177, 169.182, 169.177, 169.177, 169.177, 169.177, 169.177, 169.177, 169.177, 169.177, 169.177, 169.177, 169.177, 169.177
5.60274, 155.55, 169.606, 169.6, 12.5519, -14.0558, 169.6, 0, 169.6, 169.6, 169.606, 169.6, 169.6, 169.6, 169.6, 169.6, 169.6, 169.6, 169.6, 169.6, 169.6, 169.6, 169.6
5.61095, 169.322, 170.027, 170.019, 13.089, -0.705048, 170.019, 0, 170.019, 170.019, 170.027, 170.019, 170.019, 170.019, 170.019, 170.019, 170.019, 170.019, 170.019, 170.019, 170.019, 170.019, 170.019
5.61916, 165.322, 170.445, 170.434, 12.9353, -5.12288, 170.434, 0, 170.434, 170.434, 170.445, 170.434, 170.434, 170.434, 170.434, 170.434, 170.434, 170.434, 170.434, 170.434, 170.434, 170.434, 170.434
5.62738, 156.722, 170.86, 170.846, 12.5985, -14.1387, 170.846, 0, 170.846, 170.846, 170.86, 170.846, 170.846, 170.846, 170.846, 170.846, 170.846, 170.846, 170.846, 170.846, 170.846, 170.846, 170.846
5.63559, 144.259, 171.273, 171.255, 12.0938, -27.0139, 171.255, 0, 171.255, 171.255, 171.273, 171.255, 171.255, 171.255, 171.255, 171.255, 171.255, 171.255, 171.255, 171.255, 171.255, 171.255, 171.255
5.6438, 154.369, 171.683, 171.66, 12.5048, -17.3138, 171.66, 0, 171.66, 171.66, 171.683, 171.66, 171.66, 171.66, 171.66, 171.66, 171.66, 171.66, 171.66, 171.66, 171.66, 171.66, 171.66
5.65201, 158.431, 172.09, 172.061, 12.6661, -13.6591, 172.061, 0, 172.061, 172.061, 172.09, 172.061, 172.061, 172.061, 172.061, 172.061, 172.061, 172.061, 172.061, 172.061, 172.061, 172.061, 172.061
5.66023, 168.231, 172.494, 172.458, 13.0473, -4.26273, 172.458, 0, 172.458, 172.458, 172.494, 172.458, 172.458, 172.458, 172.458, 172.458, 172.458, 172.458, 172.458, 172.458, 172.458, 172.458, 172.458
5.66844, 170.286, 172.895, 172.852, 13.1258, -2.60915, 172.852, 0, 172.852, 172.852, 172.895, 172.852, 172.852, 172.852, 172.852, 172.852, 172.852, 172.852, 172.852, 172.852, 172.852, 172.852, 172.852
5.67665, 148.301, 173.294, 173.242, 12.2597, -24.9928, 173.242, 0, 173.242, 173.242, 173.293, 173.242, 173.242, 173.242, 173.242, 173.242, 173.242, 173.242, 173.242, 173.242, 173.242, 173.242, 173.242
5.68486, 167.325, 173.688, 173.628, 13.0125, -6.3633, 173.628, 0, 173.628, 173.628, 173.688, 173.628, 173.628, 173.628, 173.628, 173.628, 173.628, 173.628, 173.628, 173.628, 173.628, 173.628, 173.628
5.69308, 164.312, 174.079, 174.01, 12.8962, -9.76677, 174.01, 0, 174.01, 174.01, 174.079, 174.01, 174.01, 174.01, 174.01, 174.01, 174.01, 174.01, 174.01, 174.01, 174.01, 174.01, 174.01
5.70129, 167.746, 174.466, 174.388, 13.0287, -6.71927, 174.388, 0, 174.388, 174.388, 174.466, 174.388, 174.388, 174.388, 174.388, 174.388, 174.388, 174.388, 174.388, 174.388, 174.388, 174.388, 174.388
5.7095, 157.899, 174.847, 174.762, 12.6451, -16.948, 174.762, 0, 174.762, 174.762, 174.847, 174.762, 174.762, 174.762, 174.762, 174.762, 174.762, 174.762, 174.762, 174.762, 174.762, 174.762, 174.762
5.71772, 157.603, 175.223, 175.132, 12.6334, -17.6203, 175.132, 0, 175.132, 175.132, 175.223, 175.132, 175.132, 175.132, 175.132, 175.132, 175.132, 175.132, 175.132, 175.132, 175.132, 175.132, 175.132
5.72593, 160.526, 175.593, 175.498, 12.7486, -15.0678, 175.498, 0, 175.498, 175.498, 175.593, 175.498, 175.498, 175.498, 175.498, 175.498, 175.498, 175.498, 175.498, 175.498, 175.498, 175.498, 175.498
5.73414, 153.261, 175.957, 175.86, 12.4604, -22.696, 175.86, 0, 175.86, 175.86, 175.957, 175.86, 175.86, 175.86, 175.86, 175.86, 175.86, 175.86, 175.86, 175.86, 175.86, 175.86, 175.86
5.74235, 158.288, 176.314, 176.217, 12.6605, -18.0262, 176.217, 0, 176.217, 176.217, 176.314, 176.217, 176.217, 176.217, 176.217, 176.217, 176.217, 176.217, 176.217, 176.217, 176.217, 176.217, 176.217
5.75057, 163.902, 176.665, 176.57, 12.8803, -12.763, 176.57, 0, 176.57, 176.57, 176.665, 176.57, 176.57, 176.57, 176.57, 176.57, 176.57, 176.57, 176.57, 176.57, 176.57, 176.57, 176.57
5.75878, 145.237, 177.009, 176.918, 12.1341, -31.7721, 176.918, 0, 176.918, 176.918, 177.009, 176.918, 176.918, 176.918, 176.918, 176.918, 176.918, 176.918, 176.918, 176.918, 176.918, 176.918, 176.918
5.76699, 181.717, 177.347, 177.262, 13.5542, 4.37, 177.262, 0, 177.262, 177.262, 177.347, 177.262, 177.262, 177.262, 177.262, 177.262, 177.262, 177.262, 177.262, 177.262, 177.262, 177.262, 177.262
5.7752, 154.554, 177.678, 177.601, 12.5121, -23.1245, 177.601, 0, 177.601, 177.601, 177.678, 177.601, 177.601, 177.601, 177.601, 177.601, 177.601, 177.601, 177.601, 177.601, 177.601, 177.601, 177.601
5.78342, 160.025, 178.004, 177.935, 12.7289, -17.9793, 177.935, 0, 177.935, 177.935, 178.004, 177.935, 177.935, 177.935, 177.935, 177.935, 177.935, 177.935, 177.935, 177.935, 177.935, 177.935, 177.935
5.79163, 158.517, 178.325, 178.265, 12.6695, -19.8082, 178.265, 0, 178.265, 178.265, 178.325, 178.265, 178.265, 178.265, 178.265, 178.265, 178.265, 178.265, 178.265, 178.265, 178.265, 178.265, 178.265
5.79984, 175.248, 178.641, 178.59, 13.3135, -3.39293, 178.59, 0, 178.59, 178.59, 178.641, 178.59, 178.59, 178.59, 178.59, 178.59, 178.59, 178.59, 178.59, 178.59, 178.59, 178.59, 178.59
5.80805, 176.101, 178.952, 178.91, 13.3455, -2.85114, 178.91, 0, 178.91, 178.91, 178.952, 178.91, 178.91, 178.91, 178.91, 178.91, 178.91, 178.91, 178.91, 178.91, 178.91, 178.91, 178.91
5.81627, 154.704, 179.259, 179.225, 12.5181, -24.5554, 179.225, 0, 179.225, 179.225, 179.259, 179.225, 179.225, 179.225, 179.225, 179.225, 179.225, 179.225, 179.225, 179.225, 179.225, 179.225, 179.225
5.82448, 162.149, 179.562, 179.535, 12.8121, -17.4132, 179.535, 0, 179.535, 179.535, 179.562, 179.535, 179.535, 179.535, 179.535, 179.535, 179.535, 179.535, 179.535, 179.535, 179.535, 179.535, 179.535
5.83269, 148.272, 179.861, 179.84, 12.2585, -31.5891, 179.84, 0, 179.84, 179.84, 179.861, 179.84, 179.84, 179.84, 179.84, 179.84, 179.84, 179.84, 179.84, 179.84, 179.84, 179.84, 179.84
5.84091, 161.003, 180.156, 180.14, 12.7673, -19.1523, 180.14, 0, 180.14, 180.14, 180.156, 180.14, 180.14, 180.14, 180.14, 180.14, 180.14, 180.14, 180.14, 180.14, 180.14, 180.14, 180.14
5.84912, 155.75, 180.446, 180.434, 12.5598, -24.6967, 180.434, 0, 180.434, 180.434, 180.446, 180.434, 180.434, 180.434, 180.434, 180.434, 180.434, 180.434, 180.434, 180.434, 180.434, 180.434, 180.434
5.85733, 175.561, 180.733, 180.724, 13.3252, -5.17168, 180.724, 0, 180.724, 180.724, 180.732, 180.724, 180.724, 180.724, 180.724, 180.724, 180.724, 180.724, 180.724, 180.724, 180.724, 180.724, 180.724
5.86554, 150.356, 181.014, 181.008, 12.3432, -30.6588, 181.008, 0, 181.008, 181.008, 181.014, 181.008, 181.008, 181.008, 181.008, 181.008, 181.008, 181.008, 181.008, 181.008, 181.008, 181.008, 181.008
5.87376, 146.446, 181.292, 181.287, 12.1838, -34.8465, 181.287, 0, 181.287, 181.287, 181.292, 181.287, 181.287, 181.287, 181.287, 181.287, 181.287, 181.287, 181.287, 181.287, 181.287, 181.287, 181.287
5.88197, 145.495, 181.565, 181.562, 12.1448, -36.0702, 181.562, 0, 181.562, 181.562, 181.565, 181.562, 181.562, 181.562, 181.562, 181.562, 181.562, 181.562, 181.562, 181.562, 181.562, 181.562, 181.562
5.89018, 156.182, 181.834, 181.832, 12.577, -25.6524, 181.832, 0, 181.832, 181.832, 181.834, 181.832, 181.832, 181.832, 181.832, 181.832, 181.832, 181.832, 181.832, 181.832, 181.832, 181.832, 181.832
5.89839, 149.081, 182.1, 182.098, 12.2915, -33.019, 182.098, 0, 182.098, 182.098, 182.099, 182.098, 182.098, 182.098, 182.098, 182.098, 182.098, 182.098, 182.098, 182.098, 182.098, 182.098, 182.098
5.90661, 157.603, 182.362, 182.36, 12.6334, -24.7589, 182.36, 0, 182.36, 182.36, 182.361, 182.36, 182.36, 182.36, 182.36, 182.36, 182.36, 182.36, 182.36, 182.36, 182.36, 182.36, 182.36
5.91482, 160.192, 182.621, 182.619, 12.7355, -22.4288, 182.619, 0, 182.619, 182.619, 182.621, 182.619, 182.619, 182.619, 182.619, 182.619, 182.619, 182.619, 182.619, 182.619, 182.619, 182.619, 182.619
5.92303, 173.071, 182.878, 182.877, 13.2314, -9.80769, 182.877, 0, 182.877, 182.877, 182.878, 182.877, 182.877, 182.877, 182.877, 182.877, 182.877, 182.877, 182.877, 182.877, 182.877, 182.877, 182.877
5.93124, 161.146, 183.135, 183.134, 12.7728, -21.9897, 183.134, 0, 183.134, 183.134, 183.135, 183.134, 183.134, 183.134, 183.134, 183.134, 183.134, 183.134, 183.134, 183.134, 183.134, 183.134, 183.134
5.93946, 179.592, 183.393, 183.392, 13.4756, -3.80133, 183.392, 0, 183.392, 183.392, 183.393, 183.392, 183.392, 183.392, 183.392, 183.392, 183.392, 183.392, 183.392, 183.392, 183.392, 183.392, 183.392
5.94767, 179.459, 183.654, 183.653, 13.4707, -4.1946, 183.653, 0, 183.653, 183.653, 183.654, 183.653, 183.653, 183.653, 183.653, 183.653, 183.653, 183.653, 183.653, 183.653, 183.653, 183.653, 183.653
5.95588, 159.458, 183.918, 183.917, 12.7066, -24.4599, 183.917, 0, 183.917, 183.917, 183.918, 183.917, 183.917, 183.917, 183.917, 183.917, 183.917, 183.917, 183.917, 183.917, 183.917, 183.917, 183.917
5.96409, 167.845, 184.19, 184.188, 13.0325, -16.3447, 184.188, 0, 184.188, 184.188, 184.189, 184.188, 184.188, 184.188, 184.188, 184.188, 184.188, 184.188, 184.188, 184.188, 184.188, 184.188, 184.188
5.97231, 173.58, 184.469, 184.467, 13.2507, -10.8887, 184.467, 0, 184.467, 184.468, 184.468, 184.467, 184.467, 184.467, 184.467, 184.467, 184.467, 184.467, 184.467, 184.467, 184.467, 184.467, 184.467
5.98052, 169.028, 184.758, 184.757, 13.0778, -15.7298, 184.757, 0, 184.757, 184.757, 184.758, 184.757, 184.757, 184.757, 184.757, 184.757, 184.757, 184.757, 184.757, 184.757, 184.757, 184.757, 184.757
5.98873, 163.537, 185.058, 185.057, 12.8661, -21.5213, 185.057, 0, 185.057, 185.057, 185.058, 185.057, 185.057, 185.057, 185.057, 185.057, 185.057, 185.057, 185.057, 185.057, 185.057, 185.057, 185.057
5.99695, 171.043, 185.372, 185.37, 13.1546, -14.329, 185.37, 0, 185.371, 185.371, 185.371, 185.37, 185.37, 185.37, 185.37, 185.37, 185.37, 185.37, 185.37, 185.37, 185.37, 185.37, 185.37
6.00516, 180.777, 185.699, 185.697, 13.5195, -4.92188, 185.697, 0, 185.697, 185.697, 185.698, 185.697, 185.697, 185.697, 185.697, 185.697, 185.697, 185.697, 185.697, 185.697, 185.697, 185.697, 185.697
6.01337, 159.409, 186.039, 186.038, 12.7047, -26.6301, 186.038, 0, 186.038, 186.038, 186.039, 186.038, 186.038, 186.038, 186.038, 186.038, 186.038, 186.038, 186.038, 186.038, 186.038, 186.038, 186.038
6.02158, 175.419, 186.394, 186.392, 13.3199, -10.9745, 186.392, 0, 186.392, 186.393, 186.394, 186.392, 186.392, 186.392, 186.392, 186.392, 186.392, 186.392, 186.392, 186.392, 186.392, 186.392, 186.392
6.0298, 157.608, 186.761, 186.76, 12.6336, -29.1527, 186.76, 0, 186.76, 186.76, 186.761, 186.76, 186.76, 186.76, 186.76, 186.76, 186.76, 186.76, 186.76, 186.76, 186.76, 186.76, 186.76
6.03801, 181.956, 187.14, 187.139, 13.563, -5.18417, 187.139, 0, 187.139, 187.139, 187.14, 187.139, 187.139, 187.139, 187.139, 187.139, 187.139, 187.139, 187.139, 187.139, 187.139, 187.139, 187.139
6.04622, 163.961, 187.53, 187.529, 12.8826, -23.5687, 187.529, 0, 187.529, 187.529, 187.53, 187.529, 187.529, 187.529, 187.529, 187.529, 187.529, 187.529, 187.529, 187.529, 187.529, 187.529, 187.529
6.05443, 178.273, 187.929, 187.927, 13.4266, -9.65556, 187.927, 0, 187.927, 187.927, 187.928, 187.927, 187.927, 187.927, 187.927, 187.927, 187.927, 187.927, 187.927, 187.927, 187.927, 187.927, 187.927
6.06265, 191.923, 188.334, 188.333, 13.9256, 3.58952, 188.333, 0, 188.333, 188.333, 188.334, 188.333, 188.333, 188.333, 188.333, 188.333, 188.333, 188.333, 188.333, 188.333, 188.333, 188.333, 188.333
6.07086, 186.664, 188.744, 188.743, 13.7355, -2.08009, 188.743, 0, 188.743, 188.743, 188.744, 188.743, 188.743, 188.743, 188.743, 188.743, 188.743, 188.743, 188.743, 188.743, 188.743, 188.743, 188.743
6.07907, 166.247, 189.158, 189.156, 12.971, -22.911, 189.156, 0, 189.156, 189.156, 189.158, 189.156, 189.156, 189.156, 189.156, 189.156, 189.156, 189.156, 189.156, 189.156, 189.156, 189.156, 189.156
6.08728, 176.856, 189.573, 189.571, 13.3737, -12.7163, 189.571, 0, 189.572, 189.572, 189.573, 189.571, 189.571, 189.571, 189.571, 189.571, 189.571, 189.571, 189.571, 189.571, 189.571, 189.571, 189.571
6.0955, 164.264, 189.988, 189.987, 12.8943, -25.7241, 189.987, 0, 189.987, 189.987, 189.988, 189.987, 189.987, 189.987, 189.987, 189.987, 189.987, 189.987, 189.987, 189.987, 189.987, 189.987, 189.987
6.10371, 168.284, 190.402, 190.401, 13.0493, -22.1181, 190.401, 0, 190.401, 190.401, 190.402, 190.401, 190.401, 190.401, 190.401, 190.401, 190.401, 190.401, 190.401, 190.401, 190.401, 190.401, 190.401
6.11192, 155.86, 190.814, 190.813, 12.5642, -34.954, 190.813, 0, 190.813, 190.813, 190.814, 190.813, 190.813, 190.813, 190.813, 190.813, 190.813, 190.813, 190.813, 190.813, 190.813, 190.813, 190.813
6.12013, 155.562, 191.223, 191.222, 12.5524, -35.6615, 191.222, 0, 191.222, 191.222, 191.223, 191.222, 191.222, 191.222, 191.222, 191.222, 191.222, 191.222, 191.222, 191.222, 191.222, 191.222, 191.222
6.12835, 170.873, 191.628, 191.627, 13.1481, -20.7555, 191.627, 0, 191.627, 191.627, 191.628, 191.627, 191.627, 191.627, 191.627, 191.627, 191.627, 191.627, 191.627, 191.627, 191.627, 191.627, 191.627
6.13656, 187.497, 192.03, 192.028, 13.7658, -4.53258, 192.028, 0, 192.028, 192.028, 192.029, 192.028, 192.028, 192.028, 192.028, 192.028, 192.028, 192.028, 192.028, 192.028, 192.028, 192.028, 192.028
6.14477, 181.931, 192.426, 192.425, 13.5621, -10.495, 192.425, 0, 192.425, 192.425, 192.426, 192.425, 192.425, 192.425, 192.425, 192.425, 192.425, 192.425, 192.425, 192.425, 192.425, 192.425, 192.425
6.15299, 193.103, 192.818, 192.817, 13.9679, 0.284851, 192.817, 0, 192.817, 192.817, 192.818, 192.817, 192.817, 192.817, 192.817, 192.817, 192.817, 192.817, 192.817, 192.817, 192.817, 192.817, 192.817
6.1612, 177.678, 193.206, 193.204, 13.4044, -15.5279, 193.204, 0, 193.204, 193.204, 193.206, 193.204, 193.204, 193.204, 193.204, 193.204, 193.204, 193.204, 193.204, 193.204, 193.204, 193.204, 193.204
6.16941, 181.974, 193.588, 193.586, 13.5637, -11.6142, 193.586, 0, 193.586, 193.586, 193.588, 193.586, 193.586, 193.586, 193.586, 193.586, 193.586, 193.586, 193.586, 193.586, 193.586, 193.586, 193.586
6.17762, 177.614, 193.965, 193.963, 13.402, -16.3505, 193.963, 0, 193.963, 193.963, 193.965, 193.963, 193.963, 193.963, 193.963, 193.963, 193.963, 193.963, 193.963, 193.963, 193.963, 193.963, 193.963
6.18584, 164.345, 194.337, 194.335, 12.8975, -29.9921, 194.335, 0, 194.335, 194.335, 194.337, 194.335, 194.335, 194.335, 194.335, 194.335, 194.335, 194.335, 194.335, 194.335, 194.335, 194.335, 194.335
6.19405, 174.582, 194.704, 194.702, 13.2884, -20.1216, 194.702, 0, 194.702, 194.702, 194.704, 194.702, 194.702, 194.702, 194.702, 194.702, 194.702, 194.702, 194.702, 194.702, 194.702, 194.702, 194.702
6.20226, 168.412, 195.065, 195.064, 13.0542, -26.6535, 195.064, 0, 195.064, 195.064, 195.065, 195.064, 195.064, 195.064, 195.064, 195.064, 195.064, 195.064, 195.064, 195.064, 195.064, 195.064, 195.064
