   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_11.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.00881, 635.312, 549.687, 46.7463, 25.245, 85.6248, 414.048, 1.52372e-24, 46.7464, 46.7463, 46.7468, 46.7474, 46.7463, 46.7463, 46.7463, 46.7463, 46.7463, 46.7463, 46.7463, 46.7463, 181.746, 46.7463, 47.3833
3.01702, 560.375, 461.944, 45.5593, 23.7144, 98.4307, 337.505, 4.86212e-25, 45.5593, 45.5593, 45.5597, 45.5597, 45.5593, 45.5593, 45.5593, 45.5593, 45.5593, 45.5593, 45.5593, 45.5593, 169.692, 45.5593, 45.8647
3.02523, 509.7, 381.018, 44.4454, 22.6208, 128.683, 268.744, 1.23239e-25, 44.4454, 44.4454, 44.4458, 44.4456, 44.4454, 44.4454, 44.4454, 44.4454, 44.4454, 44.4454, 44.4454, 44.4454, 156.577, 44.4454, 44.5871
3.03344, 441.493, 309.523, 43.447, 21.0593, 131.97, 210.069, 0, 43.447, 43.447, 43.4475, 43.4471, 43.447, 43.447, 43.447, 43.447, 43.447, 43.447, 43.447, 43.447, 142.837, 43.447, 43.5106
3.04165, 459.434, 248.83, 42.5933, 21.481, 210.604, 162.359, 0, 42.5934, 42.5934, 42.5938, 42.5934, 42.5933, 42.5933, 42.5933, 42.5933, 42.5933, 42.5933, 42.5933, 42.5933, 129.036, 42.5933, 42.621
3.04986, 407.274, 199.241, 41.8983, 20.2305, 208.033, 125.344, 0, 41.8984, 41.8984, 41.8988, 41.8983, 41.8983, 41.8983, 41.8983, 41.8983, 41.8983, 41.8983, 41.8983, 41.8983, 115.782, 41.8983, 41.9099
3.05807, 381.092, 160.244, 41.3604, 19.5727, 220.848, 97.9684, 0, 41.3605, 41.3605, 41.3609, 41.3604, 41.3604, 41.3604, 41.3604, 41.3604, 41.3604, 41.3604, 41.3604, 41.3604, 103.631, 41.3604, 41.3651
3.06628, 321.059, 130.822, 40.9646, 17.9739, 190.238, 78.7708, 0, 40.9646, 40.9646, 40.9651, 40.9646, 40.9646, 40.9646, 40.9646, 40.9646, 40.9646, 40.9646, 40.9646, 40.9646, 93.0129, 40.9646, 40.9664
3.07449, 330.557, 109.7, 40.6857, 18.2362, 220.857, 66.2005, 0, 40.6858, 40.6858, 40.6862, 40.6857, 40.6857, 40.6857, 40.6857, 40.6857, 40.6857, 40.6857, 40.6857, 40.6857, 84.1842, 40.6857, 40.6865
3.0827, 278.676, 95.5595, 40.4928, 16.7534, 183.116, 58.8381, 0, 40.4928, 40.4928, 40.4933, 40.4928, 40.4928, 40.4928, 40.4928, 40.4928, 40.4928, 40.4928, 40.4928, 40.4928, 77.2133, 40.4928, 40.493
3.09091, 248.445, 87.1734, 40.3531, 15.8255, 161.272, 55.5231, 0, 40.3532, 40.3532, 40.3536, 40.3531, 40.3531, 40.3531, 40.3531, 40.3531, 40.3531, 40.3531, 40.3531, 40.3531, 72.0028, 40.3531, 40.3532
3.09912, 232.029, 83.4766, 40.2366, 15.298, 148.552, 55.3845, 0, 40.2366, 40.2366, 40.237, 40.2366, 40.2366, 40.2366, 40.2366, 40.2366, 40.2366, 40.2366, 40.2366, 40.2366, 68.3281, 40.2366, 40.2366
3.10733, 210.786, 83.5783, 40.1185, 14.5872, 127.207, 57.8082, 0, 40.1186, 40.1186, 40.119, 40.1185, 40.1185, 40.1185, 40.1185, 40.1185, 40.1185, 40.1185, 40.1185, 40.1185, 65.888, 40.1185, 40.1185
3.11554, 197.32, 86.7337, 39.9821, 14.1181, 110.586, 62.3607, 0, 39.9822, 39.9822, 39.9826, 39.9821, 39.9821, 39.9821, 39.9821, 39.9821, 39.9821, 39.9821, 39.9821, 39.9821, 64.3545, 39.9821, 39.9821
3.12375, 190.935, 92.2881, 39.8194, 13.8901, 98.647, 68.694, 0, 39.8195, 39.8195, 39.8199, 39.8194, 39.8194, 39.8194, 39.8194, 39.8194, 39.8194, 39.8194, 39.8194, 39.8194, 63.4129, 39.8194, 39.8194
3.13196, 151.299, 99.6141, 39.6307, 12.3814, 51.6846, 76.4539, 0, 39.6308, 39.6308, 39.6312, 39.6307, 39.6307, 39.6307, 39.6307, 39.6307, 39.6307, 39.6307, 39.6307, 39.6307, 62.7903, 39.6307, 39.6307
3.14017, 143.453, 108.055, 39.4239, 12.0604, 35.3978, 85.207, 0, 39.4239, 39.4239, 39.4243, 39.4239, 39.4239, 39.4239, 39.4239, 39.4239, 39.4239, 39.4239, 39.4239, 39.4239, 62.2711, 39.4239, 39.4239
3.14838, 134.083, 116.895, 39.2119, 11.6655, 17.1882, 94.4048, 0, 39.212, 39.212, 39.2124, 39.2119, 39.2119, 39.2119, 39.2119, 39.2119, 39.2119, 39.2119, 39.2119, 39.2119, 61.7017, 39.2119, 39.2119
3.15659, 108.773, 125.364, 39.011, 10.5249, -16.5906, 103.387, 0, 39.011, 39.011, 39.0114, 39.011, 39.011, 39.011, 39.011, 39.011, 39.011, 39.011, 39.011, 39.011, 60.9873, 39.011, 39.011
3.1648, 114.028, 132.675, 38.8374, 10.7717, -18.6461, 111.427, 0, 38.8374, 38.8374, 38.8378, 38.8374, 38.8374, 38.8374, 38.8374, 38.8374, 38.8374, 38.8374, 38.8374, 38.8374, 60.0839, 38.8374, 38.8374
3.17301, 99.3349, 138.095, 38.7057, 10.0665, -38.76, 117.812, 0, 38.7057, 38.7057, 38.7062, 38.7057, 38.7057, 38.7057, 38.7057, 38.7057, 38.7057, 38.7057, 38.7057, 38.7057, 58.988, 38.7057, 38.7057
3.18121, 107.375, 141.035, 38.627, 10.4583, -33.6597, 121.936, 0, 38.6271, 38.6271, 38.6275, 38.627, 38.627, 38.627, 38.627, 38.627, 38.627, 38.627, 38.627, 38.627, 57.7252, 38.627, 38.627
3.18942, 95.7864, 141.127, 38.6081, 9.8887, -45.3403, 123.394, 0, 38.6082, 38.6082, 38.6086, 38.6081, 38.6081, 38.6081, 38.6081, 38.6081, 38.6081, 38.6081, 38.6081, 38.6081, 56.3405, 38.6081, 38.6081
3.19763, 98.7779, 138.279, 38.6511, 10.0388, -39.5014, 122.04, 0, 38.6511, 38.6511, 38.6515, 38.6511, 38.6511, 38.6511, 38.6511, 38.6511, 38.6511, 38.6511, 38.6511, 38.6511, 54.8896, 38.6511, 38.6511
3.20584, 79.8197, 132.696, 38.7539, 9.04542, -52.8761, 118.018, 0, 38.754, 38.754, 38.7544, 38.7539, 38.7539, 38.7539, 38.7539, 38.7539, 38.7539, 38.7539, 38.7539, 38.7539, 53.4311, 38.7539, 38.7539
3.21405, 66.4084, 124.841, 38.9116, 8.27094, -58.4327, 111.731, 0, 38.9117, 38.9117, 38.9121, 38.9116, 38.9116, 38.9116, 38.9116, 38.9116, 38.9116, 38.9116, 38.9116, 38.9116, 52.0216, 38.9116, 38.9116
3.22226, 74.6613, 115.372, 39.1171, 8.75564, -40.7112, 103.778, 0, 39.1171, 39.1171, 39.1175, 39.1171, 39.1171, 39.1171, 39.1171, 39.1171, 39.1171, 39.1171, 39.1171, 39.1171, 50.7112, 39.1171, 39.1171
3.23047, 71.2888, 105.04, 39.3622, 8.56089, -33.7515, 94.8614, 0, 39.3623, 39.3623, 39.3627, 39.3622, 39.3622, 39.3622, 39.3622, 39.3622, 39.3622, 39.3622, 39.3622, 39.3622, 49.5405, 39.3622, 39.3622
3.23868, 61.0935, 94.5889, 39.639, 7.94314, -33.4954, 85.6874, 0, 39.6391, 39.6391, 39.6395, 39.639, 39.639, 39.639, 39.639, 39.639, 39.639, 39.639, 39.639, 39.639, 48.54, 39.639, 39.639
3.24689, 65.7719, 84.6647, 39.9402, 8.23237, -18.8929, 76.876, 0, 39.9403, 39.9402, 39.9407, 39.9402, 39.9402, 39.9402, 39.9402, 39.9402, 39.9402, 39.9402, 39.9402, 39.9402, 47.7283, 39.9402, 39.9402
3.2551, 69.4978, 75.7567, 40.2594, 8.45564, -6.25886, 68.9019, 0, 40.2595, 40.2595, 40.2599, 40.2594, 40.2594, 40.2594, 40.2594, 40.2594, 40.2594, 40.2594, 40.2594, 40.2594, 47.1136, 40.2594, 40.2594
3.26331, 56.3425, 68.1694, 40.5915, 7.63822, -11.827, 62.0666, 0, 40.5916, 40.5916, 40.592, 40.5915, 40.5915, 40.5915, 40.5915, 40.5915, 40.5915, 40.5915, 40.5915, 40.5915, 46.6938, 40.5915, 40.5915
3.27152, 54.1567, 62.0279, 40.9324, 7.49377, -7.87123, 56.5012, 0, 40.9325, 40.9325, 40.9329, 40.9324, 40.9324, 40.9324, 40.9324, 40.9324, 40.9324, 40.9324, 40.9324, 40.9324, 46.4585, 40.9324, 40.9324
3.27973, 57.768, 57.3049, 41.2789, 7.73098, 0.463078, 52.1929, 0, 41.279, 41.2789, 41.2794, 41.2789, 41.2789, 41.2789, 41.2789, 41.2789, 41.2789, 41.2789, 41.2789, 41.2789, 46.3903, 41.2789, 41.2789
3.28794, 47.7503, 53.8663, 41.6283, 7.05339, -6.11599, 49.0271, 0, 41.6284, 41.6284, 41.6288, 41.6283, 41.6283, 41.6283, 41.6283, 41.6283, 41.6283, 41.6283, 41.6283, 41.6283, 46.4669, 41.6283, 41.6283
3.29615, 54.2725, 51.5141, 41.9784, 7.5015, 2.75838, 46.8292, 0, 41.9785, 41.9784, 41.9789, 41.9784, 41.9784, 41.9784, 41.9784, 41.9784, 41.9784, 41.9784, 41.9784, 41.9784, 46.6627, 41.9784, 41.9784
3.30436, 54.7387, 50.0268, 42.3268, 7.53251, 4.71185, 45.4027, 0, 42.3268, 42.3268, 42.3273, 42.3268, 42.3268, 42.3268, 42.3268, 42.3268, 42.3268, 42.3268, 42.3268, 42.3268, 46.9503, 42.3268, 42.3268
3.31257, 58.7454, 49.1891, 42.671, 7.79393, 9.55628, 44.5576, 0, 42.6711, 42.671, 42.6715, 42.671, 42.671, 42.671, 42.671, 42.671, 42.671, 42.671, 42.671, 42.671, 47.3019, 42.671, 42.671
3.32078, 46.6357, 48.8105, 43.008, 6.97393, -2.17478, 44.1273, 0, 43.0081, 43.0081, 43.0085, 43.008, 43.008, 43.008, 43.008, 43.008, 43.008, 43.008, 43.008, 43.008, 47.6906, 43.008, 43.008
3.32899, 38.4022, 48.7338, 43.3345, 6.35628, -10.3315, 43.9768, 0, 43.3345, 43.3345, 43.3349, 43.3345, 43.3345, 43.3345, 43.3345, 43.3345, 43.3345, 43.3345, 43.3345, 43.3345, 48.0908, 43.3345, 43.3345
3.3372, 47.0434, 48.8364, 43.6463, 7.0031, -1.79305, 44.003, 0, 43.6463, 43.6463, 43.6468, 43.6463, 43.6463, 43.6463, 43.6463, 43.6463, 43.6463, 43.6463, 43.6463, 43.6463, 48.4792, 43.6463, 43.6463
3.34541, 45.3011, 49.0276, 43.9393, 6.87758, -3.72651, 44.1309, 0, 43.9393, 43.9393, 43.9398, 43.9393, 43.9393, 43.9393, 43.9393, 43.9393, 43.9393, 43.9393, 43.9393, 43.9393, 48.8354, 43.9393, 43.9393
3.35362, 49.0612, 49.2424, 44.2091, 7.14571, -0.181183, 44.3088, 0, 44.2092, 44.2092, 44.2096, 44.2091, 44.2091, 44.2091, 44.2091, 44.2091, 44.2091, 44.2091, 44.2091, 44.2091, 49.1422, 44.2091, 44.2091
3.36183, 45.9511, 49.4372, 44.4521, 6.92467, -3.48617, 44.5022, 0, 44.4522, 44.4522, 44.4526, 44.4521, 44.4521, 44.4521, 44.4521, 44.4521, 44.4521, 44.4521, 44.4521, 44.4521, 49.3865, 44.4521, 44.4521
3.37004, 35.6354, 49.5843, 44.6653, 6.13477, -13.9489, 44.6897, 0, 44.6654, 44.6654, 44.6658, 44.6653, 44.6653, 44.6653, 44.6653, 44.6653, 44.6653, 44.6653, 44.6653, 44.6653, 49.5593, 44.6653, 44.6653
3.37825, 39.7502, 49.6684, 44.8477, 6.46144, -9.91821, 44.8592, 0, 44.8477, 44.8477, 44.8482, 44.8477, 44.8477, 44.8477, 44.8477, 44.8477, 44.8477, 44.8477, 44.8477, 44.8477, 49.6563, 44.8477, 44.8477
3.38646, 31.9682, 49.684, 45.0001, 5.82822, -17.7158, 45.0053, 0, 45.0001, 45.0001, 45.0005, 45.0001, 45.0001, 45.0001, 45.0001, 45.0001, 45.0001, 45.0001, 45.0001, 45.0001, 49.6781, 45.0001, 45.0001
3.39467, 55.2892, 49.6329, 45.1257, 7.56896, 5.65628, 45.128, 0, 45.1258, 45.1258, 45.1262, 45.1257, 45.1257, 45.1257, 45.1257, 45.1257, 45.1257, 45.1257, 45.1257, 45.1257, 49.63, 45.1257, 45.1257
3.40288, 38.6318, 49.5231, 45.2302, 6.3743, -10.8913, 45.2311, 0, 45.2302, 45.2302, 45.2306, 45.2302, 45.2302, 45.2302, 45.2302, 45.2302, 45.2302, 45.2302, 45.2302, 45.2302, 49.5215, 45.2302, 45.2302
3.41109, 40.2769, 49.3668, 45.321, 6.50207, -9.08991, 45.3214, 0, 45.321, 45.321, 45.3214, 45.321, 45.321, 45.321, 45.321, 45.321, 45.321, 45.321, 45.321, 45.321, 49.3658, 45.321, 45.321
3.4193, 44.268, 49.1793, 45.407, 6.80206, -4.91127, 45.4072, 0, 45.4071, 45.4071, 45.4075, 45.407, 45.407, 45.407, 45.407, 45.407, 45.407, 45.407, 45.407, 45.407, 49.1785, 45.407, 45.407
3.42751, 38.3319, 48.9768, 45.4976, 6.35074, -10.6449, 45.4977, 0, 45.4977, 45.4977, 45.4981, 45.4976, 45.4976, 45.4976, 45.4976, 45.4976, 45.4976, 45.4976, 45.4976, 45.4976, 48.9761, 45.4976, 45.4976
3.43572, 32.7803, 48.7758, 45.6016, 5.89749, -15.9954, 45.6017, 0, 45.6017, 45.6017, 45.6021, 45.6016, 45.6016, 45.6016, 45.6016, 45.6016, 45.6016, 45.6016, 45.6016, 45.6016, 48.7752, 45.6016, 45.6016
3.44393, 44.5862, 48.591, 45.7267, 6.82541, -4.00488, 45.7267, 0, 45.7267, 45.7267, 45.7272, 45.7267, 45.7267, 45.7267, 45.7267, 45.7267, 45.7267, 45.7267, 45.7267, 45.7267, 48.5904, 45.7267, 45.7267
3.45214, 38.9511, 48.4351, 45.8784, 6.39931, -9.48398, 45.8784, 0, 45.8784, 45.8784, 45.8788, 45.8784, 45.8784, 45.8784, 45.8784, 45.8784, 45.8784, 45.8784, 45.8784, 45.8784, 48.4345, 45.8784, 45.8784
3.46035, 43.0969, 48.3175, 46.0601, 6.71542, -5.22058, 46.0601, 0, 46.0601, 46.0601, 46.0605, 46.0601, 46.0601, 46.0601, 46.0601, 46.0601, 46.0601, 46.0601, 46.0601, 46.0601, 48.3169, 46.0601, 46.0601
3.46856, 46.3763, 48.2443, 46.2728, 6.95531, -1.86801, 46.2728, 0, 46.2729, 46.2729, 46.2733, 46.2728, 46.2728, 46.2728, 46.2728, 46.2728, 46.2728, 46.2728, 46.2728, 46.2728, 48.2437, 46.2728, 46.2728
3.47677, 50.2422, 48.2188, 46.5157, 7.22787, 2.02338, 46.5157, 0, 46.5157, 46.5157, 46.5162, 46.5157, 46.5157, 46.5157, 46.5157, 46.5157, 46.5157, 46.5157, 46.5157, 46.5157, 48.2182, 46.5157, 46.5157
3.48498, 39.23, 48.2415, 46.7861, 6.42106, -9.01146, 46.7861, 0, 46.7862, 46.7862, 46.7866, 46.7861, 46.7861, 46.7861, 46.7861, 46.7861, 46.7861, 46.7861, 46.7861, 46.7861, 48.2409, 46.7861, 46.7861
3.49319, 48.2745, 48.3108, 47.0805, 7.09045, -0.0363045, 47.0805, 0, 47.0806, 47.0806, 47.081, 47.0805, 47.0805, 47.0805, 47.0805, 47.0805, 47.0805, 47.0805, 47.0805, 47.0805, 48.3102, 47.0805, 47.0805
3.5014, 40.6833, 48.4238, 47.395, 6.53324, -7.74051, 47.395, 0, 47.3951, 47.3951, 47.3955, 47.395, 47.395, 47.395, 47.395, 47.395, 47.395, 47.395, 47.395, 47.395, 48.4232, 47.395, 47.395
3.50961, 49.719, 48.5766, 47.7256, 7.1916, 1.14247, 47.7256, 0, 47.7257, 47.7257, 47.7261, 47.7256, 47.7256, 47.7256, 47.7256, 47.7256, 47.7256, 47.7256, 47.7256, 47.7256, 48.576, 47.7256, 47.7256
3.51782, 26.8649, 48.765, 48.0686, 5.3726, -21.9001, 48.0686, 0, 48.0686, 48.0686, 48.0691, 48.0686, 48.0686, 48.0686, 48.0686, 48.0686, 48.0686, 48.0686, 48.0686, 48.0686, 48.7644, 48.0686, 48.0686
3.52603, 40.0798, 48.9847, 48.4209, 6.4869, -8.90483, 48.4209, 0, 48.4209, 48.4209, 48.4213, 48.4209, 48.4209, 48.4209, 48.4209, 48.4209, 48.4209, 48.4209, 48.4209, 48.4209, 48.9841, 48.4209, 48.4209
3.53424, 35.7055, 49.2316, 48.78, 6.14048, -13.5261, 48.78, 0, 48.78, 48.78, 48.7805, 48.78, 48.78, 48.78, 48.78, 48.78, 48.78, 48.78, 48.78, 48.78, 49.231, 48.78, 48.78
3.54245, 31.8361, 49.5019, 49.144, 5.81688, -17.6658, 49.144, 0, 49.1441, 49.1441, 49.1445, 49.144, 49.144, 49.144, 49.144, 49.144, 49.144, 49.144, 49.144, 49.144, 49.5013, 49.144, 49.144
3.55066, 32.2514, 49.7923, 49.5117, 5.85247, -17.5409, 49.5117, 0, 49.5117, 49.5117, 49.5121, 49.5117, 49.5117, 49.5117, 49.5117, 49.5117, 49.5117, 49.5117, 49.5117, 49.5117, 49.7917, 49.5117, 49.5117
3.55887, 25.2044, 50.0997, 49.882, 5.21578, -24.8953, 49.882, 0, 49.882, 49.882, 49.8824, 49.882, 49.882, 49.882, 49.882, 49.882, 49.882, 49.882, 49.882, 49.882, 50.0991, 49.882, 49.882
3.56708, 31.1946, 50.4215, 50.2543, 5.76148, -19.2268, 50.2543, 0, 50.2544, 50.2543, 50.2548, 50.2543, 50.2543, 50.2543, 50.2543, 50.2543, 50.2543, 50.2543, 50.2543, 50.2543, 50.4209, 50.2543, 50.2543
3.57528, 31.743, 50.7554, 50.6283, 5.80887, -19.0124, 50.6283, 0, 50.6284, 50.6284, 50.6288, 50.6283, 50.6283, 50.6283, 50.6283, 50.6283, 50.6283, 50.6283, 50.6283, 50.6283, 50.7548, 50.6283, 50.6283
3.58349, 35.0527, 51.0993, 51.0038, 6.08709, -16.0466, 51.0038, 0, 51.0038, 51.0038, 51.0043, 51.0038, 51.0038, 51.0038, 51.0038, 51.0038, 51.0038, 51.0038, 51.0038, 51.0038, 51.0988, 51.0038, 51.0038
3.5917, 44.8841, 51.4517, 51.3806, 6.8472, -6.56764, 51.3806, 0, 51.3806, 51.3806, 51.381, 51.3806, 51.3806, 51.3806, 51.3806, 51.3806, 51.3806, 51.3806, 51.3806, 51.3806, 51.4511, 51.3806, 51.3806
3.59991, 34.7301, 51.8111, 51.7586, 6.06053, -17.081, 51.7586, 0, 51.7587, 51.7586, 51.7591, 51.7586, 51.7586, 51.7586, 51.7586, 51.7586, 51.7586, 51.7586, 51.7586, 51.7586, 51.8105, 51.7586, 51.7586
3.60812, 46.9157, 52.1762, 52.1379, 6.99397, -5.26052, 52.1379, 0, 52.1379, 52.1379, 52.1383, 52.1379, 52.1379, 52.1379, 52.1379, 52.1379, 52.1379, 52.1379, 52.1379, 52.1379, 52.1756, 52.1379, 52.1379
3.61633, 42.6559, 52.5461, 52.5183, 6.68251, -9.89018, 52.5183, 0, 52.5184, 52.5184, 52.5188, 52.5183, 52.5183, 52.5183, 52.5183, 52.5183, 52.5183, 52.5183, 52.5183, 52.5183, 52.5455, 52.5183, 52.5183
3.62454, 37.6694, 52.92, 52.9, 6.29837, -15.2505, 52.9, 0, 52.9001, 52.9, 52.9005, 52.9, 52.9, 52.9, 52.9, 52.9, 52.9, 52.9, 52.9, 52.9, 52.9194, 52.9, 52.9
3.63275, 32.2812, 53.2971, 53.2828, 5.85501, -21.0159, 53.2828, 0, 53.2829, 53.2829, 53.2833, 53.2828, 53.2828, 53.2828, 53.2828, 53.2828, 53.2828, 53.2828, 53.2828, 53.2828, 53.2965, 53.2828, 53.2828
3.64096, 46.2929, 53.677, 53.6669, 6.94931, -7.38408, 53.6669, 0, 53.667, 53.667, 53.6674, 53.6669, 53.6669, 53.6669, 53.6669, 53.6669, 53.6669, 53.6669, 53.6669, 53.6669, 53.6764, 53.6669, 53.6669
3.64917, 41.4826, 54.0593, 54.0522, 6.59414, -12.5767, 54.0522, 0, 54.0522, 54.0522, 54.0527, 54.0522, 54.0522, 54.0522, 54.0522, 54.0522, 54.0522, 54.0522, 54.0522, 54.0522, 54.0588, 54.0522, 54.0522
3.65738, 48.7622, 54.4437, 54.4387, 7.12476, -5.68157, 54.4387, 0, 54.4387, 54.4387, 54.4391, 54.4387, 54.4387, 54.4387, 54.4387, 54.4387, 54.4387, 54.4387, 54.4387, 54.4387, 54.4432, 54.4387, 54.4387
3.66559, 47.1089, 54.83, 54.8263, 7.00778, -7.72104, 54.8263, 0, 54.8264, 54.8264, 54.8268, 54.8263, 54.8263, 54.8263, 54.8263, 54.8263, 54.8263, 54.8263, 54.8263, 54.8263, 54.8294, 54.8263, 54.8263
3.6738, 49.1971, 55.2179, 55.2153, 7.15521, -6.02089, 55.2153, 0, 55.2154, 55.2154, 55.2158, 55.2153, 55.2153, 55.2153, 55.2153, 55.2153, 55.2153, 55.2153, 55.2153, 55.2153, 55.2174, 55.2153, 55.2153
3.68201, 40.5469, 55.6075, 55.6055, 6.5228, -15.0605, 55.6055, 0, 55.6056, 55.6056, 55.606, 55.6055, 55.6055, 55.6055, 55.6055, 55.6055, 55.6055, 55.6055, 55.6055, 55.6055, 55.6069, 55.6055, 55.6055
3.69022, 67.8311, 55.9986, 55.9971, 8.3565, 11.8325, 55.9971, 0, 55.9971, 55.9971, 55.9976, 55.9971, 55.9971, 55.9971, 55.9971, 55.9971, 55.9971, 55.9971, 55.9971, 55.9971, 55.998, 55.9971, 55.9971
3.69843, 58.8358, 56.3911, 56.3899, 7.79973, 2.44466, 56.3899, 0, 56.39, 56.39, 56.3904, 56.3899, 56.3899, 56.3899, 56.3899, 56.3899, 56.3899, 56.3899, 56.3899, 56.3899, 56.3905, 56.3899, 56.3899
3.70664, 64.0577, 56.7852, 56.7842, 8.12759, 7.2725, 56.7842, 0, 56.7843, 56.7843, 56.7847, 56.7842, 56.7842, 56.7842, 56.7842, 56.7842, 56.7842, 56.7842, 56.7842, 56.7842, 56.7846, 56.7842, 56.7842
3.71485, 64.4194, 57.1806, 57.1798, 8.14981, 7.23875, 57.1798, 0, 57.1799, 57.1799, 57.1803, 57.1798, 57.1798, 57.1798, 57.1798, 57.1798, 57.1798, 57.1798, 57.1798, 57.1798, 57.1801, 57.1798, 57.1798
3.72306, 54.2632, 57.5776, 57.5769, 7.50088, -3.31443, 57.5769, 0, 57.5769, 57.5769, 57.5774, 57.5769, 57.5769, 57.5769, 57.5769, 57.5769, 57.5769, 57.5769, 57.5769, 57.5769, 57.577, 57.5769, 57.5769
3.73127, 70.1731, 57.9761, 57.9754, 8.49548, 12.197, 57.9754, 0, 57.9754, 57.9754, 57.9759, 57.9754, 57.9754, 57.9754, 57.9754, 57.9754, 57.9754, 57.9754, 57.9754, 57.9754, 57.9755, 57.9754, 57.9754
3.73948, 75.0261, 58.376, 58.3754, 8.77645, 16.6501, 58.3754, 0, 58.3754, 58.3754, 58.3758, 58.3754, 58.3754, 58.3754, 58.3754, 58.3754, 58.3754, 58.3754, 58.3754, 58.3754, 58.3754, 58.3754, 58.3754
3.74769, 64.7818, 58.7775, 58.7768, 8.17202, 6.00437, 58.7768, 0, 58.7769, 58.7769, 58.7773, 58.7768, 58.7768, 58.7768, 58.7768, 58.7768, 58.7768, 58.7768, 58.7768, 58.7768, 58.7769, 58.7768, 58.7768
3.7559, 73.8443, 59.1805, 59.1798, 8.70887, 14.6639, 59.1798, 0, 59.1799, 59.1799, 59.1803, 59.1798, 59.1798, 59.1798, 59.1798, 59.1798, 59.1798, 59.1798, 59.1798, 59.1798, 59.1799, 59.1798, 59.1798
3.76411, 70.462, 59.5849, 59.5843, 8.51246, 10.8771, 59.5843, 0, 59.5844, 59.5844, 59.5848, 59.5843, 59.5843, 59.5843, 59.5843, 59.5843, 59.5843, 59.5843, 59.5843, 59.5843, 59.5843, 59.5843, 59.5843
3.77232, 71.8211, 59.991, 59.9904, 8.59192, 11.8301, 59.9904, 0, 59.9904, 59.9904, 59.9909, 59.9904, 59.9904, 59.9904, 59.9904, 59.9904, 59.9904, 59.9904, 59.9904, 59.9904, 59.9904, 59.9904, 59.9904
3.78053, 63.6377, 60.3986, 60.398, 8.10171, 3.23911, 60.398, 0, 60.398, 60.398, 60.3984, 60.398, 60.398, 60.398, 60.398, 60.398, 60.398, 60.398, 60.398, 60.398, 60.398, 60.398, 60.398
3.78874, 77.0296, 60.8077, 60.8071, 8.88986, 16.2219, 60.8071, 0, 60.8071, 60.8071, 60.8075, 60.8071, 60.8071, 60.8071, 60.8071, 60.8071, 60.8071, 60.8071, 60.8071, 60.8071, 60.8071, 60.8071, 60.8071
3.79695, 60.4883, 61.2183, 61.2177, 7.90496, -0.729973, 61.2177, 0, 61.2178, 61.2178, 61.2182, 61.2177, 61.2177, 61.2177, 61.2177, 61.2177, 61.2177, 61.2177, 61.2177, 61.2177, 61.2177, 61.2177, 61.2177
3.80516, 86.257, 61.6305, 61.6299, 9.39452, 24.6265, 61.6299, 0, 61.63, 61.63, 61.6304, 61.6299, 61.6299, 61.6299, 61.6299, 61.6299, 61.6299, 61.6299, 61.6299, 61.6299, 61.6299, 61.6299, 61.6299
3.81337, 80.9924, 62.0443, 62.0437, 9.11002, 18.9481, 62.0437, 0, 62.0438, 62.0438, 62.0442, 62.0437, 62.0437, 62.0437, 62.0437, 62.0437, 62.0437, 62.0437, 62.0437, 62.0437, 62.0437, 62.0437, 62.0437
3.82158, 61.2131, 62.4597, 62.4591, 7.95066, -1.24664, 62.4591, 0, 62.4592, 62.4592, 62.4596, 62.4591, 62.4591, 62.4591, 62.4591, 62.4591, 62.4591, 62.4591, 62.4591, 62.4591, 62.4591, 62.4591, 62.4591
3.82979, 65.9996, 62.8767, 62.8761, 8.24619, 3.12294, 62.8761, 0, 62.8762, 62.8762, 62.8766, 62.8761, 62.8761, 62.8761, 62.8761, 62.8761, 62.8761, 62.8761, 62.8761, 62.8761, 62.8761, 62.8761, 62.8761
3.838, 68.2617, 63.2953, 63.2947, 8.38222, 4.96635, 63.2947, 0, 63.2948, 63.2948, 63.2952, 63.2947, 63.2947, 63.2947, 63.2947, 63.2947, 63.2947, 63.2947, 63.2947, 63.2947, 63.2947, 63.2947, 63.2947
3.84621, 72.3346, 63.7156, 63.715, 8.62175, 8.61896, 63.715, 0, 63.7151, 63.7151, 63.7155, 63.715, 63.715, 63.715, 63.715, 63.715, 63.715, 63.715, 63.715, 63.715, 63.715, 63.715, 63.715
3.85442, 52.7401, 64.1376, 64.137, 7.39866, -11.3975, 64.137, 0, 64.1371, 64.1371, 64.1375, 64.137, 64.137, 64.137, 64.137, 64.137, 64.137, 64.137, 64.137, 64.137, 64.137, 64.137, 64.137
3.86263, 44.2769, 64.5613, 64.5607, 6.80271, -20.2844, 64.5607, 0, 64.5608, 64.5608, 64.5612, 64.5607, 64.5607, 64.5607, 64.5607, 64.5607, 64.5607, 64.5607, 64.5607, 64.5607, 64.5607, 64.5607, 64.5607
