   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.29905, 158.592, 169.642, 167.339, 12.6725, -11.0506, 167.339, 0, 167.339, 167.34, 169.641, 167.339, 167.339, 167.339, 167.339, 167.339, 167.339, 167.339, 167.339, 167.339, 167.339, 167.339, 167.339, 167.339, 167.339, 167.339
8.30696, 173.984, 169.483, 167.296, 13.2659, 4.50128, 167.296, 0, 167.296, 167.297, 169.482, 167.296, 167.296, 167.296, 167.296, 167.296, 167.296, 167.296, 167.296, 167.296, 167.296, 167.296, 167.296, 167.296, 167.296, 167.296
8.31486, 160.361, 169.306, 167.254, 12.7421, -8.94479, 167.254, 0, 167.254, 167.255, 169.305, 167.254, 167.254, 167.254, 167.254, 167.254, 167.254, 167.254, 167.254, 167.254, 167.254, 167.254, 167.254, 167.254, 167.254, 167.254
8.32277, 183.079, 169.116, 167.211, 13.6044, 13.9625, 167.211, 0, 167.211, 167.213, 169.114, 167.211, 167.211, 167.211, 167.211, 167.211, 167.211, 167.211, 167.211, 167.211, 167.211, 167.211, 167.211, 167.211, 167.211, 167.211
8.33068, 174.582, 168.917, 167.169, 13.2884, 5.66547, 167.169, 0, 167.169, 167.171, 168.914, 167.169, 167.169, 167.169, 167.169, 167.169, 167.169, 167.169, 167.169, 167.169, 167.169, 167.169, 167.169, 167.169, 167.169, 167.169
8.33859, 169.055, 168.713, 167.126, 13.0788, 0.341782, 167.126, 0, 167.126, 167.13, 168.71, 167.126, 167.126, 167.126, 167.126, 167.126, 167.126, 167.126, 167.126, 167.126, 167.126, 167.126, 167.126, 167.126, 167.126, 167.126
8.34649, 178.946, 168.509, 167.084, 13.4516, 10.4374, 167.084, 0, 167.084, 167.089, 168.504, 167.084, 167.084, 167.084, 167.084, 167.084, 167.084, 167.084, 167.084, 167.084, 167.084, 167.084, 167.084, 167.084, 167.084, 167.084
8.3544, 174.715, 168.307, 167.041, 13.2934, 6.40807, 167.041, 0, 167.041, 167.048, 168.301, 167.041, 167.041, 167.041, 167.041, 167.041, 167.041, 167.041, 167.041, 167.041, 167.041, 167.041, 167.041, 167.041, 167.041, 167.041
8.36231, 169.341, 168.113, 166.999, 13.0897, 1.22784, 166.999, 0, 166.999, 167.008, 168.103, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999, 166.999
8.37022, 155.062, 167.927, 166.955, 12.5325, -12.8643, 166.955, 0, 166.955, 166.969, 167.913, 166.955, 166.955, 166.955, 166.955, 166.955, 166.955, 166.955, 166.955, 166.955, 166.955, 166.955, 166.955, 166.955, 166.955, 166.955
8.37813, 164.376, 167.751, 166.911, 12.8987, -3.37518, 166.911, 0, 166.911, 166.93, 167.732, 166.911, 166.911, 166.911, 166.911, 166.911, 166.911, 166.911, 166.911, 166.911, 166.911, 166.911, 166.911, 166.911, 166.911, 166.911
8.38603, 157.032, 167.588, 166.865, 12.6108, -10.5562, 166.865, 0, 166.865, 166.892, 167.562, 166.865, 166.865, 166.865, 166.865, 166.865, 166.865, 166.865, 166.865, 166.865, 166.865, 166.865, 166.865, 166.865, 166.865, 166.865
8.39394, 178.897, 167.439, 166.818, 13.4498, 11.4579, 166.818, 0, 166.818, 166.855, 167.403, 166.818, 166.818, 166.818, 166.818, 166.818, 166.818, 166.818, 166.818, 166.818, 166.818, 166.818, 166.818, 166.818, 166.818, 166.818
8.40185, 169.157, 167.305, 166.769, 13.0827, 1.85226, 166.769, 0, 166.769, 166.82, 167.254, 166.769, 166.769, 166.769, 166.769, 166.769, 166.769, 166.769, 166.769, 166.769, 166.769, 166.769, 166.769, 166.769, 166.769, 166.769
8.40976, 197.549, 167.186, 166.719, 14.1262, 30.3632, 166.719, 0, 166.719, 166.788, 167.117, 166.719, 166.719, 166.719, 166.719, 166.719, 166.719, 166.719, 166.719, 166.719, 166.719, 166.719, 166.719, 166.719, 166.719, 166.719
8.41767, 153.809, 167.084, 166.667, 12.4824, -13.2742, 166.667, 0, 166.667, 166.761, 166.99, 166.667, 166.667, 166.667, 166.667, 166.667, 166.667, 166.667, 166.667, 166.667, 166.667, 166.667, 166.667, 166.667, 166.667, 166.667
8.42557, 175.455, 166.998, 166.614, 13.3212, 8.45689, 166.614, 0, 166.614, 166.739, 166.873, 166.614, 166.614, 166.614, 166.614, 166.614, 166.614, 166.614, 166.614, 166.614, 166.614, 166.614, 166.614, 166.614, 166.614, 166.614
8.43348, 183.624, 166.931, 166.56, 13.6244, 16.6923, 166.56, 0, 166.56, 166.725, 166.766, 166.56, 166.56, 166.56, 166.56, 166.56, 166.56, 166.56, 166.56, 166.56, 166.56, 166.56, 166.56, 166.56, 166.56, 166.56
8.44139, 173.628, 166.883, 166.505, 13.2525, 6.74486, 166.505, 0, 166.505, 166.722, 166.666, 166.505, 166.505, 166.505, 166.505, 166.505, 166.505, 166.505, 166.505, 166.505, 166.505, 166.505, 166.505, 166.505, 166.505, 166.505
8.4493, 172.216, 166.856, 166.449, 13.1991, 5.36029, 166.449, 0, 166.449, 166.73, 166.574, 166.449, 166.449, 166.449, 166.449, 166.449, 166.449, 166.449, 166.449, 166.449, 166.449, 166.449, 166.449, 166.449, 166.449, 166.449
8.4572, 162.79, 166.849, 166.392, 12.837, -4.05963, 166.392, 0, 166.392, 166.753, 166.489, 166.392, 166.392, 166.392, 166.392, 166.392, 166.392, 166.392, 166.392, 166.392, 166.392, 166.392, 166.392, 166.392, 166.392, 166.392
8.46511, 162.002, 166.866, 166.335, 12.8063, -4.86372, 166.335, 0, 166.335, 166.792, 166.408, 166.335, 166.335, 166.335, 166.335, 166.335, 166.335, 166.335, 166.335, 166.335, 166.335, 166.335, 166.335, 166.335, 166.335, 166.335
8.47302, 167.091, 166.906, 166.277, 13.0035, 0.185135, 166.277, 0, 166.277, 166.851, 166.332, 166.277, 166.277, 166.277, 166.277, 166.277, 166.277, 166.277, 166.277, 166.277, 166.277, 166.277, 166.277, 166.277, 166.277, 166.277
8.48093, 186.238, 166.972, 166.219, 13.72, 19.2661, 166.219, 0, 166.219, 166.931, 166.26, 166.219, 166.219, 166.219, 166.219, 166.219, 166.219, 166.219, 166.219, 166.219, 166.219, 166.219, 166.219, 166.219, 166.219, 166.219
8.48884, 165.567, 167.065, 166.161, 12.9448, -1.4976, 166.161, 0, 166.161, 167.034, 166.191, 166.161, 166.161, 166.161, 166.161, 166.161, 166.161, 166.161, 166.161, 166.161, 166.161, 166.161, 166.161, 166.161, 166.161, 166.161
8.49675, 174.417, 167.196, 166.113, 13.2822, 7.22159, 166.113, 0, 166.113, 167.174, 166.136, 166.113, 166.113, 166.113, 166.113, 166.113, 166.113, 166.113, 166.113, 166.113, 166.113, 166.113, 166.113, 166.113, 166.113, 166.113
8.50465, 142.834, 167.354, 166.066, 12.0347, -24.5199, 166.066, 0, 166.066, 167.338, 166.082, 166.066, 166.066, 166.066, 166.066, 166.066, 166.066, 166.066, 166.066, 166.066, 166.066, 166.066, 166.066, 166.066, 166.066, 166.066
8.51256, 155.212, 167.539, 166.019, 12.5384, -12.3279, 166.019, 0, 166.019, 167.528, 166.03, 166.019, 166.019, 166.019, 166.019, 166.019, 166.019, 166.019, 166.019, 166.019, 166.019, 166.019, 166.019, 166.019, 166.019, 166.019
8.52047, 167.967, 167.75, 165.972, 13.0372, 0.217224, 165.972, 0, 165.972, 167.742, 165.98, 165.972, 165.972, 165.972, 165.972, 165.972, 165.972, 165.972, 165.972, 165.972, 165.972, 165.972, 165.972, 165.972, 165.972, 165.972
8.52837, 171.433, 167.984, 165.925, 13.1694, 3.44855, 165.925, 0, 165.925, 167.978, 165.93, 165.925, 165.925, 165.925, 165.925, 165.925, 165.925, 165.925, 165.925, 165.925, 165.925, 165.925, 165.925, 165.925, 165.925, 165.925
8.53628, 177.991, 168.238, 165.877, 13.4161, 9.75328, 165.877, 0, 165.877, 168.234, 165.881, 165.877, 165.877, 165.877, 165.877, 165.877, 165.877, 165.877, 165.877, 165.877, 165.877, 165.877, 165.877, 165.877, 165.877, 165.877
8.54419, 156.298, 168.505, 165.829, 12.5816, -12.2077, 165.829, 0, 165.83, 168.503, 165.832, 165.829, 165.829, 165.829, 165.829, 165.829, 165.829, 165.829, 165.829, 165.829, 165.829, 165.829, 165.829, 165.829, 165.829, 165.829
8.5521, 177.884, 168.781, 165.78, 13.4121, 9.10263, 165.78, 0, 165.78, 168.779, 165.782, 165.78, 165.78, 165.78, 165.78, 165.78, 165.78, 165.78, 165.78, 165.78, 165.78, 165.78, 165.78, 165.78, 165.78, 165.78
8.56001, 165.143, 169.058, 165.729, 12.9284, -3.91486, 165.729, 0, 165.729, 169.057, 165.731, 165.729, 165.729, 165.729, 165.729, 165.729, 165.729, 165.729, 165.729, 165.729, 165.729, 165.729, 165.729, 165.729, 165.729, 165.729
8.56791, 174.326, 169.33, 165.678, 13.2788, 4.99554, 165.678, 0, 165.678, 169.329, 165.679, 165.678, 165.678, 165.678, 165.678, 165.678, 165.678, 165.678, 165.678, 165.678, 165.678, 165.678, 165.678, 165.678, 165.678, 165.678
8.57582, 175.668, 169.589, 165.627, 13.3292, 6.07883, 165.627, 0, 165.627, 169.589, 165.627, 165.627, 165.627, 165.627, 165.627, 165.627, 165.627, 165.627, 165.627, 165.627, 165.627, 165.627, 165.627, 165.627, 165.627, 165.627
8.58373, 190.614, 169.827, 165.575, 13.8785, 20.787, 165.575, 0, 165.575, 169.827, 165.575, 165.575, 165.575, 165.575, 165.575, 165.575, 165.575, 165.575, 165.575, 165.575, 165.575, 165.575, 165.575, 165.575, 165.575, 165.575
8.59164, 178.263, 170.036, 165.523, 13.4262, 8.22757, 165.523, 0, 165.523, 170.035, 165.523, 165.523, 165.523, 165.523, 165.523, 165.523, 165.523, 165.523, 165.523, 165.523, 165.523, 165.523, 165.523, 165.523, 165.523, 165.523
8.59955, 167.19, 170.208, 165.471, 13.0073, -3.0175, 165.471, 0, 165.471, 170.207, 165.471, 165.471, 165.471, 165.471, 165.471, 165.471, 165.471, 165.471, 165.471, 165.471, 165.471, 165.471, 165.471, 165.471, 165.471, 165.471
8.60745, 153.52, 170.336, 165.419, 12.4708, -16.816, 165.419, 0, 165.419, 170.336, 165.419, 165.419, 165.419, 165.419, 165.419, 165.419, 165.419, 165.419, 165.419, 165.419, 165.419, 165.419, 165.419, 165.419, 165.419, 165.419
8.61536, 152.362, 170.416, 165.367, 12.4242, -18.0544, 165.367, 0, 165.367, 170.416, 165.367, 165.367, 165.367, 165.367, 165.367, 165.367, 165.367, 165.367, 165.367, 165.367, 165.367, 165.367, 165.367, 165.367, 165.367, 165.367
8.62327, 150.663, 170.442, 165.315, 12.3557, -19.7791, 165.315, 0, 165.315, 170.442, 165.315, 165.315, 165.315, 165.315, 165.315, 165.315, 165.315, 165.315, 165.315, 165.315, 165.315, 165.315, 165.315, 165.315, 165.315, 165.315
8.63118, 160.701, 170.413, 165.263, 12.7554, -9.71246, 165.263, 0, 165.263, 170.413, 165.263, 165.263, 165.263, 165.263, 165.263, 165.263, 165.263, 165.263, 165.263, 165.263, 165.263, 165.263, 165.263, 165.263, 165.263, 165.263
8.63909, 161.375, 170.328, 165.211, 12.7818, -8.95325, 165.211, 0, 165.211, 170.328, 165.211, 165.211, 165.211, 165.211, 165.211, 165.211, 165.211, 165.211, 165.211, 165.211, 165.211, 165.211, 165.211, 165.211, 165.211, 165.211
8.64699, 178.797, 170.187, 165.159, 13.4461, 8.6095, 165.159, 0, 165.159, 170.187, 165.159, 165.159, 165.159, 165.159, 165.159, 165.159, 165.159, 165.159, 165.159, 165.159, 165.159, 165.159, 165.159, 165.159, 165.159, 165.159
8.6549, 175.991, 170.04, 165.152, 13.3413, 5.95149, 165.152, 0, 165.152, 170.04, 165.152, 165.152, 165.152, 165.152, 165.152, 165.152, 165.152, 165.152, 165.152, 165.152, 165.152, 165.152, 165.152, 165.152, 165.152, 165.152
8.66281, 181.623, 169.844, 165.144, 13.5507, 11.7789, 165.144, 0, 165.144, 169.844, 165.144, 165.144, 165.144, 165.144, 165.144, 165.144, 165.144, 165.144, 165.144, 165.144, 165.144, 165.144, 165.144, 165.144, 165.144, 165.144
8.67072, 177.685, 169.607, 165.137, 13.4047, 8.07887, 165.137, 0, 165.137, 169.607, 165.137, 165.137, 165.137, 165.137, 165.137, 165.137, 165.137, 165.137, 165.137, 165.137, 165.137, 165.137, 165.137, 165.137, 165.137, 165.137
8.67863, 157.944, 169.335, 165.13, 12.6469, -11.3908, 165.13, 0, 165.13, 169.335, 165.13, 165.13, 165.13, 165.13, 165.13, 165.13, 165.13, 165.13, 165.13, 165.13, 165.13, 165.13, 165.13, 165.13, 165.13, 165.13
8.68653, 166.083, 169.036, 165.123, 12.9647, -2.95247, 165.123, 0, 165.123, 169.036, 165.123, 165.123, 165.123, 165.123, 165.123, 165.123, 165.123, 165.123, 165.123, 165.123, 165.123, 165.123, 165.123, 165.123, 165.123, 165.123
8.69444, 164.948, 168.716, 165.114, 12.9208, -3.7684, 165.114, 0, 165.114, 168.716, 165.114, 165.114, 165.114, 165.114, 165.114, 165.114, 165.114, 165.114, 165.114, 165.114, 165.114, 165.114, 165.114, 165.114, 165.114, 165.114
8.70235, 166.333, 168.385, 165.104, 12.9743, -2.05154, 165.104, 0, 165.104, 168.385, 165.104, 165.104, 165.104, 165.104, 165.104, 165.104, 165.104, 165.104, 165.104, 165.104, 165.104, 165.104, 165.104, 165.104, 165.104, 165.104
8.71026, 156.008, 168.049, 165.094, 12.5701, -12.0412, 165.094, 0, 165.094, 168.049, 165.094, 165.094, 165.094, 165.094, 165.094, 165.094, 165.094, 165.094, 165.094, 165.094, 165.094, 165.094, 165.094, 165.094, 165.094, 165.094
8.71816, 169.841, 167.718, 165.083, 13.1088, 2.12309, 165.083, 0, 165.084, 167.717, 165.083, 165.083, 165.083, 165.083, 165.083, 165.083, 165.083, 165.083, 165.083, 165.083, 165.083, 165.083, 165.083, 165.083, 165.083, 165.083
8.72607, 178.423, 167.396, 165.073, 13.4322, 11.0276, 165.073, 0, 165.073, 167.396, 165.073, 165.073, 165.073, 165.073, 165.073, 165.073, 165.073, 165.073, 165.073, 165.073, 165.073, 165.073, 165.073, 165.073, 165.073, 165.073
8.73398, 190.426, 167.088, 165.062, 13.8718, 23.3379, 165.062, 0, 165.062, 167.088, 165.062, 165.062, 165.062, 165.062, 165.062, 165.062, 165.062, 165.062, 165.062, 165.062, 165.062, 165.062, 165.062, 165.062, 165.062, 165.062
8.74189, 181.015, 166.798, 165.049, 13.5283, 14.2175, 165.049, 0, 165.049, 166.798, 165.049, 165.049, 165.049, 165.049, 165.049, 165.049, 165.049, 165.049, 165.049, 165.049, 165.049, 165.049, 165.049, 165.049, 165.049, 165.049
8.7498, 161.069, 166.528, 165.035, 12.7698, -5.45869, 165.035, 0, 165.035, 166.528, 165.035, 165.035, 165.035, 165.035, 165.035, 165.035, 165.035, 165.035, 165.035, 165.035, 165.035, 165.035, 165.035, 165.035, 165.035, 165.035
8.7577, 156.846, 166.281, 165.02, 12.6034, -9.43459, 165.02, 0, 165.02, 166.281, 165.02, 165.02, 165.02, 165.02, 165.02, 165.02, 165.02, 165.02, 165.02, 165.02, 165.02, 165.02, 165.02, 165.02, 165.02, 165.02
8.76561, 164.035, 166.059, 165.005, 12.8854, -2.02409, 165.005, 0, 165.005, 166.059, 165.005, 165.005, 165.005, 165.005, 165.005, 165.005, 165.005, 165.005, 165.005, 165.005, 165.005, 165.005, 165.005, 165.005, 165.005, 165.005
8.77352, 182.006, 165.861, 164.99, 13.5649, 16.1453, 164.99, 0, 164.99, 165.861, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99
8.78143, 177.465, 165.686, 164.974, 13.3965, 11.779, 164.974, 0, 164.974, 165.686, 164.974, 164.974, 164.974, 164.974, 164.974, 164.974, 164.974, 164.974, 164.974, 164.974, 164.974, 164.974, 164.974, 164.974, 164.974, 164.974
8.78934, 167.721, 165.532, 164.955, 13.0277, 2.18892, 164.955, 0, 164.955, 165.532, 164.955, 164.955, 164.955, 164.955, 164.955, 164.955, 164.955, 164.955, 164.955, 164.955, 164.955, 164.955, 164.955, 164.955, 164.955, 164.955
8.79724, 176.407, 165.397, 164.935, 13.3569, 11.0097, 164.935, 0, 164.935, 165.397, 164.935, 164.935, 164.935, 164.935, 164.935, 164.935, 164.935, 164.935, 164.935, 164.935, 164.935, 164.935, 164.935, 164.935, 164.935, 164.935
8.80515, 181.177, 165.28, 164.914, 13.5343, 15.8967, 164.914, 0, 164.914, 165.28, 164.914, 164.914, 164.914, 164.914, 164.914, 164.914, 164.914, 164.914, 164.914, 164.914, 164.914, 164.914, 164.914, 164.914, 164.914, 164.914
8.81306, 164.799, 165.18, 164.893, 12.9151, -0.381088, 164.893, 0, 164.893, 165.18, 164.893, 164.893, 164.893, 164.893, 164.893, 164.893, 164.893, 164.893, 164.893, 164.893, 164.893, 164.893, 164.893, 164.893, 164.893, 164.893
8.82097, 174.797, 165.094, 164.871, 13.2965, 9.70273, 164.871, 0, 164.871, 165.094, 164.871, 164.871, 164.871, 164.871, 164.871, 164.871, 164.871, 164.871, 164.871, 164.871, 164.871, 164.871, 164.871, 164.871, 164.871, 164.871
8.82887, 178.798, 165.019, 164.848, 13.4461, 13.7784, 164.848, 0, 164.848, 165.019, 164.848, 164.848, 164.848, 164.848, 164.848, 164.848, 164.848, 164.848, 164.848, 164.848, 164.848, 164.848, 164.848, 164.848, 164.848, 164.848
8.83678, 164.801, 164.952, 164.822, 12.9151, -0.151917, 164.822, 0, 164.822, 164.952, 164.822, 164.822, 164.822, 164.822, 164.822, 164.822, 164.822, 164.822, 164.822, 164.822, 164.822, 164.822, 164.822, 164.822, 164.822, 164.822
8.84469, 174.189, 164.893, 164.795, 13.2736, 9.29649, 164.795, 0, 164.795, 164.893, 164.795, 164.795, 164.795, 164.795, 164.795, 164.795, 164.795, 164.795, 164.795, 164.795, 164.795, 164.795, 164.795, 164.795, 164.795, 164.795
8.8526, 177.823, 164.839, 164.766, 13.4098, 12.9842, 164.766, 0, 164.766, 164.839, 164.766, 164.766, 164.766, 164.766, 164.766, 164.766, 164.766, 164.766, 164.766, 164.766, 164.766, 164.766, 164.766, 164.766, 164.766, 164.766
8.86051, 155.944, 164.791, 164.738, 12.5676, -8.84734, 164.738, 0, 164.738, 164.791, 164.738, 164.738, 164.738, 164.738, 164.738, 164.738, 164.738, 164.738, 164.738, 164.738, 164.738, 164.738, 164.738, 164.738, 164.738, 164.738
8.86841, 170.144, 164.747, 164.708, 13.1204, 5.39648, 164.708, 0, 164.708, 164.747, 164.708, 164.708, 164.708, 164.708, 164.708, 164.708, 164.708, 164.708, 164.708, 164.708, 164.708, 164.708, 164.708, 164.708, 164.708, 164.708
8.87632, 171.145, 164.705, 164.677, 13.1585, 6.44009, 164.677, 0, 164.677, 164.705, 164.677, 164.677, 164.677, 164.677, 164.677, 164.677, 164.677, 164.677, 164.677, 164.677, 164.677, 164.677, 164.677, 164.677, 164.677, 164.677
8.88423, 186.802, 164.663, 164.643, 13.7405, 22.1393, 164.643, 0, 164.643, 164.663, 164.643, 164.643, 164.643, 164.643, 164.643, 164.643, 164.643, 164.643, 164.643, 164.643, 164.643, 164.643, 164.643, 164.643, 164.643, 164.643
8.89214, 180.641, 164.621, 164.607, 13.5145, 16.02, 164.607, 0, 164.607, 164.621, 164.607, 164.607, 164.607, 164.607, 164.607, 164.607, 164.607, 164.607, 164.607, 164.607, 164.607, 164.607, 164.607, 164.607, 164.607, 164.607
8.90005, 185.848, 164.579, 164.569, 13.7058, 21.2683, 164.569, 0, 164.57, 164.579, 164.569, 164.569, 164.569, 164.569, 164.569, 164.569, 164.569, 164.569, 164.569, 164.569, 164.569, 164.569, 164.569, 164.569, 164.569, 164.569
8.90795, 182.288, 164.539, 164.532, 13.5753, 17.7495, 164.532, 0, 164.532, 164.539, 164.532, 164.532, 164.532, 164.532, 164.532, 164.532, 164.532, 164.532, 164.532, 164.532, 164.532, 164.532, 164.532, 164.532, 164.532, 164.532
8.91586, 176.835, 164.498, 164.493, 13.3729, 12.3373, 164.493, 0, 164.493, 164.498, 164.493, 164.493, 164.493, 164.493, 164.493, 164.493, 164.493, 164.493, 164.493, 164.493, 164.493, 164.493, 164.493, 164.493, 164.493, 164.493
8.92377, 150.446, 164.455, 164.452, 12.3469, -14.0086, 164.452, 0, 164.452, 164.455, 164.452, 164.452, 164.452, 164.452, 164.452, 164.452, 164.452, 164.452, 164.452, 164.452, 164.452, 164.452, 164.452, 164.452, 164.452, 164.452
8.93168, 165.851, 164.41, 164.408, 12.9557, 1.44093, 164.408, 0, 164.408, 164.41, 164.408, 164.408, 164.408, 164.408, 164.408, 164.408, 164.408, 164.408, 164.408, 164.408, 164.408, 164.408, 164.408, 164.408, 164.408, 164.408
8.93958, 166.034, 164.364, 164.362, 12.9628, 1.67064, 164.362, 0, 164.362, 164.363, 164.362, 164.362, 164.362, 164.362, 164.362, 164.362, 164.362, 164.362, 164.362, 164.362, 164.362, 164.362, 164.362, 164.362, 164.362, 164.362
8.94749, 153.718, 164.316, 164.315, 12.4787, -10.5981, 164.315, 0, 164.315, 164.316, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315, 164.315
8.9554, 167.16, 164.268, 164.267, 13.0062, 2.89246, 164.267, 0, 164.267, 164.268, 164.267, 164.267, 164.267, 164.267, 164.267, 164.267, 164.267, 164.267, 164.267, 164.267, 164.267, 164.267, 164.267, 164.267, 164.267, 164.267
8.96331, 195.531, 164.218, 164.218, 14.0546, 31.3132, 164.218, 0, 164.218, 164.218, 164.218, 164.218, 164.218, 164.218, 164.218, 164.218, 164.218, 164.218, 164.218, 164.218, 164.218, 164.218, 164.218, 164.218, 164.218, 164.218
8.97122, 187.58, 164.166, 164.166, 13.7688, 23.4135, 164.166, 0, 164.166, 164.166, 164.166, 164.166, 164.166, 164.166, 164.166, 164.166, 164.166, 164.166, 164.166, 164.166, 164.166, 164.166, 164.166, 164.166, 164.166, 164.166
8.97912, 174.228, 164.111, 164.111, 13.2751, 10.1162, 164.111, 0, 164.111, 164.111, 164.111, 164.111, 164.111, 164.111, 164.111, 164.111, 164.111, 164.111, 164.111, 164.111, 164.111, 164.111, 164.111, 164.111, 164.111, 164.111
8.98703, 160.531, 164.055, 164.055, 12.7487, -3.52414, 164.055, 0, 164.055, 164.055, 164.055, 164.055, 164.055, 164.055, 164.055, 164.055, 164.055, 164.055, 164.055, 164.055, 164.055, 164.055, 164.055, 164.055, 164.055, 164.055
8.99494, 181.547, 163.997, 163.997, 13.548, 17.55, 163.997, 0, 163.997, 163.997, 163.997, 163.997, 163.997, 163.997, 163.997, 163.997, 163.997, 163.997, 163.997, 163.997, 163.997, 163.997, 163.997, 163.997, 163.997, 163.997
9.00285, 185.003, 163.938, 163.938, 13.6749, 21.0654, 163.938, 0, 163.938, 163.938, 163.938, 163.938, 163.938, 163.938, 163.938, 163.938, 163.938, 163.938, 163.938, 163.938, 163.938, 163.938, 163.938, 163.938, 163.938, 163.938
9.01075, 173.256, 163.877, 163.876, 13.2384, 9.37933, 163.876, 0, 163.876, 163.876, 163.876, 163.876, 163.876, 163.876, 163.876, 163.876, 163.876, 163.876, 163.876, 163.876, 163.876, 163.876, 163.876, 163.876, 163.876, 163.876
9.01866, 178.728, 163.813, 163.813, 13.4435, 14.9155, 163.813, 0, 163.813, 163.813, 163.813, 163.813, 163.813, 163.813, 163.813, 163.813, 163.813, 163.813, 163.813, 163.813, 163.813, 163.813, 163.813, 163.813, 163.813, 163.813
9.02657, 165.689, 163.746, 163.746, 12.9495, 1.94308, 163.746, 0, 163.746, 163.746, 163.746, 163.746, 163.746, 163.746, 163.746, 163.746, 163.746, 163.746, 163.746, 163.746, 163.746, 163.746, 163.746, 163.746, 163.746, 163.746
9.03448, 162.948, 163.678, 163.678, 12.8432, -0.729874, 163.678, 0, 163.678, 163.678, 163.678, 163.678, 163.678, 163.678, 163.678, 163.678, 163.678, 163.678, 163.678, 163.678, 163.678, 163.678, 163.678, 163.678, 163.678, 163.678
9.04239, 151.518, 163.608, 163.608, 12.3902, -12.0907, 163.608, 0, 163.608, 163.608, 163.608, 163.608, 163.608, 163.608, 163.608, 163.608, 163.608, 163.608, 163.608, 163.608, 163.608, 163.608, 163.608, 163.608, 163.608, 163.608
9.05029, 155.538, 163.537, 163.537, 12.5514, -7.99855, 163.537, 0, 163.537, 163.537, 163.537, 163.537, 163.537, 163.537, 163.537, 163.537, 163.537, 163.537, 163.537, 163.537, 163.537, 163.537, 163.537, 163.537, 163.537, 163.537
9.0582, 170.792, 163.463, 163.463, 13.145, 7.32933, 163.463, 0, 163.463, 163.463, 163.463, 163.463, 163.463, 163.463, 163.463, 163.463, 163.463, 163.463, 163.463, 163.463, 163.463, 163.463, 163.463, 163.463, 163.463, 163.463
9.06611, 180.206, 163.386, 163.386, 13.4984, 16.8201, 163.386, 0, 163.386, 163.386, 163.386, 163.386, 163.386, 163.386, 163.386, 163.386, 163.386, 163.386, 163.386, 163.386, 163.386, 163.386, 163.386, 163.386, 163.386, 163.386
9.07402, 164.902, 163.307, 163.307, 12.919, 1.5943, 163.307, 0, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307
9.08193, 168.764, 163.226, 163.226, 13.0677, 5.53784, 163.226, 0, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226
9.08983, 174.132, 163.144, 163.144, 13.2715, 10.9882, 163.144, 0, 163.144, 163.144, 163.144, 163.144, 163.144, 163.144, 163.144, 163.144, 163.144, 163.144, 163.144, 163.144, 163.144, 163.144, 163.144, 163.144, 163.144, 163.144
9.09774, 185.633, 163.059, 163.059, 13.6979, 22.5744, 163.059, 0, 163.059, 163.059, 163.059, 163.059, 163.059, 163.059, 163.059, 163.059, 163.059, 163.059, 163.059, 163.059, 163.059, 163.059, 163.059, 163.059, 163.059, 163.059
9.10565, 169.896, 162.972, 162.971, 13.1109, 6.92474, 162.971, 0, 162.972, 162.971, 162.971, 162.971, 162.971, 162.971, 162.971, 162.971, 162.971, 162.971, 162.971, 162.971, 162.971, 162.971, 162.971, 162.971, 162.971, 162.971
9.11356, 163.147, 162.881, 162.881, 12.851, 0.265549, 162.881, 0, 162.881, 162.881, 162.881, 162.881, 162.881, 162.881, 162.881, 162.881, 162.881, 162.881, 162.881, 162.881, 162.881, 162.881, 162.881, 162.881, 162.881, 162.881
9.12146, 178.525, 162.789, 162.789, 13.436, 15.7366, 162.789, 0, 162.789, 162.789, 162.789, 162.789, 162.789, 162.789, 162.789, 162.789, 162.789, 162.789, 162.789, 162.789, 162.789, 162.789, 162.789, 162.789, 162.789, 162.789
9.12937, 175.944, 162.694, 162.694, 13.3396, 13.2502, 162.694, 0, 162.694, 162.694, 162.694, 162.694, 162.694, 162.694, 162.694, 162.694, 162.694, 162.694, 162.694, 162.694, 162.694, 162.694, 162.694, 162.694, 162.694, 162.694
