   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.216896, 0, 6.06669e-21, 0, 1.41421, -6.06669e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46856e-23, 0, 0, 3.5857e-26, 3.95253e-25, 0, 6.05157e-21, 0, 0
0.224975, 0, 1.98067e-20, 0, 1.41421, -1.98067e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79458e-23, 0, 0, 1.17465e-25, 1.33789e-24, 0, 1.97573e-20, 0, 0
0.233054, 0, 6.2865e-20, 0, 1.41421, -6.2865e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52176e-22, 0, 0, 3.74187e-25, 4.39241e-24, 0, 6.27081e-20, 0, 0
0.241133, 0, 1.94313e-19, 0, 1.41421, -1.94313e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.70368e-22, 0, 0, 1.1611e-24, 1.4017e-23, 0, 1.93827e-19, 0, 0
0.249212, 0, 5.85771e-19, 0, 1.41421, -5.85771e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41796e-21, 0, 0, 3.51481e-24, 4.35569e-23, 0, 5.84306e-19, 0, 0
0.257291, 0, 1.72438e-18, 0, 1.41421, -1.72438e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.17415e-21, 0, 0, 1.03927e-23, 1.31997e-22, 0, 1.72006e-18, 0, 0
0.26537, 0, 4.96229e-18, 0, 1.41421, -4.96229e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2012e-20, 0, 0, 3.00489e-23, 3.90604e-22, 0, 4.94986e-18, 0, 0
0.273449, 0, 1.39728e-17, 0, 1.41421, -1.39728e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38233e-20, 0, 0, 8.50378e-23, 1.12995e-21, 0, 1.39377e-17, 0, 0
0.281528, 0, 3.85283e-17, 0, 1.41421, -3.85283e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.32635e-20, 0, 0, 2.3574e-22, 3.19848e-21, 0, 3.84316e-17, 0, 0
0.289607, 0, 1.04108e-16, 0, 1.41421, -1.04108e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52007e-19, 0, 0, 6.4063e-22, 8.86657e-21, 0, 1.03846e-16, 0, 0
0.297686, 0, 2.75839e-16, 0, 1.41421, -2.75839e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67705e-19, 0, 0, 1.70771e-21, 2.40886e-20, 0, 2.75146e-16, 0, 0
0.305765, 0, 7.17034e-16, 0, 1.41421, -7.17034e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73566e-18, 0, 0, 4.46791e-21, 6.41802e-20, 0, 7.1523e-16, 0, 0
0.313844, 0, 1.82953e-15, 0, 1.41421, -1.82953e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42856e-18, 0, 0, 1.14787e-20, 1.67789e-19, 0, 1.82492e-15, 0, 0
0.321923, 0, 4.58395e-15, 0, 1.41421, -4.58395e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10958e-17, 0, 0, 2.89719e-20, 4.3064e-19, 0, 4.5724e-15, 0, 0
0.330002, 0, 1.12824e-14, 0, 1.41421, -1.12824e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73094e-17, 0, 0, 7.18673e-20, 1.08556e-18, 0, 1.12539e-14, 0, 0
0.338081, 0, 2.72882e-14, 0, 1.41421, -2.72882e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.60507e-17, 0, 0, 1.75275e-19, 2.6888e-18, 0, 2.72193e-14, 0, 0
0.34616, 0, 6.48762e-14, 0, 1.41421, -6.48762e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57028e-16, 0, 0, 4.20422e-19, 6.54615e-18, 0, 6.47122e-14, 0, 0
0.354239, 0, 1.51653e-13, 0, 1.41421, -1.51653e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67055e-16, 0, 0, 9.92151e-19, 1.56705e-17, 0, 1.51269e-13, 0, 0
0.362318, 0, 3.48634e-13, 0, 1.41421, -3.48634e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.43794e-16, 0, 0, 2.30426e-18, 3.68958e-17, 0, 3.47751e-13, 0, 0
0.370397, 0, 7.88379e-13, 0, 1.41421, -7.88379e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90804e-15, 0, 0, 5.26834e-18, 8.5465e-17, 0, 7.86381e-13, 0, 0
0.378476, 0, 1.75401e-12, 0, 1.41421, -1.75401e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.24488e-15, 0, 0, 1.18616e-17, 1.9482e-16, 0, 1.74956e-12, 0, 0
0.386555, 0, 3.84e-12, 0, 1.41421, -3.84e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.29284e-15, 0, 0, 2.63078e-17, 4.37132e-16, 0, 3.83025e-12, 0, 0
0.394634, 0, 8.27374e-12, 3.44719e-43, 1.41421, -8.27374e-12, 3.44719e-43, 0, 3.44719e-43, 3.44719e-43, 3.44719e-43, 3.44719e-43, 3.44719e-43, 3.44719e-43, 3.44719e-43, 3.44719e-43, 2.00218e-14, 3.44719e-43, 3.44719e-43, 5.74976e-17, 9.65672e-16, 3.44719e-43, 8.2527e-12, 3.44719e-43, 3.44719e-43
0.402713, 0, 1.7547e-11, 7.03872e-42, 1.41421, -1.7547e-11, 7.03872e-42, 0, 7.03872e-42, 7.03872e-42, 7.03872e-42, 7.03872e-42, 7.03872e-42, 7.03872e-42, 7.03872e-42, 7.03872e-42, 4.24611e-14, 7.03872e-42, 7.03872e-42, 1.23887e-16, 2.10079e-15, 7.03872e-42, 1.75023e-11, 7.03872e-42, 7.03872e-42
0.410792, 0, 3.66348e-11, 1.16334e-40, 1.41421, -3.66348e-11, 1.16334e-40, 0, 1.16334e-40, 1.16334e-40, 1.16334e-40, 1.16334e-40, 1.16334e-40, 1.16334e-40, 1.16334e-40, 1.16334e-40, 8.86491e-14, 1.16334e-40, 1.16334e-40, 2.63282e-16, 4.5018e-15, 1.16334e-40, 3.65414e-11, 1.16334e-40, 1.16334e-40
0.418871, 0, 7.53052e-11, 1.67873e-39, 1.41421, -7.53052e-11, 1.67873e-39, 0, 1.67873e-39, 1.67873e-39, 1.67873e-39, 1.67873e-39, 1.67873e-39, 1.67873e-39, 1.67873e-39, 1.67873e-39, 1.82226e-13, 1.67873e-39, 1.67873e-39, 5.52196e-16, 9.50481e-15, 1.67873e-39, 7.51129e-11, 1.67873e-39, 1.67873e-39
0.42695, 0, 1.52422e-10, 2.15434e-38, 1.41421, -1.52422e-10, 2.15434e-38, 0, 2.15434e-38, 2.15434e-38, 2.15434e-38, 2.15434e-38, 2.15434e-38, 2.15434e-38, 2.15434e-38, 2.15434e-38, 3.68852e-13, 2.15434e-38, 2.15434e-38, 1.14379e-15, 1.97777e-14, 2.15434e-38, 1.52032e-10, 2.15434e-38, 2.15434e-38
0.435029, 0, 3.03811e-10, 2.48114e-37, 1.41421, -3.03811e-10, 2.48114e-37, 0, 2.48114e-37, 2.48114e-37, 2.48114e-37, 2.48114e-37, 2.48114e-37, 2.48114e-37, 2.48114e-37, 2.48114e-37, 7.35287e-13, 2.48114e-37, 2.48114e-37, 2.3418e-15, 4.05711e-14, 2.48114e-37, 3.03033e-10, 2.48114e-37, 2.48114e-37
0.443108, 0, 5.9641e-10, 2.57978e-36, 1.41421, -5.9641e-10, 2.57978e-36, 0, 2.57978e-36, 2.57978e-36, 2.57978e-36, 2.57978e-36, 2.57978e-36, 2.57978e-36, 2.57978e-36, 2.57978e-36, 1.44371e-12, 2.57978e-36, 2.57978e-36, 4.74397e-15, 8.20784e-14, 2.57978e-36, 5.9488e-10, 2.57978e-36, 2.57978e-36
0.451187, 0, 1.15323e-09, 2.4362e-35, 1.41421, -1.15323e-09, 2.4362e-35, 0, 2.4362e-35, 2.4362e-35, 2.4362e-35, 2.4362e-35, 2.4362e-35, 2.4362e-35, 2.4362e-35, 2.4362e-35, 2.79243e-12, 2.4362e-35, 2.4362e-35, 9.52004e-15, 1.63835e-13, 2.4362e-35, 1.15026e-09, 2.4362e-35, 2.4362e-35
0.459266, 0, 2.19663e-09, 2.1013e-34, 1.41421, -2.19663e-09, 2.1013e-34, 0, 2.1013e-34, 2.1013e-34, 2.1013e-34, 2.1013e-34, 2.1013e-34, 2.1013e-34, 2.1013e-34, 2.1013e-34, 5.32139e-12, 2.1013e-34, 2.1013e-34, 1.8951e-14, 3.22839e-13, 2.1013e-34, 2.19097e-09, 2.1013e-34, 2.1013e-34
0.467345, 0, 4.12205e-09, 1.66405e-33, 1.41421, -4.12205e-09, 1.66405e-33, 0, 1.66405e-33, 1.66405e-33, 1.66405e-33, 1.66405e-33, 1.66405e-33, 1.66405e-33, 1.66405e-33, 1.66405e-33, 9.99246e-12, 1.66405e-33, 1.66405e-33, 3.74774e-14, 6.28434e-13, 1.66405e-33, 4.11139e-09, 1.66405e-33, 1.66405e-33
0.475424, 0, 7.62148e-09, 1.23267e-32, 1.41421, -7.62148e-09, 1.23267e-32, 0, 1.23267e-32, 1.23267e-32, 1.23267e-32, 1.23267e-32, 1.23267e-32, 1.23267e-32, 1.23267e-32, 1.23267e-32, 1.84931e-11, 1.23267e-32, 1.23267e-32, 7.37491e-14, 1.2095e-12, 1.23267e-32, 7.60171e-09, 1.23267e-32, 1.23267e-32
0.483503, 0, 1.3886e-08, 8.93615e-32, 1.41421, -1.3886e-08, 8.93615e-32, 0, 8.93615e-32, 8.93615e-32, 8.93615e-32, 8.93615e-32, 8.93615e-32, 8.93615e-32, 8.93615e-32, 8.93615e-32, 3.37372e-11, 8.93615e-32, 8.93615e-32, 1.44636e-13, 2.30395e-12, 8.93615e-32, 1.38498e-08, 8.93615e-32, 8.93615e-32
0.491582, 0, 2.49331e-08, 6.13848e-31, 1.41421, -2.49331e-08, 6.13848e-31, 0, 6.13848e-31, 6.13848e-31, 6.13848e-31, 6.13848e-31, 6.13848e-31, 6.13848e-31, 6.13848e-31, 6.13848e-31, 6.06835e-11, 6.13848e-31, 6.13848e-31, 2.83117e-13, 4.34944e-12, 6.13848e-31, 2.48678e-08, 6.13848e-31, 6.13848e-31
0.499661, 0, 4.41259e-08, 3.95021e-30, 1.41421, -4.41259e-08, 3.95021e-30, 0, 3.95021e-30, 3.95021e-30, 3.95021e-30, 3.95021e-30, 3.95021e-30, 3.95021e-30, 3.95021e-30, 3.95021e-30, 1.07646e-10, 3.95021e-30, 3.95021e-30, 5.53774e-13, 8.15019e-12, 3.95021e-30, 4.40096e-08, 3.95021e-30, 3.95021e-30
0.50774, 0, 7.69815e-08, 2.37814e-29, 1.41421, -7.69815e-08, 2.37814e-29, 0, 2.37814e-29, 2.37814e-29, 2.37814e-29, 2.37814e-29, 2.37814e-29, 2.37814e-29, 2.37814e-29, 2.37814e-29, 1.88366e-10, 2.37814e-29, 2.37814e-29, 1.08317e-12, 1.51872e-11, 2.37814e-29, 7.67769e-08, 2.37814e-29, 2.37814e-29
0.515819, 0, 1.32409e-07, 1.3415e-28, 1.41421, -1.32409e-07, 1.3415e-28, 0, 1.3415e-28, 1.3415e-28, 1.3415e-28, 1.3415e-28, 1.3415e-28, 1.3415e-28, 1.3415e-28, 1.3415e-28, 3.25254e-10, 1.3415e-28, 1.3415e-28, 2.1191e-12, 2.82013e-11, 1.3415e-28, 1.32054e-07, 1.3415e-28, 1.3415e-28
0.523898, 0, 2.24571e-07, 7.11063e-28, 1.41421, -2.24571e-07, 7.11063e-28, 0, 7.11063e-28, 7.11063e-28, 7.11063e-28, 7.11063e-28, 7.11063e-28, 7.11063e-28, 7.11063e-28, 7.11063e-28, 5.54364e-10, 7.11063e-28, 7.11063e-28, 4.14503e-12, 5.23001e-11, 7.11063e-28, 2.23961e-07, 7.11063e-28, 7.11063e-28
0.531977, 0, 3.75642e-07, 5.19976e-27, 1.41421, -3.75642e-07, 5.19976e-27, 0, 5.19976e-27, 5.19976e-27, 5.19976e-27, 5.19976e-27, 5.19976e-27, 5.19976e-27, 5.19976e-27, 5.19976e-27, 9.33015e-10, 5.19976e-27, 5.19976e-27, 8.10435e-12, 9.71818e-11, 5.19976e-27, 3.74604e-07, 5.19976e-27, 5.19976e-27
0.540056, 0, 6.19788e-07, 2.35401e-26, 1.41421, -6.19788e-07, 2.35401e-26, 0, 2.35401e-26, 2.35401e-26, 2.35401e-26, 2.35401e-26, 2.35401e-26, 2.35401e-26, 2.35401e-26, 2.35401e-26, 1.55112e-09, 2.35401e-26, 2.35401e-26, 1.57944e-11, 1.80886e-10, 2.35401e-26, 6.1804e-07, 2.35401e-26, 2.35401e-26
0.548135, 0, 1.0089e-06, 1.01478e-25, 1.41421, -1.0089e-06, 1.01478e-25, 0, 1.01478e-25, 1.01478e-25, 1.01478e-25, 1.01478e-25, 1.01478e-25, 1.01478e-25, 1.01478e-25, 1.01478e-25, 2.54828e-09, 1.01478e-25, 1.01478e-25, 3.06561e-11, 3.3811e-10, 1.01478e-25, 1.00598e-06, 1.01478e-25, 1.01478e-25
0.556214, 0, 1.62062e-06, 4.17747e-25, 1.41421, -1.62062e-06, 4.17747e-25, 0, 4.17747e-25, 4.17747e-25, 4.17747e-25, 4.17747e-25, 1.52517e-12, 4.17747e-25, 4.17747e-25, 4.17747e-25, 4.13879e-09, 4.17747e-25, 4.17747e-25, 5.91562e-11, 6.35086e-10, 4.17747e-25, 1.61578e-06, 4.17747e-25, 4.17747e-25
0.564293, 0, 2.56938e-06, 1.64665e-24, 1.41421, -2.56938e-06, 1.64665e-24, 0, 1.64665e-24, 1.64665e-24, 1.64665e-24, 1.64665e-24, 6.82593e-12, 1.64665e-24, 1.64665e-24, 1.64665e-24, 6.64802e-09, 1.64665e-24, 1.64665e-24, 1.13292e-10, 1.19845e-09, 1.64665e-24, 2.56141e-06, 1.64665e-24, 1.64665e-24
0.572372, 0, 4.02274e-06, 6.26244e-24, 1.41421, -4.02274e-06, 1.60021e-10, 0, 4.86694e-14, 1.81018e-13, 4.72976e-13, 1.67449e-13, 9.35894e-11, 2.46965e-11, 2.45523e-12, 8.65738e-11, 1.05651e-08, 3.59915e-12, 4.71952e-14, 2.14994e-10, 2.26943e-09, 5.02545e-16, 4.00892e-06, 6.26244e-24, 3.98877e-10
0.580451, 0, 6.23084e-06, 1.00923e-08, 1.41421, -6.23084e-06, 1.08047e-08, 1.00923e-08, 1.00925e-08, 1.00931e-08, 1.00944e-08, 1.0093e-08, 1.04799e-08, 1.02022e-08, 1.01032e-08, 1.04777e-08, 2.67097e-08, 1.01083e-08, 1.00925e-08, 1.0496e-08, 1.43966e-08, 1.00923e-08, 6.20612e-06, 1.00923e-08, 1.1868e-08
0.58853, 0, 9.55148e-06, 4.47624e-08, 1.41421, -9.55148e-06, 4.72848e-08, 4.47624e-08, 4.47631e-08, 4.47652e-08, 4.47698e-08, 4.4765e-08, 4.6098e-08, 4.51517e-08, 4.48011e-08, 4.6127e-08, 7.06376e-08, 4.48191e-08, 4.47631e-08, 4.55119e-08, 5.29192e-08, 4.47624e-08, 9.50469e-06, 4.47624e-08, 5.10499e-08
0.596609, 0, 1.45288e-05, 1.58036e-07, 1.41421, -1.45288e-05, 1.66214e-07, 1.58036e-07, 1.58039e-07, 1.58046e-07, 1.5806e-07, 1.58045e-07, 1.62291e-07, 1.59298e-07, 1.58162e-07, 1.62461e-07, 1.97933e-07, 1.5822e-07, 1.58039e-07, 1.59411e-07, 1.73438e-07, 1.58036e-07, 1.44332e-05, 1.58036e-07, 1.78421e-07
0.604688, 0, 2.20272e-05, 5.11084e-07, 1.41421, -2.20272e-05, 5.36136e-07, 5.11084e-07, 5.11092e-07, 5.11113e-07, 5.11158e-07, 5.1111e-07, 5.23931e-07, 5.14951e-07, 5.11469e-07, 5.24638e-07, 5.72009e-07, 5.11648e-07, 5.11092e-07, 5.13572e-07, 5.39989e-07, 5.11084e-07, 2.18161e-05, 5.11084e-07, 5.7353e-07
0.612767, 0, 3.35405e-05, 1.56212e-06, 1.41421, -3.35405e-05, 1.63527e-06, 1.56212e-06, 1.56214e-06, 1.5622e-06, 1.56233e-06, 1.56219e-06, 1.59915e-06, 1.5734e-06, 1.56324e-06, 1.60169e-06, 1.65427e-06, 1.56376e-06, 1.56214e-06, 1.56656e-06, 1.6159e-06, 1.56212e-06, 3.30436e-05, 1.56212e-06, 1.74446e-06
0.620846, 0, 5.1902e-05, 4.55187e-06, 1.41421, -5.1902e-05, 4.75606e-06, 4.55187e-06, 4.55193e-06, 4.5521e-06, 4.55247e-06, 4.55208e-06, 4.65556e-06, 4.58338e-06, 4.555e-06, 4.66234e-06, 4.68995e-06, 4.55646e-06, 4.55193e-06, 4.5597e-06, 4.65097e-06, 4.55187e-06, 5.06892e-05, 4.55187e-06, 5.06084e-06
0.628925, 0, 8.29094e-05, 1.26805e-05, 1.41421, -8.29094e-05, 1.32259e-05, 1.26805e-05, 1.26807e-05, 1.26811e-05, 1.26821e-05, 1.26811e-05, 1.29603e-05, 1.27647e-05, 1.26889e-05, 1.29756e-05, 1.28855e-05, 1.26928e-05, 1.26806e-05, 1.26941e-05, 1.28608e-05, 1.26805e-05, 7.99226e-05, 1.26805e-05, 1.40401e-05
0.637004, 0, 0.000138947, 3.38082e-05, 1.41421, -0.000138947, 3.52035e-05, 3.38082e-05, 3.38086e-05, 3.38098e-05, 3.38123e-05, 3.38097e-05, 3.45432e-05, 3.40236e-05, 3.38296e-05, 3.45631e-05, 3.41097e-05, 3.38396e-05, 3.38086e-05, 3.38316e-05, 3.41318e-05, 3.38082e-05, 0.000131659, 3.38082e-05, 3.72861e-05
0.645083, 0, 0.000246659, 8.63191e-05, 1.41421, -0.000246659, 8.97381e-05, 8.63191e-05, 8.63201e-05, 8.6323e-05, 8.63292e-05, 8.63227e-05, 8.81643e-05, 8.68468e-05, 8.63715e-05, 8.81688e-05, 8.67586e-05, 8.6396e-05, 8.63201e-05, 8.63588e-05, 8.68919e-05, 8.63191e-05, 0.000229294, 8.63191e-05, 9.48416e-05
0.653162, 1, 0.000462524, 0.000211139, 1.73205, 0.999537, 0.000219169, 0.000211139, 0.000211142, 0.000211148, 0.000211163, 0.000211147, 0.000215602, 0.000212378, 0.000211262, 0.000215483, 0.000211774, 0.00021132, 0.000211141, 0.000211206, 0.000212139, 0.000211139, 0.000422382, 0.000211139, 0.000231154
0.661241, 0, 0.00090264, 0.000494968, 1.41421, -0.00090264, 0.000513047, 0.000494968, 0.000494973, 0.000494988, 0.000495021, 0.000494987, 0.000505415, 0.000497758, 0.000495245, 0.000504749, 0.000495879, 0.000495374, 0.000494973, 0.000495079, 0.000496689, 0.000494968, 0.000812945, 0.000494968, 0.000540033
0.66932, 0, 0.0017965, 0.0011125, 1.41421, -0.0017965, 0.00115154, 0.0011125, 0.00111251, 0.00111254, 0.00111261, 0.00111254, 0.00113623, 0.00111852, 0.0011131, 0.00113362, 0.0011138, 0.00111338, 0.00111251, 0.00111268, 0.00111543, 0.0011125, 0.00160315, 0.0011125, 0.00120982
0.677399, 0, 0.0035782, 0.00239827, 1.41421, -0.0035782, 0.00247917, 0.00239827, 0.00239829, 0.00239836, 0.00239851, 0.00239835, 0.00245079, 0.00241076, 0.00239951, 0.00244204, 0.00240011, 0.00240009, 0.00239829, 0.00239857, 0.00240319, 0.00239827, 0.0031763, 0.00239827, 0.00259992
0.685478, 0, 0.00703114, 0.00496083, 1.41421, -0.00703114, 0.00512174, 0.00496083, 0.00496088, 0.00496101, 0.0049613, 0.004961, 0.00507431, 0.00498566, 0.0049633, 0.00504788, 0.00496341, 0.00496445, 0.00496088, 0.00496131, 0.00496903, 0.00496083, 0.00622549, 0.00496083, 0.00536193
0.693557, 0, 0.0135011, 0.00985026, 1.41421, -0.0135011, 0.0101576, 0.00985026, 0.00985036, 0.00985061, 0.00985117, 0.00985058, 0.0100902, 0.0098977, 0.00985498, 0.0100166, 0.00985388, 0.00985718, 0.00985035, 0.00985104, 0.00986382, 0.00985026, 0.0119425, 0.00985026, 0.0106164
0.701636, 0, 0.0251857, 0.0187835, 1.41421, -0.0251857, 0.0193477, 0.0187835, 0.0187837, 0.0187842, 0.0187852, 0.0187841, 0.0192807, 0.0188706, 0.0187922, 0.0190888, 0.0187886, 0.0187962, 0.0187837, 0.0187848, 0.0188058, 0.0187835, 0.0222727, 0.0187835, 0.0201898
0.709715, 0, 0.0454901, 0.0344155, 1.41421, -0.0454901, 0.0354109, 0.0344155, 0.0344158, 0.0344166, 0.0344185, 0.0344166, 0.0354257, 0.0345691, 0.0344308, 0.034954, 0.0344225, 0.0344379, 0.0344158, 0.0344175, 0.0344519, 0.0344155, 0.0402224, 0.0344155, 0.0368968
