   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_10.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.61061, 182.949, 212.89, 212.15, 13.5996, -29.9407, 212.15, 0, 212.15, 212.15, 212.155, 212.884, 212.15, 212.15, 212.15, 212.15, 212.15, 212.15, 212.15, 212.15, 212.15, 212.15, 212.15, 212.15, 212.15, 212.15
6.61848, 204.852, 212.776, 212.256, 14.3823, -7.92461, 212.256, 0, 212.256, 212.257, 212.261, 212.771, 212.256, 212.256, 212.256, 212.256, 212.256, 212.256, 212.256, 212.256, 212.256, 212.256, 212.256, 212.256, 212.256, 212.256
6.62636, 165.287, 212.72, 212.359, 12.9339, -47.4337, 212.359, 0, 212.359, 212.359, 212.364, 212.716, 212.359, 212.359, 212.359, 212.359, 212.359, 212.359, 212.359, 212.359, 212.359, 212.359, 212.359, 212.359, 212.359, 212.359
6.63423, 164.443, 212.706, 212.458, 12.9013, -48.263, 212.458, 0, 212.458, 212.458, 212.462, 212.702, 212.458, 212.458, 212.458, 212.458, 212.458, 212.458, 212.458, 212.458, 212.458, 212.458, 212.458, 212.458, 212.458, 212.458
6.64211, 199.454, 212.722, 212.553, 14.1935, -13.2673, 212.553, 0, 212.553, 212.553, 212.556, 212.718, 212.553, 212.553, 212.553, 212.553, 212.553, 212.553, 212.553, 212.553, 212.553, 212.553, 212.553, 212.553, 212.553, 212.553
6.64998, 194.286, 212.758, 212.643, 14.0102, -18.4716, 212.643, 0, 212.643, 212.644, 212.647, 212.754, 212.643, 212.643, 212.643, 212.643, 212.643, 212.643, 212.643, 212.643, 212.643, 212.643, 212.643, 212.643, 212.643, 212.643
6.65785, 155.898, 212.807, 212.73, 12.5657, -56.9094, 212.73, 0, 212.73, 212.73, 212.733, 212.803, 212.73, 212.73, 212.73, 212.73, 212.73, 212.73, 212.73, 212.73, 212.73, 212.73, 212.73, 212.73, 212.73, 212.73
6.66573, 181.669, 212.865, 212.813, 13.5525, -31.1956, 212.813, 0, 212.813, 212.814, 212.816, 212.861, 212.813, 212.813, 212.813, 212.813, 212.813, 212.813, 212.813, 212.813, 212.813, 212.813, 212.813, 212.813, 212.813, 212.813
6.6736, 175.768, 212.927, 212.892, 13.3329, -37.1597, 212.892, 0, 212.892, 212.893, 212.895, 212.924, 212.892, 212.892, 212.892, 212.892, 212.892, 212.892, 212.892, 212.892, 212.892, 212.892, 212.892, 212.892, 212.892, 212.892
6.68148, 187.795, 212.991, 212.967, 13.7766, -25.1967, 212.967, 0, 212.968, 212.968, 212.97, 212.988, 212.967, 212.967, 212.967, 212.967, 212.967, 212.967, 212.967, 212.967, 212.967, 212.967, 212.967, 212.967, 212.967, 212.967
6.68935, 169.775, 213.056, 213.039, 13.1063, -43.2814, 213.039, 0, 213.039, 213.04, 213.042, 213.053, 213.039, 213.039, 213.039, 213.039, 213.039, 213.039, 213.039, 213.039, 213.039, 213.039, 213.039, 213.039, 213.039, 213.039
6.69722, 178.392, 213.119, 213.107, 13.431, -34.7268, 213.107, 0, 213.107, 213.107, 213.109, 213.116, 213.107, 213.107, 213.107, 213.107, 213.107, 213.107, 213.107, 213.107, 213.107, 213.107, 213.107, 213.107, 213.107, 213.107
6.7051, 212.929, 213.18, 213.17, 14.6605, -0.250778, 213.17, 0, 213.171, 213.171, 213.173, 213.177, 213.17, 213.17, 213.17, 213.17, 213.17, 213.17, 213.17, 213.17, 213.17, 213.17, 213.17, 213.17, 213.17, 213.17
6.71297, 170.756, 213.239, 213.231, 13.1437, -42.4828, 213.231, 0, 213.231, 213.232, 213.233, 213.235, 213.231, 213.231, 213.231, 213.231, 213.231, 213.231, 213.231, 213.231, 213.231, 213.231, 213.231, 213.231, 213.231, 213.231
6.72084, 187.725, 213.294, 213.287, 13.7741, -25.569, 213.287, 0, 213.287, 213.288, 213.289, 213.291, 213.287, 213.287, 213.287, 213.287, 213.287, 213.287, 213.287, 213.287, 213.287, 213.287, 213.287, 213.287, 213.287, 213.287
6.72872, 180.775, 213.347, 213.34, 13.5194, -32.5713, 213.34, 0, 213.34, 213.341, 213.342, 213.343, 213.34, 213.34, 213.34, 213.34, 213.34, 213.34, 213.34, 213.34, 213.34, 213.34, 213.34, 213.34, 213.34, 213.34
6.73659, 172.899, 213.396, 213.389, 13.225, -40.4962, 213.389, 0, 213.389, 213.39, 213.391, 213.391, 213.389, 213.389, 213.389, 213.389, 213.389, 213.389, 213.389, 213.389, 213.389, 213.389, 213.389, 213.389, 213.389, 213.389
6.74447, 175.55, 213.441, 213.434, 13.3248, -37.8913, 213.434, 0, 213.434, 213.436, 213.436, 213.437, 213.434, 213.434, 213.434, 213.434, 213.434, 213.434, 213.434, 213.434, 213.434, 213.434, 213.434, 213.434, 213.434, 213.434
6.75234, 182.482, 213.483, 213.476, 13.5824, -31.0018, 213.476, 0, 213.476, 213.478, 213.478, 213.478, 213.476, 213.476, 213.476, 213.476, 213.476, 213.476, 213.476, 213.476, 213.476, 213.476, 213.476, 213.476, 213.476, 213.476
6.76021, 185.339, 213.522, 213.514, 13.6872, -28.1833, 213.514, 0, 213.514, 213.517, 213.516, 213.517, 213.514, 213.514, 213.514, 213.514, 213.514, 213.514, 213.514, 213.514, 213.514, 213.514, 213.514, 213.514, 213.514, 213.514
6.76809, 180.11, 213.558, 213.548, 13.4948, -33.4483, 213.548, 0, 213.548, 213.552, 213.55, 213.552, 213.548, 213.548, 213.548, 213.548, 213.548, 213.548, 213.548, 213.548, 213.548, 213.548, 213.548, 213.548, 213.548, 213.548
6.77596, 165.15, 213.591, 213.579, 12.9286, -48.4407, 213.579, 0, 213.579, 213.584, 213.581, 213.584, 213.579, 213.579, 213.579, 213.579, 213.579, 213.579, 213.579, 213.579, 213.579, 213.579, 213.579, 213.579, 213.579, 213.579
6.78383, 167, 213.62, 213.606, 13, -46.6204, 213.606, 0, 213.606, 213.612, 213.609, 213.613, 213.606, 213.606, 213.606, 213.606, 213.606, 213.606, 213.606, 213.606, 213.606, 213.606, 213.606, 213.606, 213.606, 213.606
6.79171, 179.462, 213.647, 213.63, 13.4708, -34.1857, 213.63, 0, 213.63, 213.636, 213.632, 213.639, 213.63, 213.63, 213.63, 213.63, 213.63, 213.63, 213.63, 213.63, 213.63, 213.63, 213.63, 213.63, 213.63, 213.63
6.79958, 174.042, 213.672, 213.65, 13.2681, -39.6302, 213.65, 0, 213.651, 213.657, 213.653, 213.663, 213.65, 213.65, 213.65, 213.65, 213.65, 213.65, 213.65, 213.65, 213.65, 213.65, 213.65, 213.65, 213.65, 213.65
6.80746, 161.384, 213.696, 213.667, 12.7822, -52.3116, 213.667, 0, 213.667, 213.675, 213.67, 213.686, 213.667, 213.667, 213.667, 213.667, 213.667, 213.667, 213.667, 213.667, 213.667, 213.667, 213.667, 213.667, 213.667, 213.667
6.81533, 182.708, 213.718, 213.681, 13.5907, -31.0105, 213.681, 0, 213.681, 213.689, 213.683, 213.707, 213.681, 213.681, 213.681, 213.681, 213.681, 213.681, 213.681, 213.681, 213.681, 213.681, 213.681, 213.681, 213.681, 213.681
6.8232, 158.889, 213.741, 213.691, 12.6842, -54.8527, 213.691, 0, 213.691, 213.7, 213.693, 213.73, 213.691, 213.691, 213.691, 213.691, 213.691, 213.691, 213.691, 213.691, 213.691, 213.691, 213.691, 213.691, 213.691, 213.691
6.83108, 174.591, 213.766, 213.697, 13.2887, -39.1756, 213.697, 0, 213.697, 213.707, 213.699, 213.754, 213.697, 213.697, 213.697, 213.697, 213.697, 213.697, 213.697, 213.697, 213.697, 213.697, 213.697, 213.697, 213.697, 213.697
6.83895, 186.227, 213.795, 213.7, 13.7196, -27.5684, 213.7, 0, 213.7, 213.711, 213.702, 213.781, 213.7, 213.7, 213.7, 213.7, 213.7, 213.7, 213.7, 213.7, 213.7, 213.7, 213.7, 213.7, 213.7, 213.7
6.84683, 161.899, 213.83, 213.7, 12.8023, -51.9308, 213.7, 0, 213.7, 213.712, 213.702, 213.816, 213.7, 213.7, 213.7, 213.7, 213.7, 213.7, 213.7, 213.7, 213.7, 213.7, 213.7, 213.7, 213.7, 213.7
6.8547, 177.996, 213.875, 213.696, 13.4162, -35.879, 213.696, 0, 213.696, 213.708, 213.698, 213.859, 213.696, 213.696, 213.696, 213.696, 213.696, 213.696, 213.696, 213.696, 213.696, 213.696, 213.696, 213.696, 213.696, 213.696
6.86257, 163.2, 213.932, 213.688, 12.853, -50.7327, 213.688, 0, 213.688, 213.701, 213.69, 213.917, 213.688, 213.688, 213.688, 213.688, 213.688, 213.688, 213.688, 213.688, 213.688, 213.688, 213.688, 213.688, 213.688, 213.688
6.87045, 177.694, 214.008, 213.677, 13.405, -36.3137, 213.677, 0, 213.677, 213.691, 213.679, 213.992, 213.677, 213.677, 213.677, 213.677, 213.677, 213.677, 213.677, 213.677, 213.677, 213.677, 213.677, 213.677, 213.677, 213.677
6.87832, 158.551, 214.106, 213.662, 12.6709, -55.5547, 213.662, 0, 213.662, 213.676, 213.664, 214.09, 213.662, 213.662, 213.662, 213.662, 213.662, 213.662, 213.662, 213.662, 213.662, 213.662, 213.662, 213.662, 213.662, 213.662
6.88619, 183.866, 214.234, 213.643, 13.6333, -30.3678, 213.643, 0, 213.643, 213.657, 213.645, 214.217, 213.643, 213.643, 213.643, 213.643, 213.643, 213.643, 213.643, 213.643, 213.643, 213.643, 213.643, 213.643, 213.643, 213.643
6.89407, 164.718, 214.396, 213.619, 12.9119, -49.6783, 213.619, 0, 213.619, 213.633, 213.622, 214.38, 213.619, 213.619, 213.619, 213.619, 213.619, 213.619, 213.619, 213.619, 213.619, 213.619, 213.619, 213.619, 213.619, 213.619
6.90194, 190.793, 214.602, 213.591, 13.885, -23.8092, 213.591, 0, 213.591, 213.604, 213.593, 214.585, 213.591, 213.591, 213.591, 213.591, 213.591, 213.591, 213.591, 213.591, 213.591, 213.591, 213.591, 213.591, 213.591, 213.591
6.90982, 182.647, 214.856, 213.557, 13.5885, -32.2089, 213.557, 0, 213.557, 213.57, 213.559, 214.84, 213.557, 213.557, 213.557, 213.557, 213.557, 213.557, 213.557, 213.557, 213.557, 213.557, 213.557, 213.557, 213.557, 213.557
6.91769, 196.353, 215.166, 213.516, 14.0838, -18.813, 213.516, 0, 213.516, 213.529, 213.519, 215.15, 213.516, 213.516, 213.516, 213.516, 213.516, 213.516, 213.516, 213.516, 213.516, 213.516, 213.516, 213.516, 213.516, 213.516
6.92556, 164.109, 215.537, 213.468, 12.8883, -51.4276, 213.468, 0, 213.469, 213.481, 213.471, 215.522, 213.468, 213.468, 213.468, 213.468, 213.468, 213.468, 213.468, 213.468, 213.468, 213.468, 213.468, 213.468, 213.468, 213.468
6.93344, 174.189, 215.972, 213.412, 13.2736, -41.783, 213.412, 0, 213.412, 213.423, 213.414, 215.958, 213.412, 213.412, 213.412, 213.412, 213.412, 213.412, 213.412, 213.412, 213.412, 213.412, 213.412, 213.412, 213.412, 213.412
6.94131, 177.346, 216.474, 213.345, 13.392, -39.1275, 213.345, 0, 213.345, 213.356, 213.348, 216.46, 213.345, 213.345, 213.345, 213.345, 213.345, 213.345, 213.345, 213.345, 213.345, 213.345, 213.345, 213.345, 213.345, 213.345
6.94919, 177.174, 217.04, 213.266, 13.3856, -39.8659, 213.266, 0, 213.266, 213.276, 213.268, 217.027, 213.266, 213.266, 213.266, 213.266, 213.266, 213.266, 213.266, 213.266, 213.266, 213.266, 213.266, 213.266, 213.266, 213.266
6.95706, 188.155, 217.666, 213.172, 13.7897, -29.5113, 213.172, 0, 213.172, 213.181, 213.174, 217.654, 213.172, 213.172, 213.172, 213.172, 213.172, 213.172, 213.172, 213.172, 213.172, 213.172, 213.172, 213.172, 213.172, 213.172
6.96493, 171.749, 218.344, 213.06, 13.1814, -46.595, 213.06, 0, 213.06, 213.068, 213.063, 218.333, 213.06, 213.06, 213.06, 213.06, 213.06, 213.06, 213.06, 213.06, 213.06, 213.06, 213.06, 213.06, 213.06, 213.06
6.97281, 170.518, 219.058, 212.928, 13.1346, -48.54, 212.928, 0, 212.928, 212.936, 212.931, 219.048, 212.928, 212.928, 212.928, 212.928, 212.928, 212.928, 212.928, 212.928, 212.928, 212.928, 212.928, 212.928, 212.928, 212.928
6.98068, 185.582, 219.793, 212.773, 13.6961, -34.2109, 212.773, 0, 212.773, 212.779, 212.775, 219.784, 212.773, 212.773, 212.773, 212.773, 212.773, 212.773, 212.773, 212.773, 212.773, 212.773, 212.773, 212.773, 212.773, 212.773
6.98855, 199.178, 220.526, 212.589, 14.1837, -21.3481, 212.589, 0, 212.589, 212.595, 212.592, 220.517, 212.589, 212.589, 212.589, 212.589, 212.589, 212.589, 212.589, 212.589, 212.589, 212.589, 212.589, 212.589, 212.589, 212.589
6.99643, 175.507, 225.681, 216.826, 13.3232, -50.1743, 216.826, 0, 216.826, 216.83, 216.828, 225.674, 216.826, 216.826, 216.826, 216.826, 216.826, 216.826, 216.826, 216.826, 216.826, 216.826, 216.826, 216.826, 216.826, 216.826
7.0043, 197.759, 227.765, 218.011, 14.1336, -30.0058, 218.011, 0, 218.011, 218.015, 218.014, 227.758, 218.011, 218.011, 218.011, 218.011, 218.011, 218.011, 218.011, 218.011, 218.011, 218.011, 218.011, 218.011, 218.011, 218.011
7.01218, 177.188, 227.25, 216.645, 13.3861, -50.0625, 216.645, 0, 216.645, 216.648, 216.648, 227.244, 216.645, 216.645, 216.645, 216.645, 216.645, 216.645, 216.645, 216.645, 216.645, 216.645, 216.645, 216.645, 216.645, 216.645
7.02005, 184.928, 226.637, 215.255, 13.6722, -41.7089, 215.255, 0, 215.255, 215.258, 215.258, 226.631, 215.255, 215.255, 215.255, 215.255, 215.255, 215.255, 215.255, 215.255, 215.255, 215.255, 215.255, 215.255, 215.255, 215.255
7.02792, 209.695, 225.901, 213.841, 14.5498, -16.2052, 213.841, 0, 213.841, 213.844, 213.844, 225.895, 213.841, 213.841, 213.841, 213.841, 213.841, 213.841, 213.841, 213.841, 213.841, 213.841, 213.841, 213.841, 213.841, 213.841
7.0358, 177.787, 225.02, 212.407, 13.4085, -47.233, 212.407, 0, 212.407, 212.409, 212.41, 225.015, 212.407, 212.407, 212.407, 212.407, 212.407, 212.407, 212.407, 212.407, 212.407, 212.407, 212.407, 212.407, 212.407, 212.407
7.04367, 175.339, 223.98, 210.956, 13.3169, -48.6409, 210.956, 0, 210.956, 210.958, 210.959, 223.975, 210.956, 210.956, 210.956, 210.956, 210.956, 210.956, 210.956, 210.956, 210.956, 210.956, 210.956, 210.956, 210.956, 210.956
7.05155, 186.37, 222.767, 209.491, 13.7248, -36.3968, 209.491, 0, 209.491, 209.492, 209.494, 222.762, 209.491, 209.491, 209.491, 209.491, 209.491, 209.491, 209.491, 209.491, 209.491, 209.491, 209.491, 209.491, 209.491, 209.491
7.05942, 197.385, 221.375, 208.014, 14.1204, -23.9896, 208.014, 0, 208.014, 208.015, 208.017, 221.371, 208.014, 208.014, 208.014, 208.014, 208.014, 208.014, 208.014, 208.014, 208.014, 208.014, 208.014, 208.014, 208.014, 208.014
7.06729, 185.035, 219.808, 206.533, 13.6761, -34.7724, 206.533, 0, 206.533, 206.534, 206.536, 219.804, 206.533, 206.533, 206.533, 206.533, 206.533, 206.533, 206.533, 206.533, 206.533, 206.533, 206.533, 206.533, 206.533, 206.533
7.07517, 195.466, 218.077, 205.053, 14.0523, -22.6101, 205.053, 0, 205.053, 205.054, 205.056, 218.073, 205.053, 205.053, 205.053, 205.053, 205.053, 205.053, 205.053, 205.053, 205.053, 205.053, 205.053, 205.053, 205.053, 205.053
7.08304, 185.977, 216.198, 203.584, 13.7105, -30.2213, 203.584, 0, 203.584, 203.584, 203.587, 216.194, 203.584, 203.584, 203.584, 203.584, 203.584, 203.584, 203.584, 203.584, 203.584, 203.584, 203.584, 203.584, 203.584, 203.584
7.09092, 202.695, 214.193, 202.128, 14.3072, -11.4982, 202.128, 0, 202.128, 202.129, 202.131, 214.189, 202.128, 202.128, 202.128, 202.128, 202.128, 202.128, 202.128, 202.128, 202.128, 202.128, 202.128, 202.128, 202.128, 202.128
7.09879, 197.503, 212.089, 200.696, 14.1246, -14.586, 200.696, 0, 200.696, 200.696, 200.699, 212.086, 200.696, 200.696, 200.696, 200.696, 200.696, 200.696, 200.696, 200.696, 200.696, 200.696, 200.696, 200.696, 200.696, 200.696
7.10666, 158.897, 209.917, 199.292, 12.6845, -51.0199, 199.292, 0, 199.292, 199.293, 199.295, 209.914, 199.292, 199.292, 199.292, 199.292, 199.292, 199.292, 199.292, 199.292, 199.292, 199.292, 199.292, 199.292, 199.292, 199.292
7.11454, 168.877, 207.708, 197.924, 13.072, -38.8314, 197.924, 0, 197.924, 197.924, 197.927, 207.704, 197.924, 197.924, 197.924, 197.924, 197.924, 197.924, 197.924, 197.924, 197.924, 197.924, 197.924, 197.924, 197.924, 197.924
7.12241, 171.816, 205.493, 196.595, 13.1839, -33.6765, 196.595, 0, 196.595, 196.595, 196.598, 205.489, 196.595, 196.595, 196.595, 196.595, 196.595, 196.595, 196.595, 196.595, 196.595, 196.595, 196.595, 196.595, 196.595, 196.595
7.13028, 175.773, 203.302, 195.311, 13.3332, -27.5293, 195.311, 0, 195.311, 195.312, 195.315, 203.298, 195.311, 195.311, 195.311, 195.311, 195.311, 195.311, 195.311, 195.311, 195.311, 195.311, 195.311, 195.311, 195.311, 195.311
7.13816, 176.769, 201.163, 194.076, 13.3705, -24.3939, 194.076, 0, 194.076, 194.076, 194.079, 201.159, 194.076, 194.076, 194.076, 194.076, 194.076, 194.076, 194.076, 194.076, 194.076, 194.076, 194.076, 194.076, 194.076, 194.076
7.14603, 167.804, 199.099, 192.89, 13.0309, -31.2949, 192.89, 0, 192.89, 192.89, 192.894, 199.095, 192.89, 192.89, 192.89, 192.89, 192.89, 192.89, 192.89, 192.89, 192.89, 192.89, 192.89, 192.89, 192.89, 192.89
7.15391, 165.809, 197.128, 191.756, 12.9541, -31.3191, 191.756, 0, 191.756, 191.756, 191.761, 197.124, 191.756, 191.756, 191.756, 191.756, 191.756, 191.756, 191.756, 191.756, 191.756, 191.756, 191.756, 191.756, 191.756, 191.756
7.16178, 162.799, 195.266, 190.675, 12.8374, -32.4676, 190.675, 0, 190.675, 190.675, 190.68, 195.261, 190.675, 190.675, 190.675, 190.675, 190.675, 190.675, 190.675, 190.675, 190.675, 190.675, 190.675, 190.675, 190.675, 190.675
7.16965, 186.693, 193.519, 189.642, 13.7365, -6.82677, 189.642, 0, 189.643, 189.643, 189.649, 193.513, 189.642, 189.642, 189.642, 189.642, 189.642, 189.642, 189.642, 189.642, 189.642, 189.642, 189.642, 189.642, 189.642, 189.642
7.17753, 163.778, 191.891, 188.657, 12.8755, -28.1128, 188.657, 0, 188.657, 188.657, 188.664, 191.883, 188.657, 188.657, 188.657, 188.657, 188.657, 188.657, 188.657, 188.657, 188.657, 188.657, 188.657, 188.657, 188.657, 188.657
7.1854, 181.682, 190.381, 187.714, 13.5529, -8.69904, 187.714, 0, 187.714, 187.714, 187.724, 190.371, 187.714, 187.714, 187.714, 187.714, 187.714, 187.714, 187.714, 187.714, 187.714, 187.714, 187.714, 187.714, 187.714, 187.714
7.19327, 167.009, 188.986, 186.811, 13.0004, -21.9764, 186.811, 0, 186.811, 186.811, 186.824, 188.972, 186.811, 186.811, 186.811, 186.811, 186.811, 186.811, 186.811, 186.811, 186.811, 186.811, 186.811, 186.811, 186.811, 186.811
7.20115, 177.533, 187.7, 185.944, 13.399, -10.1673, 185.944, 0, 185.944, 185.945, 185.963, 187.681, 185.944, 185.944, 185.944, 185.944, 185.944, 185.944, 185.944, 185.944, 185.944, 185.944, 185.944, 185.944, 185.944, 185.944
7.20902, 169.897, 186.516, 185.111, 13.111, -16.6183, 185.111, 0, 185.111, 185.111, 185.137, 186.489, 185.111, 185.111, 185.111, 185.111, 185.111, 185.111, 185.111, 185.111, 185.111, 185.111, 185.111, 185.111, 185.111, 185.111
7.2169, 177.909, 185.424, 184.305, 13.413, -7.51491, 184.305, 0, 184.305, 184.305, 184.343, 185.386, 184.305, 184.305, 184.305, 184.305, 184.305, 184.305, 184.305, 184.305, 184.305, 184.305, 184.305, 184.305, 184.305, 184.305
7.22477, 175.746, 184.417, 183.525, 13.3321, -8.67078, 183.525, 0, 183.525, 183.525, 183.579, 184.363, 183.525, 183.525, 183.525, 183.525, 183.525, 183.525, 183.525, 183.525, 183.525, 183.525, 183.525, 183.525, 183.525, 183.525
7.23264, 178.839, 183.485, 182.766, 13.4476, -4.64554, 182.766, 0, 182.766, 182.767, 182.843, 183.408, 182.766, 182.766, 182.766, 182.766, 182.766, 182.766, 182.766, 182.766, 182.766, 182.766, 182.766, 182.766, 182.766, 182.766
7.24052, 169.814, 182.621, 182.026, 13.1078, -12.807, 182.026, 0, 182.026, 182.026, 182.135, 182.511, 182.026, 182.026, 182.026, 182.026, 182.026, 182.026, 182.026, 182.026, 182.026, 182.026, 182.026, 182.026, 182.026, 182.026
7.24839, 193.606, 181.818, 181.301, 13.9859, 11.7877, 181.301, 0, 181.301, 181.301, 181.455, 181.664, 181.301, 181.301, 181.301, 181.301, 181.301, 181.301, 181.301, 181.301, 181.301, 181.301, 181.301, 181.301, 181.301, 181.301
7.25627, 170.881, 181.074, 180.59, 13.1484, -10.1936, 180.59, 0, 180.59, 180.59, 180.806, 180.858, 180.59, 180.59, 180.59, 180.59, 180.59, 180.59, 180.59, 180.59, 180.59, 180.59, 180.59, 180.59, 180.59, 180.59
7.26414, 175.89, 180.387, 179.891, 13.3375, -4.49736, 179.891, 0, 179.891, 179.891, 180.191, 180.087, 179.891, 179.891, 179.891, 179.891, 179.891, 179.891, 179.891, 179.891, 179.891, 179.891, 179.891, 179.891, 179.891, 179.891
7.27201, 182.915, 179.756, 179.203, 13.5983, 3.15897, 179.203, 0, 179.203, 179.203, 179.615, 179.344, 179.203, 179.203, 179.203, 179.203, 179.203, 179.203, 179.203, 179.203, 179.203, 179.203, 179.203, 179.203, 179.203, 179.203
7.27989, 177.722, 179.183, 178.522, 13.406, -1.46155, 178.522, 0, 178.522, 178.523, 179.082, 178.623, 178.522, 178.522, 178.522, 178.522, 178.522, 178.522, 178.522, 178.522, 178.522, 178.522, 178.522, 178.522, 178.522, 178.522
7.28776, 175.878, 178.673, 177.85, 13.3371, -2.79523, 177.85, 0, 177.85, 177.85, 178.602, 177.921, 177.85, 177.85, 177.85, 177.85, 177.85, 177.85, 177.85, 177.85, 177.85, 177.85, 177.85, 177.85, 177.85, 177.85
7.29563, 161.567, 174.492, 173.445, 12.7893, -12.9252, 173.445, 0, 173.445, 173.445, 174.443, 173.494, 173.445, 173.445, 173.445, 173.445, 173.445, 173.445, 173.445, 173.445, 173.445, 173.445, 173.445, 173.445, 173.445, 173.445
7.30351, 165.28, 171.932, 170.589, 12.9337, -6.65149, 170.589, 0, 170.589, 170.59, 171.898, 170.623, 170.589, 170.589, 170.589, 170.589, 170.589, 170.589, 170.589, 170.589, 170.589, 170.589, 170.589, 170.589, 170.589, 170.589
7.31138, 183.141, 172.283, 170.565, 13.6066, 10.8575, 170.565, 0, 170.565, 170.565, 172.26, 170.588, 170.565, 170.565, 170.565, 170.565, 170.565, 170.565, 170.565, 170.565, 170.565, 170.565, 170.565, 170.565, 170.565, 170.565
7.31926, 159.531, 172.725, 170.541, 12.7095, -13.1944, 170.541, 0, 170.541, 170.541, 172.709, 170.556, 170.541, 170.541, 170.541, 170.541, 170.541, 170.541, 170.541, 170.541, 170.541, 170.541, 170.541, 170.541, 170.541, 170.541
7.32713, 170.315, 173.268, 170.515, 13.1269, -2.95312, 170.515, 0, 170.515, 170.516, 173.257, 170.526, 170.515, 170.515, 170.515, 170.515, 170.515, 170.515, 170.515, 170.515, 170.515, 170.515, 170.515, 170.515, 170.515, 170.515
7.335, 179.5, 173.919, 170.489, 13.4722, 5.5808, 170.489, 0, 170.489, 170.489, 173.912, 170.496, 170.489, 170.489, 170.489, 170.489, 170.489, 170.489, 170.489, 170.489, 170.489, 170.489, 170.489, 170.489, 170.489, 170.489
7.34288, 178.653, 174.688, 170.461, 13.4407, 3.96515, 170.461, 0, 170.461, 170.461, 174.683, 170.465, 170.461, 170.461, 170.461, 170.461, 170.461, 170.461, 170.461, 170.461, 170.461, 170.461, 170.461, 170.461, 170.461, 170.461
7.35075, 192.401, 175.579, 170.433, 13.9428, 16.8223, 170.433, 0, 170.433, 170.433, 175.576, 170.436, 170.433, 170.433, 170.433, 170.433, 170.433, 170.433, 170.433, 170.433, 170.433, 170.433, 170.433, 170.433, 170.433, 170.433
7.35863, 153.746, 176.594, 170.404, 12.4798, -22.848, 170.404, 0, 170.404, 170.405, 176.592, 170.406, 170.404, 170.404, 170.404, 170.404, 170.404, 170.404, 170.404, 170.404, 170.404, 170.404, 170.404, 170.404, 170.404, 170.404
7.3665, 160.86, 177.73, 170.376, 12.7616, -16.8705, 170.376, 0, 170.376, 170.376, 177.729, 170.377, 170.376, 170.376, 170.376, 170.376, 170.376, 170.376, 170.376, 170.376, 170.376, 170.376, 170.376, 170.376, 170.376, 170.376
7.37437, 189.1, 178.978, 170.346, 13.8239, 10.1219, 170.346, 0, 170.346, 170.346, 178.977, 170.347, 170.346, 170.346, 170.346, 170.346, 170.346, 170.346, 170.346, 170.346, 170.346, 170.346, 170.346, 170.346, 170.346, 170.346
7.38225, 178.635, 180.321, 170.315, 13.4401, -1.68613, 170.315, 0, 170.315, 170.315, 180.321, 170.316, 170.315, 170.315, 170.315, 170.315, 170.315, 170.315, 170.315, 170.315, 170.315, 170.315, 170.315, 170.315, 170.315, 170.315
7.39012, 195.689, 181.741, 170.283, 14.0602, 13.9483, 170.283, 0, 170.283, 170.283, 181.74, 170.283, 170.283, 170.283, 170.283, 170.283, 170.283, 170.283, 170.283, 170.283, 170.283, 170.283, 170.283, 170.283, 170.283, 170.283
7.39799, 179.302, 183.21, 170.25, 13.4648, -3.90813, 170.25, 0, 170.25, 170.251, 183.21, 170.25, 170.25, 170.25, 170.25, 170.25, 170.25, 170.25, 170.25, 170.25, 170.25, 170.25, 170.25, 170.25, 170.25, 170.25
7.40587, 175.881, 184.697, 170.217, 13.3372, -8.81593, 170.217, 0, 170.217, 170.218, 184.696, 170.217, 170.217, 170.217, 170.217, 170.217, 170.217, 170.217, 170.217, 170.217, 170.217, 170.217, 170.217, 170.217, 170.217, 170.217
7.41374, 177.948, 186.164, 170.184, 13.4145, -8.2164, 170.184, 0, 170.184, 170.185, 186.163, 170.184, 170.184, 170.184, 170.184, 170.184, 170.184, 170.184, 170.184, 170.184, 170.184, 170.184, 170.184, 170.184, 170.184, 170.184
7.42162, 191.432, 187.571, 170.15, 13.908, 3.86102, 170.15, 0, 170.15, 170.15, 187.57, 170.15, 170.15, 170.15, 170.15, 170.15, 170.15, 170.15, 170.15, 170.15, 170.15, 170.15, 170.15, 170.15, 170.15, 170.15
7.42949, 181.284, 188.875, 170.114, 13.5382, -7.59102, 170.114, 0, 170.114, 170.114, 188.875, 170.114, 170.114, 170.114, 170.114, 170.114, 170.114, 170.114, 170.114, 170.114, 170.114, 170.114, 170.114, 170.114, 170.114, 170.114
7.43736, 183.037, 190.036, 170.077, 13.6028, -6.99878, 170.077, 0, 170.077, 170.078, 190.036, 170.077, 170.077, 170.077, 170.077, 170.077, 170.077, 170.077, 170.077, 170.077, 170.077, 170.077, 170.077, 170.077, 170.077, 170.077
