   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.547, 146.361, 171.42, 171.417, 12.1803, -25.0593, 171.417, 0, 171.417, 171.417, 171.42, 171.417, 171.417, 171.417, 171.417, 171.417, 171.417, 171.417, 171.417, 171.417, 171.417, 171.417, 171.417
5.55527, 165.601, 171.872, 171.869, 12.9461, -6.27168, 171.869, 0, 171.869, 171.869, 171.872, 171.869, 171.869, 171.869, 171.869, 171.869, 171.869, 171.869, 171.869, 171.869, 171.869, 171.869, 171.869
5.56354, 161.048, 172.322, 172.317, 12.769, -11.2742, 172.317, 0, 172.317, 172.317, 172.322, 172.317, 172.317, 172.317, 172.317, 172.317, 172.317, 172.317, 172.317, 172.317, 172.317, 172.317, 172.317
5.57181, 152.838, 172.768, 172.762, 12.4434, -19.9304, 172.762, 0, 172.762, 172.762, 172.768, 172.762, 172.762, 172.762, 172.762, 172.762, 172.762, 172.762, 172.762, 172.762, 172.762, 172.762, 172.762
5.58008, 154.206, 173.211, 173.203, 12.4982, -19.005, 173.203, 0, 173.203, 173.203, 173.211, 173.203, 173.203, 173.203, 173.203, 173.203, 173.203, 173.203, 173.203, 173.203, 173.203, 173.203, 173.203
5.58835, 144.664, 173.651, 173.641, 12.1105, -28.9874, 173.641, 0, 173.641, 173.641, 173.651, 173.641, 173.641, 173.641, 173.641, 173.641, 173.641, 173.641, 173.641, 173.641, 173.641, 173.641, 173.641
5.59662, 149.952, 174.088, 174.075, 12.3269, -24.1359, 174.075, 0, 174.076, 174.076, 174.088, 174.075, 174.075, 174.075, 174.075, 174.075, 174.075, 174.075, 174.075, 174.075, 174.075, 174.075, 174.075
5.60489, 171.172, 174.523, 174.506, 13.1595, -3.35014, 174.506, 0, 174.506, 174.506, 174.522, 174.506, 174.506, 174.506, 174.506, 174.506, 174.506, 174.506, 174.506, 174.506, 174.506, 174.506, 174.506
5.61316, 164.916, 174.954, 174.933, 12.9196, -10.0384, 174.933, 0, 174.933, 174.933, 174.954, 174.933, 174.933, 174.933, 174.933, 174.933, 174.933, 174.933, 174.933, 174.933, 174.933, 174.933, 174.933
5.62143, 154.039, 175.384, 175.356, 12.4916, -21.3442, 175.356, 0, 175.356, 175.356, 175.383, 175.356, 175.356, 175.356, 175.356, 175.356, 175.356, 175.356, 175.356, 175.356, 175.356, 175.356, 175.356
5.6297, 154.156, 175.811, 175.775, 12.4962, -21.6545, 175.775, 0, 175.775, 175.775, 175.811, 175.775, 175.775, 175.775, 175.775, 175.775, 175.775, 175.775, 175.775, 175.775, 175.775, 175.775, 175.775
5.63797, 163.241, 176.236, 176.191, 12.8546, -12.9942, 176.191, 0, 176.191, 176.191, 176.236, 176.191, 176.191, 176.191, 176.191, 176.191, 176.191, 176.191, 176.191, 176.191, 176.191, 176.191, 176.191
5.64624, 157.06, 176.659, 176.602, 12.6119, -19.599, 176.602, 0, 176.603, 176.603, 176.658, 176.602, 176.602, 176.602, 176.602, 176.602, 176.602, 176.602, 176.602, 176.602, 176.602, 176.602, 176.602
5.65451, 164.237, 177.079, 177.01, 12.8933, -12.8421, 177.01, 0, 177.01, 177.01, 177.079, 177.01, 177.01, 177.01, 177.01, 177.01, 177.01, 177.01, 177.01, 177.01, 177.01, 177.01, 177.01
5.66278, 177.63, 177.498, 177.414, 13.4026, 0.131775, 177.414, 0, 177.414, 177.414, 177.498, 177.414, 177.414, 177.414, 177.414, 177.414, 177.414, 177.414, 177.414, 177.414, 177.414, 177.414, 177.414
5.67105, 148.854, 177.913, 177.814, 12.2822, -29.0599, 177.814, 0, 177.814, 177.814, 177.913, 177.814, 177.814, 177.814, 177.814, 177.814, 177.814, 177.814, 177.814, 177.814, 177.814, 177.814, 177.814
5.67932, 146.807, 178.326, 178.209, 12.1986, -31.5188, 178.209, 0, 178.209, 178.209, 178.326, 178.209, 178.209, 178.209, 178.209, 178.209, 178.209, 178.209, 178.209, 178.209, 178.209, 178.209, 178.209
5.68759, 149.296, 178.734, 178.6, 12.3002, -29.4378, 178.6, 0, 178.6, 178.6, 178.734, 178.6, 178.6, 178.6, 178.6, 178.6, 178.6, 178.6, 178.6, 178.6, 178.6, 178.6, 178.6
5.69586, 153.327, 179.137, 178.988, 12.463, -25.8101, 178.988, 0, 178.988, 178.988, 179.137, 178.988, 178.988, 178.988, 178.988, 178.988, 178.988, 178.988, 178.988, 178.988, 178.988, 178.988, 178.988
5.70413, 149.279, 179.534, 179.37, 12.2995, -30.2554, 179.37, 0, 179.37, 179.37, 179.534, 179.37, 179.37, 179.37, 179.37, 179.37, 179.37, 179.37, 179.37, 179.37, 179.37, 179.37, 179.37
5.7124, 141.843, 179.924, 179.749, 11.9935, -38.0813, 179.749, 0, 179.749, 179.749, 179.924, 179.749, 179.749, 179.749, 179.749, 179.749, 179.749, 179.749, 179.749, 179.749, 179.749, 179.749, 179.749
5.72067, 160.198, 180.307, 180.123, 12.7357, -20.109, 180.123, 0, 180.123, 180.123, 180.307, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123
5.72894, 185.823, 180.681, 180.492, 13.7048, 5.14207, 180.492, 0, 180.492, 180.492, 180.68, 180.492, 180.492, 180.492, 180.492, 180.492, 180.492, 180.492, 180.492, 180.492, 180.492, 180.492, 180.492
5.73721, 174.73, 181.046, 180.857, 13.294, -6.31517, 180.857, 0, 180.857, 180.857, 181.046, 180.857, 180.857, 180.857, 180.857, 180.857, 180.857, 180.857, 180.857, 180.857, 180.857, 180.857, 180.857
5.74548, 170.757, 181.402, 181.217, 13.1437, -10.6451, 181.217, 0, 181.218, 181.218, 181.402, 181.217, 181.217, 181.217, 181.217, 181.217, 181.217, 181.217, 181.217, 181.217, 181.217, 181.217, 181.217
5.75375, 167.987, 181.749, 181.573, 13.0379, -13.7625, 181.573, 0, 181.573, 181.573, 181.749, 181.573, 181.573, 181.573, 181.573, 181.573, 181.573, 181.573, 181.573, 181.573, 181.573, 181.573, 181.573
5.76202, 155.389, 182.088, 181.924, 12.5455, -26.6989, 181.924, 0, 181.924, 181.924, 182.088, 181.924, 181.924, 181.924, 181.924, 181.924, 181.924, 181.924, 181.924, 181.924, 181.924, 181.924, 181.924
5.77029, 159.445, 182.419, 182.27, 12.7061, -22.9742, 182.27, 0, 182.27, 182.27, 182.419, 182.27, 182.27, 182.27, 182.27, 182.27, 182.27, 182.27, 182.27, 182.27, 182.27, 182.27, 182.27
5.77856, 154.75, 182.744, 182.61, 12.52, -27.9939, 182.61, 0, 182.61, 182.61, 182.744, 182.61, 182.61, 182.61, 182.61, 182.61, 182.61, 182.61, 182.61, 182.61, 182.61, 182.61, 182.61
5.78683, 155.687, 183.062, 182.946, 12.5573, -27.3755, 182.946, 0, 182.946, 182.946, 183.062, 182.946, 182.946, 182.946, 182.946, 182.946, 182.946, 182.946, 182.946, 182.946, 182.946, 182.946, 182.946
5.7951, 166.653, 183.375, 183.277, 12.9866, -16.7228, 183.277, 0, 183.277, 183.277, 183.375, 183.277, 183.277, 183.277, 183.277, 183.277, 183.277, 183.277, 183.277, 183.277, 183.277, 183.277, 183.277
5.80337, 157.185, 183.684, 183.602, 12.6169, -26.4986, 183.602, 0, 183.602, 183.602, 183.684, 183.602, 183.602, 183.602, 183.602, 183.602, 183.602, 183.602, 183.602, 183.602, 183.602, 183.602, 183.602
5.81164, 165.873, 183.989, 183.922, 12.9566, -18.1155, 183.922, 0, 183.922, 183.922, 183.989, 183.922, 183.922, 183.922, 183.922, 183.922, 183.922, 183.922, 183.922, 183.922, 183.922, 183.922, 183.922
5.81991, 175.463, 184.29, 184.237, 13.3215, -8.82652, 184.237, 0, 184.237, 184.237, 184.29, 184.237, 184.237, 184.237, 184.237, 184.237, 184.237, 184.237, 184.237, 184.237, 184.237, 184.237, 184.237
5.82818, 175.051, 184.587, 184.546, 13.306, -9.53668, 184.546, 0, 184.546, 184.546, 184.587, 184.546, 184.546, 184.546, 184.546, 184.546, 184.546, 184.546, 184.546, 184.546, 184.546, 184.546, 184.546
5.83645, 177.33, 184.881, 184.85, 13.3914, -7.55081, 184.85, 0, 184.85, 184.85, 184.881, 184.85, 184.85, 184.85, 184.85, 184.85, 184.85, 184.85, 184.85, 184.85, 184.85, 184.85, 184.85
5.84473, 185.873, 185.172, 185.148, 13.7067, 0.700989, 185.148, 0, 185.148, 185.148, 185.172, 185.148, 185.148, 185.148, 185.148, 185.148, 185.148, 185.148, 185.148, 185.148, 185.148, 185.148, 185.148
5.85299, 161.042, 185.459, 185.441, 12.7688, -24.4167, 185.441, 0, 185.441, 185.441, 185.458, 185.441, 185.441, 185.441, 185.441, 185.441, 185.441, 185.441, 185.441, 185.441, 185.441, 185.441, 185.441
5.86127, 180.272, 185.742, 185.729, 13.5008, -5.46916, 185.729, 0, 185.729, 185.729, 185.741, 185.729, 185.729, 185.729, 185.729, 185.729, 185.729, 185.729, 185.729, 185.729, 185.729, 185.729, 185.729
5.86954, 176.783, 186.021, 186.011, 13.371, -9.23787, 186.011, 0, 186.011, 186.011, 186.02, 186.011, 186.011, 186.011, 186.011, 186.011, 186.011, 186.011, 186.011, 186.011, 186.011, 186.011, 186.011
5.87781, 175.675, 186.295, 186.289, 13.3295, -10.6206, 186.289, 0, 186.289, 186.289, 186.295, 186.289, 186.289, 186.289, 186.289, 186.289, 186.289, 186.289, 186.289, 186.289, 186.289, 186.289, 186.289
5.88608, 170.303, 186.566, 186.561, 13.1264, -16.2637, 186.561, 0, 186.561, 186.561, 186.566, 186.561, 186.561, 186.561, 186.561, 186.561, 186.561, 186.561, 186.561, 186.561, 186.561, 186.561, 186.561
5.89435, 162.359, 186.834, 186.83, 12.8203, -24.4747, 186.83, 0, 186.83, 186.83, 186.834, 186.83, 186.83, 186.83, 186.83, 186.83, 186.83, 186.83, 186.83, 186.83, 186.83, 186.83, 186.83
5.90262, 152.686, 187.098, 187.095, 12.4373, -34.4123, 187.095, 0, 187.095, 187.095, 187.098, 187.095, 187.095, 187.095, 187.095, 187.095, 187.095, 187.095, 187.095, 187.095, 187.095, 187.095, 187.095
5.91089, 180.626, 187.36, 187.357, 13.5139, -6.73378, 187.357, 0, 187.357, 187.357, 187.36, 187.357, 187.357, 187.357, 187.357, 187.357, 187.357, 187.357, 187.357, 187.357, 187.357, 187.357, 187.357
5.91916, 168.08, 187.62, 187.618, 13.0415, -19.5396, 187.618, 0, 187.618, 187.618, 187.62, 187.618, 187.618, 187.618, 187.618, 187.618, 187.618, 187.618, 187.618, 187.618, 187.618, 187.618, 187.618
5.92743, 147.76, 187.88, 187.878, 12.2376, -40.1201, 187.878, 0, 187.878, 187.878, 187.88, 187.878, 187.878, 187.878, 187.878, 187.878, 187.878, 187.878, 187.878, 187.878, 187.878, 187.878, 187.878
5.9357, 162.252, 188.142, 188.139, 12.8161, -25.8894, 188.139, 0, 188.139, 188.139, 188.141, 188.139, 188.139, 188.139, 188.139, 188.139, 188.139, 188.139, 188.139, 188.139, 188.139, 188.139, 188.139
5.94397, 169.148, 188.406, 188.404, 13.0823, -19.2582, 188.404, 0, 188.404, 188.404, 188.406, 188.404, 188.404, 188.404, 188.404, 188.404, 188.404, 188.404, 188.404, 188.404, 188.404, 188.404, 188.404
5.95224, 180.204, 188.675, 188.673, 13.4983, -8.47154, 188.673, 0, 188.673, 188.673, 188.675, 188.673, 188.673, 188.673, 188.673, 188.673, 188.673, 188.673, 188.673, 188.673, 188.673, 188.673, 188.673
5.96051, 180.083, 188.952, 188.95, 13.4938, -8.86864, 188.95, 0, 188.95, 188.95, 188.952, 188.95, 188.95, 188.95, 188.95, 188.95, 188.95, 188.95, 188.95, 188.95, 188.95, 188.95, 188.95
5.96878, 167.463, 189.237, 189.235, 13.0178, -21.7742, 189.235, 0, 189.235, 189.235, 189.237, 189.235, 189.235, 189.235, 189.235, 189.235, 189.235, 189.235, 189.235, 189.235, 189.235, 189.235, 189.235
5.97705, 199.091, 189.533, 189.531, 14.1806, 9.55806, 189.531, 0, 189.531, 189.531, 189.533, 189.531, 189.531, 189.531, 189.531, 189.531, 189.531, 189.531, 189.531, 189.531, 189.531, 189.531, 189.531
5.98532, 167.449, 189.841, 189.839, 13.0173, -22.3918, 189.839, 0, 189.839, 189.839, 189.841, 189.839, 189.839, 189.839, 189.839, 189.839, 189.839, 189.839, 189.839, 189.839, 189.839, 189.839, 189.839
5.99359, 179.113, 190.162, 190.16, 13.4578, -11.0496, 190.16, 0, 190.16, 190.16, 190.162, 190.16, 190.16, 190.16, 190.16, 190.16, 190.16, 190.16, 190.16, 190.16, 190.16, 190.16, 190.16
6.00186, 166.233, 190.498, 190.496, 12.9705, -24.2654, 190.496, 0, 190.496, 190.496, 190.498, 190.496, 190.496, 190.496, 190.496, 190.496, 190.496, 190.496, 190.496, 190.496, 190.496, 190.496, 190.496
6.01013, 174.391, 190.848, 190.846, 13.2812, -16.4574, 190.846, 0, 190.846, 190.846, 190.848, 190.846, 190.846, 190.846, 190.846, 190.846, 190.846, 190.846, 190.846, 190.846, 190.846, 190.846, 190.846
6.0184, 168.179, 191.212, 191.21, 13.0453, -23.0326, 191.21, 0, 191.21, 191.21, 191.212, 191.21, 191.21, 191.21, 191.21, 191.21, 191.21, 191.21, 191.21, 191.21, 191.21, 191.21, 191.21
6.02667, 173.23, 191.589, 191.587, 13.2374, -18.359, 191.587, 0, 191.587, 191.587, 191.589, 191.587, 191.587, 191.587, 191.587, 191.587, 191.587, 191.587, 191.587, 191.587, 191.587, 191.587, 191.587
6.03494, 156.199, 191.978, 191.976, 12.5777, -35.7787, 191.976, 0, 191.976, 191.976, 191.978, 191.976, 191.976, 191.976, 191.976, 191.976, 191.976, 191.976, 191.976, 191.976, 191.976, 191.976, 191.976
6.04321, 161.248, 192.377, 192.375, 12.7768, -31.1294, 192.375, 0, 192.375, 192.375, 192.377, 192.375, 192.375, 192.375, 192.375, 192.375, 192.375, 192.375, 192.375, 192.375, 192.375, 192.375, 192.375
6.05148, 168.597, 192.785, 192.782, 13.0613, -24.1876, 192.782, 0, 192.782, 192.782, 192.784, 192.782, 192.782, 192.782, 192.782, 192.782, 192.782, 192.782, 192.782, 192.782, 192.782, 192.782, 192.782
6.05975, 193.176, 193.199, 193.196, 13.9705, -0.022995, 193.196, 0, 193.196, 193.196, 193.198, 193.196, 193.196, 193.196, 193.196, 193.196, 193.196, 193.196, 193.196, 193.196, 193.196, 193.196, 193.196
6.06802, 190.033, 193.617, 193.615, 13.8576, -3.58432, 193.615, 0, 193.615, 193.615, 193.617, 193.615, 193.615, 193.615, 193.615, 193.615, 193.615, 193.615, 193.615, 193.615, 193.615, 193.615, 193.615
6.07629, 167.84, 194.038, 194.036, 13.0323, -26.198, 194.036, 0, 194.036, 194.036, 194.038, 194.036, 194.036, 194.036, 194.036, 194.036, 194.036, 194.036, 194.036, 194.036, 194.036, 194.036, 194.036
6.08456, 198.778, 194.461, 194.458, 14.1696, 4.31679, 194.458, 0, 194.459, 194.459, 194.461, 194.458, 194.458, 194.458, 194.458, 194.458, 194.458, 194.458, 194.458, 194.458, 194.458, 194.458, 194.458
6.09283, 184.428, 194.883, 194.88, 13.6539, -10.4546, 194.88, 0, 194.881, 194.881, 194.883, 194.88, 194.88, 194.88, 194.88, 194.88, 194.88, 194.88, 194.88, 194.88, 194.88, 194.88, 194.88
6.1011, 176.996, 195.303, 195.301, 13.3789, -18.3074, 195.301, 0, 195.301, 195.301, 195.303, 195.301, 195.301, 195.301, 195.301, 195.301, 195.301, 195.301, 195.301, 195.301, 195.301, 195.301, 195.301
6.10937, 171.108, 195.721, 195.718, 13.1571, -24.6126, 195.718, 0, 195.718, 195.718, 195.721, 195.718, 195.718, 195.718, 195.718, 195.718, 195.718, 195.718, 195.718, 195.718, 195.718, 195.718, 195.718
6.11764, 161.026, 196.135, 196.132, 12.7682, -35.1088, 196.132, 0, 196.133, 196.133, 196.135, 196.132, 196.132, 196.132, 196.132, 196.132, 196.132, 196.132, 196.132, 196.132, 196.132, 196.132, 196.132
6.12591, 182.202, 196.545, 196.543, 13.5721, -14.3437, 196.543, 0, 196.543, 196.543, 196.545, 196.543, 196.543, 196.543, 196.543, 196.543, 196.543, 196.543, 196.543, 196.543, 196.543, 196.543, 196.543
6.13418, 169.398, 196.951, 196.948, 13.0919, -27.5531, 196.948, 0, 196.948, 196.948, 196.951, 196.948, 196.948, 196.948, 196.948, 196.948, 196.948, 196.948, 196.948, 196.948, 196.948, 196.948, 196.948
6.14245, 185.776, 197.352, 197.349, 13.7031, -11.5754, 197.349, 0, 197.349, 197.349, 197.351, 197.349, 197.349, 197.349, 197.349, 197.349, 197.349, 197.349, 197.349, 197.349, 197.349, 197.349, 197.349
6.15072, 173.963, 197.747, 197.745, 13.2651, -23.7849, 197.745, 0, 197.745, 197.745, 197.747, 197.745, 197.745, 197.745, 197.745, 197.745, 197.745, 197.745, 197.745, 197.745, 197.745, 197.745, 197.745
6.15899, 160.652, 198.138, 198.135, 12.7535, -37.4856, 198.135, 0, 198.135, 198.135, 198.138, 198.135, 198.135, 198.135, 198.135, 198.135, 198.135, 198.135, 198.135, 198.135, 198.135, 198.135, 198.135
6.16726, 181.212, 198.523, 198.52, 13.5356, -17.3113, 198.52, 0, 198.52, 198.52, 198.523, 198.52, 198.52, 198.52, 198.52, 198.52, 198.52, 198.52, 198.52, 198.52, 198.52, 198.52, 198.52
6.17553, 185.473, 198.903, 198.9, 13.6921, -13.4305, 198.9, 0, 198.9, 198.9, 198.903, 198.9, 198.9, 198.9, 198.9, 198.9, 198.9, 198.9, 198.9, 198.9, 198.9, 198.9, 198.9
6.1838, 170.154, 199.278, 199.275, 13.1208, -29.1232, 199.275, 0, 199.275, 199.275, 199.277, 199.275, 199.275, 199.275, 199.275, 199.275, 199.275, 199.275, 199.275, 199.275, 199.275, 199.275, 199.275
6.19207, 178.784, 199.647, 199.644, 13.4456, -20.8627, 199.644, 0, 199.644, 199.644, 199.646, 199.644, 199.644, 199.644, 199.644, 199.644, 199.644, 199.644, 199.644, 199.644, 199.644, 199.644, 199.644
6.20034, 183.869, 200.01, 200.007, 13.6334, -16.141, 200.007, 0, 200.007, 200.007, 200.01, 200.007, 200.007, 200.007, 200.007, 200.007, 200.007, 200.007, 200.007, 200.007, 200.007, 200.007, 200.007
6.20861, 156.709, 200.368, 200.365, 12.598, -43.6594, 200.365, 0, 200.366, 200.366, 200.368, 200.365, 200.365, 200.365, 200.365, 200.365, 200.365, 200.365, 200.365, 200.365, 200.365, 200.365, 200.365
6.21688, 173.487, 200.721, 200.718, 13.2471, -27.2347, 200.718, 0, 200.718, 200.718, 200.721, 200.718, 200.718, 200.718, 200.718, 200.718, 200.718, 200.718, 200.718, 200.718, 200.718, 200.718, 200.718
6.22515, 178.178, 201.069, 201.066, 13.4231, -22.8904, 201.066, 0, 201.066, 201.066, 201.069, 201.066, 201.066, 201.066, 201.066, 201.066, 201.066, 201.066, 201.066, 201.066, 201.066, 201.066, 201.066
6.23342, 173.926, 201.411, 201.408, 13.2637, -27.4843, 201.408, 0, 201.408, 201.408, 201.411, 201.408, 201.408, 201.408, 201.408, 201.408, 201.408, 201.408, 201.408, 201.408, 201.408, 201.408, 201.408
6.24169, 176.875, 201.747, 201.744, 13.3744, -24.872, 201.744, 0, 201.744, 201.744, 201.747, 201.744, 201.744, 201.744, 201.744, 201.744, 201.744, 201.744, 201.744, 201.744, 201.744, 201.744, 201.744
6.24996, 166.733, 202.078, 202.075, 12.9897, -35.3452, 202.075, 0, 202.075, 202.075, 202.078, 202.075, 202.075, 202.075, 202.075, 202.075, 202.075, 202.075, 202.075, 202.075, 202.075, 202.075, 202.075
6.25823, 178.205, 202.404, 202.401, 13.424, -24.1989, 202.401, 0, 202.401, 202.401, 202.404, 202.401, 202.401, 202.401, 202.401, 202.401, 202.401, 202.401, 202.401, 202.401, 202.401, 202.401, 202.401
6.2665, 164.058, 202.724, 202.721, 12.8863, -38.6664, 202.721, 0, 202.721, 202.721, 202.724, 202.721, 202.721, 202.721, 202.721, 202.721, 202.721, 202.721, 202.721, 202.721, 202.721, 202.721, 202.721
6.27477, 151.49, 203.039, 203.036, 12.3891, -51.5493, 203.036, 0, 203.036, 203.036, 203.039, 203.036, 203.036, 203.036, 203.036, 203.036, 203.036, 203.036, 203.036, 203.036, 203.036, 203.036, 203.036
6.28304, 163.464, 203.348, 203.345, 12.8633, -39.8838, 203.345, 0, 203.345, 203.345, 203.348, 203.345, 203.345, 203.345, 203.345, 203.345, 203.345, 203.345, 203.345, 203.345, 203.345, 203.345, 203.345
6.29131, 170.518, 203.652, 203.649, 13.1346, -33.1336, 203.649, 0, 203.649, 203.649, 203.652, 203.649, 203.649, 203.649, 203.649, 203.649, 203.649, 203.649, 203.649, 203.649, 203.649, 203.649, 203.649
6.29958, 149.804, 203.95, 203.947, 12.3209, -54.1462, 203.947, 0, 203.947, 203.947, 203.95, 203.947, 203.947, 203.947, 203.947, 203.947, 203.947, 203.947, 203.947, 203.947, 203.947, 203.947, 203.947
6.30785, 154.839, 204.243, 204.24, 12.5235, -49.4044, 204.24, 0, 204.24, 204.24, 204.243, 204.24, 204.24, 204.24, 204.24, 204.24, 204.24, 204.24, 204.24, 204.24, 204.24, 204.24, 204.24
6.31612, 167.053, 204.53, 204.527, 13.002, -37.4774, 204.527, 0, 204.527, 204.527, 204.53, 204.527, 204.527, 204.527, 204.527, 204.527, 204.527, 204.527, 204.527, 204.527, 204.527, 204.527, 204.527
6.32439, 176.678, 204.812, 204.809, 13.3671, -28.1341, 204.809, 0, 204.809, 204.809, 204.812, 204.809, 204.809, 204.809, 204.809, 204.809, 204.809, 204.809, 204.809, 204.809, 204.809, 204.809, 204.809
6.33266, 178.091, 205.089, 205.085, 13.4198, -26.9975, 205.085, 0, 205.085, 205.085, 205.089, 205.085, 205.085, 205.085, 205.085, 205.085, 205.085, 205.085, 205.085, 205.085, 205.085, 205.085, 205.085
6.34094, 181.368, 205.36, 205.356, 13.5413, -23.9924, 205.356, 0, 205.356, 205.356, 205.36, 205.356, 205.356, 205.356, 205.356, 205.356, 205.356, 205.356, 205.356, 205.356, 205.356, 205.356, 205.356
6.34921, 169.624, 205.626, 205.622, 13.1005, -36.0021, 205.622, 0, 205.622, 205.622, 205.626, 205.622, 205.622, 205.622, 205.622, 205.622, 205.622, 205.622, 205.622, 205.622, 205.622, 205.622, 205.622
6.35748, 164.27, 205.886, 205.882, 12.8946, -41.6169, 205.882, 0, 205.882, 205.882, 205.886, 205.882, 205.882, 205.882, 205.882, 205.882, 205.882, 205.882, 205.882, 205.882, 205.882, 205.882, 205.882
6.36575, 204.77, 206.142, 206.137, 14.3795, -1.37173, 206.137, 0, 206.137, 206.137, 206.141, 206.137, 206.137, 206.137, 206.137, 206.137, 206.137, 206.137, 206.137, 206.137, 206.137, 206.137, 206.137
6.37402, 176.023, 206.392, 206.387, 13.3425, -30.3685, 206.387, 0, 206.387, 206.387, 206.392, 206.387, 206.387, 206.387, 206.387, 206.387, 206.387, 206.387, 206.387, 206.387, 206.387, 206.387, 206.387
6.38229, 159.176, 206.637, 206.632, 12.6955, -47.4602, 206.632, 0, 206.632, 206.632, 206.637, 206.632, 206.632, 206.632, 206.632, 206.632, 206.632, 206.632, 206.632, 206.632, 206.632, 206.632, 206.632
6.39056, 187.405, 206.877, 206.871, 13.7625, -19.4715, 206.871, 0, 206.871, 206.871, 206.876, 206.871, 206.871, 206.871, 206.871, 206.871, 206.871, 206.871, 206.871, 206.871, 206.871, 206.871, 206.871
6.39883, 183.594, 207.112, 207.106, 13.6233, -23.5175, 207.106, 0, 207.106, 207.106, 207.111, 207.106, 207.106, 207.106, 207.106, 207.106, 207.106, 207.106, 207.106, 207.106, 207.106, 207.106, 207.106
6.4071, 194.719, 207.342, 207.335, 14.0257, -12.6228, 207.335, 0, 207.335, 207.335, 207.342, 207.335, 207.335, 207.335, 207.335, 207.335, 207.335, 207.335, 207.335, 207.335, 207.335, 207.335, 207.335
6.41537, 198.107, 207.567, 207.559, 14.1459, -9.45953, 207.559, 0, 207.559, 207.559, 207.567, 207.559, 207.559, 207.559, 207.559, 207.559, 207.559, 207.559, 207.559, 207.559, 207.559, 207.559, 207.559
6.42364, 197.737, 207.787, 207.779, 14.1328, -10.0509, 207.779, 0, 207.779, 207.779, 207.787, 207.779, 207.779, 207.779, 207.779, 207.779, 207.779, 207.779, 207.779, 207.779, 207.779, 207.779, 207.779
6.43191, 176.121, 208.003, 207.993, 13.3462, -31.8826, 207.993, 0, 207.993, 207.993, 208.003, 207.993, 207.993, 207.993, 207.993, 207.993, 207.993, 207.993, 207.993, 207.993, 207.993, 207.993, 207.993
6.44018, 182.316, 208.214, 208.203, 13.5763, -25.8981, 208.203, 0, 208.203, 208.203, 208.214, 208.203, 208.203, 208.203, 208.203, 208.203, 208.203, 208.203, 208.203, 208.203, 208.203, 208.203, 208.203
6.44845, 180.487, 208.421, 208.407, 13.5088, -27.9333, 208.407, 0, 208.408, 208.408, 208.421, 208.407, 208.407, 208.407, 208.407, 208.407, 208.407, 208.407, 208.407, 208.407, 208.407, 208.407, 208.407
6.45672, 197.768, 208.623, 208.607, 14.1339, -10.8546, 208.607, 0, 208.607, 208.607, 208.623, 208.607, 208.607, 208.607, 208.607, 208.607, 208.607, 208.607, 208.607, 208.607, 208.607, 208.607, 208.607
6.46499, 184.629, 208.82, 208.802, 13.6612, -24.191, 208.802, 0, 208.802, 208.802, 208.82, 208.802, 208.802, 208.802, 208.802, 208.802, 208.802, 208.802, 208.802, 208.802, 208.802, 208.802, 208.802
6.47326, 179.528, 209.012, 208.993, 13.4732, -29.484, 208.993, 0, 208.993, 208.993, 209.012, 208.993, 208.993, 208.993, 208.993, 208.993, 208.993, 208.993, 208.993, 208.993, 208.993, 208.993, 208.993
6.48153, 184.427, 209.2, 209.178, 13.6538, -24.7724, 209.178, 0, 209.178, 209.178, 209.2, 209.178, 209.178, 209.178, 209.178, 209.178, 209.178, 209.178, 209.178, 209.178, 209.178, 209.178, 209.178
6.4898, 189.77, 209.382, 209.359, 13.8481, -19.6128, 209.359, 0, 209.359, 209.359, 209.382, 209.359, 209.359, 209.359, 209.359, 209.359, 209.359, 209.359, 209.359, 209.359, 209.359, 209.359, 209.359
6.49807, 172.066, 209.56, 209.535, 13.1934, -37.4947, 209.535, 0, 209.535, 209.535, 209.56, 209.535, 209.535, 209.535, 209.535, 209.535, 209.535, 209.535, 209.535, 209.535, 209.535, 209.535, 209.535
6.50634, 185.331, 209.733, 209.706, 13.6869, -24.402, 209.706, 0, 209.706, 209.706, 209.733, 209.706, 209.706, 209.706, 209.706, 209.706, 209.706, 209.706, 209.706, 209.706, 209.706, 209.706, 209.706
6.51461, 210.155, 209.9, 209.872, 14.5655, 0.254501, 209.872, 0, 209.873, 209.873, 209.9, 209.872, 209.872, 209.872, 209.872, 209.872, 209.872, 209.872, 209.872, 209.872, 209.872, 209.872, 209.872
6.52288, 189.391, 210.063, 210.034, 13.8344, -20.6714, 210.034, 0, 210.034, 210.034, 210.063, 210.034, 210.034, 210.034, 210.034, 210.034, 210.034, 210.034, 210.034, 210.034, 210.034, 210.034, 210.034
6.53115, 193.901, 210.22, 210.191, 13.9965, -16.3184, 210.191, 0, 210.191, 210.191, 210.22, 210.191, 210.191, 210.191, 210.191, 210.191, 210.191, 210.191, 210.191, 210.191, 210.191, 210.191, 210.191
