   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_14.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.89687, 1129.37, 931.524, 53.2783, 33.6358, 197.844, 339.445, 0, 53.2783, 53.2784, 53.2793, 55.5021, 53.2783, 53.2783, 53.2783, 53.2783, 53.2783, 53.2783, 53.2783, 53.2783, 177.105, 53.2783, 519.306
2.90514, 1072.99, 905.065, 53.4711, 32.787, 167.921, 419.623, 0, 53.4712, 53.4713, 53.4722, 55.0317, 53.4711, 53.4711, 53.4711, 53.4711, 53.4711, 53.4711, 53.4711, 53.4711, 188.994, 53.4711, 401.829
2.91342, 1089.72, 902.308, 53.6768, 33.0412, 187.411, 505.204, 0, 53.6768, 53.6769, 53.6778, 54.7323, 53.6768, 53.6768, 53.6768, 53.6768, 53.6768, 53.6768, 53.6768, 53.6768, 198.447, 53.6768, 304.954
2.9217, 1050.94, 917.251, 53.8624, 32.4491, 133.693, 590.466, 0, 53.8625, 53.8626, 53.8635, 54.5506, 53.8624, 53.8624, 53.8624, 53.8624, 53.8624, 53.8624, 53.8624, 53.8624, 205.037, 53.8624, 228.784
2.92998, 1032.5, 941.202, 53.9928, 32.1637, 91.3016, 668.545, 0, 53.9929, 53.9929, 53.9939, 54.4253, 53.9928, 53.9928, 53.9928, 53.9928, 53.9928, 53.9928, 53.9928, 53.9928, 208.686, 53.9928, 171.522
2.93826, 1005, 964.419, 54.0313, 31.7333, 40.5851, 732.309, 0, 54.0313, 54.0314, 54.0323, 54.2933, 54.0313, 54.0313, 54.0313, 54.0313, 54.0313, 54.0313, 54.0313, 54.0313, 209.649, 54.0313, 130.26
2.94654, 985.477, 977.775, 53.9421, 31.4241, 7.70154, 775.411, 0, 53.9422, 53.9422, 53.9432, 54.0952, 53.9421, 53.9421, 53.9421, 53.9421, 53.9421, 53.9421, 53.9421, 53.9421, 208.42, 53.9421, 101.674
2.95481, 836.501, 974.159, 53.6936, 28.9569, -137.659, 793.32, 0, 53.6937, 53.6937, 53.6947, 53.7799, 53.6936, 53.6936, 53.6936, 53.6936, 53.6936, 53.6936, 53.6936, 53.6936, 205.586, 53.6936, 82.5522
2.96309, 798.184, 949.407, 53.2613, 28.2875, -151.223, 784.101, 0, 53.2614, 53.2615, 53.2624, 53.3082, 53.2613, 53.2613, 53.2613, 53.2613, 53.2613, 53.2613, 53.2613, 53.2613, 201.67, 53.2613, 70.1104
2.97137, 757.272, 902.642, 52.6321, 27.5549, -145.369, 748.742, 0, 52.6322, 52.6322, 52.6332, 52.6567, 52.6321, 52.6321, 52.6321, 52.6321, 52.6321, 52.6321, 52.6321, 52.6321, 197.005, 52.6321, 62.1331
2.97965, 784.706, 836.034, 51.8075, 28.0483, -51.3273, 690.973, 0, 51.8075, 51.8076, 51.8086, 51.8199, 51.8075, 51.8075, 51.8075, 51.8075, 51.8075, 51.8075, 51.8075, 51.8075, 191.679, 51.8075, 56.9825
2.98793, 722.192, 754.094, 50.8055, 26.9108, -31.902, 616.611, 0, 50.8056, 50.8056, 50.8066, 50.8116, 50.8055, 50.8055, 50.8055, 50.8055, 50.8055, 50.8055, 50.8055, 50.8055, 185.559, 50.8055, 53.5286
2.9962, 655.078, 662.693, 49.6611, 25.6335, -7.61566, 532.582, 0, 49.6611, 49.6612, 49.6621, 49.6639, 49.6611, 49.6611, 49.6611, 49.6611, 49.6611, 49.6611, 49.6611, 49.6611, 178.384, 49.6611, 51.0455
3.00448, 593.08, 568.035, 48.4229, 24.3943, 25.045, 445.873, 0, 48.423, 48.423, 48.424, 48.4242, 48.4229, 48.4229, 48.4229, 48.4229, 48.4229, 48.4229, 48.4229, 48.4229, 169.902, 48.4229, 49.1031
3.01276, 592.537, 475.773, 47.1493, 24.3831, 116.764, 362.603, 0, 47.1494, 47.1494, 47.1504, 47.1499, 47.1493, 47.1493, 47.1493, 47.1493, 47.1493, 47.1493, 47.1493, 47.1493, 159.994, 47.1493, 47.4723
3.02104, 506.694, 390.401, 45.9014, 22.5542, 116.292, 287.393, 0, 45.9015, 45.9016, 45.9025, 45.9017, 45.9014, 45.9014, 45.9014, 45.9014, 45.9014, 45.9014, 45.9014, 45.9014, 148.759, 45.9014, 46.0497
3.02932, 480.266, 314.963, 44.7363, 21.9606, 165.302, 223.094, 0, 44.7364, 44.7364, 44.7374, 44.7364, 44.7363, 44.7363, 44.7363, 44.7363, 44.7363, 44.7363, 44.7363, 44.7363, 136.538, 44.7363, 44.8021
3.0376, 461.048, 251.049, 43.7004, 21.5185, 209.999, 170.855, 0, 43.7005, 43.7005, 43.7015, 43.7004, 43.7004, 43.7004, 43.7004, 43.7004, 43.7004, 43.7004, 43.7004, 43.7004, 123.865, 43.7004, 43.7286
3.04587, 414.361, 199.003, 42.8251, 20.4049, 215.359, 130.435, 0, 42.8252, 42.8252, 42.8262, 42.8251, 42.8251, 42.8251, 42.8251, 42.8251, 42.8251, 42.8251, 42.8251, 42.8251, 111.38, 42.8251, 42.8368
3.05415, 395.728, 158.241, 42.1242, 19.9431, 237.487, 100.649, 0, 42.1242, 42.1243, 42.1253, 42.1242, 42.1242, 42.1242, 42.1242, 42.1242, 42.1242, 42.1242, 42.1242, 42.1242, 99.7098, 42.1242, 42.1289
3.06243, 345.476, 127.601, 41.5941, 18.6407, 217.875, 79.8158, 0, 41.5942, 41.5942, 41.5952, 41.5941, 41.5941, 41.5941, 41.5941, 41.5941, 41.5941, 41.5941, 41.5941, 41.5941, 89.3762, 41.5941, 41.596
3.07071, 304.743, 105.645, 41.2165, 17.5141, 199.098, 66.1408, 0, 41.2165, 41.2166, 41.2175, 41.2165, 41.2165, 41.2165, 41.2165, 41.2165, 41.2165, 41.2165, 41.2165, 41.2165, 80.7188, 41.2165, 41.2171
3.07899, 310.432, 90.9065, 40.9619, 17.6758, 219.526, 57.9929, 0, 40.9619, 40.962, 40.963, 40.9619, 40.9619, 40.9619, 40.9619, 40.9619, 40.9619, 40.9619, 40.9619, 40.9619, 73.874, 40.9619, 40.9621
3.08727, 285.868, 82.0396, 40.795, 16.9667, 203.828, 54.0475, 0, 40.7951, 40.7951, 40.7961, 40.795, 40.795, 40.795, 40.795, 40.795, 40.795, 40.795, 40.795, 40.795, 68.7857, 40.795, 40.7951
3.09554, 231.065, 77.9041, 40.6793, 15.2665, 153.16, 53.3341, 0, 40.6793, 40.6794, 40.6803, 40.6793, 40.6793, 40.6793, 40.6793, 40.6793, 40.6793, 40.6793, 40.6793, 40.6793, 65.248, 40.6793, 40.6793
3.10382, 244.301, 77.5823, 40.5814, 15.694, 166.719, 55.2008, 0, 40.5815, 40.5815, 40.5825, 40.5814, 40.5814, 40.5814, 40.5814, 40.5814, 40.5814, 40.5814, 40.5814, 40.5814, 62.9616, 40.5814, 40.5814
3.1121, 196.063, 80.3478, 40.4748, 14.0735, 115.715, 59.2312, 0, 40.4748, 40.4749, 40.4759, 40.4748, 40.4748, 40.4748, 40.4748, 40.4748, 40.4748, 40.4748, 40.4748, 40.4748, 61.5901, 40.4748, 40.4748
3.12038, 200.003, 85.6031, 40.3416, 14.2128, 114.4, 65.1363, 0, 40.3417, 40.3417, 40.3427, 40.3416, 40.3416, 40.3416, 40.3416, 40.3416, 40.3416, 40.3416, 40.3416, 40.3416, 60.8072, 40.3416, 40.3416
3.12866, 162.598, 92.8018, 40.174, 12.8296, 69.7965, 72.6453, 0, 40.1741, 40.1742, 40.1751, 40.174, 40.174, 40.174, 40.174, 40.174, 40.174, 40.174, 40.174, 40.174, 60.3293, 40.174, 40.174
3.13693, 149.578, 101.375, 39.9736, 12.3117, 48.203, 81.4134, 0, 39.9737, 39.9738, 39.9747, 39.9736, 39.9736, 39.9736, 39.9736, 39.9736, 39.9736, 39.9736, 39.9736, 39.9736, 59.9339, 39.9736, 39.9736
3.14521, 155.661, 110.678, 39.7502, 12.5563, 44.983, 90.9614, 0, 39.7502, 39.7503, 39.7512, 39.7502, 39.7502, 39.7502, 39.7502, 39.7502, 39.7502, 39.7502, 39.7502, 39.7502, 59.465, 39.7502, 39.7502
3.15349, 130.895, 119.971, 39.5191, 11.528, 10.9244, 100.659, 0, 39.5191, 39.5192, 39.5202, 39.5191, 39.5191, 39.5191, 39.5191, 39.5191, 39.5191, 39.5191, 39.5191, 39.5191, 58.8295, 39.5191, 39.5191
3.16177, 129.228, 128.448, 39.2989, 11.4555, 0.779739, 109.758, 0, 39.2989, 39.299, 39.3, 39.2989, 39.2989, 39.2989, 39.2989, 39.2989, 39.2989, 39.2989, 39.2989, 39.2989, 57.9879, 39.2989, 39.2989
3.17005, 103.906, 135.301, 39.1082, 10.2911, -31.3946, 117.464, 0, 39.1082, 39.1083, 39.1092, 39.1082, 39.1082, 39.1082, 39.1082, 39.1082, 39.1082, 39.1082, 39.1082, 39.1082, 56.943, 39.1082, 39.1082
3.17833, 101.614, 139.811, 38.9632, 10.1791, -38.1971, 123.046, 0, 38.9632, 38.9633, 38.9643, 38.9632, 38.9632, 38.9632, 38.9632, 38.9632, 38.9632, 38.9632, 38.9632, 38.9632, 55.7276, 38.9632, 38.9632
3.1866, 92.2638, 141.458, 38.876, 9.70895, -49.1942, 125.94, 0, 38.876, 38.8761, 38.877, 38.876, 38.876, 38.876, 38.876, 38.876, 38.876, 38.876, 38.876, 38.876, 54.393, 38.876, 38.876
3.19488, 97.2943, 139.995, 38.8534, 9.96465, -42.7003, 125.847, 0, 38.8535, 38.8535, 38.8545, 38.8534, 38.8534, 38.8534, 38.8534, 38.8534, 38.8534, 38.8534, 38.8534, 38.8534, 52.9996, 38.8534, 38.8534
3.20316, 87.0532, 135.495, 38.8972, 9.4368, -48.4422, 122.782, 0, 38.8973, 38.8973, 38.8983, 38.8972, 38.8972, 38.8972, 38.8972, 38.8972, 38.8972, 38.8972, 38.8972, 38.8972, 51.6094, 38.8972, 38.8972
3.21144, 84.5865, 128.345, 39.0045, 9.30519, -43.7584, 117.068, 0, 39.0046, 39.0046, 39.0056, 39.0045, 39.0045, 39.0045, 39.0045, 39.0045, 39.0045, 39.0045, 39.0045, 39.0045, 50.2798, 39.0045, 39.0045
3.21972, 67.1581, 119.178, 39.1692, 8.31613, -52.0195, 109.286, 0, 39.1692, 39.1693, 39.1702, 39.1692, 39.1692, 39.1692, 39.1692, 39.1692, 39.1692, 39.1692, 39.1692, 39.1692, 49.0597, 39.1692, 39.1692
3.228, 82.8194, 108.778, 39.3829, 9.20975, -25.9587, 100.172, 0, 39.383, 39.3831, 39.384, 39.3829, 39.3829, 39.3829, 39.3829, 39.3829, 39.3829, 39.3829, 39.3829, 39.3829, 47.9876, 39.3829, 39.3829
3.23627, 68.2655, 97.9659, 39.6369, 8.38245, -29.7004, 90.5114, 0, 39.637, 39.637, 39.638, 39.6369, 39.6369, 39.6369, 39.6369, 39.6369, 39.6369, 39.6369, 39.6369, 39.6369, 47.0901, 39.6369, 39.6369
3.24455, 64.0615, 87.4868, 39.9223, 8.12782, -23.4253, 81.0255, 0, 39.9224, 39.9224, 39.9234, 39.9223, 39.9223, 39.9223, 39.9223, 39.9223, 39.9223, 39.9223, 39.9223, 39.9223, 46.3824, 39.9223, 39.9223
3.25283, 47.439, 77.9314, 40.2314, 7.03129, -30.4924, 72.2929, 0, 40.2315, 40.2315, 40.2325, 40.2314, 40.2314, 40.2314, 40.2314, 40.2314, 40.2314, 40.2314, 40.2314, 40.2314, 45.8687, 40.2314, 40.2314
3.26111, 56.8048, 69.692, 40.5575, 7.66843, -12.8871, 64.7044, 0, 40.5576, 40.5576, 40.5586, 40.5575, 40.5575, 40.5575, 40.5575, 40.5575, 40.5575, 40.5575, 40.5575, 40.5575, 45.5438, 40.5575, 40.5575
3.26939, 47.1564, 62.9569, 40.8955, 7.01116, -15.8006, 58.4563, 0, 40.8956, 40.8956, 40.8966, 40.8955, 40.8955, 40.8955, 40.8955, 40.8955, 40.8955, 40.8955, 40.8955, 40.8955, 45.3949, 40.8955, 40.8955
3.27767, 47.3961, 57.7374, 41.2413, 7.02823, -10.3414, 53.5741, 0, 41.2413, 41.2414, 41.2423, 41.2413, 41.2413, 41.2413, 41.2413, 41.2413, 41.2413, 41.2413, 41.2413, 41.2413, 45.4033, 41.2413, 41.2413
3.28594, 54.4688, 53.9123, 41.5915, 7.51457, 0.55653, 49.9563, 0, 41.5916, 41.5916, 41.5926, 41.5915, 41.5915, 41.5915, 41.5915, 41.5915, 41.5915, 41.5915, 41.5915, 41.5915, 45.5462, 41.5915, 41.5915
3.29422, 42.5521, 51.2791, 41.9435, 6.67473, -8.72704, 47.4232, 0, 41.9436, 41.9436, 41.9446, 41.9435, 41.9435, 41.9435, 41.9435, 41.9435, 41.9435, 41.9435, 41.9435, 41.9435, 45.7981, 41.9435, 41.9435
3.3025, 40.7618, 49.6015, 42.2948, 6.53925, -8.83968, 45.7623, 0, 42.2949, 42.2949, 42.2959, 42.2948, 42.2948, 42.2948, 42.2948, 42.2948, 42.2948, 42.2948, 42.2948, 42.2948, 46.1328, 42.2948, 42.2948
3.31078, 57.7532, 48.6446, 42.6428, 7.73002, 9.10858, 44.7623, 0, 42.6428, 42.6429, 42.6439, 42.6428, 42.6428, 42.6428, 42.6428, 42.6428, 42.6428, 42.6428, 42.6428, 42.6428, 46.5238, 42.6428, 42.6428
3.31906, 45.1266, 48.1987, 42.9843, 6.86488, -3.07209, 44.236, 0, 42.9844, 42.9844, 42.9854, 42.9843, 42.9843, 42.9843, 42.9843, 42.9843, 42.9843, 42.9843, 42.9843, 42.9843, 46.9458, 42.9843, 42.9843
3.32734, 45.9754, 48.0902, 43.3159, 6.92643, -2.11484, 44.0301, 0, 43.316, 43.316, 43.317, 43.3159, 43.3159, 43.3159, 43.3159, 43.3159, 43.3159, 43.3159, 43.3159, 43.3159, 47.3748, 43.3159, 43.3159
3.33561, 43.38, 48.184, 43.6334, 6.73647, -4.80405, 44.0271, 0, 43.6335, 43.6335, 43.6345, 43.6334, 43.6334, 43.6334, 43.6334, 43.6334, 43.6334, 43.6334, 43.6334, 43.6334, 47.789, 43.6334, 43.6334
3.34389, 34.3355, 48.3802, 43.9322, 6.02789, -14.0447, 44.142, 0, 43.9323, 43.9324, 43.9333, 43.9322, 43.9322, 43.9322, 43.9322, 43.9322, 43.9322, 43.9322, 43.9322, 43.9322, 48.1692, 43.9322, 43.9322
3.35217, 40.2117, 48.6082, 44.2077, 6.49706, -8.39642, 44.3157, 0, 44.2077, 44.2078, 44.2087, 44.2077, 44.2077, 44.2077, 44.2077, 44.2077, 44.2077, 44.2077, 44.2077, 44.2077, 48.4989, 44.2077, 44.2077
3.36045, 34.2312, 48.8205, 44.4554, 6.01924, -14.5893, 44.5091, 0, 44.4555, 44.4555, 44.4565, 44.4554, 44.4554, 44.4554, 44.4554, 44.4554, 44.4554, 44.4554, 44.4554, 44.4554, 48.7654, 44.4554, 44.4554
3.36873, 39.323, 48.9872, 44.6721, 6.4283, -9.66425, 44.698, 0, 44.6722, 44.6723, 44.6732, 44.6721, 44.6721, 44.6721, 44.6721, 44.6721, 44.6721, 44.6721, 44.6721, 44.6722, 48.9601, 44.6721, 44.6721
3.377, 44.942, 49.0919, 44.8563, 6.85142, -4.14992, 44.8683, 0, 44.8564, 44.8564, 44.8574, 44.8563, 44.8563, 44.8563, 44.8563, 44.8563, 44.8563, 44.8563, 44.8563, 44.8563, 49.0786, 44.8563, 44.8563
3.38528, 43.1193, 49.1283, 45.0085, 6.71709, -6.00896, 45.0139, 0, 45.0086, 45.0086, 45.0096, 45.0085, 45.0085, 45.0085, 45.0085, 45.0085, 45.0085, 45.0085, 45.0085, 45.0085, 49.1216, 45.0085, 45.0085
3.39356, 47.1123, 49.0981, 45.132, 7.00802, -1.98577, 45.1344, 0, 45.1321, 45.1321, 45.1331, 45.132, 45.132, 45.132, 45.132, 45.132, 45.132, 45.132, 45.132, 45.132, 49.0945, 45.132, 45.132
3.40184, 46.7654, 49.0094, 45.2327, 6.98323, -2.24395, 45.2337, 0, 45.2328, 45.2328, 45.2338, 45.2327, 45.2327, 45.2327, 45.2327, 45.2327, 45.2327, 45.2327, 45.2327, 45.2327, 49.0071, 45.2327, 45.2327
3.41012, 42.2784, 48.8748, 45.3186, 6.6542, -6.59642, 45.319, 0, 45.3187, 45.3188, 45.3197, 45.3186, 45.3186, 45.3186, 45.3186, 45.3186, 45.3186, 45.3186, 45.3186, 45.3186, 48.8732, 45.3186, 45.3186
3.4184, 49.9339, 48.7101, 45.3995, 7.20652, 1.22385, 45.3996, 0, 45.3995, 45.3996, 45.4006, 45.3995, 45.3995, 45.3995, 45.3995, 45.3995, 45.3995, 45.3995, 45.3995, 45.3995, 48.7086, 45.3995, 45.3995
3.42667, 49.2964, 48.5322, 45.4854, 7.16215, 0.76424, 45.4854, 0, 45.4855, 45.4855, 45.4865, 45.4854, 45.4854, 45.4854, 45.4854, 45.4854, 45.4854, 45.4854, 45.4854, 45.4854, 48.5308, 45.4854, 45.4854
3.43495, 44.2824, 48.3579, 45.586, 6.80311, -4.07552, 45.586, 0, 45.5861, 45.5861, 45.5871, 45.586, 45.586, 45.586, 45.586, 45.586, 45.586, 45.586, 45.586, 45.586, 48.3566, 45.586, 45.586
3.44323, 40.2721, 48.2023, 45.7094, 6.5017, -7.93027, 45.7094, 0, 45.7095, 45.7095, 45.7105, 45.7094, 45.7094, 45.7094, 45.7094, 45.7094, 45.7094, 45.7094, 45.7094, 45.7094, 48.2011, 45.7094, 45.7094
3.45151, 36.6731, 48.0779, 45.8615, 6.21877, -11.4048, 45.8615, 0, 45.8616, 45.8617, 45.8626, 45.8615, 45.8615, 45.8615, 45.8615, 45.8615, 45.8615, 45.8615, 45.8615, 45.8615, 48.0766, 45.8615, 45.8615
3.45979, 51.9171, 47.9937, 46.0458, 7.34282, 3.92338, 46.0458, 0, 46.0458, 46.0459, 46.0468, 46.0458, 46.0458, 46.0458, 46.0458, 46.0458, 46.0458, 46.0458, 46.0458, 46.0458, 47.9924, 46.0458, 46.0458
3.46807, 40.6504, 47.9553, 46.2628, 6.53073, -7.30489, 46.2628, 0, 46.2629, 46.263, 46.2639, 46.2628, 46.2628, 46.2628, 46.2628, 46.2628, 46.2628, 46.2628, 46.2628, 46.2628, 47.954, 46.2628, 46.2628
3.47634, 34.0053, 47.9652, 46.5114, 6.00044, -13.9599, 46.5114, 0, 46.5115, 46.5115, 46.5125, 46.5114, 46.5114, 46.5114, 46.5114, 46.5114, 46.5114, 46.5114, 46.5114, 46.5114, 47.9639, 46.5114, 46.5114
3.48462, 45.7944, 48.0229, 46.7884, 6.91335, -2.22852, 46.7884, 0, 46.7885, 46.7885, 46.7895, 46.7884, 46.7884, 46.7884, 46.7884, 46.7884, 46.7884, 46.7884, 46.7884, 46.7884, 48.0217, 46.7884, 46.7884
3.4929, 41.9331, 48.1263, 47.0899, 6.6282, -6.19324, 47.0899, 0, 47.0899, 47.09, 47.091, 47.0899, 47.0899, 47.0899, 47.0899, 47.0899, 47.0899, 47.0899, 47.0899, 47.0899, 48.125, 47.0899, 47.0899
3.50118, 31.393, 48.2717, 47.4114, 5.77866, -16.8788, 47.4114, 0, 47.4114, 47.4115, 47.4125, 47.4114, 47.4114, 47.4114, 47.4114, 47.4114, 47.4114, 47.4114, 47.4114, 47.4114, 48.2704, 47.4114, 47.4114
3.50946, 36.1101, 48.4548, 47.7487, 6.17334, -12.3447, 47.7487, 0, 47.7487, 47.7488, 47.7498, 47.7487, 47.7487, 47.7487, 47.7487, 47.7487, 47.7487, 47.7487, 47.7487, 47.7487, 48.4535, 47.7487, 47.7487
3.51774, 27.4199, 48.671, 48.0979, 5.42402, -21.251, 48.0979, 0, 48.098, 48.0981, 48.099, 48.0979, 48.0979, 48.0979, 48.0979, 48.0979, 48.0979, 48.0979, 48.0979, 48.0979, 48.6697, 48.0979, 48.0979
3.52601, 32.0577, 48.9159, 48.4561, 5.8359, -16.8582, 48.4561, 0, 48.4561, 48.4562, 48.4571, 48.4561, 48.4561, 48.4561, 48.4561, 48.4561, 48.4561, 48.4561, 48.4561, 48.4561, 48.9146, 48.4561, 48.4561
3.53429, 36.3559, 49.1855, 48.8206, 6.19321, -12.8297, 48.8206, 0, 48.8206, 48.8207, 48.8217, 48.8206, 48.8206, 48.8206, 48.8206, 48.8206, 48.8206, 48.8206, 48.8206, 48.8206, 49.1842, 48.8206, 48.8206
3.54257, 40.4319, 49.4761, 49.1896, 6.51398, -9.04416, 49.1896, 0, 49.1897, 49.1898, 49.1907, 49.1896, 49.1896, 49.1896, 49.1896, 49.1896, 49.1896, 49.1896, 49.1896, 49.1897, 49.4748, 49.1896, 49.1896
3.55085, 43.2383, 49.7844, 49.562, 6.72594, -6.54612, 49.562, 0, 49.5621, 49.5621, 49.5631, 49.562, 49.562, 49.562, 49.562, 49.562, 49.562, 49.562, 49.562, 49.562, 49.7831, 49.562, 49.562
3.55913, 39.1835, 50.1076, 49.9369, 6.41744, -10.9241, 49.9369, 0, 49.9369, 49.937, 49.9379, 49.9369, 49.9369, 49.9369, 49.9369, 49.9369, 49.9369, 49.9369, 49.9369, 49.9369, 50.1064, 49.9369, 49.9369
3.5674, 26.4451, 50.4434, 50.3136, 5.33339, -23.9983, 50.3136, 0, 50.3137, 50.3137, 50.3147, 50.3136, 50.3136, 50.3136, 50.3136, 50.3136, 50.3136, 50.3136, 50.3136, 50.3136, 50.4421, 50.3136, 50.3136
3.57568, 35.858, 50.7896, 50.692, 6.15288, -14.9316, 50.692, 0, 50.692, 50.6921, 50.6931, 50.692, 50.692, 50.692, 50.692, 50.692, 50.692, 50.692, 50.692, 50.692, 50.7883, 50.692, 50.692
3.58396, 33.6732, 51.1445, 51.0718, 5.9727, -17.4713, 51.0718, 0, 51.0719, 51.0719, 51.0729, 51.0718, 51.0718, 51.0718, 51.0718, 51.0718, 51.0718, 51.0718, 51.0718, 51.0718, 51.1432, 51.0718, 51.0718
3.59224, 34.2548, 51.5066, 51.4529, 6.02119, -17.2518, 51.4529, 0, 51.453, 51.453, 51.454, 51.4529, 51.4529, 51.4529, 51.4529, 51.4529, 51.4529, 51.4529, 51.4529, 51.4529, 51.5053, 51.4529, 51.4529
3.60052, 26.3974, 51.8746, 51.8353, 5.32892, -25.4772, 51.8353, 0, 51.8354, 51.8354, 51.8364, 51.8353, 51.8353, 51.8353, 51.8353, 51.8353, 51.8353, 51.8353, 51.8353, 51.8353, 51.8733, 51.8353, 51.8353
3.6088, 17.1957, 52.2475, 52.219, 4.38129, -35.0518, 52.219, 0, 52.219, 52.2191, 52.2201, 52.219, 52.219, 52.219, 52.219, 52.219, 52.219, 52.219, 52.219, 52.219, 52.2462, 52.219, 52.219
3.61707, 39.5154, 52.6245, 52.6039, 6.44325, -13.1091, 52.6039, 0, 52.604, 52.604, 52.605, 52.6039, 52.6039, 52.6039, 52.6039, 52.6039, 52.6039, 52.6039, 52.6039, 52.6039, 52.6232, 52.6039, 52.6039
3.62535, 28.0645, 53.0049, 52.9901, 5.48311, -24.9404, 52.9901, 0, 52.9901, 52.9902, 52.9911, 52.9901, 52.9901, 52.9901, 52.9901, 52.9901, 52.9901, 52.9901, 52.9901, 52.9901, 53.0036, 52.9901, 52.9901
3.63363, 34.475, 53.3882, 53.3775, 6.03946, -18.9131, 53.3775, 0, 53.3776, 53.3776, 53.3786, 53.3775, 53.3775, 53.3775, 53.3775, 53.3775, 53.3775, 53.3775, 53.3775, 53.3775, 53.3869, 53.3775, 53.3775
3.64191, 34.742, 53.7739, 53.7662, 6.06152, -19.0319, 53.7662, 0, 53.7662, 53.7663, 53.7672, 53.7662, 53.7662, 53.7662, 53.7662, 53.7662, 53.7662, 53.7662, 53.7662, 53.7662, 53.7726, 53.7662, 53.7662
3.65019, 44.2584, 54.1617, 54.1561, 6.80135, -9.90335, 54.1561, 0, 54.1562, 54.1562, 54.1572, 54.1561, 54.1561, 54.1561, 54.1561, 54.1561, 54.1561, 54.1561, 54.1561, 54.1561, 54.1605, 54.1561, 54.1561
3.65847, 33.5438, 54.5515, 54.5473, 5.96187, -21.0077, 54.5473, 0, 54.5474, 54.5474, 54.5484, 54.5473, 54.5473, 54.5473, 54.5473, 54.5473, 54.5473, 54.5473, 54.5473, 54.5473, 54.5503, 54.5473, 54.5473
3.66674, 33.7638, 54.943, 54.9398, 5.98029, -21.1792, 54.9398, 0, 54.9399, 54.9399, 54.9409, 54.9398, 54.9398, 54.9398, 54.9398, 54.9398, 54.9398, 54.9398, 54.9398, 54.9398, 54.9417, 54.9398, 54.9398
3.67502, 33.8732, 55.3361, 55.3336, 5.98942, -21.4629, 55.3336, 0, 55.3336, 55.3337, 55.3347, 55.3336, 55.3336, 55.3336, 55.3336, 55.3336, 55.3336, 55.3336, 55.3336, 55.3336, 55.3349, 55.3336, 55.3336
3.6833, 51.3962, 55.7308, 55.7287, 7.30727, -4.33461, 55.7287, 0, 55.7288, 55.7288, 55.7298, 55.7287, 55.7287, 55.7287, 55.7287, 55.7287, 55.7287, 55.7287, 55.7287, 55.7287, 55.7295, 55.7287, 55.7287
3.69158, 51.0342, 56.127, 56.1252, 7.28246, -5.09274, 56.1252, 0, 56.1252, 56.1253, 56.1262, 56.1252, 56.1252, 56.1252, 56.1252, 56.1252, 56.1252, 56.1252, 56.1252, 56.1252, 56.1257, 56.1252, 56.1252
3.69986, 52.5353, 56.5246, 56.523, 7.3848, -3.98928, 56.523, 0, 56.5231, 56.5231, 56.5241, 56.523, 56.523, 56.523, 56.523, 56.523, 56.523, 56.523, 56.523, 56.523, 56.5233, 56.523, 56.523
3.70814, 60.2541, 56.9237, 56.9223, 7.89013, 3.33034, 56.9223, 0, 56.9223, 56.9224, 56.9233, 56.9223, 56.9223, 56.9223, 56.9223, 56.9223, 56.9223, 56.9223, 56.9223, 56.9223, 56.9225, 56.9223, 56.9223
3.71641, 54.6805, 57.3243, 57.3229, 7.52865, -2.64383, 57.3229, 0, 57.323, 57.323, 57.324, 57.3229, 57.3229, 57.3229, 57.3229, 57.3229, 57.3229, 57.3229, 57.3229, 57.3229, 57.3231, 57.3229, 57.3229
3.72469, 55.3105, 57.7264, 57.7251, 7.57037, -2.41595, 57.7251, 0, 57.7251, 57.7252, 57.7261, 57.7251, 57.7251, 57.7251, 57.7251, 57.7251, 57.7251, 57.7251, 57.7251, 57.7251, 57.7251, 57.7251, 57.7251
3.73297, 65.8382, 58.13, 58.1287, 8.23639, 7.70819, 58.1287, 0, 58.1287, 58.1288, 58.1297, 58.1287, 58.1287, 58.1287, 58.1287, 58.1287, 58.1287, 58.1287, 58.1287, 58.1287, 58.1287, 58.1287, 58.1287
3.74125, 60.1209, 58.5351, 58.5338, 7.88168, 1.58582, 58.5338, 0, 58.5339, 58.5339, 58.5349, 58.5338, 58.5338, 58.5338, 58.5338, 58.5338, 58.5338, 58.5338, 58.5338, 58.5338, 58.5338, 58.5338, 58.5338
3.74953, 44.2213, 58.9417, 58.9404, 6.79863, -14.7204, 58.9404, 0, 58.9405, 58.9406, 58.9415, 58.9404, 58.9404, 58.9404, 58.9404, 58.9404, 58.9404, 58.9404, 58.9404, 58.9405, 58.9405, 58.9404, 58.9404
3.7578, 60.0006, 59.3499, 59.3486, 7.87405, 0.650692, 59.3486, 0, 59.3487, 59.3487, 59.3497, 59.3486, 59.3486, 59.3486, 59.3486, 59.3486, 59.3486, 59.3486, 59.3486, 59.3486, 59.3486, 59.3486, 59.3486
