   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_0.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.308366, 0, 3.018e-16, 0, 1.41421, -3.018e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.7886e-19, 0, 1.36599e-21, 5.16307e-20, 0, 3.00768e-16, 0, 0
0.316559, 0, 8.05717e-16, 0, 1.41421, -8.05717e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61324e-18, 0, 3.67443e-21, 1.41086e-19, 0, 8.02959e-16, 0, 0
0.324751, 0, 2.10896e-15, 0, 1.41421, -2.10896e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.84007e-18, 0, 9.69521e-21, 3.77853e-19, 0, 2.10174e-15, 0, 0
0.332944, 0, 5.4148e-15, 0, 1.41421, -5.4148e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75617e-17, 0, 2.51051e-20, 9.92343e-19, 0, 5.39622e-15, 0, 0
0.341137, 0, 1.36428e-14, 0, 1.41421, -1.36428e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42464e-17, 0, 6.38264e-20, 2.5569e-18, 0, 1.35959e-14, 0, 0
0.349329, 0, 3.37432e-14, 0, 1.41421, -3.37432e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09433e-16, 0, 1.59383e-19, 6.46649e-18, 0, 3.36271e-14, 0, 0
0.357522, 0, 8.19559e-14, 0, 1.41421, -8.19559e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65785e-16, 0, 3.91073e-19, 1.60585e-17, 0, 8.16736e-14, 0, 0
0.365715, 0, 1.95527e-13, 0, 1.41421, -1.95527e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.34077e-16, 0, 9.43215e-19, 3.91724e-17, 0, 1.94853e-13, 0, 0
0.373908, 0, 4.58336e-13, 0, 1.41421, -4.58336e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48628e-15, 0, 2.23697e-18, 9.38951e-17, 0, 4.56754e-13, 0, 0
0.3821, 0, 1.05588e-12, 0, 1.41421, -1.05588e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42383e-15, 0, 5.2187e-18, 2.21222e-16, 0, 1.05223e-12, 0, 0
0.390293, 0, 2.39105e-12, 0, 1.41421, -2.39105e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.75294e-15, 0, 1.19805e-17, 5.12462e-16, 0, 2.38278e-12, 0, 0
0.398486, 0, 5.32344e-12, 3.62936e-43, 1.41421, -5.32344e-12, 3.62936e-43, 0, 3.62936e-43, 3.62936e-43, 3.62936e-43, 3.62936e-43, 3.62936e-43, 3.62936e-43, 3.62936e-43, 1.72603e-14, 3.62936e-43, 2.7076e-17, 1.16753e-15, 3.62936e-43, 5.30499e-12, 3.62936e-43, 3.62936e-43
0.406678, 0, 1.16546e-11, 7.70574e-42, 1.41421, -1.16546e-11, 7.70574e-42, 0, 7.70574e-42, 7.70574e-42, 7.70574e-42, 7.70574e-42, 7.70574e-42, 7.70574e-42, 7.70574e-42, 3.77864e-14, 7.70574e-42, 6.02677e-17, 2.61673e-15, 7.70574e-42, 1.16141e-11, 7.70574e-42, 7.70574e-42
0.414871, 0, 2.50942e-11, 1.3234e-40, 1.41421, -2.50942e-11, 1.3234e-40, 0, 1.3234e-40, 1.3234e-40, 1.3234e-40, 1.3234e-40, 1.3234e-40, 1.3234e-40, 1.3234e-40, 8.13576e-14, 1.3234e-40, 1.32194e-16, 5.77118e-15, 1.3234e-40, 2.50069e-11, 1.3234e-40, 1.3234e-40
0.423064, 0, 5.31468e-11, 1.97849e-39, 1.41421, -5.31468e-11, 1.97849e-39, 0, 1.97849e-39, 1.97849e-39, 1.97849e-39, 1.97849e-39, 1.97849e-39, 1.97849e-39, 1.97849e-39, 1.72306e-13, 1.97849e-39, 2.85921e-16, 1.25286e-14, 1.97849e-39, 5.29617e-11, 1.97849e-39, 1.97849e-39
0.431256, 0, 1.10732e-10, 2.62286e-38, 1.41421, -1.10732e-10, 2.62286e-38, 0, 2.62286e-38, 2.62286e-38, 2.62286e-38, 2.62286e-38, 2.62286e-38, 2.62286e-38, 2.62286e-38, 3.59011e-13, 2.62286e-38, 6.10269e-16, 2.67802e-14, 2.62286e-38, 1.10345e-10, 2.62286e-38, 2.62286e-38
0.439449, 0, 2.26989e-10, 3.11208e-37, 1.41421, -2.26989e-10, 3.11208e-37, 0, 3.11208e-37, 3.11208e-37, 3.11208e-37, 3.11208e-37, 3.11208e-37, 3.11208e-37, 3.11208e-37, 7.36002e-13, 3.11208e-37, 1.28659e-15, 5.6383e-14, 3.11208e-37, 2.26195e-10, 3.11208e-37, 3.11208e-37
0.447642, 0, 4.57849e-10, 3.3254e-36, 1.41421, -4.57849e-10, 3.3254e-36, 0, 3.3254e-36, 3.3254e-36, 3.3254e-36, 3.3254e-36, 3.3254e-36, 3.3254e-36, 3.3254e-36, 1.48481e-12, 3.3254e-36, 2.68212e-15, 1.16974e-13, 3.3254e-36, 4.56245e-10, 3.3254e-36, 3.3254e-36
0.455834, 0, 9.08827e-10, 3.21999e-35, 1.41421, -9.08827e-10, 3.21999e-35, 0, 3.21999e-35, 3.21999e-35, 3.21999e-35, 3.21999e-35, 3.21999e-35, 3.21999e-35, 3.21999e-35, 2.9482e-12, 3.21999e-35, 5.53624e-15, 2.39259e-13, 3.21999e-35, 9.05634e-10, 3.21999e-35, 3.21999e-35
0.464027, 0, 1.7755e-09, 2.84178e-34, 1.41421, -1.7755e-09, 2.84178e-34, 0, 2.84178e-34, 2.84178e-34, 2.84178e-34, 2.84178e-34, 2.84178e-34, 2.84178e-34, 2.84178e-34, 5.76225e-12, 2.84178e-34, 1.13316e-14, 4.82799e-13, 2.84178e-34, 1.76924e-09, 2.84178e-34, 2.84178e-34
0.47222, 0, 3.41418e-09, 2.29824e-33, 1.41421, -3.41418e-09, 2.29824e-33, 0, 2.29824e-33, 2.29824e-33, 2.29824e-33, 2.29824e-33, 2.29824e-33, 2.29824e-33, 2.29824e-33, 1.10879e-11, 2.29824e-33, 2.30369e-14, 9.61931e-13, 2.29824e-33, 3.40211e-09, 2.29824e-33, 2.29824e-33
0.480413, 0, 6.46291e-09, 1.74567e-32, 1.41421, -6.46291e-09, 1.74567e-32, 0, 1.74567e-32, 1.74567e-32, 1.74567e-32, 1.74567e-32, 1.74567e-32, 1.74567e-32, 1.74567e-32, 2.10093e-11, 1.74567e-32, 4.65989e-14, 1.89435e-12, 1.74567e-32, 6.43996e-09, 1.74567e-32, 1.74567e-32
0.488605, 0, 1.20456e-08, 2.5999e-31, 1.41421, -1.20456e-08, 2.5999e-31, 0, 2.5999e-31, 2.5999e-31, 2.5999e-31, 2.5999e-31, 2.5999e-31, 2.5999e-31, 2.5999e-31, 3.92111e-11, 2.5999e-31, 9.41154e-14, 3.69673e-12, 2.5999e-31, 1.20026e-08, 2.5999e-31, 2.5999e-31
0.496798, 0, 2.21035e-08, 1.71038e-30, 1.41421, -2.21035e-08, 1.71038e-30, 0, 1.71038e-30, 1.71038e-30, 1.71038e-30, 1.71038e-30, 1.71038e-30, 1.71038e-30, 1.71038e-30, 7.20844e-11, 1.71038e-30, 1.8938e-13, 7.14351e-12, 1.71038e-30, 2.20241e-08, 1.71038e-30, 1.71038e-30
0.504991, 0, 3.99417e-08, 1.0519e-29, 1.41421, -3.99417e-08, 1.0519e-29, 0, 1.0519e-29, 1.0519e-29, 1.0519e-29, 1.0519e-29, 1.0519e-29, 1.0519e-29, 1.0519e-29, 1.30579e-10, 1.0519e-29, 3.80823e-13, 1.37112e-11, 1.0519e-29, 3.9797e-08, 1.0519e-29, 1.0519e-29
0.513183, 0, 7.1086e-08, 6.05898e-29, 1.41421, -7.1086e-08, 6.05898e-29, 0, 6.05898e-29, 6.05898e-29, 6.05898e-29, 6.05898e-29, 6.05898e-29, 6.05898e-29, 6.05898e-29, 2.3315e-10, 6.05898e-29, 7.65808e-13, 2.61995e-11, 6.05898e-29, 7.08259e-08, 6.05898e-29, 6.05898e-29
0.521376, 0, 1.24622e-07, 3.27828e-28, 1.41421, -1.24622e-07, 3.27828e-28, 0, 3.27828e-28, 3.27828e-28, 3.27828e-28, 3.27828e-28, 3.27828e-28, 3.27828e-28, 3.27828e-28, 4.10455e-10, 3.27828e-28, 1.54003e-12, 4.9962e-11, 3.27828e-28, 1.2416e-07, 3.27828e-28, 3.27828e-28
0.529569, 0, 2.15244e-07, 1.67183e-27, 1.41421, -2.15244e-07, 1.67183e-27, 0, 1.67183e-27, 1.67183e-27, 1.67183e-27, 1.67183e-27, 1.67183e-27, 1.67183e-27, 1.67183e-27, 7.12726e-10, 1.67183e-27, 3.09517e-12, 9.53267e-11, 1.67183e-27, 2.14433e-07, 1.67183e-27, 1.67183e-27
0.537761, 0, 3.66322e-07, 8.06276e-27, 1.41421, -3.66322e-07, 8.06276e-27, 0, 8.06276e-27, 8.06276e-27, 8.06276e-27, 8.06276e-27, 8.06276e-27, 8.06276e-27, 8.06276e-27, 1.22117e-09, 8.06276e-27, 6.20941e-12, 1.82394e-10, 8.06276e-27, 3.64913e-07, 8.06276e-27, 8.06276e-27
0.545954, 0.00526634, 6.14436e-07, 3.68937e-26, 1.41607, 0.00526572, 3.68937e-26, 0, 3.68937e-26, 3.68937e-26, 3.68937e-26, 3.68937e-26, 3.68937e-26, 3.68937e-26, 3.68937e-26, 2.06541e-09, 3.68937e-26, 1.2414e-11, 3.5058e-10, 3.68937e-26, 6.12008e-07, 3.68937e-26, 3.68937e-26
0.554147, 0.994734, 1.01592e-06, 1.60679e-25, 1.73053, 0.994733, 1.60679e-25, 0, 1.60679e-25, 1.60679e-25, 1.60679e-25, 1.60679e-25, 1.60679e-25, 1.60679e-25, 1.60679e-25, 3.44994e-09, 1.60679e-25, 2.46855e-11, 6.77547e-10, 1.60679e-25, 1.01177e-06, 1.60679e-25, 1.60679e-25
0.562339, 0, 1.65615e-06, 6.67996e-25, 1.41421, -1.65615e-06, 6.67996e-25, 0, 6.67996e-25, 6.67996e-25, 6.67996e-25, 9.27435e-13, 6.67996e-25, 6.67996e-25, 6.67996e-25, 5.69349e-09, 6.67996e-25, 4.87283e-11, 1.31643e-09, 6.67996e-25, 1.64909e-06, 6.67996e-25, 6.67996e-25
0.570532, 0, 2.66258e-06, 2.65951e-24, 1.41421, -2.66258e-06, 2.65951e-24, 0, 2.65951e-24, 2.65951e-24, 2.65951e-24, 4.25536e-12, 2.65951e-24, 2.65951e-24, 2.65951e-24, 9.28754e-09, 2.65951e-24, 9.53047e-11, 2.56821e-09, 2.65951e-24, 2.65062e-06, 2.65951e-24, 2.65951e-24
0.578725, 0, 4.22384e-06, 1.02187e-23, 1.41421, -4.22384e-06, 2.44238e-10, 0, 7.79995e-14, 1.62784e-13, 9.95566e-13, 5.35568e-11, 1.90582e-11, 2.61652e-12, 9.41009e-11, 1.49817e-08, 4.10921e-12, 1.84378e-10, 5.02007e-09, 6.21077e-15, 4.20276e-06, 1.02187e-23, 4.70336e-10
0.586917, 0, 6.62724e-06, 1.40374e-08, 1.41421, -6.62724e-06, 1.51522e-08, 1.40374e-08, 1.40377e-08, 1.40381e-08, 1.40419e-08, 1.42628e-08, 1.41243e-08, 1.40493e-08, 1.44669e-08, 3.79438e-08, 1.40561e-08, 1.43897e-08, 2.38424e-08, 1.40374e-08, 6.58913e-06, 1.40374e-08, 1.61842e-08
0.59511, 0, 1.02893e-05, 6.38328e-08, 1.41421, -1.02893e-05, 6.78872e-08, 6.38328e-08, 6.38341e-08, 6.38355e-08, 6.38493e-08, 6.46275e-08, 6.41492e-08, 6.38762e-08, 6.53949e-08, 1.01581e-07, 6.3901e-08, 6.44973e-08, 8.29104e-08, 6.38329e-08, 1.02171e-05, 6.38328e-08, 7.16406e-08
0.603303, 0, 1.58619e-05, 2.31477e-07, 1.41421, -1.58619e-05, 2.44972e-07, 2.31477e-07, 2.31481e-07, 2.31486e-07, 2.31532e-07, 2.34068e-07, 2.3253e-07, 2.31621e-07, 2.36676e-07, 2.90469e-07, 2.31704e-07, 2.32712e-07, 2.68342e-07, 2.31477e-07, 1.57161e-05, 2.31477e-07, 2.57465e-07
0.611496, 0, 2.4425e-05, 7.68573e-07, 1.41421, -2.4425e-05, 8.10947e-07, 7.68573e-07, 7.68587e-07, 7.68602e-07, 7.68746e-07, 7.7657e-07, 7.7188e-07, 7.69027e-07, 7.84899e-07, 8.59838e-07, 7.69286e-07, 7.70837e-07, 8.39142e-07, 7.68574e-07, 2.4108e-05, 7.68573e-07, 8.50173e-07
0.619688, 0, 3.79512e-05, 2.40789e-06, 1.41421, -3.79512e-05, 2.53443e-06, 2.40789e-06, 2.40793e-06, 2.40798e-06, 2.40841e-06, 2.43149e-06, 2.41777e-06, 2.40925e-06, 2.45665e-06, 2.54767e-06, 2.41002e-06, 2.41198e-06, 2.54152e-06, 2.4079e-06, 3.72171e-05, 2.40789e-06, 2.65158e-06
0.627881, 0, 6.04153e-05, 7.17625e-06, 1.41421, -6.04153e-05, 7.53662e-06, 7.17625e-06, 7.17636e-06, 7.17649e-06, 7.17772e-06, 7.24345e-06, 7.20437e-06, 7.18011e-06, 7.3151e-06, 7.38822e-06, 7.18231e-06, 7.18352e-06, 7.42579e-06, 7.17626e-06, 5.86462e-05, 7.17625e-06, 7.87024e-06
0.636074, 1.95751, 0.000100409, 2.03973e-05, 1.98935, 1.95741, 2.1377e-05, 2.03973e-05, 2.03976e-05, 2.03979e-05, 2.04012e-05, 2.05869e-05, 2.04737e-05, 2.04077e-05, 2.07747e-05, 2.07156e-05, 2.04137e-05, 2.041e-05, 2.08564e-05, 2.03973e-05, 9.60765e-05, 2.03973e-05, 2.2284e-05
0.644266, 0.042487, 0.000177045, 5.5349e-05, 1.42916, 0.0423099, 5.78932e-05, 5.5349e-05, 5.53498e-05, 5.53507e-05, 5.53593e-05, 5.5855e-05, 5.55475e-05, 5.53762e-05, 5.63292e-05, 5.58223e-05, 5.53918e-05, 5.5371e-05, 5.6181e-05, 5.5349e-05, 0.000166506, 5.5349e-05, 6.02484e-05
0.652459, 0, 0.000332705, 0.000143466, 1.41421, -0.000332705, 0.000149779, 0.000143466, 0.000143468, 0.00014347, 0.000143492, 0.000144761, 0.000143959, 0.000143534, 0.000145898, 0.000144163, 0.000143572, 0.000143504, 0.00014495, 0.000143466, 0.000307588, 0.000143466, 0.000155624
0.660652, 0, 0.000658994, 0.00035537, 1.41421, -0.000658994, 0.000370347, 0.00035537, 0.000355374, 0.00035538, 0.000355431, 0.000358565, 0.000356538, 0.00035553, 0.00036114, 0.000356388, 0.000355622, 0.000355433, 0.00035798, 0.00035537, 0.000600858, 0.00035537, 0.000384212
0.668844, 0, 0.00134652, 0.000841536, 1.41421, -0.00134652, 0.000875517, 0.000841536, 0.000841547, 0.000841558, 0.000841674, 0.000849178, 0.000844187, 0.0008419, 0.000854628, 0.000843011, 0.000842108, 0.000841642, 0.000846063, 0.000841537, 0.00121649, 0.000841536, 0.000906974
0.677037, 0, 0.0027744, 0.00190592, 1.41421, -0.0027744, 0.00197968, 0.00190592, 0.00190594, 0.00190597, 0.00190622, 0.00192368, 0.00191167, 0.00190671, 0.00193434, 0.00190804, 0.00190716, 0.00190609, 0.00191367, 0.00190592, 0.00249419, 0.00190592, 0.00204796
0.68523, 1.96429, 0.00566047, 0.00412999, 1.99105, 1.95863, 0.00428326, 0.00412999, 0.00413004, 0.00413009, 0.00413062, 0.00417021, 0.00414195, 0.00413163, 0.00418904, 0.00413303, 0.00413257, 0.00413028, 0.00414316, 0.00413, 0.00507933, 0.00412999, 0.00442514
0.693422, 0.0357104, 0.0112951, 0.00856645, 1.42678, 0.0244154, 0.00887143, 0.00856645, 0.00856655, 0.00856665, 0.00856769, 0.0086554, 0.00859025, 0.00856972, 0.00868395, 0.00857076, 0.00857158, 0.00856692, 0.00858862, 0.00856646, 0.0101356, 0.00856645, 0.00915375
0.701615, 1.91893, 0.0218756, 0.0170162, 1.97963, 1.89705, 0.0175976, 0.0170162, 0.0170164, 0.0170166, 0.0170186, 0.0172085, 0.0170616, 0.0170224, 0.0172402, 0.0170223, 0.017026, 0.0170169, 0.0170533, 0.0170162, 0.0196497, 0.0170162, 0.0181359
0.709808, 1.03812, 0.0409395, 0.032385, 1.74302, 0.997179, 0.0334477, 0.032385, 0.0323853, 0.0323857, 0.0323893, 0.0327918, 0.0324679, 0.0323964, 0.0327944, 0.0323936, 0.0324029, 0.0323862, 0.0324468, 0.032385, 0.0368247, 0.032385, 0.0344316
0.718, 1.95225, 0.0738591, 0.0590855, 1.98803, 1.87839, 0.0609487, 0.0590855, 0.059086, 0.0590867, 0.059093, 0.0599265, 0.0592308, 0.0591054, 0.0598033, 0.0590975, 0.0591168, 0.0590874, 0.0591878, 0.0590855, 0.0665263, 0.0590855, 0.0626736
0.726193, 1.0907, 0.128306, 0.1034, 1.75804, 0.962399, 0.106535, 0.1034, 0.103401, 0.103402, 0.103413, 0.105097, 0.103644, 0.103433, 0.104608, 0.103416, 0.103453, 0.103403, 0.103568, 0.1034, 0.115691, 0.1034, 0.109438
0.734386, 2.94982, 0.214543, 0.173675, 2.22482, 2.73528, 0.178744, 0.173675, 0.173677, 0.173679, 0.173696, 0.177014, 0.174071, 0.173729, 0.175628, 0.173698, 0.17376, 0.17368, 0.173948, 0.173675, 0.193561, 0.173675, 0.183435
0.742579, 2.8924, 0.345353, 0.280175, 2.21188, 2.54704, 0.288051, 0.280175, 0.280178, 0.28018, 0.280207, 0.286561, 0.28079, 0.28026, 0.28321, 0.280206, 0.280308, 0.280183, 0.280612, 0.280175, 0.311544, 0.280175, 0.295341
0.750771, 2.04778, 0.535424, 0.434437, 2.01191, 1.51235, 0.446211, 0.434437, 0.434441, 0.434445, 0.434485, 0.446286, 0.435356, 0.434563, 0.438973, 0.434479, 0.434635, 0.434449, 0.435124, 0.434438, 0.482552, 0.434437, 0.45711
0.758964, 1.99517, 0.800086, 0.648031, 1.99879, 1.19508, 0.664982, 0.648031, 0.648037, 0.648043, 0.6481, 0.669317, 0.649354, 0.648213, 0.654562, 0.648086, 0.648317, 0.648049, 0.649084, 0.648032, 0.719677, 0.648031, 0.680673
0.767157, 1.11484, 1.15341, 0.930764, 1.76489, -0.0385702, 0.954291, 0.930764, 0.930771, 0.93078, 0.93086, 0.967724, 0.9326, 0.931016, 0.939828, 0.930835, 0.93116, 0.93079, 0.932335, 0.930764, 1.03428, 0.930764, 0.976071
