   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.80685, 154.634, 152.3, 152.009, 12.5153, 2.33345, 152.009, 0, 152.009, 152.3, 152.009, 152.009, 152.009, 152.009, 152.009, 152.009, 152.009, 152.009, 152.009, 152.009, 152.009, 152.009
8.81505, 143.46, 152.19, 151.993, 12.0607, -8.73032, 151.993, 0, 151.993, 152.19, 151.993, 151.993, 151.993, 151.993, 151.993, 151.993, 151.993, 151.993, 151.993, 151.993, 151.993, 151.993
8.82325, 172.816, 152.108, 151.976, 13.2218, 20.7087, 151.976, 0, 151.976, 152.108, 151.976, 151.976, 151.976, 151.976, 151.976, 151.976, 151.976, 151.976, 151.976, 151.976, 151.976, 151.976
8.83145, 149.261, 152.046, 151.96, 12.2988, -2.78496, 151.96, 0, 151.96, 152.046, 151.96, 151.96, 151.96, 151.96, 151.96, 151.96, 151.96, 151.96, 151.96, 151.96, 151.96, 151.96
8.83966, 138.532, 151.999, 151.944, 11.8546, -13.4671, 151.944, 0, 151.944, 151.999, 151.944, 151.944, 151.944, 151.944, 151.944, 151.944, 151.944, 151.944, 151.944, 151.944, 151.944, 151.944
8.84786, 173.13, 151.962, 151.927, 13.2337, 21.1682, 151.927, 0, 151.927, 151.962, 151.927, 151.927, 151.927, 151.927, 151.927, 151.927, 151.927, 151.927, 151.927, 151.927, 151.927, 151.927
8.85606, 157.197, 151.999, 151.977, 12.6173, 5.19861, 151.977, 0, 151.977, 151.999, 151.977, 151.977, 151.977, 151.977, 151.977, 151.977, 151.977, 151.977, 151.977, 151.977, 151.977, 151.977
8.86426, 145.54, 152.04, 152.027, 12.1466, -6.50055, 152.027, 0, 152.027, 152.04, 152.027, 152.027, 152.027, 152.027, 152.027, 152.027, 152.027, 152.027, 152.027, 152.027, 152.027, 152.027
8.87247, 140.214, 152.085, 152.077, 11.9253, -11.8706, 152.077, 0, 152.077, 152.085, 152.077, 152.077, 152.077, 152.077, 152.077, 152.077, 152.077, 152.077, 152.077, 152.077, 152.077, 152.077
8.88067, 156.024, 152.131, 152.126, 12.5707, 3.8929, 152.126, 0, 152.126, 152.131, 152.126, 152.126, 152.126, 152.126, 152.126, 152.126, 152.126, 152.126, 152.126, 152.126, 152.126, 152.126
8.88887, 140.391, 152.177, 152.175, 11.9328, -11.7867, 152.175, 0, 152.175, 152.177, 152.175, 152.175, 152.175, 152.175, 152.175, 152.175, 152.175, 152.175, 152.175, 152.175, 152.175, 152.175
8.89708, 155.736, 152.224, 152.223, 12.5593, 3.5114, 152.223, 0, 152.223, 152.224, 152.223, 152.223, 152.223, 152.223, 152.223, 152.223, 152.223, 152.223, 152.223, 152.223, 152.223, 152.223
8.90528, 166.641, 152.271, 152.27, 12.9862, 14.3697, 152.27, 0, 152.27, 152.271, 152.27, 152.27, 152.27, 152.27, 152.27, 152.27, 152.27, 152.27, 152.27, 152.27, 152.27, 152.27
8.91348, 158.38, 152.317, 152.317, 12.6641, 6.06252, 152.317, 0, 152.317, 152.317, 152.317, 152.317, 152.317, 152.317, 152.317, 152.317, 152.317, 152.317, 152.317, 152.317, 152.317, 152.317
8.92168, 157.805, 152.363, 152.363, 12.6414, 5.44136, 152.363, 0, 152.363, 152.363, 152.363, 152.363, 152.363, 152.363, 152.363, 152.363, 152.363, 152.363, 152.363, 152.363, 152.363, 152.363
8.92988, 166.568, 152.409, 152.408, 12.9834, 14.1593, 152.408, 0, 152.408, 152.409, 152.408, 152.408, 152.408, 152.408, 152.408, 152.408, 152.408, 152.408, 152.408, 152.408, 152.408, 152.408
8.93809, 152.103, 152.453, 152.452, 12.4138, -0.349304, 152.452, 0, 152.452, 152.453, 152.452, 152.452, 152.452, 152.452, 152.452, 152.452, 152.452, 152.452, 152.452, 152.452, 152.452, 152.452
8.94629, 148.926, 152.496, 152.495, 12.2852, -3.57001, 152.495, 0, 152.496, 152.496, 152.495, 152.495, 152.495, 152.495, 152.495, 152.495, 152.495, 152.495, 152.495, 152.495, 152.495, 152.495
8.95449, 156.8, 152.538, 152.538, 12.6016, 4.26262, 152.538, 0, 152.538, 152.538, 152.538, 152.538, 152.538, 152.538, 152.538, 152.538, 152.538, 152.538, 152.538, 152.538, 152.538, 152.538
8.9627, 142.246, 152.58, 152.579, 12.0102, -10.3334, 152.579, 0, 152.579, 152.579, 152.579, 152.579, 152.579, 152.579, 152.579, 152.579, 152.579, 152.579, 152.579, 152.579, 152.579, 152.579
8.9709, 145.126, 152.62, 152.62, 12.1295, -7.49417, 152.62, 0, 152.62, 152.62, 152.62, 152.62, 152.62, 152.62, 152.62, 152.62, 152.62, 152.62, 152.62, 152.62, 152.62, 152.62
8.9791, 160.937, 152.659, 152.659, 12.7647, 8.27766, 152.659, 0, 152.659, 152.659, 152.659, 152.659, 152.659, 152.659, 152.659, 152.659, 152.659, 152.659, 152.659, 152.659, 152.659, 152.659
8.9873, 162.788, 152.697, 152.697, 12.837, 10.0914, 152.697, 0, 152.697, 152.697, 152.697, 152.697, 152.697, 152.697, 152.697, 152.697, 152.697, 152.697, 152.697, 152.697, 152.697, 152.697
8.99551, 145.704, 152.733, 152.733, 12.1533, -7.02948, 152.733, 0, 152.733, 152.733, 152.733, 152.733, 152.733, 152.733, 152.733, 152.733, 152.733, 152.733, 152.733, 152.733, 152.733, 152.733
9.00371, 170.053, 152.768, 152.768, 13.1169, 17.2844, 152.768, 0, 152.768, 152.768, 152.768, 152.768, 152.768, 152.768, 152.768, 152.768, 152.768, 152.768, 152.768, 152.768, 152.768, 152.768
9.01191, 152.337, 152.803, 152.803, 12.4232, -0.465836, 152.803, 0, 152.803, 152.803, 152.803, 152.803, 152.803, 152.803, 152.803, 152.803, 152.803, 152.803, 152.803, 152.803, 152.803, 152.803
9.02011, 162.02, 152.836, 152.836, 12.807, 9.18399, 152.836, 0, 152.836, 152.836, 152.836, 152.836, 152.836, 152.836, 152.836, 152.836, 152.836, 152.836, 152.836, 152.836, 152.836, 152.836
9.02832, 160.846, 152.867, 152.867, 12.7611, 7.97899, 152.867, 0, 152.867, 152.867, 152.867, 152.867, 152.867, 152.867, 152.867, 152.867, 152.867, 152.867, 152.867, 152.867, 152.867, 152.867
9.03652, 168.322, 152.896, 152.896, 13.0507, 15.425, 152.896, 0, 152.896, 152.896, 152.896, 152.896, 152.896, 152.896, 152.896, 152.896, 152.896, 152.896, 152.896, 152.896, 152.896, 152.896
9.04472, 166.905, 152.924, 152.924, 12.9964, 13.9811, 152.924, 0, 152.924, 152.924, 152.924, 152.924, 152.924, 152.924, 152.924, 152.924, 152.924, 152.924, 152.924, 152.924, 152.924, 152.924
9.05293, 173.224, 152.951, 152.95, 13.2372, 20.2732, 152.95, 0, 152.95, 152.951, 152.95, 152.95, 152.95, 152.95, 152.95, 152.95, 152.95, 152.95, 152.95, 152.95, 152.95, 152.95
9.06113, 158.778, 152.976, 152.976, 12.6798, 5.80244, 152.976, 0, 152.976, 152.976, 152.976, 152.976, 152.976, 152.976, 152.976, 152.976, 152.976, 152.976, 152.976, 152.976, 152.976, 152.976
9.06933, 159.825, 153, 152.999, 12.721, 6.82491, 152.999, 0, 153, 153, 152.999, 152.999, 152.999, 152.999, 152.999, 152.999, 152.999, 152.999, 152.999, 152.999, 152.999, 152.999
9.07753, 159.828, 153.021, 153.021, 12.7211, 6.80629, 153.021, 0, 153.021, 153.021, 153.021, 153.021, 153.021, 153.021, 153.021, 153.021, 153.021, 153.021, 153.021, 153.021, 153.021, 153.021
9.08573, 186.274, 153.041, 153.04, 13.7213, 33.2335, 153.04, 0, 153.04, 153.041, 153.04, 153.04, 153.04, 153.04, 153.04, 153.04, 153.04, 153.04, 153.04, 153.04, 153.04, 153.04
9.09394, 153.857, 153.058, 153.058, 12.4843, 0.799545, 153.058, 0, 153.058, 153.058, 153.058, 153.058, 153.058, 153.058, 153.058, 153.058, 153.058, 153.058, 153.058, 153.058, 153.058, 153.058
9.10214, 160.283, 153.074, 153.074, 12.739, 7.20879, 153.074, 0, 153.074, 153.074, 153.074, 153.074, 153.074, 153.074, 153.074, 153.074, 153.074, 153.074, 153.074, 153.074, 153.074, 153.074
9.11034, 165.82, 153.088, 153.088, 12.9545, 12.7315, 153.088, 0, 153.088, 153.088, 153.088, 153.088, 153.088, 153.088, 153.088, 153.088, 153.088, 153.088, 153.088, 153.088, 153.088, 153.088
9.11854, 162.293, 153.101, 153.101, 12.8177, 9.19144, 153.101, 0, 153.101, 153.101, 153.101, 153.101, 153.101, 153.101, 153.101, 153.101, 153.101, 153.101, 153.101, 153.101, 153.101, 153.101
9.12675, 156.406, 153.111, 153.111, 12.5859, 3.29414, 153.111, 0, 153.111, 153.111, 153.111, 153.111, 153.111, 153.111, 153.111, 153.111, 153.111, 153.111, 153.111, 153.111, 153.111, 153.111
9.13495, 156.402, 153.119, 153.119, 12.5858, 3.28307, 153.119, 0, 153.119, 153.119, 153.119, 153.119, 153.119, 153.119, 153.119, 153.119, 153.119, 153.119, 153.119, 153.119, 153.119, 153.119
9.14315, 150.582, 153.125, 153.124, 12.3524, -2.54283, 153.124, 0, 153.124, 153.125, 153.124, 153.124, 153.124, 153.124, 153.124, 153.124, 153.124, 153.124, 153.124, 153.124, 153.124, 153.124
9.15136, 163.291, 153.128, 153.128, 12.8566, 10.1626, 153.128, 0, 153.128, 153.128, 153.128, 153.128, 153.128, 153.128, 153.128, 153.128, 153.128, 153.128, 153.128, 153.128, 153.128, 153.128
9.15956, 165.739, 153.131, 153.131, 12.9514, 12.6084, 153.131, 0, 153.131, 153.131, 153.131, 153.131, 153.131, 153.131, 153.131, 153.131, 153.131, 153.131, 153.131, 153.131, 153.131, 153.131
9.16776, 184.805, 153.131, 153.131, 13.6677, 31.6743, 153.131, 0, 153.131, 153.131, 153.131, 153.131, 153.131, 153.131, 153.131, 153.131, 153.131, 153.131, 153.131, 153.131, 153.131, 153.131
9.17596, 165.207, 153.128, 153.128, 12.9308, 12.0784, 153.128, 0, 153.128, 153.128, 153.128, 153.128, 153.128, 153.128, 153.128, 153.128, 153.128, 153.128, 153.128, 153.128, 153.128, 153.128
9.18417, 163.784, 153.123, 153.123, 12.8757, 10.6614, 153.123, 0, 153.123, 153.123, 153.123, 153.123, 153.123, 153.123, 153.123, 153.123, 153.123, 153.123, 153.123, 153.123, 153.123, 153.123
9.19237, 154.784, 153.115, 153.115, 12.5214, 1.66934, 153.115, 0, 153.115, 153.115, 153.115, 153.115, 153.115, 153.115, 153.115, 153.115, 153.115, 153.115, 153.115, 153.115, 153.115, 153.115
9.20057, 177.496, 153.105, 153.105, 13.3976, 24.3909, 153.105, 0, 153.105, 153.105, 153.105, 153.105, 153.105, 153.105, 153.105, 153.105, 153.105, 153.105, 153.105, 153.105, 153.105, 153.105
9.20877, 165.554, 153.094, 153.094, 12.9443, 12.4598, 153.094, 0, 153.094, 153.094, 153.094, 153.094, 153.094, 153.094, 153.094, 153.094, 153.094, 153.094, 153.094, 153.094, 153.094, 153.094
9.21698, 168.207, 153.08, 153.08, 13.0464, 15.1274, 153.08, 0, 153.08, 153.08, 153.08, 153.08, 153.08, 153.08, 153.08, 153.08, 153.08, 153.08, 153.08, 153.08, 153.08, 153.08
9.22518, 169.821, 153.063, 153.063, 13.108, 16.7574, 153.063, 0, 153.063, 153.063, 153.063, 153.063, 153.063, 153.063, 153.063, 153.063, 153.063, 153.063, 153.063, 153.063, 153.063, 153.063
9.23338, 153.876, 153.044, 153.043, 12.485, 0.832626, 153.043, 0, 153.043, 153.044, 153.043, 153.043, 153.043, 153.043, 153.043, 153.043, 153.043, 153.043, 153.043, 153.043, 153.043, 153.043
9.24158, 172.646, 153.021, 153.021, 13.2154, 19.6255, 153.021, 0, 153.021, 153.021, 153.021, 153.021, 153.021, 153.021, 153.021, 153.021, 153.021, 153.021, 153.021, 153.021, 153.021, 153.021
9.24979, 162.286, 152.996, 152.996, 12.8174, 9.28999, 152.996, 0, 152.996, 152.996, 152.996, 152.996, 152.996, 152.996, 152.996, 152.996, 152.996, 152.996, 152.996, 152.996, 152.996, 152.996
9.25799, 160.882, 152.97, 152.97, 12.7625, 7.91222, 152.97, 0, 152.97, 152.97, 152.97, 152.97, 152.97, 152.97, 152.97, 152.97, 152.97, 152.97, 152.97, 152.97, 152.97, 152.97
9.26619, 160.121, 152.941, 152.941, 12.7327, 7.1796, 152.941, 0, 152.941, 152.941, 152.941, 152.941, 152.941, 152.941, 152.941, 152.941, 152.941, 152.941, 152.941, 152.941, 152.941, 152.941
9.27439, 159.536, 152.909, 152.909, 12.7097, 6.6274, 152.909, 0, 152.909, 152.909, 152.909, 152.909, 152.909, 152.909, 152.909, 152.909, 152.909, 152.909, 152.909, 152.909, 152.909, 152.909
9.2826, 148.203, 152.874, 152.873, 12.2557, -4.67039, 152.873, 0, 152.873, 152.874, 152.873, 152.873, 152.873, 152.873, 152.873, 152.873, 152.873, 152.873, 152.873, 152.873, 152.873, 152.873
9.2908, 163.812, 152.835, 152.835, 12.8768, 10.9764, 152.835, 0, 152.835, 152.835, 152.835, 152.835, 152.835, 152.835, 152.835, 152.835, 152.835, 152.835, 152.835, 152.835, 152.835, 152.835
9.299, 169.409, 152.795, 152.794, 13.0923, 16.6148, 152.794, 0, 152.794, 152.795, 152.794, 152.794, 152.794, 152.794, 152.794, 152.794, 152.794, 152.794, 152.794, 152.794, 152.794, 152.794
9.30721, 165.913, 152.752, 152.752, 12.9581, 13.1603, 152.752, 0, 152.752, 152.752, 152.752, 152.752, 152.752, 152.752, 152.752, 152.752, 152.752, 152.752, 152.752, 152.752, 152.752, 152.752
9.31541, 152.959, 152.707, 152.706, 12.4483, 0.252335, 152.706, 0, 152.706, 152.707, 152.706, 152.706, 152.706, 152.706, 152.706, 152.706, 152.706, 152.706, 152.706, 152.706, 152.706, 152.706
9.32361, 143.674, 152.659, 152.658, 12.0695, -8.98477, 152.658, 0, 152.658, 152.659, 152.658, 152.658, 152.658, 152.658, 152.658, 152.658, 152.658, 152.658, 152.658, 152.658, 152.658, 152.658
9.33181, 152.728, 152.607, 152.606, 12.439, 0.120819, 152.606, 0, 152.606, 152.607, 152.606, 152.606, 152.606, 152.606, 152.606, 152.606, 152.606, 152.606, 152.606, 152.606, 152.606, 152.606
9.34002, 171.894, 152.553, 152.551, 13.1869, 19.3413, 152.551, 0, 152.551, 152.553, 152.551, 152.551, 152.551, 152.551, 152.551, 152.551, 152.551, 152.551, 152.551, 152.551, 152.551, 152.551
9.34822, 164.422, 152.497, 152.493, 12.9005, 11.9248, 152.493, 0, 152.493, 152.497, 152.493, 152.493, 152.493, 152.493, 152.493, 152.493, 152.493, 152.493, 152.493, 152.493, 152.493, 152.493
9.35642, 164.118, 152.44, 152.434, 12.8887, 11.6782, 152.434, 0, 152.434, 152.44, 152.434, 152.434, 152.434, 152.434, 152.434, 152.434, 152.434, 152.434, 152.434, 152.434, 152.434, 152.434
9.36462, 155.33, 152.381, 152.371, 12.5431, 2.94955, 152.371, 0, 152.371, 152.38, 152.371, 152.371, 152.371, 152.371, 152.371, 152.371, 152.371, 152.371, 152.371, 152.371, 152.371, 152.371
9.37283, 164.214, 152.32, 152.305, 12.8924, 11.8943, 152.305, 0, 152.305, 152.32, 152.305, 152.305, 152.305, 152.305, 152.305, 152.305, 152.305, 152.305, 152.305, 152.305, 152.305, 152.305
9.38103, 169.433, 152.258, 152.236, 13.0932, 17.1754, 152.236, 0, 152.236, 152.258, 152.236, 152.236, 152.236, 152.236, 152.236, 152.236, 152.236, 152.236, 152.236, 152.236, 152.236, 152.236
9.38923, 166.002, 152.196, 152.163, 12.9616, 13.8059, 152.163, 0, 152.163, 152.196, 152.163, 152.163, 152.163, 152.163, 152.163, 152.163, 152.163, 152.163, 152.163, 152.163, 152.163, 152.163
9.39743, 160.991, 152.137, 152.088, 12.7668, 8.85463, 152.088, 0, 152.088, 152.137, 152.088, 152.088, 152.088, 152.088, 152.088, 152.088, 152.088, 152.088, 152.088, 152.088, 152.088, 152.088
9.40564, 169.637, 152.081, 152.011, 13.101, 17.5556, 152.011, 0, 152.011, 152.081, 152.011, 152.011, 152.011, 152.011, 152.011, 152.011, 152.011, 152.011, 152.011, 152.011, 152.011, 152.011
9.41384, 164.39, 152.031, 151.931, 12.8992, 12.3598, 151.931, 0, 151.931, 152.031, 151.931, 151.931, 151.931, 151.931, 151.931, 151.931, 151.931, 151.931, 151.931, 151.931, 151.931, 151.931
9.42204, 149.66, 151.986, 151.847, 12.315, -2.32643, 151.847, 0, 151.847, 151.986, 151.847, 151.847, 151.847, 151.847, 151.847, 151.847, 151.847, 151.847, 151.847, 151.847, 151.847, 151.847
9.43025, 145.618, 151.951, 151.759, 12.1498, -6.33221, 151.759, 0, 151.759, 151.951, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759
9.43845, 185.239, 151.927, 151.669, 13.6835, 33.3126, 151.669, 0, 151.669, 151.927, 151.669, 151.669, 151.669, 151.669, 151.669, 151.669, 151.669, 151.669, 151.669, 151.669, 151.669, 151.669
9.44665, 164.478, 151.917, 151.576, 12.9026, 12.561, 151.576, 0, 151.576, 151.917, 151.576, 151.576, 151.576, 151.576, 151.576, 151.576, 151.576, 151.576, 151.576, 151.576, 151.576, 151.576
9.45485, 157.571, 151.925, 151.481, 12.6321, 5.64603, 151.481, 0, 151.481, 151.925, 151.481, 151.481, 151.481, 151.481, 151.481, 151.481, 151.481, 151.481, 151.481, 151.481, 151.481, 151.481
9.46306, 161.197, 151.949, 151.382, 12.7749, 9.24809, 151.382, 0, 151.382, 151.949, 151.382, 151.382, 151.382, 151.382, 151.382, 151.382, 151.382, 151.382, 151.382, 151.382, 151.382, 151.382
9.47126, 161.967, 151.992, 151.28, 12.8049, 9.97502, 151.28, 0, 151.28, 151.991, 151.28, 151.28, 151.28, 151.28, 151.28, 151.28, 151.28, 151.28, 151.28, 151.28, 151.28, 151.28
9.47946, 159.304, 152.051, 151.174, 12.7005, 7.25227, 151.174, 0, 151.174, 152.051, 151.174, 151.174, 151.174, 151.174, 151.174, 151.174, 151.174, 151.174, 151.174, 151.174, 151.174, 151.174
9.48766, 143.492, 152.128, 151.066, 12.062, -8.63574, 151.066, 0, 151.066, 152.128, 151.066, 151.066, 151.066, 151.066, 151.066, 151.066, 151.066, 151.066, 151.066, 151.066, 151.066, 151.066
9.49587, 155.405, 152.218, 150.955, 12.5461, 3.18687, 150.955, 0, 150.955, 152.218, 150.955, 150.955, 150.955, 150.955, 150.955, 150.955, 150.955, 150.955, 150.955, 150.955, 150.955, 150.955
9.50407, 167.644, 152.318, 150.841, 13.0247, 15.3262, 150.841, 0, 150.841, 152.318, 150.841, 150.841, 150.841, 150.841, 150.841, 150.841, 150.841, 150.841, 150.841, 150.841, 150.841, 150.841
9.51227, 155.475, 152.419, 150.724, 12.5489, 3.05583, 150.724, 0, 150.724, 152.419, 150.724, 150.724, 150.724, 150.724, 150.724, 150.724, 150.724, 150.724, 150.724, 150.724, 150.724, 150.724
9.52047, 152.696, 152.515, 150.603, 12.4377, 0.180786, 150.603, 0, 150.603, 152.515, 150.603, 150.603, 150.603, 150.603, 150.603, 150.603, 150.603, 150.603, 150.603, 150.603, 150.603, 150.603
9.52868, 169.009, 152.598, 150.48, 13.077, 16.4107, 150.48, 0, 150.48, 152.598, 150.48, 150.48, 150.48, 150.48, 150.48, 150.48, 150.48, 150.48, 150.48, 150.48, 150.48, 150.48
9.53688, 148.719, 152.66, 150.354, 12.2768, -3.9411, 150.354, 0, 150.354, 152.66, 150.354, 150.354, 150.354, 150.354, 150.354, 150.354, 150.354, 150.354, 150.354, 150.354, 150.354, 150.354
9.54508, 146.908, 152.692, 150.225, 12.2028, -5.78409, 150.225, 0, 150.225, 152.692, 150.225, 150.225, 150.225, 150.225, 150.225, 150.225, 150.225, 150.225, 150.225, 150.225, 150.225, 150.225
9.55329, 161.318, 152.687, 150.093, 12.7796, 8.63081, 150.093, 0, 150.093, 152.687, 150.093, 150.093, 150.093, 150.093, 150.093, 150.093, 150.093, 150.093, 150.093, 150.093, 150.093, 150.093
9.56149, 147.753, 152.637, 149.957, 12.2374, -4.88391, 149.957, 0, 149.957, 152.637, 149.957, 149.957, 149.957, 149.957, 149.957, 149.957, 149.957, 149.957, 149.957, 149.957, 149.957, 149.957
9.56969, 149.162, 152.538, 149.819, 12.2948, -3.37578, 149.819, 0, 149.819, 152.538, 149.819, 149.819, 149.819, 149.819, 149.819, 149.819, 149.819, 149.819, 149.819, 149.819, 149.819, 149.819
9.57789, 150.062, 152.39, 149.677, 12.3313, -2.32793, 149.677, 0, 149.677, 152.39, 149.677, 149.677, 149.677, 149.677, 149.677, 149.677, 149.677, 149.677, 149.677, 149.677, 149.677, 149.677
9.58609, 165.48, 152.192, 149.533, 12.9414, 13.2876, 149.533, 0, 149.533, 152.192, 149.533, 149.533, 149.533, 149.533, 149.533, 149.533, 149.533, 149.533, 149.533, 149.533, 149.533, 149.533
9.5943, 162.283, 151.947, 149.385, 12.8173, 10.3351, 149.385, 0, 149.386, 151.947, 149.385, 149.385, 149.385, 149.385, 149.385, 149.385, 149.385, 149.385, 149.385, 149.385, 149.385, 149.385
9.6025, 164.659, 151.661, 149.235, 12.9096, 12.9974, 149.235, 0, 149.235, 151.661, 149.235, 149.235, 149.235, 149.235, 149.235, 149.235, 149.235, 149.235, 149.235, 149.235, 149.235, 149.235
9.6107, 168.874, 151.34, 149.082, 13.0719, 17.5342, 149.082, 0, 149.082, 151.34, 149.082, 149.082, 149.082, 149.082, 149.082, 149.082, 149.082, 149.082, 149.082, 149.082, 149.082, 149.082
9.61891, 143.109, 150.991, 148.925, 12.0461, -7.88188, 148.925, 0, 148.925, 150.991, 148.925, 148.925, 148.925, 148.925, 148.925, 148.925, 148.925, 148.925, 148.925, 148.925, 148.925, 148.925
9.62711, 144.201, 150.623, 148.765, 12.0914, -6.42178, 148.765, 0, 148.765, 150.623, 148.765, 148.765, 148.765, 148.765, 148.765, 148.765, 148.765, 148.765, 148.765, 148.765, 148.765, 148.765
9.63531, 145.497, 150.246, 148.603, 12.1448, -4.74838, 148.603, 0, 148.603, 150.245, 148.603, 148.603, 148.603, 148.603, 148.603, 148.603, 148.603, 148.603, 148.603, 148.603, 148.603, 148.603
9.64351, 150.782, 149.866, 148.438, 12.3605, 0.916565, 148.438, 0, 148.438, 149.866, 148.438, 148.438, 148.438, 148.438, 148.438, 148.438, 148.438, 148.438, 148.438, 148.438, 148.438, 148.438
9.65172, 166.8, 149.491, 148.27, 12.9923, 17.3092, 148.27, 0, 148.27, 149.491, 148.27, 148.27, 148.27, 148.27, 148.27, 148.27, 148.27, 148.27, 148.27, 148.27, 148.27, 148.27
9.65992, 166.118, 149.126, 148.099, 12.966, 16.9927, 148.099, 0, 148.099, 149.125, 148.099, 148.099, 148.099, 148.099, 148.099, 148.099, 148.099, 148.099, 148.099, 148.099, 148.099, 148.099
9.66812, 164.259, 148.774, 147.926, 12.8941, 15.485, 147.926, 0, 147.926, 148.774, 147.926, 147.926, 147.926, 147.926, 147.926, 147.926, 147.926, 147.926, 147.926, 147.926, 147.926, 147.926
9.67632, 150.052, 148.439, 147.749, 12.3309, 1.61261, 147.749, 0, 147.749, 148.439, 147.749, 147.749, 147.749, 147.749, 147.749, 147.749, 147.749, 147.749, 147.749, 147.749, 147.749, 147.749
9.68453, 163.227, 148.122, 147.57, 12.8541, 15.1052, 147.57, 0, 147.57, 148.122, 147.57, 147.57, 147.57, 147.57, 147.57, 147.57, 147.57, 147.57, 147.57, 147.57, 147.57, 147.57
9.69273, 168.581, 147.823, 147.389, 13.0607, 20.7582, 147.389, 0, 147.389, 147.823, 147.389, 147.389, 147.389, 147.389, 147.389, 147.389, 147.389, 147.389, 147.389, 147.389, 147.389, 147.389
9.70093, 164.021, 147.541, 147.205, 12.8849, 16.4796, 147.205, 0, 147.205, 147.541, 147.205, 147.205, 147.205, 147.205, 147.205, 147.205, 147.205, 147.205, 147.205, 147.205, 147.205, 147.205
9.70914, 157.431, 147.275, 147.018, 12.6266, 10.1567, 147.018, 0, 147.018, 147.275, 147.018, 147.018, 147.018, 147.018, 147.018, 147.018, 147.018, 147.018, 147.018, 147.018, 147.018, 147.018
9.71734, 154.179, 147.022, 146.829, 12.4972, 7.15735, 146.829, 0, 146.829, 147.021, 146.829, 146.829, 146.829, 146.829, 146.829, 146.829, 146.829, 146.829, 146.829, 146.829, 146.829, 146.829
9.72554, 160.819, 146.779, 146.637, 12.7601, 14.04, 146.637, 0, 146.637, 146.779, 146.637, 146.637, 146.637, 146.637, 146.637, 146.637, 146.637, 146.637, 146.637, 146.637, 146.637, 146.637
9.73374, 135.061, 146.546, 146.443, 11.7073, -11.4853, 146.443, 0, 146.443, 146.546, 146.443, 146.443, 146.443, 146.443, 146.443, 146.443, 146.443, 146.443, 146.443, 146.443, 146.443, 146.443
9.74195, 151.617, 146.32, 146.246, 12.3942, 5.2964, 146.246, 0, 146.246, 146.32, 146.246, 146.246, 146.246, 146.246, 146.246, 146.246, 146.246, 146.246, 146.246, 146.246, 146.246, 146.246
9.75015, 151.758, 146.1, 146.047, 12.3999, 5.65834, 146.047, 0, 146.048, 146.1, 146.047, 146.047, 146.047, 146.047, 146.047, 146.047, 146.047, 146.047, 146.047, 146.047, 146.047, 146.047
9.75835, 149.002, 145.883, 145.846, 12.2883, 3.11923, 145.846, 0, 145.846, 145.883, 145.846, 145.846, 145.846, 145.846, 145.846, 145.846, 145.846, 145.846, 145.846, 145.846, 145.846, 145.846
9.76655, 172.511, 145.668, 145.643, 13.2103, 26.8436, 145.643, 0, 145.643, 145.668, 145.643, 145.643, 145.643, 145.643, 145.643, 145.643, 145.643, 145.643, 145.643, 145.643, 145.643, 145.643
9.77475, 173.05, 145.454, 145.437, 13.2307, 27.5966, 145.437, 0, 145.437, 145.454, 145.437, 145.437, 145.437, 145.437, 145.437, 145.437, 145.437, 145.437, 145.437, 145.437, 145.437, 145.437
9.78296, 143.915, 145.24, 145.228, 12.0795, -1.32404, 145.228, 0, 145.228, 145.239, 145.228, 145.228, 145.228, 145.228, 145.228, 145.228, 145.228, 145.228, 145.228, 145.228, 145.228, 145.228
9.79116, 162.119, 145.025, 145.018, 12.8109, 17.0936, 145.018, 0, 145.018, 145.025, 145.018, 145.018, 145.018, 145.018, 145.018, 145.018, 145.018, 145.018, 145.018, 145.018, 145.018, 145.018
9.79936, 142.706, 144.81, 144.805, 12.0294, -2.10472, 144.805, 0, 144.805, 144.81, 144.805, 144.805, 144.805, 144.805, 144.805, 144.805, 144.805, 144.805, 144.805, 144.805, 144.805, 144.805
9.80757, 155.676, 144.594, 144.591, 12.5569, 11.0817, 144.591, 0, 144.591, 144.594, 144.591, 144.591, 144.591, 144.591, 144.591, 144.591, 144.591, 144.591, 144.591, 144.591, 144.591, 144.591
9.81577, 156.955, 144.376, 144.374, 12.6077, 12.5783, 144.374, 0, 144.374, 144.376, 144.374, 144.374, 144.374, 144.374, 144.374, 144.374, 144.374, 144.374, 144.374, 144.374, 144.374, 144.374
9.82397, 166.051, 144.157, 144.155, 12.9634, 21.8939, 144.155, 0, 144.155, 144.157, 144.155, 144.155, 144.155, 144.155, 144.155, 144.155, 144.155, 144.155, 144.155, 144.155, 144.155, 144.155
