   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_22.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.26234, 176.152, 161.506, 159.532, 13.3474, 14.6462, 159.532, 0, 159.532, 159.533, 161.505, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532, 159.532
8.27021, 164.205, 161.42, 159.446, 12.8921, 2.78503, 159.446, 0, 159.446, 159.447, 161.419, 159.446, 159.446, 159.446, 159.446, 159.446, 159.446, 159.446, 159.446, 159.446, 159.446, 159.446, 159.446, 159.446, 159.446
8.27808, 161.684, 161.446, 159.494, 12.7939, 0.238449, 159.494, 0, 159.494, 159.496, 161.444, 159.494, 159.494, 159.494, 159.494, 159.494, 159.494, 159.494, 159.494, 159.494, 159.494, 159.494, 159.494, 159.494, 159.494
8.28595, 147.274, 161.45, 159.542, 12.2178, -14.1763, 159.542, 0, 159.542, 159.544, 161.448, 159.542, 159.542, 159.542, 159.542, 159.542, 159.542, 159.542, 159.542, 159.542, 159.542, 159.542, 159.542, 159.542, 159.542
8.29382, 166.26, 161.435, 159.59, 12.9715, 4.82523, 159.59, 0, 159.59, 159.592, 161.432, 159.59, 159.59, 159.59, 159.59, 159.59, 159.59, 159.59, 159.59, 159.59, 159.59, 159.59, 159.59, 159.59, 159.59
8.30169, 139.243, 161.401, 159.637, 11.8845, -22.1583, 159.637, 0, 159.637, 159.64, 161.398, 159.637, 159.637, 159.637, 159.637, 159.637, 159.637, 159.637, 159.637, 159.637, 159.637, 159.637, 159.637, 159.637, 159.637
8.30956, 164.966, 161.352, 159.684, 12.9215, 3.61438, 159.684, 0, 159.684, 159.687, 161.348, 159.684, 159.684, 159.684, 159.684, 159.684, 159.684, 159.684, 159.684, 159.684, 159.684, 159.684, 159.684, 159.684, 159.684
8.31742, 169.958, 161.29, 159.73, 13.1133, 8.66805, 159.73, 0, 159.73, 159.734, 161.286, 159.73, 159.73, 159.73, 159.73, 159.73, 159.73, 159.73, 159.73, 159.73, 159.73, 159.73, 159.73, 159.73, 159.73
8.32529, 159.399, 161.218, 159.775, 12.7043, -1.81914, 159.775, 0, 159.776, 159.781, 161.213, 159.775, 159.775, 159.775, 159.775, 159.775, 159.775, 159.775, 159.775, 159.775, 159.775, 159.776, 159.775, 159.775, 159.775
8.33316, 160.583, 161.141, 159.82, 12.7508, -0.558426, 159.82, 0, 159.82, 159.827, 161.134, 159.82, 159.82, 159.82, 159.82, 159.82, 159.82, 159.82, 159.82, 159.82, 159.82, 159.82, 159.82, 159.82, 159.82
8.34103, 186.854, 161.062, 159.864, 13.7424, 25.792, 159.864, 0, 159.864, 159.874, 161.052, 159.864, 159.864, 159.864, 159.864, 159.864, 159.864, 159.864, 159.864, 159.864, 159.864, 159.864, 159.864, 159.864, 159.864
8.3489, 168.765, 160.983, 159.907, 13.0677, 7.78247, 159.907, 0, 159.907, 159.921, 160.969, 159.907, 159.907, 159.907, 159.907, 159.907, 159.907, 159.907, 159.907, 159.907, 159.907, 159.907, 159.907, 159.907, 159.907
8.35677, 147.736, 160.907, 159.949, 12.2366, -13.1719, 159.949, 0, 159.949, 159.969, 160.888, 159.949, 159.949, 159.949, 159.949, 159.949, 159.949, 159.949, 159.949, 159.949, 159.949, 159.949, 159.949, 159.949, 159.949
8.36464, 169.144, 160.839, 159.991, 13.0822, 8.30548, 159.991, 0, 159.991, 160.018, 160.812, 159.991, 159.991, 159.991, 159.991, 159.991, 159.991, 159.991, 159.991, 159.991, 159.991, 159.991, 159.991, 159.991, 159.991
8.37251, 164.333, 160.78, 160.032, 12.897, 3.55344, 160.032, 0, 160.032, 160.07, 160.742, 160.032, 160.032, 160.032, 160.032, 160.032, 160.032, 160.032, 160.032, 160.032, 160.032, 160.032, 160.032, 160.032, 160.032
8.38037, 191.891, 160.733, 160.072, 13.9245, 31.1586, 160.072, 0, 160.072, 160.125, 160.679, 160.072, 160.072, 160.072, 160.072, 160.072, 160.072, 160.072, 160.072, 160.072, 160.072, 160.072, 160.072, 160.072, 160.072
8.38824, 180.52, 160.699, 160.111, 13.51, 19.8204, 160.111, 0, 160.111, 160.185, 160.625, 160.111, 160.111, 160.111, 160.111, 160.111, 160.111, 160.111, 160.111, 160.111, 160.111, 160.111, 160.111, 160.111, 160.111
8.39611, 172.273, 160.682, 160.149, 13.2013, 11.591, 160.149, 0, 160.149, 160.252, 160.579, 160.149, 160.149, 160.149, 160.149, 160.149, 160.149, 160.149, 160.149, 160.149, 160.149, 160.149, 160.149, 160.149, 160.149
8.40398, 182.056, 160.684, 160.186, 13.5667, 21.3725, 160.186, 0, 160.186, 160.327, 160.543, 160.186, 160.186, 160.186, 160.186, 160.186, 160.186, 160.186, 160.186, 160.186, 160.186, 160.186, 160.186, 160.186, 160.186
8.41185, 173.804, 160.706, 160.223, 13.2591, 13.0977, 160.223, 0, 160.223, 160.414, 160.514, 160.223, 160.223, 160.223, 160.223, 160.223, 160.223, 160.223, 160.223, 160.223, 160.223, 160.223, 160.223, 160.223, 160.223
8.41972, 170.644, 160.752, 160.258, 13.1394, 9.89207, 160.258, 0, 160.258, 160.516, 160.495, 160.258, 160.258, 160.258, 160.258, 160.258, 160.258, 160.258, 160.258, 160.258, 160.258, 160.258, 160.258, 160.258, 160.258
8.42759, 162.911, 160.826, 160.293, 12.8418, 2.08554, 160.293, 0, 160.293, 160.636, 160.483, 160.293, 160.293, 160.293, 160.293, 160.293, 160.293, 160.293, 160.293, 160.293, 160.293, 160.293, 160.293, 160.293, 160.293
8.43546, 162.019, 160.93, 160.327, 12.807, 1.08943, 160.327, 0, 160.327, 160.779, 160.477, 160.327, 160.327, 160.327, 160.327, 160.327, 160.327, 160.327, 160.327, 160.327, 160.327, 160.327, 160.327, 160.327, 160.327
8.44333, 176.861, 161.068, 160.36, 13.3739, 15.7931, 160.36, 0, 160.36, 160.95, 160.478, 160.36, 160.36, 160.36, 160.36, 160.36, 160.36, 160.36, 160.36, 160.36, 160.36, 160.36, 160.36, 160.36, 160.36
8.4512, 151.663, 161.245, 160.392, 12.3961, -9.5815, 160.392, 0, 160.393, 161.153, 160.484, 160.392, 160.392, 160.392, 160.392, 160.392, 160.392, 160.392, 160.392, 160.392, 160.392, 160.392, 160.392, 160.392, 160.392
8.45906, 160.617, 161.465, 160.423, 12.7521, -0.847672, 160.423, 0, 160.423, 161.394, 160.494, 160.423, 160.423, 160.423, 160.423, 160.423, 160.423, 160.423, 160.423, 160.423, 160.423, 160.423, 160.423, 160.423, 160.423
8.46693, 178.588, 161.732, 160.453, 13.4383, 16.8561, 160.453, 0, 160.453, 161.679, 160.507, 160.453, 160.453, 160.453, 160.453, 160.453, 160.453, 160.453, 160.453, 160.453, 160.453, 160.453, 160.453, 160.453, 160.453
8.4748, 155.042, 162.053, 160.482, 12.5316, -7.01126, 160.482, 0, 160.482, 162.012, 160.523, 160.482, 160.482, 160.482, 160.482, 160.482, 160.482, 160.482, 160.482, 160.482, 160.482, 160.482, 160.482, 160.482, 160.482
8.48267, 159.801, 162.431, 160.511, 12.7201, -2.62964, 160.511, 0, 160.511, 162.4, 160.541, 160.511, 160.511, 160.511, 160.511, 160.511, 160.511, 160.511, 160.511, 160.511, 160.511, 160.511, 160.511, 160.511, 160.511
8.49054, 154.905, 162.869, 160.538, 12.5262, -7.96408, 160.538, 0, 160.539, 162.847, 160.561, 160.538, 160.538, 160.538, 160.538, 160.538, 160.538, 160.538, 160.538, 160.538, 160.538, 160.538, 160.538, 160.538, 160.538
8.49841, 178.321, 163.37, 160.565, 13.4284, 14.9509, 160.565, 0, 160.565, 163.354, 160.581, 160.565, 160.565, 160.565, 160.565, 160.565, 160.565, 160.565, 160.565, 160.565, 160.565, 160.565, 160.565, 160.565, 160.565
8.50628, 165.331, 163.935, 160.591, 12.9357, 1.39667, 160.591, 0, 160.591, 163.923, 160.603, 160.591, 160.591, 160.591, 160.591, 160.591, 160.591, 160.591, 160.591, 160.591, 160.591, 160.591, 160.591, 160.591, 160.591
8.51415, 158.001, 164.561, 160.616, 12.6491, -6.56039, 160.616, 0, 160.616, 164.553, 160.624, 160.616, 160.616, 160.616, 160.616, 160.616, 160.616, 160.616, 160.616, 160.616, 160.616, 160.616, 160.616, 160.616, 160.616
8.52201, 166.33, 165.247, 160.639, 12.9742, 1.08279, 160.639, 0, 160.639, 165.241, 160.645, 160.639, 160.639, 160.639, 160.639, 160.639, 160.639, 160.639, 160.639, 160.639, 160.639, 160.639, 160.639, 160.639, 160.639
8.52988, 175.782, 165.985, 160.662, 13.3335, 9.79649, 160.662, 0, 160.662, 165.981, 160.666, 160.662, 160.662, 160.662, 160.662, 160.662, 160.662, 160.662, 160.662, 160.662, 160.662, 160.662, 160.662, 160.662, 160.662
8.53775, 171.776, 166.768, 160.685, 13.1824, 5.00761, 160.685, 0, 160.685, 166.765, 160.687, 160.685, 160.685, 160.685, 160.685, 160.685, 160.685, 160.685, 160.685, 160.685, 160.685, 160.685, 160.685, 160.685, 160.685
8.54562, 185.213, 167.583, 160.706, 13.6826, 17.6301, 160.706, 0, 160.706, 167.581, 160.708, 160.706, 160.706, 160.706, 160.706, 160.706, 160.706, 160.706, 160.706, 160.706, 160.706, 160.706, 160.706, 160.706, 160.706
8.55349, 183.804, 168.416, 160.726, 13.631, 15.3885, 160.726, 0, 160.726, 168.414, 160.727, 160.726, 160.726, 160.726, 160.726, 160.726, 160.726, 160.726, 160.726, 160.726, 160.726, 160.726, 160.726, 160.726, 160.726
8.56136, 174.221, 169.25, 160.745, 13.2748, 4.9715, 160.745, 0, 160.745, 169.249, 160.746, 160.745, 160.745, 160.745, 160.745, 160.745, 160.745, 160.745, 160.745, 160.745, 160.745, 160.745, 160.745, 160.745, 160.745
8.56923, 173.904, 170.067, 160.763, 13.2629, 3.83752, 160.763, 0, 160.763, 170.066, 160.763, 160.763, 160.763, 160.763, 160.763, 160.763, 160.763, 160.763, 160.763, 160.763, 160.763, 160.763, 160.763, 160.763, 160.763
8.5771, 172.585, 170.847, 160.779, 13.213, 1.73792, 160.779, 0, 160.78, 170.846, 160.78, 160.779, 160.779, 160.779, 160.779, 160.779, 160.779, 160.779, 160.779, 160.779, 160.779, 160.779, 160.779, 160.779, 160.779
8.58497, 166.498, 171.57, 160.796, 12.9807, -5.07196, 160.796, 0, 160.796, 171.57, 160.796, 160.796, 160.796, 160.796, 160.796, 160.796, 160.796, 160.796, 160.796, 160.796, 160.796, 160.796, 160.796, 160.796, 160.796
8.59284, 172.139, 172.217, 160.811, 13.1962, -0.0784149, 160.811, 0, 160.811, 172.217, 160.811, 160.811, 160.811, 160.811, 160.811, 160.811, 160.811, 160.811, 160.811, 160.811, 160.811, 160.811, 160.811, 160.811, 160.811
8.6007, 153.712, 172.769, 160.825, 12.4785, -19.0575, 160.825, 0, 160.825, 172.769, 160.825, 160.825, 160.825, 160.825, 160.825, 160.825, 160.825, 160.825, 160.825, 160.825, 160.825, 160.825, 160.825, 160.825, 160.825
8.60857, 163.453, 173.21, 160.837, 12.8628, -9.7571, 160.837, 0, 160.837, 173.21, 160.837, 160.837, 160.837, 160.837, 160.837, 160.837, 160.837, 160.837, 160.837, 160.837, 160.837, 160.837, 160.837, 160.837, 160.837
8.61644, 181.915, 173.525, 160.848, 13.5615, 8.3894, 160.848, 0, 160.848, 173.525, 160.848, 160.848, 160.848, 160.848, 160.848, 160.848, 160.848, 160.848, 160.848, 160.848, 160.848, 160.848, 160.848, 160.848, 160.848
8.62431, 168.514, 173.707, 160.858, 13.0581, -5.19379, 160.858, 0, 160.858, 173.707, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858, 160.858
8.63218, 163.108, 173.751, 160.867, 12.8494, -10.6425, 160.867, 0, 160.867, 173.751, 160.867, 160.867, 160.867, 160.867, 160.867, 160.867, 160.867, 160.867, 160.867, 160.867, 160.867, 160.867, 160.867, 160.867, 160.867
8.64005, 165.007, 173.654, 160.875, 12.9231, -8.64665, 160.875, 0, 160.875, 173.654, 160.875, 160.875, 160.875, 160.875, 160.875, 160.875, 160.875, 160.875, 160.875, 160.875, 160.875, 160.875, 160.875, 160.875, 160.875
8.64792, 172.487, 173.42, 160.882, 13.2094, -0.932907, 160.882, 0, 160.882, 173.42, 160.882, 160.882, 160.882, 160.882, 160.882, 160.882, 160.882, 160.882, 160.882, 160.882, 160.882, 160.882, 160.882, 160.882, 160.882
8.65579, 183.426, 173.057, 160.887, 13.6171, 10.3691, 160.887, 0, 160.887, 173.057, 160.887, 160.887, 160.887, 160.887, 160.887, 160.887, 160.887, 160.887, 160.887, 160.887, 160.887, 160.887, 160.887, 160.887, 160.887
8.66366, 177.09, 172.577, 160.89, 13.3825, 4.51309, 160.89, 0, 160.89, 172.577, 160.89, 160.89, 160.89, 160.89, 160.89, 160.89, 160.89, 160.89, 160.89, 160.89, 160.89, 160.89, 160.89, 160.89, 160.89
8.67152, 157.784, 171.995, 160.892, 12.6406, -14.2105, 160.892, 0, 160.892, 171.995, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892
8.67939, 167.307, 171.329, 160.894, 13.0118, -4.02136, 160.894, 0, 160.894, 171.329, 160.894, 160.894, 160.894, 160.894, 160.894, 160.894, 160.894, 160.894, 160.894, 160.894, 160.894, 160.894, 160.894, 160.894, 160.894
8.68726, 198.156, 170.597, 160.894, 14.1476, 27.559, 160.894, 0, 160.894, 170.597, 160.894, 160.894, 160.894, 160.894, 160.894, 160.894, 160.894, 160.894, 160.894, 160.894, 160.894, 160.894, 160.894, 160.894, 160.894
8.69513, 173.676, 169.818, 160.892, 13.2543, 3.85774, 160.892, 0, 160.892, 169.818, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892, 160.892
8.703, 154.707, 169.013, 160.889, 12.5183, -14.3066, 160.889, 0, 160.889, 169.013, 160.889, 160.889, 160.889, 160.889, 160.889, 160.889, 160.889, 160.889, 160.889, 160.889, 160.889, 160.889, 160.889, 160.889, 160.889
8.71087, 165.819, 168.2, 160.884, 12.9545, -2.38171, 160.884, 0, 160.884, 168.2, 160.884, 160.884, 160.884, 160.884, 160.884, 160.884, 160.884, 160.884, 160.884, 160.884, 160.884, 160.884, 160.884, 160.884, 160.884
8.71874, 155.074, 167.397, 160.878, 12.5329, -12.3222, 160.878, 0, 160.878, 167.397, 160.878, 160.878, 160.878, 160.878, 160.878, 160.878, 160.878, 160.878, 160.878, 160.878, 160.878, 160.878, 160.878, 160.878, 160.878
8.72661, 178.953, 166.618, 160.871, 13.4519, 12.3353, 160.871, 0, 160.871, 166.617, 160.871, 160.871, 160.871, 160.871, 160.871, 160.871, 160.871, 160.871, 160.871, 160.871, 160.871, 160.871, 160.871, 160.871, 160.871
8.73447, 172.499, 165.875, 160.862, 13.2098, 6.6239, 160.862, 0, 160.862, 165.875, 160.862, 160.862, 160.862, 160.862, 160.862, 160.862, 160.862, 160.862, 160.862, 160.862, 160.862, 160.862, 160.862, 160.862, 160.862
8.74234, 164.923, 165.178, 160.852, 12.9199, -0.254837, 160.852, 0, 160.852, 165.178, 160.852, 160.852, 160.852, 160.852, 160.852, 160.852, 160.852, 160.852, 160.852, 160.852, 160.852, 160.852, 160.852, 160.852, 160.852
8.75021, 173.383, 164.534, 160.839, 13.2432, 8.84875, 160.839, 0, 160.839, 164.534, 160.839, 160.839, 160.839, 160.839, 160.839, 160.839, 160.839, 160.839, 160.839, 160.839, 160.839, 160.839, 160.839, 160.839, 160.839
8.75808, 162.692, 163.947, 160.825, 12.8332, -1.25549, 160.825, 0, 160.825, 163.947, 160.825, 160.825, 160.825, 160.825, 160.825, 160.825, 160.825, 160.825, 160.825, 160.825, 160.825, 160.825, 160.825, 160.825, 160.825
8.76595, 148.289, 163.421, 160.81, 12.2592, -15.1313, 160.81, 0, 160.81, 163.42, 160.81, 160.81, 160.81, 160.81, 160.81, 160.81, 160.81, 160.81, 160.81, 160.81, 160.81, 160.81, 160.81, 160.81, 160.81
8.77382, 154.228, 162.953, 160.793, 12.4991, -8.72522, 160.793, 0, 160.793, 162.953, 160.793, 160.793, 160.793, 160.793, 160.793, 160.793, 160.793, 160.793, 160.793, 160.793, 160.793, 160.793, 160.793, 160.793, 160.793
8.78169, 166.363, 162.542, 160.773, 12.9755, 3.82066, 160.773, 0, 160.774, 162.542, 160.773, 160.773, 160.773, 160.773, 160.773, 160.773, 160.773, 160.773, 160.773, 160.773, 160.773, 160.773, 160.773, 160.773, 160.773
8.78956, 174.784, 162.186, 160.753, 13.296, 12.5987, 160.753, 0, 160.753, 162.186, 160.753, 160.753, 160.753, 160.753, 160.753, 160.753, 160.753, 160.753, 160.753, 160.753, 160.753, 160.753, 160.753, 160.753, 160.753
8.79743, 163.309, 161.879, 160.73, 12.8573, 1.43005, 160.73, 0, 160.73, 161.879, 160.73, 160.73, 160.73, 160.73, 160.73, 160.73, 160.73, 160.73, 160.73, 160.73, 160.73, 160.73, 160.73, 160.73, 160.73
8.80529, 162.725, 161.617, 160.705, 12.8345, 1.10831, 160.705, 0, 160.705, 161.617, 160.705, 160.705, 160.705, 160.705, 160.705, 160.705, 160.705, 160.705, 160.705, 160.705, 160.705, 160.705, 160.705, 160.705, 160.705
8.81316, 163.916, 161.393, 160.677, 12.8808, 2.5226, 160.677, 0, 160.677, 161.393, 160.677, 160.677, 160.677, 160.677, 160.677, 160.677, 160.677, 160.677, 160.677, 160.677, 160.677, 160.677, 160.677, 160.677, 160.677
8.82103, 148.68, 161.203, 160.647, 12.2752, -12.5233, 160.647, 0, 160.647, 161.203, 160.647, 160.647, 160.647, 160.647, 160.647, 160.647, 160.647, 160.647, 160.647, 160.647, 160.647, 160.647, 160.647, 160.647, 160.647
8.8289, 172.441, 161.043, 160.615, 13.2076, 11.3981, 160.615, 0, 160.615, 161.043, 160.615, 160.615, 160.615, 160.615, 160.615, 160.615, 160.615, 160.615, 160.615, 160.615, 160.615, 160.615, 160.615, 160.615, 160.615
8.83677, 169.781, 160.907, 160.581, 13.1065, 8.87395, 160.581, 0, 160.581, 160.907, 160.581, 160.581, 160.581, 160.581, 160.581, 160.581, 160.581, 160.581, 160.581, 160.581, 160.581, 160.581, 160.581, 160.581, 160.581
8.84464, 158.889, 160.792, 160.546, 12.6842, -1.90234, 160.546, 0, 160.546, 160.792, 160.546, 160.546, 160.546, 160.546, 160.546, 160.546, 160.546, 160.546, 160.546, 160.546, 160.546, 160.546, 160.546, 160.546, 160.546
8.85251, 158.032, 160.692, 160.509, 12.6504, -2.66032, 160.509, 0, 160.509, 160.692, 160.509, 160.509, 160.509, 160.509, 160.509, 160.509, 160.509, 160.509, 160.509, 160.509, 160.509, 160.509, 160.509, 160.509, 160.509
8.86038, 186.298, 160.604, 160.469, 13.7222, 25.6938, 160.469, 0, 160.469, 160.604, 160.469, 160.469, 160.469, 160.469, 160.469, 160.469, 160.469, 160.469, 160.469, 160.469, 160.469, 160.469, 160.469, 160.469, 160.469
8.86825, 160.273, 160.526, 160.428, 12.7386, -0.253586, 160.428, 0, 160.428, 160.526, 160.428, 160.428, 160.428, 160.428, 160.428, 160.428, 160.428, 160.428, 160.428, 160.428, 160.428, 160.428, 160.428, 160.428, 160.428
8.87611, 186.193, 160.455, 160.384, 13.7183, 25.7375, 160.384, 0, 160.384, 160.455, 160.384, 160.384, 160.384, 160.384, 160.384, 160.384, 160.384, 160.384, 160.384, 160.384, 160.384, 160.384, 160.384, 160.384, 160.384
8.88398, 172.813, 160.39, 160.339, 13.2217, 12.4236, 160.339, 0, 160.339, 160.39, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339
8.89185, 157.958, 160.329, 160.292, 12.6475, -2.37016, 160.292, 0, 160.292, 160.328, 160.292, 160.292, 160.292, 160.292, 160.292, 160.292, 160.292, 160.292, 160.292, 160.292, 160.292, 160.292, 160.292, 160.292, 160.292
8.89972, 174.96, 160.269, 160.244, 13.3026, 14.6905, 160.244, 0, 160.244, 160.269, 160.244, 160.244, 160.244, 160.244, 160.244, 160.244, 160.244, 160.244, 160.244, 160.244, 160.244, 160.244, 160.244, 160.244, 160.244
8.90759, 161.834, 160.211, 160.193, 12.7998, 1.6226, 160.193, 0, 160.193, 160.211, 160.193, 160.193, 160.193, 160.193, 160.193, 160.193, 160.193, 160.193, 160.193, 160.193, 160.193, 160.193, 160.193, 160.193, 160.193
8.91546, 166.861, 160.153, 160.141, 12.9947, 6.7079, 160.141, 0, 160.141, 160.153, 160.141, 160.141, 160.141, 160.141, 160.141, 160.141, 160.141, 160.141, 160.141, 160.141, 160.141, 160.141, 160.141, 160.141, 160.141
8.92333, 174.696, 160.095, 160.086, 13.2927, 14.6016, 160.086, 0, 160.087, 160.095, 160.086, 160.086, 160.086, 160.086, 160.086, 160.086, 160.086, 160.086, 160.086, 160.086, 160.086, 160.087, 160.086, 160.086, 160.086
8.9312, 183.305, 160.036, 160.031, 13.6127, 23.2683, 160.031, 0, 160.031, 160.036, 160.031, 160.031, 160.031, 160.031, 160.031, 160.031, 160.031, 160.031, 160.031, 160.031, 160.031, 160.031, 160.031, 160.031, 160.031
8.93907, 171.239, 159.978, 159.974, 13.162, 11.2609, 159.974, 0, 159.974, 159.978, 159.974, 159.974, 159.974, 159.974, 159.974, 159.974, 159.974, 159.974, 159.974, 159.974, 159.974, 159.974, 159.974, 159.974, 159.974
8.94694, 165.865, 159.918, 159.915, 12.9563, 5.94696, 159.915, 0, 159.915, 159.918, 159.915, 159.915, 159.915, 159.915, 159.915, 159.915, 159.915, 159.915, 159.915, 159.915, 159.915, 159.915, 159.915, 159.915, 159.915
8.9548, 187.032, 159.857, 159.855, 13.7489, 27.1759, 159.855, 0, 159.855, 159.857, 159.855, 159.855, 159.855, 159.855, 159.855, 159.855, 159.855, 159.855, 159.855, 159.855, 159.855, 159.855, 159.855, 159.855, 159.855
8.96267, 168.612, 159.793, 159.792, 13.0619, 8.81879, 159.792, 0, 159.792, 159.793, 159.792, 159.792, 159.792, 159.792, 159.792, 159.792, 159.792, 159.792, 159.792, 159.792, 159.792, 159.792, 159.792, 159.792, 159.792
8.97054, 165.129, 159.729, 159.728, 12.9279, 5.40042, 159.728, 0, 159.728, 159.729, 159.728, 159.728, 159.728, 159.728, 159.728, 159.728, 159.728, 159.728, 159.728, 159.728, 159.728, 159.728, 159.728, 159.728, 159.728
8.97841, 191.492, 159.663, 159.663, 13.9101, 31.8284, 159.663, 0, 159.663, 159.663, 159.663, 159.663, 159.663, 159.663, 159.663, 159.663, 159.663, 159.663, 159.663, 159.663, 159.663, 159.663, 159.663, 159.663, 159.663
8.98628, 161.385, 159.596, 159.596, 12.7822, 1.78903, 159.596, 0, 159.596, 159.596, 159.596, 159.596, 159.596, 159.596, 159.596, 159.596, 159.596, 159.596, 159.596, 159.596, 159.596, 159.596, 159.596, 159.596, 159.596
8.99415, 158.45, 159.528, 159.527, 12.6669, -1.07764, 159.527, 0, 159.527, 159.528, 159.527, 159.527, 159.527, 159.527, 159.527, 159.527, 159.527, 159.527, 159.527, 159.527, 159.527, 159.527, 159.527, 159.527, 159.527
9.00202, 174.431, 159.457, 159.457, 13.2827, 14.9735, 159.457, 0, 159.457, 159.457, 159.457, 159.457, 159.457, 159.457, 159.457, 159.457, 159.457, 159.457, 159.457, 159.457, 159.457, 159.457, 159.457, 159.457, 159.457
9.00989, 157.506, 159.385, 159.384, 12.6296, -1.87886, 159.384, 0, 159.384, 159.384, 159.384, 159.384, 159.384, 159.384, 159.384, 159.384, 159.384, 159.384, 159.384, 159.384, 159.384, 159.384, 159.384, 159.384, 159.384
9.01776, 147.524, 159.31, 159.31, 12.228, -11.7868, 159.31, 0, 159.31, 159.31, 159.31, 159.31, 159.31, 159.31, 159.31, 159.31, 159.31, 159.31, 159.31, 159.31, 159.31, 159.31, 159.31, 159.31, 159.31
9.02563, 171.227, 159.235, 159.235, 13.1616, 11.9924, 159.235, 0, 159.235, 159.235, 159.235, 159.235, 159.235, 159.235, 159.235, 159.235, 159.235, 159.235, 159.235, 159.235, 159.235, 159.235, 159.235, 159.235, 159.235
9.03349, 164.373, 159.158, 159.158, 12.8986, 5.21474, 159.158, 0, 159.158, 159.158, 159.158, 159.158, 159.158, 159.158, 159.158, 159.158, 159.158, 159.158, 159.158, 159.158, 159.158, 159.158, 159.158, 159.158, 159.158
9.04136, 180.209, 159.079, 159.079, 13.4985, 21.1297, 159.079, 0, 159.079, 159.079, 159.079, 159.079, 159.079, 159.079, 159.079, 159.079, 159.079, 159.079, 159.079, 159.079, 159.079, 159.079, 159.079, 159.079, 159.079
9.04923, 160.958, 158.998, 158.998, 12.7655, 1.95981, 158.998, 0, 158.998, 158.998, 158.998, 158.998, 158.998, 158.998, 158.998, 158.998, 158.998, 158.998, 158.998, 158.998, 158.998, 158.998, 158.998, 158.998, 158.998
9.0571, 157.478, 158.916, 158.916, 12.6285, -1.43738, 158.916, 0, 158.916, 158.916, 158.916, 158.916, 158.916, 158.916, 158.916, 158.916, 158.916, 158.916, 158.916, 158.916, 158.916, 158.916, 158.916, 158.916, 158.916
9.06497, 181.112, 158.831, 158.831, 13.5319, 22.2809, 158.831, 0, 158.831, 158.831, 158.831, 158.831, 158.831, 158.831, 158.831, 158.831, 158.831, 158.831, 158.831, 158.831, 158.831, 158.831, 158.831, 158.831, 158.831
9.07284, 173.409, 158.745, 158.745, 13.2442, 14.6641, 158.745, 0, 158.745, 158.745, 158.745, 158.745, 158.745, 158.745, 158.745, 158.745, 158.745, 158.745, 158.745, 158.745, 158.745, 158.745, 158.745, 158.745, 158.745
9.08071, 184.662, 158.657, 158.657, 13.6624, 26.0049, 158.657, 0, 158.657, 158.657, 158.657, 158.657, 158.657, 158.657, 158.657, 158.657, 158.657, 158.657, 158.657, 158.657, 158.657, 158.657, 158.657, 158.657, 158.657
9.08858, 170.243, 158.567, 158.567, 13.1242, 11.6761, 158.567, 0, 158.567, 158.567, 158.567, 158.567, 158.567, 158.567, 158.567, 158.567, 158.567, 158.567, 158.567, 158.567, 158.567, 158.567, 158.567, 158.567, 158.567
9.09644, 147.934, 158.475, 158.475, 12.2447, -10.5412, 158.475, 0, 158.475, 158.475, 158.475, 158.475, 158.475, 158.475, 158.475, 158.475, 158.475, 158.475, 158.475, 158.475, 158.475, 158.475, 158.475, 158.475, 158.475
9.10431, 166.418, 158.381, 158.381, 12.9776, 8.03685, 158.381, 0, 158.381, 158.381, 158.381, 158.381, 158.381, 158.381, 158.381, 158.381, 158.381, 158.381, 158.381, 158.381, 158.381, 158.381, 158.381, 158.381, 158.381
9.11218, 181.533, 158.284, 158.284, 13.5474, 23.2488, 158.284, 0, 158.284, 158.284, 158.284, 158.284, 158.284, 158.284, 158.284, 158.284, 158.284, 158.284, 158.284, 158.284, 158.284, 158.284, 158.284, 158.284, 158.284
9.12005, 159.63, 158.185, 158.185, 12.7134, 1.44456, 158.185, 0, 158.185, 158.185, 158.185, 158.185, 158.185, 158.185, 158.185, 158.185, 158.185, 158.185, 158.185, 158.185, 158.185, 158.185, 158.185, 158.185, 158.185
