   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_19.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.56094, 199.103, 173.242, 167.179, 14.1811, 25.861, 167.179, 0, 167.179, 167.179, 173.242, 167.179, 167.179, 167.179, 167.179, 167.179, 167.179, 167.179, 167.179, 167.179, 167.179, 167.179, 167.179, 167.179, 167.179, 167.179
7.56886, 183.66, 171.947, 167.155, 13.6257, 11.7124, 167.155, 0, 167.155, 167.155, 171.947, 167.155, 167.155, 167.155, 167.155, 167.155, 167.155, 167.155, 167.155, 167.155, 167.155, 167.155, 167.155, 167.155, 167.155, 167.155
7.57678, 187.828, 170.839, 167.128, 13.7778, 16.9893, 167.128, 0, 167.128, 167.129, 170.839, 167.128, 167.128, 167.128, 167.128, 167.128, 167.128, 167.128, 167.128, 167.128, 167.128, 167.128, 167.128, 167.128, 167.128, 167.128
7.5847, 192.086, 169.914, 167.1, 13.9315, 22.1721, 167.1, 0, 167.1, 167.1, 169.913, 167.1, 167.1, 167.1, 167.1, 167.1, 167.1, 167.1, 167.1, 167.1, 167.1, 167.1, 167.1, 167.1, 167.1, 167.1
7.59263, 181.027, 169.16, 167.069, 13.5288, 11.8673, 167.069, 0, 167.069, 167.069, 169.16, 167.069, 167.069, 167.069, 167.069, 167.069, 167.069, 167.069, 167.069, 167.069, 167.069, 167.069, 167.069, 167.069, 167.069, 167.069
7.60055, 191.79, 168.559, 167.038, 13.9209, 23.2311, 167.038, 0, 167.038, 167.038, 168.559, 167.038, 167.038, 167.038, 167.038, 167.038, 167.038, 167.038, 167.038, 167.038, 167.038, 167.038, 167.038, 167.038, 167.038, 167.038
7.60847, 179.935, 168.09, 167.005, 13.4883, 11.8451, 167.005, 0, 167.005, 167.005, 168.09, 167.005, 167.005, 167.005, 167.005, 167.005, 167.005, 167.005, 167.005, 167.005, 167.005, 167.005, 167.005, 167.005, 167.005, 167.005
7.61639, 178.975, 167.729, 166.971, 13.4527, 11.2455, 166.971, 0, 166.971, 166.972, 167.729, 166.971, 166.971, 166.971, 166.971, 166.971, 166.971, 166.971, 166.971, 166.971, 166.971, 166.971, 166.971, 166.971, 166.971, 166.971
7.62431, 188.907, 167.454, 166.935, 13.8169, 21.4525, 166.935, 0, 166.935, 166.936, 167.454, 166.935, 166.935, 166.935, 166.935, 166.935, 166.935, 166.935, 166.935, 166.935, 166.935, 166.935, 166.935, 166.935, 166.935, 166.935
7.63224, 192.418, 167.245, 166.897, 13.9434, 25.1732, 166.897, 0, 166.897, 166.897, 167.245, 166.897, 166.897, 166.897, 166.897, 166.897, 166.897, 166.897, 166.897, 166.897, 166.897, 166.897, 166.897, 166.897, 166.897, 166.897
7.64016, 189.717, 167.086, 166.857, 13.8462, 22.6317, 166.857, 0, 166.857, 166.857, 167.085, 166.857, 166.857, 166.857, 166.857, 166.857, 166.857, 166.857, 166.857, 166.857, 166.857, 166.857, 166.857, 166.857, 166.857, 166.857
7.64808, 202.459, 166.963, 166.816, 14.2989, 35.4954, 166.816, 0, 166.816, 166.816, 166.963, 166.816, 166.816, 166.816, 166.816, 166.816, 166.816, 166.816, 166.816, 166.816, 166.816, 166.816, 166.816, 166.816, 166.816, 166.816
7.656, 184.232, 166.867, 166.773, 13.6467, 17.3652, 166.773, 0, 166.773, 166.774, 166.866, 166.773, 166.773, 166.773, 166.773, 166.773, 166.773, 166.773, 166.773, 166.773, 166.773, 166.773, 166.773, 166.773, 166.773, 166.773
7.66392, 177.631, 166.787, 166.729, 13.4027, 10.8439, 166.729, 0, 166.729, 166.73, 166.787, 166.729, 166.729, 166.729, 166.729, 166.729, 166.729, 166.729, 166.729, 166.729, 166.729, 166.729, 166.729, 166.729, 166.729, 166.729
7.67185, 182.166, 166.719, 166.683, 13.5708, 15.4469, 166.683, 0, 166.683, 166.684, 166.718, 166.683, 166.683, 166.683, 166.683, 166.683, 166.683, 166.683, 166.683, 166.683, 166.683, 166.683, 166.683, 166.683, 166.683, 166.683
7.67977, 169.16, 166.656, 166.635, 13.0828, 2.50391, 166.635, 0, 166.635, 166.635, 166.656, 166.635, 166.635, 166.635, 166.635, 166.635, 166.635, 166.635, 166.635, 166.635, 166.635, 166.635, 166.635, 166.635, 166.635, 166.635
7.68769, 202.283, 166.598, 166.585, 14.2927, 35.685, 166.585, 0, 166.585, 166.585, 166.597, 166.585, 166.585, 166.585, 166.585, 166.585, 166.585, 166.585, 166.585, 166.585, 166.585, 166.585, 166.585, 166.585, 166.585, 166.585
7.69561, 172.072, 166.542, 166.534, 13.1936, 5.52997, 166.534, 0, 166.534, 166.534, 166.541, 166.534, 166.534, 166.534, 166.534, 166.534, 166.534, 166.534, 166.534, 166.534, 166.534, 166.534, 166.534, 166.534, 166.534, 166.534
7.70353, 186.525, 166.486, 166.481, 13.7305, 20.0393, 166.481, 0, 166.481, 166.482, 166.485, 166.481, 166.481, 166.481, 166.481, 166.481, 166.481, 166.481, 166.481, 166.481, 166.481, 166.481, 166.481, 166.481, 166.481, 166.481
7.71145, 201.321, 166.43, 166.427, 14.2591, 34.8911, 166.427, 0, 166.427, 166.428, 166.43, 166.427, 166.427, 166.427, 166.427, 166.427, 166.427, 166.427, 166.427, 166.427, 166.427, 166.427, 166.427, 166.427, 166.427, 166.427
7.71938, 168.46, 166.373, 166.371, 13.056, 2.08705, 166.371, 0, 166.371, 166.372, 166.372, 166.371, 166.371, 166.371, 166.371, 166.371, 166.371, 166.371, 166.371, 166.371, 166.371, 166.371, 166.371, 166.371, 166.371, 166.371
7.7273, 162.974, 166.314, 166.312, 12.8442, -3.33995, 166.312, 0, 166.312, 166.313, 166.313, 166.312, 166.312, 166.312, 166.312, 166.312, 166.312, 166.312, 166.312, 166.312, 166.312, 166.312, 166.312, 166.312, 166.312, 166.312
7.73522, 166.278, 166.254, 166.252, 12.9722, 0.024231, 166.252, 0, 166.252, 166.253, 166.253, 166.252, 166.252, 166.252, 166.252, 166.252, 166.252, 166.252, 166.252, 166.252, 166.252, 166.252, 166.252, 166.252, 166.252, 166.252
7.74314, 175.107, 166.193, 166.191, 13.3082, 8.91428, 166.191, 0, 166.191, 166.192, 166.192, 166.191, 166.191, 166.191, 166.191, 166.191, 166.191, 166.191, 166.191, 166.191, 166.191, 166.191, 166.191, 166.191, 166.191, 166.191
7.75106, 173.703, 166.13, 166.129, 13.2553, 7.57281, 166.129, 0, 166.129, 166.13, 166.129, 166.129, 166.129, 166.129, 166.129, 166.129, 166.129, 166.129, 166.129, 166.129, 166.129, 166.129, 166.129, 166.129, 166.129, 166.129
7.75899, 162.425, 166.066, 166.064, 12.8229, -3.64058, 166.064, 0, 166.064, 166.066, 166.065, 166.064, 166.064, 166.064, 166.064, 166.064, 166.064, 166.064, 166.064, 166.064, 166.064, 166.064, 166.064, 166.064, 166.064, 166.064
7.76691, 173.446, 166, 165.998, 13.2456, 7.44655, 165.998, 0, 165.998, 165.999, 165.998, 165.998, 165.998, 165.998, 165.998, 165.998, 165.998, 165.998, 165.998, 165.998, 165.998, 165.998, 165.998, 165.998, 165.998, 165.998
7.77483, 172.722, 165.931, 165.93, 13.2182, 6.79019, 165.93, 0, 165.93, 165.931, 165.93, 165.93, 165.93, 165.93, 165.93, 165.93, 165.93, 165.93, 165.93, 165.93, 165.93, 165.93, 165.93, 165.93, 165.93, 165.93
7.78275, 173.878, 165.862, 165.86, 13.2619, 8.01634, 165.86, 0, 165.86, 165.861, 165.86, 165.86, 165.86, 165.86, 165.86, 165.86, 165.86, 165.86, 165.86, 165.86, 165.86, 165.86, 165.86, 165.86, 165.86, 165.86
7.79067, 172.228, 165.791, 165.789, 13.1996, 6.43744, 165.789, 0, 165.789, 165.791, 165.789, 165.789, 165.789, 165.789, 165.789, 165.789, 165.789, 165.789, 165.789, 165.789, 165.789, 165.789, 165.789, 165.789, 165.789, 165.789
7.7986, 164.654, 165.718, 165.716, 12.9095, -1.06422, 165.716, 0, 165.716, 165.718, 165.716, 165.716, 165.716, 165.716, 165.716, 165.716, 165.716, 165.716, 165.716, 165.716, 165.716, 165.716, 165.716, 165.716, 165.716, 165.716
7.80652, 149.382, 165.644, 165.642, 12.3037, -16.2623, 165.642, 0, 165.642, 165.644, 165.642, 165.642, 165.642, 165.642, 165.642, 165.642, 165.642, 165.642, 165.642, 165.642, 165.642, 165.642, 165.642, 165.642, 165.642, 165.642
7.81444, 168.33, 165.568, 165.566, 13.0511, 2.76178, 165.566, 0, 165.566, 165.568, 165.566, 165.566, 165.566, 165.566, 165.566, 165.566, 165.566, 165.566, 165.566, 165.566, 165.566, 165.566, 165.566, 165.566, 165.566, 165.566
7.82236, 175.373, 165.49, 165.488, 13.3181, 9.88281, 165.488, 0, 165.488, 165.49, 165.488, 165.488, 165.488, 165.488, 165.488, 165.488, 165.488, 165.488, 165.488, 165.488, 165.488, 165.488, 165.488, 165.488, 165.488, 165.488
7.83028, 160.991, 165.411, 165.408, 12.7668, -4.41931, 165.408, 0, 165.408, 165.411, 165.409, 165.408, 165.408, 165.408, 165.408, 165.408, 165.408, 165.408, 165.408, 165.408, 165.408, 165.408, 165.408, 165.408, 165.408, 165.408
7.8382, 163.796, 165.33, 165.328, 12.8762, -1.5343, 165.328, 0, 165.328, 165.33, 165.328, 165.328, 165.328, 165.328, 165.328, 165.328, 165.328, 165.328, 165.328, 165.328, 165.328, 165.328, 165.328, 165.328, 165.328, 165.328
7.84613, 176.789, 165.248, 165.246, 13.3712, 11.5408, 165.246, 0, 165.246, 165.248, 165.246, 165.246, 165.246, 165.246, 165.246, 165.246, 165.246, 165.246, 165.246, 165.246, 165.246, 165.246, 165.246, 165.246, 165.246, 165.246
7.85405, 198.368, 165.165, 165.162, 14.1551, 33.2029, 165.162, 0, 165.163, 165.165, 165.163, 165.162, 165.162, 165.162, 165.162, 165.162, 165.162, 165.162, 165.162, 165.162, 165.162, 165.162, 165.162, 165.162, 165.162, 165.162
7.86197, 168.412, 165.079, 165.077, 13.0542, 3.33281, 165.077, 0, 165.077, 165.079, 165.077, 165.077, 165.077, 165.077, 165.077, 165.077, 165.077, 165.077, 165.077, 165.077, 165.077, 165.077, 165.077, 165.077, 165.077, 165.077
7.86989, 168.283, 164.992, 164.99, 13.0492, 3.29054, 164.99, 0, 164.99, 164.992, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99, 164.99
7.87781, 171.293, 164.903, 164.901, 13.1641, 6.39006, 164.901, 0, 164.901, 164.903, 164.901, 164.901, 164.901, 164.901, 164.901, 164.901, 164.901, 164.901, 164.901, 164.901, 164.901, 164.901, 164.901, 164.901, 164.901, 164.901
7.88574, 178.637, 164.814, 164.812, 13.4401, 13.8235, 164.812, 0, 164.812, 164.813, 164.812, 164.812, 164.812, 164.812, 164.812, 164.812, 164.812, 164.812, 164.812, 164.812, 164.812, 164.812, 164.812, 164.812, 164.812, 164.812
7.89366, 175.797, 164.723, 164.721, 13.3341, 11.0741, 164.721, 0, 164.721, 164.723, 164.721, 164.721, 164.721, 164.721, 164.721, 164.721, 164.721, 164.721, 164.721, 164.721, 164.721, 164.721, 164.721, 164.721, 164.721, 164.721
7.90158, 176.493, 164.631, 164.629, 13.3601, 11.862, 164.629, 0, 164.629, 164.63, 164.629, 164.629, 164.629, 164.629, 164.629, 164.629, 164.629, 164.629, 164.629, 164.629, 164.629, 164.629, 164.629, 164.629, 164.629, 164.629
7.9095, 184.447, 164.537, 164.535, 13.6546, 19.9102, 164.535, 0, 164.535, 164.536, 164.535, 164.535, 164.535, 164.535, 164.535, 164.535, 164.535, 164.535, 164.535, 164.535, 164.535, 164.535, 164.535, 164.535, 164.535, 164.535
7.91742, 179.34, 164.441, 164.439, 13.4662, 14.8987, 164.439, 0, 164.44, 164.441, 164.44, 164.439, 164.439, 164.439, 164.439, 164.439, 164.439, 164.439, 164.439, 164.439, 164.439, 164.439, 164.439, 164.439, 164.439, 164.439
7.92535, 169.566, 164.344, 164.343, 13.0983, 5.22186, 164.343, 0, 164.343, 164.344, 164.343, 164.343, 164.343, 164.343, 164.343, 164.343, 164.343, 164.343, 164.343, 164.343, 164.343, 164.343, 164.343, 164.343, 164.343, 164.343
7.93327, 178.24, 164.246, 164.245, 13.4254, 13.994, 164.245, 0, 164.245, 164.246, 164.245, 164.245, 164.245, 164.245, 164.245, 164.245, 164.245, 164.245, 164.245, 164.245, 164.245, 164.245, 164.245, 164.245, 164.245, 164.245
7.94119, 183.86, 164.147, 164.146, 13.633, 19.7128, 164.146, 0, 164.146, 164.147, 164.146, 164.146, 164.146, 164.146, 164.146, 164.146, 164.146, 164.146, 164.146, 164.146, 164.146, 164.146, 164.146, 164.146, 164.146, 164.146
7.94911, 181.479, 164.047, 164.046, 13.5455, 17.4323, 164.046, 0, 164.046, 164.047, 164.046, 164.046, 164.046, 164.046, 164.046, 164.046, 164.046, 164.046, 164.046, 164.046, 164.046, 164.046, 164.046, 164.046, 164.046, 164.046
7.95703, 174.911, 163.945, 163.945, 13.3008, 10.9653, 163.945, 0, 163.945, 163.945, 163.945, 163.945, 163.945, 163.945, 163.945, 163.945, 163.945, 163.945, 163.945, 163.945, 163.945, 163.945, 163.945, 163.945, 163.945, 163.945
7.96496, 178.343, 163.842, 163.841, 13.4292, 14.5007, 163.841, 0, 163.841, 163.842, 163.842, 163.841, 163.841, 163.841, 163.841, 163.841, 163.841, 163.841, 163.841, 163.841, 163.841, 163.841, 163.841, 163.841, 163.841, 163.841
7.97288, 195.033, 163.738, 163.737, 14.0369, 31.2955, 163.737, 0, 163.737, 163.737, 163.737, 163.737, 163.737, 163.737, 163.737, 163.737, 163.737, 163.737, 163.737, 163.737, 163.737, 163.737, 163.737, 163.737, 163.737, 163.737
7.9808, 155.208, 163.632, 163.631, 12.5382, -8.42442, 163.631, 0, 163.631, 163.632, 163.632, 163.631, 163.631, 163.631, 163.631, 163.631, 163.631, 163.631, 163.631, 163.631, 163.631, 163.631, 163.631, 163.631, 163.631, 163.631
7.98872, 175.14, 163.525, 163.524, 13.3094, 11.6147, 163.524, 0, 163.525, 163.525, 163.525, 163.524, 163.524, 163.524, 163.524, 163.524, 163.524, 163.524, 163.524, 163.524, 163.524, 163.524, 163.524, 163.524, 163.524, 163.524
7.99664, 163.856, 163.417, 163.416, 12.8785, 0.438858, 163.416, 0, 163.416, 163.417, 163.417, 163.416, 163.416, 163.416, 163.416, 163.416, 163.416, 163.416, 163.416, 163.416, 163.416, 163.416, 163.416, 163.416, 163.416, 163.416
8.00457, 183.76, 163.307, 163.307, 13.6294, 20.4529, 163.307, 0, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307, 163.307
8.01249, 174.292, 163.196, 163.195, 13.2775, 11.0963, 163.195, 0, 163.195, 163.195, 163.195, 163.195, 163.195, 163.195, 163.195, 163.195, 163.195, 163.195, 163.195, 163.195, 163.195, 163.195, 163.195, 163.195, 163.195, 163.195
8.02041, 175.537, 163.081, 163.081, 13.3243, 12.4551, 163.081, 0, 163.081, 163.081, 163.081, 163.081, 163.081, 163.081, 163.081, 163.081, 163.081, 163.081, 163.081, 163.081, 163.081, 163.081, 163.081, 163.081, 163.081, 163.081
8.02833, 169.8, 162.965, 162.964, 13.1072, 6.83458, 162.964, 0, 162.964, 162.965, 162.965, 162.964, 162.964, 162.964, 162.964, 162.964, 162.964, 162.964, 162.964, 162.964, 162.964, 162.964, 162.964, 162.964, 162.964, 162.964
8.03625, 163.923, 162.847, 162.846, 12.8811, 1.07516, 162.846, 0, 162.846, 162.846, 162.847, 162.846, 162.846, 162.846, 162.846, 162.846, 162.846, 162.846, 162.846, 162.846, 162.846, 162.846, 162.846, 162.846, 162.846, 162.846
8.04417, 166.402, 162.728, 162.726, 12.977, 3.67415, 162.726, 0, 162.726, 162.726, 162.727, 162.726, 162.726, 162.726, 162.726, 162.726, 162.726, 162.726, 162.726, 162.726, 162.726, 162.726, 162.726, 162.726, 162.726, 162.726
8.0521, 175.006, 162.606, 162.603, 13.3044, 12.3999, 162.603, 0, 162.603, 162.604, 162.606, 162.603, 162.603, 162.603, 162.603, 162.603, 162.603, 162.603, 162.603, 162.603, 162.603, 162.603, 162.603, 162.603, 162.603, 162.603
8.06002, 162.259, 162.483, 162.479, 12.8164, -0.223633, 162.479, 0, 162.479, 162.479, 162.482, 162.479, 162.479, 162.479, 162.479, 162.479, 162.479, 162.479, 162.479, 162.479, 162.479, 162.479, 162.479, 162.479, 162.479, 162.479
8.06794, 172.966, 162.358, 162.351, 13.2275, 10.6079, 162.351, 0, 162.351, 162.352, 162.357, 162.351, 162.351, 162.351, 162.351, 162.351, 162.351, 162.351, 162.351, 162.351, 162.351, 162.351, 162.351, 162.351, 162.351, 162.351
8.07586, 156.814, 162.232, 162.222, 12.6021, -5.41869, 162.222, 0, 162.222, 162.223, 162.232, 162.222, 162.222, 162.222, 162.222, 162.222, 162.222, 162.222, 162.222, 162.222, 162.222, 162.222, 162.222, 162.222, 162.222, 162.222
8.08378, 161.199, 162.108, 162.092, 12.7749, -0.908768, 162.092, 0, 162.092, 162.093, 162.107, 162.092, 162.092, 162.092, 162.092, 162.092, 162.092, 162.092, 162.092, 162.092, 162.092, 162.092, 162.092, 162.092, 162.092, 162.092
8.09171, 154.476, 161.985, 161.96, 12.5091, -7.50868, 161.96, 0, 161.961, 161.961, 161.985, 161.96, 161.96, 161.96, 161.96, 161.96, 161.96, 161.96, 161.96, 161.96, 161.96, 161.96, 161.96, 161.96, 161.96, 161.96
8.09963, 171.553, 161.866, 161.828, 13.174, 9.68765, 161.828, 0, 161.828, 161.828, 161.865, 161.828, 161.828, 161.828, 161.828, 161.828, 161.828, 161.828, 161.828, 161.828, 161.828, 161.828, 161.828, 161.828, 161.828, 161.828
8.10755, 183.112, 161.751, 161.694, 13.6056, 21.3609, 161.694, 0, 161.694, 161.694, 161.751, 161.694, 161.694, 161.694, 161.694, 161.694, 161.694, 161.694, 161.694, 161.694, 161.694, 161.694, 161.694, 161.694, 161.694, 161.694
8.11547, 164.884, 161.644, 161.559, 12.9184, 3.24046, 161.559, 0, 161.559, 161.559, 161.643, 161.559, 161.559, 161.559, 161.559, 161.559, 161.559, 161.559, 161.559, 161.559, 161.559, 161.559, 161.559, 161.559, 161.559, 161.559
8.12339, 167.517, 161.546, 161.422, 13.0199, 5.97089, 161.422, 0, 161.422, 161.422, 161.546, 161.422, 161.422, 161.422, 161.422, 161.422, 161.422, 161.422, 161.422, 161.422, 161.422, 161.422, 161.422, 161.422, 161.422, 161.422
8.13132, 163.224, 161.463, 161.285, 12.8539, 1.76132, 161.285, 0, 161.285, 161.285, 161.462, 161.285, 161.285, 161.285, 161.285, 161.285, 161.285, 161.285, 161.285, 161.285, 161.285, 161.285, 161.285, 161.285, 161.285, 161.285
8.13924, 178.568, 161.397, 161.147, 13.4376, 17.171, 161.147, 0, 161.147, 161.148, 161.396, 161.147, 161.147, 161.147, 161.147, 161.147, 161.147, 161.147, 161.147, 161.147, 161.147, 161.147, 161.147, 161.147, 161.147, 161.147
8.14716, 182.175, 161.352, 161.01, 13.5711, 20.8227, 161.01, 0, 161.01, 161.01, 161.352, 161.01, 161.01, 161.01, 161.01, 161.01, 161.01, 161.01, 161.01, 161.01, 161.01, 161.01, 161.01, 161.01, 161.01, 161.01
8.15508, 186.285, 161.333, 160.872, 13.7217, 24.9521, 160.872, 0, 160.872, 160.873, 161.332, 160.872, 160.872, 160.872, 160.872, 160.872, 160.872, 160.872, 160.872, 160.872, 160.872, 160.872, 160.872, 160.872, 160.872, 160.872
8.163, 152.424, 161.341, 160.734, 12.4267, -8.91664, 160.734, 0, 160.734, 160.734, 161.34, 160.734, 160.734, 160.734, 160.734, 160.734, 160.734, 160.734, 160.734, 160.734, 160.734, 160.734, 160.734, 160.734, 160.734, 160.734
8.17092, 156.922, 161.378, 160.594, 12.6064, -4.45529, 160.594, 0, 160.594, 160.594, 161.377, 160.594, 160.594, 160.594, 160.594, 160.594, 160.594, 160.594, 160.594, 160.594, 160.594, 160.594, 160.594, 160.594, 160.594, 160.594
8.17885, 171.187, 161.445, 160.454, 13.1601, 9.74284, 160.454, 0, 160.454, 160.454, 161.444, 160.454, 160.454, 160.454, 160.454, 160.454, 160.454, 160.454, 160.454, 160.454, 160.454, 160.454, 160.454, 160.454, 160.454, 160.454
8.18677, 169.789, 161.541, 160.314, 13.1068, 8.24765, 160.314, 0, 160.314, 160.314, 161.541, 160.314, 160.314, 160.314, 160.314, 160.314, 160.314, 160.314, 160.314, 160.314, 160.314, 160.314, 160.314, 160.314, 160.314, 160.314
8.19469, 148.773, 161.664, 160.174, 12.279, -12.8909, 160.174, 0, 160.174, 160.174, 161.663, 160.174, 160.174, 160.174, 160.174, 160.174, 160.174, 160.174, 160.174, 160.174, 160.174, 160.174, 160.174, 160.174, 160.174, 160.174
8.20261, 162.942, 161.805, 160.033, 12.843, 1.13724, 160.033, 0, 160.034, 160.034, 161.804, 160.033, 160.033, 160.033, 160.033, 160.033, 160.033, 160.033, 160.033, 160.033, 160.033, 160.033, 160.033, 160.033, 160.033, 160.033
8.21053, 179.446, 161.957, 159.893, 13.4702, 17.489, 159.893, 0, 159.893, 159.894, 161.956, 159.893, 159.893, 159.893, 159.893, 159.893, 159.893, 159.893, 159.893, 159.893, 159.893, 159.893, 159.893, 159.893, 159.893, 159.893
8.21846, 179.549, 162.107, 159.752, 13.474, 17.4418, 159.752, 0, 159.752, 159.753, 162.107, 159.752, 159.752, 159.752, 159.752, 159.752, 159.752, 159.752, 159.752, 159.752, 159.752, 159.752, 159.752, 159.752, 159.752, 159.752
8.22638, 154.806, 162.244, 159.611, 12.5222, -7.43848, 159.611, 0, 159.611, 159.611, 162.244, 159.611, 159.611, 159.611, 159.611, 159.611, 159.611, 159.611, 159.611, 159.611, 159.611, 159.611, 159.611, 159.611, 159.611, 159.611
8.2343, 161.161, 162.355, 159.469, 12.7735, -1.19357, 159.469, 0, 159.469, 159.47, 162.354, 159.469, 159.469, 159.469, 159.469, 159.469, 159.469, 159.469, 159.469, 159.469, 159.469, 159.469, 159.469, 159.469, 159.469, 159.469
8.24222, 175.294, 162.427, 159.329, 13.3152, 12.8676, 159.329, 0, 159.329, 159.329, 162.426, 159.329, 159.329, 159.329, 159.329, 159.329, 159.329, 159.329, 159.329, 159.329, 159.329, 159.329, 159.329, 159.329, 159.329, 159.329
8.25014, 189.661, 162.447, 159.187, 13.8442, 27.2146, 159.187, 0, 159.187, 159.188, 162.446, 159.187, 159.187, 159.187, 159.187, 159.187, 159.187, 159.187, 159.187, 159.187, 159.187, 159.187, 159.187, 159.187, 159.187, 159.187
8.25807, 158.742, 162.406, 159.046, 12.6784, -3.66454, 159.046, 0, 159.046, 159.047, 162.406, 159.046, 159.046, 159.046, 159.046, 159.046, 159.046, 159.046, 159.046, 159.046, 159.046, 159.046, 159.046, 159.046, 159.046, 159.046
8.26599, 166.084, 162.301, 158.906, 12.9647, 3.7827, 158.906, 0, 158.906, 158.906, 162.3, 158.906, 158.906, 158.906, 158.906, 158.906, 158.906, 158.906, 158.906, 158.906, 158.906, 158.906, 158.906, 158.906, 158.906, 158.906
8.27391, 154.814, 162.127, 158.765, 12.5225, -7.31261, 158.765, 0, 158.765, 158.765, 162.126, 158.765, 158.765, 158.765, 158.765, 158.765, 158.765, 158.765, 158.765, 158.765, 158.765, 158.765, 158.765, 158.765, 158.765, 158.765
8.28183, 159.492, 161.887, 158.623, 12.7079, -2.39502, 158.623, 0, 158.623, 158.624, 161.886, 158.623, 158.623, 158.623, 158.623, 158.623, 158.623, 158.623, 158.623, 158.623, 158.623, 158.623, 158.623, 158.623, 158.623, 158.623
8.28975, 169.773, 161.588, 158.483, 13.1062, 8.18484, 158.483, 0, 158.483, 158.484, 161.587, 158.483, 158.483, 158.483, 158.483, 158.483, 158.483, 158.483, 158.483, 158.483, 158.483, 158.483, 158.483, 158.483, 158.483, 158.483
8.29768, 154.168, 161.237, 158.342, 12.4967, -7.06914, 158.342, 0, 158.342, 158.343, 161.237, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342, 158.342
8.3056, 173.781, 160.848, 158.201, 13.2583, 12.9333, 158.201, 0, 158.201, 158.202, 160.847, 158.201, 158.201, 158.201, 158.201, 158.201, 158.201, 158.201, 158.201, 158.201, 158.201, 158.201, 158.201, 158.201, 158.201, 158.201
8.31352, 169.456, 160.645, 158.273, 13.0941, 8.81079, 158.273, 0, 158.273, 158.274, 160.644, 158.273, 158.273, 158.273, 158.273, 158.273, 158.273, 158.273, 158.273, 158.273, 158.273, 158.273, 158.273, 158.273, 158.273, 158.273
8.32144, 151.207, 160.428, 158.344, 12.3777, -9.22119, 158.344, 0, 158.344, 158.344, 160.427, 158.344, 158.344, 158.344, 158.344, 158.344, 158.344, 158.344, 158.344, 158.344, 158.344, 158.344, 158.344, 158.344, 158.344, 158.344
8.32936, 159.423, 160.21, 158.414, 12.7052, -0.787491, 158.414, 0, 158.414, 158.415, 160.209, 158.414, 158.414, 158.414, 158.414, 158.414, 158.414, 158.414, 158.414, 158.414, 158.414, 158.414, 158.414, 158.414, 158.414, 158.414
8.33728, 130.56, 160.003, 158.486, 11.5135, -29.4435, 158.486, 0, 158.486, 158.487, 160.003, 158.486, 158.486, 158.486, 158.486, 158.486, 158.486, 158.486, 158.486, 158.486, 158.486, 158.486, 158.486, 158.486, 158.486, 158.486
8.34521, 151.457, 159.814, 158.556, 12.3878, -8.35762, 158.556, 0, 158.556, 158.557, 159.813, 158.556, 158.556, 158.556, 158.556, 158.556, 158.556, 158.556, 158.556, 158.556, 158.556, 158.556, 158.556, 158.556, 158.556, 158.556
8.35313, 174.787, 159.649, 158.627, 13.2961, 15.1381, 158.627, 0, 158.627, 158.628, 159.648, 158.627, 158.627, 158.627, 158.627, 158.627, 158.627, 158.627, 158.627, 158.627, 158.627, 158.627, 158.627, 158.627, 158.627, 158.627
8.36105, 180.977, 159.511, 158.695, 13.5269, 21.4662, 158.695, 0, 158.695, 158.696, 159.509, 158.695, 158.695, 158.695, 158.695, 158.695, 158.695, 158.695, 158.695, 158.695, 158.695, 158.695, 158.695, 158.695, 158.695, 158.695
8.36897, 162.147, 159.401, 158.762, 12.812, 2.74591, 158.762, 0, 158.762, 158.764, 159.399, 158.762, 158.762, 158.762, 158.762, 158.762, 158.762, 158.762, 158.762, 158.762, 158.762, 158.762, 158.762, 158.762, 158.762, 158.762
8.37689, 181.431, 159.32, 158.83, 13.5437, 22.1108, 158.83, 0, 158.83, 158.832, 159.318, 158.83, 158.83, 158.83, 158.83, 158.83, 158.83, 158.83, 158.83, 158.83, 158.83, 158.83, 158.83, 158.83, 158.83, 158.83
8.38482, 153.981, 159.268, 158.898, 12.4892, -5.28729, 158.898, 0, 158.898, 158.9, 159.266, 158.898, 158.898, 158.898, 158.898, 158.898, 158.898, 158.898, 158.898, 158.898, 158.898, 158.898, 158.898, 158.898, 158.898, 158.898
8.39274, 186.142, 159.241, 158.965, 13.7165, 26.9008, 158.965, 0, 158.965, 158.969, 159.237, 158.965, 158.965, 158.965, 158.965, 158.965, 158.965, 158.965, 158.965, 158.965, 158.965, 158.965, 158.965, 158.965, 158.965, 158.965
