   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_3.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.88778, 186.335, 208.547, 207.809, 13.7235, -22.2112, 207.809, 0, 207.809, 207.826, 207.811, 208.529, 207.809, 207.809, 207.809, 207.809, 207.809, 207.809, 207.809, 207.809, 207.809, 207.809, 207.809, 207.809, 207.809, 207.809
6.89565, 153.582, 208.753, 207.784, 12.4733, -55.1703, 207.784, 0, 207.784, 207.8, 207.785, 208.735, 207.784, 207.784, 207.784, 207.784, 207.784, 207.784, 207.784, 207.784, 207.784, 207.784, 207.784, 207.784, 207.784, 207.784
6.90351, 157.237, 209.011, 207.752, 12.6189, -51.7741, 207.752, 0, 207.752, 207.768, 207.754, 208.994, 207.752, 207.752, 207.752, 207.752, 207.752, 207.752, 207.752, 207.752, 207.752, 207.752, 207.752, 207.752, 207.752, 207.752
6.91137, 167.317, 209.33, 207.714, 13.0122, -42.0131, 207.714, 0, 207.714, 207.73, 207.716, 209.313, 207.714, 207.714, 207.714, 207.714, 207.714, 207.714, 207.714, 207.714, 207.714, 207.714, 207.714, 207.714, 207.714, 207.714
6.91924, 164.818, 209.716, 207.669, 12.9158, -44.8985, 207.669, 0, 207.669, 207.684, 207.67, 209.7, 207.669, 207.669, 207.669, 207.669, 207.669, 207.669, 207.669, 207.669, 207.669, 207.669, 207.669, 207.669, 207.669, 207.669
6.9271, 160.972, 210.177, 207.614, 12.766, -49.2054, 207.614, 0, 207.614, 207.628, 207.615, 210.162, 207.614, 207.614, 207.614, 207.614, 207.614, 207.614, 207.614, 207.614, 207.614, 207.614, 207.614, 207.614, 207.614, 207.614
6.93497, 149.273, 210.716, 207.547, 12.2993, -61.4427, 207.547, 0, 207.547, 207.56, 207.549, 210.701, 207.547, 207.547, 207.547, 207.547, 207.547, 207.547, 207.547, 207.547, 207.547, 207.547, 207.547, 207.547, 207.547, 207.547
6.94283, 153.377, 211.334, 207.467, 12.465, -57.9572, 207.467, 0, 207.467, 207.479, 207.468, 211.32, 207.467, 207.467, 207.467, 207.467, 207.467, 207.467, 207.467, 207.467, 207.467, 207.467, 207.467, 207.467, 207.467, 207.467
6.9507, 158.317, 212.029, 207.37, 12.6616, -53.7113, 207.37, 0, 207.37, 207.381, 207.371, 212.016, 207.37, 207.37, 207.37, 207.37, 207.37, 207.37, 207.37, 207.37, 207.37, 207.37, 207.37, 207.37, 207.37, 207.37
6.95856, 171.443, 212.793, 207.253, 13.1698, -41.3503, 207.253, 0, 207.253, 207.263, 207.254, 212.781, 207.253, 207.253, 207.253, 207.253, 207.253, 207.253, 207.253, 207.253, 207.253, 207.253, 207.253, 207.253, 207.253, 207.253
6.96642, 170.027, 213.616, 207.112, 13.1159, -43.5886, 207.112, 0, 207.112, 207.121, 207.113, 213.605, 207.112, 207.112, 207.112, 207.112, 207.112, 207.112, 207.112, 207.112, 207.112, 207.112, 207.112, 207.112, 207.112, 207.112
6.97429, 181.185, 214.479, 206.942, 13.5346, -33.2945, 206.942, 0, 206.942, 206.95, 206.944, 214.469, 206.942, 206.942, 206.942, 206.942, 206.942, 206.942, 206.942, 206.942, 206.942, 206.942, 206.942, 206.942, 206.942, 206.942
6.98215, 165.295, 215.36, 206.739, 12.9342, -50.0659, 206.739, 0, 206.739, 206.746, 206.741, 215.352, 206.739, 206.739, 206.739, 206.739, 206.739, 206.739, 206.739, 206.739, 206.739, 206.739, 206.739, 206.739, 206.739, 206.739
6.99002, 175.8, 220.478, 210.743, 13.3342, -44.6785, 210.743, 0, 210.743, 210.75, 210.745, 220.471, 210.743, 210.743, 210.743, 210.743, 210.743, 210.743, 210.743, 210.743, 210.743, 210.743, 210.743, 210.743, 210.743, 210.743
6.99788, 175.8, 225.582, 214.731, 13.3342, -49.782, 214.731, 0, 214.731, 214.736, 214.732, 225.575, 214.731, 214.731, 214.731, 214.731, 214.731, 214.731, 214.731, 214.731, 214.731, 214.731, 214.731, 214.731, 214.731, 214.731
7.00574, 155.341, 226.668, 214.728, 12.5435, -71.327, 214.728, 0, 214.728, 214.733, 214.73, 226.661, 214.728, 214.728, 214.728, 214.728, 214.728, 214.728, 214.728, 214.728, 214.728, 214.728, 214.728, 214.728, 214.728, 214.728
7.01361, 164.509, 226.205, 213.236, 12.9039, -61.6956, 213.236, 0, 213.236, 213.24, 213.238, 226.2, 213.236, 213.236, 213.236, 213.236, 213.236, 213.236, 213.236, 213.236, 213.236, 213.236, 213.236, 213.236, 213.236, 213.236
7.02147, 195.997, 225.62, 211.714, 14.0711, -29.6233, 211.714, 0, 211.714, 211.717, 211.715, 225.615, 211.714, 211.714, 211.714, 211.714, 211.714, 211.714, 211.714, 211.714, 211.714, 211.714, 211.714, 211.714, 211.714, 211.714
7.02934, 194.884, 224.881, 210.16, 14.0315, -29.9978, 210.16, 0, 210.16, 210.163, 210.162, 224.877, 210.16, 210.16, 210.16, 210.16, 210.16, 210.16, 210.16, 210.16, 210.16, 210.16, 210.16, 210.16, 210.16, 210.16
7.0372, 203.944, 223.962, 208.576, 14.3508, -20.0174, 208.576, 0, 208.576, 208.579, 208.578, 223.958, 208.576, 208.576, 208.576, 208.576, 208.576, 208.576, 208.576, 208.576, 208.576, 208.576, 208.576, 208.576, 208.576, 208.576
7.04507, 196.065, 222.842, 206.967, 14.0735, -26.7768, 206.967, 0, 206.967, 206.969, 206.969, 222.838, 206.967, 206.967, 206.967, 206.967, 206.967, 206.967, 206.967, 206.967, 206.967, 206.967, 206.967, 206.967, 206.967, 206.967
7.05293, 163.031, 221.51, 205.338, 12.8464, -58.479, 205.338, 0, 205.338, 205.34, 205.34, 221.506, 205.338, 205.338, 205.338, 205.338, 205.338, 205.338, 205.338, 205.338, 205.338, 205.338, 205.338, 205.338, 205.338, 205.338
7.06079, 191.77, 219.96, 203.696, 13.9201, -28.1908, 203.696, 0, 203.696, 203.697, 203.697, 219.958, 203.696, 203.696, 203.696, 203.696, 203.696, 203.696, 203.696, 203.696, 203.696, 203.696, 203.696, 203.696, 203.696, 203.696
7.06866, 176.633, 218.2, 202.047, 13.3654, -41.5665, 202.047, 0, 202.047, 202.048, 202.049, 218.197, 202.047, 202.047, 202.047, 202.047, 202.047, 202.047, 202.047, 202.047, 202.047, 202.047, 202.047, 202.047, 202.047, 202.047
7.07652, 166.699, 216.241, 200.403, 12.9884, -49.5422, 200.403, 0, 200.403, 200.403, 200.404, 216.238, 200.403, 200.403, 200.403, 200.403, 200.403, 200.403, 200.403, 200.403, 200.403, 200.403, 200.403, 200.403, 200.403, 200.403
7.08439, 178.156, 214.105, 198.77, 13.4222, -35.9483, 198.77, 0, 198.77, 198.771, 198.772, 214.102, 198.77, 198.77, 198.77, 198.77, 198.77, 198.77, 198.77, 198.77, 198.77, 198.77, 198.77, 198.77, 198.77, 198.77
7.09225, 195.508, 211.821, 197.16, 14.0537, -16.3136, 197.16, 0, 197.16, 197.161, 197.162, 211.819, 197.16, 197.16, 197.16, 197.16, 197.16, 197.16, 197.16, 197.16, 197.16, 197.16, 197.16, 197.16, 197.16, 197.16
7.10012, 182.973, 209.425, 195.583, 13.6005, -26.4522, 195.583, 0, 195.583, 195.584, 195.585, 209.423, 195.583, 195.583, 195.583, 195.583, 195.583, 195.583, 195.583, 195.583, 195.583, 195.583, 195.583, 195.583, 195.583, 195.583
7.10798, 189.445, 206.953, 194.049, 13.8363, -17.5088, 194.049, 0, 194.049, 194.049, 194.05, 206.951, 194.049, 194.049, 194.049, 194.049, 194.049, 194.049, 194.049, 194.049, 194.049, 194.049, 194.049, 194.049, 194.049, 194.049
7.11584, 148.079, 204.447, 192.566, 12.2507, -56.3677, 192.566, 0, 192.566, 192.566, 192.567, 204.445, 192.566, 192.566, 192.566, 192.566, 192.566, 192.566, 192.566, 192.566, 192.566, 192.566, 192.566, 192.566, 192.566, 192.566
7.12371, 202.734, 201.945, 191.142, 14.3085, 0.789185, 191.142, 0, 191.142, 191.142, 191.144, 201.943, 191.142, 191.142, 191.142, 191.142, 191.142, 191.142, 191.142, 191.142, 191.142, 191.142, 191.142, 191.142, 191.142, 191.142
7.13157, 192.753, 199.484, 189.783, 13.9554, -6.73126, 189.783, 0, 189.783, 189.783, 189.785, 199.482, 189.783, 189.783, 189.783, 189.783, 189.783, 189.783, 189.783, 189.783, 189.783, 189.783, 189.783, 189.783, 189.783, 189.783
7.13944, 167.78, 197.099, 188.494, 13.03, -29.3186, 188.494, 0, 188.494, 188.495, 188.496, 197.096, 188.494, 188.494, 188.494, 188.494, 188.494, 188.494, 188.494, 188.494, 188.494, 188.494, 188.494, 188.494, 188.494, 188.494
7.1473, 172.777, 194.816, 187.279, 13.2203, -22.0392, 187.279, 0, 187.279, 187.279, 187.281, 194.813, 187.279, 187.279, 187.279, 187.279, 187.279, 187.279, 187.279, 187.279, 187.279, 187.279, 187.279, 187.279, 187.279, 187.279
7.15517, 177.838, 192.658, 186.136, 13.4104, -14.8203, 186.136, 0, 186.136, 186.136, 186.138, 192.655, 186.136, 186.136, 186.136, 186.136, 186.136, 186.136, 186.136, 186.136, 186.136, 186.136, 186.136, 186.136, 186.136, 186.136
7.16303, 148.927, 190.64, 185.065, 12.2852, -41.7128, 185.065, 0, 185.066, 185.066, 185.068, 190.636, 185.065, 185.065, 185.065, 185.065, 185.065, 185.065, 185.065, 185.065, 185.065, 185.065, 185.065, 185.065, 185.065, 185.065
7.17089, 181.605, 188.772, 184.065, 13.5501, -7.16617, 184.065, 0, 184.065, 184.065, 184.069, 188.768, 184.065, 184.065, 184.065, 184.065, 184.065, 184.065, 184.065, 184.065, 184.065, 184.065, 184.065, 184.065, 184.065, 184.065
7.17876, 156.848, 187.057, 183.131, 12.6035, -30.2084, 183.131, 0, 183.131, 183.131, 183.135, 187.052, 183.131, 183.131, 183.131, 183.131, 183.131, 183.131, 183.131, 183.131, 183.131, 183.131, 183.131, 183.131, 183.131, 183.131
7.18662, 179.842, 185.494, 182.258, 13.4849, -5.65137, 182.258, 0, 182.258, 182.258, 182.263, 185.487, 182.258, 182.258, 182.258, 182.258, 182.258, 182.258, 182.258, 182.258, 182.258, 182.258, 182.258, 182.258, 182.258, 182.258
7.19449, 171.682, 184.077, 181.441, 13.1788, -12.3952, 181.441, 0, 181.441, 181.441, 181.449, 184.069, 181.441, 181.441, 181.441, 181.441, 181.441, 181.441, 181.441, 181.441, 181.441, 181.441, 181.441, 181.441, 181.441, 181.441
7.20235, 163.867, 182.798, 180.674, 12.8789, -18.9312, 180.674, 0, 180.674, 180.674, 180.685, 182.787, 180.674, 180.674, 180.674, 180.674, 180.674, 180.674, 180.674, 180.674, 180.674, 180.674, 180.674, 180.674, 180.674, 180.674
7.21022, 157.998, 181.645, 179.951, 12.649, -23.6469, 179.951, 0, 179.951, 179.951, 179.967, 181.629, 179.951, 179.951, 179.951, 179.951, 179.951, 179.951, 179.951, 179.951, 179.951, 179.951, 179.951, 179.951, 179.951, 179.951
7.21808, 162.651, 180.605, 179.266, 12.8316, -17.9547, 179.266, 0, 179.266, 179.267, 179.289, 180.583, 179.266, 179.266, 179.266, 179.266, 179.266, 179.266, 179.266, 179.266, 179.266, 179.266, 179.266, 179.266, 179.266, 179.266
7.22594, 161.856, 179.667, 178.614, 12.8006, -17.8107, 178.614, 0, 178.614, 178.614, 178.646, 179.634, 178.614, 178.614, 178.614, 178.614, 178.614, 178.614, 178.614, 178.614, 178.614, 178.614, 178.614, 178.614, 178.614, 178.614
7.23381, 160.654, 178.816, 177.989, 12.7536, -18.1627, 177.989, 0, 177.989, 177.989, 178.034, 178.77, 177.989, 177.989, 177.989, 177.989, 177.989, 177.989, 177.989, 177.989, 177.989, 177.989, 177.989, 177.989, 177.989, 177.989
7.24167, 176.055, 178.043, 177.386, 13.3437, -1.98793, 177.386, 0, 177.386, 177.386, 177.451, 177.978, 177.386, 177.386, 177.386, 177.386, 177.386, 177.386, 177.386, 177.386, 177.386, 177.386, 177.386, 177.386, 177.386, 177.386
7.24954, 162.917, 177.336, 176.801, 12.842, -14.4186, 176.801, 0, 176.801, 176.801, 176.893, 177.243, 176.801, 176.801, 176.801, 176.801, 176.801, 176.801, 176.801, 176.801, 176.801, 176.801, 176.801, 176.801, 176.801, 176.801
7.2574, 164.301, 176.686, 176.23, 12.8958, -12.3852, 176.23, 0, 176.23, 176.231, 176.359, 176.557, 176.23, 176.23, 176.23, 176.23, 176.23, 176.23, 176.23, 176.23, 176.23, 176.23, 176.23, 176.23, 176.23, 176.23
7.26527, 163.91, 176.089, 175.672, 12.8806, -12.179, 175.672, 0, 175.672, 175.672, 175.85, 175.91, 175.672, 175.672, 175.672, 175.672, 175.672, 175.672, 175.672, 175.672, 175.672, 175.672, 175.672, 175.672, 175.672, 175.672
7.27313, 169.758, 175.54, 175.122, 13.1057, -5.78122, 175.122, 0, 175.122, 175.122, 175.367, 175.295, 175.122, 175.122, 175.122, 175.122, 175.122, 175.122, 175.122, 175.122, 175.122, 175.122, 175.122, 175.122, 175.122, 175.122
7.28099, 178.347, 175.035, 174.58, 13.4293, 3.31242, 174.58, 0, 174.58, 174.58, 174.911, 174.703, 174.58, 174.58, 174.58, 174.58, 174.58, 174.58, 174.58, 174.58, 174.58, 174.58, 174.58, 174.58, 174.58, 174.58
7.28886, 173.861, 170.988, 170.455, 13.2612, 2.87308, 170.455, 0, 170.456, 170.456, 170.9, 170.542, 170.455, 170.455, 170.455, 170.455, 170.455, 170.455, 170.455, 170.455, 170.455, 170.455, 170.455, 170.455, 170.455, 170.455
7.29672, 187.535, 166.285, 165.634, 13.7672, 21.2502, 165.634, 0, 165.634, 165.635, 166.224, 165.695, 165.634, 165.634, 165.634, 165.634, 165.634, 165.634, 165.634, 165.634, 165.634, 165.634, 165.634, 165.634, 165.634, 165.634
7.30459, 167.523, 164.415, 163.602, 13.0201, 3.10823, 163.602, 0, 163.602, 163.602, 164.373, 163.643, 163.602, 163.602, 163.602, 163.602, 163.602, 163.602, 163.602, 163.602, 163.602, 163.602, 163.602, 163.602, 163.602, 163.602
7.31245, 171.475, 164.583, 163.556, 13.171, 6.89227, 163.556, 0, 163.556, 163.556, 164.554, 163.584, 163.556, 163.556, 163.556, 163.556, 163.556, 163.556, 163.556, 163.556, 163.556, 163.556, 163.556, 163.556, 163.556, 163.556
7.32032, 174.62, 164.802, 163.507, 13.2898, 9.81812, 163.507, 0, 163.508, 163.508, 164.782, 163.527, 163.507, 163.507, 163.507, 163.507, 163.507, 163.507, 163.507, 163.507, 163.507, 163.507, 163.507, 163.507, 163.507, 163.507
7.32818, 163.36, 165.078, 163.456, 12.8592, -1.71883, 163.456, 0, 163.456, 163.457, 165.065, 163.469, 163.456, 163.456, 163.456, 163.456, 163.456, 163.456, 163.456, 163.456, 163.456, 163.456, 163.456, 163.456, 163.456, 163.456
7.33604, 184.795, 165.417, 163.403, 13.6673, 19.3779, 163.403, 0, 163.403, 163.403, 165.408, 163.411, 163.403, 163.403, 163.403, 163.403, 163.403, 163.403, 163.403, 163.403, 163.403, 163.403, 163.403, 163.403, 163.403, 163.403
7.34391, 163.614, 165.82, 163.346, 12.8691, -2.20555, 163.346, 0, 163.346, 163.346, 165.814, 163.351, 163.346, 163.346, 163.346, 163.346, 163.346, 163.346, 163.346, 163.346, 163.346, 163.346, 163.346, 163.346, 163.346, 163.346
7.35177, 165.858, 166.29, 163.285, 12.956, -0.43222, 163.285, 0, 163.285, 163.285, 166.286, 163.289, 163.285, 163.285, 163.285, 163.285, 163.285, 163.285, 163.285, 163.285, 163.285, 163.285, 163.285, 163.285, 163.285, 163.285
7.35964, 161.448, 166.828, 163.221, 12.7847, -5.38019, 163.221, 0, 163.221, 163.222, 166.826, 163.224, 163.221, 163.221, 163.221, 163.221, 163.221, 163.221, 163.221, 163.221, 163.221, 163.221, 163.221, 163.221, 163.221, 163.221
7.3675, 167.48, 167.432, 163.155, 13.0185, 0.0479431, 163.155, 0, 163.155, 163.156, 167.43, 163.157, 163.155, 163.155, 163.155, 163.155, 163.155, 163.155, 163.155, 163.155, 163.155, 163.155, 163.155, 163.155, 163.155, 163.155
7.37537, 151.533, 168.097, 163.087, 12.3908, -16.5641, 163.087, 0, 163.088, 163.088, 168.096, 163.088, 163.087, 163.087, 163.087, 163.087, 163.087, 163.087, 163.087, 163.087, 163.087, 163.087, 163.087, 163.087, 163.087, 163.087
7.38323, 176.662, 168.814, 163.018, 13.3664, 7.84789, 163.018, 0, 163.018, 163.018, 168.813, 163.018, 163.018, 163.018, 163.018, 163.018, 163.018, 163.018, 163.018, 163.018, 163.018, 163.018, 163.018, 163.018, 163.018, 163.018
7.39109, 165.461, 169.569, 162.945, 12.9407, -4.10817, 162.945, 0, 162.945, 162.945, 169.568, 162.945, 162.945, 162.945, 162.945, 162.945, 162.945, 162.945, 162.945, 162.945, 162.945, 162.945, 162.945, 162.945, 162.945, 162.945
7.39896, 176.547, 170.347, 162.869, 13.3622, 6.19989, 162.869, 0, 162.87, 162.87, 170.347, 162.87, 162.869, 162.869, 162.869, 162.869, 162.869, 162.869, 162.869, 162.869, 162.869, 162.869, 162.869, 162.869, 162.869, 162.869
7.40682, 176.605, 171.13, 162.791, 13.3643, 5.47528, 162.791, 0, 162.791, 162.792, 171.129, 162.791, 162.791, 162.791, 162.791, 162.791, 162.791, 162.791, 162.791, 162.791, 162.791, 162.791, 162.791, 162.791, 162.791, 162.791
7.41469, 175.79, 171.895, 162.71, 13.3338, 3.89508, 162.71, 0, 162.711, 162.711, 171.894, 162.711, 162.71, 162.71, 162.71, 162.71, 162.71, 162.71, 162.71, 162.71, 162.71, 162.71, 162.711, 162.71, 162.71, 162.71
7.42255, 160.766, 172.621, 162.628, 12.758, -11.8556, 162.628, 0, 162.628, 162.629, 172.621, 162.628, 162.628, 162.628, 162.628, 162.628, 162.628, 162.628, 162.628, 162.628, 162.628, 162.628, 162.628, 162.628, 162.628, 162.628
7.43042, 157.006, 173.285, 162.545, 12.6097, -16.2794, 162.545, 0, 162.545, 162.545, 173.284, 162.545, 162.545, 162.545, 162.545, 162.545, 162.545, 162.545, 162.545, 162.545, 162.545, 162.545, 162.545, 162.545, 162.545, 162.545
7.43828, 184.264, 173.863, 162.459, 13.6478, 10.401, 162.459, 0, 162.459, 162.46, 173.862, 162.459, 162.459, 162.459, 162.459, 162.459, 162.459, 162.459, 162.459, 162.459, 162.459, 162.459, 162.459, 162.459, 162.459, 162.459
7.44614, 169.074, 174.332, 162.371, 13.0795, -5.25801, 162.371, 0, 162.372, 162.372, 174.332, 162.371, 162.371, 162.371, 162.371, 162.371, 162.371, 162.371, 162.371, 162.371, 162.371, 162.371, 162.371, 162.371, 162.371, 162.371
7.45401, 164.729, 174.674, 162.281, 12.9124, -9.94508, 162.281, 0, 162.281, 162.281, 174.674, 162.281, 162.281, 162.281, 162.281, 162.281, 162.281, 162.281, 162.281, 162.281, 162.281, 162.281, 162.281, 162.281, 162.281, 162.281
7.46187, 169.561, 174.874, 162.188, 13.0981, -5.31335, 162.188, 0, 162.188, 162.188, 174.874, 162.188, 162.188, 162.188, 162.188, 162.188, 162.188, 162.188, 162.188, 162.188, 162.188, 162.188, 162.188, 162.188, 162.188, 162.188
7.46974, 180.1, 174.923, 162.093, 13.4945, 5.1772, 162.093, 0, 162.093, 162.093, 174.923, 162.093, 162.093, 162.093, 162.093, 162.093, 162.093, 162.093, 162.093, 162.093, 162.093, 162.093, 162.093, 162.093, 162.093, 162.093
7.4776, 167.323, 174.816, 161.996, 13.0124, -7.49284, 161.996, 0, 161.996, 161.997, 174.816, 161.996, 161.996, 161.996, 161.996, 161.996, 161.996, 161.996, 161.996, 161.996, 161.996, 161.996, 161.996, 161.996, 161.996, 161.996
7.48547, 145.764, 174.554, 161.899, 12.1558, -28.79, 161.899, 0, 161.899, 161.899, 174.554, 161.899, 161.899, 161.899, 161.899, 161.899, 161.899, 161.899, 161.899, 161.899, 161.899, 161.899, 161.899, 161.899, 161.899, 161.899
7.49333, 187.473, 174.144, 161.8, 13.7649, 13.3294, 161.8, 0, 161.8, 161.801, 174.143, 161.8, 161.8, 161.8, 161.8, 161.8, 161.8, 161.8, 161.8, 161.8, 161.8, 161.8, 161.8, 161.8, 161.8, 161.8
7.50119, 169.076, 173.595, 161.699, 13.0796, -4.51913, 161.699, 0, 161.699, 161.699, 173.594, 161.699, 161.699, 161.699, 161.699, 161.699, 161.699, 161.699, 161.699, 161.699, 161.699, 161.699, 161.699, 161.699, 161.699, 161.699
7.50906, 172.918, 172.922, 161.595, 13.2257, -0.00357056, 161.595, 0, 161.595, 161.595, 172.921, 161.595, 161.595, 161.595, 161.595, 161.595, 161.595, 161.595, 161.595, 161.595, 161.595, 161.595, 161.595, 161.595, 161.595, 161.595
7.51692, 199.483, 172.145, 161.488, 14.1945, 27.3374, 161.488, 0, 161.488, 161.488, 172.145, 161.488, 161.488, 161.488, 161.488, 161.488, 161.488, 161.488, 161.488, 161.488, 161.488, 161.488, 161.488, 161.488, 161.488, 161.488
7.52479, 172.716, 171.288, 161.38, 13.218, 1.4278, 161.38, 0, 161.38, 161.38, 171.288, 161.38, 161.38, 161.38, 161.38, 161.38, 161.38, 161.38, 161.38, 161.38, 161.38, 161.38, 161.38, 161.38, 161.38, 161.38
7.53265, 158.324, 170.374, 161.272, 12.6619, -12.0503, 161.272, 0, 161.272, 161.272, 170.374, 161.272, 161.272, 161.272, 161.272, 161.272, 161.272, 161.272, 161.272, 161.272, 161.272, 161.272, 161.272, 161.272, 161.272, 161.272
7.54052, 171.472, 169.426, 161.162, 13.1709, 2.04634, 161.162, 0, 161.162, 161.163, 169.425, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162, 161.162
7.54838, 182.424, 168.464, 161.051, 13.5803, 13.9602, 161.051, 0, 161.051, 161.051, 168.464, 161.051, 161.051, 161.051, 161.051, 161.051, 161.051, 161.051, 161.051, 161.051, 161.051, 161.051, 161.051, 161.051, 161.051, 161.051
7.55624, 162.725, 167.509, 160.937, 12.8345, -4.78392, 160.937, 0, 160.937, 160.937, 167.509, 160.937, 160.937, 160.937, 160.937, 160.937, 160.937, 160.937, 160.937, 160.937, 160.937, 160.937, 160.937, 160.937, 160.937, 160.937
7.56411, 180.339, 166.579, 160.821, 13.5033, 13.7609, 160.821, 0, 160.821, 160.821, 166.578, 160.821, 160.821, 160.821, 160.821, 160.821, 160.821, 160.821, 160.821, 160.821, 160.821, 160.821, 160.821, 160.821, 160.821, 160.821
7.57197, 187.731, 165.688, 160.703, 13.7743, 22.0423, 160.703, 0, 160.703, 160.703, 165.688, 160.703, 160.703, 160.703, 160.703, 160.703, 160.703, 160.703, 160.703, 160.703, 160.703, 160.703, 160.703, 160.703, 160.703, 160.703
7.57984, 182.802, 164.851, 160.585, 13.5942, 17.9501, 160.585, 0, 160.585, 160.586, 164.851, 160.585, 160.585, 160.585, 160.585, 160.585, 160.585, 160.585, 160.585, 160.585, 160.585, 160.585, 160.585, 160.585, 160.585, 160.585
7.5877, 161.666, 164.075, 160.467, 12.7932, -2.40862, 160.467, 0, 160.467, 160.467, 164.074, 160.467, 160.467, 160.467, 160.467, 160.467, 160.467, 160.467, 160.467, 160.467, 160.467, 160.467, 160.467, 160.467, 160.467, 160.467
7.59557, 168.386, 163.363, 160.348, 13.0532, 5.02225, 160.348, 0, 160.348, 160.348, 163.363, 160.348, 160.348, 160.348, 160.348, 160.348, 160.348, 160.348, 160.348, 160.348, 160.348, 160.348, 160.348, 160.348, 160.348, 160.348
7.60343, 165.37, 162.717, 160.226, 12.9372, 2.65291, 160.226, 0, 160.226, 160.226, 162.717, 160.226, 160.226, 160.226, 160.226, 160.226, 160.226, 160.226, 160.226, 160.226, 160.226, 160.226, 160.226, 160.226, 160.226, 160.226
7.61129, 170.505, 162.136, 160.101, 13.1341, 8.36935, 160.101, 0, 160.101, 160.102, 162.135, 160.101, 160.101, 160.101, 160.101, 160.101, 160.101, 160.101, 160.101, 160.101, 160.101, 160.101, 160.101, 160.101, 160.101, 160.101
7.61916, 186.656, 161.618, 159.976, 13.7352, 25.0384, 159.976, 0, 159.976, 159.976, 161.617, 159.976, 159.976, 159.976, 159.976, 159.976, 159.976, 159.976, 159.976, 159.976, 159.976, 159.976, 159.976, 159.976, 159.976, 159.976
7.62702, 177.397, 161.16, 159.85, 13.3939, 16.2368, 159.85, 0, 159.85, 159.85, 161.16, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85, 159.85
7.63489, 197.751, 160.758, 159.724, 14.1333, 36.9936, 159.724, 0, 159.724, 159.725, 160.757, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724, 159.724
7.64275, 177.933, 160.404, 159.598, 13.4139, 17.5296, 159.598, 0, 159.598, 159.598, 160.403, 159.598, 159.598, 159.598, 159.598, 159.598, 159.598, 159.598, 159.598, 159.598, 159.598, 159.598, 159.598, 159.598, 159.598, 159.598
7.65062, 189.483, 160.091, 159.47, 13.8377, 29.3922, 159.47, 0, 159.47, 159.47, 160.09, 159.47, 159.47, 159.47, 159.47, 159.47, 159.47, 159.47, 159.47, 159.47, 159.47, 159.47, 159.47, 159.47, 159.47, 159.47
7.65848, 178.384, 159.813, 159.339, 13.4307, 18.5714, 159.339, 0, 159.339, 159.34, 159.812, 159.339, 159.339, 159.339, 159.339, 159.339, 159.339, 159.339, 159.339, 159.339, 159.339, 159.339, 159.339, 159.339, 159.339, 159.339
7.66634, 163.456, 159.564, 159.208, 12.863, 3.89163, 159.208, 0, 159.208, 159.209, 159.564, 159.208, 159.208, 159.208, 159.208, 159.208, 159.208, 159.208, 159.208, 159.208, 159.208, 159.208, 159.208, 159.208, 159.208, 159.208
7.67421, 195.561, 159.342, 159.076, 14.0556, 36.2191, 159.076, 0, 159.076, 159.077, 159.341, 159.076, 159.076, 159.076, 159.076, 159.076, 159.076, 159.076, 159.076, 159.076, 159.076, 159.076, 159.076, 159.076, 159.076, 159.076
7.68207, 175.413, 159.141, 158.945, 13.3197, 16.2723, 158.945, 0, 158.945, 158.946, 159.14, 158.945, 158.945, 158.945, 158.945, 158.945, 158.945, 158.945, 158.945, 158.945, 158.945, 158.945, 158.945, 158.945, 158.945, 158.945
7.68994, 183.931, 158.956, 158.813, 13.6357, 24.9748, 158.813, 0, 158.813, 158.814, 158.955, 158.813, 158.813, 158.813, 158.813, 158.813, 158.813, 158.813, 158.813, 158.813, 158.813, 158.813, 158.813, 158.813, 158.813, 158.813
7.6978, 171.292, 158.784, 158.681, 13.164, 12.5074, 158.681, 0, 158.681, 158.682, 158.783, 158.681, 158.681, 158.681, 158.681, 158.681, 158.681, 158.681, 158.681, 158.681, 158.681, 158.681, 158.681, 158.681, 158.681, 158.681
7.70567, 156.345, 158.62, 158.547, 12.5835, -2.27524, 158.547, 0, 158.547, 158.548, 158.619, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547
7.71353, 174.21, 158.463, 158.411, 13.2744, 15.7467, 158.411, 0, 158.411, 158.412, 158.462, 158.411, 158.411, 158.411, 158.411, 158.411, 158.411, 158.411, 158.411, 158.411, 158.411, 158.411, 158.411, 158.411, 158.411, 158.411
