   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_6.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.126501, 0, 3.37309e-24, 0, 1.41421, -3.37309e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.42025e-27, 0, 0, 7.84397e-30, 2.37682e-28, 0, 3.36442e-24, 0, 0
0.134394, 0, 1.28057e-23, 0, 1.41421, -1.28057e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19667e-26, 0, 0, 3.00017e-29, 9.52181e-28, 0, 1.27727e-23, 0, 0
0.142286, 0, 4.62558e-23, 0, 1.41421, -4.62558e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15468e-25, 0, 0, 1.09227e-28, 3.59774e-27, 0, 4.61366e-23, 0, 0
0.150179, 0, 1.60061e-22, 0, 1.41421, -1.60061e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99557e-25, 0, 0, 3.8108e-28, 1.29423e-26, 0, 1.59648e-22, 0, 0
0.158072, 0, 5.33286e-22, 0, 1.41421, -5.33286e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33123e-24, 0, 0, 1.2805e-27, 4.4624e-26, 0, 5.31909e-22, 0, 0
0.165965, 0, 1.71743e-21, 0, 1.41421, -1.71743e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.28717e-24, 0, 0, 4.1601e-27, 1.48203e-25, 0, 1.71299e-21, 0, 0
0.173858, 0, 5.36262e-21, 0, 1.41421, -5.36262e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33865e-23, 0, 0, 1.31075e-26, 4.75929e-25, 0, 5.34875e-21, 0, 0
0.181751, 0, 1.62754e-20, 0, 1.41421, -1.62754e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.06274e-23, 0, 0, 4.01525e-26, 1.4823e-24, 0, 1.62332e-20, 0, 0
0.189644, 0, 4.81091e-20, 0, 1.41421, -4.81091e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20092e-22, 0, 0, 1.19831e-25, 4.48854e-24, 0, 4.79844e-20, 0, 0
0.197537, 0, 1.38743e-19, 0, 1.41421, -1.38743e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46335e-22, 0, 0, 3.49005e-25, 1.32412e-23, 0, 1.38383e-19, 0, 0
0.20543, 0, 3.90936e-19, 0, 1.41421, -3.90936e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.75868e-22, 0, 0, 9.93432e-25, 3.81192e-23, 0, 3.89921e-19, 0, 0
0.213323, 0, 1.07758e-18, 0, 1.41421, -1.07758e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68989e-21, 0, 0, 2.76711e-24, 1.07244e-22, 0, 1.07478e-18, 0, 0
0.221216, 0, 2.90874e-18, 0, 1.41421, -2.90874e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.26088e-21, 0, 0, 7.55032e-24, 2.95228e-22, 0, 2.90118e-18, 0, 0
0.229109, 0, 7.69613e-18, 0, 1.41421, -7.69613e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92112e-20, 0, 0, 2.02005e-23, 7.9607e-22, 0, 7.67611e-18, 0, 0
0.237002, 0, 1.99755e-17, 0, 1.41421, -1.99755e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98632e-20, 0, 0, 5.30358e-23, 2.10454e-21, 0, 1.99235e-17, 0, 0
0.244894, 0, 5.0897e-17, 0, 1.41421, -5.0897e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2705e-19, 0, 0, 1.36743e-22, 5.4592e-21, 0, 5.07643e-17, 0, 0
0.252787, 0, 1.27386e-16, 0, 1.41421, -1.27386e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17982e-19, 0, 0, 3.46455e-22, 1.39051e-20, 0, 1.27054e-16, 0, 0
0.26068, 0, 3.13352e-16, 0, 1.41421, -3.13352e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.82187e-19, 0, 0, 8.63064e-22, 3.47993e-20, 0, 3.12534e-16, 0, 0
0.268573, 0, 7.69241e-16, 0, 1.41421, -7.69241e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92016e-18, 0, 0, 2.15281e-21, 8.71711e-20, 0, 7.67231e-16, 0, 0
0.276466, 0, 1.8265e-15, 0, 1.41421, -1.8265e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.55925e-18, 0, 0, 5.18036e-21, 2.1044e-19, 0, 1.82173e-15, 0, 0
0.284359, 0, 4.26922e-15, 0, 1.41421, -4.26922e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06566e-17, 0, 0, 1.22771e-20, 5.00074e-19, 0, 4.25805e-15, 0, 0
0.292252, 0, 9.82619e-15, 0, 1.41421, -9.82619e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45274e-17, 0, 0, 2.86653e-20, 1.17017e-18, 0, 9.80047e-15, 0, 0
0.300145, 0, 2.22771e-14, 0, 1.41421, -2.22771e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56056e-17, 0, 0, 6.59603e-20, 2.69727e-18, 0, 2.22187e-14, 0, 0
0.308038, 0, 4.97597e-14, 0, 1.41421, -4.97597e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24203e-16, 0, 0, 1.49623e-19, 6.12629e-18, 0, 4.96292e-14, 0, 0
0.315931, 0, 1.09535e-13, 0, 1.41421, -1.09535e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73399e-16, 0, 0, 3.34673e-19, 1.37151e-17, 0, 1.09247e-13, 0, 0
0.323824, 0, 2.37666e-13, 0, 1.41421, -2.37666e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93203e-16, 0, 0, 7.38376e-19, 3.02719e-17, 0, 2.37041e-13, 0, 0
0.331717, 0, 5.08407e-13, 0, 1.41421, -5.08407e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26893e-15, 0, 0, 1.60723e-18, 6.58924e-17, 0, 5.0707e-13, 0, 0
0.33961, 0, 1.07241e-12, 0, 1.41421, -1.07241e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67655e-15, 0, 0, 3.45249e-18, 1.41478e-16, 0, 1.06959e-12, 0, 0
0.347502, 0, 2.23093e-12, 0, 1.41421, -2.23093e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56786e-15, 0, 0, 7.32075e-18, 2.99708e-16, 0, 2.22506e-12, 0, 0
0.355395, 0, 4.57775e-12, 0, 1.41421, -4.57775e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14246e-14, 0, 0, 1.53274e-17, 6.2656e-16, 0, 4.56569e-12, 0, 0
0.363288, 0, 9.26654e-12, 0, 1.41421, -9.26654e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31256e-14, 0, 0, 3.16961e-17, 1.29293e-15, 0, 9.24209e-12, 0, 0
0.371181, 0, 1.85071e-11, 0, 1.41421, -1.85071e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61853e-14, 0, 0, 6.47619e-17, 2.63421e-15, 0, 1.84582e-11, 0, 0
0.379074, 0, 3.64723e-11, 8.36575e-43, 1.41421, -3.64723e-11, 8.36575e-43, 0, 8.36575e-43, 8.36575e-43, 8.36575e-43, 8.36575e-43, 8.36575e-43, 8.36575e-43, 8.36575e-43, 8.36575e-43, 9.10172e-14, 8.36575e-43, 8.36575e-43, 1.30792e-16, 5.30013e-15, 8.36575e-43, 3.63759e-11, 8.36575e-43, 8.36575e-43
0.386967, 0, 7.09319e-11, 1.54059e-41, 1.41421, -7.09319e-11, 1.54059e-41, 0, 1.54059e-41, 1.54059e-41, 1.54059e-41, 1.54059e-41, 1.54059e-41, 1.54059e-41, 1.54059e-41, 1.54059e-41, 1.77012e-13, 1.54059e-41, 1.54059e-41, 2.61211e-16, 1.05341e-14, 1.54059e-41, 7.07441e-11, 1.54059e-41, 1.54059e-41
0.39486, 0, 1.36151e-10, 2.30832e-40, 1.41421, -1.36151e-10, 2.30832e-40, 0, 2.30832e-40, 2.30832e-40, 2.30832e-40, 2.30832e-40, 2.30832e-40, 2.30832e-40, 2.30832e-40, 2.30832e-40, 3.39776e-13, 2.30832e-40, 2.30832e-40, 5.16162e-16, 2.06876e-14, 2.30832e-40, 1.3579e-10, 2.30832e-40, 2.30832e-40
0.402753, 0, 2.57953e-10, 3.04154e-39, 1.41421, -2.57953e-10, 3.04154e-39, 0, 3.04154e-39, 3.04154e-39, 3.04154e-39, 3.04154e-39, 3.04154e-39, 3.04154e-39, 3.04154e-39, 3.04154e-39, 6.43784e-13, 3.04154e-39, 3.04154e-39, 1.0098e-15, 4.01582e-14, 3.04154e-39, 2.57268e-10, 3.04154e-39, 3.04154e-39
0.410646, 0, 4.82444e-10, 3.5889e-38, 1.41421, -4.82444e-10, 3.5889e-38, 0, 3.5889e-38, 3.5889e-38, 3.5889e-38, 3.5889e-38, 3.5889e-38, 3.5889e-38, 3.5889e-38, 3.5889e-38, 1.20419e-12, 3.5889e-38, 3.5889e-38, 1.95733e-15, 7.7083e-14, 3.5889e-38, 4.81161e-10, 3.5889e-38, 3.5889e-38
0.418539, 0, 8.90798e-10, 3.82197e-37, 1.41421, -8.90798e-10, 3.82197e-37, 0, 3.82197e-37, 3.82197e-37, 3.82197e-37, 3.82197e-37, 3.82197e-37, 3.82197e-37, 3.82197e-37, 3.82197e-37, 2.22385e-12, 3.82197e-37, 3.82197e-37, 3.76206e-15, 1.46375e-13, 3.82197e-37, 8.88424e-10, 3.82197e-37, 3.82197e-37
0.426432, 0, 1.62396e-09, 3.69544e-36, 1.41421, -1.62396e-09, 3.69544e-36, 0, 3.69544e-36, 3.69544e-36, 3.69544e-36, 3.69544e-36, 3.69544e-36, 3.69544e-36, 3.69544e-36, 3.69544e-36, 4.05528e-12, 3.69544e-36, 3.69544e-36, 7.17677e-15, 2.75135e-13, 3.69544e-36, 1.61963e-09, 3.69544e-36, 3.69544e-36
0.434325, 0, 2.92335e-09, 3.26181e-35, 1.41421, -2.92335e-09, 3.26181e-35, 0, 3.26181e-35, 3.26181e-35, 3.26181e-35, 3.26181e-35, 3.26181e-35, 3.26181e-35, 3.26181e-35, 3.26181e-35, 7.30289e-12, 3.26181e-35, 3.26181e-35, 1.36026e-14, 5.12259e-13, 3.26181e-35, 2.91552e-09, 3.26181e-35, 3.26181e-35
0.442218, 0, 5.19674e-09, 2.64158e-34, 1.41421, -5.19674e-09, 2.64158e-34, 0, 2.64158e-34, 2.64158e-34, 2.64158e-34, 2.64158e-34, 2.64158e-34, 2.64158e-34, 2.64158e-34, 2.64158e-34, 1.29893e-11, 2.64158e-34, 2.64158e-34, 2.56432e-14, 9.45482e-13, 2.64158e-34, 5.18278e-09, 2.64158e-34, 2.64158e-34
0.45011, 0, 9.12361e-09, 1.97227e-33, 1.41421, -9.12361e-09, 1.97227e-33, 0, 1.97227e-33, 1.97227e-33, 1.97227e-33, 1.97227e-33, 1.97227e-33, 1.97227e-33, 1.97227e-33, 1.97227e-33, 2.28217e-11, 1.97227e-33, 1.97227e-33, 4.81354e-14, 1.73163e-12, 1.97227e-33, 9.09901e-09, 1.97227e-33, 1.97227e-33
0.458003, 0, 1.58209e-08, 1.39586e-32, 1.41421, -1.58209e-08, 1.39586e-32, 0, 1.39586e-32, 1.39586e-32, 1.39586e-32, 1.39586e-32, 1.39586e-32, 1.39586e-32, 1.39586e-32, 1.39586e-32, 3.9614e-11, 1.39586e-32, 1.39586e-32, 9.00658e-14, 3.15059e-12, 1.39586e-32, 1.5778e-08, 1.39586e-32, 1.39586e-32
0.465896, 0, 2.70997e-08, 9.61438e-32, 1.41421, -2.70997e-08, 9.61438e-32, 0, 9.61438e-32, 9.61438e-32, 9.61438e-32, 9.61438e-32, 9.61438e-32, 9.61438e-32, 9.61438e-32, 9.61438e-32, 6.79457e-11, 9.61438e-32, 9.61438e-32, 1.6814e-13, 5.70203e-12, 9.61438e-32, 2.70259e-08, 9.61438e-32, 9.61438e-32
0.473789, 0, 4.58579e-08, 6.28419e-31, 1.41421, -4.58579e-08, 6.28419e-31, 0, 6.28419e-31, 6.28419e-31, 6.28419e-31, 6.28419e-31, 6.28419e-31, 6.28419e-31, 6.28419e-31, 6.28419e-31, 1.15176e-10, 6.28419e-31, 6.28419e-31, 3.13416e-13, 1.028e-11, 6.28419e-31, 4.57321e-08, 6.28419e-31, 6.28419e-31
0.481682, 0, 7.66701e-08, 3.84602e-30, 1.41421, -7.66701e-08, 3.84602e-30, 0, 3.84602e-30, 3.84602e-30, 3.84602e-30, 3.84602e-30, 3.84602e-30, 3.84602e-30, 3.84602e-30, 3.84602e-30, 1.92992e-10, 3.84602e-30, 3.84602e-30, 5.8361e-13, 1.84903e-11, 3.84602e-30, 7.64581e-08, 3.84602e-30, 3.84602e-30
0.489575, 0, 1.26663e-07, 2.20904e-29, 1.41421, -1.26663e-07, 2.20904e-29, 0, 2.20904e-29, 2.20904e-29, 2.20904e-29, 2.20904e-29, 2.20904e-29, 2.20904e-29, 2.20904e-29, 2.20904e-29, 3.19728e-10, 2.20904e-29, 2.20904e-29, 1.08577e-12, 3.32319e-11, 2.20904e-29, 1.26309e-07, 2.20904e-29, 2.20904e-29
0.497468, 0, 2.06793e-07, 1.19181e-28, 1.41421, -2.06793e-07, 1.19181e-28, 0, 1.19181e-28, 1.19181e-28, 1.19181e-28, 1.19181e-28, 1.19181e-28, 1.19181e-28, 1.19181e-28, 1.19181e-28, 5.23834e-10, 1.19181e-28, 1.19181e-28, 2.01786e-12, 5.97638e-11, 1.19181e-28, 2.06207e-07, 1.19181e-28, 1.19181e-28
0.505361, 0, 3.33686e-07, 6.05418e-28, 1.41421, -3.33686e-07, 6.05418e-28, 0, 6.05418e-28, 6.05418e-28, 6.05418e-28, 6.05418e-28, 6.05418e-28, 6.05418e-28, 6.05418e-28, 6.05418e-28, 8.48954e-10, 6.05418e-28, 6.05418e-28, 3.74408e-12, 1.0767e-10, 6.05418e-28, 3.32725e-07, 6.05418e-28, 6.05418e-28
0.513254, 0, 5.32264e-07, 4.5236e-27, 1.41421, -5.32264e-07, 4.5236e-27, 0, 4.5236e-27, 4.5236e-27, 4.5236e-27, 4.5236e-27, 4.5236e-27, 4.5236e-27, 4.5236e-27, 4.5236e-27, 1.36141e-09, 4.5236e-27, 4.5236e-27, 6.93561e-12, 1.94683e-10, 4.5236e-27, 5.30701e-07, 4.5236e-27, 4.5236e-27
0.521147, 0, 8.3935e-07, 1.97092e-26, 1.41421, -8.3935e-07, 1.97092e-26, 0, 1.97092e-26, 1.97092e-26, 1.97092e-26, 1.97092e-26, 1.97092e-26, 1.97092e-26, 1.97092e-26, 1.97092e-26, 2.16074e-09, 1.97092e-26, 1.97092e-26, 1.2793e-11, 3.52575e-10, 1.97092e-26, 8.36824e-07, 1.97092e-26, 1.97092e-26
0.52904, 0, 1.30877e-06, 8.18549e-26, 1.41421, -1.30877e-06, 8.18549e-26, 0, 8.18549e-26, 8.18549e-26, 8.18549e-26, 8.18549e-26, 8.18549e-26, 8.18549e-26, 8.18549e-26, 8.18549e-26, 3.39526e-09, 8.18549e-26, 8.18549e-26, 2.34911e-11, 6.40117e-10, 8.18549e-26, 1.30471e-06, 8.18549e-26, 8.18549e-26
0.536933, 0, 2.01816e-06, 3.24893e-25, 1.41421, -2.01816e-06, 3.24893e-25, 0, 3.24893e-25, 3.24893e-25, 3.24893e-25, 3.24893e-25, 1.26845e-12, 3.24893e-25, 3.24893e-25, 3.24893e-25, 5.28362e-09, 3.24893e-25, 3.24893e-25, 4.28909e-11, 1.16407e-09, 3.24893e-25, 2.01167e-06, 3.24893e-25, 3.24893e-25
0.544825, 0, 3.07815e-06, 1.23546e-24, 1.41421, -3.07815e-06, 1.23546e-24, 0, 1.23546e-24, 1.23546e-24, 1.23546e-24, 1.23546e-24, 5.20019e-12, 1.23546e-24, 1.23546e-24, 1.23546e-24, 8.14535e-09, 1.23546e-24, 1.23546e-24, 7.77804e-11, 2.11757e-09, 1.23546e-24, 3.0678e-06, 1.23546e-24, 1.23546e-24
0.552718, 0, 4.64451e-06, 4.53492e-24, 1.41421, -4.64451e-06, 4.53492e-24, 0, 4.53492e-24, 4.53492e-24, 4.53492e-24, 4.53492e-24, 1.68113e-11, 4.53492e-24, 4.53492e-24, 4.53492e-24, 1.24434e-08, 4.53492e-24, 4.53492e-24, 1.39949e-10, 3.84694e-09, 4.53492e-24, 4.62806e-06, 4.53492e-24, 4.53492e-24
0.560611, 0, 6.94827e-06, 1.26166e-08, 1.41421, -6.94827e-06, 1.27091e-08, 1.26166e-08, 1.26167e-08, 1.26168e-08, 1.26173e-08, 1.26193e-08, 1.27273e-08, 1.26534e-08, 1.2624e-08, 1.27793e-08, 3.14595e-08, 1.2622e-08, 1.26168e-08, 1.28663e-08, 1.9583e-08, 1.26166e-08, 6.92126e-06, 1.26166e-08, 1.31482e-08
0.568504, 0, 1.03027e-05, 5.12386e-08, 1.41421, -1.03027e-05, 5.16149e-08, 5.12386e-08, 5.1239e-08, 5.12392e-08, 5.12413e-08, 5.12494e-08, 5.16261e-08, 5.13882e-08, 5.12686e-08, 5.19006e-08, 7.95288e-08, 5.12605e-08, 5.12393e-08, 5.16796e-08, 6.37899e-08, 5.12386e-08, 1.02576e-05, 5.12386e-08, 5.34012e-08
0.576397, 0, 1.51698e-05, 1.64228e-07, 1.41421, -1.51698e-05, 1.65436e-07, 1.64228e-07, 1.64229e-07, 1.64229e-07, 1.64236e-07, 1.64262e-07, 1.65398e-07, 1.64708e-07, 1.64324e-07, 1.66353e-07, 2.06349e-07, 1.64298e-07, 1.6423e-07, 1.64999e-07, 1.86685e-07, 1.64228e-07, 1.50923e-05, 1.64228e-07, 1.7117e-07
0.58429, 0, 2.22437e-05, 4.81857e-07, 1.41421, -2.22437e-05, 4.85404e-07, 4.81857e-07, 4.81861e-07, 4.81862e-07, 4.81882e-07, 4.81959e-07, 4.85163e-07, 4.83267e-07, 4.82139e-07, 4.88097e-07, 5.44062e-07, 4.82064e-07, 4.81864e-07, 4.83192e-07, 5.21696e-07, 4.81857e-07, 2.21048e-05, 4.81857e-07, 5.02242e-07
0.592183, 0, 3.26376e-05, 1.34082e-06, 1.41421, -3.26376e-05, 1.3507e-06, 1.34082e-06, 1.34083e-06, 1.34084e-06, 1.34089e-06, 1.34111e-06, 1.34974e-06, 1.34475e-06, 1.34161e-06, 1.3582e-06, 1.43195e-06, 1.3414e-06, 1.34084e-06, 1.34311e-06, 1.41079e-06, 1.34082e-06, 3.23756e-05, 1.34082e-06, 1.39758e-06
0.600076, 0, 4.82719e-05, 3.57688e-06, 1.41421, -4.82719e-05, 3.60323e-06, 3.57688e-06, 3.5769e-06, 3.57692e-06, 3.57706e-06, 3.57763e-06, 3.60068e-06, 3.58736e-06, 3.57897e-06, 3.62324e-06, 3.70933e-06, 3.57841e-06, 3.57693e-06, 3.58075e-06, 3.69852e-06, 3.57688e-06, 4.77507e-05, 3.57688e-06, 3.72834e-06
0.607969, 0, 7.26975e-05, 9.18207e-06, 1.41421, -7.26975e-05, 9.24976e-06, 9.18207e-06, 9.18215e-06, 9.18217e-06, 9.18255e-06, 9.18402e-06, 9.24338e-06, 9.20899e-06, 9.18746e-06, 9.30114e-06, 9.37308e-06, 9.18602e-06, 9.1822e-06, 9.18856e-06, 9.39089e-06, 9.18208e-06, 7.16151e-05, 9.18207e-06, 9.57103e-06
0.615862, 0, 0.000112829, 2.27163e-05, 1.41421, -0.000112829, 2.28839e-05, 2.27163e-05, 2.27165e-05, 2.27166e-05, 2.27175e-05, 2.27212e-05, 2.28815e-05, 2.2783e-05, 2.27297e-05, 2.3011e-05, 2.29897e-05, 2.27261e-05, 2.27167e-05, 2.27271e-05, 2.30703e-05, 2.27164e-05, 0.000110505, 2.27163e-05, 2.3679e-05
0.623755, 0, 0.000182407, 5.42017e-05, 1.41421, -0.000182407, 5.46015e-05, 5.42017e-05, 5.42021e-05, 5.42023e-05, 5.42045e-05, 5.42132e-05, 5.46182e-05, 5.43607e-05, 5.42335e-05, 5.4905e-05, 5.45898e-05, 5.4225e-05, 5.42025e-05, 5.42193e-05, 5.47938e-05, 5.42017e-05, 0.000177362, 5.42017e-05, 5.64994e-05
0.631648, 0, 0.000308791, 0.000124785, 1.41421, -0.000308791, 0.000125706, 0.000124785, 0.000124786, 0.000124787, 0.000124792, 0.000124812, 0.000125795, 0.000125151, 0.000124859, 0.000126405, 0.000125332, 0.000124839, 0.000124787, 0.000124814, 0.000125763, 0.000124785, 0.000297864, 0.000124785, 0.000130077
0.639541, 0, 0.000545591, 0.000277305, 1.41421, -0.000545591, 0.000279353, 0.000277305, 0.000277308, 0.000277309, 0.00027732, 0.000277364, 0.00027968, 0.00027812, 0.000277468, 0.000280907, 0.000278071, 0.000277425, 0.000277309, 0.000277351, 0.0002789, 0.000277306, 0.000522216, 0.000277305, 0.000289071
0.647433, 0, 0.000995151, 0.000595036, 1.41421, -0.000995151, 0.000599431, 0.000595036, 0.000595041, 0.000595042, 0.000595067, 0.000595162, 0.000600481, 0.000596784, 0.000595386, 0.000602767, 0.000596099, 0.000595292, 0.000595044, 0.000595109, 0.000597603, 0.000595036, 0.000946083, 0.000595036, 0.000620293
0.655326, 0, 0.00184666, 0.0012333, 1.41421, -0.00184666, 0.00124242, 0.0012333, 0.00123331, 0.00123332, 0.00123337, 0.00123356, 0.00124551, 0.00123693, 0.00123403, 0.00124933, 0.00123477, 0.00123383, 0.00123332, 0.00123342, 0.00123739, 0.0012333, 0.001746, 0.0012333, 0.00128568
0.663219, 0, 0.00343742, 0.00246993, 1.41421, -0.00343742, 0.00248819, 0.00246993, 0.00246995, 0.00246995, 0.00247006, 0.00247045, 0.00249671, 0.00247719, 0.00247138, 0.00250205, 0.00247194, 0.00247099, 0.00246996, 0.00247011, 0.00247637, 0.00246993, 0.00323613, 0.00246993, 0.00257487
0.671112, 0.983581, 0.00634601, 0.0047812, 1.7273, 0.977235, 0.00481658, 0.0047812, 0.00478124, 0.00478126, 0.00478145, 0.00478222, 0.00483874, 0.00479527, 0.00478402, 0.00484343, 0.00478396, 0.00478327, 0.00478127, 0.00478148, 0.00479128, 0.00478121, 0.0059541, 0.0047812, 0.00498448
0.679005, 0.0164186, 0.0115261, 0.00894937, 1.42001, 0.0048925, 0.00901563, 0.00894937, 0.00894945, 0.00894948, 0.00894985, 0.00895128, 0.00907042, 0.00897572, 0.00895465, 0.00906592, 0.00895312, 0.00895324, 0.00894951, 0.00894981, 0.00896501, 0.00894938, 0.0107835, 0.00894937, 0.0093301
0.686898, 0, 0.0204849, 0.0162036, 1.41421, -0.0204849, 0.0163237, 0.0162036, 0.0162037, 0.0162038, 0.0162045, 0.0162071, 0.0164528, 0.0162513, 0.0162132, 0.0164148, 0.0162087, 0.0162106, 0.0162038, 0.0162043, 0.0162277, 0.0162036, 0.0191157, 0.0162036, 0.0168934
0.694791, 0.976333, 0.0355053, 0.02839, 1.72521, 0.940827, 0.0286005, 0.02839, 0.0283903, 0.0283903, 0.0283915, 0.0283961, 0.0288914, 0.0284737, 0.0284068, 0.0287603, 0.0283969, 0.0284023, 0.0283904, 0.028391, 0.0284271, 0.02839, 0.0330474, 0.02839, 0.0295995
0.702684, 1.97153, 0.0598959, 0.0481547, 1.99287, 1.91163, 0.0485121, 0.0481547, 0.0481551, 0.0481553, 0.0481573, 0.048165, 0.0491405, 0.0482968, 0.0481832, 0.0487833, 0.0481639, 0.0481756, 0.0481554, 0.0481562, 0.0482114, 0.0481548, 0.0555978, 0.0481547, 0.050208
