   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_24.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.04562, 54.9396, 74.0945, 74.0939, 7.54583, -19.1549, 74.0939, 0, 74.094, 74.0941, 74.0941, 74.0941, 74.0939, 74.0939, 74.0939, 74.0939, 74.0939, 74.0939, 74.0939, 74.0939, 74.0939, 74.0939, 74.0939, 74.0939, 74.0939
4.0537, 58.9034, 74.5066, 74.506, 7.80406, -15.6032, 74.506, 0, 74.5061, 74.5062, 74.5062, 74.5062, 74.506, 74.506, 74.506, 74.506, 74.506, 74.506, 74.506, 74.506, 74.506, 74.506, 74.506, 74.506, 74.506
4.06177, 47.8985, 74.9182, 74.9176, 7.06388, -27.0197, 74.9176, 0, 74.9176, 74.9177, 74.9178, 74.9178, 74.9176, 74.9176, 74.9176, 74.9176, 74.9176, 74.9176, 74.9176, 74.9176, 74.9176, 74.9176, 74.9176, 74.9176, 74.9176
4.06985, 49.0169, 75.3295, 75.3289, 7.14261, -26.3126, 75.3289, 0, 75.329, 75.3291, 75.3291, 75.3291, 75.3289, 75.3289, 75.3289, 75.3289, 75.3289, 75.3289, 75.3289, 75.3289, 75.3289, 75.3289, 75.3289, 75.3289, 75.3289
4.07793, 57.8535, 75.741, 75.7404, 7.7365, -17.8875, 75.7404, 0, 75.7405, 75.7406, 75.7406, 75.7406, 75.7404, 75.7404, 75.7404, 75.7404, 75.7404, 75.7404, 75.7404, 75.7404, 75.7404, 75.7404, 75.7404, 75.7404, 75.7404
4.08601, 66.7962, 76.1529, 76.1523, 8.29435, -9.35667, 76.1523, 0, 76.1524, 76.1524, 76.1525, 76.1525, 76.1523, 76.1523, 76.1523, 76.1523, 76.1523, 76.1523, 76.1523, 76.1523, 76.1523, 76.1523, 76.1523, 76.1523, 76.1523
4.09408, 49.1707, 76.5654, 76.5648, 7.15337, -27.3947, 76.5648, 0, 76.5649, 76.565, 76.565, 76.565, 76.5648, 76.5648, 76.5648, 76.5648, 76.5648, 76.5648, 76.5648, 76.5648, 76.5648, 76.5648, 76.5648, 76.5648, 76.5648
4.10216, 60.5848, 76.9788, 76.9782, 7.91106, -16.3939, 76.9782, 0, 76.9783, 76.9783, 76.9784, 76.9784, 76.9782, 76.9782, 76.9782, 76.9782, 76.9782, 76.9782, 76.9782, 76.9782, 76.9782, 76.9782, 76.9782, 76.9782, 76.9782
4.11024, 62.1866, 77.3932, 77.3926, 8.01165, -15.2066, 77.3926, 0, 77.3927, 77.3927, 77.3928, 77.3928, 77.3926, 77.3926, 77.3926, 77.3926, 77.3926, 77.3926, 77.3926, 77.3926, 77.3926, 77.3926, 77.3926, 77.3926, 77.3926
4.11831, 45.0474, 77.8087, 77.8082, 6.85911, -32.7614, 77.8082, 0, 77.8082, 77.8083, 77.8083, 77.8084, 77.8082, 77.8082, 77.8082, 77.8082, 77.8082, 77.8082, 77.8082, 77.8082, 77.8082, 77.8082, 77.8082, 77.8082, 77.8082
4.12639, 42.9975, 78.2255, 78.225, 6.70802, -35.228, 78.225, 0, 78.225, 78.2251, 78.2251, 78.2252, 78.225, 78.225, 78.225, 78.225, 78.225, 78.225, 78.225, 78.225, 78.225, 78.225, 78.225, 78.225, 78.225
4.13447, 50.8817, 78.6436, 78.6431, 7.27198, -27.7619, 78.6431, 0, 78.6431, 78.6432, 78.6432, 78.6433, 78.6431, 78.6431, 78.6431, 78.6431, 78.6431, 78.6431, 78.6431, 78.6431, 78.6431, 78.6431, 78.6431, 78.6431, 78.6431
4.14255, 64.5003, 79.0632, 79.0626, 8.15477, -14.5629, 79.0626, 0, 79.0627, 79.0627, 79.0628, 79.0628, 79.0626, 79.0626, 79.0626, 79.0626, 79.0626, 79.0626, 79.0626, 79.0626, 79.0626, 79.0626, 79.0626, 79.0626, 79.0626
4.15062, 46.5744, 79.4841, 79.4835, 6.96953, -32.9097, 79.4835, 0, 79.4836, 79.4836, 79.4837, 79.4837, 79.4835, 79.4835, 79.4835, 79.4835, 79.4835, 79.4835, 79.4835, 79.4835, 79.4835, 79.4835, 79.4835, 79.4835, 79.4835
4.1587, 56.3404, 79.9064, 79.9059, 7.63809, -23.5661, 79.9059, 0, 79.9059, 79.906, 79.9061, 79.9061, 79.9059, 79.9059, 79.9059, 79.9059, 79.9059, 79.9059, 79.9059, 79.9059, 79.9059, 79.9059, 79.9059, 79.9059, 79.9059
4.16678, 56.9233, 80.3303, 80.3298, 7.67615, -23.407, 80.3298, 0, 80.3298, 80.3299, 80.3299, 80.33, 80.3298, 80.3298, 80.3298, 80.3298, 80.3298, 80.3298, 80.3298, 80.3298, 80.3298, 80.3298, 80.3298, 80.3298, 80.3298
4.17486, 61.0698, 80.7557, 80.7551, 7.94165, -19.6859, 80.7551, 0, 80.7552, 80.7553, 80.7553, 80.7553, 80.7551, 80.7551, 80.7551, 80.7551, 80.7551, 80.7551, 80.7551, 80.7551, 80.7551, 80.7551, 80.7551, 80.7551, 80.7551
4.18293, 53.2309, 81.1826, 81.182, 7.43175, -27.9517, 81.182, 0, 81.1821, 81.1822, 81.1822, 81.1822, 81.182, 81.182, 81.182, 81.182, 81.182, 81.182, 81.182, 81.182, 81.182, 81.182, 81.182, 81.182, 81.182
4.19101, 56.2472, 81.6109, 81.6104, 7.63198, -25.3638, 81.6104, 0, 81.6104, 81.6105, 81.6106, 81.6106, 81.6104, 81.6104, 81.6104, 81.6104, 81.6104, 81.6104, 81.6104, 81.6104, 81.6104, 81.6104, 81.6104, 81.6104, 81.6104
4.19909, 57.1524, 82.0409, 82.0404, 7.69106, -24.8886, 82.0404, 0, 82.0404, 82.0405, 82.0405, 82.0406, 82.0404, 82.0404, 82.0404, 82.0404, 82.0404, 82.0404, 82.0404, 82.0404, 82.0404, 82.0404, 82.0404, 82.0404, 82.0404
4.20716, 70.2708, 82.4724, 82.4719, 8.50122, -12.2017, 82.4719, 0, 82.4719, 82.472, 82.472, 82.4721, 82.4719, 82.4719, 82.4719, 82.4719, 82.4719, 82.4719, 82.4719, 82.4719, 82.4719, 82.4719, 82.4719, 82.4719, 82.4719
4.21524, 57.0896, 82.9055, 82.9049, 7.68698, -25.8159, 82.9049, 0, 82.905, 82.9051, 82.9051, 82.9051, 82.9049, 82.9049, 82.9049, 82.9049, 82.9049, 82.9049, 82.9049, 82.9049, 82.9049, 82.9049, 82.9049, 82.9049, 82.9049
4.22332, 55.2413, 83.34, 83.3395, 7.56579, -28.0988, 83.3395, 0, 83.3395, 83.3396, 83.3397, 83.3397, 83.3395, 83.3395, 83.3395, 83.3395, 83.3395, 83.3395, 83.3395, 83.3395, 83.3395, 83.3395, 83.3395, 83.3395, 83.3395
4.2314, 46.0828, 83.7762, 83.7756, 6.93418, -37.6934, 83.7756, 0, 83.7757, 83.7757, 83.7758, 83.7758, 83.7756, 83.7756, 83.7756, 83.7756, 83.7756, 83.7756, 83.7756, 83.7756, 83.7756, 83.7756, 83.7756, 83.7756, 83.7756
4.23947, 49.0366, 84.2139, 84.2133, 7.14399, -35.1773, 84.2133, 0, 84.2134, 84.2135, 84.2135, 84.2135, 84.2133, 84.2133, 84.2133, 84.2133, 84.2133, 84.2133, 84.2133, 84.2133, 84.2133, 84.2133, 84.2133, 84.2133, 84.2133
4.24755, 57.8298, 84.6531, 84.6525, 7.73497, -26.8233, 84.6525, 0, 84.6526, 84.6527, 84.6527, 84.6527, 84.6525, 84.6525, 84.6525, 84.6525, 84.6525, 84.6525, 84.6525, 84.6525, 84.6525, 84.6525, 84.6525, 84.6525, 84.6525
4.25563, 63.1199, 85.0938, 85.0933, 8.06969, -21.9739, 85.0933, 0, 85.0933, 85.0934, 85.0934, 85.0935, 85.0933, 85.0933, 85.0933, 85.0933, 85.0933, 85.0933, 85.0933, 85.0933, 85.0933, 85.0933, 85.0933, 85.0933, 85.0933
4.26371, 39.2172, 85.536, 85.5355, 6.42006, -46.3188, 85.5355, 0, 85.5355, 85.5356, 85.5357, 85.5357, 85.5355, 85.5355, 85.5355, 85.5355, 85.5355, 85.5355, 85.5355, 85.5355, 85.5355, 85.5355, 85.5355, 85.5355, 85.5355
4.27178, 58.2392, 85.9798, 85.9792, 7.76139, -27.7405, 85.9792, 0, 85.9793, 85.9793, 85.9794, 85.9794, 85.9792, 85.9792, 85.9792, 85.9792, 85.9792, 85.9792, 85.9792, 85.9792, 85.9792, 85.9792, 85.9792, 85.9792, 85.9792
4.27986, 65.2958, 86.425, 86.4244, 8.2034, -21.1292, 86.4244, 0, 86.4245, 86.4245, 86.4246, 86.4246, 86.4244, 86.4244, 86.4244, 86.4244, 86.4244, 86.4244, 86.4244, 86.4244, 86.4244, 86.4244, 86.4244, 86.4244, 86.4244
4.28794, 60.757, 86.8716, 86.8711, 7.92193, -26.1146, 86.8711, 0, 86.8711, 86.8712, 86.8712, 86.8713, 86.8711, 86.8711, 86.8711, 86.8711, 86.8711, 86.8711, 86.8711, 86.8711, 86.8711, 86.8711, 86.8711, 86.8711, 86.8711
4.29601, 52.0336, 87.3196, 87.3191, 7.35076, -35.286, 87.3191, 0, 87.3191, 87.3192, 87.3193, 87.3193, 87.3191, 87.3191, 87.3191, 87.3191, 87.3191, 87.3191, 87.3191, 87.3191, 87.3191, 87.3191, 87.3191, 87.3191, 87.3191
4.30409, 49.9259, 87.7692, 87.7686, 7.20596, -37.8433, 87.7686, 0, 87.7687, 87.7687, 87.7688, 87.7688, 87.7686, 87.7686, 87.7686, 87.7686, 87.7686, 87.7686, 87.7686, 87.7686, 87.7686, 87.7686, 87.7686, 87.7686, 87.7686
4.31217, 58.0425, 88.2201, 88.2195, 7.74871, -30.1775, 88.2195, 0, 88.2196, 88.2196, 88.2197, 88.2197, 88.2195, 88.2195, 88.2195, 88.2195, 88.2195, 88.2195, 88.2195, 88.2195, 88.2195, 88.2195, 88.2195, 88.2195, 88.2195
4.32025, 55.0457, 88.6723, 88.6718, 7.55286, -33.6266, 88.6718, 0, 88.6718, 88.6719, 88.6719, 88.672, 88.6718, 88.6718, 88.6718, 88.6718, 88.6718, 88.6718, 88.6718, 88.6718, 88.6718, 88.6718, 88.6718, 88.6718, 88.6718
4.32832, 57.9323, 89.126, 89.1254, 7.7416, -31.1937, 89.1254, 0, 89.1255, 89.1256, 89.1256, 89.1256, 89.1254, 89.1254, 89.1254, 89.1254, 89.1254, 89.1254, 89.1254, 89.1254, 89.1254, 89.1254, 89.1254, 89.1254, 89.1254
4.3364, 50.9326, 89.581, 89.5804, 7.27548, -38.6484, 89.5804, 0, 89.5805, 89.5805, 89.5806, 89.5806, 89.5804, 89.5804, 89.5804, 89.5804, 89.5804, 89.5804, 89.5804, 89.5804, 89.5804, 89.5804, 89.5804, 89.5804, 89.5804
4.34448, 43.5488, 90.0373, 90.0368, 6.74898, -46.4885, 90.0368, 0, 90.0368, 90.0369, 90.0369, 90.037, 90.0368, 90.0368, 90.0368, 90.0368, 90.0368, 90.0368, 90.0368, 90.0368, 90.0368, 90.0368, 90.0368, 90.0368, 90.0368
4.35255, 54.1902, 90.4951, 90.4945, 7.49601, -36.3049, 90.4945, 0, 90.4946, 90.4947, 90.4947, 90.4947, 90.4945, 90.4945, 90.4945, 90.4945, 90.4945, 90.4945, 90.4945, 90.4945, 90.4945, 90.4945, 90.4945, 90.4945, 90.4945
4.36063, 49.6974, 90.9542, 90.9536, 7.19009, -41.2568, 90.9536, 0, 90.9537, 90.9538, 90.9538, 90.9538, 90.9536, 90.9536, 90.9536, 90.9536, 90.9536, 90.9536, 90.9536, 90.9536, 90.9536, 90.9536, 90.9536, 90.9536, 90.9536
4.36871, 61.1224, 91.4147, 91.4141, 7.94496, -30.2923, 91.4141, 0, 91.4142, 91.4143, 91.4143, 91.4143, 91.4141, 91.4141, 91.4141, 91.4141, 91.4141, 91.4141, 91.4141, 91.4141, 91.4141, 91.4141, 91.4141, 91.4141, 91.4141
4.37679, 58.7046, 91.8766, 91.876, 7.79131, -33.172, 91.876, 0, 91.8761, 91.8761, 91.8762, 91.8762, 91.876, 91.876, 91.876, 91.876, 91.876, 91.876, 91.876, 91.876, 91.876, 91.876, 91.876, 91.876, 91.876
4.38486, 55.5218, 92.3399, 92.3393, 7.58431, -36.8181, 92.3393, 0, 92.3393, 92.3394, 92.3395, 92.3395, 92.3393, 92.3393, 92.3393, 92.3393, 92.3393, 92.3393, 92.3393, 92.3393, 92.3393, 92.3393, 92.3393, 92.3393, 92.3393
4.39294, 61.7807, 92.8046, 92.804, 7.98628, -31.024, 92.804, 0, 92.8041, 92.8042, 92.8042, 92.8042, 92.804, 92.804, 92.804, 92.804, 92.804, 92.804, 92.804, 92.804, 92.804, 92.804, 92.804, 92.804, 92.804
4.40102, 62.9151, 93.2708, 93.2702, 8.05699, -30.3556, 93.2702, 0, 93.2703, 93.2703, 93.2704, 93.2704, 93.2702, 93.2702, 93.2702, 93.2702, 93.2702, 93.2702, 93.2702, 93.2702, 93.2702, 93.2702, 93.2702, 93.2702, 93.2702
4.4091, 57.7693, 93.7384, 93.7378, 7.73106, -35.9691, 93.7378, 0, 93.7379, 93.7379, 93.738, 93.738, 93.7378, 93.7378, 93.7378, 93.7378, 93.7378, 93.7378, 93.7378, 93.7378, 93.7378, 93.7378, 93.7378, 93.7378, 93.7378
4.41717, 52.7985, 94.2075, 94.2069, 7.4026, -41.4089, 94.2069, 0, 94.2069, 94.207, 94.207, 94.2071, 94.2069, 94.2069, 94.2069, 94.2069, 94.2069, 94.2069, 94.2069, 94.2069, 94.2069, 94.2069, 94.2069, 94.2069, 94.2069
4.42525, 60.6199, 94.6779, 94.6773, 7.91327, -34.0581, 94.6773, 0, 94.6774, 94.6775, 94.6775, 94.6776, 94.6773, 94.6773, 94.6773, 94.6773, 94.6773, 94.6773, 94.6773, 94.6773, 94.6773, 94.6773, 94.6773, 94.6773, 94.6773
4.43333, 61.3244, 95.1499, 95.1493, 7.95766, -33.8255, 95.1493, 0, 95.1493, 95.1494, 95.1495, 95.1495, 95.1493, 95.1493, 95.1493, 95.1493, 95.1493, 95.1493, 95.1493, 95.1493, 95.1493, 95.1493, 95.1493, 95.1493, 95.1493
4.4414, 59.9787, 95.6232, 95.6226, 7.87265, -35.6445, 95.6226, 0, 95.6227, 95.6227, 95.6228, 95.6229, 95.6226, 95.6226, 95.6226, 95.6226, 95.6226, 95.6226, 95.6226, 95.6226, 95.6226, 95.6226, 95.6226, 95.6226, 95.6226
4.44948, 46.0899, 96.0979, 96.0973, 6.93469, -50.0081, 96.0973, 0, 96.0973, 96.0974, 96.0975, 96.0976, 96.0973, 96.0973, 96.0973, 96.0973, 96.0973, 96.0973, 96.0973, 96.0973, 96.0973, 96.0973, 96.0973, 96.0973, 96.0973
4.45756, 62.1409, 96.5741, 96.5734, 8.0088, -34.4331, 96.5734, 0, 96.5734, 96.5735, 96.5735, 96.5737, 96.5734, 96.5734, 96.5734, 96.5734, 96.5734, 96.5734, 96.5734, 96.5734, 96.5734, 96.5734, 96.5734, 96.5734, 96.5734
4.46564, 66.7182, 97.0515, 97.0507, 8.28964, -30.3334, 97.0507, 0, 97.0508, 97.0509, 97.0509, 97.0511, 97.0507, 97.0507, 97.0507, 97.0507, 97.0507, 97.0507, 97.0507, 97.0507, 97.0507, 97.0507, 97.0507, 97.0507, 97.0507
4.47371, 68.4784, 97.5303, 97.5295, 8.39514, -29.0519, 97.5295, 0, 97.5295, 97.5296, 97.5297, 97.53, 97.5295, 97.5295, 97.5295, 97.5295, 97.5295, 97.5295, 97.5295, 97.5295, 97.5295, 97.5295, 97.5295, 97.5295, 97.5295
4.48179, 60.8923, 98.0104, 98.0094, 7.93047, -37.118, 98.0094, 0, 98.0095, 98.0095, 98.0096, 98.01, 98.0094, 98.0094, 98.0094, 98.0094, 98.0094, 98.0094, 98.0094, 98.0094, 98.0094, 98.0094, 98.0094, 98.0094, 98.0094
4.48987, 61.2613, 98.4917, 98.4906, 7.9537, -37.2304, 98.4906, 0, 98.4907, 98.4907, 98.4908, 98.4913, 98.4906, 98.4906, 98.4906, 98.4906, 98.4906, 98.4906, 98.4906, 98.4906, 98.4906, 98.4906, 98.4906, 98.4906, 98.4906
4.49794, 70.2172, 98.9744, 98.9731, 8.49807, -28.7572, 98.9731, 0, 98.9732, 98.9732, 98.9733, 98.974, 98.9731, 98.9731, 98.9731, 98.9731, 98.9731, 98.9731, 98.9731, 98.9731, 98.9731, 98.9731, 98.9731, 98.9731, 98.9731
4.50602, 79.7275, 99.4583, 99.4567, 9.04033, -19.7308, 99.4567, 0, 99.4568, 99.4569, 99.4569, 99.4579, 99.4567, 99.4567, 99.4567, 99.4567, 99.4567, 99.4567, 99.4567, 99.4567, 99.4567, 99.4567, 99.4567, 99.4567, 99.4567
4.5141, 63.9752, 99.9434, 99.9416, 8.12251, -35.9682, 99.9416, 0, 99.9416, 99.9417, 99.9417, 99.943, 99.9416, 99.9416, 99.9416, 99.9416, 99.9416, 99.9416, 99.9416, 99.9416, 99.9416, 99.9416, 99.9416, 99.9416, 99.9416
4.52218, 53.6802, 100.43, 100.428, 7.46192, -46.7497, 100.428, 0, 100.428, 100.428, 100.428, 100.43, 100.428, 100.428, 100.428, 100.428, 100.428, 100.428, 100.428, 100.428, 100.428, 100.428, 100.428, 100.428, 100.428
4.53025, 66.5129, 100.918, 100.915, 8.27725, -34.4048, 100.915, 0, 100.915, 100.915, 100.915, 100.917, 100.915, 100.915, 100.915, 100.915, 100.915, 100.915, 100.915, 100.915, 100.915, 100.915, 100.915, 100.915, 100.915
4.53833, 70.1231, 101.407, 101.403, 8.49253, -31.2836, 101.403, 0, 101.403, 101.403, 101.403, 101.406, 101.403, 101.403, 101.403, 101.403, 101.403, 101.403, 101.403, 101.403, 101.403, 101.403, 101.403, 101.403, 101.403
4.54641, 77.0745, 101.897, 101.893, 8.89238, -24.8226, 101.893, 0, 101.893, 101.893, 101.893, 101.897, 101.893, 101.893, 101.893, 101.893, 101.893, 101.893, 101.893, 101.893, 101.893, 101.893, 101.893, 101.893, 101.893
4.55448, 84.458, 102.389, 102.383, 9.29828, -17.9308, 102.383, 0, 102.383, 102.383, 102.383, 102.388, 102.383, 102.383, 102.383, 102.383, 102.383, 102.383, 102.383, 102.383, 102.383, 102.383, 102.383, 102.383, 102.383
4.56256, 64.976, 102.882, 102.875, 8.18388, -37.9059, 102.875, 0, 102.875, 102.875, 102.875, 102.881, 102.875, 102.875, 102.875, 102.875, 102.875, 102.875, 102.875, 102.875, 102.875, 102.875, 102.875, 102.875, 102.875
4.57064, 64.4594, 103.376, 103.367, 8.15226, -38.917, 103.367, 0, 103.367, 103.368, 103.368, 103.376, 103.367, 103.367, 103.367, 103.367, 103.367, 103.367, 103.367, 103.367, 103.367, 103.367, 103.367, 103.367, 103.367
4.57872, 70.4452, 103.872, 103.861, 8.51148, -33.4269, 103.861, 0, 103.861, 103.861, 103.861, 103.872, 103.861, 103.861, 103.861, 103.861, 103.861, 103.861, 103.861, 103.861, 103.861, 103.861, 103.861, 103.861, 103.861
4.58679, 83.6002, 104.369, 104.356, 9.25204, -20.769, 104.356, 0, 104.356, 104.356, 104.356, 104.369, 104.356, 104.356, 104.356, 104.356, 104.356, 104.356, 104.356, 104.356, 104.356, 104.356, 104.356, 104.356, 104.356
4.59487, 86.8735, 104.868, 104.852, 9.42727, -17.9942, 104.852, 0, 104.852, 104.852, 104.852, 104.867, 104.852, 104.852, 104.852, 104.852, 104.852, 104.852, 104.852, 104.852, 104.852, 104.852, 104.852, 104.852, 104.852
4.60295, 75.0972, 105.367, 105.349, 8.7805, -30.2701, 105.349, 0, 105.349, 105.349, 105.349, 105.367, 105.349, 105.349, 105.349, 105.349, 105.349, 105.349, 105.349, 105.349, 105.349, 105.349, 105.349, 105.349, 105.349
4.61103, 77.9188, 105.868, 105.847, 8.93973, -27.9491, 105.847, 0, 105.847, 105.847, 105.847, 105.868, 105.847, 105.847, 105.847, 105.847, 105.847, 105.847, 105.847, 105.847, 105.847, 105.847, 105.847, 105.847, 105.847
4.6191, 86.6656, 106.369, 106.346, 9.41624, -19.7039, 106.346, 0, 106.346, 106.346, 106.346, 106.369, 106.346, 106.346, 106.346, 106.346, 106.346, 106.346, 106.346, 106.346, 106.346, 106.346, 106.346, 106.346, 106.346
4.62718, 89.7253, 106.872, 106.846, 9.57733, -17.1466, 106.846, 0, 106.846, 106.846, 106.846, 106.872, 106.846, 106.846, 106.846, 106.846, 106.846, 106.846, 106.846, 106.846, 106.846, 106.846, 106.846, 106.846, 106.846
4.63526, 89.8494, 107.375, 107.347, 9.58381, -17.5256, 107.347, 0, 107.347, 107.347, 107.347, 107.375, 107.347, 107.347, 107.347, 107.347, 107.347, 107.347, 107.347, 107.347, 107.347, 107.347, 107.347, 107.347, 107.347
4.64333, 82.2567, 107.879, 107.849, 9.17914, -25.6219, 107.849, 0, 107.849, 107.849, 107.849, 107.878, 107.849, 107.849, 107.849, 107.849, 107.849, 107.849, 107.849, 107.849, 107.849, 107.849, 107.849, 107.849, 107.849
4.65141, 65.9648, 108.383, 108.352, 8.24408, -42.4178, 108.352, 0, 108.352, 108.352, 108.352, 108.382, 108.352, 108.352, 108.352, 108.352, 108.352, 108.352, 108.352, 108.352, 108.352, 108.352, 108.352, 108.352, 108.352
4.65949, 78.7129, 108.887, 108.856, 8.98404, -30.174, 108.856, 0, 108.856, 108.856, 108.856, 108.887, 108.856, 108.856, 108.856, 108.856, 108.856, 108.856, 108.856, 108.856, 108.856, 108.856, 108.856, 108.856, 108.856
4.66757, 72.1719, 109.392, 109.361, 8.61231, -37.2196, 109.361, 0, 109.361, 109.361, 109.361, 109.391, 109.361, 109.361, 109.361, 109.361, 109.361, 109.361, 109.361, 109.361, 109.361, 109.361, 109.361, 109.361, 109.361
4.67564, 84.9087, 109.896, 109.867, 9.32248, -24.9877, 109.867, 0, 109.867, 109.867, 109.867, 109.896, 109.867, 109.867, 109.867, 109.867, 109.867, 109.867, 109.867, 109.867, 109.867, 109.867, 109.867, 109.867, 109.867
4.68372, 86.5619, 110.402, 110.374, 9.41074, -23.8397, 110.374, 0, 110.374, 110.374, 110.374, 110.401, 110.374, 110.374, 110.374, 110.374, 110.374, 110.374, 110.374, 110.374, 110.374, 110.374, 110.374, 110.374, 110.374
4.6918, 79.2521, 110.907, 110.882, 9.01399, -31.6553, 110.882, 0, 110.882, 110.882, 110.882, 110.907, 110.882, 110.882, 110.882, 110.882, 110.882, 110.882, 110.882, 110.882, 110.882, 110.882, 110.882, 110.882, 110.882
4.69987, 92.9935, 111.414, 111.39, 9.74646, -18.4201, 111.39, 0, 111.39, 111.391, 111.391, 111.413, 111.39, 111.39, 111.39, 111.39, 111.39, 111.39, 111.39, 111.39, 111.39, 111.39, 111.39, 111.39, 111.39
4.70795, 82.0562, 111.92, 111.9, 9.16822, -29.8642, 111.9, 0, 111.9, 111.9, 111.9, 111.92, 111.9, 111.9, 111.9, 111.9, 111.9, 111.9, 111.9, 111.9, 111.9, 111.9, 111.9, 111.9, 111.9
4.71603, 93.5069, 112.428, 112.41, 9.77276, -18.9212, 112.41, 0, 112.411, 112.411, 112.411, 112.428, 112.41, 112.41, 112.41, 112.41, 112.41, 112.41, 112.41, 112.41, 112.41, 112.41, 112.41, 112.41, 112.41
4.72411, 87.4809, 112.937, 112.922, 9.45944, -25.4556, 112.922, 0, 112.922, 112.922, 112.922, 112.936, 112.922, 112.922, 112.922, 112.922, 112.922, 112.922, 112.922, 112.922, 112.922, 112.922, 112.922, 112.922, 112.922
4.73218, 73.9404, 113.446, 113.434, 8.71438, -39.5056, 113.434, 0, 113.434, 113.434, 113.434, 113.446, 113.434, 113.434, 113.434, 113.434, 113.434, 113.434, 113.434, 113.434, 113.434, 113.434, 113.434, 113.434, 113.434
4.74026, 77.267, 113.956, 113.947, 8.9032, -36.6894, 113.947, 0, 113.947, 113.947, 113.947, 113.956, 113.947, 113.947, 113.947, 113.947, 113.947, 113.947, 113.947, 113.947, 113.947, 113.947, 113.947, 113.947, 113.947
4.74834, 96.7043, 114.468, 114.46, 9.935, -17.7636, 114.46, 0, 114.46, 114.46, 114.46, 114.468, 114.46, 114.46, 114.46, 114.46, 114.46, 114.46, 114.46, 114.46, 114.46, 114.46, 114.46, 114.46, 114.46
4.75642, 89.3526, 114.98, 114.974, 9.55786, -25.6277, 114.974, 0, 114.974, 114.974, 114.974, 114.98, 114.974, 114.974, 114.974, 114.974, 114.974, 114.974, 114.974, 114.974, 114.974, 114.974, 114.974, 114.974, 114.974
4.76449, 82.8922, 115.494, 115.489, 9.2137, -32.6016, 115.489, 0, 115.489, 115.489, 115.489, 115.493, 115.489, 115.489, 115.489, 115.489, 115.489, 115.489, 115.489, 115.489, 115.489, 115.489, 115.489, 115.489, 115.489
4.77257, 100.381, 116.008, 116.005, 10.1183, -15.6275, 116.005, 0, 116.005, 116.005, 116.005, 116.008, 116.005, 116.005, 116.005, 116.005, 116.005, 116.005, 116.005, 116.005, 116.005, 116.005, 116.005, 116.005, 116.005
4.78065, 93.637, 116.523, 116.521, 9.77942, -22.8864, 116.521, 0, 116.521, 116.521, 116.521, 116.523, 116.521, 116.521, 116.521, 116.521, 116.521, 116.521, 116.521, 116.521, 116.521, 116.521, 116.521, 116.521, 116.521
4.78872, 95.135, 117.04, 117.038, 9.85571, -21.9046, 117.038, 0, 117.038, 117.038, 117.038, 117.039, 117.038, 117.038, 117.038, 117.038, 117.038, 117.038, 117.038, 117.038, 117.038, 117.038, 117.038, 117.038, 117.038
4.7968, 107.077, 117.557, 117.555, 10.444, -10.4797, 117.555, 0, 117.555, 117.555, 117.555, 117.556, 117.555, 117.555, 117.555, 117.555, 117.555, 117.555, 117.555, 117.555, 117.555, 117.555, 117.555, 117.555, 117.555
4.80488, 106.389, 118.074, 118.073, 10.411, -11.6852, 118.073, 0, 118.073, 118.073, 118.073, 118.074, 118.073, 118.073, 118.073, 118.073, 118.073, 118.073, 118.073, 118.073, 118.073, 118.073, 118.073, 118.073, 118.073
4.81296, 89.3402, 118.592, 118.591, 9.55721, -29.2522, 118.591, 0, 118.591, 118.591, 118.592, 118.592, 118.591, 118.591, 118.591, 118.591, 118.591, 118.591, 118.591, 118.591, 118.591, 118.591, 118.591, 118.591, 118.591
4.82103, 102.28, 119.111, 119.11, 10.2118, -16.8308, 119.11, 0, 119.11, 119.111, 119.111, 119.111, 119.11, 119.11, 119.11, 119.11, 119.11, 119.11, 119.11, 119.11, 119.11, 119.11, 119.11, 119.11, 119.11
4.82911, 101.73, 119.631, 119.63, 10.1848, -17.9007, 119.63, 0, 119.63, 119.63, 119.63, 119.63, 119.63, 119.63, 119.63, 119.63, 119.63, 119.63, 119.63, 119.63, 119.63, 119.63, 119.63, 119.63, 119.63
4.83719, 99.9498, 120.151, 120.15, 10.097, -20.2008, 120.15, 0, 120.15, 120.15, 120.15, 120.15, 120.15, 120.15, 120.15, 120.15, 120.15, 120.15, 120.15, 120.15, 120.15, 120.15, 120.15, 120.15, 120.15
4.84526, 108.334, 120.671, 120.67, 10.504, -12.3371, 120.67, 0, 120.67, 120.671, 120.671, 120.671, 120.67, 120.67, 120.67, 120.67, 120.67, 120.67, 120.67, 120.67, 120.67, 120.67, 120.67, 120.67, 120.67
4.85334, 104.325, 121.192, 121.191, 10.3114, -16.8671, 121.191, 0, 121.191, 121.191, 121.191, 121.192, 121.191, 121.191, 121.191, 121.191, 121.191, 121.191, 121.191, 121.191, 121.191, 121.191, 121.191, 121.191, 121.191
