   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_17.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.98743, 46.9529, 74.6816, 74.6801, 6.99664, -27.7287, 74.6801, 0, 74.6801, 74.6802, 74.6814, 74.6801, 74.6801, 74.6801, 74.6801, 74.6801, 74.6801, 74.6801, 74.6801, 74.6801, 74.6801, 74.6801, 74.6801
3.99572, 48.9275, 75.1383, 75.1367, 7.13635, -26.2108, 75.1367, 0, 75.1368, 75.1368, 75.138, 75.1367, 75.1367, 75.1367, 75.1367, 75.1367, 75.1367, 75.1367, 75.1367, 75.1367, 75.1367, 75.1367, 75.1367
4.004, 41.9511, 75.5927, 75.5912, 6.62956, -33.6417, 75.5912, 0, 75.5913, 75.5913, 75.5925, 75.5912, 75.5912, 75.5912, 75.5912, 75.5912, 75.5912, 75.5912, 75.5912, 75.5912, 75.5912, 75.5912, 75.5912
4.01229, 53.9284, 76.0449, 76.0433, 7.47853, -22.1164, 76.0433, 0, 76.0434, 76.0435, 76.0447, 76.0433, 76.0433, 76.0433, 76.0433, 76.0433, 76.0433, 76.0433, 76.0433, 76.0433, 76.0433, 76.0433, 76.0433
4.02058, 53.8811, 76.4948, 76.4933, 7.47537, -22.6137, 76.4933, 0, 76.4934, 76.4934, 76.4946, 76.4933, 76.4933, 76.4933, 76.4933, 76.4933, 76.4933, 76.4933, 76.4933, 76.4933, 76.4933, 76.4933, 76.4933
4.02886, 57.9495, 76.9428, 76.9412, 7.7427, -18.9933, 76.9412, 0, 76.9413, 76.9413, 76.9425, 76.9412, 76.9412, 76.9412, 76.9412, 76.9412, 76.9412, 76.9412, 76.9412, 76.9412, 76.9412, 76.9412, 76.9412
4.03715, 42.9761, 77.389, 77.3874, 6.70642, -34.4129, 77.3874, 0, 77.3875, 77.3876, 77.3888, 77.3874, 77.3874, 77.3874, 77.3874, 77.3874, 77.3874, 77.3874, 77.3874, 77.3875, 77.3874, 77.3874, 77.3874
4.04543, 52.9808, 77.8339, 77.8324, 7.41491, -24.8531, 77.8324, 0, 77.8324, 77.8325, 77.8337, 77.8324, 77.8324, 77.8324, 77.8324, 77.8324, 77.8324, 77.8324, 77.8324, 77.8324, 77.8324, 77.8324, 77.8324
4.05372, 51.8274, 78.278, 78.2764, 7.33672, -26.4505, 78.2764, 0, 78.2765, 78.2765, 78.2777, 78.2764, 78.2764, 78.2764, 78.2764, 78.2764, 78.2764, 78.2764, 78.2764, 78.2764, 78.2764, 78.2764, 78.2764
4.06201, 48.0033, 78.7215, 78.72, 7.0713, -30.7183, 78.72, 0, 78.7201, 78.7201, 78.7213, 78.72, 78.72, 78.72, 78.72, 78.72, 78.72, 78.72, 78.72, 78.72, 78.72, 78.72, 78.72
4.07029, 47.8935, 79.165, 79.1635, 7.06353, -31.2715, 79.1635, 0, 79.1635, 79.1636, 79.1648, 79.1635, 79.1635, 79.1635, 79.1635, 79.1635, 79.1635, 79.1635, 79.1635, 79.1635, 79.1635, 79.1635, 79.1635
4.07858, 49.9341, 79.6089, 79.6073, 7.20653, -29.6748, 79.6073, 0, 79.6074, 79.6074, 79.6086, 79.6073, 79.6073, 79.6073, 79.6073, 79.6073, 79.6073, 79.6073, 79.6073, 79.6073, 79.6073, 79.6073, 79.6073
4.08686, 46.8783, 80.0534, 80.0518, 6.9913, -33.1751, 80.0518, 0, 80.0519, 80.0519, 80.0531, 80.0518, 80.0518, 80.0518, 80.0518, 80.0518, 80.0518, 80.0518, 80.0518, 80.0518, 80.0518, 80.0518, 80.0518
4.09515, 46.0436, 80.4988, 80.4973, 6.93135, -34.4552, 80.4973, 0, 80.4973, 80.4974, 80.4986, 80.4973, 80.4973, 80.4973, 80.4973, 80.4973, 80.4973, 80.4973, 80.4973, 80.4973, 80.4973, 80.4973, 80.4973
4.10344, 56.9694, 80.9454, 80.9438, 7.67915, -23.976, 80.9438, 0, 80.9439, 80.944, 80.9452, 80.9438, 80.9438, 80.9438, 80.9438, 80.9438, 80.9438, 80.9438, 80.9438, 80.9438, 80.9438, 80.9438, 80.9438
4.11172, 55.7028, 81.3933, 81.3918, 7.59624, -25.6905, 81.3918, 0, 81.3919, 81.3919, 81.3931, 81.3918, 81.3918, 81.3918, 81.3918, 81.3918, 81.3918, 81.3918, 81.3918, 81.3918, 81.3918, 81.3918, 81.3918
4.12001, 49.0315, 81.8428, 81.8412, 7.14363, -32.8113, 81.8412, 0, 81.8413, 81.8413, 81.8425, 81.8412, 81.8412, 81.8412, 81.8412, 81.8412, 81.8412, 81.8412, 81.8412, 81.8412, 81.8412, 81.8412, 81.8412
4.1283, 57.8912, 82.2937, 82.2922, 7.73894, -24.4025, 82.2922, 0, 82.2923, 82.2923, 82.2935, 82.2922, 82.2922, 82.2922, 82.2922, 82.2922, 82.2922, 82.2922, 82.2922, 82.2922, 82.2922, 82.2922, 82.2922
4.13658, 60.9686, 82.7463, 82.7448, 7.93527, -21.7777, 82.7448, 0, 82.7448, 82.7449, 82.7461, 82.7448, 82.7448, 82.7448, 82.7448, 82.7448, 82.7448, 82.7448, 82.7448, 82.7448, 82.7448, 82.7448, 82.7448
4.14487, 52.9743, 83.2006, 83.199, 7.41447, -30.2263, 83.199, 0, 83.1991, 83.1992, 83.2004, 83.199, 83.199, 83.199, 83.199, 83.199, 83.199, 83.199, 83.199, 83.199, 83.199, 83.199, 83.199
4.15315, 52.2069, 83.6566, 83.6551, 7.36254, -31.4497, 83.6551, 0, 83.6552, 83.6552, 83.6564, 83.6551, 83.6551, 83.6551, 83.6551, 83.6551, 83.6551, 83.6551, 83.6551, 83.6551, 83.6551, 83.6551, 83.6551
4.16144, 45.8516, 84.1144, 84.1129, 6.91749, -38.2628, 84.1129, 0, 84.1129, 84.113, 84.1142, 84.1129, 84.1129, 84.1129, 84.1129, 84.1129, 84.1129, 84.1129, 84.1129, 84.1129, 84.1129, 84.1129, 84.1129
4.16973, 51.1954, 84.574, 84.5724, 7.29352, -33.3786, 84.5724, 0, 84.5725, 84.5725, 84.5737, 84.5724, 84.5724, 84.5724, 84.5724, 84.5724, 84.5724, 84.5724, 84.5724, 84.5724, 84.5724, 84.5724, 84.5724
4.17801, 66.3683, 85.0353, 85.0338, 8.26851, -18.6671, 85.0338, 0, 85.0338, 85.0339, 85.0351, 85.0338, 85.0338, 85.0338, 85.0338, 85.0338, 85.0338, 85.0338, 85.0338, 85.0338, 85.0338, 85.0338, 85.0338
4.1863, 38.0958, 85.4985, 85.497, 6.33213, -47.4027, 85.497, 0, 85.497, 85.4971, 85.4983, 85.497, 85.497, 85.497, 85.497, 85.497, 85.497, 85.497, 85.497, 85.497, 85.497, 85.497, 85.497
4.19458, 59.6451, 85.9635, 85.962, 7.85144, -26.3184, 85.962, 0, 85.9621, 85.9621, 85.9633, 85.962, 85.962, 85.962, 85.962, 85.962, 85.962, 85.962, 85.962, 85.962, 85.962, 85.962, 85.962
4.20287, 43.2245, 86.4304, 86.4289, 6.72491, -43.206, 86.4289, 0, 86.429, 86.429, 86.4302, 86.4289, 86.4289, 86.4289, 86.4289, 86.4289, 86.4289, 86.4289, 86.4289, 86.4289, 86.4289, 86.4289, 86.4289
4.21116, 62.621, 86.8992, 86.8976, 8.03872, -24.2782, 86.8976, 0, 86.8977, 86.8977, 86.8989, 86.8976, 86.8976, 86.8976, 86.8976, 86.8976, 86.8976, 86.8976, 86.8976, 86.8976, 86.8976, 86.8976, 86.8976
4.21944, 50.9226, 87.3697, 87.3682, 7.27479, -36.4471, 87.3682, 0, 87.3683, 87.3683, 87.3695, 87.3682, 87.3682, 87.3682, 87.3682, 87.3682, 87.3682, 87.3682, 87.3682, 87.3682, 87.3682, 87.3682, 87.3682
4.22773, 58.3299, 87.8421, 87.8406, 7.76723, -29.5123, 87.8406, 0, 87.8407, 87.8407, 87.8419, 87.8406, 87.8406, 87.8406, 87.8406, 87.8406, 87.8406, 87.8406, 87.8406, 87.8406, 87.8406, 87.8406, 87.8406
4.23601, 64.0757, 88.3164, 88.3149, 8.1287, -24.2407, 88.3149, 0, 88.315, 88.315, 88.3162, 88.3149, 88.3149, 88.3149, 88.3149, 88.3149, 88.3149, 88.3149, 88.3149, 88.3149, 88.3149, 88.3149, 88.3149
4.2443, 52.0868, 88.7925, 88.7909, 7.35437, -36.7057, 88.7909, 0, 88.791, 88.7911, 88.7923, 88.7909, 88.7909, 88.7909, 88.7909, 88.7909, 88.7909, 88.7909, 88.7909, 88.7909, 88.7909, 88.7909, 88.7909
4.25259, 50.0978, 89.2704, 89.2688, 7.21788, -39.1726, 89.2688, 0, 89.2689, 89.269, 89.2702, 89.2688, 89.2688, 89.2688, 89.2688, 89.2688, 89.2688, 89.2688, 89.2688, 89.2688, 89.2688, 89.2688, 89.2688
4.26087, 58.3325, 89.75, 89.7485, 7.7674, -31.4176, 89.7485, 0, 89.7486, 89.7486, 89.7498, 89.7485, 89.7485, 89.7485, 89.7485, 89.7485, 89.7485, 89.7485, 89.7485, 89.7485, 89.7485, 89.7485, 89.7485
4.26916, 50.3306, 90.2315, 90.23, 7.23399, -39.9009, 90.23, 0, 90.2301, 90.2301, 90.2313, 90.23, 90.23, 90.23, 90.23, 90.23, 90.23, 90.23, 90.23, 90.23, 90.23, 90.23, 90.23
4.27745, 65.2896, 90.7147, 90.7131, 8.20302, -25.4251, 90.7131, 0, 90.7132, 90.7132, 90.7144, 90.7131, 90.7131, 90.7131, 90.7131, 90.7131, 90.7131, 90.7131, 90.7131, 90.7131, 90.7131, 90.7131, 90.7131
4.28573, 53.927, 91.1996, 91.198, 7.47844, -37.2726, 91.198, 0, 91.1981, 91.1982, 91.1994, 91.198, 91.198, 91.198, 91.198, 91.198, 91.198, 91.198, 91.198, 91.198, 91.198, 91.198, 91.198
4.29402, 51.1822, 91.6861, 91.6846, 7.29261, -40.504, 91.6846, 0, 91.6847, 91.6847, 91.6859, 91.6846, 91.6846, 91.6846, 91.6846, 91.6846, 91.6846, 91.6846, 91.6846, 91.6846, 91.6846, 91.6846, 91.6846
4.3023, 63.8626, 92.1744, 92.1728, 8.11557, -28.3118, 92.1728, 0, 92.1729, 92.173, 92.1742, 92.1728, 92.1728, 92.1728, 92.1728, 92.1728, 92.1728, 92.1728, 92.1728, 92.1728, 92.1728, 92.1728, 92.1728
4.31059, 51.0971, 92.6642, 92.6627, 7.28677, -41.5671, 92.6627, 0, 92.6628, 92.6628, 92.664, 92.6627, 92.6627, 92.6627, 92.6627, 92.6627, 92.6627, 92.6627, 92.6627, 92.6627, 92.6627, 92.6627, 92.6627
4.31888, 51.2141, 93.1556, 93.1541, 7.2948, -41.9416, 93.1541, 0, 93.1542, 93.1542, 93.1554, 93.1541, 93.1541, 93.1541, 93.1541, 93.1541, 93.1541, 93.1541, 93.1541, 93.1541, 93.1541, 93.1541, 93.1541
4.32716, 63.6885, 93.6486, 93.6471, 8.10484, -29.9602, 93.6471, 0, 93.6472, 93.6472, 93.6484, 93.6471, 93.6471, 93.6471, 93.6471, 93.6471, 93.6471, 93.6471, 93.6471, 93.6471, 93.6471, 93.6471, 93.6471
4.33545, 57.9017, 94.1433, 94.1417, 7.73962, -36.2416, 94.1417, 0, 94.1418, 94.1419, 94.1431, 94.1417, 94.1417, 94.1417, 94.1417, 94.1417, 94.1417, 94.1417, 94.1417, 94.1418, 94.1417, 94.1417, 94.1417
4.34373, 37.6439, 94.6395, 94.6379, 6.29634, -56.9956, 94.6379, 0, 94.638, 94.638, 94.6392, 94.6379, 94.6379, 94.6379, 94.6379, 94.6379, 94.6379, 94.6379, 94.6379, 94.6379, 94.6379, 94.6379, 94.6379
4.35202, 67.1864, 95.1372, 95.1357, 8.31784, -27.9508, 95.1357, 0, 95.1357, 95.1358, 95.137, 95.1357, 95.1357, 95.1357, 95.1357, 95.1357, 95.1357, 95.1357, 95.1357, 95.1357, 95.1357, 95.1357, 95.1357
4.36031, 53.0801, 95.6366, 95.635, 7.4216, -42.5564, 95.635, 0, 95.6351, 95.6351, 95.6363, 95.635, 95.635, 95.635, 95.635, 95.635, 95.635, 95.635, 95.635, 95.635, 95.635, 95.635, 95.635
4.36859, 61.503, 96.1375, 96.136, 7.96888, -34.6345, 96.136, 0, 96.1361, 96.1361, 96.1373, 96.136, 96.136, 96.136, 96.136, 96.136, 96.136, 96.136, 96.136, 96.136, 96.136, 96.136, 96.136
4.37688, 52.9259, 96.6402, 96.6386, 7.4112, -43.7143, 96.6386, 0, 96.6387, 96.6387, 96.6399, 96.6386, 96.6386, 96.6386, 96.6386, 96.6386, 96.6386, 96.6386, 96.6386, 96.6386, 96.6386, 96.6386, 96.6386
4.38517, 41.4961, 97.1444, 97.1429, 6.59516, -55.6484, 97.1429, 0, 97.143, 97.143, 97.1442, 97.1429, 97.1429, 97.1429, 97.1429, 97.1429, 97.1429, 97.1429, 97.1429, 97.1429, 97.1429, 97.1429, 97.1429
4.39345, 55.708, 97.6504, 97.6488, 7.59658, -41.9424, 97.6488, 0, 97.6489, 97.649, 97.6502, 97.6488, 97.6488, 97.6488, 97.6488, 97.6488, 97.6488, 97.6488, 97.6488, 97.6488, 97.6488, 97.6488, 97.6488
4.40174, 55.4619, 98.1581, 98.1566, 7.58036, -42.6962, 98.1566, 0, 98.1566, 98.1567, 98.1579, 98.1566, 98.1566, 98.1566, 98.1566, 98.1566, 98.1566, 98.1566, 98.1566, 98.1566, 98.1566, 98.1566, 98.1566
4.41002, 62.9253, 98.6675, 98.6659, 8.05762, -35.7422, 98.6659, 0, 98.666, 98.6661, 98.6673, 98.6659, 98.6659, 98.6659, 98.6659, 98.6659, 98.6659, 98.6659, 98.6659, 98.6659, 98.6659, 98.6659, 98.6659
4.41831, 61.2957, 99.1786, 99.1771, 7.95586, -37.8829, 99.1771, 0, 99.1772, 99.1772, 99.1784, 99.1771, 99.1771, 99.1771, 99.1771, 99.1771, 99.1771, 99.1771, 99.1771, 99.1771, 99.1771, 99.1771, 99.1771
4.4266, 51.6797, 99.6914, 99.6899, 7.32664, -48.0117, 99.6899, 0, 99.6899, 99.69, 99.6912, 99.6899, 99.6899, 99.6899, 99.6899, 99.6899, 99.6899, 99.6899, 99.6899, 99.6899, 99.6899, 99.6899, 99.6899
4.43488, 45.1835, 100.206, 100.204, 6.86902, -55.0224, 100.204, 0, 100.204, 100.204, 100.206, 100.204, 100.204, 100.204, 100.204, 100.204, 100.204, 100.204, 100.204, 100.204, 100.204, 100.204, 100.204
4.44317, 60.5432, 100.722, 100.721, 7.90842, -40.1789, 100.721, 0, 100.721, 100.721, 100.722, 100.721, 100.721, 100.721, 100.721, 100.721, 100.721, 100.721, 100.721, 100.721, 100.721, 100.721, 100.721
4.45145, 56.9232, 101.24, 101.238, 7.67614, -44.3166, 101.238, 0, 101.238, 101.238, 101.24, 101.238, 101.238, 101.238, 101.238, 101.238, 101.238, 101.238, 101.238, 101.238, 101.238, 101.238, 101.238
4.45974, 60.4673, 101.759, 101.758, 7.90363, -41.2918, 101.758, 0, 101.758, 101.758, 101.759, 101.758, 101.758, 101.758, 101.758, 101.758, 101.758, 101.758, 101.758, 101.758, 101.758, 101.758, 101.758
4.46803, 61.5602, 102.28, 102.278, 7.97247, -40.7198, 102.278, 0, 102.279, 102.279, 102.28, 102.278, 102.278, 102.278, 102.278, 102.278, 102.278, 102.278, 102.278, 102.278, 102.278, 102.278, 102.278
4.47631, 71.5113, 102.802, 102.801, 8.57387, -31.2911, 102.801, 0, 102.801, 102.801, 102.802, 102.801, 102.801, 102.801, 102.801, 102.801, 102.801, 102.801, 102.801, 102.801, 102.801, 102.801, 102.801
4.4846, 56.3058, 103.326, 103.325, 7.63583, -47.0204, 103.325, 0, 103.325, 103.325, 103.326, 103.325, 103.325, 103.325, 103.325, 103.325, 103.325, 103.325, 103.325, 103.325, 103.325, 103.325, 103.325
4.49288, 67.3358, 103.852, 103.85, 8.32681, -36.5157, 103.85, 0, 103.85, 103.85, 103.851, 103.85, 103.85, 103.85, 103.85, 103.85, 103.85, 103.85, 103.85, 103.85, 103.85, 103.85, 103.85
4.50117, 60.1078, 104.378, 104.377, 7.88085, -44.2704, 104.377, 0, 104.377, 104.377, 104.378, 104.377, 104.377, 104.377, 104.377, 104.377, 104.377, 104.377, 104.377, 104.377, 104.377, 104.377, 104.377
4.50946, 68.8432, 104.906, 104.905, 8.41684, -36.0631, 104.905, 0, 104.905, 104.905, 104.906, 104.905, 104.905, 104.905, 104.905, 104.905, 104.905, 104.905, 104.905, 104.905, 104.905, 104.905, 104.905
4.51774, 66.5135, 105.436, 105.434, 8.27729, -38.9223, 105.434, 0, 105.434, 105.434, 105.436, 105.434, 105.434, 105.434, 105.434, 105.434, 105.434, 105.434, 105.434, 105.434, 105.434, 105.434, 105.434
4.52603, 71.3006, 105.967, 105.965, 8.56158, -34.666, 105.965, 0, 105.965, 105.965, 105.966, 105.965, 105.965, 105.965, 105.965, 105.965, 105.965, 105.965, 105.965, 105.965, 105.965, 105.965, 105.965
4.53432, 63.4641, 106.499, 106.497, 8.09099, -43.0347, 106.497, 0, 106.497, 106.497, 106.499, 106.497, 106.497, 106.497, 106.497, 106.497, 106.497, 106.497, 106.497, 106.497, 106.497, 106.497, 106.497
4.5426, 71.701, 107.032, 107.031, 8.58493, -35.3313, 107.031, 0, 107.031, 107.031, 107.032, 107.031, 107.031, 107.031, 107.031, 107.031, 107.031, 107.031, 107.031, 107.031, 107.031, 107.031, 107.031
4.55089, 66.5099, 107.567, 107.565, 8.27707, -41.0572, 107.565, 0, 107.566, 107.566, 107.567, 107.565, 107.565, 107.565, 107.565, 107.565, 107.565, 107.565, 107.565, 107.566, 107.565, 107.565, 107.565
4.55917, 78.931, 108.103, 108.101, 8.99617, -29.172, 108.101, 0, 108.102, 108.102, 108.103, 108.101, 108.101, 108.101, 108.101, 108.101, 108.101, 108.101, 108.101, 108.102, 108.101, 108.101, 108.101
4.56746, 64.4051, 108.64, 108.639, 8.14893, -44.2352, 108.639, 0, 108.639, 108.639, 108.64, 108.639, 108.639, 108.639, 108.639, 108.639, 108.639, 108.639, 108.639, 108.639, 108.639, 108.639, 108.639
4.57575, 62.7568, 109.179, 109.177, 8.04716, -46.422, 109.177, 0, 109.177, 109.177, 109.179, 109.177, 109.177, 109.177, 109.177, 109.177, 109.177, 109.177, 109.177, 109.177, 109.177, 109.177, 109.177
4.58403, 51.6321, 109.718, 109.717, 7.32339, -58.0864, 109.717, 0, 109.717, 109.717, 109.718, 109.717, 109.717, 109.717, 109.717, 109.717, 109.717, 109.717, 109.717, 109.717, 109.717, 109.717, 109.717
4.59232, 69.9956, 110.259, 110.258, 8.48502, -40.2637, 110.258, 0, 110.258, 110.258, 110.259, 110.258, 110.258, 110.258, 110.258, 110.258, 110.258, 110.258, 110.258, 110.258, 110.258, 110.258, 110.258
4.6006, 78.2602, 110.801, 110.8, 8.95881, -32.5412, 110.8, 0, 110.8, 110.8, 110.801, 110.8, 110.8, 110.8, 110.8, 110.8, 110.8, 110.8, 110.8, 110.8, 110.8, 110.8, 110.8
4.60889, 69.0872, 111.345, 111.343, 8.43132, -42.2574, 111.343, 0, 111.343, 111.343, 111.344, 111.343, 111.343, 111.343, 111.343, 111.343, 111.343, 111.343, 111.343, 111.343, 111.343, 111.343, 111.343
4.61718, 78.1889, 111.889, 111.887, 8.95483, -33.7, 111.887, 0, 111.888, 111.888, 111.889, 111.887, 111.887, 111.887, 111.887, 111.887, 111.887, 111.887, 111.887, 111.887, 111.887, 111.887, 111.887
4.62546, 85.5393, 112.435, 112.433, 9.35624, -26.8953, 112.433, 0, 112.433, 112.433, 112.434, 112.433, 112.433, 112.433, 112.433, 112.433, 112.433, 112.433, 112.433, 112.433, 112.433, 112.433, 112.433
4.63375, 81.0842, 112.981, 112.98, 9.11505, -31.8971, 112.98, 0, 112.98, 112.98, 112.981, 112.98, 112.98, 112.98, 112.98, 112.98, 112.98, 112.98, 112.98, 112.98, 112.98, 112.98, 112.98
4.64203, 89.2055, 113.529, 113.528, 9.55016, -24.3238, 113.528, 0, 113.528, 113.528, 113.529, 113.528, 113.528, 113.528, 113.528, 113.528, 113.528, 113.528, 113.528, 113.528, 113.528, 113.528, 113.528
4.65032, 80.4059, 114.078, 114.077, 9.07777, -33.6725, 114.077, 0, 114.077, 114.077, 114.078, 114.077, 114.077, 114.077, 114.077, 114.077, 114.077, 114.077, 114.077, 114.077, 114.077, 114.077, 114.077
4.65861, 67.6684, 114.629, 114.627, 8.34676, -46.9603, 114.627, 0, 114.627, 114.627, 114.628, 114.627, 114.627, 114.627, 114.627, 114.627, 114.627, 114.627, 114.627, 114.627, 114.627, 114.627, 114.627
4.66689, 84.2986, 115.18, 115.179, 9.2897, -30.8816, 115.179, 0, 115.179, 115.179, 115.18, 115.179, 115.179, 115.179, 115.179, 115.179, 115.179, 115.179, 115.179, 115.179, 115.179, 115.179, 115.179
4.67518, 75.3219, 115.733, 115.731, 8.79329, -40.4108, 115.731, 0, 115.731, 115.731, 115.732, 115.731, 115.731, 115.731, 115.731, 115.731, 115.731, 115.731, 115.731, 115.731, 115.731, 115.731, 115.731
4.68347, 75.5073, 116.286, 116.285, 8.80382, -40.779, 116.285, 0, 116.285, 116.285, 116.286, 116.285, 116.285, 116.285, 116.285, 116.285, 116.285, 116.285, 116.285, 116.285, 116.285, 116.285, 116.285
4.69175, 102.291, 116.841, 116.839, 10.2123, -14.5498, 116.839, 0, 116.84, 116.84, 116.841, 116.839, 116.839, 116.839, 116.839, 116.839, 116.839, 116.839, 116.839, 116.839, 116.839, 116.839, 116.839
4.70004, 80.6892, 117.397, 117.395, 9.09336, -36.7075, 117.395, 0, 117.395, 117.395, 117.397, 117.395, 117.395, 117.395, 117.395, 117.395, 117.395, 117.395, 117.395, 117.395, 117.395, 117.395, 117.395
4.70832, 82.3082, 117.953, 117.952, 9.18195, -35.6452, 117.952, 0, 117.952, 117.952, 117.953, 117.952, 117.952, 117.952, 117.952, 117.952, 117.952, 117.952, 117.952, 117.952, 117.952, 117.952, 117.952
4.71661, 88.422, 118.511, 118.51, 9.50905, -30.0891, 118.51, 0, 118.51, 118.51, 118.511, 118.51, 118.51, 118.51, 118.51, 118.51, 118.51, 118.51, 118.51, 118.51, 118.51, 118.51, 118.51
4.7249, 98.2166, 119.07, 119.068, 10.0108, -20.853, 119.068, 0, 119.068, 119.068, 119.069, 119.068, 119.068, 119.068, 119.068, 119.068, 119.068, 119.068, 119.068, 119.068, 119.068, 119.068, 119.068
4.73318, 70.8351, 119.629, 119.627, 8.53435, -48.7938, 119.627, 0, 119.627, 119.627, 119.629, 119.627, 119.627, 119.627, 119.627, 119.627, 119.627, 119.627, 119.627, 119.627, 119.627, 119.627, 119.627
4.74147, 76.6766, 120.189, 120.187, 8.86999, -43.5124, 120.187, 0, 120.188, 120.188, 120.189, 120.187, 120.187, 120.187, 120.187, 120.187, 120.187, 120.187, 120.187, 120.187, 120.187, 120.187, 120.187
4.74975, 83.9885, 120.75, 120.748, 9.273, -36.7615, 120.748, 0, 120.749, 120.749, 120.75, 120.748, 120.748, 120.748, 120.748, 120.748, 120.748, 120.748, 120.748, 120.748, 120.748, 120.748, 120.748
4.75804, 79.7913, 121.312, 121.31, 9.04386, -41.5203, 121.31, 0, 121.31, 121.31, 121.311, 121.31, 121.31, 121.31, 121.31, 121.31, 121.31, 121.31, 121.31, 121.31, 121.31, 121.31, 121.31
4.76633, 82.9125, 121.874, 121.872, 9.2148, -38.9615, 121.872, 0, 121.873, 121.873, 121.874, 121.872, 121.872, 121.872, 121.872, 121.872, 121.872, 121.872, 121.872, 121.872, 121.872, 121.872, 121.872
4.77461, 86.0973, 122.437, 122.436, 9.38601, -36.3398, 122.436, 0, 122.436, 122.436, 122.437, 122.436, 122.436, 122.436, 122.436, 122.436, 122.436, 122.436, 122.436, 122.436, 122.436, 122.436, 122.436
4.7829, 86.8123, 123.001, 122.999, 9.42403, -36.1886, 122.999, 0, 122.999, 122.999, 123.001, 122.999, 122.999, 122.999, 122.999, 122.999, 122.999, 122.999, 122.999, 122.999, 122.999, 122.999, 122.999
4.79118, 91.7457, 123.565, 123.564, 9.68223, -31.8195, 123.564, 0, 123.564, 123.564, 123.565, 123.564, 123.564, 123.564, 123.564, 123.564, 123.564, 123.564, 123.564, 123.564, 123.564, 123.564, 123.564
4.79947, 86.8499, 124.13, 124.129, 9.42602, -37.2803, 124.129, 0, 124.129, 124.129, 124.13, 124.129, 124.129, 124.129, 124.129, 124.129, 124.129, 124.129, 124.129, 124.129, 124.129, 124.129, 124.129
4.80776, 91.8087, 124.696, 124.694, 9.68549, -32.8871, 124.694, 0, 124.694, 124.694, 124.696, 124.694, 124.694, 124.694, 124.694, 124.694, 124.694, 124.694, 124.694, 124.694, 124.694, 124.694, 124.694
4.81604, 93.3477, 125.262, 125.26, 9.76462, -31.9142, 125.26, 0, 125.26, 125.261, 125.262, 125.26, 125.26, 125.26, 125.26, 125.26, 125.26, 125.26, 125.26, 125.26, 125.26, 125.26, 125.26
4.82433, 95.5236, 125.829, 125.827, 9.8754, -30.305, 125.827, 0, 125.827, 125.827, 125.828, 125.827, 125.827, 125.827, 125.827, 125.827, 125.827, 125.827, 125.827, 125.827, 125.827, 125.827, 125.827
4.83261, 82.6579, 126.396, 126.394, 9.20098, -43.7377, 126.394, 0, 126.394, 126.394, 126.395, 126.394, 126.394, 126.394, 126.394, 126.394, 126.394, 126.394, 126.394, 126.394, 126.394, 126.394, 126.394
4.8409, 81.6706, 126.963, 126.962, 9.14716, -45.2927, 126.962, 0, 126.962, 126.962, 126.963, 126.962, 126.962, 126.962, 126.962, 126.962, 126.962, 126.962, 126.962, 126.962, 126.962, 126.962, 126.962
4.84919, 107.144, 127.531, 127.53, 10.4472, -20.3871, 127.53, 0, 127.53, 127.53, 127.531, 127.53, 127.53, 127.53, 127.53, 127.53, 127.53, 127.53, 127.53, 127.53, 127.53, 127.53, 127.53
4.85747, 101.371, 128.1, 128.098, 10.1672, -26.7287, 128.098, 0, 128.098, 128.099, 128.1, 128.098, 128.098, 128.098, 128.098, 128.098, 128.098, 128.098, 128.098, 128.098, 128.098, 128.098, 128.098
4.86576, 93.6276, 128.669, 128.667, 9.77894, -35.0413, 128.667, 0, 128.667, 128.668, 128.669, 128.667, 128.667, 128.667, 128.667, 128.667, 128.667, 128.667, 128.667, 128.667, 128.667, 128.667, 128.667
4.87404, 102.381, 129.238, 129.237, 10.2167, -26.8575, 129.237, 0, 129.237, 129.237, 129.238, 129.237, 129.237, 129.237, 129.237, 129.237, 129.237, 129.237, 129.237, 129.237, 129.237, 129.237, 129.237
4.88233, 75.4565, 129.808, 129.807, 8.80094, -54.3516, 129.807, 0, 129.807, 129.807, 129.808, 129.807, 129.807, 129.807, 129.807, 129.807, 129.807, 129.807, 129.807, 129.807, 129.807, 129.807, 129.807
4.89062, 107.911, 130.378, 130.377, 10.4839, -22.467, 130.377, 0, 130.377, 130.377, 130.378, 130.377, 130.377, 130.377, 130.377, 130.377, 130.377, 130.377, 130.377, 130.377, 130.377, 130.377, 130.377
4.8989, 99.8907, 130.949, 130.947, 10.0941, -31.0578, 130.947, 0, 130.947, 130.947, 130.948, 130.947, 130.947, 130.947, 130.947, 130.947, 130.947, 130.947, 130.947, 130.947, 130.947, 130.947, 130.947
4.90719, 110.33, 131.519, 131.518, 10.5986, -21.1897, 131.518, 0, 131.518, 131.518, 131.519, 131.518, 131.518, 131.518, 131.518, 131.518, 131.518, 131.518, 131.518, 131.518, 131.518, 131.518, 131.518
