   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_18.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.05821, 396.43, 160.741, 42.8157, 19.9607, 235.689, 98.7524, 0, 42.8158, 42.8158, 42.8166, 42.8157, 42.8157, 42.8157, 42.8157, 42.8157, 42.8157, 42.8157, 42.8157, 42.8157, 104.801, 42.8157, 42.818
3.06648, 367.968, 130.204, 42.4353, 19.2346, 237.764, 78.8261, 0, 42.4354, 42.4354, 42.4362, 42.4353, 42.4353, 42.4353, 42.4353, 42.4353, 42.4353, 42.4353, 42.4353, 42.4353, 93.8117, 42.4353, 42.4362
3.07475, 344.501, 108.818, 42.1813, 18.6145, 235.683, 66.1431, 0, 42.1813, 42.1814, 42.1822, 42.1813, 42.1813, 42.1813, 42.1813, 42.1813, 42.1813, 42.1813, 42.1813, 42.1813, 84.8552, 42.1813, 42.1816
3.08302, 331.421, 94.9574, 42.0172, 18.2598, 236.463, 59.0101, 0, 42.0173, 42.0173, 42.0181, 42.0172, 42.0172, 42.0172, 42.0172, 42.0172, 42.0172, 42.0172, 42.0172, 42.0172, 77.9634, 42.0172, 42.0173
3.09129, 321.486, 87.1831, 41.9056, 17.9857, 234.303, 56.1082, 0, 41.9056, 41.9057, 41.9065, 41.9056, 41.9056, 41.9056, 41.9056, 41.9056, 41.9056, 41.9056, 41.9056, 41.9056, 72.9794, 41.9056, 41.9056
3.09957, 263.635, 84.31, 41.8122, 16.2983, 179.325, 56.5079, 0, 41.8122, 41.8122, 41.8131, 41.8122, 41.8122, 41.8122, 41.8122, 41.8122, 41.8122, 41.8122, 41.8122, 41.8122, 69.6133, 41.8122, 41.8122
3.10784, 241.778, 85.3995, 41.7096, 15.6134, 156.379, 59.6048, 0, 41.7096, 41.7096, 41.7105, 41.7096, 41.7096, 41.7096, 41.7096, 41.7096, 41.7096, 41.7096, 41.7096, 41.7096, 67.5033, 41.7096, 41.7096
3.11611, 228.54, 89.7048, 41.5795, 15.1835, 138.835, 65.0107, 0, 41.5796, 41.5796, 41.5804, 41.5795, 41.5795, 41.5795, 41.5795, 41.5795, 41.5795, 41.5795, 41.5795, 41.5795, 66.2727, 41.5795, 41.5795
3.12438, 198.079, 96.5888, 41.414, 14.1449, 101.49, 72.4281, 0, 41.414, 41.414, 41.4149, 41.414, 41.414, 41.414, 41.414, 41.414, 41.414, 41.414, 41.414, 41.414, 65.5736, 41.414, 41.414
3.13265, 195.864, 105.43, 41.2145, 14.0664, 90.4334, 81.528, 0, 41.2145, 41.2145, 41.2154, 41.2145, 41.2145, 41.2145, 41.2145, 41.2145, 41.2145, 41.2145, 41.2145, 41.2145, 65.1156, 41.2145, 41.2145
3.14092, 176.77, 115.546, 40.9911, 13.3705, 61.2233, 91.8577, 0, 40.9911, 40.9911, 40.992, 40.9911, 40.9911, 40.9911, 40.9911, 40.9911, 40.9911, 40.9911, 40.9911, 40.9911, 64.6787, 40.9911, 40.9911
3.14919, 144.836, 126.148, 40.7597, 12.1176, 18.6886, 102.792, 0, 40.7598, 40.7598, 40.7606, 40.7597, 40.7597, 40.7597, 40.7597, 40.7597, 40.7597, 40.7597, 40.7597, 40.7597, 64.1148, 40.7597, 40.7597
3.15746, 117.219, 136.341, 40.5394, 10.9187, -19.1223, 113.538, 0, 40.5394, 40.5394, 40.5403, 40.5394, 40.5394, 40.5394, 40.5394, 40.5394, 40.5394, 40.5394, 40.5394, 40.5394, 63.341, 40.5394, 40.5394
3.16574, 120.229, 145.18, 40.3492, 11.0557, -24.9506, 123.199, 0, 40.3493, 40.3493, 40.3501, 40.3492, 40.3492, 40.3492, 40.3492, 40.3492, 40.3492, 40.3492, 40.3492, 40.3492, 62.329, 40.3492, 40.3492
3.17401, 120.854, 151.764, 40.206, 11.084, -30.9098, 130.877, 0, 40.206, 40.206, 40.2069, 40.206, 40.206, 40.206, 40.206, 40.206, 40.206, 40.206, 40.206, 40.206, 61.092, 40.206, 40.206
3.18228, 109.125, 155.358, 40.122, 10.5416, -46.2325, 135.806, 0, 40.1221, 40.1221, 40.1229, 40.122, 40.122, 40.122, 40.122, 40.122, 40.122, 40.122, 40.122, 40.122, 59.6721, 40.122, 40.122
3.19055, 87.7632, 155.499, 40.1045, 9.47435, -67.7361, 137.474, 0, 40.1045, 40.1045, 40.1054, 40.1045, 40.1045, 40.1045, 40.1045, 40.1045, 40.1045, 40.1045, 40.1045, 40.1045, 58.1291, 40.1045, 40.1045
3.19882, 84.2493, 152.083, 40.1551, 9.28705, -67.8338, 135.706, 0, 40.1551, 40.1551, 40.156, 40.1551, 40.1551, 40.1551, 40.1551, 40.1551, 40.1551, 40.1551, 40.1551, 40.1551, 56.5309, 40.1551, 40.1551
3.20709, 87.3396, 145.377, 40.271, 9.45196, -58.0376, 130.701, 0, 40.2711, 40.2711, 40.2719, 40.271, 40.271, 40.271, 40.271, 40.271, 40.271, 40.271, 40.271, 40.271, 54.946, 40.271, 40.271
3.21536, 73.8125, 135.983, 40.4459, 8.70704, -62.1703, 122.99, 0, 40.446, 40.446, 40.4468, 40.4459, 40.4459, 40.4459, 40.4459, 40.4459, 40.4459, 40.4459, 40.4459, 40.4459, 53.4373, 40.4459, 40.4459
3.22364, 85.1361, 124.735, 40.6715, 9.33467, -39.5989, 113.347, 0, 40.6715, 40.6715, 40.6724, 40.6715, 40.6715, 40.6715, 40.6715, 40.6715, 40.6715, 40.6715, 40.6715, 40.6715, 52.0583, 40.6715, 40.6715
3.23191, 74.2061, 112.576, 40.9383, 8.72961, -38.3696, 102.662, 0, 40.9384, 40.9384, 40.9392, 40.9383, 40.9383, 40.9383, 40.9383, 40.9383, 40.9383, 40.9383, 40.9383, 40.9383, 50.851, 40.9383, 40.9383
3.24018, 75.7221, 100.417, 41.2376, 8.81602, -24.695, 91.8096, 0, 41.2376, 41.2376, 41.2385, 41.2376, 41.2376, 41.2376, 41.2376, 41.2376, 41.2376, 41.2376, 41.2376, 41.2376, 49.8441, 41.2376, 41.2376
3.24845, 56.407, 89.0307, 41.5611, 7.64245, -32.6236, 81.5374, 0, 41.5612, 41.5612, 41.562, 41.5611, 41.5611, 41.5611, 41.5611, 41.5611, 41.5611, 41.5611, 41.5611, 41.5611, 49.0534, 41.5611, 41.5611
3.25672, 70.4728, 78.9734, 41.9023, 8.51309, -8.50062, 72.3922, 0, 41.9023, 41.9024, 41.9032, 41.9023, 41.9023, 41.9023, 41.9023, 41.9023, 41.9023, 41.9023, 41.9023, 41.9023, 48.4825, 41.9023, 41.9023
3.26499, 62.3728, 70.5648, 42.2556, 8.02327, -8.19194, 64.6951, 0, 42.2557, 42.2557, 42.2565, 42.2556, 42.2556, 42.2556, 42.2556, 42.2556, 42.2556, 42.2556, 42.2556, 42.2556, 48.1243, 42.2556, 42.2556
3.27326, 63.6966, 63.9006, 42.6169, 8.10534, -0.203957, 58.5536, 0, 42.6169, 42.617, 42.6178, 42.6169, 42.6169, 42.6169, 42.6169, 42.6169, 42.6169, 42.6169, 42.6169, 42.6169, 47.9628, 42.6169, 42.6169
3.28154, 52.9494, 58.9, 42.9827, 7.41279, -5.9506, 53.9061, 0, 42.9827, 42.9827, 42.9836, 42.9827, 42.9827, 42.9827, 42.9827, 42.9827, 42.9827, 42.9827, 42.9827, 42.9827, 47.9755, 42.9827, 42.9827
3.28981, 57.122, 55.3624, 43.3502, 7.68909, 1.75962, 50.5766, 0, 43.3503, 43.3503, 43.3511, 43.3502, 43.3502, 43.3502, 43.3502, 43.3502, 43.3502, 43.3502, 43.3502, 43.3502, 48.135, 43.3502, 43.3502
3.29808, 63.3628, 53.0268, 43.7169, 8.08473, 10.336, 48.3313, 0, 43.7169, 43.7169, 43.7178, 43.7169, 43.7169, 43.7169, 43.7169, 43.7169, 43.7169, 43.7169, 43.7169, 43.7169, 48.4113, 43.7169, 43.7169
3.30635, 51.7491, 51.6187, 44.0799, 7.33138, 0.130348, 46.9243, 0, 44.08, 44.08, 44.0808, 44.0799, 44.0799, 44.0799, 44.0799, 44.0799, 44.0799, 44.0799, 44.0799, 44.0799, 48.7733, 44.0799, 44.0799
3.31462, 47.7534, 50.8836, 44.4362, 7.05361, -3.13029, 46.1289, 0, 44.4362, 44.4363, 44.4371, 44.4362, 44.4362, 44.4362, 44.4362, 44.4362, 44.4362, 44.4362, 44.4362, 44.4362, 49.1899, 44.4362, 44.4362
3.32289, 51.5717, 50.6051, 44.782, 7.31927, 0.966587, 45.7545, 0, 44.782, 44.7821, 44.7829, 44.782, 44.782, 44.782, 44.782, 44.782, 44.782, 44.782, 44.782, 44.782, 49.6315, 44.782, 44.782
3.33116, 44.9516, 50.6112, 45.113, 6.85212, -5.65969, 45.6525, 0, 45.1131, 45.1131, 45.1139, 45.113, 45.113, 45.113, 45.113, 45.113, 45.113, 45.113, 45.113, 45.113, 50.0707, 45.113, 45.113
3.33944, 39.6842, 50.7728, 45.4246, 6.45633, -11.0885, 45.7136, 0, 45.4246, 45.4246, 45.4255, 45.4246, 45.4246, 45.4246, 45.4246, 45.4246, 45.4246, 45.4246, 45.4246, 45.4246, 50.4827, 45.4246, 45.4246
3.34771, 53.9421, 50.9971, 45.7118, 7.47945, 2.945, 45.8613, 0, 45.7118, 45.7118, 45.7127, 45.7118, 45.7118, 45.7118, 45.7118, 45.7118, 45.7118, 45.7118, 45.7118, 45.7118, 50.8466, 45.7118, 45.7118
3.35598, 44.0119, 51.2211, 45.9702, 6.78321, -7.20923, 46.0449, 0, 45.9702, 45.9703, 45.9711, 45.9702, 45.9702, 45.9702, 45.9702, 45.9702, 45.9702, 45.9702, 45.9702, 45.9702, 51.1454, 45.9702, 45.9702
3.36425, 41.6975, 51.4041, 46.1965, 6.61041, -9.70661, 46.2325, 0, 46.1965, 46.1965, 46.1974, 46.1965, 46.1965, 46.1965, 46.1965, 46.1965, 46.1965, 46.1965, 46.1965, 46.1965, 51.3671, 46.1965, 46.1965
3.37252, 39.3821, 51.5227, 46.389, 6.4329, -12.1405, 46.4058, 0, 46.389, 46.3891, 46.3899, 46.389, 46.389, 46.389, 46.389, 46.389, 46.389, 46.389, 46.389, 46.389, 51.5048, 46.389, 46.389
3.38079, 33.5054, 51.5662, 46.5484, 5.95864, -18.0608, 46.556, 0, 46.5484, 46.5485, 46.5493, 46.5484, 46.5484, 46.5484, 46.5484, 46.5484, 46.5484, 46.5484, 46.5484, 46.5484, 51.5577, 46.5484, 46.5484
3.38906, 53.1267, 51.5343, 46.6781, 7.42473, 1.59239, 46.6814, 0, 46.6781, 46.6782, 46.679, 46.6781, 46.6781, 46.6781, 46.6781, 46.6781, 46.6781, 46.6781, 46.6781, 46.6781, 51.53, 46.6781, 46.6781
3.39734, 45.5965, 51.4339, 46.7841, 6.89902, -5.83741, 46.7855, 0, 46.7842, 46.7842, 46.785, 46.7841, 46.7841, 46.7841, 46.7841, 46.7841, 46.7841, 46.7841, 46.7841, 46.7841, 51.4315, 46.7841, 46.7841
3.40561, 38.4385, 51.2779, 46.8749, 6.35913, -12.8394, 46.8755, 0, 46.8749, 46.875, 46.8758, 46.8749, 46.8749, 46.8749, 46.8749, 46.8749, 46.8749, 46.8749, 46.8749, 46.8749, 51.2763, 46.8749, 46.8749
3.41388, 58.3935, 51.0826, 46.9603, 7.77133, 7.31088, 46.9605, 0, 46.9603, 46.9603, 46.9612, 46.9603, 46.9603, 46.9603, 46.9603, 46.9603, 46.9603, 46.9603, 46.9603, 46.9603, 51.0814, 46.9603, 46.9603
3.42215, 47.6454, 50.8665, 47.0508, 7.04595, -3.22118, 47.0509, 0, 47.0508, 47.0509, 47.0517, 47.0508, 47.0508, 47.0508, 47.0508, 47.0508, 47.0508, 47.0508, 47.0508, 47.0508, 50.8654, 47.0508, 47.0508
3.43042, 46.5646, 50.6479, 47.1563, 6.96883, -4.08332, 47.1563, 0, 47.1564, 47.1564, 47.1572, 47.1563, 47.1563, 47.1563, 47.1563, 47.1563, 47.1563, 47.1563, 47.1563, 47.1563, 50.6469, 47.1563, 47.1563
3.43869, 51.0014, 50.4437, 47.2853, 7.28021, 0.55772, 47.2853, 0, 47.2853, 47.2854, 47.2862, 47.2853, 47.2853, 47.2853, 47.2853, 47.2853, 47.2853, 47.2853, 47.2853, 47.2853, 50.4427, 47.2853, 47.2853
3.44696, 51.2455, 50.2681, 47.4438, 7.29695, 0.977337, 47.4438, 0, 47.4438, 47.4438, 47.4447, 47.4438, 47.4438, 47.4438, 47.4438, 47.4438, 47.4438, 47.4438, 47.4438, 47.4438, 50.2671, 47.4438, 47.4438
3.45523, 44.0415, 50.132, 47.6352, 6.78539, -6.09046, 47.6352, 0, 47.6353, 47.6353, 47.6361, 47.6352, 47.6352, 47.6352, 47.6352, 47.6352, 47.6352, 47.6352, 47.6352, 47.6352, 50.131, 47.6352, 47.6352
3.46351, 38.9511, 50.0425, 47.8605, 6.39931, -11.0914, 47.8605, 0, 47.8606, 47.8606, 47.8614, 47.8605, 47.8605, 47.8605, 47.8605, 47.8605, 47.8605, 47.8605, 47.8605, 47.8605, 50.0415, 47.8605, 47.8605
3.47178, 37.8198, 50.0034, 48.1182, 6.31029, -12.1836, 48.1182, 0, 48.1183, 48.1183, 48.1191, 48.1182, 48.1182, 48.1182, 48.1182, 48.1182, 48.1182, 48.1182, 48.1182, 48.1182, 50.0023, 48.1182, 48.1182
3.48005, 51.5112, 50.0154, 48.4053, 7.31513, 1.49575, 48.4053, 0, 48.4053, 48.4053, 48.4062, 48.4053, 48.4053, 48.4053, 48.4053, 48.4053, 48.4053, 48.4053, 48.4053, 48.4053, 50.0144, 48.4053, 48.4053
3.48832, 40.6638, 50.0773, 48.7176, 6.53175, -9.41349, 48.7176, 0, 48.7176, 48.7176, 48.7185, 48.7176, 48.7176, 48.7176, 48.7176, 48.7176, 48.7176, 48.7176, 48.7176, 48.7176, 50.0762, 48.7176, 48.7176
3.49659, 38.5385, 50.1857, 49.0505, 6.36698, -11.6472, 49.0505, 0, 49.0505, 49.0506, 49.0514, 49.0505, 49.0505, 49.0505, 49.0505, 49.0505, 49.0505, 49.0505, 49.0505, 49.0505, 50.1847, 49.0505, 49.0505
3.50486, 42.3613, 50.3369, 49.3998, 6.66042, -7.97562, 49.3998, 0, 49.3998, 49.3998, 49.4007, 49.3998, 49.3998, 49.3998, 49.3998, 49.3998, 49.3998, 49.3998, 49.3998, 49.3998, 50.3358, 49.3998, 49.3998
3.51313, 43.5511, 50.5263, 49.7614, 6.74916, -6.97513, 49.7614, 0, 49.7614, 49.7615, 49.7623, 49.7614, 49.7614, 49.7614, 49.7614, 49.7614, 49.7614, 49.7614, 49.7614, 49.7614, 50.5252, 49.7614, 49.7614
3.52141, 36.9571, 50.7495, 50.1321, 6.24157, -13.7923, 50.1321, 0, 50.1322, 50.1322, 50.133, 50.1321, 50.1321, 50.1321, 50.1321, 50.1321, 50.1321, 50.1321, 50.1321, 50.1321, 50.7484, 50.1321, 50.1321
3.52968, 36.595, 51.0022, 50.5095, 6.21249, -14.4072, 50.5095, 0, 50.5095, 50.5096, 50.5104, 50.5095, 50.5095, 50.5095, 50.5095, 50.5095, 50.5095, 50.5095, 50.5095, 50.5095, 51.0011, 50.5095, 50.5095
3.53795, 34.8172, 51.2804, 50.8915, 6.06772, -16.4631, 50.8915, 0, 50.8916, 50.8916, 50.8924, 50.8915, 50.8915, 50.8915, 50.8915, 50.8915, 50.8915, 50.8915, 50.8915, 50.8915, 51.2794, 50.8915, 50.8915
3.54622, 33.7201, 51.5805, 51.2769, 5.97663, -17.8603, 51.2769, 0, 51.277, 51.277, 51.2778, 51.2769, 51.2769, 51.2769, 51.2769, 51.2769, 51.2769, 51.2769, 51.2769, 51.2769, 51.5794, 51.2769, 51.2769
3.55449, 42.3323, 51.8992, 51.6648, 6.65825, -9.56681, 51.6648, 0, 51.6649, 51.6649, 51.6657, 51.6648, 51.6648, 51.6648, 51.6648, 51.6648, 51.6648, 51.6648, 51.6648, 51.6648, 51.8981, 51.6648, 51.6648
3.56276, 31.8465, 52.2336, 52.0546, 5.81778, -20.3871, 52.0546, 0, 52.0547, 52.0547, 52.0555, 52.0546, 52.0546, 52.0546, 52.0546, 52.0546, 52.0546, 52.0546, 52.0546, 52.0546, 52.2326, 52.0546, 52.0546
3.57103, 30.0065, 52.5813, 52.4461, 5.65743, -22.5748, 52.4461, 0, 52.4461, 52.4462, 52.447, 52.4461, 52.4461, 52.4461, 52.4461, 52.4461, 52.4461, 52.4461, 52.4461, 52.4461, 52.5803, 52.4461, 52.4461
3.57931, 42.6986, 52.9401, 52.8389, 6.6857, -10.2415, 52.8389, 0, 52.839, 52.839, 52.8398, 52.8389, 52.8389, 52.8389, 52.8389, 52.8389, 52.8389, 52.8389, 52.8389, 52.8389, 52.9391, 52.8389, 52.8389
3.58758, 35.4151, 53.308, 53.2331, 6.11679, -17.8929, 53.2331, 0, 53.2332, 53.2332, 53.234, 53.2331, 53.2331, 53.2331, 53.2331, 53.2331, 53.2331, 53.2331, 53.2331, 53.2331, 53.307, 53.2331, 53.2331
3.59585, 38.3949, 53.6835, 53.6285, 6.3557, -15.2886, 53.6285, 0, 53.6286, 53.6286, 53.6294, 53.6285, 53.6285, 53.6285, 53.6285, 53.6285, 53.6285, 53.6285, 53.6285, 53.6286, 53.6824, 53.6285, 53.6285
3.60412, 31.011, 54.0652, 54.0253, 5.74552, -23.0542, 54.0253, 0, 54.0253, 54.0253, 54.0262, 54.0253, 54.0253, 54.0253, 54.0253, 54.0253, 54.0253, 54.0253, 54.0253, 54.0253, 54.0641, 54.0253, 54.0253
3.61239, 46.5458, 54.452, 54.4232, 6.96748, -7.90616, 54.4232, 0, 54.4232, 54.4232, 54.4241, 54.4232, 54.4232, 54.4232, 54.4232, 54.4232, 54.4232, 54.4232, 54.4232, 54.4232, 54.4509, 54.4232, 54.4232
3.62066, 28.3995, 54.843, 54.8224, 5.51357, -26.4435, 54.8224, 0, 54.8224, 54.8224, 54.8233, 54.8224, 54.8224, 54.8224, 54.8224, 54.8224, 54.8224, 54.8224, 54.8224, 54.8224, 54.842, 54.8224, 54.8224
3.62893, 42.0487, 55.2375, 55.2228, 6.63692, -13.1888, 55.2228, 0, 55.2228, 55.2229, 55.2237, 55.2228, 55.2228, 55.2228, 55.2228, 55.2228, 55.2228, 55.2228, 55.2228, 55.2228, 55.2365, 55.2228, 55.2228
3.63721, 40.0791, 55.6349, 55.6244, 6.48684, -15.5558, 55.6244, 0, 55.6245, 55.6245, 55.6253, 55.6244, 55.6244, 55.6244, 55.6244, 55.6244, 55.6244, 55.6244, 55.6244, 55.6244, 55.6339, 55.6244, 55.6244
3.64548, 24.8139, 56.0348, 56.0273, 5.17822, -31.2209, 56.0273, 0, 56.0274, 56.0274, 56.0282, 56.0273, 56.0273, 56.0273, 56.0273, 56.0273, 56.0273, 56.0273, 56.0273, 56.0273, 56.0338, 56.0273, 56.0273
3.65375, 32.8565, 56.4369, 56.4315, 5.90394, -23.5804, 56.4315, 0, 56.4315, 56.4315, 56.4324, 56.4315, 56.4315, 56.4315, 56.4315, 56.4315, 56.4315, 56.4315, 56.4315, 56.4315, 56.4358, 56.4315, 56.4315
3.66202, 41.3045, 56.8409, 56.8369, 6.58061, -15.5364, 56.8369, 0, 56.837, 56.837, 56.8378, 56.8369, 56.8369, 56.8369, 56.8369, 56.8369, 56.8369, 56.8369, 56.8369, 56.8369, 56.8398, 56.8369, 56.8369
3.67029, 49.7669, 57.2466, 57.2436, 7.19492, -7.47966, 57.2436, 0, 57.2437, 57.2437, 57.2445, 57.2436, 57.2436, 57.2436, 57.2436, 57.2436, 57.2436, 57.2436, 57.2436, 57.2436, 57.2456, 57.2436, 57.2436
3.67856, 44.3667, 57.654, 57.6517, 6.80931, -13.2873, 57.6517, 0, 57.6517, 57.6518, 57.6526, 57.6517, 57.6517, 57.6517, 57.6517, 57.6517, 57.6517, 57.6517, 57.6517, 57.6517, 57.6529, 57.6517, 57.6517
3.68683, 47.1946, 58.0629, 58.0611, 7.01389, -10.8683, 58.0611, 0, 58.0611, 58.0612, 58.062, 58.0611, 58.0611, 58.0611, 58.0611, 58.0611, 58.0611, 58.0611, 58.0611, 58.0611, 58.0619, 58.0611, 58.0611
3.69511, 41.1932, 58.4734, 58.4719, 6.57215, -17.2802, 58.4719, 0, 58.4719, 58.4719, 58.4728, 58.4719, 58.4719, 58.4719, 58.4719, 58.4719, 58.4719, 58.4719, 58.4719, 58.4719, 58.4724, 58.4719, 58.4719
3.70338, 44.7176, 58.8854, 58.884, 6.83503, -14.1678, 58.884, 0, 58.8841, 58.8841, 58.8849, 58.884, 58.884, 58.884, 58.884, 58.884, 58.884, 58.884, 58.884, 58.884, 58.8844, 58.884, 58.884
3.71165, 50.9225, 59.2989, 59.2977, 7.27479, -8.37638, 59.2977, 0, 59.2977, 59.2977, 59.2986, 59.2977, 59.2977, 59.2977, 59.2977, 59.2977, 59.2977, 59.2977, 59.2977, 59.2977, 59.2979, 59.2977, 59.2977
3.71992, 47.4894, 59.714, 59.7128, 7.03487, -12.2246, 59.7128, 0, 59.7128, 59.7129, 59.7137, 59.7128, 59.7128, 59.7128, 59.7128, 59.7128, 59.7128, 59.7128, 59.7128, 59.7128, 59.7129, 59.7128, 59.7128
3.72819, 46.6354, 60.1305, 60.1294, 6.97391, -13.4951, 60.1294, 0, 60.1295, 60.1295, 60.1303, 60.1294, 60.1294, 60.1294, 60.1294, 60.1294, 60.1294, 60.1294, 60.1294, 60.1294, 60.1295, 60.1294, 60.1294
3.73646, 60.6443, 60.5487, 60.5476, 7.91481, 0.0956345, 60.5476, 0, 60.5476, 60.5477, 60.5485, 60.5476, 60.5476, 60.5476, 60.5476, 60.5476, 60.5476, 60.5476, 60.5476, 60.5476, 60.5476, 60.5476, 60.5476
3.74473, 61.9227, 60.9684, 60.9673, 7.99517, 0.954304, 60.9673, 0, 60.9674, 60.9674, 60.9682, 60.9673, 60.9673, 60.9673, 60.9673, 60.9673, 60.9673, 60.9673, 60.9673, 60.9673, 60.9674, 60.9673, 60.9673
3.753, 63.7966, 61.3897, 61.3886, 8.11151, 2.40691, 61.3886, 0, 61.3887, 61.3887, 61.3895, 61.3886, 61.3886, 61.3886, 61.3886, 61.3886, 61.3886, 61.3886, 61.3886, 61.3886, 61.3887, 61.3886, 61.3886
3.76128, 62.0498, 61.8125, 61.8115, 8.00311, 0.237213, 61.8115, 0, 61.8116, 61.8116, 61.8124, 61.8115, 61.8115, 61.8115, 61.8115, 61.8115, 61.8115, 61.8115, 61.8115, 61.8115, 61.8115, 61.8115, 61.8115
3.76955, 64.7484, 62.237, 62.236, 8.16997, 2.51132, 62.236, 0, 62.2361, 62.2361, 62.2369, 62.236, 62.236, 62.236, 62.236, 62.236, 62.236, 62.236, 62.236, 62.236, 62.236, 62.236, 62.236
3.77782, 68.261, 62.6631, 62.6621, 8.38219, 5.59791, 62.6621, 0, 62.6622, 62.6622, 62.663, 62.6621, 62.6621, 62.6621, 62.6621, 62.6621, 62.6621, 62.6621, 62.6621, 62.6621, 62.6621, 62.6621, 62.6621
3.78609, 72.9176, 63.0908, 63.0898, 8.65549, 9.82676, 63.0898, 0, 63.0899, 63.0899, 63.0907, 63.0898, 63.0898, 63.0898, 63.0898, 63.0898, 63.0898, 63.0898, 63.0898, 63.0898, 63.0898, 63.0898, 63.0898
3.79436, 65.7637, 63.5202, 63.5191, 8.23187, 2.24353, 63.5191, 0, 63.5192, 63.5192, 63.5201, 63.5191, 63.5191, 63.5191, 63.5191, 63.5191, 63.5191, 63.5191, 63.5191, 63.5192, 63.5191, 63.5191, 63.5191
3.80263, 60.7301, 63.9511, 63.9501, 7.92023, -3.221, 63.9501, 0, 63.9501, 63.9502, 63.951, 63.9501, 63.9501, 63.9501, 63.9501, 63.9501, 63.9501, 63.9501, 63.9501, 63.9501, 63.9501, 63.9501, 63.9501
3.8109, 55.3896, 64.3837, 64.3827, 7.57559, -8.99409, 64.3827, 0, 64.3828, 64.3828, 64.3836, 64.3827, 64.3827, 64.3827, 64.3827, 64.3827, 64.3827, 64.3827, 64.3827, 64.3827, 64.3827, 64.3827, 64.3827
3.81918, 82.0814, 64.8179, 64.8169, 9.16959, 17.2634, 64.8169, 0, 64.817, 64.817, 64.8178, 64.8169, 64.8169, 64.8169, 64.8169, 64.8169, 64.8169, 64.8169, 64.8169, 64.8169, 64.8169, 64.8169, 64.8169
3.82745, 77.6952, 65.2539, 65.2529, 8.92722, 12.4413, 65.2529, 0, 65.2529, 65.2529, 65.2538, 65.2529, 65.2529, 65.2529, 65.2529, 65.2529, 65.2529, 65.2529, 65.2529, 65.2529, 65.2529, 65.2529, 65.2529
3.83572, 65.5632, 65.6915, 65.6905, 8.21968, -0.128326, 65.6905, 0, 65.6906, 65.6906, 65.6914, 65.6905, 65.6905, 65.6905, 65.6905, 65.6905, 65.6905, 65.6905, 65.6905, 65.6905, 65.6905, 65.6905, 65.6905
3.84399, 64.0766, 66.1309, 66.1299, 8.12875, -2.05432, 66.1299, 0, 66.1299, 66.13, 66.1308, 66.1299, 66.1299, 66.1299, 66.1299, 66.1299, 66.1299, 66.1299, 66.1299, 66.1299, 66.1299, 66.1299, 66.1299
3.85226, 64.9246, 66.572, 66.571, 8.18075, -1.64742, 66.571, 0, 66.5711, 66.5711, 66.5719, 66.571, 66.571, 66.571, 66.571, 66.571, 66.571, 66.571, 66.571, 66.571, 66.571, 66.571, 66.571
3.86053, 67.5779, 67.015, 67.014, 8.34133, 0.562874, 67.014, 0, 67.014, 67.014, 67.0149, 67.014, 67.014, 67.014, 67.014, 67.014, 67.014, 67.014, 67.014, 67.014, 67.014, 67.014, 67.014
3.8688, 50.9493, 67.4598, 67.4587, 7.27663, -16.5105, 67.4587, 0, 67.4588, 67.4588, 67.4596, 67.4587, 67.4587, 67.4587, 67.4587, 67.4587, 67.4587, 67.4587, 67.4587, 67.4588, 67.4587, 67.4587, 67.4587
3.87708, 49.9763, 67.9064, 67.9053, 7.20946, -17.93, 67.9053, 0, 67.9054, 67.9054, 67.9062, 67.9053, 67.9053, 67.9053, 67.9053, 67.9053, 67.9053, 67.9053, 67.9053, 67.9054, 67.9053, 67.9053, 67.9053
3.88535, 47.4263, 68.3548, 68.3538, 7.03039, -20.9285, 68.3538, 0, 68.3539, 68.3539, 68.3547, 68.3538, 68.3538, 68.3538, 68.3538, 68.3538, 68.3538, 68.3538, 68.3538, 68.3538, 68.3538, 68.3538, 68.3538
3.89362, 65.4458, 68.8052, 68.8042, 8.21254, -3.35942, 68.8042, 0, 68.8042, 68.8042, 68.8051, 68.8042, 68.8042, 68.8042, 68.8042, 68.8042, 68.8042, 68.8042, 68.8042, 68.8042, 68.8042, 68.8042, 68.8042
3.90189, 49.9877, 69.2573, 69.2562, 7.21025, -19.2696, 69.2562, 0, 69.2563, 69.2563, 69.2571, 69.2562, 69.2562, 69.2562, 69.2562, 69.2562, 69.2562, 69.2562, 69.2562, 69.2562, 69.2562, 69.2562, 69.2562
3.91016, 52.0116, 69.711, 69.71, 7.34926, -17.6994, 69.71, 0, 69.71, 69.7101, 69.7109, 69.71, 69.71, 69.71, 69.71, 69.71, 69.71, 69.71, 69.71, 69.71, 69.71, 69.71, 69.71
3.91843, 53.878, 70.1663, 70.1653, 7.47516, -16.2883, 70.1653, 0, 70.1653, 70.1653, 70.1662, 70.1653, 70.1653, 70.1653, 70.1653, 70.1653, 70.1653, 70.1653, 70.1653, 70.1653, 70.1653, 70.1653, 70.1653
