   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_12.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.217002, 0, 2.43676e-18, 0, 1.41421, -2.43676e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12411e-21, 0, 0, 9.40286e-24, 1.46278e-22, 0, 2.43348e-18, 0, 0
0.22491, 0, 6.47687e-18, 0, 1.41421, -6.47687e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.30384e-21, 0, 0, 2.52081e-23, 3.97274e-22, 0, 6.46814e-18, 0, 0
0.232819, 0, 1.68868e-17, 0, 1.41421, -1.68868e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16502e-20, 0, 0, 6.63138e-23, 1.0577e-21, 0, 1.68641e-17, 0, 0
0.240728, 0, 4.32184e-17, 0, 1.41421, -4.32184e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54092e-20, 0, 0, 1.71304e-22, 2.76279e-21, 0, 4.31601e-17, 0, 0
0.248636, 0, 1.08642e-16, 0, 1.41421, -1.08642e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39287e-19, 0, 0, 4.34817e-22, 7.08537e-21, 0, 1.08495e-16, 0, 0
0.256545, 0, 2.68397e-16, 0, 1.41421, -2.68397e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44103e-19, 0, 0, 1.08511e-21, 1.7852e-20, 0, 2.68034e-16, 0, 0
0.264454, 0, 6.5195e-16, 0, 1.41421, -6.5195e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.35842e-19, 0, 0, 2.6637e-21, 4.42141e-20, 0, 6.51067e-16, 0, 0
0.272362, 0, 1.55777e-15, 0, 1.41421, -1.55777e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99716e-18, 0, 0, 6.43493e-21, 1.07699e-19, 0, 1.55566e-15, 0, 0
0.280271, 0, 3.70225e-15, 0, 1.41421, -3.70225e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74646e-18, 0, 0, 1.55021e-20, 2.61674e-19, 0, 3.69723e-15, 0, 0
0.288179, 0, 8.55575e-15, 0, 1.41421, -8.55575e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09688e-17, 0, 0, 3.62511e-20, 6.16206e-19, 0, 8.54413e-15, 0, 0
0.296088, 0, 1.94741e-14, 0, 1.41421, -1.94741e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49662e-17, 0, 0, 8.35384e-20, 1.42929e-18, 0, 1.94476e-14, 0, 0
0.303997, 0, 4.36692e-14, 0, 1.41421, -4.36692e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5984e-17, 0, 0, 1.89762e-19, 3.26646e-18, 0, 4.36098e-14, 0, 0
0.311905, 0, 9.64971e-14, 0, 1.41421, -9.64971e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23707e-16, 0, 0, 4.2502e-19, 7.35742e-18, 0, 9.63656e-14, 0, 0
0.319814, 0, 2.10169e-13, 0, 1.41421, -2.10169e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69426e-16, 0, 0, 9.3888e-19, 1.63375e-17, 0, 2.09882e-13, 0, 0
0.327723, 0, 4.51255e-13, 0, 1.41421, -4.51255e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78475e-16, 0, 0, 2.04608e-18, 3.57738e-17, 0, 4.50639e-13, 0, 0
0.335631, 0, 9.55327e-13, 0, 1.41421, -9.55327e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22462e-15, 0, 0, 4.4e-18, 7.72628e-17, 0, 9.54021e-13, 0, 0
0.34354, 0, 1.99447e-12, 0, 1.41421, -1.99447e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55662e-15, 0, 0, 9.33926e-18, 1.64626e-16, 0, 1.99174e-12, 0, 0
0.351449, 0, 4.10691e-12, 0, 1.41421, -4.10691e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26431e-15, 0, 0, 1.95713e-17, 3.46137e-16, 0, 4.10128e-12, 0, 0
0.359357, 0, 8.34207e-12, 0, 1.41421, -8.34207e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06927e-14, 0, 0, 4.05044e-17, 7.18311e-16, 0, 8.33062e-12, 0, 0
0.367266, 0, 1.6717e-11, 0, 1.41421, -1.6717e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14271e-14, 0, 0, 8.28136e-17, 1.47161e-15, 0, 1.6694e-11, 0, 0
0.375174, 0, 3.30535e-11, 2.18603e-43, 1.41421, -3.30535e-11, 2.18603e-43, 0, 2.18603e-43, 2.18603e-43, 2.18603e-43, 2.18603e-43, 2.18603e-43, 2.18603e-43, 2.18603e-43, 2.18603e-43, 4.2366e-14, 2.18603e-43, 2.18603e-43, 1.67332e-16, 2.97707e-15, 2.18603e-43, 3.3008e-11, 2.18603e-43, 2.18603e-43
0.383083, 0, 6.44918e-11, 4.25014e-42, 1.41421, -6.44918e-11, 4.25014e-42, 0, 4.25014e-42, 4.25014e-42, 4.25014e-42, 4.25014e-42, 4.25014e-42, 4.25014e-42, 4.25014e-42, 4.25014e-42, 8.26619e-14, 4.25014e-42, 4.25014e-42, 3.34289e-16, 5.94853e-15, 4.25014e-42, 6.44028e-11, 4.25014e-42, 4.25014e-42
0.390992, 0, 1.24182e-10, 6.7296e-41, 1.41421, -1.24182e-10, 6.7296e-41, 0, 6.7296e-41, 6.7296e-41, 6.7296e-41, 6.7296e-41, 6.7296e-41, 6.7296e-41, 6.7296e-41, 6.7296e-41, 1.59174e-13, 6.7296e-41, 6.7296e-41, 6.60612e-16, 1.17427e-14, 6.7296e-41, 1.24011e-10, 6.7296e-41, 6.7296e-41
0.3989, 0, 2.36009e-10, 9.35322e-40, 1.41421, -2.36009e-10, 9.35322e-40, 0, 9.35322e-40, 9.35322e-40, 9.35322e-40, 9.35322e-40, 9.35322e-40, 9.35322e-40, 9.35322e-40, 9.35322e-40, 3.0253e-13, 9.35322e-40, 9.35322e-40, 1.29214e-15, 2.29086e-14, 9.35322e-40, 2.35683e-10, 9.35322e-40, 9.35322e-40
0.406809, 0, 4.42747e-10, 1.16026e-38, 1.41421, -4.42747e-10, 1.16026e-38, 0, 1.16026e-38, 1.16026e-38, 1.16026e-38, 1.16026e-38, 1.16026e-38, 1.16026e-38, 1.16026e-38, 1.16026e-38, 5.676e-13, 1.16026e-38, 1.16026e-38, 2.50326e-15, 4.41829e-14, 1.16026e-38, 4.42132e-10, 1.16026e-38, 1.16026e-38
0.414718, 0, 8.1993e-10, 1.29579e-37, 1.41421, -8.1993e-10, 1.29579e-37, 0, 1.29579e-37, 1.29579e-37, 1.29579e-37, 1.29579e-37, 1.29579e-37, 1.29579e-37, 1.29579e-37, 1.29579e-37, 1.05134e-12, 1.29579e-37, 1.29579e-37, 4.80706e-15, 8.4278e-14, 1.29579e-37, 8.18789e-10, 1.29579e-37, 1.29579e-37
0.422626, 0, 1.49911e-09, 1.31029e-36, 1.41421, -1.49911e-09, 1.31029e-36, 0, 1.31029e-36, 1.31029e-36, 1.31029e-36, 1.31029e-36, 1.31029e-36, 1.31029e-36, 1.31029e-36, 1.31029e-36, 1.92272e-12, 1.31029e-36, 1.31029e-36, 9.15835e-15, 1.59072e-13, 1.31029e-36, 1.49702e-09, 1.31029e-36, 1.31029e-36
0.430535, 0, 2.70625e-09, 1.20628e-35, 1.41421, -2.70625e-09, 1.20628e-35, 0, 1.20628e-35, 1.20628e-35, 1.20628e-35, 1.20628e-35, 1.20628e-35, 1.20628e-35, 1.20628e-35, 1.20628e-35, 3.47231e-12, 1.20628e-35, 1.20628e-35, 1.73282e-14, 2.97269e-13, 1.20628e-35, 2.70246e-09, 1.20628e-35, 1.20628e-35
0.438444, 0, 4.8241e-09, 1.01651e-34, 1.41421, -4.8241e-09, 1.01651e-34, 0, 1.01651e-34, 1.01651e-34, 1.01651e-34, 1.01651e-34, 1.01651e-34, 1.01651e-34, 1.01651e-34, 1.01651e-34, 6.19305e-12, 1.01651e-34, 1.01651e-34, 3.25951e-14, 5.50415e-13, 1.01651e-34, 4.81732e-09, 1.01651e-34, 1.01651e-34
0.446352, 0, 8.49219e-09, 7.8796e-34, 1.41421, -8.49219e-09, 7.8796e-34, 0, 7.8796e-34, 7.8796e-34, 7.8796e-34, 7.8796e-34, 7.8796e-34, 7.8796e-34, 7.8796e-34, 7.8796e-34, 1.09102e-11, 7.8796e-34, 7.8796e-34, 6.10242e-14, 1.01061e-12, 7.8796e-34, 8.48021e-09, 7.8796e-34, 7.8796e-34
0.454261, 0, 1.47646e-08, 5.64428e-33, 1.41421, -1.47646e-08, 5.64428e-33, 0, 5.64428e-33, 5.64428e-33, 5.64428e-33, 5.64428e-33, 5.64428e-33, 5.64428e-33, 5.64428e-33, 5.64428e-33, 1.89877e-11, 5.64428e-33, 5.64428e-33, 1.13838e-13, 1.8419e-12, 5.64428e-33, 1.47436e-08, 5.64428e-33, 5.64428e-33
0.46217, 0, 2.53549e-08, 3.97698e-32, 1.41421, -2.53549e-08, 3.97698e-32, 0, 3.97698e-32, 3.97698e-32, 3.97698e-32, 3.97698e-32, 3.97698e-32, 3.97698e-32, 3.97698e-32, 3.97698e-32, 3.26506e-11, 3.97698e-32, 3.97698e-32, 2.11813e-13, 3.33611e-12, 3.97698e-32, 2.53187e-08, 3.97698e-32, 3.97698e-32
0.470078, 0, 4.30118e-08, 2.67794e-31, 1.41421, -4.30118e-08, 2.67794e-31, 0, 2.67794e-31, 2.67794e-31, 2.67794e-31, 2.67794e-31, 2.67794e-31, 2.67794e-31, 2.67794e-31, 2.67794e-31, 5.54838e-11, 2.67794e-31, 2.67794e-31, 3.93438e-13, 6.01275e-12, 2.67794e-31, 4.29499e-08, 2.67794e-31, 2.67794e-31
0.477987, 0, 7.20846e-08, 1.69165e-30, 1.41421, -7.20846e-08, 1.69165e-30, 0, 1.69165e-30, 1.69165e-30, 1.69165e-30, 1.69165e-30, 1.69165e-30, 1.69165e-30, 1.69165e-30, 1.69165e-30, 9.31932e-11, 1.69165e-30, 1.69165e-30, 7.3001e-13, 1.0799e-11, 1.69165e-30, 7.19799e-08, 1.69165e-30, 1.69165e-30
0.485895, 0, 1.19365e-07, 1.00205e-29, 1.41421, -1.19365e-07, 1.00205e-29, 0, 1.00205e-29, 1.00205e-29, 1.00205e-29, 1.00205e-29, 1.00205e-29, 1.00205e-29, 1.00205e-29, 1.00205e-29, 1.54754e-10, 1.00205e-29, 1.00205e-29, 1.35347e-12, 1.93563e-11, 1.00205e-29, 1.1919e-07, 1.00205e-29, 1.00205e-29
0.493804, 0, 1.95319e-07, 5.56776e-29, 1.41421, -1.95319e-07, 5.56776e-29, 0, 5.56776e-29, 5.56776e-29, 5.56776e-29, 5.56776e-29, 5.56776e-29, 5.56776e-29, 5.56776e-29, 5.56776e-29, 2.54119e-10, 5.56776e-29, 5.56776e-29, 2.50739e-12, 3.46746e-11, 5.56776e-29, 1.95028e-07, 5.56776e-29, 5.56776e-29
0.501713, 0, 3.15859e-07, 2.90859e-28, 1.41421, -3.15859e-07, 2.90859e-28, 0, 2.90859e-28, 2.90859e-28, 2.90859e-28, 2.90859e-28, 2.90859e-28, 2.90859e-28, 2.90859e-28, 2.90859e-28, 4.12745e-10, 2.90859e-28, 2.90859e-28, 4.63959e-12, 6.21603e-11, 2.90859e-28, 3.15379e-07, 2.90859e-28, 2.90859e-28
0.509621, 0, 5.04882e-07, 1.43351e-27, 1.41421, -5.04882e-07, 1.43351e-27, 0, 1.43351e-27, 1.43351e-27, 1.43351e-27, 1.43351e-27, 1.43351e-27, 1.43351e-27, 1.43351e-27, 1.43351e-27, 6.63288e-10, 1.43351e-27, 1.43351e-27, 8.56899e-12, 1.11627e-10, 1.43351e-27, 5.04099e-07, 1.43351e-27, 1.43351e-27
0.51753, 0, 7.9779e-07, 6.68624e-27, 1.41421, -7.9779e-07, 6.68624e-27, 0, 6.68624e-27, 6.68624e-27, 6.68624e-27, 6.68624e-27, 6.68624e-27, 6.68624e-27, 6.68624e-27, 6.68624e-27, 1.05491e-09, 6.68624e-27, 6.68624e-27, 1.57817e-11, 2.00921e-10, 6.68624e-27, 7.96518e-07, 6.68624e-27, 6.68624e-27
0.525439, 0, 1.2464e-06, 2.95965e-26, 1.41421, -1.2464e-06, 2.95965e-26, 0, 2.95965e-26, 2.95965e-26, 2.95965e-26, 2.95965e-26, 2.95965e-26, 2.95965e-26, 2.95965e-26, 2.95965e-26, 1.66097e-09, 2.95965e-26, 2.95965e-26, 2.89523e-11, 3.62511e-10, 2.95965e-26, 1.24434e-06, 2.95965e-26, 2.95965e-26
0.533347, 0, 1.92559e-06, 1.74081e-25, 1.41421, -1.92559e-06, 1.74081e-25, 0, 1.74081e-25, 1.74081e-25, 1.74081e-25, 1.74081e-25, 1.12466e-12, 1.74081e-25, 1.74081e-25, 1.74081e-25, 2.58986e-09, 1.74081e-25, 1.74081e-25, 5.28678e-11, 6.55705e-10, 1.74081e-25, 1.92229e-06, 1.74081e-25, 1.74081e-25
0.541256, 0, 2.9422e-06, 6.75106e-25, 1.41421, -2.9422e-06, 6.75106e-25, 0, 6.75106e-25, 6.75106e-25, 6.75106e-25, 6.75106e-25, 4.63025e-12, 6.75106e-25, 6.75106e-25, 6.75106e-25, 4.0002e-09, 6.75106e-25, 6.75106e-25, 9.58895e-11, 1.18632e-09, 6.75106e-25, 2.93692e-06, 6.75106e-25, 6.75106e-25
0.549165, 0, 4.44695e-06, 2.51737e-24, 1.41421, -4.44695e-06, 2.51737e-24, 0, 2.51737e-24, 2.51737e-24, 2.51737e-24, 2.51737e-24, 1.50386e-11, 2.51737e-24, 2.51737e-24, 2.51737e-24, 6.12232e-09, 2.51737e-24, 2.51737e-24, 1.72653e-10, 2.14547e-09, 2.51737e-24, 4.43849e-06, 2.51737e-24, 2.51737e-24
0.557073, 0, 6.66293e-06, 1.16552e-08, 1.41421, -6.66293e-06, 1.17491e-08, 1.16552e-08, 1.16553e-08, 1.16554e-08, 1.16557e-08, 1.16575e-08, 1.17541e-08, 1.16949e-08, 1.16643e-08, 1.18142e-08, 2.09429e-08, 1.16617e-08, 1.16554e-08, 1.19635e-08, 1.55273e-08, 1.16552e-08, 6.64857e-06, 1.16552e-08, 1.21366e-08
0.564982, 0, 9.89329e-06, 4.74628e-08, 1.41421, -9.89329e-06, 4.78464e-08, 4.74628e-08, 4.7463e-08, 4.74636e-08, 4.74646e-08, 4.74721e-08, 4.78101e-08, 4.7625e-08, 4.74999e-08, 4.81124e-08, 6.14319e-08, 4.74891e-08, 4.74636e-08, 4.80084e-08, 5.44241e-08, 4.74628e-08, 9.86823e-06, 4.74628e-08, 4.94298e-08
0.572891, 0, 1.45828e-05, 1.52805e-07, 1.41421, -1.45828e-05, 1.54042e-07, 1.52805e-07, 1.52806e-07, 1.52808e-07, 1.52811e-07, 1.52835e-07, 1.53859e-07, 1.53328e-07, 1.52925e-07, 1.549e-07, 1.7364e-07, 1.5289e-07, 1.52808e-07, 1.53761e-07, 1.65249e-07, 1.52805e-07, 1.4537e-05, 1.52805e-07, 1.59148e-07
0.580799, 0, 2.14009e-05, 4.50431e-07, 1.41421, -2.14009e-05, 4.54081e-07, 4.50431e-07, 4.50433e-07, 4.50439e-07, 4.50449e-07, 4.5052e-07, 4.53419e-07, 4.51975e-07, 4.50784e-07, 4.56612e-07, 4.81253e-07, 4.50682e-07, 4.50439e-07, 4.5209e-07, 4.72513e-07, 4.50432e-07, 2.13126e-05, 4.50431e-07, 4.69146e-07
0.588708, 0, 3.14141e-05, 1.25921e-06, 1.41421, -3.14141e-05, 1.26942e-06, 1.25921e-06, 1.25922e-06, 1.25924e-06, 1.25926e-06, 1.25946e-06, 1.26731e-06, 1.26353e-06, 1.2602e-06, 1.2765e-06, 1.30444e-06, 1.25991e-06, 1.25924e-06, 1.26206e-06, 1.29805e-06, 1.25921e-06, 3.12329e-05, 1.25921e-06, 1.31156e-06
0.596616, 0, 4.64547e-05, 3.37441e-06, 1.41421, -4.64547e-05, 3.40178e-06, 3.37441e-06, 3.37442e-06, 3.37447e-06, 3.37454e-06, 3.37507e-06, 3.39551e-06, 3.38598e-06, 3.37705e-06, 3.42076e-06, 3.44025e-06, 3.37629e-06, 3.37447e-06, 3.37924e-06, 3.44208e-06, 3.37441e-06, 4.60641e-05, 3.37441e-06, 3.51477e-06
0.604525, 0, 6.99035e-05, 8.70053e-06, 1.41421, -6.99035e-05, 8.77115e-06, 8.70053e-06, 8.70057e-06, 8.70068e-06, 8.70087e-06, 8.70224e-06, 8.75496e-06, 8.73038e-06, 8.70736e-06, 8.82011e-06, 8.79564e-06, 8.70538e-06, 8.70069e-06, 8.70865e-06, 8.8171e-06, 8.70053e-06, 6.90331e-05, 8.70053e-06, 9.0626e-06
0.612434, 0, 0.000108328, 2.16159e-05, 1.41421, -0.000108328, 2.17914e-05, 2.16159e-05, 2.1616e-05, 2.16163e-05, 2.16168e-05, 2.16202e-05, 2.17591e-05, 2.16901e-05, 2.16329e-05, 2.19131e-05, 2.17522e-05, 2.1628e-05, 2.16163e-05, 2.16294e-05, 2.18143e-05, 2.16159e-05, 0.000106355, 2.16159e-05, 2.25158e-05
0.620342, 0, 0.000174795, 5.17844e-05, 1.41421, -0.000174795, 5.22051e-05, 5.17844e-05, 5.17847e-05, 5.17854e-05, 5.17865e-05, 5.17946e-05, 5.21431e-05, 5.19623e-05, 5.18251e-05, 5.24968e-05, 5.19783e-05, 5.18133e-05, 5.17854e-05, 5.18066e-05, 5.2118e-05, 5.17845e-05, 0.000170335, 5.17844e-05, 5.39413e-05
0.628251, 0, 0.00029535, 0.00011968, 1.41421, -0.00029535, 0.000120653, 0.00011968, 0.000119681, 0.000119683, 0.000119685, 0.000119704, 0.000120544, 0.000120092, 0.000119775, 0.000121328, 0.000119954, 0.000119747, 0.000119683, 0.000119717, 0.000120234, 0.000119681, 0.000285411, 0.00011968, 0.000124668
0.63616, 0, 0.000521128, 0.000266937, 1.41421, -0.000521128, 0.000269107, 0.000266937, 0.000266938, 0.000266941, 0.000266947, 0.000266989, 0.000268951, 0.000267854, 0.000267147, 0.000270612, 0.00026732, 0.000267086, 0.000266941, 0.000266995, 0.000267845, 0.000266937, 0.000499437, 0.000266937, 0.000278065
0.644068, 0, 0.000949971, 0.000574784, 1.41421, -0.000949971, 0.00057946, 0.000574784, 0.000574786, 0.000574794, 0.000574806, 0.000574897, 0.000579369, 0.000576761, 0.000575236, 0.000582702, 0.000575317, 0.000575105, 0.000574794, 0.000574877, 0.000576257, 0.000574784, 0.000903805, 0.000574784, 0.00059876
0.651977, 0, 0.00176312, 0.00119525, 1.41421, -0.00176312, 0.00120498, 0.00119525, 0.00119526, 0.00119527, 0.0011953, 0.00119549, 0.00120545, 0.00119937, 0.00119619, 0.00121173, 0.00119599, 0.00119592, 0.00119527, 0.0011954, 0.00119762, 0.00119525, 0.00166753, 0.00119525, 0.00124514
0.659886, 0, 0.00328444, 0.00240118, 1.41421, -0.00328444, 0.00242074, 0.00240118, 0.0024012, 0.00240123, 0.00240128, 0.00240166, 0.00242338, 0.00240945, 0.00240308, 0.0024343, 0.0024022, 0.00240253, 0.00240123, 0.00240142, 0.00240494, 0.00240119, 0.00309211, 0.00240118, 0.00250146
0.667794, 0.983581, 0.00607055, 0.00466177, 1.7273, 0.977511, 0.00469977, 0.00466177, 0.00466179, 0.00466186, 0.00466196, 0.0046627, 0.00470915, 0.00467784, 0.00466545, 0.00472612, 0.00466316, 0.00466438, 0.00466186, 0.00466213, 0.00466769, 0.00466178, 0.0056947, 0.00466177, 0.00485659
0.675703, 0.0164186, 0.0110404, 0.00874979, 1.42001, 0.00537815, 0.00882116, 0.00874979, 0.00874983, 0.00874995, 0.00875014, 0.00875152, 0.00884892, 0.00877996, 0.00875669, 0.00887065, 0.00875168, 0.00875469, 0.00874995, 0.00875035, 0.00875906, 0.0087498, 0.010327, 0.00874979, 0.00911571
0.683611, 0, 0.0196491, 0.015883, 1.41421, -0.0196491, 0.0160126, 0.015883, 0.015883, 0.0158832, 0.0158836, 0.0158861, 0.0160862, 0.0159378, 0.0158955, 0.0161025, 0.0158855, 0.0158919, 0.0158832, 0.0158838, 0.0158974, 0.015883, 0.0183333, 0.015883, 0.0165477
0.69152, 0, 0.0341032, 0.0278949, 1.41421, -0.0341032, 0.0281228, 0.0278949, 0.027895, 0.0278954, 0.027896, 0.0279004, 0.0283031, 0.0279913, 0.0279169, 0.0282808, 0.0278984, 0.0279105, 0.0278954, 0.0278962, 0.0279173, 0.0278949, 0.0317437, 0.0278949, 0.0290634
0.699429, 0, 0.0576044, 0.0474198, 1.41421, -0.0576044, 0.0478075, 0.0474198, 0.04742, 0.0474206, 0.0474216, 0.0474292, 0.0482219, 0.0475837, 0.0474573, 0.0480764, 0.0474244, 0.0474464, 0.0474206, 0.0474217, 0.0474543, 0.0474198, 0.053487, 0.0474198, 0.049408
