   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_21.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.39925, 0, 2.45538e-10, 1.02996e-39, 1.41421, -2.45538e-10, 1.02996e-39, 0, 1.02996e-39, 1.02996e-39, 1.02996e-39, 1.02996e-39, 1.02996e-39, 1.02996e-39, 1.02996e-39, 1.02996e-39, 7.12839e-13, 1.02996e-39, 1.02996e-39, 1.34394e-15, 3.5638e-14, 1.02996e-39, 2.44788e-10, 1.02996e-39, 1.02996e-39
0.407154, 0, 4.60323e-10, 1.27211e-38, 1.41421, -4.60323e-10, 1.27211e-38, 0, 1.27211e-38, 1.27211e-38, 1.27211e-38, 1.27211e-38, 1.27211e-38, 1.27211e-38, 1.27211e-38, 1.27211e-38, 1.33655e-12, 1.27211e-38, 1.27211e-38, 2.60258e-15, 6.86872e-14, 1.27211e-38, 4.58915e-10, 1.27211e-38, 1.27211e-38
0.415059, 0, 8.51943e-10, 1.41488e-37, 1.41421, -8.51943e-10, 1.41488e-37, 0, 1.41488e-37, 1.41488e-37, 1.41488e-37, 1.41488e-37, 1.41488e-37, 1.41488e-37, 1.41488e-37, 1.41488e-37, 2.47406e-12, 1.41488e-37, 1.41488e-37, 4.99601e-15, 1.30936e-13, 1.41488e-37, 8.49333e-10, 1.41488e-37, 1.41488e-37
0.422964, 0, 1.55668e-09, 1.42515e-36, 1.41421, -1.55668e-09, 1.42515e-36, 0, 1.42515e-36, 1.42515e-36, 1.42515e-36, 1.42515e-36, 1.42515e-36, 1.42515e-36, 1.42515e-36, 1.42515e-36, 4.52185e-12, 1.42515e-36, 1.42515e-36, 9.5154e-15, 2.46991e-13, 1.42515e-36, 1.5519e-09, 1.42515e-36, 1.42515e-36
0.430869, 0, 2.80848e-09, 1.30727e-35, 1.41421, -2.80848e-09, 1.30727e-35, 0, 1.30727e-35, 1.30727e-35, 1.30727e-35, 1.30727e-35, 1.30727e-35, 1.30727e-35, 1.30727e-35, 1.30727e-35, 8.16131e-12, 1.30727e-35, 1.30727e-35, 1.79991e-14, 4.61321e-13, 1.30727e-35, 2.79984e-09, 1.30727e-35, 1.30727e-35
0.438774, 0, 5.00339e-09, 1.09788e-34, 1.41421, -5.00339e-09, 1.09788e-34, 0, 1.09788e-34, 1.09788e-34, 1.09788e-34, 1.09788e-34, 1.09788e-34, 1.09788e-34, 1.09788e-34, 1.09788e-34, 1.45477e-11, 1.09788e-34, 1.09788e-34, 3.38503e-14, 8.53763e-13, 1.09788e-34, 4.98796e-09, 1.09788e-34, 1.09788e-34
0.446678, 0, 8.80281e-09, 8.48312e-34, 1.41421, -8.80281e-09, 8.48312e-34, 0, 8.48312e-34, 8.48312e-34, 8.48312e-34, 8.48312e-34, 8.48312e-34, 8.48312e-34, 8.48312e-34, 8.48312e-34, 2.5614e-11, 8.48312e-34, 8.48312e-34, 6.33647e-14, 1.56697e-12, 8.48312e-34, 8.77557e-09, 8.48312e-34, 8.48312e-34
0.454583, 0, 1.52961e-08, 6.05842e-33, 1.41421, -1.52961e-08, 6.05842e-33, 0, 6.05842e-33, 6.05842e-33, 6.05842e-33, 6.05842e-33, 6.05842e-33, 6.05842e-33, 6.05842e-33, 6.05842e-33, 4.4553e-11, 6.05842e-33, 6.05842e-33, 1.18191e-13, 2.85501e-12, 6.05842e-33, 1.52486e-08, 6.05842e-33, 6.05842e-33
0.462488, 0, 2.62535e-08, 4.26424e-32, 1.41421, -2.62535e-08, 4.26424e-32, 0, 4.26424e-32, 4.26424e-32, 4.26424e-32, 4.26424e-32, 4.26424e-32, 4.26424e-32, 4.26424e-32, 4.26424e-32, 7.65712e-11, 4.26424e-32, 4.26424e-32, 2.19899e-13, 5.17002e-12, 4.26424e-32, 2.61715e-08, 4.26424e-32, 4.26424e-32
0.470393, 0, 4.45128e-08, 2.86535e-31, 1.41421, -4.45128e-08, 2.86535e-31, 0, 2.86535e-31, 2.86535e-31, 2.86535e-31, 2.86535e-31, 2.86535e-31, 2.86535e-31, 2.86535e-31, 2.86535e-31, 1.30052e-10, 2.86535e-31, 2.86535e-31, 4.0844e-13, 9.31722e-12, 2.86535e-31, 4.4373e-08, 2.86535e-31, 2.86535e-31
0.478297, 0, 7.45623e-08, 1.80602e-30, 1.41421, -7.45623e-08, 1.80602e-30, 0, 1.80602e-30, 1.80602e-30, 1.80602e-30, 1.80602e-30, 1.80602e-30, 1.80602e-30, 1.80602e-30, 1.80602e-30, 2.18335e-10, 1.80602e-30, 1.80602e-30, 7.57823e-13, 1.67345e-11, 1.80602e-30, 7.43265e-08, 1.80602e-30, 1.80602e-30
0.486202, 0, 1.23407e-07, 1.06733e-29, 1.41421, -1.23407e-07, 1.06733e-29, 0, 1.06733e-29, 1.06733e-29, 1.06733e-29, 1.06733e-29, 1.06733e-29, 1.06733e-29, 1.06733e-29, 1.06733e-29, 3.62388e-10, 1.06733e-29, 1.06733e-29, 1.40499e-12, 2.99998e-11, 1.06733e-29, 1.23014e-07, 1.06733e-29, 1.06733e-29
0.494107, 0, 2.01838e-07, 5.91707e-29, 1.41421, -2.01838e-07, 5.91707e-29, 0, 5.91707e-29, 5.91707e-29, 5.91707e-29, 5.91707e-29, 5.91707e-29, 5.91707e-29, 5.91707e-29, 5.91707e-29, 5.94803e-10, 5.91707e-29, 5.91707e-29, 2.60268e-12, 5.37563e-11, 5.91707e-29, 2.01187e-07, 5.91707e-29, 5.91707e-29
0.502012, 0, 3.26254e-07, 3.08447e-28, 1.41421, -3.26254e-07, 3.08447e-28, 0, 3.08447e-28, 3.08447e-28, 3.08447e-28, 3.08447e-28, 3.08447e-28, 3.08447e-28, 3.08447e-28, 3.08447e-28, 9.65677e-10, 3.08447e-28, 3.08447e-28, 4.81546e-12, 9.64044e-11, 3.08447e-28, 3.25187e-07, 3.08447e-28, 3.08447e-28
0.509917, 0, 5.21269e-07, 1.51708e-27, 1.41421, -5.21269e-07, 1.51708e-27, 0, 1.51708e-27, 1.51708e-27, 1.51708e-27, 1.51708e-27, 1.51708e-27, 1.51708e-27, 1.51708e-27, 1.51708e-27, 1.55122e-09, 1.51708e-27, 1.51708e-27, 8.8925e-12, 1.73201e-10, 1.51708e-27, 5.19536e-07, 1.51708e-27, 1.51708e-27
0.517822, 0, 8.23344e-07, 7.06201e-27, 1.41421, -8.23344e-07, 7.06201e-27, 0, 7.06201e-27, 7.06201e-27, 7.06201e-27, 7.06201e-27, 7.06201e-27, 7.06201e-27, 7.06201e-27, 7.06201e-27, 2.46616e-09, 7.06201e-27, 7.06201e-27, 1.63743e-11, 3.11905e-10, 7.06201e-27, 8.2055e-07, 7.06201e-27, 7.06201e-27
0.525726, 0, 1.28583e-06, 4.52608e-26, 1.41421, -1.28583e-06, 4.52608e-26, 0, 4.52608e-26, 4.52608e-26, 4.52608e-26, 4.52608e-26, 4.52608e-26, 4.52608e-26, 4.52608e-26, 4.52608e-26, 3.88164e-09, 4.52608e-26, 4.52608e-26, 3.00471e-11, 5.63437e-10, 4.52608e-26, 1.28135e-06, 4.52608e-26, 4.52608e-26
0.533631, 0, 1.98575e-06, 1.83094e-25, 1.41421, -1.98575e-06, 1.83094e-25, 0, 1.83094e-25, 1.83094e-25, 1.83094e-25, 1.83094e-25, 1.16242e-12, 1.83094e-25, 1.83094e-25, 1.83094e-25, 6.05025e-09, 1.83094e-25, 1.83094e-25, 5.48214e-11, 1.01885e-09, 1.83094e-25, 1.97862e-06, 1.83094e-25, 1.83094e-25
0.541536, 0, 3.03309e-06, 7.0889e-25, 1.41421, -3.03309e-06, 7.0889e-25, 0, 7.0889e-25, 7.0889e-25, 7.0889e-25, 7.0889e-25, 4.78144e-12, 7.0889e-25, 7.0889e-25, 7.0889e-25, 9.34203e-09, 7.0889e-25, 7.0889e-25, 9.93962e-11, 1.84399e-09, 7.0889e-25, 3.0218e-06, 7.0889e-25, 7.0889e-25
0.549441, 0, 4.58284e-06, 2.63959e-24, 1.41421, -4.58284e-06, 2.63959e-24, 0, 2.63959e-24, 2.63959e-24, 2.63959e-24, 2.63959e-24, 1.55141e-11, 2.63959e-24, 2.63959e-24, 2.63959e-24, 1.42938e-08, 2.63959e-24, 2.63959e-24, 1.78891e-10, 3.33566e-09, 2.63959e-24, 4.56502e-06, 2.63959e-24, 2.63959e-24
0.557346, 0, 6.86422e-06, 1.17034e-08, 1.41421, -6.86422e-06, 1.17932e-08, 1.17034e-08, 1.17035e-08, 1.17036e-08, 1.17041e-08, 1.17055e-08, 1.18054e-08, 1.17349e-08, 1.17124e-08, 1.18644e-08, 3.33815e-08, 1.17094e-08, 1.17036e-08, 1.20227e-08, 1.77241e-08, 1.17034e-08, 6.83531e-06, 1.17034e-08, 1.21922e-08
0.56525, 0, 1.01887e-05, 4.76368e-08, 1.41421, -1.01887e-05, 4.80036e-08, 4.76368e-08, 4.76373e-08, 4.76377e-08, 4.76397e-08, 4.76455e-08, 4.7995e-08, 4.77654e-08, 4.76737e-08, 4.8294e-08, 8.02333e-08, 4.76615e-08, 4.76377e-08, 4.82016e-08, 5.84607e-08, 4.76369e-08, 1.01411e-05, 4.76368e-08, 4.96322e-08
0.573155, 0, 1.50124e-05, 1.53256e-07, 1.41421, -1.50124e-05, 1.54438e-07, 1.53256e-07, 1.53258e-07, 1.53259e-07, 1.53265e-07, 1.53284e-07, 1.54342e-07, 1.5367e-07, 1.53375e-07, 1.55373e-07, 2.01862e-07, 1.53335e-07, 1.53259e-07, 1.54245e-07, 1.72602e-07, 1.53256e-07, 1.4932e-05, 1.53256e-07, 1.59684e-07
0.58106, 0, 2.20205e-05, 4.51378e-07, 1.41421, -2.20205e-05, 4.5486e-07, 4.51378e-07, 4.51383e-07, 4.51386e-07, 4.51405e-07, 4.5146e-07, 4.54454e-07, 4.52599e-07, 4.51728e-07, 4.57618e-07, 5.23267e-07, 4.51612e-07, 4.51386e-07, 4.53093e-07, 4.85696e-07, 4.51378e-07, 2.18789e-05, 4.51378e-07, 4.70325e-07
0.588965, 0, 3.23003e-05, 1.26073e-06, 1.41421, -3.23003e-05, 1.27046e-06, 1.26073e-06, 1.26074e-06, 1.26075e-06, 1.2608e-06, 1.26096e-06, 1.26905e-06, 1.26414e-06, 1.2617e-06, 1.27816e-06, 1.3662e-06, 1.26138e-06, 1.26075e-06, 1.26367e-06, 1.32106e-06, 1.26073e-06, 3.20377e-05, 1.26073e-06, 1.31368e-06
0.59687, 0, 4.77118e-05, 3.37542e-06, 1.41421, -4.77118e-05, 3.40148e-06, 3.37542e-06, 3.37545e-06, 3.37548e-06, 3.37562e-06, 3.37603e-06, 3.39723e-06, 3.38456e-06, 3.37804e-06, 3.42212e-06, 3.52894e-06, 3.37717e-06, 3.37548e-06, 3.38041e-06, 3.4805e-06, 3.37542e-06, 4.71973e-05, 3.37542e-06, 3.51724e-06
0.604774, 0, 7.16705e-05, 8.69546e-06, 1.41421, -7.16705e-05, 8.76263e-06, 8.69546e-06, 8.69555e-06, 8.69561e-06, 8.69598e-06, 8.69704e-06, 8.75168e-06, 8.719e-06, 8.70221e-06, 8.81581e-06, 8.91718e-06, 8.69997e-06, 8.69561e-06, 8.70384e-06, 8.87636e-06, 8.69546e-06, 7.0613e-05, 8.69546e-06, 9.06094e-06
0.612679, 0, 0.000110789, 2.15853e-05, 1.41421, -0.000110789, 2.17521e-05, 2.15853e-05, 2.15855e-05, 2.15857e-05, 2.15866e-05, 2.15893e-05, 2.17358e-05, 2.16438e-05, 2.16021e-05, 2.18842e-05, 2.19031e-05, 2.15965e-05, 2.15857e-05, 2.15993e-05, 2.1893e-05, 2.15853e-05, 0.000108534, 2.15853e-05, 2.24929e-05
0.620584, 0, 0.000178173, 5.16697e-05, 1.41421, -0.000178173, 5.20692e-05, 5.16697e-05, 5.16703e-05, 5.16707e-05, 5.16728e-05, 5.16791e-05, 5.20474e-05, 5.18097e-05, 5.17099e-05, 5.23854e-05, 5.21216e-05, 5.16966e-05, 5.16706e-05, 5.16926e-05, 5.21867e-05, 5.16698e-05, 0.000173293, 5.16697e-05, 5.3843e-05
0.628489, 0, 0.00029989, 0.000119325, 1.41421, -0.00029989, 0.000120248, 0.000119325, 0.000119326, 0.000119327, 0.000119332, 0.000119347, 0.000120237, 0.000119648, 0.000119418, 0.000120978, 0.000119963, 0.000119387, 0.000119327, 0.000119362, 0.000120183, 0.000119325, 0.000289336, 0.000119325, 0.000124346
0.636393, 0, 0.000527039, 0.000265955, 1.41421, -0.000527039, 0.000268012, 0.000265955, 0.000265957, 0.00026596, 0.000265971, 0.000266003, 0.000268091, 0.000266676, 0.000266161, 0.000269642, 0.000266848, 0.000266093, 0.000265959, 0.000266015, 0.000267361, 0.000265955, 0.00050446, 0.000265955, 0.00027715
0.644298, 0, 0.000957269, 0.000572291, 1.41421, -0.000957269, 0.000576721, 0.000572291, 0.000572297, 0.000572301, 0.000572325, 0.000572395, 0.000577175, 0.000573844, 0.000572736, 0.000580228, 0.000573534, 0.000572589, 0.000572301, 0.000572387, 0.00057457, 0.000572291, 0.00090984, 0.000572291, 0.000596392
0.652203, 0, 0.0017713, 0.00118933, 1.41421, -0.0017713, 0.00119854, 0.00118933, 0.00118934, 0.00118935, 0.0011894, 0.00118955, 0.00120024, 0.00119256, 0.00119026, 0.00120583, 0.00119105, 0.00118995, 0.00118935, 0.00118948, 0.00119298, 0.00118933, 0.00167394, 0.00118933, 0.00123944
0.660108, 0, 0.00329187, 0.00238791, 1.41421, -0.00329187, 0.00240641, 0.00238791, 0.00238793, 0.00238795, 0.00238805, 0.00238834, 0.00241176, 0.00239439, 0.00238976, 0.00242106, 0.00239027, 0.00238915, 0.00238795, 0.00238814, 0.00239371, 0.00238791, 0.00309702, 0.00238791, 0.00248857
0.668013, 0, 0.00607346, 0.00463356, 1.41421, -0.00607346, 0.00466948, 0.00463356, 0.00463361, 0.00463365, 0.00463384, 0.00463441, 0.00468468, 0.00464615, 0.00463717, 0.00469792, 0.00463679, 0.00463598, 0.00463365, 0.00463393, 0.0046427, 0.00463356, 0.00569394, 0.00463356, 0.004829
0.675918, 0, 0.0110313, 0.0086927, 1.41421, -0.0110313, 0.00876013, 0.0086927, 0.00869279, 0.00869286, 0.00869322, 0.00869429, 0.00880003, 0.00871634, 0.00869948, 0.00881351, 0.0086971, 0.00869723, 0.00869286, 0.00869328, 0.008707, 0.00869271, 0.0103122, 0.0086927, 0.00905956
0.683822, 0, 0.0196146, 0.0157727, 1.41421, -0.0196146, 0.0158951, 0.0157727, 0.0157728, 0.0157729, 0.0157736, 0.0157755, 0.0159933, 0.0158156, 0.015785, 0.015992, 0.0157786, 0.0157809, 0.0157729, 0.0157735, 0.0157949, 0.0157727, 0.018289, 0.0157727, 0.0164387
0.691727, 0, 0.0340215, 0.0276908, 1.41421, -0.0340215, 0.0279059, 0.0276908, 0.0276911, 0.0276913, 0.0276924, 0.0276958, 0.0281348, 0.0277662, 0.0277124, 0.0280761, 0.0276988, 0.0277052, 0.0276913, 0.0276921, 0.0277253, 0.0276908, 0.0316435, 0.0276908, 0.028861
0.699632, 0.973932, 0.0574425, 0.0470575, 1.72451, 0.916489, 0.0474233, 0.0470575, 0.047058, 0.0470584, 0.0470604, 0.0470661, 0.047931, 0.0471857, 0.0470943, 0.0477129, 0.0470683, 0.0470821, 0.0470584, 0.0470596, 0.0471108, 0.0470576, 0.0532885, 0.0470575, 0.0490477
