   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_18.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.68901, 185.046, 182.359, 182.325, 13.6765, 2.68669, 182.325, 0, 182.325, 182.325, 182.346, 182.338, 182.325, 182.325, 182.325, 182.325, 182.325, 182.325, 182.325, 182.325, 182.325, 182.325, 182.325, 182.325, 182.325
5.69692, 157.021, 182.737, 182.699, 12.6103, -25.716, 182.699, 0, 182.699, 182.699, 182.724, 182.712, 182.699, 182.699, 182.699, 182.699, 182.699, 182.699, 182.699, 182.699, 182.699, 182.699, 182.699, 182.699, 182.699
5.70482, 155.153, 183.11, 183.069, 12.5361, -27.9574, 183.069, 0, 183.069, 183.069, 183.097, 183.082, 183.069, 183.069, 183.069, 183.069, 183.069, 183.069, 183.069, 183.069, 183.069, 183.069, 183.069, 183.069, 183.069
5.71273, 178.952, 183.479, 183.435, 13.4518, -4.52678, 183.435, 0, 183.435, 183.435, 183.466, 183.448, 183.435, 183.435, 183.435, 183.435, 183.435, 183.435, 183.435, 183.435, 183.435, 183.435, 183.435, 183.435, 183.435
5.72064, 161.677, 183.843, 183.797, 12.7936, -22.1662, 183.797, 0, 183.797, 183.797, 183.83, 183.81, 183.797, 183.797, 183.797, 183.797, 183.797, 183.797, 183.797, 183.797, 183.797, 183.797, 183.797, 183.797, 183.797
5.72855, 177.57, 184.202, 184.154, 13.4004, -6.63184, 184.154, 0, 184.154, 184.154, 184.189, 184.168, 184.154, 184.154, 184.154, 184.154, 184.154, 184.154, 184.154, 184.154, 184.154, 184.154, 184.154, 184.154, 184.154
5.73646, 156.354, 184.556, 184.507, 12.5839, -28.2019, 184.507, 0, 184.507, 184.508, 184.542, 184.521, 184.507, 184.507, 184.507, 184.507, 184.507, 184.507, 184.507, 184.507, 184.507, 184.507, 184.507, 184.507, 184.507
5.74436, 182.802, 184.904, 184.856, 13.5942, -2.10254, 184.856, 0, 184.856, 184.857, 184.89, 184.87, 184.856, 184.856, 184.856, 184.856, 184.856, 184.856, 184.856, 184.856, 184.856, 184.856, 184.856, 184.856, 184.856
5.75227, 176.03, 185.247, 185.201, 13.3428, -9.21712, 185.201, 0, 185.201, 185.201, 185.233, 185.215, 185.201, 185.201, 185.201, 185.201, 185.201, 185.201, 185.201, 185.201, 185.201, 185.201, 185.201, 185.201, 185.201
5.76018, 175.164, 185.585, 185.541, 13.3103, -10.4212, 185.541, 0, 185.541, 185.541, 185.571, 185.555, 185.541, 185.541, 185.541, 185.541, 185.541, 185.541, 185.541, 185.541, 185.541, 185.541, 185.541, 185.541, 185.541
5.76809, 160.85, 185.917, 185.877, 12.7613, -25.0677, 185.877, 0, 185.877, 185.877, 185.903, 185.891, 185.877, 185.877, 185.877, 185.877, 185.877, 185.877, 185.877, 185.877, 185.877, 185.877, 185.877, 185.877, 185.877
5.77599, 153.954, 186.245, 186.208, 12.4882, -32.2906, 186.208, 0, 186.208, 186.208, 186.23, 186.222, 186.208, 186.208, 186.208, 186.208, 186.208, 186.208, 186.208, 186.208, 186.208, 186.208, 186.208, 186.208, 186.208
5.7839, 169.928, 186.568, 186.534, 13.1121, -16.6399, 186.534, 0, 186.534, 186.534, 186.553, 186.548, 186.534, 186.534, 186.534, 186.534, 186.534, 186.534, 186.534, 186.534, 186.534, 186.534, 186.534, 186.534, 186.534
5.79181, 175.756, 186.886, 186.856, 13.3325, -11.1301, 186.856, 0, 186.856, 186.856, 186.871, 186.87, 186.856, 186.856, 186.856, 186.856, 186.856, 186.856, 186.856, 186.856, 186.856, 186.856, 186.856, 186.856, 186.856
5.79972, 183.296, 187.2, 187.173, 13.6124, -3.90327, 187.173, 0, 187.173, 187.173, 187.185, 187.187, 187.173, 187.173, 187.173, 187.173, 187.173, 187.173, 187.173, 187.173, 187.173, 187.173, 187.173, 187.173, 187.173
5.80763, 161.213, 187.509, 187.484, 12.7755, -26.2961, 187.484, 0, 187.484, 187.485, 187.494, 187.499, 187.484, 187.484, 187.484, 187.484, 187.484, 187.484, 187.484, 187.484, 187.484, 187.484, 187.484, 187.484, 187.484
5.81553, 157.722, 187.814, 187.792, 12.6381, -30.0915, 187.792, 0, 187.792, 187.792, 187.798, 187.807, 187.792, 187.792, 187.792, 187.792, 187.792, 187.792, 187.792, 187.792, 187.792, 187.792, 187.792, 187.792, 187.792
5.82344, 166.543, 188.114, 188.094, 12.9824, -21.5706, 188.094, 0, 188.094, 188.094, 188.099, 188.109, 188.094, 188.094, 188.094, 188.094, 188.094, 188.094, 188.094, 188.094, 188.094, 188.094, 188.094, 188.094, 188.094
5.83135, 164.491, 188.41, 188.391, 12.9031, -23.9186, 188.391, 0, 188.391, 188.391, 188.394, 188.406, 188.391, 188.391, 188.391, 188.391, 188.391, 188.391, 188.391, 188.391, 188.391, 188.391, 188.391, 188.391, 188.391
5.83926, 174.862, 188.701, 188.683, 13.299, -13.8387, 188.683, 0, 188.683, 188.683, 188.685, 188.698, 188.683, 188.683, 188.683, 188.683, 188.683, 188.683, 188.683, 188.683, 188.683, 188.683, 188.683, 188.683, 188.683
5.84717, 186.678, 188.987, 188.97, 13.736, -2.30965, 188.97, 0, 188.97, 188.97, 188.972, 188.986, 188.97, 188.97, 188.97, 188.97, 188.97, 188.97, 188.97, 188.97, 188.97, 188.97, 188.97, 188.97, 188.97
5.85507, 184.383, 189.269, 189.252, 13.6522, -4.88556, 189.252, 0, 189.252, 189.252, 189.253, 189.268, 189.252, 189.252, 189.252, 189.252, 189.252, 189.252, 189.252, 189.252, 189.252, 189.252, 189.252, 189.252, 189.252
5.86298, 191.931, 189.545, 189.529, 13.9259, 2.38541, 189.529, 0, 189.529, 189.529, 189.529, 189.545, 189.529, 189.529, 189.529, 189.529, 189.529, 189.529, 189.529, 189.529, 189.529, 189.529, 189.529, 189.529, 189.529
5.87089, 181.789, 189.817, 189.8, 13.5569, -8.02788, 189.8, 0, 189.8, 189.8, 189.801, 189.816, 189.8, 189.8, 189.8, 189.8, 189.8, 189.8, 189.8, 189.8, 189.8, 189.8, 189.8, 189.8, 189.8
5.8788, 174.572, 190.084, 190.067, 13.288, -15.5119, 190.067, 0, 190.067, 190.067, 190.067, 190.083, 190.067, 190.067, 190.067, 190.067, 190.067, 190.067, 190.067, 190.067, 190.067, 190.067, 190.067, 190.067, 190.067
5.88671, 172.085, 190.345, 190.328, 13.1941, -18.2601, 190.328, 0, 190.328, 190.328, 190.329, 190.345, 190.328, 190.328, 190.328, 190.328, 190.328, 190.328, 190.328, 190.328, 190.328, 190.328, 190.328, 190.328, 190.328
5.89461, 160.46, 190.602, 190.585, 12.746, -30.1424, 190.585, 0, 190.585, 190.585, 190.585, 190.601, 190.585, 190.585, 190.585, 190.585, 190.585, 190.585, 190.585, 190.585, 190.585, 190.585, 190.585, 190.585, 190.585
5.90252, 177.037, 190.854, 190.837, 13.3805, -13.8171, 190.837, 0, 190.837, 190.837, 190.837, 190.854, 190.837, 190.837, 190.837, 190.837, 190.837, 190.837, 190.837, 190.837, 190.837, 190.837, 190.837, 190.837, 190.837
5.91043, 186.785, 191.103, 191.085, 13.7399, -4.31734, 191.085, 0, 191.085, 191.085, 191.086, 191.102, 191.085, 191.085, 191.085, 191.085, 191.085, 191.085, 191.085, 191.085, 191.085, 191.085, 191.085, 191.085, 191.085
5.91834, 155.33, 191.348, 191.33, 12.5431, -36.0177, 191.33, 0, 191.33, 191.33, 191.331, 191.347, 191.33, 191.33, 191.33, 191.33, 191.33, 191.33, 191.33, 191.33, 191.33, 191.33, 191.33, 191.33, 191.33
5.92625, 160.635, 191.591, 191.573, 12.7528, -30.9555, 191.573, 0, 191.573, 191.573, 191.573, 191.59, 191.573, 191.573, 191.573, 191.573, 191.573, 191.573, 191.573, 191.573, 191.573, 191.573, 191.573, 191.573, 191.573
5.93415, 161.54, 191.833, 191.815, 12.7883, -30.2925, 191.815, 0, 191.815, 191.815, 191.815, 191.832, 191.815, 191.815, 191.815, 191.815, 191.815, 191.815, 191.815, 191.815, 191.815, 191.815, 191.815, 191.815, 191.815
5.94206, 171.249, 192.076, 192.058, 13.1624, -20.8269, 192.058, 0, 192.058, 192.058, 192.058, 192.075, 192.058, 192.058, 192.058, 192.058, 192.058, 192.058, 192.058, 192.058, 192.058, 192.058, 192.058, 192.058, 192.058
5.94997, 175.562, 192.321, 192.303, 13.3252, -16.7595, 192.303, 0, 192.303, 192.304, 192.304, 192.321, 192.303, 192.303, 192.303, 192.303, 192.303, 192.303, 192.303, 192.303, 192.303, 192.303, 192.303, 192.303, 192.303
5.95788, 171.26, 192.573, 192.555, 13.1628, -21.3126, 192.555, 0, 192.555, 192.555, 192.555, 192.572, 192.555, 192.555, 192.555, 192.555, 192.555, 192.555, 192.555, 192.555, 192.555, 192.555, 192.555, 192.555, 192.555
5.96578, 168.312, 192.832, 192.814, 13.0504, -24.5204, 192.814, 0, 192.814, 192.814, 192.814, 192.832, 192.814, 192.814, 192.814, 192.814, 192.814, 192.814, 192.814, 192.814, 192.814, 192.814, 192.814, 192.814, 192.814
5.97369, 170.263, 193.102, 193.084, 13.1249, -22.8394, 193.084, 0, 193.084, 193.084, 193.084, 193.102, 193.084, 193.084, 193.084, 193.084, 193.084, 193.084, 193.084, 193.084, 193.084, 193.084, 193.084, 193.084, 193.084
5.9816, 178.87, 193.385, 193.367, 13.4488, -14.5152, 193.367, 0, 193.367, 193.367, 193.367, 193.385, 193.367, 193.367, 193.367, 193.367, 193.367, 193.367, 193.367, 193.367, 193.367, 193.367, 193.367, 193.367, 193.367
5.98951, 180.224, 193.684, 193.665, 13.499, -13.4598, 193.665, 0, 193.665, 193.665, 193.665, 193.683, 193.665, 193.665, 193.665, 193.665, 193.665, 193.665, 193.665, 193.665, 193.665, 193.665, 193.665, 193.665, 193.665
5.99742, 173.456, 193.999, 193.98, 13.246, -20.543, 193.98, 0, 193.98, 193.98, 193.98, 193.998, 193.98, 193.98, 193.98, 193.98, 193.98, 193.98, 193.98, 193.98, 193.98, 193.98, 193.98, 193.98, 193.98
6.00532, 171.397, 194.331, 194.312, 13.168, -22.934, 194.312, 0, 194.312, 194.312, 194.312, 194.331, 194.312, 194.312, 194.312, 194.312, 194.312, 194.312, 194.312, 194.312, 194.312, 194.312, 194.312, 194.312, 194.312
6.01323, 191.489, 194.681, 194.661, 13.91, -3.19188, 194.661, 0, 194.661, 194.661, 194.662, 194.68, 194.661, 194.661, 194.661, 194.661, 194.661, 194.661, 194.661, 194.661, 194.661, 194.661, 194.661, 194.661, 194.661
6.02114, 171.679, 195.047, 195.027, 13.1787, -23.3682, 195.027, 0, 195.027, 195.028, 195.028, 195.047, 195.027, 195.027, 195.027, 195.027, 195.027, 195.027, 195.027, 195.027, 195.027, 195.027, 195.027, 195.027, 195.027
6.02905, 180.661, 195.428, 195.408, 13.5152, -14.7669, 195.408, 0, 195.408, 195.408, 195.409, 195.428, 195.408, 195.408, 195.408, 195.408, 195.408, 195.408, 195.408, 195.408, 195.408, 195.408, 195.408, 195.408, 195.408
6.03696, 180.679, 195.822, 195.802, 13.5159, -15.1427, 195.802, 0, 195.802, 195.802, 195.802, 195.821, 195.802, 195.802, 195.802, 195.802, 195.802, 195.802, 195.802, 195.802, 195.802, 195.802, 195.802, 195.802, 195.802
6.04486, 161.98, 196.226, 196.206, 12.8055, -34.2457, 196.206, 0, 196.206, 196.206, 196.206, 196.226, 196.206, 196.206, 196.206, 196.206, 196.206, 196.206, 196.206, 196.206, 196.206, 196.206, 196.206, 196.206, 196.206
6.05277, 155.096, 196.638, 196.618, 12.5338, -41.5419, 196.618, 0, 196.618, 196.618, 196.618, 196.637, 196.618, 196.618, 196.618, 196.618, 196.618, 196.618, 196.618, 196.618, 196.618, 196.618, 196.618, 196.618, 196.618
6.06068, 168.869, 197.055, 197.034, 13.0717, -28.1859, 197.034, 0, 197.034, 197.034, 197.035, 197.054, 197.034, 197.034, 197.034, 197.034, 197.034, 197.034, 197.034, 197.034, 197.034, 197.034, 197.034, 197.034, 197.034
6.06859, 160.495, 197.475, 197.454, 12.7474, -36.9795, 197.454, 0, 197.454, 197.454, 197.454, 197.474, 197.454, 197.454, 197.454, 197.454, 197.454, 197.454, 197.454, 197.454, 197.454, 197.454, 197.454, 197.454, 197.454
6.0765, 171.886, 197.895, 197.874, 13.1866, -26.0088, 197.874, 0, 197.874, 197.874, 197.875, 197.895, 197.874, 197.874, 197.874, 197.874, 197.874, 197.874, 197.874, 197.874, 197.874, 197.874, 197.874, 197.874, 197.874
6.0844, 185.752, 198.315, 198.294, 13.7023, -12.5631, 198.294, 0, 198.294, 198.294, 198.294, 198.314, 198.294, 198.294, 198.294, 198.294, 198.294, 198.294, 198.294, 198.294, 198.294, 198.294, 198.294, 198.294, 198.294
6.09231, 187.752, 198.733, 198.711, 13.7751, -10.9804, 198.711, 0, 198.712, 198.712, 198.712, 198.732, 198.711, 198.711, 198.711, 198.711, 198.711, 198.711, 198.711, 198.711, 198.711, 198.712, 198.711, 198.711, 198.711
6.10022, 197.425, 199.147, 199.126, 14.1218, -1.72191, 199.126, 0, 199.126, 199.126, 199.126, 199.147, 199.126, 199.126, 199.126, 199.126, 199.126, 199.126, 199.126, 199.126, 199.126, 199.126, 199.126, 199.126, 199.126
6.10813, 187.167, 199.558, 199.537, 13.7538, -12.3915, 199.537, 0, 199.537, 199.537, 199.537, 199.558, 199.537, 199.537, 199.537, 199.537, 199.537, 199.537, 199.537, 199.537, 199.537, 199.537, 199.537, 199.537, 199.537
6.11604, 165.182, 199.965, 199.943, 12.9299, -34.7826, 199.943, 0, 199.943, 199.943, 199.944, 199.965, 199.943, 199.943, 199.943, 199.943, 199.943, 199.943, 199.943, 199.943, 199.943, 199.943, 199.943, 199.943, 199.943
6.12394, 153.422, 200.367, 200.345, 12.4668, -46.9456, 200.345, 0, 200.345, 200.345, 200.346, 200.367, 200.345, 200.345, 200.345, 200.345, 200.345, 200.345, 200.345, 200.345, 200.345, 200.345, 200.345, 200.345, 200.345
6.13185, 170.431, 200.765, 200.742, 13.1313, -30.3342, 200.742, 0, 200.742, 200.743, 200.743, 200.764, 200.742, 200.742, 200.742, 200.742, 200.742, 200.742, 200.742, 200.742, 200.742, 200.742, 200.742, 200.742, 200.742
6.13976, 174.878, 201.158, 201.135, 13.2996, -26.2795, 201.135, 0, 201.135, 201.135, 201.135, 201.157, 201.135, 201.135, 201.135, 201.135, 201.135, 201.135, 201.135, 201.135, 201.135, 201.135, 201.135, 201.135, 201.135
6.14767, 176.905, 201.545, 201.522, 13.3755, -24.6404, 201.522, 0, 201.522, 201.522, 201.522, 201.545, 201.522, 201.522, 201.522, 201.522, 201.522, 201.522, 201.522, 201.522, 201.522, 201.522, 201.522, 201.522, 201.522
6.15558, 182.212, 201.929, 201.904, 13.5725, -19.7167, 201.904, 0, 201.904, 201.904, 201.905, 201.928, 201.904, 201.904, 201.904, 201.904, 201.904, 201.904, 201.904, 201.904, 201.904, 201.904, 201.904, 201.904, 201.904
6.16348, 193.086, 202.307, 202.282, 13.9673, -9.22125, 202.282, 0, 202.282, 202.282, 202.282, 202.306, 202.282, 202.282, 202.282, 202.282, 202.282, 202.282, 202.282, 202.282, 202.282, 202.282, 202.282, 202.282, 202.282
6.17139, 177.01, 202.681, 202.654, 13.3795, -25.6706, 202.654, 0, 202.654, 202.654, 202.654, 202.68, 202.654, 202.654, 202.654, 202.654, 202.654, 202.654, 202.654, 202.654, 202.654, 202.654, 202.654, 202.654, 202.654
6.1793, 157.029, 203.05, 203.021, 12.6107, -46.02, 203.021, 0, 203.021, 203.021, 203.021, 203.049, 203.021, 203.021, 203.021, 203.021, 203.021, 203.021, 203.021, 203.021, 203.021, 203.021, 203.021, 203.021, 203.021
6.18721, 193.726, 203.414, 203.383, 13.9902, -9.6882, 203.383, 0, 203.383, 203.383, 203.383, 203.414, 203.383, 203.383, 203.383, 203.383, 203.383, 203.383, 203.383, 203.383, 203.383, 203.383, 203.383, 203.383, 203.383
6.19511, 181.56, 203.775, 203.74, 13.5484, -22.2152, 203.74, 0, 203.74, 203.74, 203.74, 203.774, 203.74, 203.74, 203.74, 203.74, 203.74, 203.74, 203.74, 203.74, 203.74, 203.74, 203.74, 203.74, 203.74
6.20302, 175.792, 204.132, 204.092, 13.3339, -28.3396, 204.092, 0, 204.092, 204.092, 204.092, 204.131, 204.092, 204.092, 204.092, 204.092, 204.092, 204.092, 204.092, 204.092, 204.092, 204.092, 204.092, 204.092, 204.092
6.21093, 191.418, 204.487, 204.438, 13.9075, -13.0684, 204.438, 0, 204.439, 204.439, 204.439, 204.486, 204.438, 204.438, 204.438, 204.438, 204.438, 204.438, 204.438, 204.438, 204.438, 204.439, 204.438, 204.438, 204.438
6.21884, 206.16, 204.841, 204.78, 14.4277, 1.31918, 204.78, 0, 204.78, 204.781, 204.781, 204.84, 204.78, 204.78, 204.78, 204.78, 204.78, 204.78, 204.78, 204.78, 204.78, 204.78, 204.78, 204.78, 204.78
6.22675, 188.844, 205.198, 205.117, 13.8146, -16.3541, 205.117, 0, 205.117, 205.117, 205.118, 205.197, 205.117, 205.117, 205.117, 205.117, 205.117, 205.117, 205.117, 205.117, 205.117, 205.117, 205.117, 205.117, 205.117
6.23465, 201.778, 205.567, 205.449, 14.2751, -3.78966, 205.449, 0, 205.449, 205.449, 205.45, 205.567, 205.449, 205.449, 205.449, 205.449, 205.449, 205.449, 205.449, 205.449, 205.449, 205.449, 205.449, 205.449, 205.449
6.24256, 176.49, 205.964, 205.776, 13.36, -29.4737, 205.776, 0, 205.776, 205.776, 205.777, 205.963, 205.776, 205.776, 205.776, 205.776, 205.776, 205.776, 205.776, 205.776, 205.776, 205.776, 205.776, 205.776, 205.776
6.25047, 196.769, 206.413, 206.098, 14.0985, -9.64452, 206.098, 0, 206.098, 206.098, 206.099, 206.413, 206.098, 206.098, 206.098, 206.098, 206.098, 206.098, 206.098, 206.098, 206.098, 206.098, 206.098, 206.098, 206.098
6.25838, 205.326, 206.963, 206.415, 14.3988, -1.63684, 206.415, 0, 206.415, 206.415, 206.415, 206.962, 206.415, 206.415, 206.415, 206.415, 206.415, 206.415, 206.415, 206.415, 206.415, 206.415, 206.415, 206.415, 206.415
6.26629, 183.991, 207.686, 206.727, 13.6378, -23.6952, 206.727, 0, 206.727, 206.727, 206.727, 207.685, 206.727, 206.727, 206.727, 206.727, 206.727, 206.727, 206.727, 206.727, 206.727, 206.727, 206.727, 206.727, 206.727
6.27419, 184.55, 208.695, 207.033, 13.6583, -24.1454, 207.033, 0, 207.034, 207.034, 207.034, 208.695, 207.033, 207.033, 207.033, 207.033, 207.033, 207.033, 207.033, 207.033, 207.033, 207.033, 207.033, 207.033, 207.033
6.2821, 196.226, 210.154, 207.335, 14.0793, -13.9282, 207.335, 0, 207.335, 207.335, 207.336, 210.154, 207.335, 207.335, 207.335, 207.335, 207.335, 207.335, 207.335, 207.335, 207.335, 207.335, 207.335, 207.335, 207.335
6.29001, 208.159, 212.285, 207.632, 14.4969, -4.12633, 207.632, 0, 207.632, 207.632, 207.632, 212.285, 207.632, 207.632, 207.632, 207.632, 207.632, 207.632, 207.632, 207.632, 207.632, 207.632, 207.632, 207.632, 207.632
6.29792, 215.026, 215.371, 207.923, 14.7318, -0.34549, 207.923, 0, 207.923, 207.923, 207.924, 215.371, 207.923, 207.923, 207.923, 207.923, 207.923, 207.923, 207.923, 207.923, 207.923, 207.923, 207.923, 207.923, 207.923
6.30583, 212.218, 219.746, 208.209, 14.6362, -7.52821, 208.209, 0, 208.209, 208.209, 208.21, 219.745, 208.209, 208.209, 208.209, 208.209, 208.209, 208.209, 208.209, 208.209, 208.209, 208.209, 208.209, 208.209, 208.209
6.31373, 241.869, 225.765, 208.491, 15.6163, 16.1044, 208.491, 0, 208.491, 208.491, 208.491, 225.764, 208.491, 208.491, 208.491, 208.491, 208.491, 208.491, 208.491, 208.491, 208.491, 208.491, 208.491, 208.491, 208.491
6.32164, 232.638, 233.757, 208.767, 15.3179, -1.11888, 208.767, 0, 208.767, 208.767, 208.767, 233.756, 208.767, 208.767, 208.767, 208.767, 208.767, 208.767, 208.767, 208.767, 208.767, 208.767, 208.767, 208.767, 208.767
6.32955, 241.71, 243.957, 209.038, 15.6112, -2.24753, 209.038, 0, 209.038, 209.038, 209.039, 243.957, 209.038, 209.038, 209.038, 209.038, 209.038, 209.038, 209.038, 209.038, 209.038, 209.038, 209.038, 209.038, 209.038
6.33746, 265.755, 256.424, 209.304, 16.3632, 9.33136, 209.304, 0, 209.304, 209.304, 209.305, 256.423, 209.304, 209.304, 209.304, 209.304, 209.304, 209.304, 209.304, 209.304, 209.304, 209.304, 209.304, 209.304, 209.304
6.34537, 288.073, 270.965, 209.566, 17.0315, 17.1078, 209.566, 0, 209.566, 209.566, 209.566, 270.964, 209.566, 209.566, 209.566, 209.566, 209.566, 209.566, 209.566, 209.566, 209.566, 209.566, 209.566, 209.566, 209.566
6.35327, 291.294, 287.076, 209.822, 17.1258, 4.21719, 209.822, 0, 209.822, 209.822, 209.822, 287.076, 209.822, 209.822, 209.822, 209.822, 209.822, 209.822, 209.822, 209.822, 209.822, 209.822, 209.822, 209.822, 209.822
6.36118, 315.863, 303.934, 210.073, 17.8287, 11.9286, 210.073, 0, 210.073, 210.073, 210.074, 303.934, 210.073, 210.073, 210.073, 210.073, 210.073, 210.073, 210.073, 210.073, 210.073, 210.073, 210.073, 210.073, 210.073
6.36909, 305.6, 320.437, 210.32, 17.5385, -14.8364, 210.32, 0, 210.32, 210.32, 210.32, 320.436, 210.32, 210.32, 210.32, 210.32, 210.32, 210.32, 210.32, 210.32, 210.32, 210.32, 210.32, 210.32, 210.32
6.377, 312.364, 335.308, 210.561, 17.7303, -22.9445, 210.561, 0, 210.561, 210.561, 210.562, 335.308, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561, 210.561
6.3849, 329.757, 347.264, 210.798, 18.2142, -17.5074, 210.798, 0, 210.798, 210.798, 210.799, 347.263, 210.798, 210.798, 210.798, 210.798, 210.798, 210.798, 210.798, 210.798, 210.798, 210.798, 210.798, 210.798, 210.798
6.39281, 350.081, 355.191, 211.031, 18.7638, -5.11069, 211.031, 0, 211.031, 211.031, 211.031, 355.19, 211.031, 211.031, 211.031, 211.031, 211.031, 211.031, 211.031, 211.031, 211.031, 211.031, 211.031, 211.031, 211.031
6.40072, 350.631, 358.322, 211.258, 18.7785, -7.69092, 211.258, 0, 211.258, 211.258, 211.259, 358.321, 211.258, 211.258, 211.258, 211.258, 211.258, 211.258, 211.258, 211.258, 211.258, 211.258, 211.258, 211.258, 211.258
6.40863, 335.472, 356.361, 211.481, 18.3704, -20.8885, 211.481, 0, 211.481, 211.481, 211.482, 356.36, 211.481, 211.481, 211.481, 211.481, 211.481, 211.481, 211.481, 211.481, 211.481, 211.481, 211.481, 211.481, 211.481
6.41654, 328.921, 349.536, 211.699, 18.1912, -20.6149, 211.699, 0, 211.699, 211.699, 211.7, 349.535, 211.699, 211.699, 211.699, 211.699, 211.699, 211.699, 211.699, 211.699, 211.699, 211.699, 211.699, 211.699, 211.699
6.42444, 340.208, 338.558, 211.913, 18.4989, 1.64938, 211.913, 0, 211.913, 211.913, 211.914, 338.557, 211.913, 211.913, 211.913, 211.913, 211.913, 211.913, 211.913, 211.913, 211.913, 211.913, 211.913, 211.913, 211.913
6.43235, 333.607, 324.499, 212.122, 18.3196, 9.108, 212.122, 0, 212.122, 212.122, 212.124, 324.497, 212.122, 212.122, 212.122, 212.122, 212.122, 212.122, 212.122, 212.122, 212.122, 212.122, 212.122, 212.122, 212.122
6.44026, 357.234, 308.632, 212.327, 18.9535, 48.602, 212.327, 0, 212.327, 212.327, 212.328, 308.63, 212.327, 212.327, 212.327, 212.327, 212.327, 212.327, 212.327, 212.327, 212.327, 212.327, 212.327, 212.327, 212.327
6.44817, 359.29, 292.237, 212.527, 19.0076, 67.0534, 212.527, 0, 212.527, 212.527, 212.529, 292.235, 212.527, 212.527, 212.527, 212.527, 212.527, 212.527, 212.527, 212.527, 212.527, 212.527, 212.527, 212.527, 212.527
6.45608, 352.581, 276.441, 212.723, 18.8303, 76.1403, 212.723, 0, 212.723, 212.723, 212.725, 276.439, 212.723, 212.723, 212.723, 212.723, 212.723, 212.723, 212.723, 212.723, 212.723, 212.723, 212.723, 212.723, 212.723
6.46398, 336.832, 262.11, 212.914, 18.4074, 74.7223, 212.914, 0, 212.914, 212.914, 212.917, 262.107, 212.914, 212.914, 212.914, 212.914, 212.914, 212.914, 212.914, 212.914, 212.914, 212.914, 212.914, 212.914, 212.914
6.47189, 311.274, 249.787, 213.101, 17.6996, 61.4873, 213.101, 0, 213.101, 213.101, 213.104, 249.784, 213.101, 213.101, 213.101, 213.101, 213.101, 213.101, 213.101, 213.101, 213.101, 213.101, 213.101, 213.101, 213.101
6.4798, 297.947, 239.708, 213.283, 17.319, 58.2388, 213.283, 0, 213.283, 213.283, 213.287, 239.704, 213.283, 213.283, 213.283, 213.283, 213.283, 213.283, 213.283, 213.283, 213.283, 213.283, 213.283, 213.283, 213.283
6.48771, 275.515, 231.846, 213.461, 16.6588, 43.6695, 213.461, 0, 213.461, 213.462, 213.465, 231.842, 213.461, 213.461, 213.461, 213.461, 213.461, 213.461, 213.461, 213.461, 213.461, 213.461, 213.461, 213.461, 213.461
6.49562, 274.52, 225.99, 213.635, 16.6289, 48.53, 213.635, 0, 213.635, 213.635, 213.639, 225.986, 213.635, 213.635, 213.635, 213.635, 213.635, 213.635, 213.635, 213.635, 213.635, 213.635, 213.635, 213.635, 213.635
6.50352, 254.077, 221.826, 213.804, 16.0024, 32.2513, 213.804, 0, 213.805, 213.805, 213.809, 221.821, 213.804, 213.804, 213.804, 213.804, 213.804, 213.804, 213.804, 213.804, 213.804, 213.804, 213.804, 213.804, 213.804
6.51143, 264.432, 219.001, 213.969, 16.3227, 45.4314, 213.969, 0, 213.97, 213.97, 213.974, 218.995, 213.969, 213.969, 213.969, 213.969, 213.969, 213.969, 213.969, 213.969, 213.969, 213.969, 213.969, 213.969, 213.969
6.51934, 242.727, 217.179, 214.13, 15.6437, 25.5476, 214.13, 0, 214.13, 214.13, 214.135, 217.174, 214.13, 214.13, 214.13, 214.13, 214.13, 214.13, 214.13, 214.13, 214.13, 214.13, 214.13, 214.13, 214.13
6.52725, 226.169, 216.073, 214.286, 15.1053, 10.096, 214.286, 0, 214.286, 214.286, 214.291, 216.067, 214.286, 214.286, 214.286, 214.286, 214.286, 214.286, 214.286, 214.286, 214.286, 214.286, 214.286, 214.286, 214.286
6.53516, 228.083, 215.45, 214.438, 15.1685, 12.6322, 214.438, 0, 214.438, 214.438, 214.443, 215.445, 214.438, 214.438, 214.438, 214.438, 214.438, 214.438, 214.438, 214.438, 214.438, 214.438, 214.438, 214.438, 214.438
6.54306, 267.794, 215.141, 214.585, 16.4254, 52.6534, 214.585, 0, 214.585, 214.585, 214.59, 215.136, 214.585, 214.585, 214.585, 214.585, 214.585, 214.585, 214.585, 214.585, 214.585, 214.585, 214.585, 214.585, 214.585
6.55097, 219.326, 215.024, 214.728, 14.877, 4.3019, 214.728, 0, 214.728, 214.728, 214.733, 215.02, 214.728, 214.728, 214.728, 214.728, 214.728, 214.728, 214.728, 214.728, 214.728, 214.728, 214.728, 214.728, 214.728
