   PIQUANT 0.0.0-main  ps__0845_0741970080_000PTFE_shot_15.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.172708, 0, 2.25918e-21, 0, 1.41421, -2.25918e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.26062e-24, 0, 0, 9.49526e-27, 2.16502e-25, 0, 2.2527e-21, 0, 0
0.180709, 0, 6.98958e-21, 0, 1.41421, -6.98958e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93694e-23, 0, 0, 2.96495e-26, 6.89382e-25, 0, 6.96949e-21, 0, 0
0.18871, 0, 2.10118e-20, 0, 1.41421, -2.10118e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82273e-23, 0, 0, 8.99668e-26, 2.12741e-24, 0, 2.09513e-20, 0, 0
0.196711, 0, 6.15118e-20, 0, 1.41421, -6.15118e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70459e-22, 0, 0, 2.65885e-25, 6.38026e-24, 0, 6.13347e-20, 0, 0
0.204712, 0, 1.75684e-19, 0, 1.41421, -1.75684e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86847e-22, 0, 0, 7.66759e-25, 1.86376e-23, 0, 1.75177e-19, 0, 0
0.212714, 0, 4.90281e-19, 0, 1.41421, -4.90281e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35864e-21, 0, 0, 2.161e-24, 5.31259e-23, 0, 4.88867e-19, 0, 0
0.220715, 0, 1.33862e-18, 0, 1.41421, -1.33862e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70951e-21, 0, 0, 5.96009e-24, 1.47995e-22, 0, 1.33476e-18, 0, 0
0.228716, 0, 3.57978e-18, 0, 1.41421, -3.57978e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.92006e-21, 0, 0, 1.61047e-23, 4.03449e-22, 0, 3.56944e-18, 0, 0
0.236717, 0, 9.3855e-18, 0, 1.41421, -9.3855e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60085e-20, 0, 0, 4.2676e-23, 1.0775e-21, 0, 9.35838e-18, 0, 0
0.244718, 0, 2.41453e-17, 0, 1.41421, -2.41453e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.69098e-20, 0, 0, 1.11002e-22, 2.82207e-21, 0, 2.40755e-17, 0, 0
0.25272, 0, 6.09966e-17, 0, 1.41421, -6.09966e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69029e-19, 0, 0, 2.83613e-22, 7.25452e-21, 0, 6.082e-17, 0, 0
0.260721, 0, 1.51414e-16, 0, 1.41421, -1.51414e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19583e-19, 0, 0, 7.12322e-22, 1.83179e-20, 0, 1.50975e-16, 0, 0
0.268722, 0, 3.69543e-16, 0, 1.41421, -3.69543e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02404e-18, 0, 0, 1.75973e-21, 4.54632e-20, 0, 3.68472e-16, 0, 0
0.276723, 0, 8.87214e-16, 0, 1.41421, -8.87214e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45853e-18, 0, 0, 4.27828e-21, 1.10973e-19, 0, 8.8464e-16, 0, 0
0.284724, 0, 2.09631e-15, 0, 1.41421, -2.09631e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80896e-18, 0, 0, 1.02414e-20, 2.6655e-19, 0, 2.09023e-15, 0, 0
0.292726, 0, 4.87667e-15, 0, 1.41421, -4.87667e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35133e-17, 0, 0, 2.4149e-20, 6.30296e-19, 0, 4.8625e-15, 0, 0
0.300727, 0, 1.11733e-14, 0, 1.41421, -1.11733e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09606e-17, 0, 0, 5.61121e-20, 1.46788e-18, 0, 1.11408e-14, 0, 0
0.308728, 0, 2.52212e-14, 0, 1.41421, -2.52212e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.98854e-17, 0, 0, 1.28523e-19, 3.36807e-18, 0, 2.51479e-14, 0, 0
0.316729, 0, 5.61043e-14, 0, 1.41421, -5.61043e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55455e-16, 0, 0, 2.90265e-19, 7.61645e-18, 0, 5.5941e-14, 0, 0
0.32473, 0, 1.2302e-13, 0, 1.41421, -1.2302e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40856e-16, 0, 0, 6.46582e-19, 1.69799e-17, 0, 1.22662e-13, 0, 0
0.332731, 0, 2.65949e-13, 0, 1.41421, -2.65949e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.36846e-16, 0, 0, 1.42105e-18, 3.7329e-17, 0, 2.65173e-13, 0, 0
0.340733, 0, 5.66946e-13, 0, 1.41421, -5.66946e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57073e-15, 0, 0, 3.08221e-18, 8.09453e-17, 0, 5.65291e-13, 0, 0
0.348734, 0, 1.19201e-12, 0, 1.41421, -1.19201e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30232e-15, 0, 0, 6.59927e-18, 1.73169e-16, 0, 1.18853e-12, 0, 0
0.356735, 0, 2.47215e-12, 0, 1.41421, -2.47215e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.84845e-15, 0, 0, 1.39518e-17, 3.65572e-16, 0, 2.46492e-12, 0, 0
0.364736, 0, 5.05806e-12, 0, 1.41421, -5.05806e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40113e-14, 0, 0, 2.91341e-17, 7.61714e-16, 0, 5.04326e-12, 0, 0
0.372737, 0, 1.02109e-11, 0, 1.41421, -1.02109e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82837e-14, 0, 0, 6.01118e-17, 1.56681e-15, 0, 1.01809e-11, 0, 0
0.380739, 0, 2.03401e-11, 5.38099e-43, 1.41421, -2.03401e-11, 5.38099e-43, 0, 5.38099e-43, 5.38099e-43, 5.38099e-43, 5.38099e-43, 5.38099e-43, 5.38099e-43, 5.38099e-43, 5.38099e-43, 5.63389e-14, 5.38099e-43, 5.38099e-43, 1.22596e-16, 3.18247e-15, 5.38099e-43, 2.02805e-11, 5.38099e-43, 5.38099e-43
0.38874, 0, 3.99858e-11, 1.04481e-41, 1.41421, -3.99858e-11, 1.04481e-41, 0, 1.04481e-41, 1.04481e-41, 1.04481e-41, 1.04481e-41, 1.04481e-41, 1.04481e-41, 1.04481e-41, 1.04481e-41, 1.10751e-13, 1.04481e-41, 1.04481e-41, 2.47262e-16, 6.3845e-15, 1.04481e-41, 3.98684e-11, 1.04481e-41, 1.04481e-41
0.396741, 0, 7.7629e-11, 7.39134e-40, 1.41421, -7.7629e-11, 7.39134e-40, 0, 7.39134e-40, 7.39134e-40, 7.39134e-40, 7.39134e-40, 7.39134e-40, 7.39134e-40, 7.39134e-40, 7.39134e-40, 2.15014e-13, 7.39134e-40, 7.39134e-40, 4.94566e-16, 1.26711e-14, 7.39134e-40, 7.74008e-11, 7.39134e-40, 7.39134e-40
0.404742, 0, 1.48647e-10, 9.21334e-39, 1.41421, -1.48647e-10, 9.21334e-39, 0, 9.21334e-39, 9.21334e-39, 9.21334e-39, 9.21334e-39, 9.21334e-39, 9.21334e-39, 9.21334e-39, 9.21334e-39, 4.11726e-13, 9.21334e-39, 9.21334e-39, 9.77195e-16, 2.48157e-14, 9.21334e-39, 1.48209e-10, 9.21334e-39, 9.21334e-39
0.412743, 0, 2.80976e-10, 1.03247e-37, 1.41421, -2.80976e-10, 1.03247e-37, 0, 1.03247e-37, 1.03247e-37, 1.03247e-37, 1.03247e-37, 1.03247e-37, 1.03247e-37, 1.03247e-37, 1.03247e-37, 7.78313e-13, 1.03247e-37, 1.03247e-37, 1.91317e-15, 4.80484e-14, 1.03247e-37, 2.80148e-10, 1.03247e-37, 1.03247e-37
0.420744, 0, 5.24324e-10, 1.04632e-36, 1.41421, -5.24324e-10, 1.04632e-36, 0, 1.04632e-36, 1.04632e-36, 1.04632e-36, 1.04632e-36, 1.04632e-36, 1.04632e-36, 1.04632e-36, 1.04632e-36, 1.45259e-12, 1.04632e-36, 1.04632e-36, 3.71452e-15, 9.20145e-14, 1.04632e-36, 5.22776e-10, 1.04632e-36, 1.04632e-36
0.428746, 0, 9.66002e-10, 9.64531e-36, 1.41421, -9.66002e-10, 9.64531e-36, 0, 9.64531e-36, 9.64531e-36, 9.64531e-36, 9.64531e-36, 9.64531e-36, 9.64531e-36, 9.64531e-36, 9.64531e-36, 2.67682e-12, 9.64531e-36, 9.64531e-36, 7.15893e-15, 1.74377e-13, 9.64531e-36, 9.63143e-10, 9.64531e-36, 9.64531e-36
0.436747, 0, 1.75726e-09, 8.13123e-35, 1.41421, -1.75726e-09, 8.13123e-35, 0, 8.13123e-35, 8.13123e-35, 8.13123e-35, 8.13123e-35, 8.13123e-35, 8.13123e-35, 8.13123e-35, 8.13123e-35, 4.87111e-12, 8.13123e-35, 8.13123e-35, 1.37102e-14, 3.27229e-13, 8.13123e-35, 1.75205e-09, 8.13123e-35, 8.13123e-35
0.444748, 0, 3.15652e-09, 6.30102e-34, 1.41421, -3.15652e-09, 6.30102e-34, 0, 6.30102e-34, 6.30102e-34, 6.30102e-34, 6.30102e-34, 6.30102e-34, 6.30102e-34, 6.30102e-34, 6.30102e-34, 8.75423e-12, 6.30102e-34, 6.30102e-34, 2.61203e-14, 6.08539e-13, 6.30102e-34, 3.14713e-09, 6.30102e-34, 6.30102e-34
0.452749, 0, 5.5992e-09, 4.55036e-33, 1.41421, -5.5992e-09, 4.55036e-33, 0, 4.55036e-33, 4.55036e-33, 4.55036e-33, 4.55036e-33, 4.55036e-33, 4.55036e-33, 4.55036e-33, 4.55036e-33, 1.55397e-11, 4.55036e-33, 4.55036e-33, 4.95619e-14, 1.12256e-12, 4.55036e-33, 5.58249e-09, 4.55036e-33, 4.55036e-33
0.46075, 0, 9.80902e-09, 3.22777e-32, 1.41421, -9.80902e-09, 3.22777e-32, 0, 3.22777e-32, 3.22777e-32, 3.22777e-32, 3.22777e-32, 3.22777e-32, 3.22777e-32, 3.22777e-32, 3.22777e-32, 2.72498e-11, 3.22777e-32, 3.22777e-32, 9.37632e-14, 2.05641e-12, 3.22777e-32, 9.77962e-09, 3.22777e-32, 3.22777e-32
0.468752, 0, 1.69723e-08, 2.17477e-31, 1.41421, -1.69723e-08, 2.17477e-31, 0, 2.17477e-31, 2.17477e-31, 2.17477e-31, 2.17477e-31, 2.17477e-31, 2.17477e-31, 2.17477e-31, 2.17477e-31, 4.72111e-11, 2.17477e-31, 2.17477e-31, 1.77034e-13, 3.74594e-12, 2.17477e-31, 1.69212e-08, 2.17477e-31, 2.17477e-31
0.476753, 0, 2.90078e-08, 1.37249e-30, 1.41421, -2.90078e-08, 1.37249e-30, 0, 1.37249e-30, 1.37249e-30, 1.37249e-30, 1.37249e-30, 1.37249e-30, 1.37249e-30, 1.37249e-30, 1.37249e-30, 8.08277e-11, 1.37249e-30, 1.37249e-30, 3.33852e-13, 6.79545e-12, 1.37249e-30, 2.89199e-08, 1.37249e-30, 1.37249e-30
0.484754, 0, 4.8976e-08, 8.1121e-30, 1.41421, -4.8976e-08, 8.1121e-30, 0, 8.1121e-30, 8.1121e-30, 8.1121e-30, 8.1121e-30, 8.1121e-30, 8.1121e-30, 8.1121e-30, 8.1121e-30, 1.3677e-10, 8.1121e-30, 8.1121e-30, 6.29116e-13, 1.22967e-11, 8.1121e-30, 4.88263e-08, 8.1121e-30, 8.1121e-30
0.492755, 0, 8.16951e-08, 4.49578e-29, 1.41421, -8.16951e-08, 4.49578e-29, 0, 4.49578e-29, 4.49578e-29, 4.49578e-29, 4.49578e-29, 4.49578e-29, 4.49578e-29, 4.49578e-29, 4.49578e-29, 2.28788e-10, 4.49578e-29, 4.49578e-29, 1.18481e-12, 2.22334e-11, 4.49578e-29, 8.14429e-08, 4.49578e-29, 4.49578e-29
0.500756, 0, 1.34647e-07, 2.34234e-28, 1.41421, -1.34647e-07, 2.34234e-28, 0, 2.34234e-28, 2.34234e-28, 2.34234e-28, 2.34234e-28, 2.34234e-28, 2.34234e-28, 2.34234e-28, 2.34234e-28, 3.78427e-10, 2.34234e-28, 2.34234e-28, 2.22945e-12, 4.02316e-11, 2.34234e-28, 1.34226e-07, 2.34234e-28, 2.34234e-28
0.508758, 0, 2.19298e-07, 1.15143e-27, 1.41421, -2.19298e-07, 1.15143e-27, 0, 1.15143e-27, 1.15143e-27, 1.15143e-27, 1.15143e-27, 1.15143e-27, 1.15143e-27, 1.15143e-27, 1.15143e-27, 6.19085e-10, 1.15143e-27, 1.15143e-27, 4.18915e-12, 7.29578e-11, 1.15143e-27, 2.18602e-07, 1.15143e-27, 1.15143e-27
0.516759, 0, 3.52996e-07, 5.35662e-27, 1.41421, -3.52996e-07, 5.35662e-27, 0, 5.35662e-27, 5.35662e-27, 5.35662e-27, 5.35662e-27, 5.35662e-27, 5.35662e-27, 5.35662e-27, 5.35662e-27, 1.00198e-09, 5.35662e-27, 5.35662e-27, 7.85318e-12, 1.32723e-10, 5.35662e-27, 3.51854e-07, 5.35662e-27, 5.35662e-27
0.52476, 0, 5.61639e-07, 2.36534e-26, 1.41421, -5.61639e-07, 2.36534e-26, 0, 2.36534e-26, 2.36534e-26, 2.36534e-26, 2.36534e-26, 2.36534e-26, 2.36534e-26, 2.36534e-26, 2.36534e-26, 1.60483e-09, 2.36534e-26, 2.36534e-26, 1.46717e-11, 2.42313e-10, 2.36534e-26, 5.59777e-07, 2.36534e-26, 2.36534e-26
0.532761, 0, 8.83405e-07, 9.94256e-26, 1.41421, -8.83405e-07, 9.94256e-26, 0, 9.94256e-26, 9.94256e-26, 9.94256e-26, 9.94256e-26, 9.94256e-26, 9.94256e-26, 9.94256e-26, 9.94256e-26, 2.54446e-09, 9.94256e-26, 9.94256e-26, 2.72838e-11, 4.43901e-10, 9.94256e-26, 8.80389e-07, 9.94256e-26, 9.94256e-26
0.540762, 0, 1.37387e-06, 3.98954e-25, 1.41421, -1.37387e-06, 3.98954e-25, 0, 3.98954e-25, 3.98954e-25, 3.98954e-25, 3.98954e-25, 2.22599e-12, 3.98954e-25, 3.98954e-25, 3.98954e-25, 3.99481e-09, 3.98954e-25, 3.98954e-25, 5.04405e-11, 8.15294e-10, 3.98954e-25, 1.36901e-06, 3.98954e-25, 3.98954e-25
0.548764, 0, 2.11293e-06, 1.53214e-24, 1.41421, -2.11293e-06, 1.53214e-24, 0, 1.53214e-24, 1.53214e-24, 1.53214e-24, 1.53214e-24, 9.14385e-12, 1.53214e-24, 1.53214e-24, 1.53214e-24, 6.21246e-09, 1.53214e-24, 1.53214e-24, 9.25949e-11, 1.49922e-09, 1.53214e-24, 2.10512e-06, 1.53214e-24, 1.53214e-24
0.556765, 0, 3.21402e-06, 5.67334e-24, 1.41421, -3.21402e-06, 5.67334e-24, 0, 5.67334e-24, 5.67334e-24, 5.67334e-24, 5.67334e-24, 2.96733e-11, 5.67334e-24, 5.67334e-24, 5.67334e-24, 9.57249e-09, 5.67334e-24, 5.67334e-24, 1.68598e-10, 2.75525e-09, 5.67334e-24, 3.2015e-06, 5.67334e-24, 5.67334e-24
0.564766, 0, 4.8526e-06, 1.44741e-08, 1.41421, -4.8526e-06, 1.46701e-08, 1.44741e-08, 1.44742e-08, 1.44743e-08, 1.44746e-08, 1.44753e-08, 1.46648e-08, 1.45079e-08, 1.44767e-08, 1.46065e-08, 2.90929e-08, 1.44797e-08, 1.44742e-08, 1.47783e-08, 1.95245e-08, 1.44741e-08, 4.83147e-06, 1.44741e-08, 1.5066e-08
0.572767, 0, 7.26697e-06, 5.89768e-08, 1.41421, -7.26697e-06, 5.97774e-08, 5.89768e-08, 5.89771e-08, 5.89775e-08, 5.89791e-08, 5.89818e-08, 5.9644e-08, 5.91148e-08, 5.89877e-08, 5.95175e-08, 8.11092e-08, 5.89999e-08, 5.89774e-08, 5.95203e-08, 6.81913e-08, 5.89768e-08, 7.23047e-06, 5.89768e-08, 6.13939e-08
0.580768, 0, 1.0825e-05, 1.90068e-07, 1.41421, -1.0825e-05, 1.92652e-07, 1.90068e-07, 1.90069e-07, 1.9007e-07, 1.90075e-07, 1.90084e-07, 1.9209e-07, 1.90513e-07, 1.90103e-07, 1.91813e-07, 2.23292e-07, 1.90142e-07, 1.90069e-07, 1.91029e-07, 2.06767e-07, 1.90068e-07, 1.07593e-05, 1.90068e-07, 1.97871e-07
0.588769, 0, 1.61113e-05, 5.61314e-07, 1.41421, -1.61113e-05, 5.68954e-07, 5.61314e-07, 5.61317e-07, 5.61321e-07, 5.61336e-07, 5.61362e-07, 5.6705e-07, 5.62632e-07, 5.61419e-07, 5.66474e-07, 6.10778e-07, 5.61534e-07, 5.6132e-07, 5.62995e-07, 5.91321e-07, 5.61314e-07, 1.59868e-05, 5.61314e-07, 5.8438e-07
0.596771, 0, 2.41322e-05, 1.57246e-06, 1.41421, -2.41322e-05, 1.59387e-06, 1.57246e-06, 1.57247e-06, 1.57248e-06, 1.57252e-06, 1.57259e-06, 1.58801e-06, 1.57615e-06, 1.57275e-06, 1.58692e-06, 1.6455e-06, 1.57308e-06, 1.57248e-06, 1.57537e-06, 1.62583e-06, 1.57246e-06, 2.3882e-05, 1.57246e-06, 1.63712e-06
0.604772, 0, 3.67615e-05, 4.22221e-06, 1.41421, -3.67615e-05, 4.27974e-06, 4.22221e-06, 4.22224e-06, 4.22227e-06, 4.22238e-06, 4.22257e-06, 4.26382e-06, 4.23213e-06, 4.223e-06, 4.26107e-06, 4.3292e-06, 4.22387e-06, 4.22226e-06, 4.22719e-06, 4.31621e-06, 4.22221e-06, 3.62309e-05, 4.22221e-06, 4.3959e-06
0.612773, 0, 5.77052e-05, 1.09045e-05, 1.41421, -5.77052e-05, 1.10531e-05, 1.09045e-05, 1.09046e-05, 1.09046e-05, 1.09049e-05, 1.09054e-05, 1.10119e-05, 1.09301e-05, 1.09065e-05, 1.10049e-05, 1.10599e-05, 1.09088e-05, 1.09046e-05, 1.09129e-05, 1.10678e-05, 1.09045e-05, 5.65392e-05, 1.09045e-05, 1.13533e-05
0.620774, 0, 9.45692e-05, 2.71247e-05, 1.41421, -9.45692e-05, 2.74946e-05, 2.71247e-05, 2.71249e-05, 2.7125e-05, 2.71258e-05, 2.7127e-05, 2.74155e-05, 2.71885e-05, 2.71298e-05, 2.73745e-05, 2.73488e-05, 2.71354e-05, 2.7125e-05, 2.71387e-05, 2.74049e-05, 2.71247e-05, 9.19397e-05, 2.71247e-05, 2.82415e-05
0.628775, 0, 0.000162998, 6.50276e-05, 1.41421, -0.000162998, 6.59148e-05, 6.50276e-05, 6.5028e-05, 6.50285e-05, 6.50302e-05, 6.50332e-05, 6.57642e-05, 6.51806e-05, 6.50398e-05, 6.56268e-05, 6.53481e-05, 6.50532e-05, 6.50283e-05, 6.50509e-05, 6.55021e-05, 6.50276e-05, 0.000157077, 6.50276e-05, 6.77061e-05
0.636777, 0, 0.000294859, 0.000150303, 1.41421, -0.000294859, 0.000152355, 0.000150303, 0.000150304, 0.000150305, 0.000150309, 0.000150316, 0.000152098, 0.000150657, 0.000150331, 0.000151689, 0.000150758, 0.000150363, 0.000150305, 0.000150341, 0.000151096, 0.000150303, 0.000281683, 0.000150303, 0.000156497
0.644778, 0, 0.00055346, 0.000335056, 1.41421, -0.00055346, 0.000339631, 0.000335056, 0.000335058, 0.00033506, 0.00033507, 0.000335085, 0.0003393, 0.000335845, 0.000335119, 0.000338147, 0.000335697, 0.000335188, 0.000335059, 0.000335118, 0.000336363, 0.000335056, 0.000524689, 0.000335056, 0.00034887
0.652779, 0, 0.00106057, 0.00072056, 1.41421, -0.00106057, 0.000730405, 0.00072056, 0.000720564, 0.00072057, 0.000720589, 0.000720621, 0.000730335, 0.000722258, 0.000720695, 0.00072721, 0.000721457, 0.000720844, 0.000720567, 0.000720659, 0.000722689, 0.00072056, 0.000999221, 0.00072056, 0.000750284
0.66078, 0.981157, 0.00204209, 0.00149539, 1.7266, 0.979115, 0.00151583, 0.00149539, 0.00149539, 0.00149541, 0.00149545, 0.00149551, 0.00151743, 0.00149891, 0.00149567, 0.00150919, 0.00149663, 0.00149598, 0.0014954, 0.00149554, 0.00149881, 0.00149539, 0.0019146, 0.00149539, 0.00155711
0.668781, 0.0188425, 0.00390086, 0.0029957, 1.42086, 0.0149416, 0.00303668, 0.0029957, 0.00299572, 0.00299574, 0.00299582, 0.00299596, 0.00304438, 0.00300277, 0.00299626, 0.00302338, 0.00299743, 0.00299688, 0.00299573, 0.00299595, 0.00300117, 0.0029957, 0.00364307, 0.0029957, 0.00311943
0.676782, 0.976333, 0.00732634, 0.00579476, 1.72521, 0.969006, 0.00587409, 0.00579476, 0.0057948, 0.00579484, 0.005795, 0.00579526, 0.00590006, 0.00580845, 0.00579585, 0.00584834, 0.00579713, 0.00579705, 0.00579482, 0.00579515, 0.00580342, 0.00579477, 0.00681925, 0.00579476, 0.00603427
0.684784, 0.997599, 0.0134497, 0.010827, 1.73136, 0.984149, 0.0109754, 0.010827, 0.0108271, 0.0108272, 0.0108275, 0.010828, 0.0110501, 0.0108526, 0.0108291, 0.0109272, 0.0108303, 0.0108313, 0.0108272, 0.0108277, 0.0108406, 0.010827, 0.0124793, 0.010827, 0.0112749
0.692785, 1.02607, 0.0240471, 0.0195466, 1.73956, 1.00202, 0.0198146, 0.0195466, 0.0195467, 0.0195469, 0.0195474, 0.0195483, 0.0200087, 0.0195928, 0.0195503, 0.0197276, 0.019551, 0.0195543, 0.0195468, 0.0195475, 0.0195678, 0.0195466, 0.0222395, 0.0195466, 0.0203558
0.700786, 0, 0.0417862, 0.0341099, 1.41421, -0.0417862, 0.034578, 0.0341099, 0.0341102, 0.0341104, 0.0341113, 0.0341129, 0.0350459, 0.0341907, 0.0341164, 0.0344261, 0.0341159, 0.0341234, 0.0341103, 0.0341114, 0.034143, 0.03411, 0.0385061, 0.0341099, 0.0355232
