   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_22.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.73688, 150.634, 161.96, 160.915, 12.3545, -11.3257, 160.915, 0, 160.915, 161.96, 160.915, 160.915, 160.915, 160.915, 160.915, 160.915, 160.915, 160.915, 160.915, 160.915, 160.915, 160.915, 160.915
8.74522, 163.769, 161.723, 160.968, 12.8751, 2.04582, 160.968, 0, 160.968, 161.723, 160.968, 160.968, 160.968, 160.968, 160.968, 160.968, 160.968, 160.968, 160.968, 160.968, 160.968, 160.968, 160.968
8.75357, 156.989, 161.554, 161.023, 12.6091, -4.56516, 161.023, 0, 161.023, 161.554, 161.023, 161.023, 161.023, 161.023, 161.023, 161.023, 161.023, 161.023, 161.023, 161.023, 161.023, 161.023, 161.023
8.76192, 156.07, 161.441, 161.076, 12.5726, -5.37074, 161.076, 0, 161.076, 161.441, 161.076, 161.076, 161.076, 161.076, 161.076, 161.076, 161.076, 161.076, 161.076, 161.076, 161.076, 161.076, 161.076
8.77027, 172.409, 161.374, 161.129, 13.2064, 11.0352, 161.129, 0, 161.129, 161.374, 161.129, 161.129, 161.129, 161.129, 161.129, 161.129, 161.129, 161.129, 161.129, 161.129, 161.129, 161.129, 161.129
8.77861, 168.301, 161.34, 161.18, 13.0499, 6.96072, 161.18, 0, 161.18, 161.34, 161.18, 161.18, 161.18, 161.18, 161.18, 161.18, 161.18, 161.18, 161.18, 161.18, 161.18, 161.18, 161.18
8.78696, 176.296, 161.332, 161.23, 13.3527, 14.9638, 161.23, 0, 161.23, 161.332, 161.23, 161.23, 161.23, 161.23, 161.23, 161.23, 161.23, 161.23, 161.23, 161.23, 161.23, 161.23, 161.23
8.79531, 161.279, 161.343, 161.279, 12.7781, -0.0643311, 161.279, 0, 161.279, 161.343, 161.279, 161.279, 161.279, 161.279, 161.279, 161.279, 161.279, 161.279, 161.279, 161.279, 161.279, 161.279, 161.279
8.80365, 153.655, 161.369, 161.33, 12.4762, -7.71344, 161.33, 0, 161.33, 161.369, 161.33, 161.33, 161.33, 161.33, 161.33, 161.33, 161.33, 161.33, 161.33, 161.33, 161.33, 161.33, 161.33
8.812, 178.3, 161.403, 161.38, 13.4276, 16.8972, 161.38, 0, 161.38, 161.403, 161.38, 161.38, 161.38, 161.38, 161.38, 161.38, 161.38, 161.38, 161.38, 161.38, 161.38, 161.38, 161.38
8.82035, 170.412, 161.441, 161.428, 13.1306, 8.97086, 161.428, 0, 161.428, 161.441, 161.428, 161.428, 161.428, 161.428, 161.428, 161.428, 161.428, 161.428, 161.428, 161.428, 161.428, 161.428, 161.428
8.8287, 170.292, 161.481, 161.474, 13.126, 8.81021, 161.474, 0, 161.474, 161.481, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474
8.83704, 161.242, 161.523, 161.518, 12.7766, -0.280563, 161.518, 0, 161.518, 161.523, 161.518, 161.518, 161.518, 161.518, 161.518, 161.518, 161.518, 161.518, 161.518, 161.518, 161.518, 161.518, 161.518
8.84539, 157.409, 161.565, 161.563, 12.6257, -4.15594, 161.563, 0, 161.563, 161.565, 161.563, 161.563, 161.563, 161.563, 161.563, 161.563, 161.563, 161.563, 161.563, 161.563, 161.563, 161.563, 161.563
8.85374, 168.408, 161.609, 161.608, 13.0541, 6.79904, 161.608, 0, 161.608, 161.609, 161.608, 161.608, 161.608, 161.608, 161.608, 161.608, 161.608, 161.608, 161.608, 161.608, 161.608, 161.608, 161.608
8.86209, 169.8, 161.653, 161.652, 13.1072, 8.14677, 161.652, 0, 161.652, 161.653, 161.652, 161.652, 161.652, 161.652, 161.652, 161.652, 161.652, 161.652, 161.652, 161.652, 161.652, 161.652, 161.652
8.87043, 178.474, 161.695, 161.694, 13.4341, 16.78, 161.694, 0, 161.694, 161.694, 161.694, 161.694, 161.694, 161.694, 161.694, 161.694, 161.694, 161.694, 161.694, 161.694, 161.694, 161.694, 161.694
8.87878, 167.781, 161.733, 161.733, 13.03, 6.04718, 161.733, 0, 161.733, 161.733, 161.733, 161.733, 161.733, 161.733, 161.733, 161.733, 161.733, 161.733, 161.733, 161.733, 161.733, 161.733, 161.733
8.88713, 174.355, 161.771, 161.771, 13.2799, 12.5838, 161.771, 0, 161.771, 161.771, 161.771, 161.771, 161.771, 161.771, 161.771, 161.771, 161.771, 161.771, 161.771, 161.771, 161.771, 161.771, 161.771
8.89547, 182.22, 161.809, 161.808, 13.5728, 20.4111, 161.808, 0, 161.809, 161.809, 161.808, 161.808, 161.808, 161.808, 161.808, 161.808, 161.808, 161.808, 161.808, 161.808, 161.808, 161.808, 161.808
8.90382, 171.986, 161.846, 161.846, 13.1904, 10.1396, 161.846, 0, 161.846, 161.846, 161.846, 161.846, 161.846, 161.846, 161.846, 161.846, 161.846, 161.846, 161.846, 161.846, 161.846, 161.846, 161.846
8.91217, 161.535, 161.883, 161.883, 12.7881, -0.347946, 161.883, 0, 161.883, 161.883, 161.883, 161.883, 161.883, 161.883, 161.883, 161.883, 161.883, 161.883, 161.883, 161.883, 161.883, 161.883, 161.883
8.92052, 163.798, 161.916, 161.916, 12.8762, 1.88153, 161.916, 0, 161.916, 161.916, 161.916, 161.916, 161.916, 161.916, 161.916, 161.916, 161.916, 161.916, 161.916, 161.916, 161.916, 161.916, 161.916
8.92886, 170.936, 161.947, 161.946, 13.1505, 8.98912, 161.946, 0, 161.947, 161.947, 161.946, 161.946, 161.946, 161.946, 161.946, 161.946, 161.946, 161.946, 161.946, 161.947, 161.946, 161.946, 161.946
8.93721, 164.913, 161.976, 161.976, 12.9195, 2.93689, 161.976, 0, 161.976, 161.976, 161.976, 161.976, 161.976, 161.976, 161.976, 161.976, 161.976, 161.976, 161.976, 161.976, 161.976, 161.976, 161.976
8.94556, 160.523, 162.005, 162.005, 12.7484, -1.4823, 162.005, 0, 162.005, 162.005, 162.005, 162.005, 162.005, 162.005, 162.005, 162.005, 162.005, 162.005, 162.005, 162.005, 162.005, 162.005, 162.005
8.95391, 168.787, 162.034, 162.034, 13.0685, 6.7532, 162.034, 0, 162.034, 162.034, 162.034, 162.034, 162.034, 162.034, 162.034, 162.034, 162.034, 162.034, 162.034, 162.034, 162.034, 162.034, 162.034
8.96225, 200.104, 162.06, 162.06, 14.2163, 38.0439, 162.06, 0, 162.06, 162.06, 162.06, 162.06, 162.06, 162.06, 162.06, 162.06, 162.06, 162.06, 162.06, 162.06, 162.06, 162.06, 162.06
8.9706, 168.188, 162.083, 162.083, 13.0456, 6.10414, 162.083, 0, 162.083, 162.083, 162.083, 162.083, 162.083, 162.083, 162.083, 162.083, 162.083, 162.083, 162.083, 162.083, 162.083, 162.083, 162.083
8.97895, 178.906, 162.104, 162.104, 13.4501, 16.8015, 162.104, 0, 162.104, 162.104, 162.104, 162.104, 162.104, 162.104, 162.104, 162.104, 162.104, 162.104, 162.104, 162.104, 162.104, 162.104, 162.104
8.9873, 184.115, 162.123, 162.123, 13.6424, 21.9913, 162.123, 0, 162.123, 162.123, 162.123, 162.123, 162.123, 162.123, 162.123, 162.123, 162.123, 162.123, 162.123, 162.123, 162.123, 162.123, 162.123
8.99564, 164.8, 162.142, 162.141, 12.9151, 2.65887, 162.141, 0, 162.142, 162.142, 162.141, 162.141, 162.141, 162.141, 162.141, 162.141, 162.141, 162.141, 162.141, 162.142, 162.141, 162.141, 162.141
9.00399, 178.199, 162.158, 162.158, 13.4238, 16.0401, 162.158, 0, 162.158, 162.158, 162.158, 162.158, 162.158, 162.158, 162.158, 162.158, 162.158, 162.158, 162.158, 162.158, 162.158, 162.158, 162.158
9.01234, 157.483, 162.173, 162.173, 12.6287, -4.68977, 162.173, 0, 162.173, 162.173, 162.173, 162.173, 162.173, 162.173, 162.173, 162.173, 162.173, 162.173, 162.173, 162.173, 162.173, 162.173, 162.173
9.02068, 171.901, 162.184, 162.184, 13.1872, 9.7171, 162.184, 0, 162.184, 162.184, 162.184, 162.184, 162.184, 162.184, 162.184, 162.184, 162.184, 162.184, 162.184, 162.184, 162.184, 162.184, 162.184
9.02903, 171.44, 162.192, 162.192, 13.1697, 9.24792, 162.192, 0, 162.192, 162.192, 162.192, 162.192, 162.192, 162.192, 162.192, 162.192, 162.192, 162.192, 162.192, 162.192, 162.192, 162.192, 162.192
9.03738, 171.272, 162.196, 162.196, 13.1633, 9.07564, 162.196, 0, 162.196, 162.196, 162.196, 162.196, 162.196, 162.196, 162.196, 162.196, 162.196, 162.196, 162.196, 162.196, 162.196, 162.196, 162.196
9.04573, 175.475, 162.195, 162.195, 13.322, 13.2792, 162.195, 0, 162.195, 162.195, 162.195, 162.195, 162.195, 162.195, 162.195, 162.195, 162.195, 162.195, 162.195, 162.195, 162.195, 162.195, 162.195
9.05407, 182.166, 162.191, 162.191, 13.5708, 19.9755, 162.191, 0, 162.191, 162.191, 162.191, 162.191, 162.191, 162.191, 162.191, 162.191, 162.191, 162.191, 162.191, 162.191, 162.191, 162.191, 162.191
9.06242, 170.579, 162.181, 162.181, 13.1369, 8.39816, 162.181, 0, 162.181, 162.181, 162.181, 162.181, 162.181, 162.181, 162.181, 162.181, 162.181, 162.181, 162.181, 162.181, 162.181, 162.181, 162.181
9.07077, 143.963, 162.166, 162.166, 12.0815, -18.2032, 162.166, 0, 162.166, 162.166, 162.166, 162.166, 162.166, 162.166, 162.166, 162.166, 162.166, 162.166, 162.166, 162.166, 162.166, 162.166, 162.166
9.07911, 141.628, 162.146, 162.146, 11.9845, -20.5175, 162.146, 0, 162.146, 162.146, 162.146, 162.146, 162.146, 162.146, 162.146, 162.146, 162.146, 162.146, 162.146, 162.146, 162.146, 162.146, 162.146
9.08746, 172.797, 162.121, 162.121, 13.2211, 10.6763, 162.121, 0, 162.121, 162.121, 162.121, 162.121, 162.121, 162.121, 162.121, 162.121, 162.121, 162.121, 162.121, 162.121, 162.121, 162.121, 162.121
9.09581, 172.233, 162.092, 162.092, 13.1997, 10.1407, 162.092, 0, 162.092, 162.092, 162.092, 162.092, 162.092, 162.092, 162.092, 162.092, 162.092, 162.092, 162.092, 162.092, 162.092, 162.092, 162.092
9.10416, 181.56, 162.06, 162.059, 13.5484, 19.5007, 162.059, 0, 162.059, 162.059, 162.059, 162.059, 162.059, 162.059, 162.059, 162.059, 162.059, 162.059, 162.059, 162.059, 162.059, 162.059, 162.059
9.1125, 161.494, 162.023, 162.023, 12.7865, -0.528992, 162.023, 0, 162.023, 162.023, 162.023, 162.023, 162.023, 162.023, 162.023, 162.023, 162.023, 162.023, 162.023, 162.023, 162.023, 162.023, 162.023
9.12085, 152.552, 161.984, 161.983, 12.4319, -9.43117, 161.983, 0, 161.983, 161.983, 161.983, 161.983, 161.983, 161.983, 161.983, 161.983, 161.983, 161.983, 161.983, 161.983, 161.983, 161.983, 161.983
9.1292, 184.475, 161.94, 161.94, 13.6556, 22.5352, 161.94, 0, 161.94, 161.94, 161.94, 161.94, 161.94, 161.94, 161.94, 161.94, 161.94, 161.94, 161.94, 161.94, 161.94, 161.94, 161.94
9.13754, 156.464, 161.892, 161.892, 12.5883, -5.4279, 161.892, 0, 161.892, 161.892, 161.892, 161.892, 161.892, 161.892, 161.892, 161.892, 161.892, 161.892, 161.892, 161.892, 161.892, 161.892, 161.892
9.14589, 167.077, 161.841, 161.841, 13.003, 5.23592, 161.841, 0, 161.841, 161.841, 161.841, 161.841, 161.841, 161.841, 161.841, 161.841, 161.841, 161.841, 161.841, 161.841, 161.841, 161.841, 161.841
9.15424, 172.626, 161.787, 161.787, 13.2146, 10.8391, 161.787, 0, 161.787, 161.787, 161.787, 161.787, 161.787, 161.787, 161.787, 161.787, 161.787, 161.787, 161.787, 161.787, 161.787, 161.787, 161.787
9.16259, 164.9, 161.731, 161.731, 12.919, 3.16901, 161.731, 0, 161.731, 161.731, 161.731, 161.731, 161.731, 161.731, 161.731, 161.731, 161.731, 161.731, 161.731, 161.731, 161.731, 161.731, 161.731
9.17093, 169.135, 161.674, 161.674, 13.0819, 7.46126, 161.674, 0, 161.674, 161.674, 161.674, 161.674, 161.674, 161.674, 161.674, 161.674, 161.674, 161.674, 161.674, 161.674, 161.674, 161.674, 161.674
9.17928, 158.873, 161.615, 161.615, 12.6836, -2.74203, 161.615, 0, 161.615, 161.615, 161.615, 161.615, 161.615, 161.615, 161.615, 161.615, 161.615, 161.615, 161.615, 161.615, 161.615, 161.615, 161.615
9.18763, 177.798, 161.554, 161.554, 13.4089, 16.2433, 161.554, 0, 161.554, 161.554, 161.554, 161.554, 161.554, 161.554, 161.554, 161.554, 161.554, 161.554, 161.554, 161.554, 161.554, 161.554, 161.554
9.19598, 163.782, 161.491, 161.491, 12.8756, 2.29065, 161.491, 0, 161.491, 161.491, 161.491, 161.491, 161.491, 161.491, 161.491, 161.491, 161.491, 161.491, 161.491, 161.491, 161.491, 161.491, 161.491
9.20432, 147.313, 161.426, 161.425, 12.2194, -14.1129, 161.425, 0, 161.425, 161.425, 161.425, 161.425, 161.425, 161.425, 161.425, 161.425, 161.425, 161.425, 161.425, 161.425, 161.425, 161.425, 161.425
9.21267, 165.34, 161.358, 161.358, 12.936, 3.98123, 161.358, 0, 161.358, 161.358, 161.358, 161.358, 161.358, 161.358, 161.358, 161.358, 161.358, 161.358, 161.358, 161.358, 161.358, 161.358, 161.358
9.22102, 172.255, 161.29, 161.29, 13.2006, 10.9649, 161.29, 0, 161.29, 161.29, 161.29, 161.29, 161.29, 161.29, 161.29, 161.29, 161.29, 161.29, 161.29, 161.29, 161.29, 161.29, 161.29
9.22937, 171.374, 161.221, 161.221, 13.1671, 10.1525, 161.221, 0, 161.221, 161.221, 161.221, 161.221, 161.221, 161.221, 161.221, 161.221, 161.221, 161.221, 161.221, 161.221, 161.221, 161.221, 161.221
9.23771, 180.877, 161.15, 161.15, 13.5232, 19.7265, 161.15, 0, 161.15, 161.15, 161.15, 161.15, 161.15, 161.15, 161.15, 161.15, 161.15, 161.15, 161.15, 161.15, 161.15, 161.15, 161.15
9.24606, 177.917, 161.077, 161.077, 13.4133, 16.8399, 161.077, 0, 161.077, 161.077, 161.077, 161.077, 161.077, 161.077, 161.077, 161.077, 161.077, 161.077, 161.077, 161.077, 161.077, 161.077, 161.077
9.25441, 171.525, 161.001, 161.001, 13.1729, 10.5232, 161.001, 0, 161.001, 161.001, 161.001, 161.001, 161.001, 161.001, 161.001, 161.001, 161.001, 161.001, 161.001, 161.001, 161.001, 161.001, 161.001
9.26275, 158.009, 160.924, 160.924, 12.6495, -2.91451, 160.924, 0, 160.924, 160.924, 160.924, 160.924, 160.924, 160.924, 160.924, 160.924, 160.924, 160.924, 160.924, 160.924, 160.924, 160.924, 160.924
9.2711, 173.873, 160.845, 160.845, 13.2617, 13.0273, 160.845, 0, 160.845, 160.845, 160.845, 160.845, 160.845, 160.845, 160.845, 160.845, 160.845, 160.845, 160.845, 160.845, 160.845, 160.845, 160.845
9.27945, 151.32, 160.766, 160.765, 12.3823, -9.44513, 160.765, 0, 160.766, 160.766, 160.765, 160.765, 160.765, 160.765, 160.765, 160.765, 160.765, 160.765, 160.765, 160.765, 160.765, 160.765, 160.765
9.2878, 174.344, 160.684, 160.684, 13.2795, 13.6604, 160.684, 0, 160.684, 160.684, 160.684, 160.684, 160.684, 160.684, 160.684, 160.684, 160.684, 160.684, 160.684, 160.684, 160.684, 160.684, 160.684
9.29614, 161.466, 160.6, 160.6, 12.7854, 0.866455, 160.6, 0, 160.6, 160.6, 160.6, 160.6, 160.6, 160.6, 160.6, 160.6, 160.6, 160.6, 160.6, 160.6, 160.6, 160.6, 160.6
9.30449, 153.707, 160.513, 160.513, 12.4783, -6.80627, 160.513, 0, 160.513, 160.513, 160.513, 160.513, 160.513, 160.513, 160.513, 160.513, 160.513, 160.513, 160.513, 160.513, 160.513, 160.513, 160.513
9.31284, 162.054, 160.425, 160.425, 12.8083, 1.62872, 160.425, 0, 160.425, 160.425, 160.425, 160.425, 160.425, 160.425, 160.425, 160.425, 160.425, 160.425, 160.425, 160.425, 160.425, 160.425, 160.425
9.32119, 188.483, 160.335, 160.335, 13.8016, 28.1478, 160.335, 0, 160.335, 160.335, 160.335, 160.335, 160.335, 160.335, 160.335, 160.335, 160.335, 160.335, 160.335, 160.335, 160.335, 160.335, 160.335
9.32953, 177.155, 160.244, 160.244, 13.3849, 16.9111, 160.244, 0, 160.244, 160.244, 160.244, 160.244, 160.244, 160.244, 160.244, 160.244, 160.244, 160.244, 160.244, 160.244, 160.244, 160.244, 160.244
9.33788, 174.693, 160.151, 160.151, 13.2926, 14.5426, 160.151, 0, 160.151, 160.151, 160.151, 160.151, 160.151, 160.151, 160.151, 160.151, 160.151, 160.151, 160.151, 160.151, 160.151, 160.151, 160.151
9.34623, 170.91, 160.055, 160.055, 13.1495, 10.8551, 160.055, 0, 160.055, 160.055, 160.055, 160.055, 160.055, 160.055, 160.055, 160.055, 160.055, 160.055, 160.055, 160.055, 160.055, 160.055, 160.055
9.35457, 172.73, 159.957, 159.956, 13.2186, 12.7734, 159.956, 0, 159.956, 159.957, 159.956, 159.956, 159.956, 159.956, 159.956, 159.956, 159.956, 159.956, 159.956, 159.956, 159.956, 159.956, 159.956
9.36292, 151.254, 159.857, 159.856, 12.3796, -8.60265, 159.856, 0, 159.856, 159.856, 159.856, 159.856, 159.856, 159.856, 159.856, 159.856, 159.856, 159.856, 159.856, 159.856, 159.856, 159.856, 159.856
9.37127, 151.107, 159.755, 159.754, 12.3736, -8.6487, 159.754, 0, 159.754, 159.755, 159.754, 159.754, 159.754, 159.754, 159.754, 159.754, 159.754, 159.754, 159.754, 159.754, 159.754, 159.754, 159.754
9.37962, 175.407, 159.653, 159.651, 13.3194, 15.7542, 159.651, 0, 159.651, 159.653, 159.651, 159.651, 159.651, 159.651, 159.651, 159.651, 159.651, 159.651, 159.651, 159.651, 159.651, 159.651, 159.651
9.38796, 170.129, 159.548, 159.545, 13.1198, 10.5811, 159.545, 0, 159.545, 159.548, 159.545, 159.545, 159.545, 159.545, 159.545, 159.545, 159.545, 159.545, 159.545, 159.545, 159.545, 159.545, 159.545
9.39631, 169.039, 159.442, 159.436, 13.0782, 9.59753, 159.436, 0, 159.436, 159.442, 159.436, 159.436, 159.436, 159.436, 159.436, 159.436, 159.436, 159.436, 159.436, 159.436, 159.436, 159.436, 159.436
9.40466, 154.943, 159.334, 159.325, 12.5277, -4.39162, 159.325, 0, 159.325, 159.334, 159.325, 159.325, 159.325, 159.325, 159.325, 159.325, 159.325, 159.325, 159.325, 159.325, 159.325, 159.325, 159.325
9.41301, 168.079, 159.227, 159.212, 13.0414, 8.85164, 159.212, 0, 159.212, 159.227, 159.212, 159.212, 159.212, 159.212, 159.212, 159.212, 159.212, 159.212, 159.212, 159.212, 159.212, 159.212, 159.212
9.42135, 169.578, 159.121, 159.097, 13.0988, 10.4566, 159.097, 0, 159.097, 159.121, 159.097, 159.097, 159.097, 159.097, 159.097, 159.097, 159.097, 159.097, 159.097, 159.097, 159.097, 159.097, 159.097
9.4297, 150.266, 159.017, 158.981, 12.3396, -8.75166, 158.981, 0, 158.981, 159.017, 158.981, 158.981, 158.981, 158.981, 158.981, 158.981, 158.981, 158.981, 158.981, 158.981, 158.981, 158.981, 158.981
9.43805, 166.252, 158.916, 158.861, 12.9712, 7.33557, 158.861, 0, 158.861, 158.916, 158.861, 158.861, 158.861, 158.861, 158.861, 158.861, 158.861, 158.861, 158.861, 158.861, 158.861, 158.861, 158.861
9.44639, 148.822, 158.82, 158.739, 12.281, -9.99803, 158.739, 0, 158.739, 158.82, 158.739, 158.739, 158.739, 158.739, 158.739, 158.739, 158.739, 158.739, 158.739, 158.739, 158.739, 158.739, 158.739
9.45474, 169.939, 158.73, 158.614, 13.1126, 11.2091, 158.614, 0, 158.614, 158.73, 158.614, 158.614, 158.614, 158.614, 158.614, 158.614, 158.614, 158.614, 158.614, 158.614, 158.614, 158.614, 158.614
9.46309, 178.745, 158.649, 158.488, 13.4442, 20.0966, 158.488, 0, 158.488, 158.649, 158.488, 158.488, 158.488, 158.488, 158.488, 158.488, 158.488, 158.488, 158.488, 158.488, 158.488, 158.488, 158.488
9.47144, 170.525, 158.579, 158.36, 13.1349, 11.9468, 158.36, 0, 158.36, 158.578, 158.36, 158.36, 158.36, 158.36, 158.36, 158.36, 158.36, 158.36, 158.36, 158.36, 158.36, 158.36, 158.36
9.47978, 174.226, 158.519, 158.229, 13.275, 15.7069, 158.229, 0, 158.229, 158.519, 158.229, 158.229, 158.229, 158.229, 158.229, 158.229, 158.229, 158.229, 158.229, 158.229, 158.229, 158.229, 158.229
9.48813, 171.419, 158.471, 158.095, 13.1689, 12.9488, 158.095, 0, 158.095, 158.47, 158.095, 158.095, 158.095, 158.095, 158.095, 158.095, 158.095, 158.095, 158.095, 158.095, 158.095, 158.095, 158.095
9.49648, 170.343, 158.433, 157.959, 13.1279, 11.9102, 157.959, 0, 157.959, 158.432, 157.959, 157.959, 157.959, 157.959, 157.959, 157.959, 157.959, 157.959, 157.959, 157.959, 157.959, 157.959, 157.959
9.50483, 153.163, 158.403, 157.82, 12.4564, -5.24062, 157.82, 0, 157.82, 158.403, 157.82, 157.82, 157.82, 157.82, 157.82, 157.82, 157.82, 157.82, 157.82, 157.82, 157.82, 157.82, 157.82
9.51317, 181.355, 158.38, 157.68, 13.5409, 22.9751, 157.68, 0, 157.68, 158.38, 157.68, 157.68, 157.68, 157.68, 157.68, 157.68, 157.68, 157.68, 157.68, 157.68, 157.68, 157.68, 157.68
9.52152, 170.991, 158.358, 157.537, 13.1526, 12.633, 157.537, 0, 157.537, 158.358, 157.537, 157.537, 157.537, 157.537, 157.537, 157.537, 157.537, 157.537, 157.537, 157.537, 157.537, 157.537, 157.537
9.52987, 153.171, 158.33, 157.391, 12.4568, -5.15926, 157.391, 0, 157.391, 158.33, 157.391, 157.391, 157.391, 157.391, 157.391, 157.391, 157.391, 157.391, 157.391, 157.391, 157.391, 157.391, 157.391
9.53821, 168.41, 158.291, 157.243, 13.0541, 10.1192, 157.243, 0, 157.243, 158.291, 157.243, 157.243, 157.243, 157.243, 157.243, 157.243, 157.243, 157.243, 157.243, 157.243, 157.243, 157.243, 157.243
9.54656, 175.804, 158.233, 157.092, 13.3343, 17.571, 157.092, 0, 157.092, 158.233, 157.092, 157.092, 157.092, 157.092, 157.092, 157.092, 157.092, 157.092, 157.092, 157.092, 157.092, 157.092, 157.092
9.55491, 155.973, 158.152, 156.938, 12.5688, -2.17879, 156.938, 0, 156.939, 158.152, 156.938, 156.938, 156.938, 156.938, 156.938, 156.938, 156.938, 156.938, 156.938, 156.938, 156.938, 156.938, 156.938
9.56326, 159.048, 158.042, 156.783, 12.6905, 1.00575, 156.783, 0, 156.783, 158.042, 156.783, 156.783, 156.783, 156.783, 156.783, 156.783, 156.783, 156.783, 156.783, 156.783, 156.783, 156.783, 156.783
9.5716, 161.825, 157.9, 156.624, 12.7994, 3.92484, 156.624, 0, 156.625, 157.9, 156.624, 156.624, 156.624, 156.624, 156.624, 156.624, 156.624, 156.624, 156.624, 156.625, 156.624, 156.624, 156.624
9.57995, 181.319, 157.724, 156.463, 13.5395, 23.5951, 156.463, 0, 156.464, 157.724, 156.463, 156.463, 156.463, 156.463, 156.463, 156.463, 156.463, 156.463, 156.463, 156.463, 156.463, 156.463, 156.463
9.5883, 173.455, 157.516, 156.3, 13.2459, 15.9388, 156.3, 0, 156.3, 157.516, 156.3, 156.3, 156.3, 156.3, 156.3, 156.3, 156.3, 156.3, 156.3, 156.3, 156.3, 156.3, 156.3
9.59665, 156.054, 157.278, 156.133, 12.5719, -1.22444, 156.133, 0, 156.133, 157.278, 156.133, 156.133, 156.133, 156.133, 156.133, 156.133, 156.133, 156.133, 156.133, 156.133, 156.133, 156.133, 156.133
9.60499, 171.511, 157.017, 155.963, 13.1724, 14.4944, 155.963, 0, 155.963, 157.017, 155.963, 155.963, 155.963, 155.963, 155.963, 155.963, 155.963, 155.963, 155.963, 155.963, 155.963, 155.963, 155.963
9.61334, 145.01, 156.737, 155.791, 12.1248, -11.7272, 155.791, 0, 155.791, 156.737, 155.791, 155.791, 155.791, 155.791, 155.791, 155.791, 155.791, 155.791, 155.791, 155.791, 155.791, 155.791, 155.791
9.62169, 168.423, 156.445, 155.616, 13.0546, 11.9778, 155.616, 0, 155.616, 156.445, 155.616, 155.616, 155.616, 155.616, 155.616, 155.616, 155.616, 155.616, 155.616, 155.616, 155.616, 155.616, 155.616
9.63004, 165.291, 156.149, 155.438, 12.9341, 9.14171, 155.438, 0, 155.438, 156.149, 155.438, 155.438, 155.438, 155.438, 155.438, 155.438, 155.438, 155.438, 155.438, 155.438, 155.438, 155.438, 155.438
9.63838, 155.444, 155.852, 155.258, 12.5477, -0.408249, 155.258, 0, 155.258, 155.852, 155.258, 155.258, 155.258, 155.258, 155.258, 155.258, 155.258, 155.258, 155.258, 155.258, 155.258, 155.258, 155.258
9.64673, 158.262, 155.559, 155.073, 12.6595, 2.7029, 155.073, 0, 155.073, 155.559, 155.073, 155.073, 155.073, 155.073, 155.073, 155.073, 155.073, 155.073, 155.073, 155.073, 155.073, 155.073, 155.073
9.65508, 169.837, 155.273, 154.885, 13.1087, 14.5639, 154.885, 0, 154.885, 155.273, 154.885, 154.885, 154.885, 154.885, 154.885, 154.885, 154.885, 154.885, 154.885, 154.885, 154.885, 154.885, 154.885
9.66342, 170.829, 154.998, 154.694, 13.1464, 15.8313, 154.694, 0, 154.695, 154.998, 154.694, 154.694, 154.694, 154.694, 154.694, 154.694, 154.694, 154.694, 154.694, 154.694, 154.694, 154.694, 154.694
9.67177, 172.063, 154.733, 154.501, 13.1933, 17.3309, 154.501, 0, 154.501, 154.732, 154.501, 154.501, 154.501, 154.501, 154.501, 154.501, 154.501, 154.501, 154.501, 154.501, 154.501, 154.501, 154.501
9.68012, 155.247, 154.478, 154.305, 12.5398, 0.768372, 154.305, 0, 154.305, 154.478, 154.305, 154.305, 154.305, 154.305, 154.305, 154.305, 154.305, 154.305, 154.305, 154.305, 154.305, 154.305, 154.305
9.68847, 166.801, 154.233, 154.106, 12.9923, 12.5681, 154.106, 0, 154.106, 154.233, 154.106, 154.106, 154.106, 154.106, 154.106, 154.106, 154.106, 154.106, 154.106, 154.106, 154.106, 154.106, 154.106
9.69681, 156.817, 153.995, 153.904, 12.6023, 2.82246, 153.904, 0, 153.904, 153.995, 153.904, 153.904, 153.904, 153.904, 153.904, 153.904, 153.904, 153.904, 153.904, 153.904, 153.904, 153.904, 153.904
9.70516, 140.835, 153.763, 153.7, 11.9514, -12.9283, 153.7, 0, 153.7, 153.763, 153.7, 153.7, 153.7, 153.7, 153.7, 153.7, 153.7, 153.7, 153.7, 153.7, 153.7, 153.7, 153.7
9.71351, 184.254, 153.537, 153.493, 13.6475, 30.7175, 153.493, 0, 153.493, 153.536, 153.493, 153.493, 153.493, 153.493, 153.493, 153.493, 153.493, 153.493, 153.493, 153.493, 153.493, 153.493, 153.493
9.72185, 162.947, 153.314, 153.284, 12.8432, 9.6331, 153.284, 0, 153.284, 153.314, 153.284, 153.284, 153.284, 153.284, 153.284, 153.284, 153.284, 153.284, 153.284, 153.284, 153.284, 153.284, 153.284
9.7302, 173.72, 153.093, 153.074, 13.2559, 20.627, 153.074, 0, 153.074, 153.093, 153.074, 153.074, 153.074, 153.074, 153.074, 153.074, 153.074, 153.074, 153.074, 153.074, 153.074, 153.074, 153.074
