   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_9.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.35448, 145.548, 159.382, 159.382, 12.1469, -13.8336, 159.382, 0, 159.382, 159.382, 159.382, 159.382, 159.382, 159.382, 159.382, 159.382, 159.382, 159.382, 159.382, 159.382, 159.382, 159.382, 159.382
5.36256, 150.26, 159.889, 159.889, 12.3394, -9.62935, 159.889, 0, 159.889, 159.889, 159.889, 159.889, 159.889, 159.889, 159.889, 159.889, 159.889, 159.889, 159.889, 159.889, 159.889, 159.889, 159.889
5.37064, 151.258, 160.395, 160.394, 12.3798, -9.13643, 160.394, 0, 160.394, 160.394, 160.395, 160.394, 160.394, 160.394, 160.394, 160.394, 160.394, 160.394, 160.394, 160.394, 160.394, 160.394, 160.394
5.37872, 162.251, 160.898, 160.897, 12.816, 1.35316, 160.897, 0, 160.897, 160.897, 160.898, 160.897, 160.897, 160.897, 160.897, 160.897, 160.897, 160.897, 160.897, 160.897, 160.897, 160.897, 160.897
5.3868, 155.977, 161.399, 161.398, 12.5689, -5.4222, 161.398, 0, 161.398, 161.398, 161.399, 161.398, 161.398, 161.398, 161.398, 161.398, 161.398, 161.398, 161.398, 161.398, 161.398, 161.398, 161.398
5.39488, 163.38, 161.897, 161.897, 12.86, 1.48265, 161.897, 0, 161.897, 161.897, 161.897, 161.897, 161.897, 161.897, 161.897, 161.897, 161.897, 161.897, 161.897, 161.897, 161.897, 161.897, 161.897
5.40296, 163.33, 162.394, 162.393, 12.8581, 0.935928, 162.393, 0, 162.393, 162.393, 162.394, 162.393, 162.393, 162.393, 162.393, 162.393, 162.393, 162.393, 162.393, 162.393, 162.393, 162.393, 162.393
5.41104, 167.238, 162.888, 162.887, 13.0092, 4.35045, 162.887, 0, 162.887, 162.887, 162.888, 162.887, 162.887, 162.887, 162.887, 162.887, 162.887, 162.887, 162.887, 162.887, 162.887, 162.887, 162.887
5.41912, 148.092, 163.379, 163.379, 12.2512, -15.2869, 163.379, 0, 163.379, 163.379, 163.379, 163.379, 163.379, 163.379, 163.379, 163.379, 163.379, 163.379, 163.379, 163.379, 163.379, 163.379, 163.379
5.4272, 157.504, 163.868, 163.868, 12.6295, -6.36423, 163.868, 0, 163.868, 163.868, 163.868, 163.868, 163.868, 163.868, 163.868, 163.868, 163.868, 163.868, 163.868, 163.868, 163.868, 163.868, 163.868
5.43529, 174.248, 164.355, 164.355, 13.2758, 9.89261, 164.355, 0, 164.355, 164.355, 164.355, 164.355, 164.355, 164.355, 164.355, 164.355, 164.355, 164.355, 164.355, 164.355, 164.355, 164.355, 164.355
5.44337, 149.388, 164.839, 164.839, 12.304, -15.4516, 164.839, 0, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839, 164.839
5.45145, 157.174, 165.321, 165.32, 12.6164, -8.147, 165.32, 0, 165.321, 165.321, 165.321, 165.32, 165.32, 165.32, 165.32, 165.32, 165.32, 165.32, 165.32, 165.32, 165.32, 165.32, 165.32
5.45953, 159.833, 165.8, 165.799, 12.7214, -5.96713, 165.799, 0, 165.8, 165.8, 165.8, 165.799, 165.799, 165.799, 165.799, 165.799, 165.799, 165.799, 165.799, 165.799, 165.799, 165.799, 165.799
5.46761, 163.547, 166.276, 166.276, 12.8665, -2.729, 166.276, 0, 166.276, 166.276, 166.276, 166.276, 166.276, 166.276, 166.276, 166.276, 166.276, 166.276, 166.276, 166.276, 166.276, 166.276, 166.276
5.47569, 150.272, 166.75, 166.75, 12.3399, -16.4778, 166.75, 0, 166.75, 166.75, 166.75, 166.75, 166.75, 166.75, 166.75, 166.75, 166.75, 166.75, 166.75, 166.75, 166.75, 166.75, 166.75
5.48377, 163.521, 167.221, 167.221, 12.8655, -3.70042, 167.221, 0, 167.221, 167.221, 167.221, 167.221, 167.221, 167.221, 167.221, 167.221, 167.221, 167.221, 167.221, 167.221, 167.221, 167.221, 167.221
5.49185, 165.236, 167.689, 167.689, 12.932, -2.45351, 167.689, 0, 167.689, 167.689, 167.689, 167.689, 167.689, 167.689, 167.689, 167.689, 167.689, 167.689, 167.689, 167.689, 167.689, 167.689, 167.689
5.49993, 179.58, 168.155, 168.154, 13.4752, 11.425, 168.154, 0, 168.154, 168.154, 168.155, 168.154, 168.154, 168.154, 168.154, 168.154, 168.154, 168.154, 168.154, 168.154, 168.154, 168.154, 168.154
5.50801, 159.346, 168.618, 168.617, 12.7022, -9.27104, 168.617, 0, 168.617, 168.617, 168.617, 168.617, 168.617, 168.617, 168.617, 168.617, 168.617, 168.617, 168.617, 168.617, 168.617, 168.617, 168.617
5.51609, 153.719, 169.077, 169.076, 12.4787, -15.3584, 169.076, 0, 169.076, 169.076, 169.077, 169.076, 169.076, 169.076, 169.076, 169.076, 169.076, 169.076, 169.076, 169.076, 169.076, 169.076, 169.076
5.52417, 159.204, 169.534, 169.533, 12.6966, -10.3294, 169.533, 0, 169.533, 169.533, 169.534, 169.533, 169.533, 169.533, 169.533, 169.533, 169.533, 169.533, 169.533, 169.533, 169.533, 169.533, 169.533
5.53225, 170.605, 169.988, 169.987, 13.1379, 0.617111, 169.987, 0, 169.987, 169.987, 169.988, 169.987, 169.987, 169.987, 169.987, 169.987, 169.987, 169.987, 169.987, 169.987, 169.987, 169.987, 169.987
5.54034, 159.662, 170.438, 170.437, 12.7146, -10.7762, 170.437, 0, 170.437, 170.437, 170.438, 170.437, 170.437, 170.437, 170.437, 170.437, 170.437, 170.437, 170.437, 170.437, 170.437, 170.437, 170.437
5.54842, 188.823, 170.886, 170.885, 13.8139, 17.9366, 170.885, 0, 170.885, 170.885, 170.886, 170.885, 170.885, 170.885, 170.885, 170.885, 170.885, 170.885, 170.885, 170.885, 170.885, 170.885, 170.885
5.5565, 168.745, 171.331, 171.329, 13.0669, -2.58585, 171.329, 0, 171.329, 171.329, 171.33, 171.329, 171.329, 171.329, 171.329, 171.329, 171.329, 171.329, 171.329, 171.329, 171.329, 171.329, 171.329
5.56458, 171.637, 171.772, 171.77, 13.1771, -0.135086, 171.77, 0, 171.77, 171.77, 171.772, 171.77, 171.77, 171.77, 171.77, 171.77, 171.77, 171.77, 171.77, 171.77, 171.77, 171.77, 171.77
5.57266, 171.374, 172.21, 172.207, 13.1672, -0.836273, 172.207, 0, 172.208, 172.208, 172.21, 172.207, 172.207, 172.207, 172.207, 172.207, 172.207, 172.207, 172.207, 172.207, 172.207, 172.207, 172.207
5.58074, 168.452, 172.645, 172.642, 13.0557, -4.19328, 172.642, 0, 172.642, 172.642, 172.645, 172.642, 172.642, 172.642, 172.642, 172.642, 172.642, 172.642, 172.642, 172.642, 172.642, 172.642, 172.642
5.58882, 164.142, 173.077, 173.073, 12.8896, -8.93486, 173.073, 0, 173.073, 173.073, 173.077, 173.073, 173.073, 173.073, 173.073, 173.073, 173.073, 173.073, 173.073, 173.073, 173.073, 173.073, 173.073
5.5969, 175.221, 173.506, 173.501, 13.3124, 1.71503, 173.501, 0, 173.501, 173.501, 173.506, 173.501, 173.501, 173.501, 173.501, 173.501, 173.501, 173.501, 173.501, 173.501, 173.501, 173.501, 173.501
5.60498, 150.323, 173.931, 173.925, 12.3419, -23.6081, 173.925, 0, 173.925, 173.925, 173.931, 173.925, 173.925, 173.925, 173.925, 173.925, 173.925, 173.925, 173.925, 173.925, 173.925, 173.925, 173.925
5.61306, 167.846, 174.353, 174.345, 13.0325, -6.50766, 174.345, 0, 174.345, 174.345, 174.353, 174.345, 174.345, 174.345, 174.345, 174.345, 174.345, 174.345, 174.345, 174.345, 174.345, 174.345, 174.345
5.62114, 182.297, 174.772, 174.762, 13.5756, 7.52419, 174.762, 0, 174.762, 174.762, 174.772, 174.762, 174.762, 174.762, 174.762, 174.762, 174.762, 174.762, 174.762, 174.762, 174.762, 174.762, 174.762
5.62922, 172.74, 175.188, 175.176, 13.2189, -2.44824, 175.176, 0, 175.176, 175.176, 175.188, 175.176, 175.176, 175.176, 175.176, 175.176, 175.176, 175.176, 175.176, 175.176, 175.176, 175.176, 175.176
5.6373, 169.84, 175.6, 175.586, 13.1088, -5.7603, 175.586, 0, 175.586, 175.586, 175.6, 175.586, 175.586, 175.586, 175.586, 175.586, 175.586, 175.586, 175.586, 175.586, 175.586, 175.586, 175.586
5.64539, 175.897, 176.009, 175.992, 13.3378, -0.112213, 175.992, 0, 175.992, 175.992, 176.009, 175.992, 175.992, 175.992, 175.992, 175.992, 175.992, 175.992, 175.992, 175.992, 175.992, 175.992, 175.992
5.65347, 148.346, 176.415, 176.394, 12.2615, -28.0696, 176.394, 0, 176.394, 176.394, 176.415, 176.394, 176.394, 176.394, 176.394, 176.394, 176.394, 176.394, 176.394, 176.394, 176.394, 176.394, 176.394
5.66155, 170.151, 176.817, 176.793, 13.1206, -6.66618, 176.793, 0, 176.793, 176.793, 176.817, 176.793, 176.793, 176.793, 176.793, 176.793, 176.793, 176.793, 176.793, 176.793, 176.793, 176.793, 176.793
5.66963, 172.8, 177.216, 177.188, 13.2212, -4.41568, 177.188, 0, 177.188, 177.188, 177.215, 177.188, 177.188, 177.188, 177.188, 177.188, 177.188, 177.188, 177.188, 177.188, 177.188, 177.188, 177.188
5.67771, 186.795, 177.61, 177.579, 13.7403, 9.18445, 177.579, 0, 177.579, 177.579, 177.61, 177.579, 177.579, 177.579, 177.579, 177.579, 177.579, 177.579, 177.579, 177.579, 177.579, 177.579, 177.579
5.68579, 188.295, 178.001, 177.966, 13.7947, 10.2942, 177.966, 0, 177.966, 177.966, 178.001, 177.966, 177.966, 177.966, 177.966, 177.966, 177.966, 177.966, 177.966, 177.966, 177.966, 177.966, 177.966
5.69387, 195.588, 178.387, 178.349, 14.0566, 17.2011, 178.349, 0, 178.349, 178.349, 178.387, 178.349, 178.349, 178.349, 178.349, 178.349, 178.349, 178.349, 178.349, 178.349, 178.349, 178.349, 178.349
5.70195, 165.078, 178.769, 178.727, 12.9259, -13.6914, 178.727, 0, 178.728, 178.728, 178.769, 178.727, 178.727, 178.727, 178.727, 178.727, 178.727, 178.727, 178.727, 178.727, 178.727, 178.727, 178.727
5.71003, 157.328, 179.146, 179.102, 12.6225, -21.8188, 179.102, 0, 179.102, 179.102, 179.146, 179.102, 179.102, 179.102, 179.102, 179.102, 179.102, 179.102, 179.102, 179.102, 179.102, 179.102, 179.102
5.71811, 183.032, 179.519, 179.473, 13.6027, 3.51341, 179.473, 0, 179.473, 179.473, 179.519, 179.473, 179.473, 179.473, 179.473, 179.473, 179.473, 179.473, 179.473, 179.473, 179.473, 179.473, 179.473
5.72619, 158.309, 179.886, 179.839, 12.6613, -21.5775, 179.839, 0, 179.839, 179.839, 179.886, 179.839, 179.839, 179.839, 179.839, 179.839, 179.839, 179.839, 179.839, 179.839, 179.839, 179.839, 179.839
5.73427, 171.115, 180.249, 180.201, 13.1573, -9.13402, 180.201, 0, 180.201, 180.201, 180.249, 180.201, 180.201, 180.201, 180.201, 180.201, 180.201, 180.201, 180.201, 180.201, 180.201, 180.201, 180.201
5.74236, 160.994, 180.606, 180.559, 12.7669, -19.6117, 180.559, 0, 180.559, 180.559, 180.606, 180.559, 180.559, 180.559, 180.559, 180.559, 180.559, 180.559, 180.559, 180.559, 180.559, 180.559, 180.559
5.75044, 152.522, 180.958, 180.912, 12.4307, -28.4366, 180.912, 0, 180.912, 180.912, 180.958, 180.912, 180.912, 180.912, 180.912, 180.912, 180.912, 180.912, 180.912, 180.912, 180.912, 180.912, 180.912
5.75852, 164.803, 181.305, 181.26, 12.9152, -16.5022, 181.26, 0, 181.26, 181.26, 181.305, 181.26, 181.26, 181.26, 181.26, 181.26, 181.26, 181.26, 181.26, 181.26, 181.26, 181.26, 181.26
5.7666, 175.591, 181.646, 181.604, 13.3263, -6.05554, 181.604, 0, 181.604, 181.604, 181.646, 181.604, 181.604, 181.604, 181.604, 181.604, 181.604, 181.604, 181.604, 181.604, 181.604, 181.604, 181.604
5.77468, 184.171, 181.982, 181.943, 13.6444, 2.18845, 181.943, 0, 181.943, 181.943, 181.982, 181.943, 181.943, 181.943, 181.943, 181.943, 181.943, 181.943, 181.943, 181.943, 181.943, 181.943, 181.943
5.78276, 180.206, 182.314, 182.278, 13.4984, -2.10707, 182.278, 0, 182.278, 182.278, 182.313, 182.278, 182.278, 182.278, 182.278, 182.278, 182.278, 182.278, 182.278, 182.278, 182.278, 182.278, 182.278
5.79084, 169.547, 182.64, 182.607, 13.0976, -13.0929, 182.607, 0, 182.608, 182.608, 182.639, 182.607, 182.607, 182.607, 182.607, 182.607, 182.607, 182.607, 182.607, 182.607, 182.607, 182.607, 182.607
5.79892, 177.043, 182.961, 182.932, 13.3807, -5.91708, 182.932, 0, 182.932, 182.932, 182.96, 182.932, 182.932, 182.932, 182.932, 182.932, 182.932, 182.932, 182.932, 182.932, 182.932, 182.932, 182.932
5.807, 177.658, 183.277, 183.252, 13.4036, -5.6189, 183.252, 0, 183.252, 183.252, 183.277, 183.252, 183.252, 183.252, 183.252, 183.252, 183.252, 183.252, 183.252, 183.252, 183.252, 183.252, 183.252
5.81508, 171.948, 183.588, 183.567, 13.1889, -11.6402, 183.567, 0, 183.567, 183.567, 183.588, 183.567, 183.567, 183.567, 183.567, 183.567, 183.567, 183.567, 183.567, 183.567, 183.567, 183.567, 183.567
5.82316, 176.276, 183.895, 183.877, 13.352, -7.61896, 183.877, 0, 183.877, 183.877, 183.894, 183.877, 183.877, 183.877, 183.877, 183.877, 183.877, 183.877, 183.877, 183.877, 183.877, 183.877, 183.877
5.83124, 175.807, 184.196, 184.182, 13.3344, -8.38895, 184.182, 0, 184.182, 184.182, 184.196, 184.182, 184.182, 184.182, 184.182, 184.182, 184.182, 184.182, 184.182, 184.182, 184.182, 184.182, 184.182
5.83933, 159.155, 184.494, 184.482, 12.6947, -25.3391, 184.482, 0, 184.482, 184.482, 184.493, 184.482, 184.482, 184.482, 184.482, 184.482, 184.482, 184.482, 184.482, 184.482, 184.482, 184.482, 184.482
5.84741, 175.405, 184.786, 184.777, 13.3193, -9.38133, 184.777, 0, 184.777, 184.777, 184.786, 184.777, 184.777, 184.777, 184.777, 184.777, 184.777, 184.777, 184.777, 184.777, 184.777, 184.777, 184.777
5.85549, 167.766, 185.075, 185.067, 13.0294, -17.3089, 185.067, 0, 185.067, 185.067, 185.074, 185.067, 185.067, 185.067, 185.067, 185.067, 185.067, 185.067, 185.067, 185.067, 185.067, 185.067, 185.067
5.86357, 192.189, 185.359, 185.353, 13.9352, 6.83054, 185.353, 0, 185.353, 185.353, 185.358, 185.353, 185.353, 185.353, 185.353, 185.353, 185.353, 185.353, 185.353, 185.353, 185.353, 185.353, 185.353
5.87165, 186.528, 185.639, 185.634, 13.7306, 0.889877, 185.634, 0, 185.634, 185.634, 185.638, 185.634, 185.634, 185.634, 185.634, 185.634, 185.634, 185.634, 185.634, 185.634, 185.634, 185.634, 185.634
5.87973, 177.262, 185.915, 185.911, 13.3889, -8.6525, 185.911, 0, 185.911, 185.911, 185.915, 185.911, 185.911, 185.911, 185.911, 185.911, 185.911, 185.911, 185.911, 185.911, 185.911, 185.911, 185.911
5.88781, 193.658, 186.188, 186.185, 13.9878, 7.46948, 186.185, 0, 186.185, 186.185, 186.188, 186.185, 186.185, 186.185, 186.185, 186.185, 186.185, 186.185, 186.185, 186.185, 186.185, 186.185, 186.185
5.89589, 190.442, 186.458, 186.456, 13.8724, 3.9838, 186.456, 0, 186.456, 186.456, 186.458, 186.456, 186.456, 186.456, 186.456, 186.456, 186.456, 186.456, 186.456, 186.456, 186.456, 186.456, 186.456
5.90397, 162.591, 186.727, 186.725, 12.8293, -24.1362, 186.725, 0, 186.725, 186.725, 186.727, 186.725, 186.725, 186.725, 186.725, 186.725, 186.725, 186.725, 186.725, 186.725, 186.725, 186.725, 186.725
5.91205, 185.338, 186.994, 186.993, 13.6871, -1.6564, 186.993, 0, 186.993, 186.993, 186.994, 186.993, 186.993, 186.993, 186.993, 186.993, 186.993, 186.993, 186.993, 186.993, 186.993, 186.993, 186.993
5.92013, 179.53, 187.261, 187.26, 13.4733, -7.73108, 187.26, 0, 187.26, 187.26, 187.261, 187.26, 187.26, 187.26, 187.26, 187.26, 187.26, 187.26, 187.26, 187.26, 187.26, 187.26, 187.26
5.92821, 184.511, 187.529, 187.528, 13.6569, -3.01817, 187.528, 0, 187.528, 187.528, 187.529, 187.528, 187.528, 187.528, 187.528, 187.528, 187.528, 187.528, 187.528, 187.528, 187.528, 187.528, 187.528
5.93629, 181.567, 187.799, 187.798, 13.5487, -6.23203, 187.798, 0, 187.798, 187.798, 187.799, 187.798, 187.798, 187.798, 187.798, 187.798, 187.798, 187.798, 187.798, 187.798, 187.798, 187.798, 187.798
5.94438, 174.6, 188.073, 188.072, 13.2891, -13.4722, 188.072, 0, 188.072, 188.072, 188.072, 188.072, 188.072, 188.072, 188.072, 188.072, 188.072, 188.072, 188.072, 188.072, 188.072, 188.072, 188.072
5.95246, 173.383, 188.351, 188.35, 13.2432, -14.9683, 188.35, 0, 188.35, 188.35, 188.351, 188.35, 188.35, 188.35, 188.35, 188.35, 188.35, 188.35, 188.35, 188.35, 188.35, 188.35, 188.35
5.96054, 168.73, 188.636, 188.635, 13.0664, -19.9061, 188.635, 0, 188.635, 188.635, 188.636, 188.635, 188.635, 188.635, 188.635, 188.635, 188.635, 188.635, 188.635, 188.635, 188.635, 188.635, 188.635
5.96862, 181.422, 188.928, 188.927, 13.5433, -7.50574, 188.927, 0, 188.927, 188.927, 188.928, 188.927, 188.927, 188.927, 188.927, 188.927, 188.927, 188.927, 188.927, 188.927, 188.927, 188.927, 188.927
5.9767, 163.287, 189.229, 189.228, 12.8564, -25.9415, 189.228, 0, 189.228, 189.228, 189.229, 189.228, 189.228, 189.228, 189.228, 189.228, 189.228, 189.228, 189.228, 189.228, 189.228, 189.228, 189.228
5.98478, 172.218, 189.539, 189.539, 13.1992, -17.3215, 189.539, 0, 189.539, 189.539, 189.539, 189.539, 189.539, 189.539, 189.539, 189.539, 189.539, 189.539, 189.539, 189.539, 189.539, 189.539, 189.539
5.99286, 183.538, 189.86, 189.86, 13.6212, -6.32198, 189.86, 0, 189.86, 189.86, 189.86, 189.86, 189.86, 189.86, 189.86, 189.86, 189.86, 189.86, 189.86, 189.86, 189.86, 189.86, 189.86
6.00094, 202.297, 190.192, 190.191, 14.2932, 12.105, 190.191, 0, 190.191, 190.191, 190.192, 190.191, 190.191, 190.191, 190.191, 190.191, 190.191, 190.191, 190.191, 190.191, 190.191, 190.191, 190.191
6.00902, 184.023, 190.535, 190.534, 13.639, -6.51205, 190.534, 0, 190.534, 190.534, 190.534, 190.534, 190.534, 190.534, 190.534, 190.534, 190.534, 190.534, 190.534, 190.534, 190.534, 190.534, 190.534
6.0171, 195.867, 190.888, 190.887, 14.0665, 4.9785, 190.887, 0, 190.887, 190.887, 190.888, 190.887, 190.887, 190.887, 190.887, 190.887, 190.887, 190.887, 190.887, 190.887, 190.887, 190.887, 190.887
6.02518, 196.194, 191.252, 191.251, 14.0781, 4.94217, 191.251, 0, 191.251, 191.251, 191.252, 191.251, 191.251, 191.251, 191.251, 191.251, 191.251, 191.251, 191.251, 191.251, 191.251, 191.251, 191.251
6.03326, 168.546, 191.626, 191.625, 13.0593, -23.0799, 191.625, 0, 191.625, 191.625, 191.626, 191.625, 191.625, 191.625, 191.625, 191.625, 191.625, 191.625, 191.625, 191.625, 191.625, 191.625, 191.625
6.04134, 188.299, 192.008, 192.007, 13.7949, -3.70921, 192.007, 0, 192.007, 192.007, 192.008, 192.007, 192.007, 192.007, 192.007, 192.007, 192.007, 192.007, 192.007, 192.007, 192.007, 192.007, 192.007
6.04943, 176.658, 192.398, 192.397, 13.3663, -15.7398, 192.397, 0, 192.398, 192.397, 192.398, 192.397, 192.397, 192.397, 192.397, 192.397, 192.397, 192.397, 192.397, 192.397, 192.397, 192.397, 192.397
6.05751, 186.897, 192.795, 192.794, 13.744, -5.89793, 192.794, 0, 192.794, 192.794, 192.794, 192.794, 192.794, 192.794, 192.794, 192.794, 192.794, 192.794, 192.794, 192.794, 192.794, 192.794, 192.794
6.06559, 199.295, 193.196, 193.195, 14.1878, 6.09891, 193.195, 0, 193.195, 193.195, 193.196, 193.195, 193.195, 193.195, 193.195, 193.195, 193.195, 193.195, 193.195, 193.195, 193.195, 193.195, 193.195
6.07367, 215.902, 193.601, 193.6, 14.7615, 22.3013, 193.6, 0, 193.6, 193.6, 193.601, 193.6, 193.6, 193.6, 193.6, 193.6, 193.6, 193.6, 193.6, 193.6, 193.6, 193.6, 193.6
6.08175, 195.931, 194.009, 194.008, 14.0688, 1.9222, 194.008, 0, 194.008, 194.008, 194.008, 194.008, 194.008, 194.008, 194.008, 194.008, 194.008, 194.008, 194.008, 194.008, 194.008, 194.008, 194.008
6.08983, 183.795, 194.417, 194.416, 13.6307, -10.6224, 194.416, 0, 194.417, 194.417, 194.417, 194.416, 194.416, 194.416, 194.416, 194.416, 194.416, 194.416, 194.416, 194.416, 194.416, 194.416, 194.416
6.09791, 175.277, 194.826, 194.825, 13.3145, -19.5489, 194.825, 0, 194.825, 194.825, 194.826, 194.825, 194.825, 194.825, 194.825, 194.825, 194.825, 194.825, 194.825, 194.825, 194.825, 194.825, 194.825
6.10599, 176.683, 195.234, 195.233, 13.3672, -18.5508, 195.233, 0, 195.233, 195.233, 195.234, 195.233, 195.233, 195.233, 195.233, 195.233, 195.233, 195.233, 195.233, 195.233, 195.233, 195.233, 195.233
6.11407, 174.378, 195.64, 195.639, 13.2807, -21.2613, 195.639, 0, 195.639, 195.639, 195.639, 195.639, 195.639, 195.639, 195.639, 195.639, 195.639, 195.639, 195.639, 195.639, 195.639, 195.639, 195.639
6.12215, 185.905, 196.043, 196.042, 13.7079, -10.1376, 196.042, 0, 196.042, 196.042, 196.043, 196.042, 196.042, 196.042, 196.042, 196.042, 196.042, 196.042, 196.042, 196.042, 196.042, 196.042, 196.042
6.13023, 181.416, 196.443, 196.442, 13.5431, -15.0269, 196.442, 0, 196.442, 196.442, 196.443, 196.442, 196.442, 196.442, 196.442, 196.442, 196.442, 196.442, 196.442, 196.442, 196.442, 196.442, 196.442
6.13831, 170.941, 196.839, 196.838, 13.1507, -25.8987, 196.838, 0, 196.838, 196.838, 196.839, 196.838, 196.838, 196.838, 196.838, 196.838, 196.838, 196.838, 196.838, 196.838, 196.838, 196.838, 196.838
6.1464, 204.844, 197.232, 197.231, 14.3821, 7.612, 197.231, 0, 197.231, 197.231, 197.231, 197.231, 197.231, 197.231, 197.231, 197.231, 197.231, 197.231, 197.231, 197.231, 197.231, 197.231, 197.231
6.15448, 189.477, 197.619, 197.618, 13.8375, -8.14243, 197.618, 0, 197.619, 197.619, 197.619, 197.618, 197.618, 197.618, 197.618, 197.618, 197.618, 197.618, 197.618, 197.618, 197.618, 197.618, 197.618
6.16256, 186.708, 198.003, 198.002, 13.7371, -11.2943, 198.002, 0, 198.002, 198.002, 198.003, 198.002, 198.002, 198.002, 198.002, 198.002, 198.002, 198.002, 198.002, 198.002, 198.002, 198.002, 198.002
6.17064, 181.737, 198.381, 198.38, 13.5549, -16.6446, 198.38, 0, 198.38, 198.38, 198.381, 198.38, 198.38, 198.38, 198.38, 198.38, 198.38, 198.38, 198.38, 198.38, 198.38, 198.38, 198.38
6.17872, 169.787, 198.755, 198.754, 13.1068, -28.9677, 198.754, 0, 198.754, 198.754, 198.755, 198.754, 198.754, 198.754, 198.754, 198.754, 198.754, 198.754, 198.754, 198.754, 198.754, 198.754, 198.754
6.1868, 199.488, 199.123, 199.123, 14.1947, 0.364868, 199.123, 0, 199.123, 199.123, 199.123, 199.123, 199.123, 199.123, 199.123, 199.123, 199.123, 199.123, 199.123, 199.123, 199.123, 199.123, 199.123
6.19488, 166.785, 199.487, 199.486, 12.9917, -32.7024, 199.486, 0, 199.486, 199.486, 199.487, 199.486, 199.486, 199.486, 199.486, 199.486, 199.486, 199.486, 199.486, 199.486, 199.486, 199.486, 199.486
6.20296, 179.915, 199.845, 199.844, 13.4876, -19.9308, 199.844, 0, 199.845, 199.845, 199.845, 199.844, 199.844, 199.844, 199.844, 199.844, 199.844, 199.844, 199.844, 199.844, 199.844, 199.844, 199.844
6.21104, 188.036, 200.199, 200.198, 13.7854, -12.1627, 200.198, 0, 200.198, 200.198, 200.199, 200.198, 200.198, 200.198, 200.198, 200.198, 200.198, 200.198, 200.198, 200.198, 200.198, 200.198, 200.198
6.21912, 174.802, 200.547, 200.546, 13.2967, -25.7453, 200.546, 0, 200.546, 200.546, 200.547, 200.546, 200.546, 200.546, 200.546, 200.546, 200.546, 200.546, 200.546, 200.546, 200.546, 200.546, 200.546
6.2272, 205.243, 200.89, 200.889, 14.396, 4.35342, 200.889, 0, 200.889, 200.889, 200.89, 200.889, 200.889, 200.889, 200.889, 200.889, 200.889, 200.889, 200.889, 200.889, 200.889, 200.889, 200.889
6.23528, 186.567, 201.228, 201.227, 13.732, -14.6605, 201.227, 0, 201.227, 201.227, 201.228, 201.227, 201.227, 201.227, 201.227, 201.227, 201.227, 201.227, 201.227, 201.227, 201.227, 201.227, 201.227
6.24336, 183.471, 201.56, 201.559, 13.6188, -18.0891, 201.559, 0, 201.56, 201.559, 201.56, 201.559, 201.559, 201.559, 201.559, 201.559, 201.559, 201.559, 201.559, 201.559, 201.559, 201.559, 201.559
6.25145, 182.649, 201.888, 201.887, 13.5886, -19.2392, 201.887, 0, 201.887, 201.887, 201.888, 201.887, 201.887, 201.887, 201.887, 201.887, 201.887, 201.887, 201.887, 201.887, 201.887, 201.887, 201.887
6.25953, 189.159, 202.21, 202.209, 13.826, -13.0515, 202.209, 0, 202.209, 202.209, 202.21, 202.209, 202.209, 202.209, 202.209, 202.209, 202.209, 202.209, 202.209, 202.209, 202.209, 202.209, 202.209
6.26761, 188.757, 202.527, 202.526, 13.8115, -13.7705, 202.526, 0, 202.526, 202.526, 202.527, 202.526, 202.526, 202.526, 202.526, 202.526, 202.526, 202.526, 202.526, 202.526, 202.526, 202.526, 202.526
6.27569, 192.281, 202.839, 202.838, 13.9385, -10.5578, 202.838, 0, 202.838, 202.838, 202.839, 202.838, 202.838, 202.838, 202.838, 202.838, 202.838, 202.838, 202.838, 202.838, 202.838, 202.838, 202.838
6.28377, 169.4, 203.146, 203.145, 13.092, -33.7453, 203.145, 0, 203.145, 203.145, 203.145, 203.145, 203.145, 203.145, 203.145, 203.145, 203.145, 203.145, 203.145, 203.145, 203.145, 203.145, 203.145
6.29185, 194.154, 203.447, 203.446, 14.0055, -9.29306, 203.446, 0, 203.446, 203.446, 203.447, 203.446, 203.446, 203.446, 203.446, 203.446, 203.446, 203.446, 203.446, 203.446, 203.446, 203.446, 203.446
6.29993, 205.118, 203.743, 203.742, 14.3916, 1.37469, 203.742, 0, 203.742, 203.742, 203.743, 203.742, 203.742, 203.742, 203.742, 203.742, 203.742, 203.742, 203.742, 203.742, 203.742, 203.742, 203.742
6.30801, 201.537, 204.034, 204.033, 14.2666, -2.49724, 204.033, 0, 204.033, 204.033, 204.034, 204.033, 204.033, 204.033, 204.033, 204.033, 204.033, 204.033, 204.033, 204.033, 204.033, 204.033, 204.033
6.31609, 209.784, 204.32, 204.319, 14.5528, 5.46429, 204.319, 0, 204.319, 204.319, 204.32, 204.319, 204.319, 204.319, 204.319, 204.319, 204.319, 204.319, 204.319, 204.319, 204.319, 204.319, 204.319
