   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.49095, 146.337, 168.714, 168.713, 12.1793, -22.3777, 168.713, 0, 168.713, 168.713, 168.714, 168.713, 168.713, 168.713, 168.713, 168.713, 168.713, 168.713, 168.713, 168.713, 168.713, 168.713, 168.713
5.49922, 155.558, 169.19, 169.188, 12.5522, -13.6326, 169.188, 0, 169.188, 169.188, 169.19, 169.188, 169.188, 169.188, 169.188, 169.188, 169.188, 169.188, 169.188, 169.188, 169.188, 169.188, 169.188
5.50749, 162.536, 169.663, 169.661, 12.8272, -7.12698, 169.661, 0, 169.661, 169.661, 169.663, 169.661, 169.661, 169.661, 169.661, 169.661, 169.661, 169.661, 169.661, 169.661, 169.661, 169.661, 169.661
5.51576, 167.032, 170.133, 170.131, 13.0012, -3.10182, 170.131, 0, 170.131, 170.131, 170.133, 170.131, 170.131, 170.131, 170.131, 170.131, 170.131, 170.131, 170.131, 170.131, 170.131, 170.131, 170.131
5.52403, 140.243, 170.6, 170.598, 11.9266, -30.357, 170.598, 0, 170.598, 170.598, 170.6, 170.598, 170.598, 170.598, 170.598, 170.598, 170.598, 170.598, 170.598, 170.598, 170.598, 170.598, 170.598
5.5323, 152.898, 171.064, 171.061, 12.4458, -18.1666, 171.061, 0, 171.061, 171.061, 171.064, 171.061, 171.061, 171.061, 171.061, 171.061, 171.061, 171.061, 171.061, 171.061, 171.061, 171.061, 171.061
5.54057, 146.879, 171.525, 171.521, 12.2016, -24.6455, 171.521, 0, 171.521, 171.521, 171.525, 171.521, 171.521, 171.521, 171.521, 171.521, 171.521, 171.521, 171.521, 171.521, 171.521, 171.521, 171.521
5.54884, 157.256, 171.983, 171.978, 12.6197, -14.7261, 171.978, 0, 171.978, 171.978, 171.982, 171.978, 171.978, 171.978, 171.978, 171.978, 171.978, 171.978, 171.978, 171.978, 171.978, 171.978, 171.978
5.55711, 169.873, 172.437, 172.432, 13.1101, -2.56386, 172.432, 0, 172.432, 172.432, 172.437, 172.432, 172.432, 172.432, 172.432, 172.432, 172.432, 172.432, 172.432, 172.432, 172.432, 172.432, 172.432
5.56538, 154.714, 172.889, 172.882, 12.5185, -18.1749, 172.882, 0, 172.882, 172.882, 172.889, 172.882, 172.882, 172.882, 172.882, 172.882, 172.882, 172.882, 172.882, 172.882, 172.882, 172.882, 172.882
5.57366, 160.795, 173.337, 173.329, 12.7591, -12.5427, 173.329, 0, 173.329, 173.329, 173.337, 173.329, 173.329, 173.329, 173.329, 173.329, 173.329, 173.329, 173.329, 173.329, 173.329, 173.329, 173.329
5.58193, 164.319, 173.783, 173.772, 12.8965, -9.46394, 173.772, 0, 173.772, 173.772, 173.783, 173.772, 173.772, 173.772, 173.772, 173.772, 173.772, 173.772, 173.772, 173.772, 173.772, 173.772, 173.772
5.5902, 170.537, 174.226, 174.211, 13.1354, -3.68831, 174.211, 0, 174.211, 174.211, 174.226, 174.211, 174.211, 174.211, 174.211, 174.211, 174.211, 174.211, 174.211, 174.211, 174.211, 174.211, 174.211
5.59847, 148.053, 174.666, 174.647, 12.2496, -26.6128, 174.647, 0, 174.647, 174.647, 174.666, 174.647, 174.647, 174.647, 174.647, 174.647, 174.647, 174.647, 174.647, 174.647, 174.647, 174.647, 174.647
5.60674, 158.617, 175.103, 175.08, 12.6735, -16.4858, 175.08, 0, 175.08, 175.08, 175.103, 175.08, 175.08, 175.08, 175.08, 175.08, 175.08, 175.08, 175.08, 175.08, 175.08, 175.08, 175.08
5.61501, 151.657, 175.538, 175.508, 12.3959, -23.8813, 175.508, 0, 175.508, 175.508, 175.538, 175.508, 175.508, 175.508, 175.508, 175.508, 175.508, 175.508, 175.508, 175.508, 175.508, 175.508, 175.508
5.62328, 156.866, 175.971, 175.933, 12.6042, -19.1051, 175.933, 0, 175.933, 175.933, 175.971, 175.933, 175.933, 175.933, 175.933, 175.933, 175.933, 175.933, 175.933, 175.933, 175.933, 175.933, 175.933
5.63155, 150.292, 176.402, 176.354, 12.3406, -26.1104, 176.354, 0, 176.354, 176.354, 176.402, 176.354, 176.354, 176.354, 176.354, 176.354, 176.354, 176.354, 176.354, 176.354, 176.354, 176.354, 176.354
5.63982, 172.511, 176.83, 176.771, 13.2103, -4.31902, 176.771, 0, 176.771, 176.771, 176.83, 176.771, 176.771, 176.771, 176.771, 176.771, 176.771, 176.771, 176.771, 176.771, 176.771, 176.771, 176.771
5.64809, 173.857, 177.256, 177.185, 13.2611, -3.39981, 177.185, 0, 177.185, 177.185, 177.256, 177.185, 177.185, 177.185, 177.185, 177.185, 177.185, 177.185, 177.185, 177.185, 177.185, 177.185, 177.185
5.65636, 168.189, 177.68, 177.594, 13.0457, -9.49054, 177.594, 0, 177.594, 177.594, 177.68, 177.594, 177.594, 177.594, 177.594, 177.594, 177.594, 177.594, 177.594, 177.594, 177.594, 177.594, 177.594
5.66463, 172.347, 178.101, 177.999, 13.204, -5.75389, 177.999, 0, 177.999, 177.999, 178.101, 177.999, 177.999, 177.999, 177.999, 177.999, 177.999, 177.999, 177.999, 177.999, 177.999, 177.999, 177.999
5.6729, 179.69, 178.518, 178.401, 13.4793, 1.1723, 178.401, 0, 178.401, 178.401, 178.518, 178.401, 178.401, 178.401, 178.401, 178.401, 178.401, 178.401, 178.401, 178.401, 178.401, 178.401, 178.401
5.68117, 172.453, 178.931, 178.798, 13.2081, -6.4782, 178.798, 0, 178.798, 178.798, 178.931, 178.798, 178.798, 178.798, 178.798, 178.798, 178.798, 178.798, 178.798, 178.798, 178.798, 178.798, 178.798
5.68944, 177.234, 179.34, 179.191, 13.3878, -2.1058, 179.191, 0, 179.191, 179.191, 179.34, 179.191, 179.191, 179.191, 179.191, 179.191, 179.191, 179.191, 179.191, 179.191, 179.191, 179.191, 179.191
5.69771, 168.255, 179.743, 179.579, 13.0482, -11.488, 179.579, 0, 179.58, 179.58, 179.743, 179.579, 179.579, 179.579, 179.579, 179.579, 179.579, 179.579, 179.579, 179.579, 179.579, 179.579, 179.579
5.70599, 160.318, 180.14, 179.964, 12.7404, -19.822, 179.964, 0, 179.964, 179.964, 180.14, 179.964, 179.964, 179.964, 179.964, 179.964, 179.964, 179.964, 179.964, 179.964, 179.964, 179.964, 179.964
5.71426, 176.297, 180.529, 180.344, 13.3528, -4.23215, 180.344, 0, 180.344, 180.344, 180.529, 180.344, 180.344, 180.344, 180.344, 180.344, 180.344, 180.344, 180.344, 180.344, 180.344, 180.344, 180.344
5.72253, 179.758, 180.911, 180.719, 13.4818, -1.1528, 180.719, 0, 180.72, 180.72, 180.911, 180.719, 180.719, 180.719, 180.719, 180.719, 180.719, 180.719, 180.719, 180.719, 180.719, 180.719, 180.719
5.7308, 157.421, 181.285, 181.091, 12.6262, -23.8638, 181.091, 0, 181.091, 181.091, 181.285, 181.091, 181.091, 181.091, 181.091, 181.091, 181.091, 181.091, 181.091, 181.091, 181.091, 181.091, 181.091
5.73907, 166.171, 181.65, 181.457, 12.9681, -15.4794, 181.457, 0, 181.457, 181.457, 181.65, 181.457, 181.457, 181.457, 181.457, 181.457, 181.457, 181.457, 181.457, 181.457, 181.457, 181.457, 181.457
5.74734, 137.663, 182.007, 181.819, 11.8179, -44.344, 181.819, 0, 181.819, 181.819, 182.007, 181.819, 181.819, 181.819, 181.819, 181.819, 181.819, 181.819, 181.819, 181.819, 181.819, 181.819, 181.819
5.75561, 151.866, 182.355, 182.176, 12.4043, -30.4897, 182.176, 0, 182.176, 182.176, 182.355, 182.176, 182.176, 182.176, 182.176, 182.176, 182.176, 182.176, 182.176, 182.176, 182.176, 182.176, 182.176
5.76388, 160.93, 182.696, 182.528, 12.7644, -21.7662, 182.528, 0, 182.528, 182.528, 182.696, 182.528, 182.528, 182.528, 182.528, 182.528, 182.528, 182.528, 182.528, 182.528, 182.528, 182.528, 182.528
5.77215, 164.885, 183.029, 182.875, 12.9184, -18.1443, 182.875, 0, 182.875, 182.875, 183.029, 182.875, 182.875, 182.875, 182.875, 182.875, 182.875, 182.875, 182.875, 182.875, 182.875, 182.875, 182.875
5.78042, 159.569, 183.356, 183.218, 12.711, -23.7869, 183.218, 0, 183.218, 183.218, 183.356, 183.218, 183.218, 183.218, 183.218, 183.218, 183.218, 183.218, 183.218, 183.218, 183.218, 183.218, 183.218
5.78869, 162.785, 183.677, 183.555, 12.8368, -20.8923, 183.555, 0, 183.555, 183.555, 183.677, 183.555, 183.555, 183.555, 183.555, 183.555, 183.555, 183.555, 183.555, 183.555, 183.555, 183.555, 183.555
5.79696, 151.326, 183.993, 183.887, 12.3825, -32.667, 183.887, 0, 183.887, 183.887, 183.992, 183.887, 183.887, 183.887, 183.887, 183.887, 183.887, 183.887, 183.887, 183.887, 183.887, 183.887, 183.887
5.80523, 165.792, 184.303, 184.214, 12.9535, -18.511, 184.214, 0, 184.214, 184.214, 184.303, 184.214, 184.214, 184.214, 184.214, 184.214, 184.214, 184.214, 184.214, 184.214, 184.214, 184.214, 184.214
5.8135, 166.652, 184.61, 184.535, 12.9866, -17.9582, 184.535, 0, 184.535, 184.535, 184.61, 184.535, 184.535, 184.535, 184.535, 184.535, 184.535, 184.535, 184.535, 184.535, 184.535, 184.535, 184.535
5.82177, 138.746, 184.913, 184.852, 11.8636, -46.1668, 184.852, 0, 184.852, 184.852, 184.912, 184.852, 184.852, 184.852, 184.852, 184.852, 184.852, 184.852, 184.852, 184.852, 184.852, 184.852, 184.852
5.83004, 163.193, 185.211, 185.163, 12.8527, -22.0184, 185.163, 0, 185.163, 185.163, 185.211, 185.163, 185.163, 185.163, 185.163, 185.163, 185.163, 185.163, 185.163, 185.163, 185.163, 185.163, 185.163
5.83831, 156.518, 185.507, 185.468, 12.5904, -28.9891, 185.468, 0, 185.468, 185.468, 185.507, 185.468, 185.468, 185.468, 185.468, 185.468, 185.468, 185.468, 185.468, 185.468, 185.468, 185.468, 185.468
5.84658, 169.756, 185.798, 185.768, 13.1056, -16.0425, 185.768, 0, 185.769, 185.769, 185.798, 185.768, 185.768, 185.768, 185.768, 185.768, 185.768, 185.768, 185.768, 185.768, 185.768, 185.768, 185.768
5.85486, 177.153, 186.086, 186.064, 13.3848, -8.93326, 186.064, 0, 186.064, 186.064, 186.086, 186.064, 186.064, 186.064, 186.064, 186.064, 186.064, 186.064, 186.064, 186.064, 186.064, 186.064, 186.064
5.86313, 184.064, 186.371, 186.354, 13.6405, -2.30653, 186.354, 0, 186.354, 186.354, 186.371, 186.354, 186.354, 186.354, 186.354, 186.354, 186.354, 186.354, 186.354, 186.354, 186.354, 186.354, 186.354
5.8714, 169.137, 186.652, 186.639, 13.082, -17.5141, 186.639, 0, 186.639, 186.639, 186.651, 186.639, 186.639, 186.639, 186.639, 186.639, 186.639, 186.639, 186.639, 186.639, 186.639, 186.639, 186.639
5.87967, 148.625, 186.929, 186.919, 12.2729, -38.3038, 186.919, 0, 186.919, 186.919, 186.929, 186.919, 186.919, 186.919, 186.919, 186.919, 186.919, 186.919, 186.919, 186.919, 186.919, 186.919, 186.919
5.88794, 154.392, 187.203, 187.196, 12.5057, -32.8111, 187.196, 0, 187.196, 187.196, 187.203, 187.196, 187.196, 187.196, 187.196, 187.196, 187.196, 187.196, 187.196, 187.196, 187.196, 187.196, 187.196
5.89621, 168.688, 187.474, 187.469, 13.0648, -18.7863, 187.469, 0, 187.469, 187.469, 187.474, 187.469, 187.469, 187.469, 187.469, 187.469, 187.469, 187.469, 187.469, 187.469, 187.469, 187.469, 187.469
5.90448, 162.237, 187.744, 187.739, 12.8155, -25.5064, 187.739, 0, 187.739, 187.739, 187.743, 187.739, 187.739, 187.739, 187.739, 187.739, 187.739, 187.739, 187.739, 187.739, 187.739, 187.739, 187.739
5.91275, 155.935, 188.011, 188.008, 12.5672, -32.0765, 188.008, 0, 188.008, 188.008, 188.011, 188.008, 188.008, 188.008, 188.008, 188.008, 188.008, 188.008, 188.008, 188.008, 188.008, 188.008, 188.008
5.92102, 169.866, 188.279, 188.276, 13.1098, -18.4127, 188.276, 0, 188.276, 188.276, 188.279, 188.276, 188.276, 188.276, 188.276, 188.276, 188.276, 188.276, 188.276, 188.276, 188.276, 188.276, 188.276
5.92929, 164.324, 188.547, 188.544, 12.8967, -24.2234, 188.544, 0, 188.544, 188.544, 188.547, 188.544, 188.544, 188.544, 188.544, 188.544, 188.544, 188.544, 188.544, 188.544, 188.544, 188.544, 188.544
5.93756, 156.052, 188.818, 188.815, 12.5719, -32.7656, 188.815, 0, 188.815, 188.815, 188.817, 188.815, 188.815, 188.815, 188.815, 188.815, 188.815, 188.815, 188.815, 188.815, 188.815, 188.815, 188.815
5.94583, 158.957, 189.092, 189.09, 12.6869, -30.1354, 189.09, 0, 189.09, 189.09, 189.092, 189.09, 189.09, 189.09, 189.09, 189.09, 189.09, 189.09, 189.09, 189.09, 189.09, 189.09, 189.09
5.9541, 168.226, 189.372, 189.37, 13.0471, -21.1464, 189.37, 0, 189.37, 189.37, 189.372, 189.37, 189.37, 189.37, 189.37, 189.37, 189.37, 189.37, 189.37, 189.37, 189.37, 189.37, 189.37
5.96237, 175.344, 189.659, 189.657, 13.3171, -14.3154, 189.657, 0, 189.657, 189.657, 189.659, 189.657, 189.657, 189.657, 189.657, 189.657, 189.657, 189.657, 189.657, 189.657, 189.657, 189.657, 189.657
5.97064, 159.844, 189.955, 189.953, 12.7218, -30.111, 189.953, 0, 189.953, 189.953, 189.955, 189.953, 189.953, 189.953, 189.953, 189.953, 189.953, 189.953, 189.953, 189.953, 189.953, 189.953, 189.953
5.97891, 174.882, 190.261, 190.259, 13.2997, -15.3791, 190.259, 0, 190.259, 190.259, 190.261, 190.259, 190.259, 190.259, 190.259, 190.259, 190.259, 190.259, 190.259, 190.259, 190.259, 190.259, 190.259
5.98718, 188.045, 190.579, 190.576, 13.7857, -2.53419, 190.576, 0, 190.577, 190.577, 190.579, 190.576, 190.576, 190.576, 190.576, 190.576, 190.576, 190.576, 190.576, 190.576, 190.576, 190.576, 190.576
5.99546, 166.96, 190.908, 190.906, 12.9985, -23.9484, 190.906, 0, 190.906, 190.906, 190.908, 190.906, 190.906, 190.906, 190.906, 190.906, 190.906, 190.906, 190.906, 190.906, 190.906, 190.906, 190.906
6.00373, 185.312, 191.25, 191.248, 13.6862, -5.93829, 191.248, 0, 191.248, 191.248, 191.25, 191.248, 191.248, 191.248, 191.248, 191.248, 191.248, 191.248, 191.248, 191.248, 191.248, 191.248, 191.248
6.012, 153.214, 191.605, 191.602, 12.4585, -38.3907, 191.602, 0, 191.603, 191.603, 191.605, 191.602, 191.602, 191.602, 191.602, 191.602, 191.602, 191.602, 191.602, 191.602, 191.602, 191.602, 191.602
6.02027, 172.022, 191.972, 191.969, 13.1917, -19.9496, 191.969, 0, 191.969, 191.969, 191.972, 191.969, 191.969, 191.969, 191.969, 191.969, 191.969, 191.969, 191.969, 191.969, 191.969, 191.969, 191.969
6.02854, 187.239, 192.35, 192.348, 13.7564, -5.1114, 192.348, 0, 192.348, 192.348, 192.35, 192.348, 192.348, 192.348, 192.348, 192.348, 192.348, 192.348, 192.348, 192.348, 192.348, 192.348, 192.348
6.03681, 183.144, 192.739, 192.737, 13.6068, -9.59499, 192.737, 0, 192.737, 192.737, 192.739, 192.737, 192.737, 192.737, 192.737, 192.737, 192.737, 192.737, 192.737, 192.737, 192.737, 192.737, 192.737
6.04508, 147.797, 193.137, 193.135, 12.2391, -45.3407, 193.135, 0, 193.135, 193.135, 193.137, 193.135, 193.135, 193.135, 193.135, 193.135, 193.135, 193.135, 193.135, 193.135, 193.135, 193.135, 193.135
6.05335, 173.372, 193.543, 193.541, 13.2428, -20.1706, 193.541, 0, 193.541, 193.541, 193.543, 193.541, 193.541, 193.541, 193.541, 193.541, 193.541, 193.541, 193.541, 193.541, 193.541, 193.541, 193.541
6.06162, 189.778, 193.955, 193.952, 13.8484, -4.17729, 193.952, 0, 193.952, 193.952, 193.955, 193.952, 193.952, 193.952, 193.952, 193.952, 193.952, 193.952, 193.952, 193.952, 193.952, 193.952, 193.952
6.06989, 186.072, 194.371, 194.369, 13.7139, -8.29913, 194.369, 0, 194.369, 194.369, 194.371, 194.369, 194.369, 194.369, 194.369, 194.369, 194.369, 194.369, 194.369, 194.369, 194.369, 194.369, 194.369
6.07816, 168.143, 194.79, 194.788, 13.0439, -26.647, 194.788, 0, 194.788, 194.788, 194.79, 194.788, 194.788, 194.788, 194.788, 194.788, 194.788, 194.788, 194.788, 194.788, 194.788, 194.788, 194.788
6.08643, 172.34, 195.211, 195.208, 13.2038, -22.871, 195.208, 0, 195.209, 195.209, 195.211, 195.208, 195.208, 195.208, 195.208, 195.208, 195.208, 195.208, 195.208, 195.208, 195.208, 195.208, 195.208
6.0947, 174.852, 195.632, 195.629, 13.2986, -20.7795, 195.629, 0, 195.629, 195.629, 195.632, 195.629, 195.629, 195.629, 195.629, 195.629, 195.629, 195.629, 195.629, 195.629, 195.629, 195.629, 195.629
6.10297, 165.596, 196.051, 196.049, 12.9459, -30.4554, 196.049, 0, 196.049, 196.049, 196.051, 196.049, 196.049, 196.049, 196.049, 196.049, 196.049, 196.049, 196.049, 196.049, 196.049, 196.049, 196.049
6.11124, 163.944, 196.469, 196.466, 12.8819, -32.5252, 196.466, 0, 196.466, 196.466, 196.469, 196.466, 196.466, 196.466, 196.466, 196.466, 196.466, 196.466, 196.466, 196.466, 196.466, 196.466, 196.466
6.11951, 161.209, 196.884, 196.881, 12.7753, -35.6749, 196.881, 0, 196.881, 196.881, 196.883, 196.881, 196.881, 196.881, 196.881, 196.881, 196.881, 196.881, 196.881, 196.881, 196.881, 196.881, 196.881
6.12778, 175.569, 197.294, 197.292, 13.3255, -21.7258, 197.292, 0, 197.292, 197.292, 197.294, 197.292, 197.292, 197.292, 197.292, 197.292, 197.292, 197.292, 197.292, 197.292, 197.292, 197.292, 197.292
6.13605, 173.528, 197.701, 197.699, 13.2487, -24.1735, 197.699, 0, 197.699, 197.699, 197.701, 197.699, 197.699, 197.699, 197.699, 197.699, 197.699, 197.699, 197.699, 197.699, 197.699, 197.699, 197.699
6.14433, 172.157, 198.104, 198.101, 13.1968, -25.9471, 198.101, 0, 198.101, 198.101, 198.104, 198.101, 198.101, 198.101, 198.101, 198.101, 198.101, 198.101, 198.101, 198.101, 198.101, 198.101, 198.101
6.1526, 175.89, 198.501, 198.498, 13.3375, -22.6116, 198.498, 0, 198.499, 198.499, 198.501, 198.498, 198.498, 198.498, 198.498, 198.498, 198.498, 198.498, 198.498, 198.498, 198.498, 198.498, 198.498
6.16087, 183.307, 198.894, 198.891, 13.6127, -15.5874, 198.891, 0, 198.891, 198.891, 198.894, 198.891, 198.891, 198.891, 198.891, 198.891, 198.891, 198.891, 198.891, 198.891, 198.891, 198.891, 198.891
6.16914, 176.238, 199.281, 199.278, 13.3506, -23.043, 199.278, 0, 199.278, 199.278, 199.281, 199.278, 199.278, 199.278, 199.278, 199.278, 199.278, 199.278, 199.278, 199.278, 199.278, 199.278, 199.278
6.17741, 178.219, 199.664, 199.661, 13.4246, -21.4449, 199.661, 0, 199.661, 199.661, 199.663, 199.661, 199.661, 199.661, 199.661, 199.661, 199.661, 199.661, 199.661, 199.661, 199.661, 199.661, 199.661
6.18568, 174.987, 200.04, 200.037, 13.3036, -25.0536, 200.037, 0, 200.037, 200.037, 200.04, 200.037, 200.037, 200.037, 200.037, 200.037, 200.037, 200.037, 200.037, 200.037, 200.037, 200.037, 200.037
6.19395, 185.317, 200.412, 200.409, 13.6864, -15.0953, 200.409, 0, 200.409, 200.409, 200.412, 200.409, 200.409, 200.409, 200.409, 200.409, 200.409, 200.409, 200.409, 200.409, 200.409, 200.409, 200.409
6.20222, 186.34, 200.778, 200.775, 13.7237, -14.438, 200.775, 0, 200.775, 200.775, 200.778, 200.775, 200.775, 200.775, 200.775, 200.775, 200.775, 200.775, 200.775, 200.775, 200.775, 200.775, 200.775
6.21049, 183.189, 201.139, 201.135, 13.6084, -17.9495, 201.135, 0, 201.135, 201.135, 201.138, 201.135, 201.135, 201.135, 201.135, 201.135, 201.135, 201.135, 201.135, 201.135, 201.135, 201.135, 201.135
6.21876, 166.886, 201.494, 201.491, 12.9956, -34.608, 201.491, 0, 201.491, 201.491, 201.494, 201.491, 201.491, 201.491, 201.491, 201.491, 201.491, 201.491, 201.491, 201.491, 201.491, 201.491, 201.491
6.22703, 167.545, 201.844, 201.84, 13.0209, -34.2988, 201.84, 0, 201.84, 201.84, 201.843, 201.84, 201.84, 201.84, 201.84, 201.84, 201.84, 201.84, 201.84, 201.84, 201.84, 201.84, 201.84
6.2353, 149.857, 202.188, 202.184, 12.323, -52.331, 202.184, 0, 202.185, 202.185, 202.188, 202.184, 202.184, 202.184, 202.184, 202.184, 202.184, 202.184, 202.184, 202.184, 202.184, 202.184, 202.184
6.24357, 148.198, 202.527, 202.523, 12.2555, -54.3287, 202.523, 0, 202.523, 202.523, 202.526, 202.523, 202.523, 202.523, 202.523, 202.523, 202.523, 202.523, 202.523, 202.523, 202.523, 202.523, 202.523
6.25184, 165.784, 202.86, 202.857, 12.9532, -37.0758, 202.857, 0, 202.857, 202.857, 202.86, 202.857, 202.857, 202.857, 202.857, 202.857, 202.857, 202.857, 202.857, 202.857, 202.857, 202.857, 202.857
6.26011, 164.829, 203.188, 203.184, 12.9162, -38.3585, 203.184, 0, 203.185, 203.185, 203.188, 203.184, 203.184, 203.184, 203.184, 203.184, 203.184, 203.184, 203.184, 203.184, 203.184, 203.184, 203.184
6.26838, 171.459, 203.51, 203.507, 13.1704, -32.0517, 203.507, 0, 203.507, 203.507, 203.51, 203.507, 203.507, 203.507, 203.507, 203.507, 203.507, 203.507, 203.507, 203.507, 203.507, 203.507, 203.507
6.27666, 177.781, 203.827, 203.824, 13.4083, -26.046, 203.824, 0, 203.824, 203.824, 203.827, 203.824, 203.824, 203.824, 203.824, 203.824, 203.824, 203.824, 203.824, 203.824, 203.824, 203.824, 203.824
6.28493, 175.185, 204.139, 204.135, 13.3111, -28.954, 204.135, 0, 204.135, 204.135, 204.139, 204.135, 204.135, 204.135, 204.135, 204.135, 204.135, 204.135, 204.135, 204.135, 204.135, 204.135, 204.135
6.2932, 170.043, 204.445, 204.441, 13.1165, -34.4016, 204.441, 0, 204.441, 204.441, 204.445, 204.441, 204.441, 204.441, 204.441, 204.441, 204.441, 204.441, 204.441, 204.441, 204.441, 204.441, 204.441
6.30147, 176.528, 204.746, 204.742, 13.3614, -28.2177, 204.742, 0, 204.742, 204.742, 204.745, 204.742, 204.742, 204.742, 204.742, 204.742, 204.742, 204.742, 204.742, 204.742, 204.742, 204.742, 204.742
6.30974, 171.744, 205.041, 205.037, 13.1812, -33.2964, 205.037, 0, 205.037, 205.037, 205.041, 205.037, 205.037, 205.037, 205.037, 205.037, 205.037, 205.037, 205.037, 205.037, 205.037, 205.037, 205.037
6.31801, 180.788, 205.33, 205.326, 13.5199, -24.5423, 205.326, 0, 205.327, 205.327, 205.33, 205.326, 205.326, 205.326, 205.326, 205.326, 205.326, 205.326, 205.326, 205.326, 205.326, 205.326, 205.326
6.32628, 184.915, 205.615, 205.611, 13.6717, -20.6998, 205.611, 0, 205.611, 205.611, 205.615, 205.611, 205.611, 205.611, 205.611, 205.611, 205.611, 205.611, 205.611, 205.611, 205.611, 205.611, 205.611
6.33455, 188.405, 205.894, 205.889, 13.7987, -17.4881, 205.889, 0, 205.889, 205.889, 205.893, 205.889, 205.889, 205.889, 205.889, 205.889, 205.889, 205.889, 205.889, 205.889, 205.889, 205.889, 205.889
6.34282, 169.927, 206.167, 206.163, 13.1121, -36.2399, 206.163, 0, 206.163, 206.163, 206.167, 206.163, 206.163, 206.163, 206.163, 206.163, 206.163, 206.163, 206.163, 206.163, 206.163, 206.163, 206.163
6.35109, 163.67, 206.435, 206.431, 12.8713, -42.7654, 206.431, 0, 206.431, 206.431, 206.435, 206.431, 206.431, 206.431, 206.431, 206.431, 206.431, 206.431, 206.431, 206.431, 206.431, 206.431, 206.431
6.35936, 192.109, 206.699, 206.694, 13.9323, -14.5895, 206.694, 0, 206.694, 206.694, 206.698, 206.694, 206.694, 206.694, 206.694, 206.694, 206.694, 206.694, 206.694, 206.694, 206.694, 206.694, 206.694
6.36763, 160.33, 206.956, 206.951, 12.7409, -46.6258, 206.951, 0, 206.951, 206.951, 206.956, 206.951, 206.951, 206.951, 206.951, 206.951, 206.951, 206.951, 206.951, 206.951, 206.951, 206.951, 206.951
6.3759, 187.628, 207.209, 207.203, 13.7705, -19.5809, 207.203, 0, 207.203, 207.203, 207.209, 207.203, 207.203, 207.203, 207.203, 207.203, 207.203, 207.203, 207.203, 207.203, 207.203, 207.203, 207.203
6.38417, 180.237, 207.456, 207.45, 13.4995, -27.2194, 207.45, 0, 207.451, 207.451, 207.456, 207.45, 207.45, 207.45, 207.45, 207.45, 207.45, 207.45, 207.45, 207.45, 207.45, 207.45, 207.45
6.39244, 197.086, 207.699, 207.692, 14.1098, -10.6125, 207.692, 0, 207.692, 207.692, 207.699, 207.692, 207.692, 207.692, 207.692, 207.692, 207.692, 207.692, 207.692, 207.692, 207.692, 207.692, 207.692
6.40071, 184.812, 207.937, 207.929, 13.6679, -23.1249, 207.929, 0, 207.929, 207.929, 207.936, 207.929, 207.929, 207.929, 207.929, 207.929, 207.929, 207.929, 207.929, 207.929, 207.929, 207.929, 207.929
6.40898, 189.17, 208.169, 208.161, 13.8264, -18.9996, 208.161, 0, 208.161, 208.161, 208.169, 208.161, 208.161, 208.161, 208.161, 208.161, 208.161, 208.161, 208.161, 208.161, 208.161, 208.161, 208.161
6.41725, 174.283, 208.397, 208.388, 13.2772, -34.1141, 208.388, 0, 208.388, 208.388, 208.397, 208.388, 208.388, 208.388, 208.388, 208.388, 208.388, 208.388, 208.388, 208.388, 208.388, 208.388, 208.388
6.42553, 174.124, 208.62, 208.609, 13.2712, -34.4965, 208.609, 0, 208.61, 208.61, 208.62, 208.609, 208.609, 208.609, 208.609, 208.609, 208.609, 208.609, 208.609, 208.609, 208.609, 208.609, 208.609
6.4338, 177.221, 208.839, 208.826, 13.3873, -31.618, 208.826, 0, 208.826, 208.826, 208.838, 208.826, 208.826, 208.826, 208.826, 208.826, 208.826, 208.826, 208.826, 208.826, 208.826, 208.826, 208.826
6.44207, 184.801, 209.052, 209.038, 13.6675, -24.2512, 209.038, 0, 209.038, 209.038, 209.052, 209.038, 209.038, 209.038, 209.038, 209.038, 209.038, 209.038, 209.038, 209.038, 209.038, 209.038, 209.038
6.45034, 175.022, 209.261, 209.245, 13.3049, -34.2394, 209.245, 0, 209.245, 209.245, 209.261, 209.245, 209.245, 209.245, 209.245, 209.245, 209.245, 209.245, 209.245, 209.245, 209.245, 209.245, 209.245
6.45861, 188.763, 209.465, 209.447, 13.8117, -20.7019, 209.447, 0, 209.447, 209.447, 209.465, 209.447, 209.447, 209.447, 209.447, 209.447, 209.447, 209.447, 209.447, 209.447, 209.447, 209.447, 209.447
6.46688, 176.088, 209.664, 209.645, 13.345, -33.5765, 209.645, 0, 209.645, 209.645, 209.664, 209.645, 209.645, 209.645, 209.645, 209.645, 209.645, 209.645, 209.645, 209.645, 209.645, 209.645, 209.645
6.47515, 200.736, 209.859, 209.837, 14.2385, -9.12285, 209.837, 0, 209.837, 209.837, 209.859, 209.837, 209.837, 209.837, 209.837, 209.837, 209.837, 209.837, 209.837, 209.837, 209.837, 209.837, 209.837
