   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_14.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.49859, 157.82, 172.22, 172.214, 12.642, -14.3993, 172.214, 0, 172.214, 172.214, 172.214, 172.219, 172.214, 172.214, 172.214, 172.214, 172.214, 172.214, 172.214, 172.214, 172.214, 172.214, 172.214, 172.214, 172.214, 172.214
5.50648, 171.881, 172.676, 172.671, 13.1864, -0.795547, 172.671, 0, 172.671, 172.671, 172.671, 172.676, 172.671, 172.671, 172.671, 172.671, 172.671, 172.671, 172.671, 172.671, 172.671, 172.671, 172.671, 172.671, 172.671, 172.671
5.51438, 173.219, 173.131, 173.125, 13.237, 0.0882568, 173.125, 0, 173.125, 173.125, 173.125, 173.13, 173.125, 173.125, 173.125, 173.125, 173.125, 173.125, 173.125, 173.125, 173.125, 173.125, 173.125, 173.125, 173.125, 173.125
5.52228, 161.289, 173.582, 173.576, 12.7785, -12.2933, 173.576, 0, 173.576, 173.576, 173.577, 173.581, 173.576, 173.576, 173.576, 173.576, 173.576, 173.576, 173.576, 173.576, 173.576, 173.576, 173.576, 173.576, 173.576, 173.576
5.53018, 155.293, 174.031, 174.024, 12.5416, -18.7378, 174.024, 0, 174.024, 174.025, 174.025, 174.03, 174.024, 174.024, 174.024, 174.024, 174.024, 174.024, 174.024, 174.024, 174.024, 174.024, 174.024, 174.024, 174.024, 174.024
5.53808, 168.297, 174.476, 174.47, 13.0498, -6.17921, 174.47, 0, 174.47, 174.47, 174.471, 174.475, 174.47, 174.47, 174.47, 174.47, 174.47, 174.47, 174.47, 174.47, 174.47, 174.47, 174.47, 174.47, 174.47, 174.47
5.54598, 170.279, 174.919, 174.912, 13.1255, -4.63982, 174.912, 0, 174.912, 174.912, 174.913, 174.918, 174.912, 174.912, 174.912, 174.912, 174.912, 174.912, 174.912, 174.912, 174.912, 174.912, 174.912, 174.912, 174.912, 174.912
5.55387, 161.834, 175.358, 175.352, 12.7998, -13.5245, 175.352, 0, 175.352, 175.352, 175.353, 175.357, 175.352, 175.352, 175.352, 175.352, 175.352, 175.352, 175.352, 175.352, 175.352, 175.352, 175.352, 175.352, 175.352, 175.352
5.56177, 175.241, 175.795, 175.788, 13.3132, -0.553986, 175.788, 0, 175.788, 175.788, 175.789, 175.793, 175.788, 175.788, 175.788, 175.788, 175.788, 175.788, 175.788, 175.788, 175.788, 175.788, 175.788, 175.788, 175.788, 175.788
5.56967, 149.842, 176.228, 176.221, 12.3224, -26.3865, 176.221, 0, 176.221, 176.221, 176.222, 176.226, 176.221, 176.221, 176.221, 176.221, 176.221, 176.221, 176.221, 176.221, 176.221, 176.221, 176.221, 176.221, 176.221, 176.221
5.57757, 171.231, 176.658, 176.65, 13.1617, -5.42697, 176.65, 0, 176.65, 176.651, 176.653, 176.656, 176.65, 176.65, 176.65, 176.65, 176.65, 176.65, 176.65, 176.65, 176.65, 176.65, 176.65, 176.65, 176.65, 176.65
5.58547, 169.658, 177.086, 177.077, 13.1018, -7.42743, 177.077, 0, 177.077, 177.077, 177.08, 177.083, 177.077, 177.077, 177.077, 177.077, 177.077, 177.077, 177.077, 177.077, 177.077, 177.077, 177.077, 177.077, 177.077, 177.077
5.59337, 143.399, 177.509, 177.5, 12.0581, -34.1106, 177.5, 0, 177.5, 177.5, 177.503, 177.506, 177.5, 177.5, 177.5, 177.5, 177.5, 177.5, 177.5, 177.5, 177.5, 177.5, 177.5, 177.5, 177.5, 177.5
5.60127, 166.428, 177.93, 177.92, 12.978, -11.502, 177.92, 0, 177.92, 177.92, 177.924, 177.926, 177.92, 177.92, 177.92, 177.92, 177.92, 177.92, 177.92, 177.92, 177.92, 177.92, 177.92, 177.92, 177.92, 177.92
5.60917, 175.465, 178.348, 178.336, 13.3216, -2.88335, 178.336, 0, 178.336, 178.336, 178.342, 178.342, 178.336, 178.336, 178.336, 178.336, 178.336, 178.336, 178.336, 178.336, 178.336, 178.336, 178.336, 178.336, 178.336, 178.336
5.61706, 154.186, 178.762, 178.749, 12.4974, -24.5767, 178.749, 0, 178.749, 178.749, 178.756, 178.755, 178.749, 178.749, 178.749, 178.749, 178.749, 178.749, 178.749, 178.749, 178.749, 178.749, 178.749, 178.749, 178.749, 178.749
5.62496, 178.33, 179.174, 179.158, 13.4287, -0.843643, 179.158, 0, 179.158, 179.159, 179.167, 179.165, 179.158, 179.158, 179.158, 179.158, 179.158, 179.158, 179.158, 179.158, 179.158, 179.158, 179.158, 179.158, 179.158, 179.158
5.63286, 186.199, 179.582, 179.564, 13.7186, 6.61742, 179.564, 0, 179.564, 179.565, 179.576, 179.571, 179.564, 179.564, 179.564, 179.564, 179.564, 179.564, 179.564, 179.564, 179.564, 179.564, 179.564, 179.564, 179.564, 179.564
5.64076, 176.015, 179.987, 179.967, 13.3422, -3.97206, 179.967, 0, 179.967, 179.967, 179.981, 179.973, 179.967, 179.967, 179.967, 179.967, 179.967, 179.967, 179.967, 179.967, 179.967, 179.967, 179.967, 179.967, 179.967, 179.967
5.64866, 175.572, 180.389, 180.366, 13.3256, -4.8168, 180.366, 0, 180.366, 180.366, 180.383, 180.372, 180.366, 180.366, 180.366, 180.366, 180.366, 180.366, 180.366, 180.366, 180.366, 180.366, 180.366, 180.366, 180.366, 180.366
5.65656, 188.156, 180.788, 180.761, 13.7897, 7.36853, 180.761, 0, 180.761, 180.761, 180.781, 180.767, 180.761, 180.761, 180.761, 180.761, 180.761, 180.761, 180.761, 180.761, 180.761, 180.761, 180.761, 180.761, 180.761, 180.761
5.66445, 187.86, 181.183, 181.152, 13.779, 6.67688, 181.152, 0, 181.152, 181.152, 181.177, 181.159, 181.152, 181.152, 181.152, 181.152, 181.152, 181.152, 181.152, 181.152, 181.152, 181.152, 181.152, 181.152, 181.152, 181.152
5.67235, 177.241, 181.575, 181.54, 13.3881, -4.33372, 181.54, 0, 181.54, 181.54, 181.568, 181.546, 181.54, 181.54, 181.54, 181.54, 181.54, 181.54, 181.54, 181.54, 181.54, 181.54, 181.54, 181.54, 181.54, 181.54
5.68025, 162.883, 181.964, 181.924, 12.8407, -19.0809, 181.924, 0, 181.924, 181.924, 181.957, 181.931, 181.924, 181.924, 181.924, 181.924, 181.924, 181.924, 181.924, 181.924, 181.924, 181.924, 181.924, 181.924, 181.924, 181.924
5.68815, 160.513, 182.348, 182.304, 12.7481, -21.835, 182.304, 0, 182.304, 182.304, 182.341, 182.311, 182.304, 182.304, 182.304, 182.304, 182.304, 182.304, 182.304, 182.304, 182.304, 182.304, 182.304, 182.304, 182.304, 182.304
5.69605, 192.376, 182.728, 182.68, 13.9419, 9.6476, 182.68, 0, 182.68, 182.68, 182.721, 182.687, 182.68, 182.68, 182.68, 182.68, 182.68, 182.68, 182.68, 182.68, 182.68, 182.68, 182.68, 182.68, 182.68, 182.68
5.70395, 169.602, 183.104, 183.053, 13.0997, -13.5027, 183.053, 0, 183.053, 183.053, 183.097, 183.059, 183.053, 183.053, 183.053, 183.053, 183.053, 183.053, 183.053, 183.053, 183.053, 183.053, 183.053, 183.053, 183.053, 183.053
5.71185, 169.032, 183.476, 183.421, 13.0779, -14.4438, 183.421, 0, 183.421, 183.421, 183.469, 183.428, 183.421, 183.421, 183.421, 183.421, 183.421, 183.421, 183.421, 183.421, 183.421, 183.421, 183.421, 183.421, 183.421, 183.421
5.71974, 161.228, 183.842, 183.785, 12.7761, -22.6144, 183.785, 0, 183.785, 183.785, 183.835, 183.792, 183.785, 183.785, 183.785, 183.785, 183.785, 183.785, 183.785, 183.785, 183.785, 183.785, 183.785, 183.785, 183.785, 183.785
5.72764, 177.341, 184.204, 184.145, 13.3918, -6.86263, 184.145, 0, 184.145, 184.145, 184.197, 184.152, 184.145, 184.145, 184.145, 184.145, 184.145, 184.145, 184.145, 184.145, 184.145, 184.145, 184.145, 184.145, 184.145, 184.145
5.73554, 170.094, 184.56, 184.501, 13.1185, -14.4664, 184.501, 0, 184.501, 184.501, 184.553, 184.508, 184.501, 184.501, 184.501, 184.501, 184.501, 184.501, 184.501, 184.501, 184.501, 184.501, 184.501, 184.501, 184.501, 184.501
5.74344, 186.967, 184.911, 184.852, 13.7465, 2.05569, 184.852, 0, 184.852, 184.852, 184.904, 184.859, 184.852, 184.852, 184.852, 184.852, 184.852, 184.852, 184.852, 184.852, 184.852, 184.852, 184.852, 184.852, 184.852, 184.852
5.75134, 190.168, 185.257, 185.199, 13.8625, 4.91107, 185.199, 0, 185.199, 185.199, 185.249, 185.207, 185.199, 185.199, 185.199, 185.199, 185.199, 185.199, 185.199, 185.199, 185.199, 185.199, 185.199, 185.199, 185.199, 185.199
5.75924, 189.064, 185.597, 185.542, 13.8226, 3.46692, 185.542, 0, 185.542, 185.542, 185.59, 185.549, 185.542, 185.542, 185.542, 185.542, 185.542, 185.542, 185.542, 185.542, 185.542, 185.542, 185.542, 185.542, 185.542, 185.542
5.76714, 162.364, 185.932, 185.88, 12.8204, -23.5687, 185.88, 0, 185.88, 185.88, 185.925, 185.888, 185.88, 185.88, 185.88, 185.88, 185.88, 185.88, 185.88, 185.88, 185.88, 185.88, 185.88, 185.88, 185.88, 185.88
5.77503, 170.662, 186.262, 186.214, 13.1401, -15.6007, 186.214, 0, 186.214, 186.214, 186.255, 186.221, 186.214, 186.214, 186.214, 186.214, 186.214, 186.214, 186.214, 186.214, 186.214, 186.214, 186.214, 186.214, 186.214, 186.214
5.78293, 170.08, 186.587, 186.543, 13.1179, -16.5073, 186.543, 0, 186.543, 186.543, 186.58, 186.551, 186.543, 186.543, 186.543, 186.543, 186.543, 186.543, 186.543, 186.543, 186.543, 186.543, 186.543, 186.543, 186.543, 186.543
5.79083, 162.701, 186.907, 186.867, 12.8336, -24.2061, 186.867, 0, 186.867, 186.867, 186.9, 186.875, 186.867, 186.867, 186.867, 186.867, 186.867, 186.867, 186.867, 186.867, 186.867, 186.867, 186.867, 186.867, 186.867, 186.867
5.79873, 172.055, 187.223, 187.187, 13.193, -15.168, 187.187, 0, 187.187, 187.187, 187.215, 187.195, 187.187, 187.187, 187.187, 187.187, 187.187, 187.187, 187.187, 187.187, 187.187, 187.187, 187.187, 187.187, 187.187, 187.187
5.80663, 168.642, 187.533, 187.502, 13.063, -18.8912, 187.502, 0, 187.502, 187.502, 187.525, 187.51, 187.502, 187.502, 187.502, 187.502, 187.502, 187.502, 187.502, 187.502, 187.502, 187.502, 187.502, 187.502, 187.502, 187.502
5.81453, 152.734, 187.84, 187.812, 12.4392, -35.1056, 187.812, 0, 187.812, 187.812, 187.831, 187.82, 187.812, 187.812, 187.812, 187.812, 187.812, 187.812, 187.812, 187.812, 187.812, 187.812, 187.812, 187.812, 187.812, 187.812
5.82243, 165.393, 188.141, 188.117, 12.938, -22.7481, 188.117, 0, 188.117, 188.117, 188.133, 188.125, 188.117, 188.117, 188.117, 188.117, 188.117, 188.117, 188.117, 188.117, 188.117, 188.117, 188.117, 188.117, 188.117, 188.117
5.83032, 170.684, 188.438, 188.417, 13.1409, -17.7546, 188.417, 0, 188.417, 188.417, 188.43, 188.425, 188.417, 188.417, 188.417, 188.417, 188.417, 188.417, 188.417, 188.417, 188.417, 188.417, 188.417, 188.417, 188.417, 188.417
5.83822, 176.137, 188.731, 188.713, 13.3468, -12.5936, 188.713, 0, 188.713, 188.713, 188.723, 188.721, 188.713, 188.713, 188.713, 188.713, 188.713, 188.713, 188.713, 188.713, 188.713, 188.713, 188.713, 188.713, 188.713, 188.713
5.84612, 176.052, 189.019, 189.003, 13.3436, -12.9667, 189.003, 0, 189.003, 189.003, 189.011, 189.011, 189.003, 189.003, 189.003, 189.003, 189.003, 189.003, 189.003, 189.003, 189.003, 189.003, 189.003, 189.003, 189.003, 189.003
5.85402, 202.424, 189.303, 189.288, 14.2977, 13.1213, 189.288, 0, 189.288, 189.289, 189.294, 189.297, 189.288, 189.288, 189.288, 189.288, 189.288, 189.288, 189.288, 189.288, 189.288, 189.288, 189.288, 189.288, 189.288, 189.288
5.86192, 178.571, 189.582, 189.569, 13.4377, -11.0112, 189.569, 0, 189.569, 189.569, 189.574, 189.577, 189.569, 189.569, 189.569, 189.569, 189.569, 189.569, 189.569, 189.569, 189.569, 189.569, 189.569, 189.569, 189.569, 189.569
5.86982, 191.994, 189.857, 189.845, 13.9282, 2.13712, 189.845, 0, 189.845, 189.845, 189.848, 189.854, 189.845, 189.845, 189.845, 189.845, 189.845, 189.845, 189.845, 189.845, 189.845, 189.845, 189.845, 189.845, 189.845, 189.845
5.87771, 180.79, 190.128, 190.117, 13.52, -9.3382, 190.117, 0, 190.117, 190.117, 190.119, 190.125, 190.117, 190.117, 190.117, 190.117, 190.117, 190.117, 190.117, 190.117, 190.117, 190.117, 190.117, 190.117, 190.117, 190.117
5.88561, 168.148, 190.395, 190.384, 13.0441, -22.2474, 190.384, 0, 190.384, 190.384, 190.386, 190.393, 190.384, 190.384, 190.384, 190.384, 190.384, 190.384, 190.384, 190.384, 190.384, 190.384, 190.384, 190.384, 190.384, 190.384
5.89351, 181.042, 190.659, 190.648, 13.5293, -9.61647, 190.648, 0, 190.648, 190.648, 190.65, 190.657, 190.648, 190.648, 190.648, 190.648, 190.648, 190.648, 190.648, 190.648, 190.648, 190.648, 190.648, 190.648, 190.648, 190.648
5.90141, 196.053, 190.919, 190.909, 14.0731, 5.13361, 190.909, 0, 190.909, 190.909, 190.91, 190.918, 190.909, 190.909, 190.909, 190.909, 190.909, 190.909, 190.909, 190.909, 190.909, 190.909, 190.909, 190.909, 190.909, 190.909
5.90931, 186.842, 191.178, 191.168, 13.742, -4.33549, 191.168, 0, 191.168, 191.168, 191.169, 191.177, 191.168, 191.168, 191.168, 191.168, 191.168, 191.168, 191.168, 191.168, 191.168, 191.168, 191.168, 191.168, 191.168, 191.168
5.91721, 186.018, 191.435, 191.425, 13.712, -5.41727, 191.425, 0, 191.425, 191.425, 191.426, 191.434, 191.425, 191.425, 191.425, 191.425, 191.425, 191.425, 191.425, 191.425, 191.425, 191.425, 191.425, 191.425, 191.425, 191.425
5.92511, 181.481, 191.692, 191.682, 13.5455, -10.2109, 191.682, 0, 191.682, 191.683, 191.683, 191.691, 191.682, 191.682, 191.682, 191.682, 191.682, 191.682, 191.682, 191.682, 191.682, 191.682, 191.682, 191.682, 191.682, 191.682
5.933, 197.727, 191.951, 191.941, 14.1325, 5.77634, 191.941, 0, 191.941, 191.941, 191.941, 191.95, 191.941, 191.941, 191.941, 191.941, 191.941, 191.941, 191.941, 191.941, 191.941, 191.941, 191.941, 191.941, 191.941, 191.941
5.9409, 195.764, 192.212, 192.202, 14.0628, 3.552, 192.202, 0, 192.202, 192.202, 192.202, 192.211, 192.202, 192.202, 192.202, 192.202, 192.202, 192.202, 192.202, 192.202, 192.202, 192.202, 192.202, 192.202, 192.202, 192.202
5.9488, 175.779, 192.477, 192.467, 13.3334, -16.6974, 192.467, 0, 192.467, 192.467, 192.467, 192.476, 192.467, 192.467, 192.467, 192.467, 192.467, 192.467, 192.467, 192.467, 192.467, 192.467, 192.467, 192.467, 192.467, 192.467
5.9567, 189.935, 192.748, 192.738, 13.8541, -2.81256, 192.738, 0, 192.738, 192.738, 192.738, 192.747, 192.738, 192.738, 192.738, 192.738, 192.738, 192.738, 192.738, 192.738, 192.738, 192.738, 192.738, 192.738, 192.738, 192.738
5.9646, 169.85, 193.026, 193.016, 13.1092, -23.1759, 193.016, 0, 193.016, 193.016, 193.016, 193.025, 193.016, 193.016, 193.016, 193.016, 193.016, 193.016, 193.016, 193.016, 193.016, 193.016, 193.016, 193.016, 193.016, 193.016
5.9725, 176.868, 193.313, 193.303, 13.3742, -16.445, 193.303, 0, 193.303, 193.303, 193.303, 193.312, 193.303, 193.303, 193.303, 193.303, 193.303, 193.303, 193.303, 193.303, 193.303, 193.303, 193.303, 193.303, 193.303, 193.303
5.9804, 192.585, 193.61, 193.6, 13.9494, -1.02576, 193.6, 0, 193.6, 193.6, 193.601, 193.61, 193.6, 193.6, 193.6, 193.6, 193.6, 193.6, 193.6, 193.6, 193.6, 193.6, 193.6, 193.6, 193.6, 193.6
5.98829, 165.169, 193.919, 193.908, 12.9294, -28.7504, 193.908, 0, 193.909, 193.909, 193.909, 193.918, 193.908, 193.908, 193.908, 193.908, 193.908, 193.908, 193.908, 193.908, 193.908, 193.908, 193.908, 193.908, 193.908, 193.908
5.99619, 173.874, 194.24, 194.229, 13.2618, -20.3651, 194.229, 0, 194.229, 194.229, 194.23, 194.239, 194.229, 194.229, 194.229, 194.229, 194.229, 194.229, 194.229, 194.229, 194.229, 194.229, 194.229, 194.229, 194.229, 194.229
6.00409, 182, 194.573, 194.562, 13.5647, -12.5724, 194.562, 0, 194.562, 194.562, 194.563, 194.572, 194.562, 194.562, 194.562, 194.562, 194.562, 194.562, 194.562, 194.562, 194.562, 194.562, 194.562, 194.562, 194.562, 194.562
6.01199, 197.546, 194.918, 194.908, 14.1261, 2.62737, 194.908, 0, 194.908, 194.908, 194.908, 194.918, 194.908, 194.908, 194.908, 194.908, 194.908, 194.908, 194.908, 194.908, 194.908, 194.908, 194.908, 194.908, 194.908, 194.908
6.01989, 199.054, 195.276, 195.265, 14.1794, 3.77806, 195.265, 0, 195.265, 195.265, 195.266, 195.275, 195.265, 195.265, 195.265, 195.265, 195.265, 195.265, 195.265, 195.265, 195.265, 195.265, 195.265, 195.265, 195.265, 195.265
6.02779, 178.672, 195.645, 195.634, 13.4414, -16.9732, 195.634, 0, 195.634, 195.634, 195.635, 195.644, 195.634, 195.634, 195.634, 195.634, 195.634, 195.634, 195.634, 195.634, 195.634, 195.634, 195.634, 195.634, 195.634, 195.634
6.03569, 178.706, 196.025, 196.014, 13.4427, -17.3184, 196.014, 0, 196.014, 196.014, 196.014, 196.024, 196.014, 196.014, 196.014, 196.014, 196.014, 196.014, 196.014, 196.014, 196.014, 196.014, 196.014, 196.014, 196.014, 196.014
6.04358, 178.929, 196.413, 196.402, 13.451, -17.4843, 196.402, 0, 196.402, 196.402, 196.402, 196.412, 196.402, 196.402, 196.402, 196.402, 196.402, 196.402, 196.402, 196.402, 196.402, 196.402, 196.402, 196.402, 196.402, 196.402
6.05148, 180.238, 196.809, 196.798, 13.4996, -16.5706, 196.798, 0, 196.798, 196.798, 196.798, 196.808, 196.798, 196.798, 196.798, 196.798, 196.798, 196.798, 196.798, 196.798, 196.798, 196.798, 196.798, 196.798, 196.798, 196.798
6.05938, 185.004, 197.211, 197.199, 13.6749, -12.2071, 197.199, 0, 197.2, 197.2, 197.2, 197.21, 197.199, 197.199, 197.199, 197.199, 197.199, 197.199, 197.199, 197.199, 197.199, 197.199, 197.199, 197.199, 197.199, 197.199
6.06728, 183.011, 197.617, 197.606, 13.6019, -14.606, 197.606, 0, 197.606, 197.606, 197.606, 197.616, 197.606, 197.606, 197.606, 197.606, 197.606, 197.606, 197.606, 197.606, 197.606, 197.606, 197.606, 197.606, 197.606, 197.606
6.07518, 177.474, 198.027, 198.015, 13.3968, -20.5522, 198.015, 0, 198.015, 198.015, 198.016, 198.026, 198.015, 198.015, 198.015, 198.015, 198.015, 198.015, 198.015, 198.015, 198.015, 198.015, 198.015, 198.015, 198.015, 198.015
6.08308, 196.429, 198.437, 198.426, 14.0865, -2.00861, 198.426, 0, 198.426, 198.426, 198.426, 198.436, 198.426, 198.426, 198.426, 198.426, 198.426, 198.426, 198.426, 198.426, 198.426, 198.426, 198.426, 198.426, 198.426, 198.426
6.09098, 169.856, 198.848, 198.836, 13.1094, -28.9928, 198.836, 0, 198.837, 198.837, 198.837, 198.847, 198.836, 198.836, 198.836, 198.836, 198.836, 198.836, 198.836, 198.836, 198.836, 198.836, 198.836, 198.836, 198.836, 198.836
6.09887, 172.384, 199.258, 199.246, 13.2054, -26.8746, 199.246, 0, 199.247, 199.247, 199.247, 199.258, 199.246, 199.246, 199.246, 199.246, 199.246, 199.246, 199.246, 199.246, 199.246, 199.246, 199.247, 199.246, 199.246, 199.246
6.10677, 158.725, 199.667, 199.655, 12.6778, -40.9414, 199.655, 0, 199.655, 199.655, 199.655, 199.666, 199.655, 199.655, 199.655, 199.655, 199.655, 199.655, 199.655, 199.655, 199.655, 199.655, 199.655, 199.655, 199.655, 199.655
6.11467, 180.999, 200.073, 200.06, 13.5277, -19.0733, 200.06, 0, 200.06, 200.06, 200.061, 200.072, 200.06, 200.06, 200.06, 200.06, 200.06, 200.06, 200.06, 200.06, 200.06, 200.06, 200.06, 200.06, 200.06, 200.06
6.12257, 182.456, 200.475, 200.462, 13.5815, -18.0188, 200.462, 0, 200.462, 200.462, 200.463, 200.474, 200.462, 200.462, 200.462, 200.462, 200.462, 200.462, 200.462, 200.462, 200.462, 200.462, 200.462, 200.462, 200.462, 200.462
6.13047, 192.983, 200.874, 200.861, 13.9636, -7.89125, 200.861, 0, 200.861, 200.861, 200.862, 200.873, 200.861, 200.861, 200.861, 200.861, 200.861, 200.861, 200.861, 200.861, 200.861, 200.861, 200.861, 200.861, 200.861, 200.861
6.13837, 184, 201.269, 201.255, 13.6382, -17.2696, 201.255, 0, 201.255, 201.255, 201.256, 201.268, 201.255, 201.255, 201.255, 201.255, 201.255, 201.255, 201.255, 201.255, 201.255, 201.255, 201.255, 201.255, 201.255, 201.255
6.14627, 193.967, 201.66, 201.645, 13.9988, -7.69356, 201.645, 0, 201.645, 201.645, 201.646, 201.659, 201.645, 201.645, 201.645, 201.645, 201.645, 201.645, 201.645, 201.645, 201.645, 201.645, 201.645, 201.645, 201.645, 201.645
6.15416, 187.573, 202.047, 202.031, 13.7685, -14.4744, 202.031, 0, 202.031, 202.031, 202.031, 202.046, 202.031, 202.031, 202.031, 202.031, 202.031, 202.031, 202.031, 202.031, 202.031, 202.031, 202.031, 202.031, 202.031, 202.031
6.16206, 170.616, 202.43, 202.411, 13.1384, -31.8136, 202.411, 0, 202.411, 202.411, 202.412, 202.429, 202.411, 202.411, 202.411, 202.411, 202.411, 202.411, 202.411, 202.411, 202.411, 202.411, 202.411, 202.411, 202.411, 202.411
6.16996, 177.348, 202.81, 202.787, 13.3921, -25.462, 202.787, 0, 202.787, 202.787, 202.788, 202.809, 202.787, 202.787, 202.787, 202.787, 202.787, 202.787, 202.787, 202.787, 202.787, 202.787, 202.787, 202.787, 202.787, 202.787
6.17786, 184.741, 203.187, 203.158, 13.6653, -18.4461, 203.158, 0, 203.158, 203.158, 203.159, 203.186, 203.158, 203.158, 203.158, 203.158, 203.158, 203.158, 203.158, 203.158, 203.158, 203.158, 203.158, 203.158, 203.158, 203.158
6.18576, 186.687, 203.564, 203.524, 13.7363, -16.8772, 203.524, 0, 203.524, 203.524, 203.524, 203.563, 203.524, 203.524, 203.524, 203.524, 203.524, 203.524, 203.524, 203.524, 203.524, 203.524, 203.524, 203.524, 203.524, 203.524
6.19366, 201.541, 203.943, 203.885, 14.2668, -2.40215, 203.885, 0, 203.885, 203.885, 203.885, 203.942, 203.885, 203.885, 203.885, 203.885, 203.885, 203.885, 203.885, 203.885, 203.885, 203.885, 203.885, 203.885, 203.885, 203.885
6.20155, 203.433, 204.329, 204.24, 14.3329, -0.895172, 204.24, 0, 204.24, 204.241, 204.241, 204.328, 204.24, 204.24, 204.24, 204.24, 204.24, 204.24, 204.24, 204.24, 204.24, 204.24, 204.24, 204.24, 204.24, 204.24
6.20945, 196.153, 204.728, 204.591, 14.0767, -8.57507, 204.591, 0, 204.591, 204.591, 204.592, 204.727, 204.591, 204.591, 204.591, 204.591, 204.591, 204.591, 204.591, 204.591, 204.591, 204.591, 204.591, 204.591, 204.591, 204.591
6.21735, 190.691, 205.15, 204.937, 13.8813, -14.4595, 204.937, 0, 204.937, 204.937, 204.938, 205.149, 204.937, 204.937, 204.937, 204.937, 204.937, 204.937, 204.937, 204.937, 204.937, 204.937, 204.937, 204.937, 204.937, 204.937
6.22525, 177.578, 205.611, 205.278, 13.4007, -28.0335, 205.278, 0, 205.278, 205.278, 205.279, 205.61, 205.278, 205.278, 205.278, 205.278, 205.278, 205.278, 205.278, 205.278, 205.278, 205.278, 205.278, 205.278, 205.278, 205.278
6.23315, 186.21, 206.131, 205.614, 13.719, -19.9207, 205.614, 0, 205.614, 205.614, 205.614, 206.13, 205.614, 205.614, 205.614, 205.614, 205.614, 205.614, 205.614, 205.614, 205.614, 205.614, 205.614, 205.614, 205.614, 205.614
6.24105, 196.164, 206.736, 205.944, 14.0771, -10.5727, 205.944, 0, 205.944, 205.944, 205.945, 206.735, 205.944, 205.944, 205.944, 205.944, 205.944, 205.944, 205.944, 205.944, 205.944, 205.944, 205.944, 205.944, 205.944, 205.944
6.24895, 205.033, 207.464, 206.27, 14.3887, -2.43098, 206.27, 0, 206.27, 206.27, 206.271, 207.463, 206.27, 206.27, 206.27, 206.27, 206.27, 206.27, 206.27, 206.27, 206.27, 206.27, 206.27, 206.27, 206.27, 206.27
6.25684, 210.458, 208.36, 206.59, 14.5759, 2.09785, 206.59, 0, 206.59, 206.591, 206.591, 208.359, 206.59, 206.59, 206.59, 206.59, 206.59, 206.59, 206.59, 206.59, 206.59, 206.59, 206.59, 206.59, 206.59, 206.59
6.26474, 197.171, 209.477, 206.906, 14.1128, -12.3061, 206.906, 0, 206.906, 206.906, 206.907, 209.476, 206.906, 206.906, 206.906, 206.906, 206.906, 206.906, 206.906, 206.906, 206.906, 206.906, 206.906, 206.906, 206.906, 206.906
6.27264, 234.022, 210.878, 207.217, 15.363, 23.144, 207.217, 0, 207.217, 207.217, 207.217, 210.877, 207.217, 207.217, 207.217, 207.217, 207.217, 207.217, 207.217, 207.217, 207.217, 207.217, 207.217, 207.217, 207.217, 207.217
6.28054, 194.306, 212.632, 207.522, 14.0109, -18.3261, 207.522, 0, 207.522, 207.522, 207.523, 212.631, 207.522, 207.522, 207.522, 207.522, 207.522, 207.522, 207.522, 207.522, 207.522, 207.522, 207.522, 207.522, 207.522, 207.522
6.28844, 199.654, 214.805, 207.822, 14.2005, -15.1517, 207.822, 0, 207.822, 207.822, 207.823, 214.804, 207.822, 207.822, 207.822, 207.822, 207.822, 207.822, 207.822, 207.822, 207.822, 207.822, 207.822, 207.822, 207.822, 207.822
6.29634, 206.947, 217.462, 208.118, 14.455, -10.5149, 208.118, 0, 208.118, 208.118, 208.119, 217.461, 208.118, 208.118, 208.118, 208.118, 208.118, 208.118, 208.118, 208.118, 208.118, 208.118, 208.118, 208.118, 208.118, 208.118
6.30424, 191.747, 220.65, 208.408, 13.9193, -28.9023, 208.408, 0, 208.408, 208.408, 208.409, 220.648, 208.408, 208.408, 208.408, 208.408, 208.408, 208.408, 208.408, 208.408, 208.408, 208.408, 208.408, 208.408, 208.408, 208.408
6.31213, 207.235, 224.393, 208.693, 14.465, -17.158, 208.693, 0, 208.693, 208.694, 208.694, 224.392, 208.693, 208.693, 208.693, 208.693, 208.693, 208.693, 208.693, 208.693, 208.693, 208.693, 208.693, 208.693, 208.693, 208.693
6.32003, 214.96, 228.686, 208.974, 14.7296, -13.7265, 208.974, 0, 208.974, 208.974, 208.975, 228.685, 208.974, 208.974, 208.974, 208.974, 208.974, 208.974, 208.974, 208.974, 208.974, 208.974, 208.974, 208.974, 208.974, 208.974
6.32793, 214.873, 233.478, 209.249, 14.7266, -18.6045, 209.249, 0, 209.249, 209.249, 209.25, 233.477, 209.249, 209.249, 209.249, 209.249, 209.249, 209.249, 209.249, 209.249, 209.249, 209.249, 209.249, 209.249, 209.249, 209.249
