   PIQUANT 0.0.0-main  ps__0368_0699563413_000PTFE_shot_12.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.91437, 957.807, 886.707, 54.6464, 30.9807, 71.0992, 308.605, 0, 54.6465, 54.6466, 54.6469, 54.6472, 57.7265, 54.6464, 54.6464, 54.6464, 54.6464, 54.6464, 54.6464, 54.6464, 54.6464, 54.6464, 235.415, 54.6464, 448.899
2.92224, 938.924, 839.502, 54.6124, 30.6745, 99.4227, 337.319, 0, 54.6125, 54.6126, 54.6128, 54.6132, 56.9527, 54.6124, 54.6124, 54.6124, 54.6124, 54.6124, 54.6124, 54.6124, 54.6124, 54.6124, 243.084, 54.6124, 365.982
2.93011, 915.669, 798.694, 54.5157, 30.293, 116.975, 362.243, 0, 54.5157, 54.5158, 54.5161, 54.5164, 56.2553, 54.5157, 54.5157, 54.5157, 54.5157, 54.5157, 54.5157, 54.5157, 54.5157, 54.5157, 248.664, 54.5157, 295.077
2.93798, 830.455, 762.711, 54.3375, 28.8523, 67.7444, 381.879, 0, 54.3376, 54.3377, 54.338, 54.3383, 55.6029, 54.3375, 54.3375, 54.3375, 54.3375, 54.3375, 54.3375, 54.3375, 54.3375, 54.3376, 252.081, 54.3375, 236.16
2.94585, 774.476, 729.629, 54.0624, 27.8653, 44.8467, 394.979, 0, 54.0625, 54.0626, 54.0629, 54.0632, 54.9629, 54.0624, 54.0624, 54.0624, 54.0624, 54.0624, 54.0624, 54.0624, 54.0624, 54.0625, 253.359, 54.0624, 188.514
2.95372, 705.995, 697.502, 53.6791, 26.6082, 8.49316, 400.68, 0, 53.6791, 53.6792, 53.6795, 53.6798, 54.3061, 53.6791, 53.6791, 53.6791, 53.6791, 53.6791, 53.6791, 53.6791, 53.6791, 53.6791, 252.597, 53.6791, 150.954
2.9616, 677.867, 664.63, 53.1815, 26.0743, 13.237, 398.589, 0, 53.1816, 53.1817, 53.182, 53.1823, 53.6089, 53.1815, 53.1815, 53.1815, 53.1815, 53.1815, 53.1815, 53.1815, 53.1815, 53.1816, 249.932, 53.1815, 122.043
2.96947, 592.706, 629.762, 52.5706, 24.3866, -37.0558, 388.827, 0, 52.5707, 52.5708, 52.5711, 52.5714, 52.8556, 52.5706, 52.5706, 52.5706, 52.5706, 52.5706, 52.5706, 52.5706, 52.5706, 52.5706, 245.518, 52.5706, 100.273
2.97734, 550.542, 592.19, 51.8536, 23.5062, -41.6489, 372.015, 0, 51.8536, 51.8538, 51.854, 51.8544, 52.0396, 51.8536, 51.8536, 51.8536, 51.8536, 51.8536, 51.8536, 51.8536, 51.8536, 51.8536, 239.506, 51.8536, 84.189
2.98521, 525.018, 551.774, 51.0445, 22.9569, -26.7557, 349.207, 0, 51.0445, 51.0447, 51.0449, 51.0452, 51.1633, 51.0445, 51.0445, 51.0445, 51.0445, 51.0445, 51.0445, 51.0445, 51.0445, 51.0445, 232.04, 51.0445, 72.4955
2.99308, 492.298, 508.874, 50.1632, 22.2328, -16.576, 321.776, 0, 50.1633, 50.1634, 50.1636, 50.164, 50.2375, 50.1632, 50.1632, 50.1632, 50.1632, 50.1632, 50.1632, 50.1632, 50.1632, 50.1632, 223.259, 50.1632, 64.0904
3.00095, 498.204, 464.247, 49.2341, 22.3652, 33.9571, 291.279, 0, 49.2342, 49.2343, 49.2346, 49.2349, 49.2796, 49.2341, 49.2341, 49.2341, 49.2341, 49.2341, 49.2341, 49.2341, 49.2341, 49.2342, 213.304, 49.2341, 58.0844
3.00882, 423.399, 418.904, 48.2845, 20.6252, 4.49548, 259.313, 0, 48.2845, 48.2846, 48.2849, 48.2852, 48.3117, 48.2845, 48.2845, 48.2845, 48.2845, 48.2845, 48.2845, 48.2845, 48.2845, 48.2845, 202.342, 48.2845, 53.7893
3.0167, 368.311, 373.974, 47.342, 19.2435, -5.66254, 227.378, 0, 47.3421, 47.3422, 47.3424, 47.3428, 47.358, 47.342, 47.342, 47.342, 47.342, 47.342, 47.342, 47.342, 47.342, 47.342, 190.569, 47.342, 50.6937
3.02457, 338.871, 330.569, 46.4331, 18.4627, 8.30249, 196.772, 0, 46.4332, 46.4333, 46.4336, 46.4339, 46.4423, 46.4331, 46.4331, 46.4331, 46.4331, 46.4331, 46.4331, 46.4331, 46.4331, 46.4331, 178.222, 46.4331, 48.4309
3.03244, 336.162, 289.689, 45.5809, 18.3892, 46.4733, 168.523, 0, 45.5809, 45.581, 45.5813, 45.5816, 45.586, 45.5809, 45.5809, 45.5809, 45.5809, 45.5809, 45.5809, 45.5809, 45.5809, 45.5809, 165.574, 45.5809, 46.7466
3.04031, 279.89, 252.143, 44.8031, 16.7896, 27.7471, 143.35, 0, 44.8032, 44.8033, 44.8036, 44.8039, 44.806, 44.8031, 44.8031, 44.8031, 44.8031, 44.8031, 44.8031, 44.8031, 44.8031, 44.8031, 152.925, 44.8031, 45.4691
3.04818, 248.496, 218.517, 44.1118, 15.8271, 29.9782, 121.671, 0, 44.1119, 44.112, 44.1122, 44.1126, 44.1133, 44.1118, 44.1118, 44.1118, 44.1118, 44.1118, 44.1118, 44.1118, 44.1118, 44.1118, 140.583, 44.1118, 44.4843
3.05605, 290.256, 189.164, 43.5123, 17.0955, 101.092, 103.634, 0, 43.5124, 43.5125, 43.5128, 43.5131, 43.5131, 43.5123, 43.5123, 43.5123, 43.5123, 43.5123, 43.5123, 43.5123, 43.5123, 43.5123, 128.836, 43.5123, 43.7164
3.06392, 238.255, 164.214, 43.0038, 15.5002, 74.0414, 89.1673, 0, 43.0039, 43.004, 43.0042, 43.0046, 43.0042, 43.0038, 43.0038, 43.0038, 43.0038, 43.0038, 43.0038, 43.0038, 43.0038, 43.0038, 117.939, 43.0038, 43.1133
3.0718, 213.062, 143.61, 42.58, 14.665, 69.4523, 78.044, 0, 42.5801, 42.5802, 42.5804, 42.5808, 42.5802, 42.58, 42.58, 42.58, 42.58, 42.58, 42.58, 42.58, 42.58, 42.58, 108.087, 42.58, 42.6375
3.07967, 174.835, 127.138, 42.2303, 13.2979, 47.6971, 69.933, 0, 42.2304, 42.2305, 42.2308, 42.2311, 42.2304, 42.2303, 42.2303, 42.2303, 42.2303, 42.2303, 42.2303, 42.2303, 42.2303, 42.2304, 99.4043, 42.2303, 42.2599
3.08754, 178.179, 114.473, 41.9418, 13.4231, 63.7062, 64.4544, 0, 41.9418, 41.942, 41.9422, 41.9425, 41.9418, 41.9418, 41.9418, 41.9418, 41.9418, 41.9418, 41.9418, 41.9418, 41.9418, 41.9418, 91.9437, 41.9418, 41.9567
3.09541, 143.903, 105.212, 41.7002, 12.079, 38.691, 61.2165, 0, 41.7002, 41.7003, 41.7006, 41.7009, 41.7002, 41.7002, 41.7002, 41.7002, 41.7002, 41.7002, 41.7002, 41.7002, 41.7002, 41.7002, 85.6869, 41.7002, 41.7075
3.10328, 142.877, 98.9079, 41.4919, 12.0365, 43.9693, 59.8392, 0, 41.492, 41.4921, 41.4923, 41.4927, 41.4919, 41.4919, 41.4919, 41.4919, 41.4919, 41.4919, 41.4919, 41.4919, 41.4919, 41.4919, 80.5556, 41.4919, 41.4955
3.11115, 122.515, 95.0916, 41.3053, 11.1586, 27.4233, 59.9673, 0, 41.3053, 41.3054, 41.3057, 41.306, 41.3053, 41.3053, 41.3053, 41.3053, 41.3053, 41.3053, 41.3053, 41.3053, 41.3053, 41.3053, 76.4264, 41.3053, 41.3069
3.11902, 108.54, 93.292, 41.1313, 10.5138, 15.2476, 61.2732, 0, 41.1314, 41.1315, 41.1317, 41.1321, 41.1313, 41.1313, 41.1313, 41.1313, 41.1313, 41.1313, 41.1313, 41.1313, 41.1313, 41.1313, 73.1478, 41.1313, 41.1321
3.1269, 130.113, 93.0468, 40.9644, 11.494, 37.0663, 63.4527, 0, 40.9644, 40.9645, 40.9648, 40.9651, 40.9644, 40.9644, 40.9644, 40.9644, 40.9644, 40.9644, 40.9644, 40.9644, 40.9644, 40.9644, 70.5567, 40.9644, 40.9647
3.13477, 113.195, 93.9122, 40.8023, 10.7329, 19.2826, 66.2202, 0, 40.8024, 40.8025, 40.8027, 40.8031, 40.8023, 40.8023, 40.8023, 40.8023, 40.8023, 40.8023, 40.8023, 40.8023, 40.8023, 40.8023, 68.4927, 40.8023, 40.8025
3.14264, 94.9851, 95.469, 40.6461, 9.8481, -0.483963, 69.3044, 0, 40.6462, 40.6463, 40.6465, 40.6469, 40.6461, 40.6461, 40.6461, 40.6461, 40.6461, 40.6461, 40.6461, 40.6461, 40.6461, 40.6461, 66.8092, 40.6461, 40.6462
3.15051, 88.6731, 97.33, 40.4993, 9.52224, -8.65691, 72.4464, 0, 40.4994, 40.4995, 40.4998, 40.5001, 40.4993, 40.4993, 40.4993, 40.4993, 40.4993, 40.4993, 40.4993, 40.4993, 40.4993, 40.4993, 65.3814, 40.4993, 40.4994
3.15838, 97.5709, 99.1471, 40.3674, 9.97852, -1.57618, 75.403, 0, 40.3674, 40.3675, 40.3678, 40.3681, 40.3674, 40.3674, 40.3674, 40.3674, 40.3674, 40.3674, 40.3674, 40.3674, 40.3674, 40.3674, 64.11, 40.3674, 40.3674
3.16625, 73.8197, 100.621, 40.2565, 8.70745, -26.8012, 77.9544, 0, 40.2565, 40.2566, 40.2569, 40.2572, 40.2565, 40.2565, 40.2565, 40.2565, 40.2565, 40.2565, 40.2565, 40.2565, 40.2565, 40.2565, 62.9214, 40.2565, 40.2565
3.17412, 92.0591, 101.509, 40.1731, 9.69841, -9.45022, 79.9138, 0, 40.1731, 40.1733, 40.1735, 40.1739, 40.1731, 40.1731, 40.1731, 40.1731, 40.1731, 40.1731, 40.1731, 40.1731, 40.1731, 40.1731, 61.7671, 40.1731, 40.1731
3.182, 78.7961, 101.637, 40.1229, 8.98867, -22.8404, 81.1383, 0, 40.123, 40.1231, 40.1233, 40.1237, 40.1229, 40.1229, 40.1229, 40.1229, 40.1229, 40.1229, 40.1229, 40.1229, 40.1229, 40.1229, 60.6197, 40.1229, 40.1229
3.18987, 65.7154, 100.899, 40.1104, 8.22894, -35.1831, 81.5381, 0, 40.1105, 40.1106, 40.1108, 40.1112, 40.1104, 40.1104, 40.1104, 40.1104, 40.1104, 40.1104, 40.1104, 40.1104, 40.1104, 40.1104, 59.4693, 40.1104, 40.1104
3.19774, 61.0428, 99.2651, 40.1385, 7.93995, -38.2223, 81.083, 0, 40.1385, 40.1386, 40.1389, 40.1392, 40.1385, 40.1385, 40.1385, 40.1385, 40.1385, 40.1385, 40.1385, 40.1385, 40.1385, 40.1385, 58.3191, 40.1385, 40.1385
3.20561, 47.5741, 96.7766, 40.2083, 7.04089, -49.2025, 79.8025, 0, 40.2083, 40.2085, 40.2087, 40.209, 40.2083, 40.2083, 40.2083, 40.2083, 40.2083, 40.2083, 40.2083, 40.2083, 40.2083, 40.2083, 57.181, 40.2083, 40.2083
3.21348, 56.3535, 93.5359, 40.3193, 7.63895, -37.1824, 77.7814, 0, 40.3194, 40.3195, 40.3197, 40.3201, 40.3193, 40.3193, 40.3193, 40.3193, 40.3193, 40.3193, 40.3193, 40.3193, 40.3193, 40.3193, 56.0724, 40.3193, 40.3193
3.22135, 55.5353, 89.6946, 40.4696, 7.5852, -34.1593, 75.1499, 0, 40.4697, 40.4698, 40.47, 40.4704, 40.4696, 40.4696, 40.4696, 40.4696, 40.4696, 40.4696, 40.4696, 40.4696, 40.4696, 40.4696, 55.0128, 40.4696, 40.4696
3.22922, 48.7443, 85.4366, 40.656, 7.1235, -36.6923, 72.0698, 0, 40.6561, 40.6562, 40.6564, 40.6568, 40.656, 40.656, 40.656, 40.656, 40.656, 40.656, 40.656, 40.656, 40.656, 40.656, 54.0214, 40.656, 40.656
3.2371, 51.144, 80.96, 40.8746, 7.28999, -29.816, 68.7178, 0, 40.8747, 40.8748, 40.875, 40.8754, 40.8746, 40.8746, 40.8746, 40.8746, 40.8746, 40.8746, 40.8746, 40.8746, 40.8746, 40.8746, 53.1154, 40.8746, 40.8746
3.24497, 57.5077, 76.4593, 41.121, 7.71412, -18.9516, 65.2698, 0, 41.121, 41.1212, 41.1214, 41.1217, 41.121, 41.121, 41.121, 41.121, 41.121, 41.121, 41.121, 41.121, 41.121, 41.121, 52.309, 41.121, 41.121
3.25284, 50.9609, 72.1097, 41.3906, 7.27742, -21.1488, 61.8867, 0, 41.3906, 41.3907, 41.391, 41.3913, 41.3906, 41.3906, 41.3906, 41.3906, 41.3906, 41.3906, 41.3906, 41.3906, 41.3906, 41.3906, 51.6121, 41.3906, 41.3906
3.26071, 41.5075, 68.0564, 41.6788, 6.59602, -26.5489, 58.7032, 0, 41.6788, 41.679, 41.6792, 41.6796, 41.6788, 41.6788, 41.6788, 41.6788, 41.6788, 41.6788, 41.6788, 41.6788, 41.6788, 41.6788, 51.0305, 41.6788, 41.6788
3.26858, 45.2993, 64.4061, 41.9814, 6.87745, -19.1068, 55.8205, 0, 41.9815, 41.9816, 41.9818, 41.9822, 41.9814, 41.9814, 41.9814, 41.9814, 41.9814, 41.9814, 41.9814, 41.9814, 41.9814, 41.9814, 50.5656, 41.9814, 41.9814
3.27645, 37.0048, 61.2267, 42.2944, 6.24538, -24.2219, 53.3049, 0, 42.2945, 42.2946, 42.2948, 42.2952, 42.2944, 42.2944, 42.2944, 42.2944, 42.2944, 42.2944, 42.2944, 42.2944, 42.2944, 42.2944, 50.2147, 42.2944, 42.2944
3.28432, 50.754, 58.5471, 42.614, 7.2632, -7.7931, 51.188, 0, 42.6141, 42.6142, 42.6144, 42.6148, 42.614, 42.614, 42.614, 42.614, 42.614, 42.614, 42.614, 42.614, 42.614, 42.614, 49.9716, 42.614, 42.614
3.2922, 44.6746, 56.3637, 42.9368, 6.83188, -11.689, 49.4722, 0, 42.9369, 42.937, 42.9372, 42.9376, 42.9368, 42.9368, 42.9368, 42.9368, 42.9368, 42.9368, 42.9368, 42.9368, 42.9368, 42.9368, 49.8268, 42.9368, 42.9368
3.30007, 35.3131, 54.6461, 43.2595, 6.10845, -19.3329, 48.1357, 0, 43.2596, 43.2597, 43.26, 43.2603, 43.2595, 43.2595, 43.2595, 43.2595, 43.2595, 43.2595, 43.2595, 43.2595, 43.2595, 43.2595, 49.7685, 43.2595, 43.2595
3.30794, 36.7123, 53.3457, 43.5791, 6.22192, -16.6333, 47.1405, 0, 43.5791, 43.5793, 43.5795, 43.5798, 43.5791, 43.5791, 43.5791, 43.5791, 43.5791, 43.5791, 43.5791, 43.5791, 43.5791, 43.5791, 49.7828, 43.5791, 43.5791
3.31581, 46.5796, 52.4028, 43.8924, 6.9699, -5.8232, 46.4389, 0, 43.8925, 43.8926, 43.8928, 43.8932, 43.8924, 43.8924, 43.8924, 43.8924, 43.8924, 43.8924, 43.8924, 43.8924, 43.8924, 43.8924, 49.8548, 43.8924, 43.8924
3.32368, 41.221, 51.7534, 44.1966, 6.57427, -10.5325, 45.9791, 0, 44.1967, 44.1968, 44.197, 44.1974, 44.1966, 44.1966, 44.1966, 44.1966, 44.1966, 44.1966, 44.1966, 44.1966, 44.1966, 44.1966, 49.9694, 44.1966, 44.1966
3.33155, 44.1262, 51.3345, 44.4889, 6.79163, -7.20823, 45.7105, 0, 44.4889, 44.489, 44.4893, 44.4896, 44.4889, 44.4889, 44.4889, 44.4889, 44.4889, 44.4889, 44.4889, 44.4889, 44.4889, 44.4889, 50.1114, 44.4889, 44.4889
3.33942, 45.6161, 51.0874, 44.7666, 6.90044, -5.47134, 45.5863, 0, 44.7667, 44.7668, 44.767, 44.7674, 44.7666, 44.7666, 44.7666, 44.7666, 44.7666, 44.7666, 44.7666, 44.7666, 44.7666, 44.7666, 50.2662, 44.7666, 44.7666
3.3473, 48.7831, 50.9611, 45.0276, 7.12623, -2.17791, 45.5662, 0, 45.0277, 45.0278, 45.0281, 45.0284, 45.0276, 45.0276, 45.0276, 45.0276, 45.0276, 45.0276, 45.0276, 45.0276, 45.0276, 45.0276, 50.421, 45.0276, 45.0276
3.35517, 53.7548, 50.9123, 45.2701, 7.46692, 2.84258, 45.6166, 0, 45.2701, 45.2703, 45.2705, 45.2709, 45.2701, 45.2701, 45.2701, 45.2701, 45.2701, 45.2701, 45.2701, 45.2701, 45.2701, 45.2701, 50.5643, 45.2701, 45.2701
3.36304, 48.1394, 50.9067, 45.4929, 7.08092, -2.76727, 45.7112, 0, 45.493, 45.4931, 45.4934, 45.4937, 45.4929, 45.4929, 45.4929, 45.4929, 45.4929, 45.4929, 45.4929, 45.4929, 45.4929, 45.4929, 50.6869, 45.4929, 45.4929
3.37091, 47.1042, 50.9183, 45.6959, 7.00744, -3.81407, 45.8305, 0, 45.6959, 45.696, 45.6963, 45.6966, 45.6959, 45.6959, 45.6959, 45.6959, 45.6959, 45.6959, 45.6959, 45.6959, 45.6959, 45.6959, 50.7821, 45.6959, 45.6959
3.37878, 51.7896, 50.9284, 45.8796, 7.33414, 0.861195, 45.961, 0, 45.8797, 45.8798, 45.88, 45.8804, 45.8796, 45.8796, 45.8796, 45.8796, 45.8796, 45.8796, 45.8796, 45.8796, 45.8796, 45.8796, 50.8456, 45.8796, 45.8796
3.38665, 46.9467, 50.9252, 46.0458, 6.99619, -3.9785, 46.094, 0, 46.0459, 46.046, 46.0462, 46.0466, 46.0458, 46.0458, 46.0458, 46.0458, 46.0458, 46.0458, 46.0458, 46.0458, 46.0458, 46.0458, 50.8756, 46.0458, 46.0458
3.39452, 42.0969, 50.9024, 46.1972, 6.64055, -8.80542, 46.2251, 0, 46.1972, 46.1974, 46.1976, 46.1979, 46.1972, 46.1972, 46.1972, 46.1972, 46.1972, 46.1972, 46.1972, 46.1972, 46.1972, 46.1972, 50.873, 46.1972, 46.1972
3.4024, 38.9151, 50.8579, 46.3373, 6.39649, -11.9428, 46.3531, 0, 46.3373, 46.3374, 46.3377, 46.338, 46.3373, 46.3373, 46.3373, 46.3373, 46.3373, 46.3373, 46.3373, 46.3373, 46.3373, 46.3373, 50.8406, 46.3373, 46.3373
3.41027, 38.3956, 50.7934, 46.4703, 6.35575, -12.3979, 46.4791, 0, 46.4704, 46.4705, 46.4707, 46.4711, 46.4703, 46.4703, 46.4703, 46.4703, 46.4703, 46.4703, 46.4703, 46.4703, 46.4703, 46.4703, 50.7831, 46.4703, 46.4703
3.41814, 37.9545, 50.7132, 46.6011, 6.32096, -12.7586, 46.6059, 0, 46.6012, 46.6013, 46.6015, 46.6019, 46.6011, 46.6011, 46.6011, 46.6011, 46.6011, 46.6011, 46.6011, 46.6011, 46.6011, 46.6011, 50.7069, 46.6011, 46.6011
3.42601, 47.2325, 50.6229, 46.7345, 7.01659, -3.39038, 46.7371, 0, 46.7346, 46.7347, 46.7349, 46.7353, 46.7345, 46.7345, 46.7345, 46.7345, 46.7345, 46.7345, 46.7345, 46.7345, 46.7345, 46.7345, 50.6189, 46.7345, 46.7345
3.43388, 39.7143, 50.5294, 46.8753, 6.45866, -10.815, 46.8766, 0, 46.8753, 46.8754, 46.8757, 46.876, 46.8753, 46.8753, 46.8753, 46.8753, 46.8753, 46.8753, 46.8753, 46.8753, 46.8753, 46.8753, 50.5266, 46.8753, 46.8753
3.44175, 30.3758, 50.4395, 47.0276, 5.68997, -20.0637, 47.0283, 0, 47.0277, 47.0278, 47.028, 47.0284, 47.0276, 47.0276, 47.0276, 47.0276, 47.0276, 47.0276, 47.0276, 47.0276, 47.0276, 47.0276, 50.4373, 47.0276, 47.0276
3.44962, 39.6258, 50.3598, 47.1952, 6.4518, -10.7341, 47.1955, 0, 47.1952, 47.1954, 47.1956, 47.1959, 47.1952, 47.1952, 47.1952, 47.1952, 47.1952, 47.1952, 47.1952, 47.1952, 47.1952, 47.1952, 50.358, 47.1952, 47.1952
3.4575, 35.0825, 50.2964, 47.3807, 6.08954, -15.2139, 47.3808, 0, 47.3807, 47.3808, 47.3811, 47.3814, 47.3807, 47.3807, 47.3807, 47.3807, 47.3807, 47.3807, 47.3807, 47.3807, 47.3807, 47.3807, 50.2948, 47.3807, 47.3807
3.46537, 35.8216, 50.254, 47.5858, 6.14992, -14.4324, 47.5859, 0, 47.5859, 47.586, 47.5863, 47.5866, 47.5858, 47.5858, 47.5858, 47.5858, 47.5858, 47.5858, 47.5858, 47.5858, 47.5858, 47.5858, 50.2525, 47.5858, 47.5858
3.47324, 41.2003, 50.2365, 47.8115, 6.5727, -9.03614, 47.8115, 0, 47.8115, 47.8116, 47.8119, 47.8122, 47.8115, 47.8115, 47.8115, 47.8115, 47.8115, 47.8115, 47.8115, 47.8115, 47.8115, 47.8115, 50.235, 47.8115, 47.8115
3.48111, 32.0887, 50.2464, 48.0575, 5.83855, -18.1577, 48.0575, 0, 48.0575, 48.0577, 48.0579, 48.0582, 48.0575, 48.0575, 48.0575, 48.0575, 48.0575, 48.0575, 48.0575, 48.0575, 48.0575, 48.0575, 50.2449, 48.0575, 48.0575
3.48898, 29.9273, 50.2853, 48.323, 5.65043, -20.358, 48.323, 0, 48.3231, 48.3232, 48.3235, 48.3238, 48.323, 48.323, 48.323, 48.323, 48.323, 48.323, 48.323, 48.323, 48.323, 48.323, 50.2838, 48.323, 48.323
3.49685, 40.4106, 50.3537, 48.6067, 6.51234, -9.94307, 48.6067, 0, 48.6068, 48.6069, 48.6071, 48.6075, 48.6067, 48.6067, 48.6067, 48.6067, 48.6067, 48.6067, 48.6067, 48.6067, 48.6067, 48.6067, 50.3522, 48.6067, 48.6067
3.50472, 25.2068, 50.4513, 48.9066, 5.21601, -25.2445, 48.9066, 0, 48.9067, 48.9068, 48.907, 48.9074, 48.9066, 48.9066, 48.9066, 48.9066, 48.9066, 48.9066, 48.9066, 48.9066, 48.9066, 48.9066, 50.4498, 48.9066, 48.9066
3.5126, 36.6499, 50.5772, 49.2208, 6.2169, -13.9273, 49.2208, 0, 49.2209, 49.221, 49.2212, 49.2216, 49.2208, 49.2208, 49.2208, 49.2208, 49.2208, 49.2208, 49.2208, 49.2208, 49.2208, 49.2208, 50.5757, 49.2208, 49.2208
3.52047, 37.0685, 50.7301, 49.5471, 6.25048, -13.6616, 49.5471, 0, 49.5472, 49.5473, 49.5476, 49.5479, 49.5471, 49.5471, 49.5471, 49.5471, 49.5471, 49.5471, 49.5471, 49.5471, 49.5471, 49.5472, 50.7286, 49.5471, 49.5471
3.52834, 36.6287, 50.9082, 49.8836, 6.2152, -14.2795, 49.8836, 0, 49.8837, 49.8838, 49.8841, 49.8844, 49.8836, 49.8836, 49.8836, 49.8836, 49.8836, 49.8836, 49.8836, 49.8836, 49.8836, 49.8837, 50.9067, 49.8836, 49.8836
3.53621, 27.5968, 51.1098, 50.2284, 5.4403, -23.513, 50.2284, 0, 50.2285, 50.2286, 50.2289, 50.2292, 50.2284, 50.2284, 50.2284, 50.2284, 50.2284, 50.2284, 50.2284, 50.2284, 50.2284, 50.2285, 51.1083, 50.2284, 50.2284
3.54408, 41.5331, 51.333, 50.58, 6.59797, -9.79982, 50.58, 0, 50.58, 50.5802, 50.5804, 50.5807, 50.58, 50.58, 50.58, 50.58, 50.58, 50.58, 50.58, 50.58, 50.58, 50.58, 51.3315, 50.58, 50.58
3.55195, 39.3494, 51.5758, 50.9368, 6.43035, -12.2264, 50.9368, 0, 50.9369, 50.937, 50.9373, 50.9376, 50.9368, 50.9368, 50.9368, 50.9368, 50.9368, 50.9368, 50.9368, 50.9368, 50.9368, 50.9369, 51.5744, 50.9368, 50.9368
3.55982, 31.0581, 51.8365, 51.298, 5.74961, -20.7785, 51.298, 0, 51.2981, 51.2982, 51.2984, 51.2988, 51.298, 51.298, 51.298, 51.298, 51.298, 51.298, 51.298, 51.298, 51.298, 51.298, 51.8351, 51.298, 51.298
3.5677, 42.9803, 52.1133, 51.6625, 6.70674, -9.13298, 51.6625, 0, 51.6625, 51.6627, 51.6629, 51.6632, 51.6625, 51.6625, 51.6625, 51.6625, 51.6625, 51.6625, 51.6625, 51.6625, 51.6625, 51.6625, 52.1119, 51.6625, 51.6625
3.57557, 32.0018, 52.4046, 52.0297, 5.83111, -20.4028, 52.0297, 0, 52.0297, 52.0299, 52.0301, 52.0304, 52.0297, 52.0297, 52.0297, 52.0297, 52.0297, 52.0297, 52.0297, 52.0297, 52.0297, 52.0297, 52.4031, 52.0297, 52.0297
3.58344, 43.4012, 52.7088, 52.3991, 6.73804, -9.30762, 52.3991, 0, 52.3992, 52.3993, 52.3995, 52.3999, 52.3991, 52.3991, 52.3991, 52.3991, 52.3991, 52.3991, 52.3991, 52.3991, 52.3991, 52.3991, 52.7074, 52.3991, 52.3991
3.59131, 42.5719, 53.0246, 52.7704, 6.67622, -10.4527, 52.7704, 0, 52.7705, 52.7706, 52.7709, 52.7712, 52.7704, 52.7704, 52.7704, 52.7704, 52.7704, 52.7704, 52.7704, 52.7704, 52.7704, 52.7704, 53.0231, 52.7704, 52.7704
3.59918, 49.6802, 53.3506, 53.1434, 7.1889, -3.67032, 53.1434, 0, 53.1434, 53.1435, 53.1438, 53.1441, 53.1434, 53.1434, 53.1434, 53.1434, 53.1434, 53.1434, 53.1434, 53.1434, 53.1434, 53.1434, 53.3491, 53.1434, 53.1434
3.60705, 45.7788, 53.6856, 53.5178, 6.91222, -7.90678, 53.5178, 0, 53.5178, 53.5179, 53.5182, 53.5185, 53.5178, 53.5178, 53.5178, 53.5178, 53.5178, 53.5178, 53.5178, 53.5178, 53.5178, 53.5178, 53.6841, 53.5178, 53.5178
3.61492, 41.1148, 54.0286, 53.8935, 6.56619, -12.9138, 53.8935, 0, 53.8936, 53.8937, 53.8939, 53.8943, 53.8935, 53.8935, 53.8935, 53.8935, 53.8935, 53.8935, 53.8935, 53.8935, 53.8935, 53.8935, 54.0271, 53.8935, 53.8935
3.6228, 42.822, 54.3786, 54.2705, 6.69492, -11.5566, 54.2705, 0, 54.2706, 54.2707, 54.271, 54.2713, 54.2705, 54.2705, 54.2705, 54.2705, 54.2705, 54.2705, 54.2705, 54.2705, 54.2705, 54.2705, 54.3772, 54.2705, 54.2705
3.63067, 59.8432, 54.7348, 54.6488, 7.86404, 5.10841, 54.6488, 0, 54.6489, 54.649, 54.6492, 54.6496, 54.6488, 54.6488, 54.6488, 54.6488, 54.6488, 54.6488, 54.6488, 54.6488, 54.6488, 54.6488, 54.7333, 54.6488, 54.6488
3.63854, 53.7732, 55.0963, 55.0283, 7.46815, -1.32305, 55.0283, 0, 55.0284, 55.0285, 55.0287, 55.0291, 55.0283, 55.0283, 55.0283, 55.0283, 55.0283, 55.0283, 55.0283, 55.0283, 55.0283, 55.0283, 55.0948, 55.0283, 55.0283
3.64641, 61.3003, 55.4625, 55.409, 7.95615, 5.8378, 55.409, 0, 55.4091, 55.4092, 55.4094, 55.4098, 55.409, 55.409, 55.409, 55.409, 55.409, 55.409, 55.409, 55.409, 55.409, 55.409, 55.461, 55.409, 55.409
3.65428, 76.2058, 55.8328, 55.7909, 8.8434, 20.373, 55.7909, 0, 55.791, 55.7911, 55.7914, 55.7917, 55.7909, 55.7909, 55.7909, 55.7909, 55.7909, 55.7909, 55.7909, 55.7909, 55.7909, 55.7909, 55.8313, 55.7909, 55.7909
3.66215, 60.0193, 56.2067, 56.1741, 7.87524, 3.81266, 56.1741, 0, 56.1741, 56.1742, 56.1745, 56.1748, 56.1741, 56.1741, 56.1741, 56.1741, 56.1741, 56.1741, 56.1741, 56.1741, 56.1741, 56.1741, 56.2052, 56.1741, 56.1741
