   PIQUANT 0.0.0-main  ps__0097_0675553164_000PTFE_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.83837, 1183.61, 1341.52, 53.1725, 34.4327, -157.912, 74.7537, 0, 53.1726, 53.1726, 53.1727, 53.1734, 61.2411, 53.1725, 53.1725, 53.1725, 53.1725, 53.1725, 53.1725, 53.1725, 53.1725, 53.1725, 162.148, 53.1725, 1202.9
2.84628, 1201.35, 1322.64, 53.32, 34.6893, -121.291, 82.6574, 0, 53.3201, 53.3201, 53.3202, 53.3208, 60.9459, 53.32, 53.32, 53.32, 53.32, 53.32, 53.32, 53.32, 53.32, 53.32, 162.933, 53.32, 1176.06
2.85418, 1211.73, 1288.19, 53.478, 34.8387, -76.4585, 92.5806, 0, 53.478, 53.4781, 53.4782, 53.4788, 60.5365, 53.478, 53.478, 53.478, 53.478, 53.478, 53.478, 53.478, 53.478, 53.478, 168.631, 53.478, 1126.88
2.86209, 1158.11, 1240.3, 53.6469, 34.0605, -82.1837, 104.708, 0, 53.647, 53.647, 53.6471, 53.6477, 60.0439, 53.6469, 53.6469, 53.6469, 53.6469, 53.6469, 53.6469, 53.6469, 53.6469, 53.6469, 178.058, 53.6469, 1058.43
2.86999, 1173.22, 1182.06, 53.8245, 34.2814, -8.84766, 119.118, 0, 53.8245, 53.8246, 53.8247, 53.8253, 59.5007, 53.8245, 53.8245, 53.8245, 53.8245, 53.8245, 53.8245, 53.8245, 53.8245, 53.8245, 190.129, 53.8245, 974.789
2.8779, 1148.54, 1117.15, 54.0053, 33.9196, 31.3896, 135.738, 0, 54.0054, 54.0055, 54.0055, 54.0062, 58.9366, 54.0053, 54.0053, 54.0053, 54.0053, 54.0053, 54.0053, 54.0053, 54.0053, 54.0053, 203.849, 54.0053, 880.639
2.8858, 1106.71, 1049.28, 54.181, 33.2974, 57.4315, 154.318, 0, 54.1811, 54.1811, 54.1812, 54.1818, 58.3755, 54.181, 54.181, 54.181, 54.181, 54.181, 54.181, 54.181, 54.181, 54.181, 218.315, 54.181, 780.816
2.89371, 1053.4, 981.868, 54.3403, 32.4869, 71.5307, 174.409, 0, 54.3404, 54.3404, 54.3405, 54.3411, 57.8338, 54.3403, 54.3403, 54.3403, 54.3403, 54.3403, 54.3403, 54.3403, 54.3403, 54.3403, 232.723, 54.3403, 679.921
2.90161, 1000.92, 917.65, 54.4697, 31.6689, 83.2699, 195.361, 0, 54.4697, 54.4698, 54.4699, 54.4705, 57.3188, 54.4697, 54.4697, 54.4697, 54.4697, 54.4697, 54.4697, 54.4697, 54.4697, 54.4697, 246.373, 54.4697, 582.005
2.90951, 984.203, 858.519, 54.5538, 31.4039, 125.684, 216.345, 0, 54.5538, 54.5539, 54.554, 54.5546, 56.8292, 54.5538, 54.5538, 54.5538, 54.5538, 54.5538, 54.5538, 54.5538, 54.5538, 54.5538, 258.685, 54.5538, 490.321
2.91742, 924.816, 805.449, 54.5766, 30.4436, 119.367, 236.398, 0, 54.5766, 54.5767, 54.5768, 54.5774, 56.3564, 54.5766, 54.5766, 54.5766, 54.5766, 54.5766, 54.5766, 54.5766, 54.5766, 54.5766, 269.207, 54.5766, 407.216
2.92532, 862.798, 758.546, 54.5223, 29.4075, 104.252, 254.499, 0, 54.5223, 54.5224, 54.5225, 54.5231, 55.8857, 54.5223, 54.5223, 54.5223, 54.5223, 54.5223, 54.5223, 54.5223, 54.5223, 54.5223, 277.622, 54.5223, 334.105
2.93323, 814.975, 717.214, 54.3765, 28.5828, 97.7609, 269.642, 0, 54.3766, 54.3766, 54.3767, 54.3774, 55.3996, 54.3765, 54.3765, 54.3765, 54.3765, 54.3765, 54.3765, 54.3765, 54.3765, 54.3765, 283.739, 54.3765, 271.562
2.94113, 727.326, 680.361, 54.1277, 27.006, 46.9652, 280.934, 0, 54.1277, 54.1278, 54.1279, 54.1285, 54.8796, 54.1277, 54.1277, 54.1277, 54.1277, 54.1277, 54.1277, 54.1277, 54.1277, 54.1277, 287.481, 54.1277, 219.448
2.94904, 694.017, 646.636, 53.768, 26.3821, 47.3809, 287.679, 0, 53.7681, 53.7681, 53.7682, 53.7688, 54.3095, 53.768, 53.768, 53.768, 53.768, 53.768, 53.768, 53.768, 53.768, 53.768, 288.861, 53.768, 177.089
2.95694, 632.896, 614.646, 53.2946, 25.1971, 18.2499, 289.446, 0, 53.2947, 53.2947, 53.2948, 53.2954, 53.6766, 53.2946, 53.2946, 53.2946, 53.2946, 53.2946, 53.2946, 53.2946, 53.2946, 53.2946, 287.956, 53.2946, 143.45
2.96485, 576.723, 583.151, 52.7103, 24.0567, -6.42828, 286.113, 0, 52.7103, 52.7104, 52.7105, 52.7111, 52.9743, 52.7103, 52.7103, 52.7103, 52.7103, 52.7103, 52.7103, 52.7103, 52.7103, 52.7103, 284.884, 52.7103, 117.309
2.97275, 541.909, 551.187, 52.0236, 23.3218, -9.27844, 277.879, 0, 52.0236, 52.0237, 52.0238, 52.0244, 52.2024, 52.0236, 52.0236, 52.0236, 52.0236, 52.0236, 52.0236, 52.0236, 52.0236, 52.0236, 279.781, 52.0236, 97.3948
2.98066, 517.285, 518.143, 51.2489, 22.7878, -0.857849, 265.242, 0, 51.2489, 51.249, 51.2491, 51.2497, 51.3675, 51.2489, 51.2489, 51.2489, 51.2489, 51.2489, 51.2489, 51.2489, 51.2489, 51.2489, 272.792, 51.2489, 82.4874
2.98856, 491.465, 483.772, 50.4054, 22.2141, 7.69363, 248.947, 0, 50.4055, 50.4056, 50.4056, 50.4063, 50.4826, 50.4054, 50.4054, 50.4054, 50.4054, 50.4054, 50.4054, 50.4054, 50.4054, 50.4054, 264.066, 50.4054, 71.4909
2.99647, 435.578, 448.17, 49.5163, 20.9184, -12.5924, 229.916, 0, 49.5164, 49.5164, 49.5165, 49.5171, 49.5655, 49.5163, 49.5163, 49.5163, 49.5163, 49.5163, 49.5163, 49.5163, 49.5163, 49.5163, 253.767, 49.5163, 63.4704
3.00437, 414.34, 411.712, 48.6069, 20.4044, 2.6275, 209.155, 0, 48.6069, 48.607, 48.6071, 48.6077, 48.6376, 48.6069, 48.6069, 48.6069, 48.6069, 48.6069, 48.6069, 48.6069, 48.6069, 48.6069, 242.078, 48.6069, 57.6616
3.01228, 362.649, 374.971, 47.7028, 19.0958, -12.3226, 187.676, 0, 47.7028, 47.7029, 47.703, 47.7036, 47.7216, 47.7028, 47.7028, 47.7028, 47.7028, 47.7028, 47.7028, 47.7028, 47.7028, 47.7028, 229.217, 47.7028, 53.4644
3.02018, 310.459, 338.631, 46.8282, 17.6765, -28.1721, 166.409, 0, 46.8283, 46.8283, 46.8284, 46.8291, 46.8395, 46.8282, 46.8282, 46.8282, 46.8282, 46.8282, 46.8282, 46.8282, 46.8282, 46.8282, 215.442, 46.8282, 50.4236
3.02809, 289.421, 303.411, 46.0045, 17.0711, -13.9901, 146.154, 0, 46.0045, 46.0046, 46.0047, 46.0053, 46.0111, 46.0045, 46.0045, 46.0045, 46.0045, 46.0045, 46.0045, 46.0045, 46.0045, 46.0045, 201.053, 46.0045, 48.2049
3.03599, 276.269, 269.991, 45.2481, 16.6814, 6.27838, 127.533, 0, 45.2481, 45.2482, 45.2483, 45.2489, 45.2519, 45.2481, 45.2481, 45.2481, 45.2481, 45.2481, 45.2481, 45.2481, 45.2481, 45.2481, 186.38, 45.2481, 46.5689
3.0439, 277.974, 238.964, 44.5704, 16.7324, 39.0094, 110.978, 0, 44.5704, 44.5705, 44.5706, 44.5712, 44.5725, 44.5704, 44.5704, 44.5704, 44.5704, 44.5704, 44.5704, 44.5704, 44.5704, 44.5704, 171.775, 44.5704, 45.3481
3.0518, 236.544, 210.795, 43.9769, 15.4449, 25.7492, 96.7381, 0, 43.977, 43.977, 43.9771, 43.9777, 43.9781, 43.9769, 43.9769, 43.9769, 43.9769, 43.9769, 43.9769, 43.9769, 43.9769, 43.9769, 157.582, 43.9769, 44.4262
3.0597, 186.46, 185.8, 43.4676, 13.7281, 0.6595, 84.8937, 0, 43.4677, 43.4677, 43.4678, 43.4685, 43.4683, 43.4676, 43.4676, 43.4676, 43.4676, 43.4676, 43.4676, 43.4676, 43.4676, 43.4676, 144.118, 43.4676, 43.7222
3.06761, 176.646, 164.15, 43.0377, 13.3658, 12.4953, 75.3945, 0, 43.0377, 43.0378, 43.0379, 43.0385, 43.038, 43.0377, 43.0377, 43.0377, 43.0377, 43.0377, 43.0377, 43.0377, 43.0377, 43.0377, 131.65, 43.0377, 43.1792
3.07551, 179.051, 145.873, 42.6783, 13.4555, 33.178, 68.0912, 0, 42.6784, 42.6784, 42.6785, 42.6792, 42.6785, 42.6783, 42.6783, 42.6783, 42.6783, 42.6783, 42.6783, 42.6783, 42.6783, 42.6783, 120.381, 42.6783, 42.7556
3.08342, 149.117, 130.868, 42.3785, 12.293, 18.2483, 62.7704, 0, 42.3786, 42.3786, 42.3787, 42.3793, 42.3786, 42.3785, 42.3785, 42.3785, 42.3785, 42.3785, 42.3785, 42.3785, 42.3785, 42.3785, 110.434, 42.3785, 42.4199
3.09132, 137.097, 118.934, 42.126, 11.794, 18.163, 59.1835, 0, 42.1261, 42.1261, 42.1262, 42.1268, 42.1261, 42.126, 42.126, 42.126, 42.126, 42.126, 42.126, 42.126, 42.126, 42.126, 101.854, 42.126, 42.1477
3.09923, 145.938, 109.788, 41.909, 12.163, 36.1506, 57.0707, 0, 41.909, 41.9091, 41.9092, 41.9098, 41.909, 41.909, 41.909, 41.909, 41.909, 41.909, 41.909, 41.909, 41.909, 41.909, 94.6136, 41.909, 41.9202
3.10713, 125.612, 103.09, 41.717, 11.2965, 22.5218, 56.1757, 0, 41.717, 41.7171, 41.7172, 41.7178, 41.717, 41.717, 41.717, 41.717, 41.717, 41.717, 41.717, 41.717, 41.717, 41.717, 88.6245, 41.717, 41.7226
3.11504, 120.496, 98.4687, 41.5418, 11.0678, 22.0273, 56.2541, 0, 41.5419, 41.542, 41.5421, 41.5427, 41.5419, 41.5418, 41.5418, 41.5418, 41.5418, 41.5418, 41.5418, 41.5418, 41.5418, 41.5419, 83.7523, 41.5418, 41.5447
3.12294, 111.142, 95.5362, 41.3783, 10.6368, 15.6058, 57.0776, 0, 41.3784, 41.3784, 41.3785, 41.3791, 41.3783, 41.3783, 41.3783, 41.3783, 41.3783, 41.3783, 41.3783, 41.3783, 41.3783, 41.3783, 79.8343, 41.3783, 41.3797
3.13085, 100.502, 93.9079, 41.2239, 10.1243, 6.59447, 58.4335, 0, 41.224, 41.224, 41.2241, 41.2247, 41.2239, 41.2239, 41.2239, 41.2239, 41.2239, 41.2239, 41.2239, 41.2239, 41.2239, 41.2239, 76.6964, 41.2239, 41.2246
3.13875, 89.4535, 93.2145, 41.079, 9.56313, -3.76101, 60.1244, 0, 41.079, 41.0791, 41.0792, 41.0798, 41.079, 41.079, 41.079, 41.079, 41.079, 41.079, 41.079, 41.079, 41.079, 41.079, 74.1676, 41.079, 41.0793
3.14666, 77.7542, 93.1134, 40.9462, 8.93052, -15.3593, 61.9671, 0, 40.9462, 40.9463, 40.9464, 40.947, 40.9462, 40.9462, 40.9462, 40.9462, 40.9462, 40.9462, 40.9462, 40.9462, 40.9462, 40.9462, 72.0912, 40.9462, 40.9463
3.15456, 87.093, 93.2973, 40.8298, 9.43891, -6.20438, 63.7939, 0, 40.8298, 40.8299, 40.83, 40.8306, 40.8298, 40.8298, 40.8298, 40.8298, 40.8298, 40.8298, 40.8298, 40.8298, 40.8298, 40.8298, 70.332, 40.8298, 40.8298
3.16247, 77.5769, 93.5017, 40.7349, 8.92059, -15.9247, 65.4546, 0, 40.735, 40.735, 40.7351, 40.7357, 40.7349, 40.7349, 40.7349, 40.7349, 40.7349, 40.7349, 40.7349, 40.7349, 40.7349, 40.7349, 68.7808, 40.7349, 40.7349
3.17037, 58.4894, 93.5103, 40.667, 7.77749, -35.0209, 66.8209, 0, 40.6671, 40.6671, 40.6672, 40.6678, 40.667, 40.667, 40.667, 40.667, 40.667, 40.667, 40.667, 40.667, 40.667, 40.667, 67.3551, 40.667, 40.667
3.17828, 65.579, 93.1593, 40.6309, 8.22065, -27.5803, 67.7909, 0, 40.631, 40.631, 40.6311, 40.6317, 40.6309, 40.6309, 40.6309, 40.6309, 40.6309, 40.6309, 40.6309, 40.6309, 40.6309, 40.6309, 65.998, 40.6309, 40.6309
3.18618, 67.0444, 92.3392, 40.6306, 8.3093, -25.2948, 68.294, 0, 40.6306, 40.6307, 40.6308, 40.6314, 40.6306, 40.6306, 40.6306, 40.6306, 40.6306, 40.6306, 40.6306, 40.6306, 40.6306, 40.6306, 64.6746, 40.6306, 40.6306
3.19409, 61.8514, 90.9944, 40.6686, 7.99071, -29.143, 68.2934, 0, 40.6687, 40.6688, 40.6689, 40.6695, 40.6686, 40.6686, 40.6686, 40.6686, 40.6686, 40.6686, 40.6686, 40.6686, 40.6686, 40.6687, 63.3684, 40.6686, 40.6686
3.20199, 70.3589, 89.1202, 40.7463, 8.5064, -18.7613, 67.788, 0, 40.7463, 40.7464, 40.7465, 40.7471, 40.7463, 40.7463, 40.7463, 40.7463, 40.7463, 40.7463, 40.7463, 40.7463, 40.7463, 40.7463, 62.0773, 40.7463, 40.7463
3.20989, 69.9297, 86.7571, 40.8632, 8.48114, -16.8274, 66.81, 0, 40.8633, 40.8633, 40.8634, 40.8641, 40.8632, 40.8632, 40.8632, 40.8632, 40.8632, 40.8632, 40.8632, 40.8632, 40.8632, 40.8632, 60.8091, 40.8632, 40.8632
3.2178, 56.2726, 83.9821, 41.0178, 7.63365, -27.7095, 65.4208, 0, 41.0179, 41.018, 41.0181, 41.0187, 41.0178, 41.0178, 41.0178, 41.0178, 41.0178, 41.0178, 41.0178, 41.0178, 41.0178, 41.0179, 59.5779, 41.0178, 41.0178
3.2257, 49.9971, 80.8992, 41.2074, 7.2109, -30.9021, 63.7045, 0, 41.2075, 41.2076, 41.2077, 41.2083, 41.2074, 41.2074, 41.2074, 41.2074, 41.2074, 41.2074, 41.2074, 41.2074, 41.2074, 41.2075, 58.4009, 41.2074, 41.2074
3.23361, 58.0917, 77.6278, 41.4286, 7.75188, -19.5362, 61.7594, 0, 41.4287, 41.4287, 41.4288, 41.4294, 41.4286, 41.4286, 41.4286, 41.4286, 41.4286, 41.4286, 41.4286, 41.4286, 41.4286, 41.4286, 57.2958, 41.4286, 41.4286
3.24151, 43.5589, 74.2919, 41.6773, 6.74973, -30.733, 59.6889, 0, 41.6773, 41.6774, 41.6775, 41.6781, 41.6773, 41.6773, 41.6773, 41.6773, 41.6773, 41.6773, 41.6773, 41.6773, 41.6773, 41.6773, 56.2791, 41.6773, 41.6773
3.24942, 37.5441, 71.0093, 41.9492, 6.28841, -33.4652, 57.5931, 0, 41.9493, 41.9493, 41.9494, 41.95, 41.9492, 41.9492, 41.9492, 41.9492, 41.9492, 41.9492, 41.9492, 41.9492, 41.9492, 41.9492, 55.3641, 41.9492, 41.9492
3.25732, 51.3363, 67.884, 42.2401, 7.30317, -16.5477, 55.562, 0, 42.2402, 42.2403, 42.2403, 42.241, 42.2401, 42.2401, 42.2401, 42.2401, 42.2401, 42.2401, 42.2401, 42.2401, 42.2401, 42.2401, 54.5609, 42.2401, 42.2401
3.26523, 40.361, 64.9998, 42.5458, 6.50853, -24.6388, 53.6692, 0, 42.5459, 42.546, 42.546, 42.5467, 42.5458, 42.5458, 42.5458, 42.5458, 42.5458, 42.5458, 42.5458, 42.5458, 42.5458, 42.5458, 53.8752, 42.5458, 42.5458
3.27313, 35.7558, 62.4171, 42.8623, 6.14457, -26.6613, 51.9697, 0, 42.8623, 42.8624, 42.8625, 42.8631, 42.8623, 42.8623, 42.8623, 42.8623, 42.8623, 42.8623, 42.8623, 42.8623, 42.8623, 42.8623, 53.3085, 42.8623, 42.8623
3.28104, 38.95, 60.1719, 43.1857, 6.39922, -21.2219, 50.4982, 0, 43.1857, 43.1858, 43.1859, 43.1865, 43.1857, 43.1857, 43.1857, 43.1857, 43.1857, 43.1857, 43.1857, 43.1857, 43.1857, 43.1857, 52.8581, 43.1857, 43.1857
3.28894, 49.3925, 58.2774, 43.5125, 7.16885, -8.88489, 49.2706, 0, 43.5125, 43.5126, 43.5127, 43.5133, 43.5125, 43.5125, 43.5125, 43.5125, 43.5125, 43.5125, 43.5125, 43.5125, 43.5125, 43.5125, 52.518, 43.5125, 43.5125
3.29685, 43.4216, 56.7268, 43.8393, 6.73956, -13.3052, 48.2863, 0, 43.8393, 43.8394, 43.8395, 43.8401, 43.8393, 43.8393, 43.8393, 43.8393, 43.8393, 43.8393, 43.8393, 43.8393, 43.8393, 43.8393, 52.2786, 43.8393, 43.8393
3.30475, 43.7566, 55.4979, 44.1629, 6.76436, -11.7413, 47.5316, 0, 44.1629, 44.163, 44.1631, 44.1637, 44.1629, 44.1629, 44.1629, 44.1629, 44.1629, 44.1629, 44.1629, 44.1629, 44.1629, 44.1629, 52.128, 44.1629, 44.1629
3.31266, 53.1179, 54.5568, 44.4803, 7.42414, -1.43889, 46.9834, 0, 44.4803, 44.4804, 44.4805, 44.4811, 44.4803, 44.4803, 44.4803, 44.4803, 44.4803, 44.4803, 44.4803, 44.4803, 44.4803, 44.4803, 52.0524, 44.4803, 44.4803
3.32056, 43.7627, 53.8628, 44.7885, 6.76481, -10.1002, 46.6131, 0, 44.7885, 44.7886, 44.7887, 44.7893, 44.7885, 44.7885, 44.7885, 44.7885, 44.7885, 44.7885, 44.7885, 44.7885, 44.7885, 44.7885, 52.037, 44.7885, 44.7885
3.32847, 52.6739, 53.3725, 45.0849, 7.39418, -0.698631, 46.3897, 0, 45.0849, 45.085, 45.0851, 45.0857, 45.0849, 45.0849, 45.0849, 45.0849, 45.0849, 45.0849, 45.0849, 45.0849, 45.0849, 45.0849, 52.0665, 45.0849, 45.0849
3.33637, 54.6643, 53.0426, 45.367, 7.52757, 1.62164, 46.2826, 0, 45.3671, 45.3672, 45.3673, 45.3679, 45.367, 45.367, 45.367, 45.367, 45.367, 45.367, 45.367, 45.367, 45.367, 45.3671, 52.1259, 45.367, 45.367
3.34427, 39.3241, 52.8328, 45.633, 6.42838, -13.5087, 46.2632, 0, 45.633, 45.6331, 45.6332, 45.6338, 45.633, 45.633, 45.633, 45.633, 45.633, 45.633, 45.633, 45.633, 45.633, 45.633, 52.2013, 45.633, 45.633
3.35218, 62.5941, 52.707, 45.8812, 8.03704, 9.88702, 46.3069, 0, 45.8812, 45.8813, 45.8814, 45.882, 45.8812, 45.8812, 45.8812, 45.8812, 45.8812, 45.8812, 45.8812, 45.8812, 45.8812, 45.8812, 52.2801, 45.8812, 45.8812
3.36008, 55.7686, 52.6351, 46.1108, 7.60057, 3.13359, 46.3931, 0, 46.1109, 46.111, 46.1111, 46.1117, 46.1108, 46.1108, 46.1108, 46.1108, 46.1108, 46.1108, 46.1108, 46.1108, 46.1108, 46.1109, 52.3516, 46.1108, 46.1108
3.36799, 51.9356, 52.5922, 46.3219, 7.34409, -0.656635, 46.5055, 0, 46.3219, 46.322, 46.3221, 46.3227, 46.3219, 46.3219, 46.3219, 46.3219, 46.3219, 46.3219, 46.3219, 46.3219, 46.3219, 46.3219, 52.4074, 46.3219, 46.3219
3.37589, 44.0479, 52.56, 46.5152, 6.78586, -8.51204, 46.6324, 0, 46.5152, 46.5153, 46.5154, 46.516, 46.5152, 46.5152, 46.5152, 46.5152, 46.5152, 46.5152, 46.5152, 46.5152, 46.5152, 46.5152, 52.4415, 46.5152, 46.5152
3.3838, 61.8223, 52.5251, 46.6924, 7.98889, 9.29723, 46.7659, 0, 46.6925, 46.6925, 46.6926, 46.6932, 46.6924, 46.6924, 46.6924, 46.6924, 46.6924, 46.6924, 46.6924, 46.6924, 46.6924, 46.6924, 52.4504, 46.6924, 46.6924
3.3917, 46.3967, 52.4793, 46.8561, 6.95677, -6.08264, 46.9013, 0, 46.8562, 46.8562, 46.8563, 46.8569, 46.8561, 46.8561, 46.8561, 46.8561, 46.8561, 46.8561, 46.8561, 46.8561, 46.8561, 46.8561, 52.4329, 46.8561, 46.8561
3.39961, 55.0166, 52.4187, 47.0096, 7.55093, 2.59792, 47.0369, 0, 47.0097, 47.0097, 47.0098, 47.0104, 47.0096, 47.0096, 47.0096, 47.0096, 47.0096, 47.0096, 47.0096, 47.0096, 47.0096, 47.0096, 52.3902, 47.0096, 47.0096
3.40751, 50.3451, 52.3426, 47.1569, 7.23499, -1.99749, 47.173, 0, 47.1569, 47.157, 47.1571, 47.1577, 47.1569, 47.1569, 47.1569, 47.1569, 47.1569, 47.1569, 47.1569, 47.1569, 47.1569, 47.1569, 52.3252, 47.1569, 47.1569
3.41542, 36.9511, 52.2532, 47.3022, 6.24109, -15.302, 47.3116, 0, 47.3022, 47.3023, 47.3024, 47.303, 47.3022, 47.3022, 47.3022, 47.3022, 47.3022, 47.3022, 47.3022, 47.3022, 47.3022, 47.3022, 52.2425, 47.3022, 47.3022
3.42332, 51.2414, 52.1543, 47.4498, 7.29667, -0.912819, 47.4552, 0, 47.4499, 47.45, 47.4501, 47.4507, 47.4498, 47.4498, 47.4498, 47.4498, 47.4498, 47.4498, 47.4498, 47.4498, 47.4498, 47.4499, 52.1477, 47.4498, 47.4498
3.43123, 44.3739, 52.0511, 47.6042, 6.80984, -7.67725, 47.6073, 0, 47.6043, 47.6043, 47.6044, 47.6051, 47.6042, 47.6042, 47.6042, 47.6042, 47.6042, 47.6042, 47.6042, 47.6042, 47.6042, 47.6042, 52.0469, 47.6042, 47.6042
3.43913, 42.7985, 51.9495, 47.7692, 6.69317, -9.15092, 47.7708, 0, 47.7692, 47.7693, 47.7694, 47.77, 47.7692, 47.7692, 47.7692, 47.7692, 47.7692, 47.7692, 47.7692, 47.7692, 47.7692, 47.7692, 51.9466, 47.7692, 47.7692
3.44704, 49.5699, 51.855, 47.9479, 7.18122, -2.28515, 47.9488, 0, 47.948, 47.9481, 47.9482, 47.9488, 47.9479, 47.9479, 47.9479, 47.9479, 47.9479, 47.9479, 47.9479, 47.9479, 47.9479, 47.948, 51.8529, 47.9479, 47.9479
3.45494, 34.9107, 51.7733, 48.1431, 6.07542, -16.8626, 48.1436, 0, 48.1432, 48.1432, 48.1433, 48.144, 48.1431, 48.1431, 48.1431, 48.1431, 48.1431, 48.1431, 48.1431, 48.1431, 48.1431, 48.1431, 51.7716, 48.1431, 48.1431
3.46285, 39.6836, 51.709, 48.3565, 6.45629, -12.0254, 48.3567, 0, 48.3565, 48.3566, 48.3567, 48.3573, 48.3565, 48.3565, 48.3565, 48.3565, 48.3565, 48.3565, 48.3565, 48.3565, 48.3565, 48.3565, 51.7076, 48.3565, 48.3565
3.47075, 34.5644, 51.6661, 48.5888, 6.04685, -17.1017, 48.589, 0, 48.5889, 48.5889, 48.589, 48.5897, 48.5888, 48.5888, 48.5888, 48.5888, 48.5888, 48.5888, 48.5888, 48.5888, 48.5888, 48.5888, 51.6648, 48.5888, 48.5888
3.47866, 36.9613, 51.6476, 48.8404, 6.2419, -14.6862, 48.8404, 0, 48.8404, 48.8405, 48.8406, 48.8412, 48.8404, 48.8404, 48.8404, 48.8404, 48.8404, 48.8404, 48.8404, 48.8404, 48.8404, 48.8404, 51.6463, 48.8404, 48.8404
3.48656, 37.2123, 51.6555, 49.1104, 6.26197, -14.4431, 49.1105, 0, 49.1105, 49.1106, 49.1107, 49.1113, 49.1104, 49.1104, 49.1104, 49.1104, 49.1104, 49.1104, 49.1104, 49.1104, 49.1104, 49.1105, 51.6542, 49.1104, 49.1104
3.49446, 42.7104, 51.691, 49.398, 6.68658, -8.98061, 49.398, 0, 49.3981, 49.3981, 49.3982, 49.3988, 49.398, 49.398, 49.398, 49.398, 49.398, 49.398, 49.398, 49.398, 49.398, 49.398, 51.6897, 49.398, 49.398
3.50237, 40.8409, 51.7546, 49.7016, 6.5453, -10.9137, 49.7016, 0, 49.7016, 49.7017, 49.7018, 49.7024, 49.7016, 49.7016, 49.7016, 49.7016, 49.7016, 49.7016, 49.7016, 49.7016, 49.7016, 49.7016, 51.7533, 49.7016, 49.7016
3.51027, 41.7285, 51.846, 50.0193, 6.61275, -10.1176, 50.0193, 0, 50.0194, 50.0194, 50.0195, 50.0201, 50.0193, 50.0193, 50.0193, 50.0193, 50.0193, 50.0193, 50.0193, 50.0193, 50.0193, 50.0193, 51.8448, 50.0193, 50.0193
3.51818, 29.3559, 51.9647, 50.3494, 5.59963, -22.6088, 50.3494, 0, 50.3495, 50.3495, 50.3496, 50.3502, 50.3494, 50.3494, 50.3494, 50.3494, 50.3494, 50.3494, 50.3494, 50.3494, 50.3494, 50.3494, 51.9635, 50.3494, 50.3494
3.52608, 40.4861, 52.1095, 50.69, 6.51814, -11.6233, 50.69, 0, 50.6901, 50.6902, 50.6903, 50.6909, 50.69, 50.69, 50.69, 50.69, 50.69, 50.69, 50.69, 50.69, 50.69, 50.6901, 52.1082, 50.69, 50.69
3.53399, 40.8397, 52.279, 51.0395, 6.54521, -11.4393, 51.0395, 0, 51.0395, 51.0396, 51.0397, 51.0403, 51.0395, 51.0395, 51.0395, 51.0395, 51.0395, 51.0395, 51.0395, 51.0395, 51.0395, 51.0395, 52.2778, 51.0395, 51.0395
3.54189, 47.301, 52.4719, 51.3961, 7.02147, -5.17091, 51.3961, 0, 51.3962, 51.3962, 51.3963, 51.3969, 51.3961, 51.3961, 51.3961, 51.3961, 51.3961, 51.3961, 51.3961, 51.3961, 51.3961, 51.3961, 52.4707, 51.3961, 51.3961
3.5498, 32.3897, 52.6866, 51.7586, 5.86428, -20.2968, 51.7586, 0, 51.7587, 51.7587, 51.7588, 51.7595, 51.7586, 51.7586, 51.7586, 51.7586, 51.7586, 51.7586, 51.7586, 51.7586, 51.7586, 51.7586, 52.6854, 51.7586, 51.7586
3.5577, 43.9571, 52.9214, 52.1259, 6.77916, -8.96429, 52.1259, 0, 52.1259, 52.126, 52.1261, 52.1267, 52.1259, 52.1259, 52.1259, 52.1259, 52.1259, 52.1259, 52.1259, 52.1259, 52.1259, 52.1259, 52.9201, 52.1259, 52.1259
3.56561, 41.7541, 53.1747, 52.497, 6.61469, -11.4206, 52.497, 0, 52.497, 52.4971, 52.4972, 52.4978, 52.497, 52.497, 52.497, 52.497, 52.497, 52.497, 52.497, 52.497, 52.497, 52.497, 53.1735, 52.497, 52.497
3.57351, 38.2461, 53.445, 52.8711, 6.34398, -15.199, 52.8711, 0, 52.8712, 52.8713, 52.8713, 52.872, 52.8711, 52.8711, 52.8711, 52.8711, 52.8711, 52.8711, 52.8711, 52.8711, 52.8711, 52.8712, 53.4438, 52.8711, 52.8711
3.58142, 48.2547, 53.7309, 53.2478, 7.08906, -5.47615, 53.2478, 0, 53.2479, 53.2479, 53.248, 53.2487, 53.2478, 53.2478, 53.2478, 53.2478, 53.2478, 53.2478, 53.2478, 53.2478, 53.2478, 53.2478, 53.7296, 53.2478, 53.2478
3.58932, 55.1679, 54.0307, 53.6266, 7.56095, 1.13719, 53.6266, 0, 53.6267, 53.6268, 53.6268, 53.6275, 53.6266, 53.6266, 53.6266, 53.6266, 53.6266, 53.6266, 53.6266, 53.6266, 53.6266, 53.6266, 54.0295, 53.6266, 53.6266
3.59723, 51.9029, 54.3432, 54.0072, 7.34186, -2.44035, 54.0072, 0, 54.0073, 54.0073, 54.0074, 54.0081, 54.0072, 54.0072, 54.0072, 54.0072, 54.0072, 54.0072, 54.0072, 54.0072, 54.0072, 54.0072, 54.342, 54.0072, 54.0072
