   PIQUANT 0.0.0-main  ps__0246_0688790088_000PTFE_shot_5.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.225138, 0, 6.23558e-29, 0, 1.41421, -6.23558e-29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36896e-31, 0, 0, 1.76234e-34, 4.6926e-35, 0, 6.22187e-29, 0, 0
0.233136, 0, 9.15637e-28, 0, 1.41421, -9.15637e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01018e-30, 0, 0, 2.58782e-33, 7.33625e-33, 0, 9.13617e-28, 0, 0
0.241134, 0, 8.41195e-27, 0, 1.41421, -8.41195e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84674e-29, 0, 0, 2.37741e-32, 1.05613e-31, 0, 8.39335e-27, 0, 0
0.249132, 0, 6.13819e-26, 0, 1.41421, -6.13819e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34756e-28, 0, 0, 1.73479e-31, 9.67238e-31, 0, 6.1246e-26, 0, 0
0.25713, 0, 3.87034e-25, 0, 1.41421, -3.87034e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.49682e-28, 0, 0, 1.0943e-30, 7.05371e-30, 0, 3.86176e-25, 0, 0
0.265128, 0, 2.19587e-24, 0, 1.41421, -2.19587e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82074e-27, 0, 0, 6.21357e-30, 4.44711e-29, 0, 2.191e-24, 0, 0
0.273126, 0, 1.14703e-23, 0, 1.41421, -1.14703e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51814e-26, 0, 0, 3.24926e-29, 2.52301e-28, 0, 1.14448e-23, 0, 0
0.281124, 0, 5.59663e-23, 0, 1.41421, -5.59663e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22866e-25, 0, 0, 1.58751e-28, 1.31785e-27, 0, 5.5842e-23, 0, 0
0.289121, 0, 2.57602e-22, 0, 1.41421, -2.57602e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65526e-25, 0, 0, 7.31835e-28, 6.42993e-27, 0, 2.57029e-22, 0, 0
0.297119, 0, 1.12648e-21, 0, 1.41421, -1.12648e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47302e-24, 0, 0, 3.20591e-27, 2.95949e-26, 0, 1.12397e-21, 0, 0
0.305117, 0, 4.7052e-21, 0, 1.41421, -4.7052e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03295e-23, 0, 0, 1.34171e-26, 1.29418e-25, 0, 4.69473e-21, 0, 0
0.313115, 0, 1.88506e-20, 0, 1.41421, -1.88506e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.13836e-23, 0, 0, 5.38704e-26, 5.40594e-25, 0, 1.88087e-20, 0, 0
0.321113, 0, 7.26778e-20, 0, 1.41421, -7.26778e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59553e-22, 0, 0, 2.08192e-25, 2.166e-24, 0, 7.25159e-20, 0, 0
0.329111, 0, 2.70383e-19, 0, 1.41421, -2.70383e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93582e-22, 0, 0, 7.76567e-25, 8.35226e-24, 0, 2.6978e-19, 0, 0
0.337109, 0, 9.72775e-19, 0, 1.41421, -9.72775e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13557e-21, 0, 0, 2.80192e-24, 3.10798e-23, 0, 9.70606e-19, 0, 0
0.345107, 0, 3.39146e-18, 0, 1.41421, -3.39146e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.44538e-21, 0, 0, 9.79959e-24, 1.11895e-22, 0, 3.38389e-18, 0, 0
0.353104, 0, 1.14731e-17, 0, 1.41421, -1.14731e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51871e-20, 0, 0, 3.32658e-23, 3.9032e-22, 0, 1.14475e-17, 0, 0
0.361102, 0, 3.77111e-17, 0, 1.41421, -3.77111e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.27874e-20, 0, 0, 1.09752e-22, 1.32128e-21, 0, 3.76269e-17, 0, 0
0.3691, 0, 1.20572e-16, 0, 1.41421, -1.20572e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64689e-19, 0, 0, 3.52332e-22, 4.34628e-21, 0, 1.20302e-16, 0, 0
0.377098, 0, 3.75339e-16, 0, 1.41421, -3.75339e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.23955e-19, 0, 0, 1.10164e-21, 1.39084e-20, 0, 3.745e-16, 0, 0
0.385096, 0, 1.13858e-15, 0, 1.41421, -1.13858e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49937e-18, 0, 0, 3.35777e-21, 4.33403e-20, 0, 1.13603e-15, 0, 0
0.393094, 0, 3.36797e-15, 0, 1.41421, -3.36797e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.39299e-18, 0, 0, 9.98392e-21, 1.3162e-19, 0, 3.36044e-15, 0, 0
0.401092, 0, 9.72104e-15, 0, 1.41421, -9.72104e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13374e-17, 0, 0, 2.89785e-20, 3.89838e-19, 0, 9.69929e-15, 0, 0
0.40909, 0, 2.73924e-14, 0, 1.41421, -2.73924e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.01213e-17, 0, 0, 8.21533e-20, 1.12681e-18, 0, 2.73311e-14, 0, 0
0.417087, 0, 7.53915e-14, 0, 1.41421, -7.53915e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65456e-16, 0, 0, 2.27601e-19, 3.18029e-18, 0, 7.52227e-14, 0, 0
0.425085, 0, 2.02757e-13, 0, 1.41421, -2.02757e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.44929e-16, 0, 0, 6.16525e-19, 8.76902e-18, 0, 2.02302e-13, 0, 0
0.433083, 0, 5.33024e-13, 1.70538e-42, 1.41421, -5.33024e-13, 1.70538e-42, 0, 1.70538e-42, 1.70538e-42, 1.70538e-42, 1.70538e-42, 1.70538e-42, 1.70538e-42, 1.70538e-42, 1.70538e-42, 1.16952e-15, 1.70538e-42, 1.70538e-42, 1.63366e-18, 2.3632e-17, 1.70538e-42, 5.3183e-13, 1.70538e-42, 1.70538e-42
0.441081, 0, 1.3702e-12, 3.37713e-41, 1.41421, -1.3702e-12, 3.37713e-41, 0, 3.37713e-41, 3.37713e-41, 3.37713e-41, 3.37713e-41, 3.37713e-41, 3.37713e-41, 3.37713e-41, 3.37713e-41, 3.00593e-15, 3.37713e-41, 3.37713e-41, 4.23664e-18, 6.22721e-17, 3.37713e-41, 1.36713e-12, 3.37713e-41, 3.37713e-41
0.449079, 0, 3.44518e-12, 5.25951e-40, 1.41421, -3.44518e-12, 5.25951e-40, 0, 5.25951e-40, 5.25951e-40, 5.25951e-40, 5.25951e-40, 5.25951e-40, 5.25951e-40, 5.25951e-40, 5.25951e-40, 7.5567e-15, 5.25951e-40, 5.25951e-40, 1.07584e-17, 1.60508e-16, 5.25951e-40, 3.43745e-12, 5.25951e-40, 5.25951e-40
0.457077, 0, 8.47513e-12, 7.13041e-39, 1.41421, -8.47513e-12, 7.13041e-39, 0, 7.13041e-39, 7.13041e-39, 7.13041e-39, 7.13041e-39, 7.13041e-39, 7.13041e-39, 7.13041e-39, 7.13041e-39, 1.8586e-14, 7.13041e-39, 7.13041e-39, 2.67667e-17, 4.04819e-16, 7.13041e-39, 8.45611e-12, 7.13041e-39, 7.13041e-39
0.465075, 0, 2.04031e-11, 8.63347e-38, 1.41421, -2.04031e-11, 8.63347e-38, 0, 8.63347e-38, 8.63347e-38, 8.63347e-38, 8.63347e-38, 8.63347e-38, 8.63347e-38, 8.63347e-38, 8.63347e-38, 4.47351e-14, 8.63347e-38, 8.63347e-38, 6.52921e-17, 9.99395e-16, 8.63347e-38, 2.03573e-11, 8.63347e-38, 8.63347e-38
0.473073, 0, 4.80781e-11, 9.42694e-37, 1.41421, -4.80781e-11, 9.42694e-37, 0, 9.42694e-37, 9.42694e-37, 9.42694e-37, 9.42694e-37, 9.42694e-37, 9.42694e-37, 9.42694e-37, 9.42694e-37, 1.05393e-13, 9.42694e-37, 9.42694e-37, 1.56278e-16, 2.41583e-15, 9.42694e-37, 4.79701e-11, 9.42694e-37, 9.42694e-37
0.48107, 0, 1.10915e-10, 9.345e-36, 1.41421, -1.10915e-10, 9.345e-36, 0, 9.345e-36, 9.345e-36, 9.345e-36, 9.345e-36, 9.345e-36, 9.345e-36, 9.345e-36, 9.345e-36, 2.43097e-13, 9.345e-36, 9.345e-36, 3.67418e-16, 5.7201e-15, 9.345e-36, 1.10666e-10, 9.345e-36, 9.345e-36
0.489068, 0, 2.50556e-10, 8.45955e-35, 1.41421, -2.50556e-10, 8.45955e-35, 0, 8.45955e-35, 8.45955e-35, 8.45955e-35, 8.45955e-35, 8.45955e-35, 8.45955e-35, 8.45955e-35, 8.45955e-35, 5.49075e-13, 8.45955e-35, 8.45955e-35, 8.49575e-16, 1.32709e-14, 8.45955e-35, 2.49993e-10, 8.45955e-35, 8.45955e-35
0.497066, 0, 5.54329e-10, 7.03145e-34, 1.41421, -5.54329e-10, 7.03145e-34, 0, 7.03145e-34, 7.03145e-34, 7.03145e-34, 7.03145e-34, 7.03145e-34, 7.03145e-34, 7.03145e-34, 7.03145e-34, 1.21469e-12, 7.03145e-34, 7.03145e-34, 1.93522e-15, 3.0182e-14, 7.03145e-34, 5.53082e-10, 7.03145e-34, 7.03145e-34
0.505064, 0, 1.20128e-09, 5.39285e-33, 1.41421, -1.20128e-09, 5.39285e-33, 0, 5.39285e-33, 5.39285e-33, 5.39285e-33, 5.39285e-33, 5.39285e-33, 5.39285e-33, 5.39285e-33, 5.39285e-33, 2.63253e-12, 5.39285e-33, 5.39285e-33, 4.35113e-15, 6.73221e-14, 5.39285e-33, 1.19858e-09, 5.39285e-33, 5.39285e-33
0.513062, 0, 2.55039e-09, 3.96826e-32, 1.41421, -2.55039e-09, 3.96826e-32, 0, 3.96826e-32, 3.96826e-32, 3.96826e-32, 3.96826e-32, 3.96826e-32, 3.96826e-32, 3.96826e-32, 3.96826e-32, 5.59047e-12, 3.96826e-32, 3.96826e-32, 9.67914e-15, 1.47368e-13, 3.96826e-32, 2.54465e-09, 3.96826e-32, 3.96826e-32
0.52106, 0, 5.30551e-09, 2.80282e-31, 1.41421, -5.30551e-09, 2.80282e-31, 0, 2.80282e-31, 2.80282e-31, 2.80282e-31, 2.80282e-31, 2.80282e-31, 2.80282e-31, 2.80282e-31, 2.80282e-31, 1.16359e-11, 2.80282e-31, 2.80282e-31, 2.13596e-14, 3.16837e-13, 2.80282e-31, 5.29353e-09, 2.80282e-31, 2.80282e-31
0.529058, 0, 1.08162e-08, 1.87212e-30, 1.41421, -1.08162e-08, 1.87212e-30, 0, 1.87212e-30, 1.87212e-30, 1.87212e-30, 1.87212e-30, 1.87212e-30, 1.87212e-30, 1.87212e-30, 1.87212e-30, 2.3744e-11, 1.87212e-30, 1.87212e-30, 4.68912e-14, 6.69758e-13, 1.87212e-30, 1.07918e-08, 1.87212e-30, 1.87212e-30
0.537056, 0, 2.16151e-08, 1.75878e-29, 1.41421, -2.16151e-08, 1.75878e-29, 0, 1.75878e-29, 1.75878e-29, 1.75878e-29, 1.75878e-29, 1.75878e-29, 1.75878e-29, 1.75878e-29, 1.75878e-29, 4.75207e-11, 1.75878e-29, 1.75878e-29, 1.02845e-13, 1.39504e-12, 1.75878e-29, 2.15661e-08, 1.75878e-29, 1.75878e-29
0.545054, 0, 4.23438e-08, 9.91457e-29, 1.41421, -4.23438e-08, 9.91457e-29, 0, 9.91457e-29, 9.91457e-29, 9.91457e-29, 9.91457e-29, 9.91457e-29, 9.91457e-29, 9.91457e-29, 9.91457e-29, 9.32944e-11, 9.91457e-29, 9.91457e-29, 2.25099e-13, 2.86411e-12, 9.91457e-29, 4.22474e-08, 9.91457e-29, 9.91457e-29
0.553051, 0, 8.13384e-08, 5.28207e-28, 1.41421, -8.13384e-08, 5.28207e-28, 0, 5.28207e-28, 5.28207e-28, 5.28207e-28, 5.28207e-28, 5.28207e-28, 5.28207e-28, 5.28207e-28, 5.28207e-28, 1.79763e-10, 5.28207e-28, 5.28207e-28, 4.9317e-13, 5.81352e-12, 5.28207e-28, 8.11524e-08, 5.28207e-28, 5.28207e-28
0.561049, 0, 1.53239e-07, 2.66756e-27, 1.41421, -1.53239e-07, 2.66756e-27, 0, 2.66756e-27, 2.66756e-27, 2.66756e-27, 2.66756e-27, 2.66756e-27, 2.66756e-27, 2.66756e-27, 2.66756e-27, 3.40107e-10, 2.66756e-27, 2.66756e-27, 1.08177e-12, 1.16998e-11, 2.66756e-27, 1.52886e-07, 2.66756e-27, 2.66756e-27
0.569047, 0, 2.83215e-07, 1.28058e-26, 1.41421, -2.83215e-07, 1.28058e-26, 0, 1.28058e-26, 1.28058e-26, 1.28058e-26, 1.28058e-26, 1.28058e-26, 1.28058e-26, 1.28058e-26, 1.28058e-26, 6.32166e-10, 1.28058e-26, 1.28058e-26, 2.3732e-12, 2.34252e-11, 1.28058e-26, 2.82557e-07, 1.28058e-26, 1.28058e-26
0.577045, 0, 5.13622e-07, 5.85956e-26, 1.41421, -5.13622e-07, 5.85956e-26, 0, 5.85956e-26, 5.85956e-26, 5.85956e-26, 5.85956e-26, 5.85956e-26, 5.85956e-26, 5.85956e-26, 5.85956e-26, 1.15503e-09, 5.85956e-26, 5.85956e-26, 5.19593e-12, 4.68357e-11, 5.85956e-26, 5.12415e-07, 5.85956e-26, 5.85956e-26
0.585043, 0, 9.14275e-07, 2.56239e-25, 1.41421, -9.14275e-07, 2.56239e-25, 0, 2.56239e-25, 2.56239e-25, 2.56239e-25, 2.56239e-25, 8.61524e-13, 2.56239e-25, 2.56239e-25, 2.56239e-25, 2.07569e-09, 2.56239e-25, 2.56239e-25, 1.13205e-11, 9.38609e-11, 2.56239e-25, 9.12094e-07, 2.56239e-25, 2.56239e-25
0.593041, 0, 1.5979e-06, 1.07354e-24, 1.41421, -1.5979e-06, 1.07354e-24, 0, 1.07354e-24, 1.07354e-24, 1.07354e-24, 1.07354e-24, 5.00175e-12, 1.07354e-24, 1.07354e-24, 1.07354e-24, 3.67132e-09, 1.07354e-24, 1.07354e-24, 2.44648e-11, 1.89144e-10, 1.07354e-24, 1.59401e-06, 1.07354e-24, 1.07354e-24
0.601039, 0, 2.74283e-06, 4.32118e-24, 1.41421, -2.74283e-06, 4.32118e-24, 0, 4.32118e-24, 4.32118e-24, 4.32118e-24, 4.32118e-24, 2.16436e-11, 4.32118e-24, 4.32118e-24, 4.32118e-24, 6.39506e-09, 4.32118e-24, 4.32118e-24, 5.22761e-11, 3.84047e-10, 4.32118e-24, 2.73598e-06, 4.32118e-24, 4.32118e-24
0.609037, 0, 4.62704e-06, 1.67932e-23, 1.41421, -4.62704e-06, 1.4542e-10, 0, 5.53255e-14, 1.09279e-13, 2.39278e-13, 1.14581e-12, 1.46483e-10, 2.51924e-11, 2.72665e-12, 1.02677e-10, 1.09775e-08, 3.7808e-12, 6.22192e-14, 1.10129e-10, 7.86005e-10, 2.17418e-15, 4.61431e-06, 1.67932e-23, 4.27026e-10
0.617034, 0, 7.68554e-06, 1.14484e-08, 1.41421, -7.68554e-06, 1.22097e-08, 1.14484e-08, 1.14486e-08, 1.14489e-08, 1.14496e-08, 1.14544e-08, 1.20798e-08, 1.15803e-08, 1.14626e-08, 1.1986e-08, 3.00275e-08, 1.14682e-08, 1.14487e-08, 1.16766e-08, 1.30676e-08, 1.14484e-08, 7.66077e-06, 1.14484e-08, 1.36842e-08
0.625032, 0, 1.25836e-05, 5.96994e-08, 1.41421, -1.25836e-05, 6.2895e-08, 5.96994e-08, 5.97006e-08, 5.97018e-08, 5.97046e-08, 5.97246e-08, 6.21085e-08, 6.0253e-08, 5.97593e-08, 6.19557e-08, 9.07176e-08, 5.97825e-08, 5.97008e-08, 6.01637e-08, 6.30468e-08, 5.96994e-08, 1.25308e-05, 5.96994e-08, 6.90832e-08
0.63303, 0, 2.03894e-05, 2.49708e-07, 1.41421, -2.03894e-05, 2.61927e-07, 2.49708e-07, 2.49713e-07, 2.49717e-07, 2.49728e-07, 2.49804e-07, 2.58279e-07, 2.51825e-07, 2.49937e-07, 2.58335e-07, 3.00808e-07, 2.50026e-07, 2.49713e-07, 2.50634e-07, 2.56624e-07, 2.49708e-07, 2.02624e-05, 2.49708e-07, 2.85588e-07
0.641028, 0, 3.29402e-05, 9.51868e-07, 1.41421, -3.29402e-05, 9.95507e-07, 9.51868e-07, 9.51884e-07, 9.51901e-07, 9.5194e-07, 9.52212e-07, 9.80649e-07, 9.59428e-07, 9.52686e-07, 9.8268e-07, 1.03496e-06, 9.53002e-07, 9.51886e-07, 9.53678e-07, 9.66091e-07, 9.51868e-07, 3.25997e-05, 9.51868e-07, 1.08001e-06
0.649026, 0, 5.3782e-05, 3.38991e-06, 1.41421, -5.3782e-05, 3.5364e-06, 3.38991e-06, 3.38996e-06, 3.39002e-06, 3.39015e-06, 3.39106e-06, 3.48142e-06, 3.41529e-06, 3.39265e-06, 3.49334e-06, 3.52328e-06, 3.39372e-06, 3.38997e-06, 3.39337e-06, 3.41892e-06, 3.38991e-06, 5.2811e-05, 3.38991e-06, 3.82009e-06
0.657024, 0, 9.06288e-05, 1.13487e-05, 1.41421, -9.06288e-05, 1.18119e-05, 1.13487e-05, 1.13489e-05, 1.13491e-05, 1.13495e-05, 1.13524e-05, 1.1626e-05, 1.1429e-05, 1.13574e-05, 1.16758e-05, 1.15601e-05, 1.13608e-05, 1.13489e-05, 1.13552e-05, 1.14072e-05, 1.13488e-05, 8.7819e-05, 1.13487e-05, 1.27087e-05
0.665022, 0, 0.000161658, 3.57856e-05, 1.41421, -0.000161658, 3.71659e-05, 3.57856e-05, 3.57862e-05, 3.57867e-05, 3.57879e-05, 3.57965e-05, 3.65853e-05, 3.60247e-05, 3.58115e-05, 3.67602e-05, 3.61165e-05, 3.58215e-05, 3.57862e-05, 3.57976e-05, 3.59017e-05, 3.57857e-05, 0.000153675, 3.57856e-05, 3.98387e-05
0.67302, 0, 0.000310799, 0.000106383, 1.41421, -0.000310799, 0.000110263, 0.000106383, 0.000106385, 0.000106386, 0.00010639, 0.000106414, 0.000108582, 0.000107055, 0.000106456, 0.000109123, 0.000106895, 0.000106484, 0.000106385, 0.000106405, 0.00010661, 0.000106383, 0.000288937, 0.000106383, 0.000117778
0.681017, 0, 0.000642459, 0.000298357, 1.41421, -0.000642459, 0.000308654, 0.000298357, 0.000298361, 0.000298365, 0.000298374, 0.000298438, 0.000304106, 0.000300141, 0.00029855, 0.000305627, 0.000299139, 0.000298625, 0.000298361, 0.000298395, 0.000298792, 0.000298357, 0.000585292, 0.000298357, 0.000328593
0.689015, 1.97393, 0.00139482, 0.000789898, 1.99347, 1.97254, 0.000815705, 0.000789898, 0.000789908, 0.000789917, 0.00078994, 0.000790101, 0.000804249, 0.000794368, 0.000790382, 0.000808119, 0.000791082, 0.000790569, 0.000789909, 0.000789965, 0.000790722, 0.000789898, 0.00125267, 0.000789898, 0.00086568
0.697013, 0.0260684, 0.00308242, 0.00197534, 1.4234, 0.022986, 0.00203648, 0.00197534, 0.00197537, 0.00197539, 0.00197544, 0.00197582, 0.00200968, 0.00198593, 0.00197649, 0.00201851, 0.00197712, 0.00197693, 0.00197537, 0.00197546, 0.00197688, 0.00197534, 0.00274684, 0.00197534, 0.00215486
0.705011, 0, 0.00675067, 0.00466916, 1.41421, -0.00675067, 0.00480612, 0.00466916, 0.00466921, 0.00466926, 0.00466938, 0.00467023, 0.00474819, 0.00469288, 0.00467172, 0.00476586, 0.0046718, 0.00467272, 0.00466921, 0.00466936, 0.00467199, 0.00466916, 0.00599871, 0.00466916, 0.00507135
0.713009, 0, 0.0143885, 0.010439, 1.41421, -0.0143885, 0.0107294, 0.010439, 0.0104391, 0.0104392, 0.0104395, 0.0104413, 0.010615, 0.0104893, 0.0104444, 0.0106441, 0.0104429, 0.0104465, 0.0104391, 0.0104393, 0.0104442, 0.010439, 0.012788, 0.010439, 0.0112919
0.721007, 0, 0.0295281, 0.0220914, 1.41421, -0.0295281, 0.0226749, 0.0220914, 0.0220916, 0.0220919, 0.0220924, 0.022096, 0.0224727, 0.0221925, 0.0221024, 0.0225034, 0.0220972, 0.0221066, 0.0220917, 0.022092, 0.0221009, 0.0220914, 0.0262887, 0.0220914, 0.0238047
0.729005, 0, 0.0580076, 0.0442866, 1.41421, -0.0580076, 0.0453978, 0.0442866, 0.044287, 0.0442874, 0.0442884, 0.0442953, 0.0450941, 0.0444791, 0.0443074, 0.0450712, 0.044295, 0.0443155, 0.0442871, 0.0442875, 0.0443036, 0.0442866, 0.0517602, 0.0442866, 0.0475496
0.737003, 0, 0.108777, 0.0841738, 1.41421, -0.108777, 0.0861821, 0.0841738, 0.0841745, 0.0841753, 0.0841771, 0.0841896, 0.0858527, 0.0845217, 0.0842114, 0.0855918, 0.0841859, 0.084226, 0.0841746, 0.0841754, 0.0842043, 0.0841738, 0.0972701, 0.0841738, 0.0900713
0.745, 0, 0.194508, 0.151825, 1.41421, -0.194508, 0.155273, 0.151825, 0.151826, 0.151828, 0.151831, 0.151852, 0.155259, 0.152422, 0.15189, 0.15426, 0.151842, 0.151915, 0.151826, 0.151828, 0.151879, 0.151825, 0.174201, 0.151825, 0.161951
0.752998, 1, 0.33165, 0.260145, 1.73205, 0.66835, 0.265776, 0.260145, 0.260147, 0.260149, 0.260154, 0.260189, 0.267049, 0.261121, 0.260251, 0.264121, 0.260169, 0.260291, 0.260147, 0.260149, 0.260239, 0.260145, 0.29719, 0.260145, 0.276681
