   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_5.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.114154, 0, 1.62659e-22, 0, 1.41421, -1.62659e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.40216e-25, 0, 0, 5.58326e-28, 1.8003e-26, 0, 1.62101e-22, 0, 0
0.122084, 0, 5.00682e-22, 0, 1.41421, -5.00682e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66283e-24, 0, 0, 1.73536e-27, 5.72165e-26, 0, 4.9896e-22, 0, 0
0.130014, 0, 1.49142e-21, 0, 1.41421, -1.49142e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9532e-24, 0, 0, 5.2197e-27, 1.75331e-25, 0, 1.48629e-21, 0, 0
0.137944, 0, 4.31448e-21, 0, 1.41421, -4.31448e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43289e-23, 0, 0, 1.52482e-26, 5.20352e-25, 0, 4.29962e-21, 0, 0
0.145874, 0, 1.21545e-20, 0, 1.41421, -1.21545e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.03664e-23, 0, 0, 4.33833e-26, 1.50074e-24, 0, 1.21126e-20, 0, 0
0.153804, 0, 3.34181e-20, 0, 1.41421, -3.34181e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10985e-22, 0, 0, 1.20485e-25, 4.21728e-24, 0, 3.33028e-20, 0, 0
0.161734, 0, 8.98356e-20, 0, 1.41421, -8.98356e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98352e-22, 0, 0, 3.27227e-25, 1.15721e-23, 0, 8.95254e-20, 0, 0
0.169664, 0, 2.36479e-19, 0, 1.41421, -2.36479e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.85366e-22, 0, 0, 8.7044e-25, 3.10606e-23, 0, 2.35662e-19, 0, 0
0.177594, 0, 6.10337e-19, 0, 1.41421, -6.10337e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02697e-21, 0, 0, 2.27074e-24, 8.16711e-23, 0, 6.08226e-19, 0, 0
0.185524, 0, 1.54616e-18, 0, 1.41421, -1.54616e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.13488e-21, 0, 0, 5.81593e-24, 2.10635e-22, 0, 1.54081e-18, 0, 0
0.193454, 0, 3.84819e-18, 0, 1.41421, -3.84819e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.278e-20, 0, 0, 1.46391e-23, 5.33416e-22, 0, 3.83486e-18, 0, 0
0.201384, 0, 9.4174e-18, 0, 1.41421, -9.4174e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12756e-20, 0, 0, 3.62419e-23, 1.32761e-21, 0, 9.38476e-18, 0, 0
0.209313, 0, 2.2677e-17, 0, 1.41421, -2.2677e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.53112e-20, 0, 0, 8.83137e-23, 3.25011e-21, 0, 2.25984e-17, 0, 0
0.217243, 0, 5.37636e-17, 0, 1.41421, -5.37636e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78551e-19, 0, 0, 2.11952e-22, 7.83151e-21, 0, 5.3577e-17, 0, 0
0.225173, 0, 1.25566e-16, 0, 1.41421, -1.25566e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.17009e-19, 0, 0, 5.01284e-22, 1.85857e-20, 0, 1.2513e-16, 0, 0
0.233103, 0, 2.89032e-16, 0, 1.41421, -2.89032e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.59878e-19, 0, 0, 1.1689e-21, 4.34641e-20, 0, 2.88028e-16, 0, 0
0.241033, 0, 6.55975e-16, 0, 1.41421, -6.55975e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17848e-18, 0, 0, 2.68847e-21, 1.00209e-19, 0, 6.53693e-16, 0, 0
0.248963, 0, 1.46843e-15, 0, 1.41421, -1.46843e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.87661e-18, 0, 0, 6.10147e-21, 2.27868e-19, 0, 1.46332e-15, 0, 0
0.256893, 0, 3.24326e-15, 0, 1.41421, -3.24326e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07707e-17, 0, 0, 1.36681e-20, 5.1124e-19, 0, 3.23196e-15, 0, 0
0.264823, 0, 7.06964e-15, 0, 1.41421, -7.06964e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34776e-17, 0, 0, 3.02317e-20, 1.13208e-18, 0, 7.045e-15, 0, 0
0.272753, 0, 1.52127e-14, 0, 1.41421, -1.52127e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05194e-17, 0, 0, 6.60403e-20, 2.47493e-18, 0, 1.51596e-14, 0, 0
0.280683, 0, 3.23227e-14, 0, 1.41421, -3.23227e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07338e-16, 0, 0, 1.42515e-19, 5.34329e-18, 0, 3.22099e-14, 0, 0
0.288613, 0, 6.78247e-14, 0, 1.41421, -6.78247e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2523e-16, 0, 0, 3.03883e-19, 1.13952e-17, 0, 6.75878e-14, 0, 0
0.296543, 0, 1.4058e-13, 0, 1.41421, -1.4058e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.66823e-16, 0, 0, 6.40383e-19, 2.40102e-17, 0, 1.40088e-13, 0, 0
0.304473, 0, 2.87858e-13, 0, 1.41421, -2.87858e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.55868e-16, 0, 0, 1.33406e-18, 4.99952e-17, 0, 2.86851e-13, 0, 0
0.312402, 0, 5.824e-13, 0, 1.41421, -5.824e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93388e-15, 0, 0, 2.74788e-18, 1.02898e-16, 0, 5.80361e-13, 0, 0
0.320332, 0, 1.16441e-12, 0, 1.41421, -1.16441e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86635e-15, 0, 0, 5.59754e-18, 2.09371e-16, 0, 1.16033e-12, 0, 0
0.328262, 0, 2.30079e-12, 0, 1.41421, -2.30079e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.63946e-15, 0, 0, 1.12789e-17, 4.2124e-16, 0, 2.29272e-12, 0, 0
0.336192, 0, 4.49351e-12, 0, 1.41421, -4.49351e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49197e-14, 0, 0, 2.24862e-17, 8.38161e-16, 0, 4.47773e-12, 0, 0
0.344122, 0, 8.68669e-12, 0, 1.41421, -8.68669e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88417e-14, 0, 0, 4.44906e-17, 1.65348e-15, 0, 8.65615e-12, 0, 0
0.352052, 0, 1.65749e-11, 0, 1.41421, -1.65749e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50314e-14, 0, 0, 8.68861e-17, 3.21893e-15, 0, 1.65165e-11, 0, 0
0.359982, 0, 3.12688e-11, 4.38606e-43, 1.41421, -3.12688e-11, 4.38606e-43, 0, 4.38606e-43, 4.38606e-43, 4.38606e-43, 4.38606e-43, 4.38606e-43, 4.38606e-43, 4.38606e-43, 4.38606e-43, 1.03818e-13, 4.38606e-43, 4.38606e-43, 1.68049e-16, 6.20151e-15, 4.38606e-43, 3.11587e-11, 4.38606e-43, 4.38606e-43
0.367912, 0, 5.8327e-11, 7.99581e-42, 1.41421, -5.8327e-11, 7.99581e-42, 0, 7.99581e-42, 7.99581e-42, 7.99581e-42, 7.99581e-42, 7.99581e-42, 7.99581e-42, 7.99581e-42, 7.99581e-42, 1.93658e-13, 7.99581e-42, 7.99581e-42, 3.22029e-16, 1.18264e-14, 7.99581e-42, 5.81212e-11, 7.99581e-42, 7.99581e-42
0.375842, 0, 1.07585e-10, 1.19452e-40, 1.41421, -1.07585e-10, 1.19452e-40, 0, 1.19452e-40, 1.19452e-40, 1.19452e-40, 1.19452e-40, 1.19452e-40, 1.19452e-40, 1.19452e-40, 1.19452e-40, 3.57218e-13, 1.19452e-40, 1.19452e-40, 6.11688e-16, 2.23304e-14, 1.19452e-40, 1.07205e-10, 1.19452e-40, 1.19452e-40
0.383772, 0, 1.96237e-10, 1.56983e-39, 1.41421, -1.96237e-10, 1.56983e-39, 0, 1.56983e-39, 1.56983e-39, 1.56983e-39, 1.56983e-39, 1.56983e-39, 1.56983e-39, 1.56983e-39, 1.56983e-39, 6.51624e-13, 1.56983e-39, 1.56983e-39, 1.15231e-15, 4.17592e-14, 1.56983e-39, 1.95543e-10, 1.56983e-39, 1.56983e-39
0.391702, 0, 3.53984e-10, 1.84613e-38, 1.41421, -3.53984e-10, 1.84613e-38, 0, 1.84613e-38, 1.84613e-38, 1.84613e-38, 1.84613e-38, 1.84613e-38, 1.84613e-38, 1.84613e-38, 1.84613e-38, 1.17559e-12, 1.84613e-38, 1.84613e-38, 2.15415e-15, 7.73704e-14, 1.84613e-38, 3.52729e-10, 1.84613e-38, 1.84613e-38
0.399632, 0, 6.31519e-10, 1.95815e-37, 1.41421, -6.31519e-10, 1.95815e-37, 0, 1.95815e-37, 1.95815e-37, 1.95815e-37, 1.95815e-37, 1.95815e-37, 1.95815e-37, 1.95815e-37, 1.95815e-37, 2.09767e-12, 1.95815e-37, 1.95815e-37, 3.99898e-15, 1.42085e-13, 1.95815e-37, 6.29275e-10, 1.95815e-37, 1.95815e-37
0.407561, 0, 1.11432e-09, 1.88377e-36, 1.41421, -1.11432e-09, 1.88377e-36, 0, 1.88377e-36, 1.88377e-36, 1.88377e-36, 1.88377e-36, 1.88377e-36, 1.88377e-36, 1.88377e-36, 1.88377e-36, 3.70238e-12, 1.88377e-36, 1.88377e-36, 7.37769e-15, 2.58758e-13, 1.88377e-36, 1.11035e-09, 1.88377e-36, 1.88377e-36
0.415491, 0, 1.94483e-09, 1.65285e-35, 1.41421, -1.94483e-09, 1.65285e-35, 0, 1.65285e-35, 1.65285e-35, 1.65285e-35, 1.65285e-35, 1.65285e-35, 1.65285e-35, 1.65285e-35, 1.65285e-35, 6.46426e-12, 1.65285e-35, 1.65285e-35, 1.35379e-14, 4.67591e-13, 1.65285e-35, 1.93788e-09, 1.65285e-35, 1.65285e-35
0.423421, 0, 3.35754e-09, 1.32968e-34, 1.41421, -3.35754e-09, 1.32968e-34, 0, 1.32968e-34, 1.32968e-34, 1.32968e-34, 1.32968e-34, 1.32968e-34, 1.32968e-34, 1.32968e-34, 1.32968e-34, 1.11657e-11, 1.32968e-34, 1.32968e-34, 2.47298e-14, 8.39026e-13, 1.32968e-34, 3.34551e-09, 1.32968e-34, 1.32968e-34
0.431351, 0, 5.73401e-09, 9.85528e-34, 1.41421, -5.73401e-09, 9.85528e-34, 0, 9.85528e-34, 9.85528e-34, 9.85528e-34, 9.85528e-34, 9.85528e-34, 9.85528e-34, 9.85528e-34, 9.85528e-34, 1.90822e-11, 9.85528e-34, 9.85528e-34, 4.50111e-14, 1.49618e-12, 9.85528e-34, 5.71338e-09, 9.85528e-34, 9.85528e-34
0.439281, 0, 9.6876e-09, 6.89608e-33, 1.41421, -9.6876e-09, 6.89608e-33, 0, 6.89608e-33, 6.89608e-33, 6.89608e-33, 6.89608e-33, 6.89608e-33, 6.89608e-33, 6.89608e-33, 6.89608e-33, 3.22691e-11, 6.89608e-33, 6.89608e-33, 8.17003e-14, 2.65399e-12, 6.89608e-33, 9.65259e-09, 6.89608e-33, 6.89608e-33
0.447211, 0, 1.61928e-08, 4.72062e-32, 1.41421, -1.61928e-08, 4.72062e-32, 0, 4.72062e-32, 4.72062e-32, 4.72062e-32, 4.72062e-32, 4.72062e-32, 4.72062e-32, 4.72062e-32, 4.72062e-32, 5.40025e-11, 4.72062e-32, 4.72062e-32, 1.48004e-13, 4.68803e-12, 4.72062e-32, 1.6134e-08, 4.72062e-32, 4.72062e-32
0.455141, 0, 2.67797e-08, 3.06431e-31, 1.41421, -2.67797e-08, 3.06431e-31, 0, 3.06431e-31, 3.06431e-31, 3.06431e-31, 3.06431e-31, 3.06431e-31, 3.06431e-31, 3.06431e-31, 3.06431e-31, 8.94469e-11, 3.06431e-31, 3.06431e-31, 2.67761e-13, 8.25584e-12, 3.06431e-31, 2.66817e-08, 3.06431e-31, 3.06431e-31
0.463071, 0, 4.38227e-08, 1.8633e-30, 1.41421, -4.38227e-08, 1.8633e-30, 0, 1.8633e-30, 1.8633e-30, 1.8633e-30, 1.8633e-30, 1.8633e-30, 1.8633e-30, 1.8633e-30, 1.8633e-30, 1.46657e-10, 1.8633e-30, 1.8633e-30, 4.84e-13, 1.45124e-11, 1.8633e-30, 4.3661e-08, 1.8633e-30, 1.8633e-30
0.471001, 0, 7.09632e-08, 1.06197e-29, 1.41421, -7.09632e-08, 1.06197e-29, 0, 1.06197e-29, 1.06197e-29, 1.06197e-29, 1.06197e-29, 1.06197e-29, 1.06197e-29, 1.06197e-29, 1.06197e-29, 2.38066e-10, 1.06197e-29, 1.06197e-29, 8.74292e-13, 2.54944e-11, 1.06197e-29, 7.06988e-08, 1.06197e-29, 1.06197e-29
0.478931, 0, 1.13722e-07, 5.68113e-29, 1.41421, -1.13722e-07, 5.68113e-29, 0, 5.68113e-29, 5.68113e-29, 5.68113e-29, 5.68113e-29, 5.68113e-29, 5.68113e-29, 5.68113e-29, 5.68113e-29, 3.82669e-10, 5.68113e-29, 5.68113e-29, 1.57819e-12, 4.48079e-11, 5.68113e-29, 1.13293e-07, 5.68113e-29, 5.68113e-29
0.486861, 0, 1.80373e-07, 2.86024e-28, 1.41421, -1.80373e-07, 2.86024e-28, 0, 2.86024e-28, 2.86024e-28, 2.86024e-28, 2.86024e-28, 2.86024e-28, 2.86024e-28, 2.86024e-28, 2.86024e-28, 6.09206e-10, 2.86024e-28, 2.86024e-28, 2.84591e-12, 7.88619e-11, 2.86024e-28, 1.79682e-07, 2.86024e-28, 2.86024e-28
0.49479, 0, 2.83175e-07, 1.36015e-27, 1.41421, -2.83175e-07, 1.36015e-27, 0, 1.36015e-27, 1.36015e-27, 1.36015e-27, 1.36015e-27, 1.36015e-27, 1.36015e-27, 1.36015e-27, 1.36015e-27, 9.60747e-10, 1.36015e-27, 1.36015e-27, 5.12388e-12, 1.39073e-10, 1.36015e-27, 2.8207e-07, 1.36015e-27, 1.36015e-27
0.50272, 0, 4.40091e-07, 6.12702e-27, 1.41421, -4.40091e-07, 6.12702e-27, 0, 6.12702e-27, 6.12702e-27, 6.12702e-27, 6.12702e-27, 6.12702e-27, 6.12702e-27, 6.12702e-27, 6.12702e-27, 1.50127e-09, 6.12702e-27, 6.12702e-27, 9.20394e-12, 2.45806e-10, 6.12702e-27, 4.38335e-07, 6.12702e-27, 6.12702e-27
0.51065, 0, 6.7714e-07, 2.62188e-26, 1.41421, -6.7714e-07, 2.62188e-26, 0, 2.62188e-26, 2.62188e-26, 2.62188e-26, 2.62188e-26, 2.62188e-26, 2.62188e-26, 2.62188e-26, 2.62188e-26, 2.32493e-09, 2.62188e-26, 2.62188e-26, 1.64802e-11, 4.35342e-10, 2.62188e-26, 6.74363e-07, 2.62188e-26, 2.62188e-26
0.51858, 0, 1.0316e-06, 1.06881e-25, 1.41421, -1.0316e-06, 1.06881e-25, 0, 1.06881e-25, 1.06881e-25, 1.06881e-25, 1.06881e-25, 1.06881e-25, 1.06881e-25, 1.06881e-25, 1.06881e-25, 3.5692e-09, 1.06881e-25, 1.06881e-25, 2.93867e-11, 7.7214e-10, 1.06881e-25, 1.02723e-06, 1.06881e-25, 1.06881e-25
0.52651, 0, 1.55633e-06, 4.16193e-25, 1.41421, -1.55633e-06, 4.16193e-25, 0, 4.16193e-25, 4.16193e-25, 4.16193e-25, 4.16193e-25, 2.52171e-12, 4.16193e-25, 4.16193e-25, 4.16193e-25, 5.43311e-09, 4.16193e-25, 4.16193e-25, 5.21345e-11, 1.37015e-09, 4.16193e-25, 1.54947e-06, 4.16193e-25, 4.16193e-25
0.53444, 0, 2.32542e-06, 1.55201e-24, 1.41421, -2.32542e-06, 1.55201e-24, 0, 1.55201e-24, 1.55201e-24, 1.55201e-24, 1.55201e-24, 9.77288e-12, 1.55201e-24, 1.55201e-24, 1.55201e-24, 8.20257e-09, 1.55201e-24, 1.55201e-24, 9.19349e-11, 2.42937e-09, 1.55201e-24, 2.31468e-06, 1.55201e-24, 1.55201e-24
0.54237, 0, 3.44166e-06, 5.58677e-24, 1.41421, -3.44166e-06, 5.58677e-24, 0, 5.58677e-24, 5.58677e-24, 5.58677e-24, 5.58677e-24, 2.98154e-11, 5.58677e-24, 5.58677e-24, 5.58677e-24, 1.2285e-08, 5.58677e-24, 5.58677e-24, 1.61007e-10, 4.29772e-09, 5.58677e-24, 3.42489e-06, 5.58677e-24, 5.58677e-24
0.5503, 0, 5.06339e-06, 1.51833e-08, 1.41421, -5.06339e-06, 1.54092e-08, 1.51833e-08, 1.51834e-08, 1.51834e-08, 1.5184e-08, 1.51844e-08, 1.53804e-08, 1.52319e-08, 1.51881e-08, 1.5324e-08, 3.34404e-08, 1.51884e-08, 1.51834e-08, 1.54631e-08, 2.27574e-08, 1.51833e-08, 5.03598e-06, 1.51833e-08, 1.58541e-08
0.55823, 0, 7.39707e-06, 5.83546e-08, 1.41421, -7.39707e-06, 5.9226e-08, 5.83546e-08, 5.83551e-08, 5.83553e-08, 5.83573e-08, 5.8359e-08, 5.90149e-08, 5.85421e-08, 5.83731e-08, 5.88976e-08, 8.52821e-08, 5.83744e-08, 5.83552e-08, 5.88371e-08, 7.16319e-08, 5.83547e-08, 7.35148e-06, 5.83546e-08, 6.09422e-08
0.56616, 0, 1.07564e-05, 1.76998e-07, 1.41421, -1.07564e-05, 1.79646e-07, 1.76998e-07, 1.76999e-07, 1.77e-07, 1.77006e-07, 1.77011e-07, 1.78897e-07, 1.77567e-07, 1.77054e-07, 1.78648e-07, 2.1642e-07, 1.77058e-07, 1.76999e-07, 1.77822e-07, 2.00115e-07, 1.76998e-07, 1.06782e-05, 1.76998e-07, 1.8486e-07
0.57409, 0, 1.56238e-05, 4.92085e-07, 1.41421, -1.56238e-05, 4.99454e-07, 4.92085e-07, 4.92088e-07, 4.9209e-07, 4.92107e-07, 4.92121e-07, 4.9719e-07, 4.9367e-07, 4.92241e-07, 4.96676e-07, 5.49382e-07, 4.92252e-07, 4.92089e-07, 4.9348e-07, 5.32005e-07, 4.92085e-07, 1.54842e-05, 4.92085e-07, 5.13966e-07
0.58202, 0, 2.2796e-05, 1.30109e-06, 1.41421, -2.2796e-05, 1.32059e-06, 1.30109e-06, 1.3011e-06, 1.3011e-06, 1.30115e-06, 1.30119e-06, 1.31423e-06, 1.30528e-06, 1.3015e-06, 1.31324e-06, 1.38377e-06, 1.30153e-06, 1.3011e-06, 1.30343e-06, 1.36939e-06, 1.30109e-06, 2.25348e-05, 1.30109e-06, 1.35899e-06
0.58995, 0, 3.36831e-05, 3.31006e-06, 1.41421, -3.36831e-05, 3.35969e-06, 3.31006e-06, 3.31008e-06, 3.31009e-06, 3.31021e-06, 3.31031e-06, 3.34387e-06, 3.32073e-06, 3.31111e-06, 3.34098e-06, 3.42853e-06, 3.31118e-06, 3.31009e-06, 3.31395e-06, 3.42588e-06, 3.31006e-06, 3.31699e-05, 3.31006e-06, 3.45743e-06
0.597879, 0, 5.0926e-05, 8.1354e-06, 1.41421, -5.0926e-05, 8.25744e-06, 8.1354e-06, 8.13546e-06, 8.13549e-06, 8.13578e-06, 8.13601e-06, 8.21953e-06, 8.16166e-06, 8.13799e-06, 8.21145e-06, 8.30397e-06, 8.13817e-06, 8.13548e-06, 8.1418e-06, 8.32951e-06, 8.13541e-06, 4.98795e-05, 8.1354e-06, 8.49777e-06
0.605809, 0, 7.96783e-05, 1.93469e-05, 1.41421, -7.96783e-05, 1.96373e-05, 1.93469e-05, 1.93471e-05, 1.93472e-05, 1.93478e-05, 1.93484e-05, 1.95708e-05, 1.94094e-05, 1.93531e-05, 1.95279e-05, 1.95851e-05, 1.93535e-05, 1.93471e-05, 1.93574e-05, 1.96686e-05, 1.9347e-05, 7.74727e-05, 1.93469e-05, 2.02091e-05
0.613739, 0, 0.000130065, 4.45485e-05, 1.41421, -0.000130065, 4.52174e-05, 4.45485e-05, 4.45489e-05, 4.4549e-05, 4.45506e-05, 4.45519e-05, 4.51013e-05, 4.46924e-05, 4.45627e-05, 4.49653e-05, 4.48828e-05, 4.45637e-05, 4.45489e-05, 4.45654e-05, 4.50753e-05, 4.45486e-05, 0.000125383, 4.45485e-05, 4.65346e-05
0.621669, 0, 0.000221967, 9.93583e-05, 1.41421, -0.000221967, 0.000100851, 9.93583e-05, 9.9359e-05, 9.93593e-05, 9.93629e-05, 9.93657e-05, 0.000100668, 9.96793e-05, 9.93899e-05, 0.000100288, 9.98241e-05, 9.93921e-05, 9.93592e-05, 9.93852e-05, 0.000100211, 9.93583e-05, 0.000212056, 9.93583e-05, 0.00010379
0.629599, 0, 0.000393727, 0.000214703, 1.41421, -0.000393727, 0.000217929, 0.000214703, 0.000214704, 0.000214705, 0.000214713, 0.000214719, 0.000217716, 0.000215397, 0.000214771, 0.000216713, 0.000215348, 0.000214776, 0.000214705, 0.000214745, 0.000216067, 0.000214703, 0.000372976, 0.000214703, 0.000224284
0.637529, 0, 0.000717493, 0.000449602, 1.41421, -0.000717493, 0.000456362, 0.000449602, 0.000449605, 0.000449606, 0.000449622, 0.000449635, 0.000456368, 0.000451056, 0.000449745, 0.000453814, 0.000450489, 0.000449755, 0.000449606, 0.000449668, 0.00045176, 0.000449602, 0.00067475, 0.000449602, 0.000469675
0.645459, 0, 0.00132505, 0.000912579, 1.41421, -0.00132505, 0.000926309, 0.000912579, 0.000912586, 0.000912589, 0.000912622, 0.000912648, 0.000927445, 0.000915533, 0.00091287, 0.000921134, 0.000913793, 0.000912891, 0.000912587, 0.000912683, 0.00091596, 0.00091258, 0.00123874, 0.000912579, 0.000953347
0.653389, 0, 0.00244935, 0.00179579, 1.41421, -0.00244935, 0.00182282, 0.00179579, 0.0017958, 0.00179581, 0.00179587, 0.00179592, 0.00182781, 0.0018016, 0.00179636, 0.00181263, 0.00179744, 0.0017964, 0.0017958, 0.00179595, 0.00180103, 0.00179579, 0.00227884, 0.00179579, 0.00187606
0.661319, 0, 0.00448814, 0.00342671, 1.41421, -0.00448814, 0.00347833, 0.00342671, 0.00342674, 0.00342675, 0.00342687, 0.00342697, 0.00349436, 0.00343782, 0.00342781, 0.00345888, 0.00342895, 0.00342788, 0.00342674, 0.00342696, 0.00343479, 0.00342671, 0.004159, 0.00342671, 0.00357998
0.669249, 0.981157, 0.0080965, 0.00634217, 1.7266, 0.973061, 0.00643777, 0.00634217, 0.00634222, 0.00634224, 0.00634247, 0.00634265, 0.00648224, 0.00636274, 0.0063442, 0.00640174, 0.00634519, 0.00634434, 0.00634223, 0.00634255, 0.00635452, 0.00634218, 0.00747596, 0.00634217, 0.00662605
0.677179, 0.0188425, 0.0143138, 0.0113879, 1.42086, 0.0045287, 0.0115597, 0.0113879, 0.011388, 0.011388, 0.0113884, 0.0113887, 0.011672, 0.0114248, 0.0113915, 0.0114949, 0.0113919, 0.0113918, 0.011388, 0.0113885, 0.0114066, 0.0113879, 0.0131712, 0.0113879, 0.011898
0.685109, 0, 0.0247276, 0.019843, 1.41421, -0.0247276, 0.0201425, 0.019843, 0.0198431, 0.0198432, 0.0198439, 0.0198444, 0.0204071, 0.0199074, 0.0198493, 0.0200296, 0.0198484, 0.0198497, 0.0198431, 0.0198438, 0.0198713, 0.019843, 0.0226724, 0.019843, 0.0207325
