   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_3.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.95669, 118.271, 130.21, 130.21, 10.9668, -11.939, 130.21, 0, 130.21, 130.21, 130.21, 130.21, 130.21, 130.21, 130.21, 130.21, 130.21, 130.21, 130.21, 130.21, 130.21, 130.21, 130.21
4.96491, 134.954, 130.755, 130.755, 11.7027, 4.19867, 130.755, 0, 130.755, 130.755, 130.755, 130.755, 130.755, 130.755, 130.755, 130.755, 130.755, 130.755, 130.755, 130.755, 130.755, 130.755, 130.755
4.97312, 138.344, 131.301, 131.3, 11.8467, 7.04388, 131.3, 0, 131.3, 131.3, 131.3, 131.3, 131.3, 131.3, 131.3, 131.3, 131.3, 131.3, 131.3, 131.3, 131.3, 131.3, 131.3
4.98134, 135.399, 131.846, 131.845, 11.7217, 3.5526, 131.845, 0, 131.845, 131.845, 131.846, 131.845, 131.845, 131.845, 131.845, 131.845, 131.845, 131.845, 131.845, 131.845, 131.845, 131.845, 131.845
4.98956, 147.919, 132.391, 132.391, 12.2442, 15.5279, 132.391, 0, 132.391, 132.391, 132.391, 132.391, 132.391, 132.391, 132.391, 132.391, 132.391, 132.391, 132.391, 132.391, 132.391, 132.391, 132.391
4.99778, 135.326, 132.937, 132.936, 11.7186, 2.38863, 132.936, 0, 132.936, 132.936, 132.937, 132.936, 132.936, 132.936, 132.936, 132.936, 132.936, 132.936, 132.936, 132.936, 132.936, 132.936, 132.936
5.00599, 134.891, 133.483, 133.482, 11.7, 1.40796, 133.482, 0, 133.482, 133.482, 133.482, 133.482, 133.482, 133.482, 133.482, 133.482, 133.482, 133.482, 133.482, 133.482, 133.482, 133.482, 133.482
5.01421, 131.261, 134.028, 134.027, 11.5439, -2.76761, 134.027, 0, 134.027, 134.027, 134.028, 134.027, 134.027, 134.027, 134.027, 134.027, 134.027, 134.027, 134.027, 134.027, 134.027, 134.027, 134.027
5.02243, 164.358, 134.574, 134.573, 12.898, 29.7841, 134.573, 0, 134.573, 134.573, 134.573, 134.573, 134.573, 134.573, 134.573, 134.573, 134.573, 134.573, 134.573, 134.573, 134.573, 134.573, 134.573
5.03064, 140.917, 135.119, 135.118, 11.9548, 5.79825, 135.118, 0, 135.118, 135.118, 135.119, 135.118, 135.118, 135.118, 135.118, 135.118, 135.118, 135.118, 135.118, 135.118, 135.118, 135.118, 135.118
5.03886, 164.193, 135.664, 135.663, 12.8916, 28.5293, 135.663, 0, 135.663, 135.663, 135.664, 135.663, 135.663, 135.663, 135.663, 135.663, 135.663, 135.663, 135.663, 135.663, 135.663, 135.663, 135.663
5.04708, 161.69, 136.208, 136.208, 12.7942, 25.4818, 136.208, 0, 136.208, 136.208, 136.208, 136.208, 136.208, 136.208, 136.208, 136.208, 136.208, 136.208, 136.208, 136.208, 136.208, 136.208, 136.208
5.0553, 164.342, 136.753, 136.752, 12.8974, 27.5897, 136.752, 0, 136.752, 136.752, 136.753, 136.752, 136.752, 136.752, 136.752, 136.752, 136.752, 136.752, 136.752, 136.752, 136.752, 136.752, 136.752
5.06351, 150.625, 137.297, 137.296, 12.3541, 13.328, 137.296, 0, 137.296, 137.296, 137.297, 137.296, 137.296, 137.296, 137.296, 137.296, 137.296, 137.296, 137.296, 137.296, 137.296, 137.296, 137.296
5.07173, 152.801, 137.84, 137.839, 12.4419, 14.961, 137.839, 0, 137.839, 137.839, 137.84, 137.839, 137.839, 137.839, 137.839, 137.839, 137.839, 137.839, 137.839, 137.839, 137.839, 137.839, 137.839
5.07995, 144.072, 138.383, 138.382, 12.086, 5.68864, 138.382, 0, 138.382, 138.382, 138.383, 138.382, 138.382, 138.382, 138.382, 138.382, 138.382, 138.382, 138.382, 138.382, 138.382, 138.382, 138.382
5.08816, 133.49, 138.926, 138.925, 11.64, -5.43564, 138.925, 0, 138.925, 138.925, 138.925, 138.925, 138.925, 138.925, 138.925, 138.925, 138.925, 138.925, 138.925, 138.925, 138.925, 138.925, 138.925
5.09638, 135.46, 139.467, 139.467, 11.7243, -4.00742, 139.467, 0, 139.467, 139.467, 139.467, 139.467, 139.467, 139.467, 139.467, 139.467, 139.467, 139.467, 139.467, 139.467, 139.467, 139.467, 139.467
5.1046, 153.84, 140.009, 140.008, 12.4836, 13.8312, 140.008, 0, 140.008, 140.008, 140.009, 140.008, 140.008, 140.008, 140.008, 140.008, 140.008, 140.008, 140.008, 140.008, 140.008, 140.008, 140.008
5.11281, 162.804, 140.55, 140.549, 12.8376, 22.2548, 140.549, 0, 140.549, 140.549, 140.549, 140.549, 140.549, 140.549, 140.549, 140.549, 140.549, 140.549, 140.549, 140.549, 140.549, 140.549, 140.549
5.12103, 167.494, 141.09, 141.089, 13.019, 26.4044, 141.089, 0, 141.089, 141.089, 141.089, 141.089, 141.089, 141.089, 141.089, 141.089, 141.089, 141.089, 141.089, 141.089, 141.089, 141.089, 141.089
5.12925, 157.054, 141.629, 141.628, 12.6117, 15.4254, 141.628, 0, 141.628, 141.628, 141.629, 141.628, 141.628, 141.628, 141.628, 141.628, 141.628, 141.628, 141.628, 141.628, 141.628, 141.628, 141.628
5.13747, 164.467, 142.168, 142.167, 12.9022, 22.2997, 142.167, 0, 142.167, 142.167, 142.168, 142.167, 142.167, 142.167, 142.167, 142.167, 142.167, 142.167, 142.167, 142.167, 142.167, 142.167, 142.167
5.14568, 169.548, 142.706, 142.705, 13.0976, 26.8423, 142.705, 0, 142.705, 142.705, 142.705, 142.705, 142.705, 142.705, 142.705, 142.705, 142.705, 142.705, 142.705, 142.705, 142.705, 142.705, 142.705
5.1539, 160.374, 143.243, 143.242, 12.7426, 17.1313, 143.242, 0, 143.242, 143.242, 143.243, 143.242, 143.242, 143.242, 143.242, 143.242, 143.242, 143.242, 143.242, 143.242, 143.242, 143.242, 143.242
5.16212, 166.44, 143.779, 143.778, 12.9784, 22.661, 143.778, 0, 143.778, 143.778, 143.779, 143.778, 143.778, 143.778, 143.778, 143.778, 143.778, 143.778, 143.778, 143.778, 143.778, 143.778, 143.778
5.17033, 163.201, 144.315, 144.314, 12.8531, 18.8865, 144.314, 0, 144.314, 144.314, 144.314, 144.314, 144.314, 144.314, 144.314, 144.314, 144.314, 144.314, 144.314, 144.314, 144.314, 144.314, 144.314
5.17855, 167.153, 144.849, 144.848, 13.0059, 22.3043, 144.848, 0, 144.848, 144.848, 144.849, 144.848, 144.848, 144.848, 144.848, 144.848, 144.848, 144.848, 144.848, 144.848, 144.848, 144.848, 144.848
5.18677, 155.577, 145.382, 145.382, 12.553, 10.1949, 145.382, 0, 145.382, 145.382, 145.382, 145.382, 145.382, 145.382, 145.382, 145.382, 145.382, 145.382, 145.382, 145.382, 145.382, 145.382, 145.382
5.19499, 150.583, 145.915, 145.914, 12.3524, 4.66811, 145.914, 0, 145.914, 145.914, 145.914, 145.914, 145.914, 145.914, 145.914, 145.914, 145.914, 145.914, 145.914, 145.914, 145.914, 145.914, 145.914
5.2032, 154.664, 146.446, 146.445, 12.5165, 8.21805, 146.445, 0, 146.445, 146.445, 146.446, 146.445, 146.445, 146.445, 146.445, 146.445, 146.445, 146.445, 146.445, 146.445, 146.445, 146.445, 146.445
5.21142, 150.465, 146.976, 146.975, 12.3477, 3.48903, 146.975, 0, 146.975, 146.975, 146.975, 146.975, 146.975, 146.975, 146.975, 146.975, 146.975, 146.975, 146.975, 146.975, 146.975, 146.975, 146.975
5.21964, 172.241, 147.504, 147.504, 13.2, 24.7365, 147.504, 0, 147.504, 147.504, 147.504, 147.504, 147.504, 147.504, 147.504, 147.504, 147.504, 147.504, 147.504, 147.504, 147.504, 147.504, 147.504
5.22785, 145.066, 148.032, 148.031, 12.1271, -2.96542, 148.031, 0, 148.031, 148.031, 148.032, 148.031, 148.031, 148.031, 148.031, 148.031, 148.031, 148.031, 148.031, 148.031, 148.031, 148.031, 148.031
5.23607, 156.6, 148.558, 148.557, 12.5936, 8.04185, 148.557, 0, 148.558, 148.558, 148.558, 148.557, 148.557, 148.557, 148.557, 148.557, 148.557, 148.557, 148.557, 148.557, 148.557, 148.557, 148.557
5.24429, 135.674, 149.083, 149.082, 11.7335, -13.4092, 149.082, 0, 149.083, 149.083, 149.083, 149.082, 149.082, 149.082, 149.082, 149.082, 149.082, 149.082, 149.082, 149.082, 149.082, 149.082, 149.082
5.25251, 157.209, 149.607, 149.606, 12.6178, 7.6026, 149.606, 0, 149.606, 149.606, 149.607, 149.606, 149.606, 149.606, 149.606, 149.606, 149.606, 149.606, 149.606, 149.606, 149.606, 149.606, 149.606
5.26072, 146.216, 150.129, 150.129, 12.1744, -3.91335, 150.129, 0, 150.129, 150.129, 150.129, 150.129, 150.129, 150.129, 150.129, 150.129, 150.129, 150.129, 150.129, 150.129, 150.129, 150.129, 150.129
5.26894, 148.307, 150.65, 150.65, 12.26, -2.34294, 150.65, 0, 150.65, 150.65, 150.65, 150.65, 150.65, 150.65, 150.65, 150.65, 150.65, 150.65, 150.65, 150.65, 150.65, 150.65, 150.65
5.27716, 129.662, 151.17, 151.17, 11.4744, -21.5082, 151.17, 0, 151.17, 151.17, 151.17, 151.17, 151.17, 151.17, 151.17, 151.17, 151.17, 151.17, 151.17, 151.17, 151.17, 151.17, 151.17
5.28537, 143.837, 151.689, 151.688, 12.0763, -7.85188, 151.688, 0, 151.688, 151.688, 151.689, 151.688, 151.688, 151.688, 151.688, 151.688, 151.688, 151.688, 151.688, 151.688, 151.688, 151.688, 151.688
5.29359, 149.197, 152.206, 152.205, 12.2962, -3.0089, 152.205, 0, 152.205, 152.205, 152.206, 152.205, 152.205, 152.205, 152.205, 152.205, 152.205, 152.205, 152.205, 152.205, 152.205, 152.205, 152.205
5.30181, 131.119, 152.722, 152.721, 11.5377, -21.6029, 152.721, 0, 152.721, 152.721, 152.721, 152.721, 152.721, 152.721, 152.721, 152.721, 152.721, 152.721, 152.721, 152.721, 152.721, 152.721, 152.721
5.31002, 143.277, 153.236, 153.235, 12.0531, -9.9585, 153.235, 0, 153.235, 153.235, 153.236, 153.235, 153.235, 153.235, 153.235, 153.235, 153.235, 153.235, 153.235, 153.235, 153.235, 153.235, 153.235
5.31824, 150.083, 153.748, 153.748, 12.3322, -3.66563, 153.748, 0, 153.748, 153.748, 153.748, 153.748, 153.748, 153.748, 153.748, 153.748, 153.748, 153.748, 153.748, 153.748, 153.748, 153.748, 153.748
5.32646, 155.38, 154.259, 154.259, 12.5451, 1.12094, 154.259, 0, 154.259, 154.259, 154.259, 154.259, 154.259, 154.259, 154.259, 154.259, 154.259, 154.259, 154.259, 154.259, 154.259, 154.259, 154.259
5.33468, 137.241, 154.768, 154.768, 11.8, -17.5273, 154.768, 0, 154.768, 154.768, 154.768, 154.768, 154.768, 154.768, 154.768, 154.768, 154.768, 154.768, 154.768, 154.768, 154.768, 154.768, 154.768
5.34289, 146.404, 155.276, 155.275, 12.1821, -8.8717, 155.275, 0, 155.275, 155.275, 155.276, 155.275, 155.275, 155.275, 155.275, 155.275, 155.275, 155.275, 155.275, 155.275, 155.275, 155.275, 155.275
5.35111, 154.258, 155.781, 155.78, 12.5003, -1.52351, 155.78, 0, 155.78, 155.78, 155.781, 155.78, 155.78, 155.78, 155.78, 155.78, 155.78, 155.78, 155.78, 155.78, 155.78, 155.78, 155.78
5.35933, 157.611, 156.284, 156.284, 12.6337, 1.32649, 156.284, 0, 156.284, 156.284, 156.284, 156.284, 156.284, 156.284, 156.284, 156.284, 156.284, 156.284, 156.284, 156.284, 156.284, 156.284, 156.284
5.36754, 133.333, 156.786, 156.785, 11.6333, -23.453, 156.785, 0, 156.785, 156.785, 156.786, 156.785, 156.785, 156.785, 156.785, 156.785, 156.785, 156.785, 156.785, 156.785, 156.785, 156.785, 156.785
5.37576, 132.023, 157.285, 157.284, 11.5768, -25.2616, 157.284, 0, 157.284, 157.284, 157.285, 157.284, 157.284, 157.284, 157.284, 157.284, 157.284, 157.284, 157.284, 157.284, 157.284, 157.284, 157.284
5.38398, 148.626, 157.782, 157.781, 12.273, -9.15511, 157.781, 0, 157.781, 157.781, 157.781, 157.781, 157.781, 157.781, 157.781, 157.781, 157.781, 157.781, 157.781, 157.781, 157.781, 157.781, 157.781
5.3922, 153.895, 158.276, 158.275, 12.4858, -4.38126, 158.275, 0, 158.276, 158.276, 158.276, 158.275, 158.275, 158.275, 158.275, 158.275, 158.275, 158.275, 158.275, 158.275, 158.275, 158.275, 158.275
5.40041, 155.402, 158.768, 158.768, 12.546, -3.36688, 158.768, 0, 158.768, 158.768, 158.768, 158.768, 158.768, 158.768, 158.768, 158.768, 158.768, 158.768, 158.768, 158.768, 158.768, 158.768, 158.768
5.40863, 147.775, 159.258, 159.258, 12.2382, -11.4839, 159.258, 0, 159.258, 159.258, 159.258, 159.258, 159.258, 159.258, 159.258, 159.258, 159.258, 159.258, 159.258, 159.258, 159.258, 159.258, 159.258
5.41685, 145.17, 159.746, 159.745, 12.1314, -14.5758, 159.745, 0, 159.745, 159.745, 159.746, 159.745, 159.745, 159.745, 159.745, 159.745, 159.745, 159.745, 159.745, 159.745, 159.745, 159.745, 159.745
5.42506, 144.06, 160.231, 160.231, 12.0855, -16.171, 160.231, 0, 160.231, 160.231, 160.231, 160.231, 160.231, 160.231, 160.231, 160.231, 160.231, 160.231, 160.231, 160.231, 160.231, 160.231, 160.231
5.43328, 139.984, 160.714, 160.713, 11.9157, -20.7297, 160.713, 0, 160.713, 160.713, 160.714, 160.713, 160.713, 160.713, 160.713, 160.713, 160.713, 160.713, 160.713, 160.713, 160.713, 160.713, 160.713
5.4415, 136.13, 161.195, 161.194, 11.7529, -25.0643, 161.194, 0, 161.194, 161.194, 161.194, 161.194, 161.194, 161.194, 161.194, 161.194, 161.194, 161.194, 161.194, 161.194, 161.194, 161.194, 161.194
5.44972, 135.7, 161.673, 161.672, 11.7345, -25.9729, 161.672, 0, 161.672, 161.672, 161.672, 161.672, 161.672, 161.672, 161.672, 161.672, 161.672, 161.672, 161.672, 161.672, 161.672, 161.672, 161.672
5.45793, 139.044, 162.148, 162.147, 11.8762, -23.1041, 162.147, 0, 162.147, 162.147, 162.148, 162.147, 162.147, 162.147, 162.147, 162.147, 162.147, 162.147, 162.147, 162.147, 162.147, 162.147, 162.147
5.46615, 133.449, 162.621, 162.62, 11.6383, -29.172, 162.62, 0, 162.62, 162.62, 162.621, 162.62, 162.62, 162.62, 162.62, 162.62, 162.62, 162.62, 162.62, 162.62, 162.62, 162.62, 162.62
5.47437, 151.179, 163.091, 163.091, 12.3765, -11.9124, 163.091, 0, 163.091, 163.091, 163.091, 163.091, 163.091, 163.091, 163.091, 163.091, 163.091, 163.091, 163.091, 163.091, 163.091, 163.091, 163.091
5.48258, 138.138, 163.559, 163.558, 11.838, -25.421, 163.558, 0, 163.558, 163.558, 163.559, 163.558, 163.558, 163.558, 163.558, 163.558, 163.558, 163.558, 163.558, 163.558, 163.558, 163.558, 163.558
5.4908, 160.369, 164.024, 164.024, 12.7424, -3.65486, 164.024, 0, 164.024, 164.024, 164.024, 164.024, 164.024, 164.024, 164.024, 164.024, 164.024, 164.024, 164.024, 164.024, 164.024, 164.024, 164.024
5.49902, 158.795, 164.487, 164.486, 12.6805, -5.69199, 164.486, 0, 164.486, 164.486, 164.487, 164.486, 164.486, 164.486, 164.486, 164.486, 164.486, 164.486, 164.486, 164.486, 164.486, 164.486, 164.486
5.50724, 160.641, 164.946, 164.946, 12.7531, -4.30582, 164.946, 0, 164.946, 164.946, 164.946, 164.946, 164.946, 164.946, 164.946, 164.946, 164.946, 164.946, 164.946, 164.946, 164.946, 164.946, 164.946
5.51545, 158.132, 165.403, 165.402, 12.6543, -7.27141, 165.402, 0, 165.402, 165.402, 165.403, 165.402, 165.402, 165.402, 165.402, 165.402, 165.402, 165.402, 165.402, 165.402, 165.402, 165.402, 165.402
5.52367, 147.165, 165.857, 165.856, 12.2133, -18.6915, 165.856, 0, 165.856, 165.856, 165.857, 165.856, 165.856, 165.856, 165.856, 165.856, 165.856, 165.856, 165.856, 165.856, 165.856, 165.856, 165.856
5.53189, 147.749, 166.308, 166.307, 12.2372, -18.5595, 166.307, 0, 166.307, 166.307, 166.308, 166.307, 166.307, 166.307, 166.307, 166.307, 166.307, 166.307, 166.307, 166.307, 166.307, 166.307, 166.307
5.5401, 149.765, 166.756, 166.755, 12.3193, -16.9913, 166.755, 0, 166.755, 166.755, 166.756, 166.755, 166.755, 166.755, 166.755, 166.755, 166.755, 166.755, 166.755, 166.755, 166.755, 166.755, 166.755
5.54832, 147.357, 167.201, 167.2, 12.2212, -19.844, 167.2, 0, 167.2, 167.2, 167.201, 167.2, 167.2, 167.2, 167.2, 167.2, 167.2, 167.2, 167.2, 167.2, 167.2, 167.2, 167.2
5.55654, 146.822, 167.643, 167.641, 12.1993, -20.8207, 167.641, 0, 167.641, 167.641, 167.643, 167.641, 167.641, 167.641, 167.641, 167.641, 167.641, 167.641, 167.641, 167.641, 167.641, 167.641, 167.641
5.56475, 149.623, 168.081, 168.079, 12.3135, -18.4585, 168.079, 0, 168.079, 168.079, 168.081, 168.079, 168.079, 168.079, 168.079, 168.079, 168.079, 168.079, 168.079, 168.079, 168.079, 168.079, 168.079
5.57297, 149.043, 168.517, 168.514, 12.29, -19.4738, 168.514, 0, 168.514, 168.514, 168.517, 168.514, 168.514, 168.514, 168.514, 168.514, 168.514, 168.514, 168.514, 168.514, 168.514, 168.514, 168.514
5.58119, 157.259, 168.949, 168.946, 12.6198, -11.6895, 168.946, 0, 168.946, 168.946, 168.949, 168.946, 168.946, 168.946, 168.946, 168.946, 168.946, 168.946, 168.946, 168.946, 168.946, 168.946, 168.946
5.58941, 151.968, 169.378, 169.374, 12.4084, -17.4098, 169.374, 0, 169.374, 169.374, 169.378, 169.374, 169.374, 169.374, 169.374, 169.374, 169.374, 169.374, 169.374, 169.374, 169.374, 169.374, 169.374
5.59762, 178.617, 169.804, 169.799, 13.4394, 8.81342, 169.799, 0, 169.799, 169.799, 169.803, 169.799, 169.799, 169.799, 169.799, 169.799, 169.799, 169.799, 169.799, 169.799, 169.799, 169.799, 169.799
5.60584, 154.304, 170.226, 170.22, 12.5022, -15.9222, 170.22, 0, 170.221, 170.221, 170.226, 170.22, 170.22, 170.22, 170.22, 170.22, 170.22, 170.22, 170.22, 170.221, 170.22, 170.22, 170.22
5.61406, 146.096, 170.646, 170.638, 12.1695, -24.5497, 170.638, 0, 170.638, 170.638, 170.645, 170.638, 170.638, 170.638, 170.638, 170.638, 170.638, 170.638, 170.638, 170.638, 170.638, 170.638, 170.638
5.62227, 145.942, 171.062, 171.053, 12.1631, -25.1203, 171.053, 0, 171.053, 171.053, 171.062, 171.053, 171.053, 171.053, 171.053, 171.053, 171.053, 171.053, 171.053, 171.053, 171.053, 171.053, 171.053
5.63049, 178.95, 171.476, 171.463, 13.4518, 7.47446, 171.463, 0, 171.463, 171.463, 171.475, 171.463, 171.463, 171.463, 171.463, 171.463, 171.463, 171.463, 171.463, 171.463, 171.463, 171.463, 171.463
5.63871, 161.126, 171.886, 171.87, 12.7721, -10.7603, 171.87, 0, 171.87, 171.87, 171.886, 171.87, 171.87, 171.87, 171.87, 171.87, 171.87, 171.87, 171.87, 171.87, 171.87, 171.87, 171.87
5.64693, 168.438, 172.295, 172.274, 13.0552, -3.8569, 172.274, 0, 172.274, 172.274, 172.294, 172.274, 172.274, 172.274, 172.274, 172.274, 172.274, 172.274, 172.274, 172.274, 172.274, 172.274, 172.274
5.65514, 176.617, 172.7, 172.673, 13.3648, 3.91649, 172.673, 0, 172.673, 172.673, 172.7, 172.673, 172.673, 172.673, 172.673, 172.673, 172.673, 172.673, 172.673, 172.673, 172.673, 172.673, 172.673
5.66336, 151.882, 173.103, 173.069, 12.4049, -21.2209, 173.069, 0, 173.069, 173.069, 173.103, 173.069, 173.069, 173.069, 173.069, 173.069, 173.069, 173.069, 173.069, 173.069, 173.069, 173.069, 173.069
5.67158, 162.254, 173.504, 173.462, 12.8162, -11.2499, 173.462, 0, 173.462, 173.462, 173.504, 173.462, 173.462, 173.462, 173.462, 173.462, 173.462, 173.462, 173.462, 173.462, 173.462, 173.462, 173.462
5.67979, 176.307, 173.901, 173.85, 13.3532, 2.4053, 173.85, 0, 173.85, 173.85, 173.901, 173.85, 173.85, 173.85, 173.85, 173.85, 173.85, 173.85, 173.85, 173.85, 173.85, 173.85, 173.85
5.68801, 181.752, 174.296, 174.234, 13.5555, 7.45598, 174.234, 0, 174.234, 174.234, 174.296, 174.234, 174.234, 174.234, 174.234, 174.234, 174.234, 174.234, 174.234, 174.234, 174.234, 174.234, 174.234
5.69623, 165.829, 174.686, 174.615, 12.9549, -8.8571, 174.615, 0, 174.615, 174.615, 174.686, 174.615, 174.615, 174.615, 174.615, 174.615, 174.615, 174.615, 174.615, 174.615, 174.615, 174.615, 174.615
5.70444, 187.323, 175.072, 174.991, 13.7595, 12.2513, 174.991, 0, 174.991, 174.991, 175.072, 174.991, 174.991, 174.991, 174.991, 174.991, 174.991, 174.991, 174.991, 174.991, 174.991, 174.991, 174.991
5.71266, 161.794, 175.453, 175.363, 12.7982, -13.6586, 175.363, 0, 175.363, 175.363, 175.453, 175.363, 175.363, 175.363, 175.363, 175.363, 175.363, 175.363, 175.363, 175.363, 175.363, 175.363, 175.363
5.72088, 183.263, 175.828, 175.731, 13.6112, 7.43576, 175.731, 0, 175.731, 175.731, 175.828, 175.731, 175.731, 175.731, 175.731, 175.731, 175.731, 175.731, 175.731, 175.731, 175.731, 175.731, 175.731
5.7291, 161.8, 176.196, 176.095, 12.7984, -14.3962, 176.095, 0, 176.095, 176.095, 176.196, 176.095, 176.095, 176.095, 176.095, 176.095, 176.095, 176.095, 176.095, 176.095, 176.095, 176.095, 176.095
5.73731, 162.831, 176.557, 176.455, 12.8387, -13.726, 176.455, 0, 176.455, 176.455, 176.557, 176.455, 176.455, 176.455, 176.455, 176.455, 176.455, 176.455, 176.455, 176.455, 176.455, 176.455, 176.455
5.74553, 156.362, 176.912, 176.81, 12.5842, -20.5498, 176.81, 0, 176.81, 176.81, 176.912, 176.81, 176.81, 176.81, 176.81, 176.81, 176.81, 176.81, 176.81, 176.81, 176.81, 176.81, 176.81
5.75375, 167.345, 177.259, 177.161, 13.0133, -9.91341, 177.161, 0, 177.161, 177.161, 177.258, 177.161, 177.161, 177.161, 177.161, 177.161, 177.161, 177.161, 177.161, 177.161, 177.161, 177.161, 177.161
5.76196, 181.999, 177.599, 177.507, 13.5646, 4.40039, 177.507, 0, 177.507, 177.507, 177.598, 177.507, 177.507, 177.507, 177.507, 177.507, 177.507, 177.507, 177.507, 177.507, 177.507, 177.507, 177.507
5.77018, 168.096, 177.932, 177.848, 13.0421, -9.83609, 177.848, 0, 177.848, 177.848, 177.932, 177.848, 177.848, 177.848, 177.848, 177.848, 177.848, 177.848, 177.848, 177.848, 177.848, 177.848, 177.848
5.7784, 172.317, 178.259, 178.185, 13.2029, -5.94211, 178.185, 0, 178.185, 178.185, 178.259, 178.185, 178.185, 178.185, 178.185, 178.185, 178.185, 178.185, 178.185, 178.185, 178.185, 178.185, 178.185
5.78662, 174.145, 178.581, 178.517, 13.2719, -4.43634, 178.517, 0, 178.517, 178.517, 178.581, 178.517, 178.517, 178.517, 178.517, 178.517, 178.517, 178.517, 178.517, 178.517, 178.517, 178.517, 178.517
5.79483, 148.968, 178.898, 178.844, 12.2869, -29.9298, 178.844, 0, 178.844, 178.844, 178.898, 178.844, 178.844, 178.844, 178.844, 178.844, 178.844, 178.844, 178.844, 178.844, 178.844, 178.844, 178.844
5.80305, 166.621, 179.21, 179.166, 12.9854, -12.5891, 179.166, 0, 179.166, 179.166, 179.21, 179.166, 179.166, 179.166, 179.166, 179.166, 179.166, 179.166, 179.166, 179.166, 179.166, 179.166, 179.166
5.81127, 174.11, 179.518, 179.483, 13.2706, -5.40837, 179.483, 0, 179.483, 179.483, 179.518, 179.483, 179.483, 179.483, 179.483, 179.483, 179.483, 179.483, 179.483, 179.483, 179.483, 179.483, 179.483
5.81948, 161.83, 179.822, 179.795, 12.7996, -17.9926, 179.795, 0, 179.795, 179.795, 179.822, 179.795, 179.795, 179.795, 179.795, 179.795, 179.795, 179.795, 179.795, 179.795, 179.795, 179.795, 179.795
5.8277, 157.634, 180.123, 180.102, 12.6346, -22.4892, 180.102, 0, 180.102, 180.102, 180.123, 180.102, 180.102, 180.102, 180.102, 180.102, 180.102, 180.102, 180.102, 180.102, 180.102, 180.102, 180.102
5.83592, 168.625, 180.419, 180.404, 13.0624, -11.794, 180.404, 0, 180.404, 180.404, 180.419, 180.404, 180.404, 180.404, 180.404, 180.404, 180.404, 180.404, 180.404, 180.404, 180.404, 180.404, 180.404
5.84414, 159.891, 180.711, 180.701, 12.7237, -20.82, 180.701, 0, 180.701, 180.701, 180.711, 180.701, 180.701, 180.701, 180.701, 180.701, 180.701, 180.701, 180.701, 180.701, 180.701, 180.701, 180.701
5.85235, 169.12, 181, 180.992, 13.0813, -11.8797, 180.992, 0, 180.992, 180.992, 180.999, 180.992, 180.992, 180.992, 180.992, 180.992, 180.992, 180.992, 180.992, 180.992, 180.992, 180.992, 180.992
5.86057, 160.048, 181.283, 181.278, 12.7298, -21.2348, 181.278, 0, 181.278, 181.278, 181.283, 181.278, 181.278, 181.278, 181.278, 181.278, 181.278, 181.278, 181.278, 181.278, 181.278, 181.278, 181.278
5.86879, 164.815, 181.562, 181.558, 12.9157, -16.7476, 181.558, 0, 181.559, 181.559, 181.562, 181.558, 181.558, 181.558, 181.558, 181.558, 181.558, 181.558, 181.558, 181.558, 181.558, 181.558, 181.558
5.877, 154.908, 181.837, 181.834, 12.5263, -26.9292, 181.834, 0, 181.834, 181.834, 181.837, 181.834, 181.834, 181.834, 181.834, 181.834, 181.834, 181.834, 181.834, 181.834, 181.834, 181.834, 181.834
5.88522, 153.565, 182.107, 182.104, 12.4726, -28.5418, 182.104, 0, 182.104, 182.104, 182.106, 182.104, 182.104, 182.104, 182.104, 182.104, 182.104, 182.104, 182.104, 182.104, 182.104, 182.104, 182.104
5.89344, 151.489, 182.372, 182.37, 12.3891, -30.8825, 182.37, 0, 182.37, 182.37, 182.372, 182.37, 182.37, 182.37, 182.37, 182.37, 182.37, 182.37, 182.37, 182.37, 182.37, 182.37, 182.37
5.90165, 168.373, 182.633, 182.631, 13.0527, -14.2594, 182.631, 0, 182.631, 182.631, 182.633, 182.631, 182.631, 182.631, 182.631, 182.631, 182.631, 182.631, 182.631, 182.631, 182.631, 182.631, 182.631
5.90987, 148.555, 182.89, 182.889, 12.2701, -34.3353, 182.889, 0, 182.889, 182.889, 182.89, 182.889, 182.889, 182.889, 182.889, 182.889, 182.889, 182.889, 182.889, 182.889, 182.889, 182.889, 182.889
5.91809, 192.068, 183.145, 183.143, 13.9308, 8.92372, 183.143, 0, 183.143, 183.143, 183.144, 183.143, 183.143, 183.143, 183.143, 183.143, 183.143, 183.143, 183.143, 183.143, 183.143, 183.143, 183.143
5.92631, 173.938, 183.397, 183.396, 13.2642, -9.45952, 183.396, 0, 183.396, 183.396, 183.397, 183.396, 183.396, 183.396, 183.396, 183.396, 183.396, 183.396, 183.396, 183.396, 183.396, 183.396, 183.396
5.93452, 173.189, 183.649, 183.648, 13.2359, -10.4603, 183.648, 0, 183.648, 183.648, 183.649, 183.648, 183.648, 183.648, 183.648, 183.648, 183.648, 183.648, 183.648, 183.648, 183.648, 183.648, 183.648
