   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_2.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.08632, 150.735, 157.046, 156.968, 12.3586, -6.31111, 156.968, 0, 156.968, 156.969, 157.045, 156.968, 156.968, 156.968, 156.968, 156.968, 156.968, 156.968, 156.968, 156.968, 156.968, 156.968, 156.968, 156.968, 156.968
8.09431, 165.566, 156.939, 156.835, 12.9447, 8.62735, 156.835, 0, 156.835, 156.836, 156.938, 156.835, 156.835, 156.835, 156.835, 156.835, 156.835, 156.835, 156.835, 156.835, 156.835, 156.835, 156.835, 156.835, 156.835
8.1023, 168.131, 156.838, 156.699, 13.0434, 11.293, 156.699, 0, 156.7, 156.7, 156.837, 156.699, 156.699, 156.699, 156.699, 156.699, 156.699, 156.699, 156.699, 156.699, 156.699, 156.699, 156.699, 156.699, 156.699
8.11029, 170.308, 156.743, 156.562, 13.1266, 13.5649, 156.562, 0, 156.562, 156.563, 156.742, 156.562, 156.562, 156.562, 156.562, 156.562, 156.562, 156.562, 156.562, 156.562, 156.562, 156.562, 156.562, 156.562, 156.562
8.11828, 153.675, 156.657, 156.423, 12.477, -2.98193, 156.423, 0, 156.423, 156.424, 156.655, 156.423, 156.423, 156.423, 156.423, 156.423, 156.423, 156.423, 156.423, 156.423, 156.423, 156.423, 156.423, 156.423, 156.423
8.12627, 155.479, 156.579, 156.282, 12.5491, -1.10014, 156.282, 0, 156.283, 156.283, 156.578, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282
8.13426, 159.63, 156.513, 156.14, 12.7134, 3.11746, 156.14, 0, 156.14, 156.141, 156.512, 156.14, 156.14, 156.14, 156.14, 156.14, 156.14, 156.14, 156.14, 156.14, 156.14, 156.14, 156.14, 156.14, 156.14
8.14225, 154.252, 156.458, 155.997, 12.5001, -2.20599, 155.997, 0, 155.997, 155.997, 156.457, 155.997, 155.997, 155.997, 155.997, 155.997, 155.997, 155.997, 155.997, 155.997, 155.997, 155.997, 155.997, 155.997, 155.997
8.15024, 137.855, 156.415, 155.851, 11.826, -18.561, 155.851, 0, 155.851, 155.852, 156.414, 155.851, 155.851, 155.851, 155.851, 155.851, 155.851, 155.851, 155.851, 155.851, 155.851, 155.851, 155.851, 155.851, 155.851
8.15824, 172.088, 156.385, 155.704, 13.1942, 15.7034, 155.704, 0, 155.704, 155.705, 156.383, 155.704, 155.704, 155.704, 155.704, 155.704, 155.704, 155.704, 155.704, 155.704, 155.704, 155.704, 155.704, 155.704, 155.704
8.16623, 165.052, 156.364, 155.555, 12.9249, 8.68777, 155.555, 0, 155.555, 155.556, 156.363, 155.555, 155.555, 155.555, 155.555, 155.555, 155.555, 155.555, 155.555, 155.555, 155.555, 155.555, 155.555, 155.555, 155.555
8.17422, 161.948, 156.353, 155.404, 12.8042, 5.59512, 155.404, 0, 155.404, 155.405, 156.352, 155.404, 155.404, 155.404, 155.404, 155.404, 155.404, 155.404, 155.404, 155.404, 155.404, 155.404, 155.404, 155.404, 155.404
8.18221, 151.316, 156.349, 155.251, 12.3821, -5.03317, 155.251, 0, 155.251, 155.252, 156.348, 155.251, 155.251, 155.251, 155.251, 155.251, 155.251, 155.251, 155.251, 155.251, 155.251, 155.251, 155.251, 155.251, 155.251
8.1902, 175.615, 156.35, 155.096, 13.3272, 19.2648, 155.096, 0, 155.096, 155.097, 156.349, 155.096, 155.096, 155.096, 155.096, 155.096, 155.096, 155.096, 155.096, 155.096, 155.096, 155.096, 155.096, 155.096, 155.096
8.19819, 168.072, 156.353, 154.94, 13.0412, 11.7189, 154.94, 0, 154.94, 154.941, 156.352, 154.94, 154.94, 154.94, 154.94, 154.94, 154.94, 154.94, 154.94, 154.94, 154.94, 154.94, 154.94, 154.94, 154.94
8.20618, 138.595, 156.354, 154.783, 11.8573, -17.759, 154.783, 0, 154.783, 154.784, 156.353, 154.783, 154.783, 154.783, 154.783, 154.783, 154.783, 154.783, 154.783, 154.783, 154.783, 154.783, 154.783, 154.783, 154.783
8.21417, 145.123, 156.348, 154.625, 12.1294, -11.2247, 154.625, 0, 154.625, 154.626, 156.347, 154.625, 154.625, 154.625, 154.625, 154.625, 154.625, 154.625, 154.625, 154.625, 154.625, 154.625, 154.625, 154.625, 154.625
8.22217, 164.69, 156.329, 154.466, 12.9108, 8.36018, 154.466, 0, 154.466, 154.467, 156.328, 154.466, 154.466, 154.466, 154.466, 154.466, 154.466, 154.466, 154.466, 154.466, 154.466, 154.466, 154.466, 154.466, 154.466
8.23016, 177.397, 156.294, 154.305, 13.3939, 21.1032, 154.305, 0, 154.305, 154.306, 156.293, 154.305, 154.305, 154.305, 154.305, 154.305, 154.305, 154.305, 154.305, 154.305, 154.305, 154.305, 154.305, 154.305, 154.305
8.23815, 150.778, 156.238, 154.143, 12.3603, -5.46002, 154.143, 0, 154.143, 154.144, 156.236, 154.143, 154.143, 154.143, 154.143, 154.143, 154.143, 154.143, 154.143, 154.143, 154.143, 154.143, 154.143, 154.143, 154.143
8.24614, 171.802, 156.156, 153.979, 13.1834, 15.6459, 153.979, 0, 153.979, 153.98, 156.155, 153.979, 153.979, 153.979, 153.979, 153.979, 153.979, 153.979, 153.979, 153.979, 153.979, 153.979, 153.979, 153.979, 153.979
8.25413, 154.153, 156.047, 153.815, 12.4961, -1.89391, 153.815, 0, 153.815, 153.816, 156.046, 153.815, 153.815, 153.815, 153.815, 153.815, 153.815, 153.815, 153.815, 153.815, 153.815, 153.815, 153.815, 153.815, 153.815
8.26212, 160.112, 155.909, 153.651, 12.7323, 4.2029, 153.651, 0, 153.651, 153.652, 155.908, 153.651, 153.651, 153.651, 153.651, 153.651, 153.651, 153.651, 153.651, 153.651, 153.651, 153.651, 153.651, 153.651, 153.651
8.27011, 166.062, 155.741, 153.485, 12.9639, 10.3211, 153.485, 0, 153.486, 153.487, 155.739, 153.485, 153.485, 153.485, 153.485, 153.485, 153.485, 153.485, 153.485, 153.485, 153.485, 153.485, 153.485, 153.485, 153.485
8.2781, 166.93, 155.542, 153.32, 12.9973, 11.3885, 153.32, 0, 153.32, 153.321, 155.54, 153.32, 153.32, 153.32, 153.32, 153.32, 153.32, 153.32, 153.32, 153.32, 153.32, 153.32, 153.32, 153.32, 153.32
8.28609, 165.233, 155.313, 153.152, 12.9319, 9.9196, 153.152, 0, 153.152, 153.154, 155.312, 153.152, 153.152, 153.152, 153.152, 153.152, 153.152, 153.152, 153.152, 153.152, 153.152, 153.152, 153.152, 153.152, 153.152
8.29409, 171.219, 155.057, 152.984, 13.1613, 16.1618, 152.984, 0, 152.984, 152.985, 155.056, 152.984, 152.984, 152.984, 152.984, 152.984, 152.984, 152.984, 152.984, 152.984, 152.984, 152.984, 152.984, 152.984, 152.984
8.30208, 142.693, 154.779, 152.814, 12.0288, -12.0862, 152.814, 0, 152.814, 152.816, 154.777, 152.814, 152.814, 152.814, 152.814, 152.814, 152.814, 152.814, 152.814, 152.814, 152.814, 152.814, 152.814, 152.814, 152.814
8.31007, 157.211, 154.482, 152.645, 12.6179, 2.7287, 152.645, 0, 152.645, 152.647, 154.48, 152.645, 152.645, 152.645, 152.645, 152.645, 152.645, 152.645, 152.645, 152.645, 152.645, 152.645, 152.645, 152.645, 152.645
8.31806, 163.478, 154.171, 152.476, 12.8638, 9.30751, 152.476, 0, 152.476, 152.478, 154.168, 152.476, 152.476, 152.476, 152.476, 152.476, 152.476, 152.476, 152.476, 152.476, 152.476, 152.476, 152.476, 152.476, 152.476
8.32605, 145.482, 153.85, 152.306, 12.1442, -8.36798, 152.306, 0, 152.306, 152.309, 153.847, 152.306, 152.306, 152.306, 152.306, 152.306, 152.306, 152.306, 152.306, 152.306, 152.306, 152.306, 152.306, 152.306, 152.306
8.33404, 165.466, 153.525, 152.136, 12.9409, 11.941, 152.136, 0, 152.136, 152.139, 153.521, 152.136, 152.136, 152.136, 152.136, 152.136, 152.136, 152.136, 152.136, 152.136, 152.136, 152.136, 152.136, 152.136, 152.136
8.34203, 164.181, 153.198, 151.964, 12.8911, 10.9832, 151.964, 0, 151.964, 151.969, 153.193, 151.964, 151.964, 151.964, 151.964, 151.964, 151.964, 151.964, 151.964, 151.964, 151.964, 151.964, 151.964, 151.964, 151.964
8.35002, 171.672, 152.875, 151.791, 13.1785, 18.7969, 151.791, 0, 151.792, 151.798, 152.868, 151.791, 151.791, 151.791, 151.791, 151.791, 151.791, 151.791, 151.791, 151.791, 151.791, 151.791, 151.791, 151.791, 151.791
8.35802, 141.975, 152.56, 151.619, 11.999, -10.5851, 151.619, 0, 151.619, 151.629, 152.55, 151.619, 151.619, 151.619, 151.619, 151.619, 151.619, 151.619, 151.619, 151.619, 151.619, 151.619, 151.619, 151.619, 151.619
8.36601, 148.546, 152.256, 151.447, 12.2697, -3.71053, 151.447, 0, 151.447, 151.462, 152.242, 151.447, 151.447, 151.447, 151.447, 151.447, 151.447, 151.447, 151.447, 151.447, 151.447, 151.447, 151.447, 151.447, 151.447
8.374, 169.32, 151.965, 151.275, 13.0889, 17.3543, 151.275, 0, 151.275, 151.296, 151.945, 151.275, 151.275, 151.275, 151.275, 151.275, 151.275, 151.275, 151.275, 151.275, 151.275, 151.275, 151.275, 151.275, 151.275
8.38199, 170.109, 151.69, 151.103, 13.119, 18.4192, 151.103, 0, 151.103, 151.133, 151.66, 151.103, 151.103, 151.103, 151.103, 151.103, 151.103, 151.103, 151.103, 151.103, 151.103, 151.103, 151.103, 151.103, 151.103
8.38998, 166.025, 151.431, 150.93, 12.9624, 14.5942, 150.93, 0, 150.93, 150.973, 151.388, 150.93, 150.93, 150.93, 150.93, 150.93, 150.93, 150.93, 150.93, 150.93, 150.93, 150.93, 150.93, 150.93, 150.93
8.39797, 167.868, 151.189, 150.756, 13.0333, 16.6789, 150.756, 0, 150.756, 150.818, 151.128, 150.756, 150.756, 150.756, 150.756, 150.756, 150.756, 150.756, 150.756, 150.756, 150.756, 150.756, 150.756, 150.756, 150.756
8.40596, 158.858, 150.968, 150.583, 12.683, 7.88994, 150.583, 0, 150.583, 150.67, 150.88, 150.583, 150.583, 150.583, 150.583, 150.583, 150.583, 150.583, 150.583, 150.583, 150.583, 150.583, 150.583, 150.583, 150.583
8.41395, 165.797, 150.769, 150.41, 12.9536, 15.0279, 150.41, 0, 150.41, 150.533, 150.645, 150.41, 150.41, 150.41, 150.41, 150.41, 150.41, 150.41, 150.41, 150.41, 150.41, 150.41, 150.41, 150.41, 150.41
8.42194, 148.903, 150.593, 150.237, 12.2843, -1.68965, 150.237, 0, 150.237, 150.409, 150.421, 150.237, 150.237, 150.237, 150.237, 150.237, 150.237, 150.237, 150.237, 150.237, 150.237, 150.237, 150.237, 150.237, 150.237
8.42994, 172.533, 150.444, 150.064, 13.2111, 22.0897, 150.064, 0, 150.064, 150.302, 150.205, 150.064, 150.064, 150.064, 150.064, 150.064, 150.064, 150.064, 150.064, 150.064, 150.064, 150.064, 150.064, 150.064, 150.064
8.43793, 144.038, 150.325, 149.891, 12.0846, -6.28697, 149.891, 0, 149.891, 150.216, 149.999, 149.891, 149.891, 149.891, 149.891, 149.891, 149.891, 149.891, 149.891, 149.891, 149.891, 149.891, 149.891, 149.891, 149.891
8.44592, 148.031, 150.239, 149.718, 12.2487, -2.20773, 149.718, 0, 149.718, 150.157, 149.8, 149.718, 149.718, 149.718, 149.718, 149.718, 149.718, 149.718, 149.718, 149.718, 149.718, 149.718, 149.718, 149.718, 149.718
8.45391, 157.147, 150.191, 149.545, 12.6154, 6.95609, 149.545, 0, 149.545, 150.131, 149.606, 149.545, 149.545, 149.545, 149.545, 149.545, 149.545, 149.545, 149.545, 149.545, 149.545, 149.545, 149.545, 149.545, 149.545
8.4619, 137.648, 150.189, 149.373, 11.8173, -12.5407, 149.373, 0, 149.373, 150.144, 149.418, 149.373, 149.373, 149.373, 149.373, 149.373, 149.373, 149.373, 149.373, 149.373, 149.373, 149.373, 149.373, 149.373, 149.373
8.46989, 144.846, 150.236, 149.2, 12.118, -5.38956, 149.2, 0, 149.2, 150.203, 149.233, 149.2, 149.2, 149.2, 149.2, 149.2, 149.2, 149.2, 149.2, 149.2, 149.2, 149.2, 149.2, 149.2, 149.2
8.47788, 155.931, 150.339, 149.028, 12.5671, 5.59233, 149.028, 0, 149.028, 150.316, 149.051, 149.028, 149.028, 149.028, 149.028, 149.028, 149.028, 149.028, 149.028, 149.028, 149.028, 149.028, 149.028, 149.028, 149.028
8.48587, 145.537, 150.801, 149.151, 12.1465, -5.26344, 149.151, 0, 149.151, 150.784, 149.168, 149.151, 149.151, 149.151, 149.151, 149.151, 149.151, 149.151, 149.151, 149.151, 149.151, 149.151, 149.151, 149.151, 149.151
8.49387, 139.958, 151.328, 149.273, 11.9146, -11.3699, 149.273, 0, 149.273, 151.317, 149.285, 149.273, 149.273, 149.273, 149.273, 149.273, 149.273, 149.273, 149.273, 149.273, 149.273, 149.273, 149.273, 149.273, 149.273
8.50186, 156.034, 151.928, 149.395, 12.5712, 4.10635, 149.395, 0, 149.395, 151.92, 149.403, 149.395, 149.395, 149.395, 149.395, 149.395, 149.395, 149.395, 149.395, 149.395, 149.395, 149.395, 149.395, 149.395, 149.395
8.50985, 160.573, 152.603, 149.519, 12.7504, 7.9698, 149.519, 0, 149.519, 152.598, 149.524, 149.519, 149.519, 149.519, 149.519, 149.519, 149.519, 149.519, 149.519, 149.519, 149.519, 149.519, 149.519, 149.519, 149.519
8.51784, 149.56, 153.352, 149.641, 12.311, -3.79201, 149.641, 0, 149.641, 153.348, 149.645, 149.641, 149.641, 149.641, 149.641, 149.641, 149.641, 149.641, 149.641, 149.641, 149.641, 149.641, 149.641, 149.641, 149.641
8.52583, 165.953, 154.171, 149.763, 12.9597, 11.7815, 149.763, 0, 149.763, 154.169, 149.766, 149.763, 149.763, 149.763, 149.763, 149.763, 149.763, 149.763, 149.763, 149.763, 149.763, 149.763, 149.763, 149.763, 149.763
8.53382, 176.892, 155.053, 149.882, 13.375, 21.839, 149.882, 0, 149.882, 155.051, 149.884, 149.882, 149.882, 149.882, 149.882, 149.882, 149.882, 149.882, 149.882, 149.882, 149.882, 149.882, 149.882, 149.882, 149.882
8.54181, 180.095, 155.987, 150, 13.4943, 24.1085, 150, 0, 150, 155.986, 150.001, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150, 150
8.5498, 186.954, 156.962, 150.117, 13.7461, 29.9927, 150.117, 0, 150.117, 156.961, 150.118, 150.117, 150.117, 150.117, 150.117, 150.117, 150.117, 150.117, 150.117, 150.117, 150.117, 150.117, 150.117, 150.117, 150.117
8.55779, 173.237, 157.961, 150.236, 13.2377, 15.2755, 150.236, 0, 150.236, 157.961, 150.237, 150.236, 150.236, 150.236, 150.236, 150.236, 150.236, 150.236, 150.236, 150.236, 150.236, 150.236, 150.236, 150.236, 150.236
8.56579, 160.983, 158.961, 150.354, 12.7665, 2.02237, 150.354, 0, 150.354, 158.96, 150.354, 150.354, 150.354, 150.354, 150.354, 150.354, 150.354, 150.354, 150.354, 150.354, 150.354, 150.354, 150.354, 150.354, 150.354
8.57378, 161.116, 159.937, 150.47, 12.7717, 1.17902, 150.47, 0, 150.47, 159.937, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47, 150.47
8.58177, 163.42, 160.863, 150.583, 12.8616, 2.5571, 150.583, 0, 150.583, 160.863, 150.583, 150.583, 150.583, 150.583, 150.583, 150.583, 150.583, 150.583, 150.583, 150.583, 150.583, 150.583, 150.583, 150.583, 150.583
8.58976, 161.223, 161.715, 150.694, 12.7759, -0.492569, 150.694, 0, 150.694, 161.715, 150.694, 150.694, 150.694, 150.694, 150.694, 150.694, 150.694, 150.694, 150.694, 150.694, 150.694, 150.694, 150.694, 150.694, 150.694
8.59775, 173.259, 162.47, 150.805, 13.2385, 10.7886, 150.805, 0, 150.805, 162.47, 150.805, 150.805, 150.805, 150.805, 150.805, 150.805, 150.805, 150.805, 150.805, 150.805, 150.805, 150.805, 150.805, 150.805, 150.805
8.60574, 153.886, 163.107, 150.918, 12.4854, -9.2213, 150.918, 0, 150.918, 163.107, 150.918, 150.918, 150.918, 150.918, 150.918, 150.918, 150.918, 150.918, 150.918, 150.918, 150.918, 150.918, 150.918, 150.918, 150.918
8.61373, 163.292, 163.605, 151.028, 12.8566, -0.313431, 151.028, 0, 151.028, 163.605, 151.028, 151.028, 151.028, 151.028, 151.028, 151.028, 151.028, 151.028, 151.028, 151.028, 151.028, 151.028, 151.028, 151.028, 151.028
8.62172, 139.347, 163.948, 151.137, 11.8889, -24.6014, 151.137, 0, 151.137, 163.948, 151.137, 151.137, 151.137, 151.137, 151.137, 151.137, 151.137, 151.137, 151.137, 151.137, 151.137, 151.137, 151.137, 151.137, 151.137
8.62971, 150.641, 164.127, 151.241, 12.3548, -13.4856, 151.241, 0, 151.242, 164.127, 151.241, 151.241, 151.241, 151.241, 151.241, 151.241, 151.241, 151.241, 151.241, 151.241, 151.241, 151.241, 151.241, 151.241, 151.241
8.6377, 158.706, 164.14, 151.344, 12.677, -5.43422, 151.344, 0, 151.344, 164.14, 151.344, 151.344, 151.344, 151.344, 151.344, 151.344, 151.344, 151.344, 151.344, 151.344, 151.344, 151.344, 151.344, 151.344, 151.344
8.6457, 165.235, 163.994, 151.447, 12.9319, 1.24104, 151.447, 0, 151.447, 163.994, 151.447, 151.447, 151.447, 151.447, 151.447, 151.447, 151.447, 151.447, 151.447, 151.447, 151.447, 151.447, 151.447, 151.447, 151.447
8.65369, 158.651, 163.699, 151.55, 12.6748, -5.04796, 151.55, 0, 151.55, 163.698, 151.55, 151.55, 151.55, 151.55, 151.55, 151.55, 151.55, 151.55, 151.55, 151.55, 151.55, 151.55, 151.55, 151.55, 151.55
8.66168, 160.908, 163.266, 151.652, 12.7635, -2.35843, 151.652, 0, 151.652, 163.266, 151.652, 151.652, 151.652, 151.652, 151.652, 151.652, 151.652, 151.652, 151.652, 151.652, 151.652, 151.652, 151.652, 151.652, 151.652
8.66967, 143.443, 162.715, 151.751, 12.06, -19.2724, 151.751, 0, 151.751, 162.715, 151.751, 151.751, 151.751, 151.751, 151.751, 151.751, 151.751, 151.751, 151.751, 151.751, 151.751, 151.751, 151.751, 151.751, 151.751
8.67766, 159.806, 162.066, 151.845, 12.7203, -2.25974, 151.845, 0, 151.845, 162.066, 151.845, 151.845, 151.845, 151.845, 151.845, 151.845, 151.845, 151.845, 151.845, 151.845, 151.845, 151.845, 151.845, 151.845, 151.845
8.68565, 170.384, 161.346, 151.937, 13.1295, 9.03746, 151.937, 0, 151.937, 161.346, 151.937, 151.937, 151.937, 151.937, 151.937, 151.937, 151.937, 151.937, 151.937, 151.937, 151.937, 151.937, 151.937, 151.937, 151.937
8.69364, 150.349, 160.582, 152.029, 12.343, -10.2331, 152.029, 0, 152.029, 160.582, 152.029, 152.029, 152.029, 152.029, 152.029, 152.029, 152.029, 152.029, 152.029, 152.029, 152.029, 152.029, 152.029, 152.029, 152.029
8.70164, 154.037, 159.8, 152.122, 12.4915, -5.76302, 152.122, 0, 152.122, 159.8, 152.122, 152.122, 152.122, 152.122, 152.122, 152.122, 152.122, 152.122, 152.122, 152.122, 152.122, 152.122, 152.122, 152.122, 152.122
8.70963, 167.443, 159.02, 152.214, 13.017, 8.42235, 152.214, 0, 152.214, 159.02, 152.214, 152.214, 152.214, 152.214, 152.214, 152.214, 152.214, 152.214, 152.214, 152.214, 152.214, 152.214, 152.214, 152.214, 152.214
8.71762, 168.588, 158.26, 152.301, 13.0609, 10.3278, 152.301, 0, 152.301, 158.26, 152.301, 152.301, 152.301, 152.301, 152.301, 152.301, 152.301, 152.301, 152.301, 152.301, 152.301, 152.301, 152.301, 152.301, 152.301
8.72561, 161.535, 157.535, 152.383, 12.7881, 3.99928, 152.383, 0, 152.383, 157.535, 152.383, 152.383, 152.383, 152.383, 152.383, 152.383, 152.383, 152.383, 152.383, 152.383, 152.383, 152.383, 152.383, 152.383, 152.383
8.7336, 160.152, 156.863, 152.463, 12.7339, 3.28929, 152.463, 0, 152.463, 156.862, 152.463, 152.463, 152.463, 152.463, 152.463, 152.463, 152.463, 152.463, 152.463, 152.463, 152.463, 152.463, 152.463, 152.463, 152.463
8.74159, 152.911, 156.253, 152.543, 12.4463, -3.34276, 152.543, 0, 152.543, 156.253, 152.543, 152.543, 152.543, 152.543, 152.543, 152.543, 152.543, 152.543, 152.543, 152.543, 152.543, 152.543, 152.543, 152.543, 152.543
8.74958, 148.133, 155.714, 152.624, 12.2529, -7.58064, 152.624, 0, 152.624, 155.714, 152.624, 152.624, 152.624, 152.624, 152.624, 152.624, 152.624, 152.624, 152.624, 152.624, 152.624, 152.624, 152.624, 152.624, 152.624
8.75757, 149.431, 155.245, 152.703, 12.3057, -5.81337, 152.703, 0, 152.703, 155.245, 152.703, 152.703, 152.703, 152.703, 152.703, 152.703, 152.703, 152.703, 152.703, 152.703, 152.703, 152.703, 152.703, 152.703, 152.703
8.76556, 160.291, 154.842, 152.777, 12.7394, 5.44936, 152.777, 0, 152.777, 154.842, 152.777, 152.777, 152.777, 152.777, 152.777, 152.777, 152.777, 152.777, 152.777, 152.777, 152.777, 152.777, 152.777, 152.777, 152.777
8.77356, 152.61, 154.503, 152.846, 12.4342, -1.89256, 152.846, 0, 152.846, 154.503, 152.846, 152.846, 152.846, 152.846, 152.846, 152.846, 152.846, 152.846, 152.846, 152.846, 152.846, 152.846, 152.846, 152.846, 152.846
8.78155, 169.441, 154.226, 152.912, 13.0936, 15.2152, 152.912, 0, 152.913, 154.226, 152.912, 152.912, 152.912, 152.912, 152.912, 152.912, 152.912, 152.912, 152.912, 152.912, 152.912, 152.912, 152.912, 152.912, 152.912
8.78954, 162.415, 154.007, 152.979, 12.8224, 8.4072, 152.979, 0, 152.979, 154.007, 152.979, 152.979, 152.979, 152.979, 152.979, 152.979, 152.979, 152.979, 152.979, 152.979, 152.979, 152.979, 152.979, 152.979, 152.979
8.79753, 164.592, 153.841, 153.046, 12.907, 10.7507, 153.046, 0, 153.046, 153.841, 153.046, 153.046, 153.046, 153.046, 153.046, 153.046, 153.046, 153.046, 153.046, 153.046, 153.046, 153.046, 153.046, 153.046, 153.046
8.80552, 145.652, 153.718, 153.11, 12.1512, -8.06552, 153.11, 0, 153.11, 153.717, 153.11, 153.11, 153.11, 153.11, 153.11, 153.11, 153.11, 153.11, 153.11, 153.11, 153.11, 153.11, 153.11, 153.11, 153.11
8.81351, 176.531, 153.628, 153.17, 13.3615, 22.9029, 153.17, 0, 153.17, 153.628, 153.17, 153.17, 153.17, 153.17, 153.17, 153.17, 153.17, 153.17, 153.17, 153.17, 153.17, 153.17, 153.17, 153.17, 153.17
8.8215, 176.132, 153.566, 153.224, 13.3466, 22.566, 153.224, 0, 153.225, 153.566, 153.224, 153.224, 153.224, 153.224, 153.224, 153.224, 153.224, 153.224, 153.224, 153.224, 153.224, 153.224, 153.224, 153.224, 153.224
8.82949, 174.314, 153.528, 153.277, 13.2783, 20.7856, 153.277, 0, 153.277, 153.528, 153.277, 153.277, 153.277, 153.277, 153.277, 153.277, 153.277, 153.277, 153.277, 153.277, 153.277, 153.277, 153.277, 153.277, 153.277
8.83749, 162.857, 153.512, 153.33, 12.8397, 9.3445, 153.33, 0, 153.33, 153.512, 153.33, 153.33, 153.33, 153.33, 153.33, 153.33, 153.33, 153.33, 153.33, 153.33, 153.33, 153.33, 153.33, 153.33, 153.33
8.84548, 164.752, 153.513, 153.381, 12.9132, 11.2391, 153.381, 0, 153.381, 153.512, 153.381, 153.381, 153.381, 153.381, 153.381, 153.381, 153.381, 153.381, 153.381, 153.381, 153.381, 153.381, 153.381, 153.381, 153.381
8.85347, 153.777, 153.523, 153.43, 12.4811, 0.253433, 153.43, 0, 153.43, 153.523, 153.43, 153.43, 153.43, 153.43, 153.43, 153.43, 153.43, 153.43, 153.43, 153.43, 153.43, 153.43, 153.43, 153.43, 153.43
8.86146, 144.843, 153.539, 153.474, 12.1179, -8.69643, 153.474, 0, 153.474, 153.539, 153.474, 153.474, 153.474, 153.474, 153.474, 153.474, 153.474, 153.474, 153.474, 153.474, 153.474, 153.474, 153.474, 153.474, 153.474
8.86945, 155.763, 153.559, 153.514, 12.5604, 2.20439, 153.514, 0, 153.514, 153.559, 153.514, 153.514, 153.514, 153.514, 153.514, 153.514, 153.514, 153.514, 153.514, 153.514, 153.514, 153.514, 153.514, 153.514, 153.514
8.87744, 152.313, 153.582, 153.551, 12.4223, -1.26897, 153.551, 0, 153.551, 153.582, 153.551, 153.551, 153.551, 153.551, 153.551, 153.551, 153.551, 153.551, 153.551, 153.551, 153.551, 153.551, 153.551, 153.551, 153.551
8.88543, 172.807, 153.609, 153.588, 13.2215, 19.1979, 153.588, 0, 153.588, 153.609, 153.588, 153.588, 153.588, 153.588, 153.588, 153.588, 153.588, 153.588, 153.588, 153.588, 153.588, 153.588, 153.588, 153.588, 153.588
8.89342, 166.278, 153.638, 153.624, 12.9722, 12.6398, 153.624, 0, 153.624, 153.638, 153.624, 153.624, 153.624, 153.624, 153.624, 153.624, 153.624, 153.624, 153.624, 153.624, 153.624, 153.624, 153.624, 153.624, 153.624
8.90141, 191.27, 153.666, 153.657, 13.9022, 37.6041, 153.657, 0, 153.657, 153.666, 153.657, 153.657, 153.657, 153.657, 153.657, 153.657, 153.657, 153.657, 153.657, 153.657, 153.657, 153.657, 153.657, 153.657, 153.657
8.90941, 169.373, 153.691, 153.684, 13.091, 15.6829, 153.684, 0, 153.684, 153.69, 153.684, 153.684, 153.684, 153.684, 153.684, 153.684, 153.684, 153.684, 153.684, 153.684, 153.684, 153.684, 153.684, 153.684, 153.684
8.9174, 173.792, 153.712, 153.708, 13.2586, 20.0793, 153.708, 0, 153.708, 153.712, 153.708, 153.708, 153.708, 153.708, 153.708, 153.708, 153.708, 153.708, 153.708, 153.708, 153.708, 153.708, 153.708, 153.708, 153.708
8.92539, 146.17, 153.733, 153.73, 12.1725, -7.56319, 153.73, 0, 153.73, 153.733, 153.73, 153.73, 153.73, 153.73, 153.73, 153.73, 153.73, 153.73, 153.73, 153.73, 153.73, 153.73, 153.73, 153.73, 153.73
8.93338, 174.313, 153.753, 153.751, 13.2783, 20.5607, 153.751, 0, 153.751, 153.753, 153.751, 153.751, 153.751, 153.751, 153.751, 153.751, 153.751, 153.751, 153.751, 153.751, 153.751, 153.751, 153.751, 153.751, 153.751
8.94137, 154.041, 153.771, 153.769, 12.4916, 0.27005, 153.769, 0, 153.77, 153.771, 153.769, 153.769, 153.769, 153.769, 153.769, 153.769, 153.769, 153.769, 153.769, 153.769, 153.769, 153.769, 153.769, 153.769, 153.769
8.94936, 160.556, 153.785, 153.784, 12.7497, 6.77068, 153.784, 0, 153.785, 153.785, 153.784, 153.784, 153.784, 153.784, 153.784, 153.784, 153.784, 153.784, 153.784, 153.784, 153.784, 153.784, 153.784, 153.784, 153.784
8.95735, 166.133, 153.796, 153.796, 12.9666, 12.3372, 153.796, 0, 153.796, 153.796, 153.796, 153.796, 153.796, 153.796, 153.796, 153.796, 153.796, 153.796, 153.796, 153.796, 153.796, 153.796, 153.796, 153.796, 153.796
