   PIQUANT 0.0.0-main  ps__0846_0742001877_000PTFE_shot_23.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0761762, 0, 7.00585e-27, 0, 1.41421, -7.00585e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12076e-29, 0, 0, 4.86004e-32, 3.02413e-31, 0, 6.98429e-27, 0, 0
0.0840609, 0, 3.68337e-26, 0, 1.41421, -3.68337e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11499e-28, 0, 0, 2.55516e-31, 1.99188e-30, 0, 3.67199e-26, 0, 0
0.0919456, 0, 1.68882e-25, 0, 1.41421, -1.68882e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11217e-28, 0, 0, 1.1732e-30, 1.05079e-29, 0, 1.68359e-25, 0, 0
0.0998304, 0, 7.03714e-25, 0, 1.41421, -7.03714e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13017e-27, 0, 0, 4.90226e-30, 4.83227e-29, 0, 7.0153e-25, 0, 0
0.107715, 0, 2.72735e-24, 0, 1.41421, -2.72735e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.25577e-27, 0, 0, 1.90714e-29, 2.01858e-28, 0, 2.71887e-24, 0, 0
0.1156, 0, 9.97391e-24, 0, 1.41421, -9.97391e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01912e-26, 0, 0, 7.00648e-29, 7.84156e-28, 0, 9.94286e-24, 0, 0
0.123485, 0, 3.4749e-23, 0, 1.41421, -3.4749e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05185e-25, 0, 0, 2.45354e-28, 2.87387e-27, 0, 3.46407e-23, 0, 0
0.131369, 0, 1.16124e-22, 0, 1.41421, -1.16124e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51506e-25, 0, 0, 8.24428e-28, 1.00329e-26, 0, 1.15762e-22, 0, 0
0.139254, 0, 3.74093e-22, 0, 1.41421, -3.74093e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13237e-24, 0, 0, 2.67133e-27, 3.35927e-26, 0, 3.72924e-22, 0, 0
0.147139, 0, 1.16623e-21, 0, 1.41421, -1.16623e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53016e-24, 0, 0, 8.37866e-27, 1.08422e-25, 0, 1.16259e-21, 0, 0
0.155024, 0, 3.52903e-21, 0, 1.41421, -3.52903e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06823e-23, 0, 0, 2.55156e-26, 3.38632e-25, 0, 3.51799e-21, 0, 0
0.162908, 0, 1.03909e-20, 0, 1.41421, -1.03909e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14527e-23, 0, 0, 7.56278e-26, 1.0266e-24, 0, 1.03583e-20, 0, 0
0.170793, 0, 2.98299e-20, 0, 1.41421, -2.98299e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.02934e-23, 0, 0, 2.18615e-25, 3.02839e-24, 0, 2.97363e-20, 0, 0
0.178678, 0, 8.36332e-20, 0, 1.41421, -8.36332e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53152e-22, 0, 0, 6.17346e-25, 8.71041e-24, 0, 8.33707e-20, 0, 0
0.186563, 0, 2.29325e-19, 0, 1.41421, -2.29325e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.94152e-22, 0, 0, 1.70548e-24, 2.44692e-23, 0, 2.28605e-19, 0, 0
0.194447, 0, 6.15748e-19, 0, 1.41421, -6.15748e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86382e-21, 0, 0, 4.61499e-24, 6.7233e-23, 0, 6.13812e-19, 0, 0
0.202332, 0, 1.62061e-18, 0, 1.41421, -1.62061e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90545e-21, 0, 0, 1.22448e-23, 1.80907e-22, 0, 1.61551e-18, 0, 0
0.210217, 0, 4.18481e-18, 0, 1.41421, -4.18481e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2667e-20, 0, 0, 3.18852e-23, 4.77201e-22, 0, 4.17163e-18, 0, 0
0.218101, 0, 1.06105e-17, 0, 1.41421, -1.06105e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2117e-20, 0, 0, 8.15521e-23, 1.23515e-21, 0, 1.05771e-17, 0, 0
0.225986, 0, 2.6434e-17, 0, 1.41421, -2.6434e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.00129e-20, 0, 0, 2.05019e-22, 3.13951e-21, 0, 2.63506e-17, 0, 0
0.233871, 0, 6.4747e-17, 0, 1.41421, -6.4747e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95982e-19, 0, 0, 5.06922e-22, 7.84216e-21, 0, 6.45427e-17, 0, 0
0.241756, 0, 1.56006e-16, 0, 1.41421, -1.56006e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72212e-19, 0, 0, 1.23344e-21, 1.92625e-20, 0, 1.55514e-16, 0, 0
0.24964, 0, 3.69947e-16, 0, 1.41421, -3.69947e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11978e-18, 0, 0, 2.95487e-21, 4.6552e-20, 0, 3.68778e-16, 0, 0
0.257525, 0, 8.63773e-16, 0, 1.41421, -8.63773e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61451e-18, 0, 0, 6.97276e-21, 1.10747e-19, 0, 8.61041e-16, 0, 0
0.26541, 0, 1.98649e-15, 0, 1.41421, -1.98649e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.01275e-18, 0, 0, 1.62138e-20, 2.59467e-19, 0, 1.9802e-15, 0, 0
0.273295, 0, 4.50141e-15, 0, 1.41421, -4.50141e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36249e-17, 0, 0, 3.71659e-20, 5.98923e-19, 0, 4.48715e-15, 0, 0
0.281179, 0, 1.00537e-14, 0, 1.41421, -1.00537e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.043e-17, 0, 0, 8.40087e-20, 1.36257e-18, 0, 1.00218e-14, 0, 0
0.289064, 0, 2.21378e-14, 0, 1.41421, -2.21378e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.70048e-17, 0, 0, 1.87309e-19, 3.05626e-18, 0, 2.20675e-14, 0, 0
0.296949, 0, 4.80711e-14, 0, 1.41421, -4.80711e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45495e-16, 0, 0, 4.12067e-19, 6.76083e-18, 0, 4.79185e-14, 0, 0
0.304834, 0, 1.03438e-13, 0, 1.41421, -1.03438e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13065e-16, 0, 0, 9.00108e-19, 1.48477e-17, 0, 1.03109e-13, 0, 0
0.312718, 0, 2.18414e-13, 0, 1.41421, -2.18414e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.61034e-16, 0, 0, 1.92766e-18, 3.19446e-17, 0, 2.17719e-13, 0, 0
0.320603, 0, 4.55135e-13, 0, 1.41421, -4.55135e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37744e-15, 0, 0, 4.0769e-18, 6.78448e-17, 0, 4.53686e-13, 0, 0
0.328488, 0, 9.36108e-13, 0, 1.41421, -9.36108e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83299e-15, 0, 0, 8.51718e-18, 1.42268e-16, 0, 9.33125e-13, 0, 0
0.336373, 0, 1.90065e-12, 0, 1.41421, -1.90065e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.75184e-15, 0, 0, 1.75805e-17, 2.94623e-16, 0, 1.89458e-12, 0, 0
0.344257, 0, 3.80996e-12, 0, 1.41421, -3.80996e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15295e-14, 0, 0, 3.58628e-17, 6.02666e-16, 0, 3.79779e-12, 0, 0
0.352142, 0, 7.54114e-12, 0, 1.41421, -7.54114e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.282e-14, 0, 0, 7.23201e-17, 1.21795e-15, 0, 7.51703e-12, 0, 0
0.360027, 0, 1.474e-11, 0, 1.41421, -1.474e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.46032e-14, 0, 0, 1.44214e-16, 2.43233e-15, 0, 1.46928e-11, 0, 0
0.367912, 0, 2.84542e-11, 1.84971e-43, 1.41421, -2.84542e-11, 1.84971e-43, 0, 1.84971e-43, 1.84971e-43, 1.84971e-43, 1.84971e-43, 1.84971e-43, 1.84971e-43, 1.84971e-43, 1.84971e-43, 8.6101e-14, 1.84971e-43, 1.84971e-43, 2.84476e-16, 4.80115e-15, 1.84971e-43, 2.8363e-11, 1.84971e-43, 1.84971e-43
0.375796, 0, 5.42531e-11, 3.50325e-42, 1.41421, -5.42531e-11, 3.50325e-42, 0, 3.50325e-42, 3.50325e-42, 3.50325e-42, 3.50325e-42, 3.50325e-42, 3.50325e-42, 3.50325e-42, 3.50325e-42, 1.64167e-13, 3.50325e-42, 3.50325e-42, 5.5533e-16, 9.36912e-15, 3.50325e-42, 5.4079e-11, 3.50325e-42, 3.50325e-42
0.383681, 0, 1.02181e-10, 5.47319e-41, 1.41421, -1.02181e-10, 5.47319e-41, 0, 5.47319e-41, 5.47319e-41, 5.47319e-41, 5.47319e-41, 5.47319e-41, 5.47319e-41, 5.47319e-41, 5.47319e-41, 3.09204e-13, 5.47319e-41, 5.47319e-41, 1.07332e-15, 1.80799e-14, 5.47319e-41, 1.01853e-10, 5.47319e-41, 5.47319e-41
0.391566, 0, 1.90119e-10, 7.51434e-40, 1.41421, -1.90119e-10, 7.51434e-40, 0, 7.51434e-40, 7.51434e-40, 7.51434e-40, 7.51434e-40, 7.51434e-40, 7.51434e-40, 7.51434e-40, 7.51434e-40, 5.75339e-13, 7.51434e-40, 7.51434e-40, 2.05507e-15, 3.45113e-14, 7.51434e-40, 1.89507e-10, 7.51434e-40, 7.51434e-40
0.39945, 0, 3.49478e-10, 9.21342e-39, 1.41421, -3.49478e-10, 9.21342e-39, 0, 9.21342e-39, 9.21342e-39, 9.21342e-39, 9.21342e-39, 9.21342e-39, 9.21342e-39, 9.21342e-39, 9.21342e-39, 1.05771e-12, 9.21342e-39, 9.21342e-39, 3.90048e-15, 6.51842e-14, 9.21342e-39, 3.48351e-10, 9.21342e-39, 9.21342e-39
0.407335, 0, 6.34732e-10, 1.0176e-37, 1.41421, -6.34732e-10, 1.0176e-37, 0, 1.0176e-37, 1.0176e-37, 1.0176e-37, 1.0176e-37, 1.0176e-37, 1.0176e-37, 1.0176e-37, 1.0176e-37, 1.92137e-12, 1.0176e-37, 1.0176e-37, 7.34389e-15, 1.21874e-13, 1.0176e-37, 6.32682e-10, 1.0176e-37, 1.0176e-37
0.41522, 0, 1.13913e-09, 1.01807e-36, 1.41421, -1.13913e-09, 1.01807e-36, 0, 1.01807e-36, 1.01807e-36, 1.01807e-36, 1.01807e-36, 1.01807e-36, 1.01807e-36, 1.01807e-36, 1.01807e-36, 3.4491e-12, 1.01807e-36, 1.01807e-36, 1.37281e-14, 2.25666e-13, 1.01807e-36, 1.13544e-09, 1.01807e-36, 1.01807e-36
0.423105, 0, 2.02021e-09, 9.27737e-36, 1.41421, -2.02021e-09, 9.27737e-36, 0, 9.27737e-36, 9.27737e-36, 9.27737e-36, 9.27737e-36, 9.27737e-36, 9.27737e-36, 9.27737e-36, 9.27737e-36, 6.11919e-12, 9.27737e-36, 9.27737e-36, 2.55016e-14, 4.14049e-13, 9.27737e-36, 2.01365e-09, 9.27737e-36, 9.27737e-36
0.430989, 0, 3.54079e-09, 7.74131e-35, 1.41421, -3.54079e-09, 7.74131e-35, 0, 7.74131e-35, 7.74131e-35, 7.74131e-35, 7.74131e-35, 7.74131e-35, 7.74131e-35, 7.74131e-35, 7.74131e-35, 1.07306e-11, 7.74131e-35, 7.74131e-35, 4.71227e-14, 7.53281e-13, 7.74131e-35, 3.52926e-09, 7.74131e-35, 7.74131e-35
0.438874, 0, 6.1336e-09, 5.94374e-34, 1.41421, -6.1336e-09, 5.94374e-34, 0, 5.94374e-34, 5.94374e-34, 5.94374e-34, 5.94374e-34, 5.94374e-34, 5.94374e-34, 5.94374e-34, 5.94374e-34, 1.86016e-11, 5.94374e-34, 5.94374e-34, 8.67038e-14, 1.35994e-12, 5.94374e-34, 6.11355e-09, 5.94374e-34, 5.94374e-34
0.446759, 0, 1.05022e-08, 4.21867e-33, 1.41421, -1.05022e-08, 4.21867e-33, 0, 4.21867e-33, 4.21867e-33, 4.21867e-33, 4.21867e-33, 4.21867e-33, 4.21867e-33, 4.21867e-33, 4.21867e-33, 3.18807e-11, 4.21867e-33, 4.21867e-33, 1.59013e-13, 2.43861e-12, 4.21867e-33, 1.04677e-08, 4.21867e-33, 4.21867e-33
0.454644, 0, 1.77756e-08, 2.94013e-32, 1.41421, -1.77756e-08, 2.94013e-32, 0, 2.94013e-32, 2.94013e-32, 2.94013e-32, 2.94013e-32, 2.94013e-32, 2.94013e-32, 2.94013e-32, 2.94013e-32, 5.40279e-11, 2.94013e-32, 2.94013e-32, 2.90952e-13, 4.3479e-12, 2.94013e-32, 1.7717e-08, 2.94013e-32, 2.94013e-32
0.462528, 0, 2.97437e-08, 1.96182e-31, 1.41421, -2.97437e-08, 1.96182e-31, 0, 1.96182e-31, 1.96182e-31, 1.96182e-31, 1.96182e-31, 1.96182e-31, 1.96182e-31, 1.96182e-31, 1.96182e-31, 9.05506e-11, 1.96182e-31, 1.96182e-31, 5.3156e-13, 7.71703e-12, 1.96182e-31, 2.96449e-08, 1.96182e-31, 1.96182e-31
0.470413, 0, 4.92072e-08, 1.22943e-30, 1.41421, -4.92072e-08, 1.22943e-30, 0, 1.22943e-30, 1.22943e-30, 1.22943e-30, 1.22943e-30, 1.22943e-30, 1.22943e-30, 1.22943e-30, 1.22943e-30, 1.50115e-10, 1.22943e-30, 1.22943e-30, 9.70244e-13, 1.36525e-11, 1.22943e-30, 4.90425e-08, 1.22943e-30, 1.22943e-30
0.478298, 0, 8.04949e-08, 7.22625e-30, 1.41421, -8.04949e-08, 7.22625e-30, 0, 7.22625e-30, 7.22625e-30, 7.22625e-30, 7.22625e-30, 7.22625e-30, 7.22625e-30, 7.22625e-30, 7.22625e-30, 2.46204e-10, 7.22625e-30, 7.22625e-30, 1.7699e-12, 2.41076e-11, 7.22625e-30, 8.02229e-08, 7.22625e-30, 7.22625e-30
0.486183, 0, 1.30215e-07, 3.98495e-29, 1.41421, -1.30215e-07, 3.98495e-29, 0, 3.98495e-29, 3.98495e-29, 3.98495e-29, 3.98495e-29, 3.98495e-29, 3.98495e-29, 3.98495e-29, 3.98495e-29, 3.99578e-10, 3.98495e-29, 3.98495e-29, 3.22673e-12, 4.25444e-11, 3.98495e-29, 1.29769e-07, 3.98495e-29, 3.98495e-29
0.494067, 0, 2.08331e-07, 2.06654e-28, 1.41421, -2.08331e-07, 2.06654e-28, 0, 2.06654e-28, 2.06654e-28, 2.06654e-28, 2.06654e-28, 2.06654e-28, 2.06654e-28, 2.06654e-28, 2.06654e-28, 6.41858e-10, 2.06654e-28, 2.06654e-28, 5.87759e-12, 7.51275e-11, 2.06654e-28, 2.07608e-07, 2.06654e-28, 2.06654e-28
0.501952, 0, 3.29682e-07, 1.01109e-27, 1.41421, -3.29682e-07, 1.01109e-27, 0, 1.01109e-27, 1.01109e-27, 1.01109e-27, 1.01109e-27, 1.01109e-27, 1.01109e-27, 1.01109e-27, 1.01109e-27, 1.02073e-09, 1.01109e-27, 1.01109e-27, 1.06907e-11, 1.32872e-10, 1.01109e-27, 3.28518e-07, 1.01109e-27, 1.01109e-27
0.509837, 0, 5.16118e-07, 4.68243e-27, 1.41421, -5.16118e-07, 4.68243e-27, 0, 4.68243e-27, 4.68243e-27, 4.68243e-27, 4.68243e-27, 4.68243e-27, 4.68243e-27, 4.68243e-27, 4.68243e-27, 1.60745e-09, 4.68243e-27, 4.68243e-27, 1.94017e-11, 2.35512e-10, 4.68243e-27, 5.14256e-07, 4.68243e-27, 4.68243e-27
0.517722, 0, 7.99402e-07, 2.05816e-26, 1.41421, -7.99402e-07, 2.05816e-26, 0, 2.05816e-26, 2.05816e-26, 2.05816e-26, 2.05816e-26, 2.05816e-26, 2.05816e-26, 2.05816e-26, 2.05816e-26, 2.50744e-09, 2.05816e-26, 2.05816e-26, 3.50973e-11, 4.18409e-10, 2.05816e-26, 7.96441e-07, 2.05816e-26, 2.05816e-26
0.525606, 0, 1.22521e-06, 8.61016e-26, 1.41421, -1.22521e-06, 8.61016e-26, 0, 8.61016e-26, 8.61016e-26, 8.61016e-26, 8.61016e-26, 8.61016e-26, 8.61016e-26, 8.61016e-26, 8.61016e-26, 3.87539e-09, 8.61016e-26, 8.61016e-26, 6.32203e-11, 7.44856e-10, 8.61016e-26, 1.22052e-06, 8.61016e-26, 8.61016e-26
0.533491, 0, 1.85842e-06, 3.43738e-25, 1.41421, -1.85842e-06, 3.43738e-25, 0, 3.43738e-25, 3.43738e-25, 3.43738e-25, 3.43738e-25, 3.56267e-12, 3.43738e-25, 3.43738e-25, 3.43738e-25, 5.93621e-09, 3.43738e-25, 3.43738e-25, 1.13272e-10, 1.32765e-09, 3.43738e-25, 1.85104e-06, 3.43738e-25, 3.43738e-25
0.541376, 0, 2.79021e-06, 1.31292e-24, 1.41421, -2.79021e-06, 1.31292e-24, 0, 1.31292e-24, 1.31292e-24, 1.31292e-24, 1.31292e-24, 1.40203e-11, 1.31292e-24, 1.31292e-24, 1.31292e-24, 9.01436e-09, 1.31292e-24, 1.31292e-24, 2.01666e-10, 2.36668e-09, 1.31292e-24, 2.77862e-06, 1.31292e-24, 1.31292e-24
0.549261, 0, 4.14722e-06, 4.81792e-24, 1.41421, -4.14722e-06, 4.81792e-24, 0, 4.81792e-24, 4.81792e-24, 4.81792e-24, 4.81792e-24, 4.33819e-11, 4.81792e-24, 4.81792e-24, 4.81792e-24, 1.35739e-08, 4.81792e-24, 4.81792e-24, 3.56436e-10, 4.2131e-09, 4.81792e-24, 4.12904e-06, 4.81792e-24, 4.81792e-24
0.557145, 0, 6.10645e-06, 1.71195e-23, 1.41421, -6.10645e-06, 3.07972e-10, 0, 1.54459e-13, 5.36733e-13, 1.17705e-12, 2.33184e-12, 2.96011e-10, 5.49356e-11, 8.9991e-13, 2.05907e-10, 2.02736e-08, 8.25717e-12, 2.44309e-13, 6.2491e-10, 7.4777e-09, 1.32243e-14, 6.07617e-06, 1.71195e-23, 1.01786e-09
0.56503, 0, 8.93038e-06, 2.33133e-08, 1.41421, -8.93038e-06, 2.45176e-08, 2.33133e-08, 2.33139e-08, 2.33154e-08, 2.33179e-08, 2.33224e-08, 2.43201e-08, 2.35281e-08, 2.33168e-08, 2.41185e-08, 5.33532e-08, 2.33456e-08, 2.33142e-08, 2.43995e-08, 3.65239e-08, 2.33133e-08, 8.87878e-06, 2.33133e-08, 2.72935e-08
0.572915, 0, 1.29679e-05, 9.07432e-08, 1.41421, -1.29679e-05, 9.44479e-08, 9.07432e-08, 9.07451e-08, 9.07497e-08, 9.07574e-08, 9.07713e-08, 9.36753e-08, 9.14041e-08, 9.07541e-08, 9.32201e-08, 1.34909e-07, 9.08426e-08, 9.07462e-08, 9.26139e-08, 1.13936e-07, 9.07434e-08, 1.28764e-05, 9.07432e-08, 1.02987e-07
0.5808, 0, 1.87464e-05, 2.78291e-07, 1.41421, -1.87464e-05, 2.8871e-07, 2.78291e-07, 2.78297e-07, 2.78309e-07, 2.78331e-07, 2.7837e-07, 2.86256e-07, 2.8015e-07, 2.78322e-07, 2.85257e-07, 3.4273e-07, 2.78571e-07, 2.783e-07, 2.81482e-07, 3.18692e-07, 2.78292e-07, 1.85762e-05, 2.78291e-07, 3.12726e-07
0.588684, 0, 2.70836e-05, 7.80742e-07, 1.41421, -2.70836e-05, 8.08543e-07, 7.80742e-07, 7.80756e-07, 7.80791e-07, 7.80848e-07, 7.80953e-07, 8.01418e-07, 7.85701e-07, 7.80823e-07, 7.99329e-07, 8.74054e-07, 7.81488e-07, 7.80764e-07, 7.86131e-07, 8.50494e-07, 7.80743e-07, 2.675e-05, 7.80742e-07, 8.72624e-07
0.596569, 0.0105327, 3.93472e-05, 2.07884e-06, 1.41793, 0.0104933, 2.15005e-06, 2.07884e-06, 2.07888e-06, 2.07897e-06, 2.07912e-06, 2.07938e-06, 2.13055e-06, 2.09155e-06, 2.07905e-06, 2.12645e-06, 2.21296e-06, 2.08075e-06, 2.0789e-06, 2.08785e-06, 2.19818e-06, 2.07885e-06, 3.8663e-05, 2.07884e-06, 2.3142e-06
0.604454, 1.98947, 5.79916e-05, 5.31452e-06, 1.99737, 1.98941, 5.49035e-06, 5.31452e-06, 5.3146e-06, 5.31482e-06, 5.31519e-06, 5.31585e-06, 5.44327e-06, 5.34588e-06, 5.31503e-06, 5.43208e-06, 5.50586e-06, 5.31923e-06, 5.31466e-06, 5.32943e-06, 5.51644e-06, 5.31452e-06, 5.6541e-05, 5.31452e-06, 5.89566e-06
0.612338, 0, 8.76952e-05, 1.31073e-05, 1.41421, -8.76952e-05, 1.35266e-05, 1.31073e-05, 1.31075e-05, 1.3108e-05, 1.31089e-05, 1.31104e-05, 1.34412e-05, 1.31821e-05, 1.31085e-05, 1.33876e-05, 1.33783e-05, 1.31185e-05, 1.31076e-05, 1.31317e-05, 1.3445e-05, 1.31073e-05, 8.4549e-05, 1.31073e-05, 1.44933e-05
0.620223, 0, 0.000137494, 3.11829e-05, 1.41421, -0.000137494, 3.21489e-05, 3.11829e-05, 3.11834e-05, 3.11846e-05, 3.11866e-05, 3.11902e-05, 3.19794e-05, 3.13552e-05, 3.11857e-05, 3.18288e-05, 3.1564e-05, 3.12088e-05, 3.11836e-05, 3.12226e-05, 3.17411e-05, 3.11829e-05, 0.000130699, 3.11829e-05, 3.43757e-05
0.628108, 0, 0.000225244, 7.17091e-05, 1.41421, -0.000225244, 7.38608e-05, 7.17091e-05, 7.17102e-05, 7.17129e-05, 7.17174e-05, 7.17254e-05, 7.35501e-05, 7.2093e-05, 7.17154e-05, 7.31477e-05, 7.22412e-05, 7.17668e-05, 7.17109e-05, 7.17729e-05, 7.26213e-05, 7.17092e-05, 0.000210714, 7.17091e-05, 7.88205e-05
0.635993, 0, 0.000385643, 0.000159449, 1.41421, -0.000385643, 0.000164084, 0.000159449, 0.000159452, 0.000159457, 0.000159467, 0.000159484, 0.000163597, 0.000160276, 0.000159463, 0.000162548, 0.000160187, 0.000159574, 0.000159453, 0.000159551, 0.000160923, 0.00015945, 0.000355097, 0.000159449, 0.000174769
0.643877, 0, 0.000684744, 0.000342912, 1.41421, -0.000684744, 0.000352572, 0.000342912, 0.000342917, 0.000342929, 0.000342949, 0.000342985, 0.000352036, 0.000344635, 0.00034294, 0.000349371, 0.000343929, 0.000343171, 0.00034292, 0.000343073, 0.000345268, 0.000342913, 0.000621893, 0.000342912, 0.000374838
0.651762, 0, 0.00124481, 0.000713481, 1.41421, -0.00124481, 0.000732962, 0.000713481, 0.00071349, 0.000713514, 0.000713555, 0.000713628, 0.000733149, 0.000716956, 0.000713537, 0.000726506, 0.000714873, 0.000714003, 0.000713496, 0.000713732, 0.00071721, 0.000713481, 0.00111854, 0.000713481, 0.000777868
0.659647, 0, 0.00228479, 0.0014366, 1.41421, -0.00228479, 0.00147464, 0.0014366, 0.00143662, 0.00143667, 0.00143675, 0.00143689, 0.00147819, 0.00144339, 0.00143672, 0.00146203, 0.0014385, 0.00143762, 0.00143663, 0.001437, 0.00144246, 0.00143661, 0.00203744, 0.0014366, 0.0015623
0.667532, 0, 0.00418336, 0.00280014, 1.41421, -0.00418336, 0.00287204, 0.00280014, 0.00280018, 0.00280027, 0.00280042, 0.00280069, 0.00288644, 0.00281297, 0.00280035, 0.00284821, 0.00280271, 0.00280207, 0.0028002, 0.00280074, 0.00280926, 0.00280014, 0.00371118, 0.00280014, 0.00303776
0.675416, 0, 0.00757133, 0.00528489, 1.41421, -0.00757133, 0.00541654, 0.00528489, 0.00528496, 0.00528512, 0.0052854, 0.00528589, 0.00546066, 0.00530838, 0.00528528, 0.00537291, 0.00528837, 0.00528842, 0.005285, 0.00528582, 0.00529902, 0.0052849, 0.00669299, 0.00528489, 0.00571998
0.683301, 0, 0.0134606, 0.00966156, 1.41421, -0.0134606, 0.00989511, 0.00966156, 0.00966168, 0.00966197, 0.00966245, 0.00966333, 0.0100129, 0.00970322, 0.00966224, 0.00981771, 0.00966623, 0.00966782, 0.00966174, 0.00966296, 0.00968334, 0.00966157, 0.0118678, 0.00966156, 0.0104335
0.691186, 0, 0.0234115, 0.017114, 1.41421, -0.0234115, 0.0175156, 0.017114, 0.0171142, 0.0171147, 0.0171155, 0.017117, 0.0178028, 0.0171856, 0.0171152, 0.0173825, 0.0171203, 0.0171248, 0.0171143, 0.0171161, 0.0171474, 0.017114, 0.0205939, 0.017114, 0.0184414
