   PIQUANT 0.0.0-main  ps__0545_0715362334_000PTFE_shot_17.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.74938, 156.711, 162.964, 162.197, 12.5981, -6.2529, 162.197, 0, 162.197, 162.964, 162.197, 162.197, 162.197, 162.197, 162.197, 162.197, 162.197, 162.197, 162.197, 162.197, 162.197, 162.197, 162.197, 162.197, 162.197
8.7574, 170.974, 162.759, 162.166, 13.152, 8.21582, 162.166, 0, 162.166, 162.759, 162.166, 162.166, 162.166, 162.166, 162.166, 162.166, 162.166, 162.166, 162.166, 162.166, 162.166, 162.166, 162.166, 162.166, 162.166
8.76542, 174.295, 162.585, 162.135, 13.2776, 11.7095, 162.135, 0, 162.135, 162.585, 162.135, 162.135, 162.135, 162.135, 162.135, 162.135, 162.135, 162.135, 162.135, 162.135, 162.135, 162.135, 162.135, 162.135, 162.135
8.77343, 173.016, 162.44, 162.103, 13.2294, 10.5765, 162.103, 0, 162.103, 162.44, 162.103, 162.103, 162.103, 162.103, 162.103, 162.103, 162.103, 162.103, 162.103, 162.103, 162.103, 162.103, 162.103, 162.103, 162.103
8.78145, 161.653, 162.317, 162.069, 12.7927, -0.663757, 162.069, 0, 162.069, 162.317, 162.069, 162.069, 162.069, 162.069, 162.069, 162.069, 162.069, 162.069, 162.069, 162.069, 162.069, 162.069, 162.069, 162.069, 162.069
8.78947, 175.745, 162.212, 162.033, 13.3321, 13.5324, 162.033, 0, 162.033, 162.212, 162.033, 162.033, 162.033, 162.033, 162.033, 162.033, 162.033, 162.033, 162.033, 162.033, 162.033, 162.033, 162.033, 162.033, 162.033
8.79748, 160.601, 162.124, 161.996, 12.7515, -1.52225, 161.996, 0, 161.996, 162.124, 161.996, 161.996, 161.996, 161.996, 161.996, 161.996, 161.996, 161.996, 161.996, 161.996, 161.996, 161.996, 161.996, 161.996, 161.996
8.8055, 161.196, 162.049, 161.959, 12.7748, -0.85228, 161.959, 0, 161.96, 162.048, 161.959, 161.959, 161.959, 161.959, 161.959, 161.959, 161.959, 161.959, 161.959, 161.959, 161.959, 161.959, 161.959, 161.959, 161.959
8.81352, 161.478, 161.984, 161.922, 12.7859, -0.505524, 161.922, 0, 161.922, 161.984, 161.922, 161.922, 161.922, 161.922, 161.922, 161.922, 161.922, 161.922, 161.922, 161.922, 161.922, 161.922, 161.922, 161.922, 161.922
8.82153, 157.973, 161.926, 161.884, 12.6481, -3.95222, 161.884, 0, 161.884, 161.926, 161.884, 161.884, 161.884, 161.884, 161.884, 161.884, 161.884, 161.884, 161.884, 161.884, 161.884, 161.884, 161.884, 161.884, 161.884
8.82955, 171.155, 161.871, 161.844, 13.1588, 9.28383, 161.844, 0, 161.844, 161.871, 161.844, 161.844, 161.844, 161.844, 161.844, 161.844, 161.844, 161.844, 161.844, 161.844, 161.844, 161.844, 161.844, 161.844, 161.844
8.83757, 160.944, 161.819, 161.801, 12.7649, -0.875214, 161.801, 0, 161.801, 161.819, 161.801, 161.801, 161.801, 161.801, 161.801, 161.801, 161.801, 161.801, 161.801, 161.801, 161.801, 161.801, 161.801, 161.801, 161.801
8.84558, 152.197, 161.769, 161.757, 12.4176, -9.57152, 161.757, 0, 161.757, 161.769, 161.757, 161.757, 161.757, 161.757, 161.757, 161.757, 161.757, 161.757, 161.757, 161.757, 161.757, 161.757, 161.757, 161.757, 161.757
8.8536, 172.609, 161.721, 161.713, 13.214, 10.8882, 161.713, 0, 161.713, 161.721, 161.713, 161.713, 161.713, 161.713, 161.713, 161.713, 161.713, 161.713, 161.713, 161.713, 161.713, 161.713, 161.713, 161.713, 161.713
8.86162, 183.866, 161.674, 161.669, 13.6333, 22.1918, 161.669, 0, 161.669, 161.674, 161.669, 161.669, 161.669, 161.669, 161.669, 161.669, 161.669, 161.669, 161.669, 161.669, 161.669, 161.669, 161.669, 161.669, 161.669
8.86963, 182.2, 161.627, 161.624, 13.572, 20.573, 161.624, 0, 161.624, 161.627, 161.624, 161.624, 161.624, 161.624, 161.624, 161.624, 161.624, 161.624, 161.624, 161.624, 161.624, 161.624, 161.624, 161.624, 161.624
8.87765, 151.701, 161.578, 161.576, 12.3976, -9.87662, 161.576, 0, 161.576, 161.578, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576
8.88567, 166.848, 161.527, 161.526, 12.9941, 5.32079, 161.526, 0, 161.526, 161.527, 161.526, 161.526, 161.526, 161.526, 161.526, 161.526, 161.526, 161.526, 161.526, 161.526, 161.526, 161.526, 161.526, 161.526, 161.526
8.89368, 172.797, 161.475, 161.474, 13.2211, 11.3214, 161.474, 0, 161.475, 161.475, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474, 161.474
8.9017, 180.798, 161.424, 161.423, 13.5203, 19.3738, 161.423, 0, 161.423, 161.424, 161.423, 161.423, 161.423, 161.423, 161.423, 161.423, 161.423, 161.423, 161.423, 161.423, 161.423, 161.423, 161.423, 161.423, 161.423
8.90972, 153.798, 161.372, 161.371, 12.4819, -7.57346, 161.371, 0, 161.371, 161.372, 161.371, 161.371, 161.371, 161.371, 161.371, 161.371, 161.371, 161.371, 161.371, 161.371, 161.371, 161.371, 161.371, 161.371, 161.371
8.91773, 170.798, 161.318, 161.318, 13.1452, 9.47908, 161.318, 0, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318, 161.318
8.92575, 170.307, 161.263, 161.262, 13.1266, 9.04469, 161.262, 0, 161.263, 161.263, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262, 161.262
8.93377, 163.392, 161.205, 161.204, 12.8605, 2.18718, 161.204, 0, 161.205, 161.205, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204, 161.204
8.94178, 163.254, 161.145, 161.145, 12.8551, 2.10822, 161.145, 0, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145, 161.145
8.9498, 183.55, 161.086, 161.086, 13.6217, 22.4637, 161.086, 0, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086, 161.086
8.95782, 176.3, 161.026, 161.026, 13.3529, 15.2736, 161.026, 0, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026, 161.026
8.96583, 177.063, 160.965, 160.965, 13.3815, 16.0987, 160.965, 0, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965, 160.965
8.97385, 159.802, 160.901, 160.901, 12.7201, -1.099, 160.901, 0, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901, 160.901
8.98187, 161.388, 160.835, 160.834, 12.7823, 0.55304, 160.834, 0, 160.835, 160.835, 160.834, 160.834, 160.834, 160.834, 160.834, 160.834, 160.834, 160.834, 160.834, 160.834, 160.834, 160.834, 160.834, 160.834, 160.834
8.98988, 152.752, 160.767, 160.767, 12.4399, -8.01561, 160.767, 0, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767, 160.767
8.9979, 182.403, 160.7, 160.7, 13.5795, 21.7035, 160.7, 0, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7, 160.7
9.00592, 166.509, 160.632, 160.631, 12.9811, 5.877, 160.631, 0, 160.632, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631, 160.631
9.01393, 179.187, 160.561, 160.561, 13.4606, 18.6256, 160.561, 0, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561, 160.561
9.02195, 177.814, 160.489, 160.489, 13.4095, 17.3251, 160.489, 0, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489
9.02997, 186.539, 160.414, 160.414, 13.7309, 26.1243, 160.414, 0, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414, 160.414
9.03798, 168.251, 160.339, 160.339, 13.048, 7.91153, 160.339, 0, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339, 160.339
9.046, 151.333, 160.263, 160.262, 12.3828, -8.92986, 160.262, 0, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262, 160.262
9.05402, 148.993, 160.184, 160.184, 12.2879, -11.1909, 160.184, 0, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184, 160.184
9.06203, 140.476, 160.102, 160.102, 11.9363, -19.6258, 160.102, 0, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102, 160.102
9.07005, 156.046, 160.017, 160.017, 12.5716, -3.97047, 160.017, 0, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017, 160.017
9.07807, 160.917, 159.928, 159.928, 12.7639, 0.988373, 159.928, 0, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928, 159.928
9.08608, 172.816, 159.836, 159.836, 13.2218, 12.98, 159.836, 0, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836, 159.836
9.0941, 162.998, 159.741, 159.741, 12.8452, 3.25751, 159.741, 0, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741, 159.741
9.10212, 196.615, 159.642, 159.642, 14.0931, 36.9728, 159.642, 0, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642, 159.642
9.11013, 171.247, 159.541, 159.54, 13.1623, 11.7065, 159.54, 0, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54, 159.54
9.11815, 187.212, 159.437, 159.437, 13.7554, 27.7747, 159.437, 0, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437, 159.437
9.12617, 173.847, 159.332, 159.332, 13.2607, 14.515, 159.332, 0, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332, 159.332
9.13418, 149.497, 159.225, 159.224, 12.3084, -9.72763, 159.224, 0, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224, 159.224
9.1422, 153.532, 159.116, 159.116, 12.4713, -5.58366, 159.116, 0, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116, 159.116
9.15022, 203.926, 159.005, 159.005, 14.3501, 44.921, 159.005, 0, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005, 159.005
9.15823, 163.992, 158.892, 158.892, 12.8838, 5.09995, 158.892, 0, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892, 158.892
9.16625, 156.131, 158.778, 158.778, 12.575, -2.6467, 158.778, 0, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778, 158.778
9.17426, 171.506, 158.662, 158.662, 13.1722, 12.8441, 158.662, 0, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662, 158.662
9.18228, 160.889, 158.547, 158.547, 12.7628, 2.34235, 158.547, 0, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547, 158.547
9.1903, 162.335, 158.43, 158.43, 12.8193, 3.90424, 158.43, 0, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43, 158.43
9.19832, 170.387, 158.313, 158.313, 13.1296, 12.0747, 158.313, 0, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313, 158.313
9.20633, 153.957, 158.193, 158.193, 12.4883, -4.23595, 158.193, 0, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193, 158.193
9.21435, 139.822, 158.072, 158.072, 11.9089, -18.2494, 158.072, 0, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072, 158.072
9.22237, 175.553, 157.949, 157.949, 13.3249, 17.6032, 157.949, 0, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949, 157.949
9.23038, 180.159, 157.827, 157.827, 13.4966, 22.3313, 157.827, 0, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827, 157.827
9.2384, 169.218, 157.704, 157.704, 13.085, 11.5133, 157.704, 0, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704, 157.704
9.24642, 161.598, 157.581, 157.581, 12.7905, 4.01677, 157.581, 0, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581, 157.581
9.25443, 163.588, 157.455, 157.455, 12.8681, 6.13246, 157.455, 0, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455, 157.455
9.26245, 162.299, 157.328, 157.328, 12.8179, 4.97121, 157.328, 0, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328, 157.328
9.27046, 177.079, 157.2, 157.199, 13.382, 19.8792, 157.199, 0, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199, 157.199
9.27848, 156.145, 157.071, 157.071, 12.5756, -0.92572, 157.071, 0, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071, 157.071
9.2865, 152.146, 156.943, 156.943, 12.4155, -4.79697, 156.943, 0, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943, 156.943
9.29452, 190.068, 156.814, 156.813, 13.8588, 33.2539, 156.813, 0, 156.814, 156.814, 156.813, 156.813, 156.813, 156.813, 156.813, 156.813, 156.813, 156.813, 156.813, 156.813, 156.813, 156.813, 156.813, 156.813, 156.813
9.30253, 175.73, 156.683, 156.682, 13.3315, 19.0472, 156.682, 0, 156.682, 156.683, 156.682, 156.682, 156.682, 156.682, 156.682, 156.682, 156.682, 156.682, 156.682, 156.682, 156.682, 156.682, 156.682, 156.682, 156.682
9.31055, 151.723, 156.55, 156.549, 12.3985, -4.82637, 156.549, 0, 156.549, 156.55, 156.549, 156.549, 156.549, 156.549, 156.549, 156.549, 156.549, 156.549, 156.549, 156.549, 156.549, 156.549, 156.549, 156.549, 156.549
9.31857, 155.331, 156.416, 156.415, 12.5432, -1.08464, 156.415, 0, 156.416, 156.416, 156.415, 156.415, 156.415, 156.415, 156.415, 156.415, 156.415, 156.415, 156.415, 156.415, 156.415, 156.415, 156.415, 156.415, 156.415
9.32658, 155.424, 156.282, 156.282, 12.5469, -0.857727, 156.282, 0, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282, 156.282
9.3346, 165.357, 156.149, 156.148, 12.9366, 9.20816, 156.148, 0, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148, 156.148
9.34262, 151.187, 156.015, 156.013, 12.3769, -4.82784, 156.013, 0, 156.014, 156.015, 156.013, 156.013, 156.013, 156.013, 156.013, 156.013, 156.013, 156.013, 156.013, 156.013, 156.013, 156.013, 156.013, 156.013, 156.013
9.35063, 153.268, 155.879, 155.877, 12.4606, -2.6114, 155.877, 0, 155.877, 155.879, 155.877, 155.877, 155.877, 155.877, 155.877, 155.877, 155.877, 155.877, 155.877, 155.877, 155.877, 155.877, 155.877, 155.877, 155.877
9.35865, 154.651, 155.742, 155.739, 12.516, -1.09076, 155.739, 0, 155.739, 155.742, 155.739, 155.739, 155.739, 155.739, 155.739, 155.739, 155.739, 155.739, 155.739, 155.739, 155.739, 155.739, 155.739, 155.739, 155.739
9.36666, 155.713, 155.605, 155.6, 12.5584, 0.107742, 155.6, 0, 155.6, 155.605, 155.6, 155.6, 155.6, 155.6, 155.6, 155.6, 155.6, 155.6, 155.6, 155.6, 155.6, 155.6, 155.6, 155.6, 155.6
9.37468, 164.734, 155.468, 155.462, 12.9125, 9.26534, 155.462, 0, 155.462, 155.468, 155.462, 155.462, 155.462, 155.462, 155.462, 155.462, 155.462, 155.462, 155.462, 155.462, 155.462, 155.462, 155.462, 155.462, 155.462
9.3827, 160.014, 155.333, 155.323, 12.7285, 4.68187, 155.323, 0, 155.323, 155.332, 155.323, 155.323, 155.323, 155.323, 155.323, 155.323, 155.323, 155.323, 155.323, 155.323, 155.323, 155.323, 155.323, 155.323, 155.323
9.39071, 156.248, 155.198, 155.184, 12.5797, 1.05038, 155.184, 0, 155.184, 155.198, 155.184, 155.184, 155.184, 155.184, 155.184, 155.184, 155.184, 155.184, 155.184, 155.184, 155.184, 155.184, 155.184, 155.184, 155.184
9.39873, 160.845, 155.063, 155.043, 12.7611, 5.78241, 155.043, 0, 155.043, 155.063, 155.043, 155.043, 155.043, 155.043, 155.043, 155.043, 155.043, 155.043, 155.043, 155.043, 155.043, 155.043, 155.043, 155.043, 155.043
9.40675, 179.06, 154.929, 154.9, 13.4558, 24.1309, 154.9, 0, 154.9, 154.929, 154.9, 154.9, 154.9, 154.9, 154.9, 154.9, 154.9, 154.9, 154.9, 154.9, 154.9, 154.9, 154.9, 154.9, 154.9
9.41476, 167.247, 154.796, 154.757, 13.0095, 12.4504, 154.757, 0, 154.757, 154.796, 154.757, 154.757, 154.757, 154.757, 154.757, 154.757, 154.757, 154.757, 154.757, 154.757, 154.757, 154.757, 154.757, 154.757, 154.757
9.42278, 147.167, 154.667, 154.613, 12.2134, -7.50072, 154.613, 0, 154.613, 154.667, 154.613, 154.613, 154.613, 154.613, 154.613, 154.613, 154.613, 154.613, 154.613, 154.613, 154.613, 154.613, 154.613, 154.613, 154.613
9.4308, 142.361, 154.542, 154.47, 12.015, -12.181, 154.47, 0, 154.47, 154.542, 154.47, 154.47, 154.47, 154.47, 154.47, 154.47, 154.47, 154.47, 154.47, 154.47, 154.47, 154.47, 154.47, 154.47, 154.47
9.43881, 150.175, 154.422, 154.326, 12.3359, -4.24649, 154.326, 0, 154.326, 154.422, 154.326, 154.326, 154.326, 154.326, 154.326, 154.326, 154.326, 154.326, 154.326, 154.326, 154.326, 154.326, 154.326, 154.326, 154.326
9.44683, 153.928, 154.305, 154.181, 12.4871, -0.376846, 154.181, 0, 154.181, 154.305, 154.181, 154.181, 154.181, 154.181, 154.181, 154.181, 154.181, 154.181, 154.181, 154.181, 154.181, 154.181, 154.181, 154.181, 154.181
9.45485, 170.1, 154.192, 154.034, 13.1187, 15.9078, 154.034, 0, 154.034, 154.192, 154.034, 154.034, 154.034, 154.034, 154.034, 154.034, 154.034, 154.034, 154.034, 154.034, 154.034, 154.034, 154.034, 154.034, 154.034
9.46286, 163.812, 154.084, 153.886, 12.8768, 9.72786, 153.886, 0, 153.886, 154.084, 153.886, 153.886, 153.886, 153.886, 153.886, 153.886, 153.886, 153.886, 153.886, 153.886, 153.886, 153.886, 153.886, 153.886, 153.886
9.47088, 147.529, 153.983, 153.738, 12.2282, -6.45354, 153.738, 0, 153.739, 153.983, 153.738, 153.738, 153.738, 153.738, 153.738, 153.738, 153.738, 153.738, 153.738, 153.738, 153.738, 153.738, 153.738, 153.738, 153.738
9.4789, 168.391, 153.888, 153.591, 13.0534, 14.5036, 153.591, 0, 153.591, 153.887, 153.591, 153.591, 153.591, 153.591, 153.591, 153.591, 153.591, 153.591, 153.591, 153.591, 153.591, 153.591, 153.591, 153.591, 153.591
9.48691, 158.167, 153.797, 153.443, 12.6557, 4.36961, 153.443, 0, 153.443, 153.797, 153.443, 153.443, 153.443, 153.443, 153.443, 153.443, 153.443, 153.443, 153.443, 153.443, 153.443, 153.443, 153.443, 153.443, 153.443
9.49493, 144.716, 153.709, 153.293, 12.1126, -8.99333, 153.293, 0, 153.294, 153.709, 153.293, 153.293, 153.293, 153.293, 153.293, 153.293, 153.293, 153.293, 153.293, 153.293, 153.293, 153.293, 153.293, 153.293, 153.293
9.50295, 179.184, 153.622, 153.142, 13.4605, 25.5618, 153.142, 0, 153.142, 153.622, 153.142, 153.142, 153.142, 153.142, 153.142, 153.142, 153.142, 153.142, 153.142, 153.142, 153.142, 153.142, 153.142, 153.142, 153.142
9.51096, 160.697, 153.536, 152.99, 12.7553, 7.16135, 152.99, 0, 152.991, 153.535, 152.99, 152.99, 152.99, 152.99, 152.99, 152.99, 152.99, 152.99, 152.99, 152.99, 152.99, 152.99, 152.99, 152.99, 152.99
9.51898, 172.708, 153.448, 152.839, 13.2177, 19.2605, 152.839, 0, 152.839, 153.448, 152.839, 152.839, 152.839, 152.839, 152.839, 152.839, 152.839, 152.839, 152.839, 152.839, 152.839, 152.839, 152.839, 152.839, 152.839
9.527, 155.061, 153.356, 152.687, 12.5324, 1.70499, 152.687, 0, 152.687, 153.356, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687, 152.687
9.53501, 160.968, 153.258, 152.535, 12.7659, 7.70946, 152.535, 0, 152.535, 153.258, 152.535, 152.535, 152.535, 152.535, 152.535, 152.535, 152.535, 152.535, 152.535, 152.535, 152.535, 152.535, 152.535, 152.535, 152.535
9.54303, 160.57, 153.15, 152.381, 12.7503, 7.41951, 152.381, 0, 152.381, 153.15, 152.381, 152.381, 152.381, 152.381, 152.381, 152.381, 152.381, 152.381, 152.381, 152.381, 152.381, 152.381, 152.381, 152.381, 152.381
9.55105, 158.572, 153.031, 152.226, 12.6717, 5.54144, 152.226, 0, 152.226, 153.031, 152.226, 152.226, 152.226, 152.226, 152.226, 152.226, 152.226, 152.226, 152.226, 152.226, 152.226, 152.226, 152.226, 152.226, 152.226
9.55906, 143.328, 152.898, 152.07, 12.0552, -9.57069, 152.07, 0, 152.07, 152.898, 152.07, 152.07, 152.07, 152.07, 152.07, 152.07, 152.07, 152.07, 152.07, 152.07, 152.07, 152.07, 152.07, 152.07, 152.07
9.56708, 155.601, 152.753, 151.914, 12.5539, 2.84796, 151.914, 0, 151.914, 152.753, 151.914, 151.914, 151.914, 151.914, 151.914, 151.914, 151.914, 151.914, 151.914, 151.914, 151.914, 151.914, 151.914, 151.914, 151.914
9.5751, 169.014, 152.594, 151.759, 13.0772, 16.4208, 151.759, 0, 151.759, 152.593, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759, 151.759
9.58311, 168.441, 152.42, 151.602, 13.0553, 16.0208, 151.602, 0, 151.602, 152.42, 151.602, 151.602, 151.602, 151.602, 151.602, 151.602, 151.602, 151.602, 151.602, 151.602, 151.602, 151.602, 151.602, 151.602, 151.602
9.59113, 164.849, 152.233, 151.444, 12.917, 12.6163, 151.444, 0, 151.444, 152.233, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444, 151.444
9.59915, 162.698, 152.033, 151.285, 12.8335, 10.6649, 151.285, 0, 151.285, 152.033, 151.285, 151.285, 151.285, 151.285, 151.285, 151.285, 151.285, 151.285, 151.285, 151.285, 151.285, 151.285, 151.285, 151.285, 151.285
9.60716, 165.467, 151.823, 151.125, 12.9409, 13.6437, 151.125, 0, 151.125, 151.823, 151.125, 151.125, 151.125, 151.125, 151.125, 151.125, 151.125, 151.125, 151.125, 151.125, 151.125, 151.125, 151.125, 151.125, 151.125
9.61518, 155.8, 151.607, 150.966, 12.5618, 4.1933, 150.966, 0, 150.966, 151.606, 150.966, 150.966, 150.966, 150.966, 150.966, 150.966, 150.966, 150.966, 150.966, 150.966, 150.966, 150.966, 150.966, 150.966, 150.966
9.6232, 149.255, 151.385, 150.806, 12.2986, -2.12976, 150.806, 0, 150.806, 151.385, 150.806, 150.806, 150.806, 150.806, 150.806, 150.806, 150.806, 150.806, 150.806, 150.806, 150.806, 150.806, 150.806, 150.806, 150.806
