   PIQUANT 0.0.0-main  ps__0661_0725638583_PTFE_shot_0.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.174, 166.523, 165.591, 162.915, 12.9816, 0.931747, 162.915, 0, 162.915, 162.916, 165.591, 162.915, 162.915, 162.915, 162.915, 162.915, 162.915, 162.915, 162.915, 162.915, 162.915, 162.915, 162.915
8.18232, 188.926, 166.457, 162.925, 13.8176, 22.4683, 162.925, 0, 162.925, 162.925, 166.457, 162.925, 162.925, 162.925, 162.925, 162.925, 162.925, 162.925, 162.925, 162.925, 162.925, 162.925, 162.925
8.19063, 187.558, 167.476, 162.933, 13.768, 20.0818, 162.933, 0, 162.933, 162.933, 167.476, 162.933, 162.933, 162.933, 162.933, 162.933, 162.933, 162.933, 162.933, 162.933, 162.933, 162.933, 162.933
8.19895, 152.357, 168.632, 162.941, 12.4241, -16.2747, 162.941, 0, 162.941, 162.942, 168.632, 162.941, 162.941, 162.941, 162.941, 162.941, 162.941, 162.941, 162.941, 162.941, 162.941, 162.941, 162.941
8.20726, 177.215, 169.894, 162.95, 13.3871, 7.32022, 162.95, 0, 162.95, 162.951, 169.894, 162.95, 162.95, 162.95, 162.95, 162.95, 162.95, 162.95, 162.95, 162.95, 162.95, 162.95, 162.95
8.21557, 171.219, 171.212, 162.958, 13.1613, 0.00695801, 162.958, 0, 162.958, 162.959, 171.212, 162.958, 162.958, 162.958, 162.958, 162.958, 162.958, 162.958, 162.958, 162.958, 162.958, 162.958, 162.958
8.22389, 183.076, 172.524, 162.967, 13.6043, 10.552, 162.967, 0, 162.967, 162.967, 172.524, 162.967, 162.967, 162.967, 162.967, 162.967, 162.967, 162.967, 162.967, 162.967, 162.967, 162.967, 162.967
8.2322, 159.57, 173.756, 162.975, 12.711, -14.1857, 162.975, 0, 162.975, 162.975, 173.755, 162.975, 162.975, 162.975, 162.975, 162.975, 162.975, 162.975, 162.975, 162.975, 162.975, 162.975, 162.975
8.24052, 169.074, 174.829, 162.98, 13.0795, -5.75552, 162.98, 0, 162.98, 162.981, 174.829, 162.98, 162.98, 162.98, 162.98, 162.98, 162.98, 162.98, 162.98, 162.98, 162.98, 162.98, 162.98
8.24883, 173.442, 175.67, 162.983, 13.2454, -2.22868, 162.983, 0, 162.983, 162.983, 175.67, 162.983, 162.983, 162.983, 162.983, 162.983, 162.983, 162.983, 162.983, 162.983, 162.983, 162.983, 162.983
8.25715, 164.323, 176.219, 162.98, 12.8966, -11.8954, 162.98, 0, 162.98, 162.981, 176.218, 162.98, 162.98, 162.98, 162.98, 162.98, 162.98, 162.98, 162.98, 162.98, 162.98, 162.98, 162.98
8.26546, 154.252, 176.432, 162.972, 12.5001, -22.1796, 162.972, 0, 162.972, 162.972, 176.431, 162.972, 162.972, 162.972, 162.972, 162.972, 162.972, 162.972, 162.972, 162.972, 162.972, 162.972, 162.972
8.27378, 161.146, 176.293, 162.957, 12.7729, -15.1462, 162.957, 0, 162.957, 162.957, 176.292, 162.957, 162.957, 162.957, 162.957, 162.957, 162.957, 162.957, 162.957, 162.957, 162.957, 162.957, 162.957
8.28209, 161.718, 175.812, 162.934, 12.7952, -14.0933, 162.934, 0, 162.934, 162.934, 175.811, 162.934, 162.934, 162.934, 162.934, 162.934, 162.934, 162.934, 162.934, 162.934, 162.934, 162.934, 162.934
8.2904, 149.316, 175.025, 162.905, 12.3011, -25.7084, 162.905, 0, 162.905, 162.905, 175.024, 162.905, 162.905, 162.905, 162.905, 162.905, 162.905, 162.905, 162.905, 162.905, 162.905, 162.905, 162.905
8.29872, 168.799, 173.989, 162.87, 13.069, -5.19016, 162.87, 0, 162.87, 162.87, 173.989, 162.87, 162.87, 162.87, 162.87, 162.87, 162.87, 162.87, 162.87, 162.87, 162.87, 162.87, 162.87
8.30703, 167.042, 172.775, 162.83, 13.0016, -5.7327, 162.83, 0, 162.83, 162.831, 172.774, 162.83, 162.83, 162.83, 162.83, 162.83, 162.83, 162.83, 162.83, 162.83, 162.83, 162.83, 162.83
8.31535, 166.285, 171.458, 162.786, 12.9725, -5.17239, 162.786, 0, 162.786, 162.787, 171.457, 162.786, 162.786, 162.786, 162.786, 162.786, 162.786, 162.786, 162.786, 162.786, 162.786, 162.786, 162.786
8.32366, 179.725, 170.11, 162.737, 13.4805, 9.6153, 162.737, 0, 162.737, 162.738, 170.109, 162.737, 162.737, 162.737, 162.737, 162.737, 162.737, 162.737, 162.737, 162.737, 162.737, 162.737, 162.737
8.33198, 189.802, 168.795, 162.682, 13.8493, 21.0065, 162.682, 0, 162.682, 162.683, 168.795, 162.682, 162.682, 162.682, 162.682, 162.682, 162.682, 162.682, 162.682, 162.682, 162.682, 162.682, 162.682
8.34029, 173.255, 167.567, 162.623, 13.2384, 5.68791, 162.623, 0, 162.623, 162.624, 167.566, 162.623, 162.623, 162.623, 162.623, 162.623, 162.623, 162.623, 162.623, 162.623, 162.623, 162.623, 162.623
8.34861, 162.765, 166.462, 162.561, 12.8361, -3.6973, 162.561, 0, 162.561, 162.562, 166.461, 162.561, 162.561, 162.561, 162.561, 162.561, 162.561, 162.561, 162.561, 162.561, 162.561, 162.561, 162.561
8.35692, 169.313, 165.5, 162.496, 13.0887, 3.81372, 162.496, 0, 162.496, 162.497, 165.499, 162.496, 162.496, 162.496, 162.496, 162.496, 162.496, 162.496, 162.496, 162.496, 162.496, 162.496, 162.496
8.36523, 180.323, 164.686, 162.429, 13.5027, 15.6375, 162.429, 0, 162.429, 162.43, 164.685, 162.429, 162.429, 162.429, 162.429, 162.429, 162.429, 162.429, 162.429, 162.429, 162.429, 162.429, 162.429
8.37355, 178.877, 164.016, 162.36, 13.4491, 14.8612, 162.36, 0, 162.36, 162.361, 164.015, 162.36, 162.36, 162.36, 162.36, 162.36, 162.36, 162.36, 162.36, 162.36, 162.36, 162.36, 162.36
8.38186, 169.926, 163.478, 162.292, 13.1121, 6.4478, 162.292, 0, 162.292, 162.293, 163.477, 162.292, 162.292, 162.292, 162.292, 162.292, 162.292, 162.292, 162.292, 162.292, 162.292, 162.292, 162.292
8.39018, 161.88, 163.053, 162.222, 12.8016, -1.17322, 162.222, 0, 162.222, 162.224, 163.051, 162.222, 162.222, 162.222, 162.222, 162.222, 162.222, 162.222, 162.222, 162.222, 162.222, 162.222, 162.222
8.39849, 190.051, 162.722, 162.152, 13.8582, 27.3291, 162.152, 0, 162.152, 162.155, 162.719, 162.152, 162.152, 162.152, 162.152, 162.152, 162.152, 162.152, 162.152, 162.152, 162.152, 162.152, 162.152
8.40681, 169.728, 162.465, 162.082, 13.1045, 7.2626, 162.082, 0, 162.082, 162.086, 162.462, 162.082, 162.082, 162.082, 162.082, 162.082, 162.082, 162.082, 162.082, 162.082, 162.082, 162.082, 162.082
8.41512, 144.648, 162.264, 162.012, 12.1098, -17.6168, 162.012, 0, 162.012, 162.016, 162.26, 162.012, 162.012, 162.012, 162.012, 162.012, 162.012, 162.012, 162.012, 162.012, 162.012, 162.012, 162.012
8.42344, 152.374, 162.106, 161.94, 12.4247, -9.73241, 161.94, 0, 161.94, 161.947, 162.099, 161.94, 161.94, 161.94, 161.94, 161.94, 161.94, 161.94, 161.94, 161.94, 161.94, 161.94, 161.94
8.43175, 171.005, 161.979, 161.869, 13.1531, 9.02611, 161.869, 0, 161.869, 161.879, 161.968, 161.869, 161.869, 161.869, 161.869, 161.869, 161.869, 161.869, 161.869, 161.869, 161.869, 161.869, 161.869
8.44006, 179.021, 161.876, 161.798, 13.4544, 17.1451, 161.798, 0, 161.798, 161.815, 161.859, 161.798, 161.798, 161.798, 161.798, 161.798, 161.798, 161.798, 161.798, 161.798, 161.798, 161.798, 161.798
8.44838, 185.144, 161.791, 161.727, 13.68, 23.353, 161.727, 0, 161.727, 161.754, 161.764, 161.727, 161.727, 161.727, 161.727, 161.727, 161.727, 161.727, 161.727, 161.727, 161.727, 161.727, 161.727
8.45669, 173.125, 161.721, 161.655, 13.2335, 11.4039, 161.655, 0, 161.655, 161.699, 161.677, 161.655, 161.655, 161.655, 161.655, 161.655, 161.655, 161.655, 161.655, 161.655, 161.655, 161.655, 161.655
8.46501, 169.318, 161.666, 161.584, 13.0889, 7.65218, 161.584, 0, 161.584, 161.653, 161.596, 161.584, 161.584, 161.584, 161.584, 161.584, 161.584, 161.584, 161.584, 161.584, 161.584, 161.584, 161.584
8.47332, 146.123, 161.628, 161.511, 12.1706, -15.5051, 161.511, 0, 161.511, 161.621, 161.518, 161.511, 161.511, 161.511, 161.511, 161.511, 161.511, 161.511, 161.511, 161.511, 161.511, 161.511, 161.511
8.48164, 158.617, 161.613, 161.438, 12.6735, -2.99654, 161.438, 0, 161.438, 161.609, 161.442, 161.438, 161.438, 161.438, 161.438, 161.438, 161.438, 161.438, 161.438, 161.438, 161.438, 161.438, 161.438
8.48995, 164.208, 161.629, 161.367, 12.8922, 2.57887, 161.367, 0, 161.367, 161.627, 161.369, 161.367, 161.367, 161.367, 161.367, 161.367, 161.367, 161.367, 161.367, 161.367, 161.367, 161.367, 161.367
8.49827, 172.488, 161.682, 161.294, 13.2094, 10.8059, 161.294, 0, 161.294, 161.681, 161.295, 161.294, 161.294, 161.294, 161.294, 161.294, 161.294, 161.294, 161.294, 161.294, 161.294, 161.294, 161.294
8.50658, 180.292, 161.785, 161.222, 13.5015, 18.507, 161.222, 0, 161.222, 161.784, 161.222, 161.222, 161.222, 161.222, 161.222, 161.222, 161.222, 161.222, 161.222, 161.222, 161.222, 161.222, 161.222
8.51489, 171.843, 161.949, 161.149, 13.185, 9.89412, 161.149, 0, 161.149, 161.949, 161.15, 161.149, 161.149, 161.149, 161.149, 161.149, 161.149, 161.149, 161.149, 161.149, 161.149, 161.149, 161.149
8.52321, 151.344, 162.185, 161.076, 12.3832, -10.8415, 161.076, 0, 161.076, 162.185, 161.076, 161.076, 161.076, 161.076, 161.076, 161.076, 161.076, 161.076, 161.076, 161.076, 161.076, 161.076, 161.076
8.53152, 167.212, 162.505, 161.002, 13.0081, 4.70667, 161.002, 0, 161.002, 162.505, 161.002, 161.002, 161.002, 161.002, 161.002, 161.002, 161.002, 161.002, 161.002, 161.002, 161.002, 161.002, 161.002
8.53984, 150.012, 162.917, 160.93, 12.3293, -12.9057, 160.93, 0, 160.93, 162.917, 160.93, 160.93, 160.93, 160.93, 160.93, 160.93, 160.93, 160.93, 160.93, 160.93, 160.93, 160.93, 160.93
8.54815, 177.287, 163.421, 160.856, 13.3898, 13.8668, 160.856, 0, 160.856, 163.42, 160.856, 160.856, 160.856, 160.856, 160.856, 160.856, 160.856, 160.856, 160.856, 160.856, 160.856, 160.856, 160.856
8.55647, 159.471, 164.012, 160.783, 12.7071, -4.54042, 160.783, 0, 160.783, 164.012, 160.783, 160.783, 160.783, 160.783, 160.783, 160.783, 160.783, 160.783, 160.783, 160.783, 160.783, 160.783, 160.783
8.56478, 163.437, 164.679, 160.71, 12.8622, -1.24171, 160.71, 0, 160.71, 164.679, 160.71, 160.71, 160.71, 160.71, 160.71, 160.71, 160.71, 160.71, 160.71, 160.71, 160.71, 160.71, 160.71
8.5731, 186.782, 165.396, 160.636, 13.7398, 21.3855, 160.636, 0, 160.636, 165.396, 160.636, 160.636, 160.636, 160.636, 160.636, 160.636, 160.636, 160.636, 160.636, 160.636, 160.636, 160.636, 160.636
8.58141, 164.487, 166.135, 160.562, 12.903, -1.64731, 160.562, 0, 160.562, 166.135, 160.562, 160.562, 160.562, 160.562, 160.562, 160.562, 160.562, 160.562, 160.562, 160.562, 160.562, 160.562, 160.562
8.58972, 157.181, 166.857, 160.489, 12.6167, -9.67526, 160.489, 0, 160.489, 166.857, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489, 160.489
8.59804, 138.785, 167.516, 160.415, 11.8653, -28.731, 160.415, 0, 160.415, 167.516, 160.415, 160.415, 160.415, 160.415, 160.415, 160.415, 160.415, 160.415, 160.415, 160.415, 160.415, 160.415, 160.415
8.60635, 169.453, 168.07, 160.341, 13.094, 1.38333, 160.341, 0, 160.341, 168.07, 160.341, 160.341, 160.341, 160.341, 160.341, 160.341, 160.341, 160.341, 160.341, 160.341, 160.341, 160.341, 160.341
8.61467, 162.979, 168.478, 160.268, 12.8444, -5.49908, 160.268, 0, 160.268, 168.478, 160.268, 160.268, 160.268, 160.268, 160.268, 160.268, 160.268, 160.268, 160.268, 160.268, 160.268, 160.268, 160.268
8.62298, 191.724, 168.707, 160.194, 13.9185, 23.0166, 160.194, 0, 160.194, 168.707, 160.194, 160.194, 160.194, 160.194, 160.194, 160.194, 160.194, 160.194, 160.194, 160.194, 160.194, 160.194, 160.194
8.6313, 171.632, 168.735, 160.119, 13.177, 2.89737, 160.119, 0, 160.119, 168.735, 160.119, 160.119, 160.119, 160.119, 160.119, 160.119, 160.119, 160.119, 160.119, 160.119, 160.119, 160.119, 160.119
8.63961, 177.796, 168.557, 160.046, 13.4088, 9.239, 160.046, 0, 160.046, 168.557, 160.046, 160.046, 160.046, 160.046, 160.046, 160.046, 160.046, 160.046, 160.046, 160.046, 160.046, 160.046, 160.046
8.64793, 181.083, 168.178, 159.972, 13.5308, 12.9051, 159.972, 0, 159.972, 168.178, 159.972, 159.972, 159.972, 159.972, 159.972, 159.972, 159.972, 159.972, 159.972, 159.972, 159.972, 159.972, 159.972
8.65624, 178.442, 167.62, 159.898, 13.4329, 10.8217, 159.898, 0, 159.898, 167.62, 159.898, 159.898, 159.898, 159.898, 159.898, 159.898, 159.898, 159.898, 159.898, 159.898, 159.898, 159.898, 159.898
8.66456, 158.92, 166.918, 159.825, 12.6854, -7.99855, 159.825, 0, 159.825, 166.918, 159.825, 159.825, 159.825, 159.825, 159.825, 159.825, 159.825, 159.825, 159.825, 159.825, 159.825, 159.825, 159.825
8.67287, 142.071, 166.11, 159.751, 12.003, -24.0395, 159.751, 0, 159.751, 166.11, 159.751, 159.751, 159.751, 159.751, 159.751, 159.751, 159.751, 159.751, 159.751, 159.751, 159.751, 159.751, 159.751
8.68118, 154.073, 165.242, 159.676, 12.4929, -11.1689, 159.676, 0, 159.676, 165.242, 159.676, 159.676, 159.676, 159.676, 159.676, 159.676, 159.676, 159.676, 159.676, 159.676, 159.676, 159.676, 159.676
8.6895, 164.083, 164.357, 159.604, 12.8873, -0.274811, 159.604, 0, 159.604, 164.357, 159.604, 159.604, 159.604, 159.604, 159.604, 159.604, 159.604, 159.604, 159.604, 159.604, 159.604, 159.604, 159.604
8.69781, 149.376, 163.493, 159.529, 12.3035, -14.1167, 159.529, 0, 159.529, 163.493, 159.529, 159.529, 159.529, 159.529, 159.529, 159.529, 159.529, 159.529, 159.529, 159.529, 159.529, 159.529, 159.529
8.70613, 179.286, 162.68, 159.455, 13.4643, 16.6063, 159.455, 0, 159.455, 162.68, 159.455, 159.455, 159.455, 159.455, 159.455, 159.455, 159.455, 159.455, 159.455, 159.455, 159.455, 159.455, 159.455
8.71444, 178.777, 162.08, 159.519, 13.4453, 16.6968, 159.519, 0, 159.519, 162.08, 159.519, 159.519, 159.519, 159.519, 159.519, 159.519, 159.519, 159.519, 159.519, 159.519, 159.519, 159.519, 159.519
8.72276, 147.041, 161.567, 159.581, 12.2082, -14.5257, 159.581, 0, 159.581, 161.567, 159.581, 159.581, 159.581, 159.581, 159.581, 159.581, 159.581, 159.581, 159.581, 159.581, 159.581, 159.581, 159.581
8.73107, 159.44, 161.146, 159.643, 12.7059, -1.70586, 159.643, 0, 159.643, 161.146, 159.643, 159.643, 159.643, 159.643, 159.643, 159.643, 159.643, 159.643, 159.643, 159.643, 159.643, 159.643, 159.643
8.73939, 162.465, 160.816, 159.706, 12.8244, 1.64903, 159.706, 0, 159.707, 160.816, 159.706, 159.706, 159.706, 159.706, 159.706, 159.706, 159.706, 159.706, 159.706, 159.706, 159.706, 159.706, 159.706
8.7477, 158.475, 160.569, 159.769, 12.6679, -2.09372, 159.769, 0, 159.769, 160.569, 159.769, 159.769, 159.769, 159.769, 159.769, 159.769, 159.769, 159.769, 159.769, 159.769, 159.769, 159.769, 159.769
8.75601, 169.582, 160.394, 159.831, 13.0989, 9.18825, 159.831, 0, 159.831, 160.394, 159.831, 159.831, 159.831, 159.831, 159.831, 159.831, 159.831, 159.831, 159.831, 159.831, 159.831, 159.831, 159.831
8.76433, 175.183, 160.278, 159.892, 13.311, 14.905, 159.892, 0, 159.892, 160.278, 159.892, 159.892, 159.892, 159.892, 159.892, 159.892, 159.892, 159.892, 159.892, 159.892, 159.892, 159.892, 159.892
8.77264, 169.984, 160.21, 159.951, 13.1143, 9.77385, 159.951, 0, 159.951, 160.21, 159.951, 159.951, 159.951, 159.951, 159.951, 159.951, 159.951, 159.951, 159.951, 159.951, 159.951, 159.951, 159.951
8.78096, 176.02, 160.18, 160.01, 13.3424, 15.8395, 160.01, 0, 160.01, 160.18, 160.01, 160.01, 160.01, 160.01, 160.01, 160.01, 160.01, 160.01, 160.01, 160.01, 160.01, 160.01, 160.01
8.78927, 182.928, 160.179, 160.071, 13.5988, 22.7485, 160.071, 0, 160.071, 160.179, 160.071, 160.071, 160.071, 160.071, 160.071, 160.071, 160.071, 160.071, 160.071, 160.071, 160.071, 160.071, 160.071
8.79759, 182.058, 160.198, 160.131, 13.5668, 21.8603, 160.131, 0, 160.131, 160.198, 160.131, 160.131, 160.131, 160.131, 160.131, 160.131, 160.131, 160.131, 160.131, 160.131, 160.131, 160.131, 160.131
8.8059, 168.56, 160.231, 160.189, 13.0599, 8.32962, 160.189, 0, 160.189, 160.231, 160.189, 160.189, 160.189, 160.189, 160.189, 160.189, 160.189, 160.189, 160.189, 160.189, 160.189, 160.189, 160.189
8.81422, 169.99, 160.271, 160.246, 13.1145, 9.71982, 160.246, 0, 160.246, 160.27, 160.246, 160.246, 160.246, 160.246, 160.246, 160.246, 160.246, 160.246, 160.246, 160.246, 160.246, 160.246, 160.246
8.82253, 178.006, 160.316, 160.301, 13.4166, 17.6902, 160.301, 0, 160.301, 160.316, 160.301, 160.301, 160.301, 160.301, 160.301, 160.301, 160.301, 160.301, 160.301, 160.301, 160.301, 160.301, 160.301
8.83084, 169.449, 160.365, 160.357, 13.0939, 9.08401, 160.357, 0, 160.357, 160.365, 160.357, 160.357, 160.357, 160.357, 160.357, 160.357, 160.357, 160.357, 160.357, 160.357, 160.357, 160.357, 160.357
8.83916, 172.686, 160.418, 160.413, 13.2169, 12.2684, 160.413, 0, 160.413, 160.418, 160.413, 160.413, 160.413, 160.413, 160.413, 160.413, 160.413, 160.413, 160.413, 160.413, 160.413, 160.413, 160.413
8.84747, 175.96, 160.471, 160.468, 13.3402, 15.4894, 160.468, 0, 160.468, 160.471, 160.468, 160.468, 160.468, 160.468, 160.468, 160.468, 160.468, 160.468, 160.468, 160.468, 160.468, 160.468, 160.468
8.85579, 166.275, 160.524, 160.522, 12.9721, 5.75087, 160.522, 0, 160.522, 160.524, 160.522, 160.522, 160.522, 160.522, 160.522, 160.522, 160.522, 160.522, 160.522, 160.522, 160.522, 160.522, 160.522
8.8641, 175.106, 160.575, 160.574, 13.3081, 14.5319, 160.574, 0, 160.574, 160.574, 160.574, 160.574, 160.574, 160.574, 160.574, 160.574, 160.574, 160.574, 160.574, 160.574, 160.574, 160.574, 160.574
8.87242, 172.203, 160.624, 160.624, 13.1986, 11.579, 160.624, 0, 160.624, 160.624, 160.624, 160.624, 160.624, 160.624, 160.624, 160.624, 160.624, 160.624, 160.624, 160.624, 160.624, 160.624, 160.624
8.88073, 180.069, 160.674, 160.674, 13.4933, 19.3946, 160.674, 0, 160.674, 160.674, 160.674, 160.674, 160.674, 160.674, 160.674, 160.674, 160.674, 160.674, 160.674, 160.674, 160.674, 160.674, 160.674
8.88904, 161.715, 160.725, 160.725, 12.7951, 0.989792, 160.725, 0, 160.725, 160.725, 160.725, 160.725, 160.725, 160.725, 160.725, 160.725, 160.725, 160.725, 160.725, 160.725, 160.725, 160.725, 160.725
8.89736, 173.983, 160.775, 160.775, 13.2659, 13.2085, 160.775, 0, 160.775, 160.775, 160.775, 160.775, 160.775, 160.775, 160.775, 160.775, 160.775, 160.775, 160.775, 160.775, 160.775, 160.775, 160.775
8.90567, 159.645, 160.822, 160.822, 12.714, -1.17746, 160.822, 0, 160.822, 160.822, 160.822, 160.822, 160.822, 160.822, 160.822, 160.822, 160.822, 160.822, 160.822, 160.822, 160.822, 160.822, 160.822
8.91399, 175.222, 160.867, 160.867, 13.3125, 14.3549, 160.867, 0, 160.867, 160.867, 160.867, 160.867, 160.867, 160.867, 160.867, 160.867, 160.867, 160.867, 160.867, 160.867, 160.867, 160.867, 160.867
8.9223, 139.895, 160.911, 160.911, 11.912, -21.0159, 160.911, 0, 160.911, 160.911, 160.911, 160.911, 160.911, 160.911, 160.911, 160.911, 160.911, 160.911, 160.911, 160.911, 160.911, 160.911, 160.911
8.93062, 161.519, 160.955, 160.955, 12.7875, 0.564667, 160.955, 0, 160.955, 160.955, 160.955, 160.955, 160.955, 160.955, 160.955, 160.955, 160.955, 160.955, 160.955, 160.955, 160.955, 160.955, 160.955
8.93893, 163.901, 160.999, 160.999, 12.8802, 2.90184, 160.999, 0, 160.999, 160.999, 160.999, 160.999, 160.999, 160.999, 160.999, 160.999, 160.999, 160.999, 160.999, 160.999, 160.999, 160.999, 160.999
8.94725, 179.279, 161.042, 161.042, 13.464, 18.2374, 161.042, 0, 161.042, 161.042, 161.042, 161.042, 161.042, 161.042, 161.042, 161.042, 161.042, 161.042, 161.042, 161.042, 161.042, 161.042, 161.042
8.95556, 164.135, 161.082, 161.082, 12.8893, 3.05278, 161.082, 0, 161.082, 161.082, 161.082, 161.082, 161.082, 161.082, 161.082, 161.082, 161.082, 161.082, 161.082, 161.082, 161.082, 161.082, 161.082
8.96387, 172.238, 161.12, 161.12, 13.1999, 11.1185, 161.12, 0, 161.12, 161.12, 161.12, 161.12, 161.12, 161.12, 161.12, 161.12, 161.12, 161.12, 161.12, 161.12, 161.12, 161.12, 161.12
8.97219, 165.496, 161.156, 161.156, 12.942, 4.34033, 161.156, 0, 161.156, 161.156, 161.156, 161.156, 161.156, 161.156, 161.156, 161.156, 161.156, 161.156, 161.156, 161.156, 161.156, 161.156, 161.156
8.9805, 158.672, 161.192, 161.192, 12.6756, -2.52051, 161.192, 0, 161.192, 161.192, 161.192, 161.192, 161.192, 161.192, 161.192, 161.192, 161.192, 161.192, 161.192, 161.192, 161.192, 161.192, 161.192
8.98882, 173.991, 161.228, 161.228, 13.2662, 12.7629, 161.228, 0, 161.228, 161.228, 161.228, 161.228, 161.228, 161.228, 161.228, 161.228, 161.228, 161.228, 161.228, 161.228, 161.228, 161.228, 161.228
8.99713, 171.179, 161.263, 161.263, 13.1597, 9.91553, 161.263, 0, 161.263, 161.263, 161.263, 161.263, 161.263, 161.263, 161.263, 161.263, 161.263, 161.263, 161.263, 161.263, 161.263, 161.263, 161.263
9.00545, 187.779, 161.295, 161.295, 13.776, 26.4835, 161.295, 0, 161.295, 161.295, 161.295, 161.295, 161.295, 161.295, 161.295, 161.295, 161.295, 161.295, 161.295, 161.295, 161.295, 161.295, 161.295
9.01376, 164.248, 161.324, 161.324, 12.8937, 2.92389, 161.324, 0, 161.324, 161.324, 161.324, 161.324, 161.324, 161.324, 161.324, 161.324, 161.324, 161.324, 161.324, 161.324, 161.324, 161.324, 161.324
9.02208, 170.583, 161.352, 161.352, 13.1371, 9.2309, 161.352, 0, 161.352, 161.352, 161.352, 161.352, 161.352, 161.352, 161.352, 161.352, 161.352, 161.352, 161.352, 161.352, 161.352, 161.352, 161.352
9.03039, 156.177, 161.38, 161.379, 12.5769, -5.20236, 161.379, 0, 161.38, 161.38, 161.379, 161.379, 161.379, 161.379, 161.379, 161.379, 161.379, 161.379, 161.379, 161.379, 161.379, 161.379, 161.379
9.0387, 168.446, 161.407, 161.407, 13.0555, 7.0392, 161.407, 0, 161.407, 161.407, 161.407, 161.407, 161.407, 161.407, 161.407, 161.407, 161.407, 161.407, 161.407, 161.407, 161.407, 161.407, 161.407
9.04702, 160.085, 161.433, 161.433, 12.7313, -1.34769, 161.433, 0, 161.433, 161.433, 161.433, 161.433, 161.433, 161.433, 161.433, 161.433, 161.433, 161.433, 161.433, 161.433, 161.433, 161.433, 161.433
9.05534, 176.851, 161.456, 161.456, 13.3735, 15.3949, 161.456, 0, 161.456, 161.456, 161.456, 161.456, 161.456, 161.456, 161.456, 161.456, 161.456, 161.456, 161.456, 161.456, 161.456, 161.456, 161.456
9.06365, 170.014, 161.475, 161.475, 13.1154, 8.53827, 161.475, 0, 161.475, 161.475, 161.475, 161.475, 161.475, 161.475, 161.475, 161.475, 161.475, 161.475, 161.475, 161.475, 161.475, 161.475, 161.475
9.07196, 174.92, 161.494, 161.493, 13.3011, 13.4266, 161.493, 0, 161.494, 161.494, 161.493, 161.493, 161.493, 161.493, 161.493, 161.493, 161.493, 161.493, 161.493, 161.493, 161.493, 161.493, 161.493
9.08028, 155.695, 161.512, 161.512, 12.5577, -5.81693, 161.512, 0, 161.512, 161.512, 161.512, 161.512, 161.512, 161.512, 161.512, 161.512, 161.512, 161.512, 161.512, 161.512, 161.512, 161.512, 161.512
9.08859, 144.383, 161.529, 161.529, 12.0989, -17.1468, 161.529, 0, 161.529, 161.529, 161.529, 161.529, 161.529, 161.529, 161.529, 161.529, 161.529, 161.529, 161.529, 161.529, 161.529, 161.529, 161.529
9.09691, 172.851, 161.545, 161.545, 13.2231, 11.3058, 161.545, 0, 161.545, 161.545, 161.545, 161.545, 161.545, 161.545, 161.545, 161.545, 161.545, 161.545, 161.545, 161.545, 161.545, 161.545, 161.545
9.10522, 182.891, 161.558, 161.558, 13.5975, 21.3332, 161.558, 0, 161.558, 161.558, 161.558, 161.558, 161.558, 161.558, 161.558, 161.558, 161.558, 161.558, 161.558, 161.558, 161.558, 161.558, 161.558
9.11354, 166.21, 161.567, 161.567, 12.9696, 4.6425, 161.567, 0, 161.567, 161.567, 161.567, 161.567, 161.567, 161.567, 161.567, 161.567, 161.567, 161.567, 161.567, 161.567, 161.567, 161.567, 161.567
9.12185, 164.4, 161.576, 161.576, 12.8996, 2.8243, 161.576, 0, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576, 161.576
9.13017, 171.822, 161.584, 161.584, 13.1842, 10.2383, 161.584, 0, 161.584, 161.584, 161.584, 161.584, 161.584, 161.584, 161.584, 161.584, 161.584, 161.584, 161.584, 161.584, 161.584, 161.584, 161.584
9.13848, 157.747, 161.591, 161.591, 12.6391, -3.84329, 161.591, 0, 161.591, 161.591, 161.591, 161.591, 161.591, 161.591, 161.591, 161.591, 161.591, 161.591, 161.591, 161.591, 161.591, 161.591, 161.591
9.14679, 159.267, 161.596, 161.596, 12.6991, -2.32849, 161.596, 0, 161.596, 161.596, 161.596, 161.596, 161.596, 161.596, 161.596, 161.596, 161.596, 161.596, 161.596, 161.596, 161.596, 161.596, 161.596
9.15511, 172.803, 161.597, 161.597, 13.2213, 11.2062, 161.597, 0, 161.597, 161.597, 161.597, 161.597, 161.597, 161.597, 161.597, 161.597, 161.597, 161.597, 161.597, 161.597, 161.597, 161.597, 161.597
9.16342, 156.321, 161.596, 161.596, 12.5826, -5.27544, 161.596, 0, 161.596, 161.596, 161.596, 161.596, 161.596, 161.596, 161.596, 161.596, 161.596, 161.596, 161.596, 161.596, 161.596, 161.596, 161.596
