   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_43.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0994022, 0, 1.43009e-27, 0, 1.41421, -1.43009e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.31681e-30, 0, 0, 2.10978e-32, 6.70081e-32, 0, 1.42569e-27, 0, 0, 0
0.107303, 0, 6.85626e-27, 0, 1.41421, -6.85626e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06958e-29, 0, 0, 1.01355e-31, 3.67986e-31, 0, 6.83509e-27, 0, 0, 0
0.115203, 0, 2.98318e-26, 0, 1.41421, -2.98318e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.00477e-29, 0, 0, 4.42488e-31, 1.76163e-30, 0, 2.97395e-26, 0, 0, 0
0.123104, 0, 1.20558e-25, 0, 1.41421, -1.20558e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.63905e-28, 0, 0, 1.79593e-30, 7.65616e-30, 0, 1.20185e-25, 0, 0, 0
0.131005, 0, 4.59087e-25, 0, 1.41421, -4.59087e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38575e-27, 0, 0, 6.87282e-30, 3.09162e-29, 0, 4.57664e-25, 0, 0, 0
0.138905, 0, 1.66326e-24, 0, 1.41421, -1.66326e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0205e-27, 0, 0, 2.50348e-29, 1.17666e-28, 0, 1.65809e-24, 0, 0, 0
0.146806, 0, 5.77245e-24, 0, 1.41421, -5.77245e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7424e-26, 0, 0, 8.73875e-29, 4.26157e-28, 0, 5.75451e-24, 0, 0, 0
0.154706, 0, 1.92885e-23, 0, 1.41421, -1.92885e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82217e-26, 0, 0, 2.93785e-28, 1.47877e-27, 0, 1.92286e-23, 0, 0, 0
0.162607, 0, 6.22964e-23, 0, 1.41421, -6.22964e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88039e-25, 0, 0, 9.54913e-28, 4.94116e-27, 0, 6.21025e-23, 0, 0, 0
0.170508, 0, 1.95067e-22, 0, 1.41421, -1.95067e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88798e-25, 0, 0, 3.01009e-27, 1.59603e-26, 0, 1.94459e-22, 0, 0, 0
0.178408, 0, 5.93668e-22, 0, 1.41421, -5.93668e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79195e-24, 0, 0, 9.2249e-27, 4.99894e-26, 0, 5.91817e-22, 0, 0, 0
0.186309, 0, 1.75966e-21, 0, 1.41421, -1.75966e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31141e-24, 0, 0, 2.7542e-26, 1.52199e-25, 0, 1.75417e-21, 0, 0, 0
0.194209, 0, 5.0884e-21, 0, 1.41421, -5.0884e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53589e-23, 0, 0, 8.02466e-26, 4.51373e-25, 0, 5.07251e-21, 0, 0, 0
0.20211, 0, 1.43757e-20, 0, 1.41421, -1.43757e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.33919e-23, 0, 0, 2.28501e-25, 1.30616e-24, 0, 1.43308e-20, 0, 0, 0
0.21001, 0, 3.97293e-20, 0, 1.41421, -3.97293e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19919e-22, 0, 0, 6.36674e-25, 3.69334e-24, 0, 3.96051e-20, 0, 0, 0
0.217911, 0, 1.07519e-19, 0, 1.41421, -1.07519e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24536e-22, 0, 0, 1.73773e-24, 1.02176e-23, 0, 1.07183e-19, 0, 0, 0
0.225812, 0, 2.85204e-19, 0, 1.41421, -2.85204e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.6086e-22, 0, 0, 4.65043e-24, 2.76856e-23, 0, 2.84311e-19, 0, 0, 0
0.233712, 0, 7.4211e-19, 0, 1.41421, -7.4211e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23998e-21, 0, 0, 1.22124e-23, 7.35414e-23, 0, 7.39784e-19, 0, 0, 0
0.241613, 0, 1.89554e-18, 0, 1.41421, -1.89554e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.72146e-21, 0, 0, 3.14934e-23, 1.91666e-22, 0, 1.88959e-18, 0, 0, 0
0.249513, 0, 4.75574e-18, 0, 1.41421, -4.75574e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43546e-20, 0, 0, 7.98052e-23, 4.90459e-22, 0, 4.74081e-18, 0, 0, 0
0.257414, 0, 1.17263e-17, 0, 1.41421, -1.17263e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53944e-20, 0, 0, 1.98829e-22, 1.23305e-21, 0, 1.16895e-17, 0, 0, 0
0.265315, 0, 2.84303e-17, 0, 1.41421, -2.84303e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.58127e-20, 0, 0, 4.8729e-22, 3.04739e-21, 0, 2.8341e-17, 0, 0, 0
0.273215, 0, 6.86657e-17, 0, 1.41421, -6.86657e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07256e-19, 0, 0, 1.19296e-21, 7.52562e-21, 0, 6.84498e-17, 0, 0, 0
0.281116, 0, 1.60863e-16, 0, 1.41421, -1.60863e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85534e-19, 0, 0, 2.82735e-21, 1.79613e-20, 0, 1.60357e-16, 0, 0, 0
0.289016, 0, 3.7108e-16, 0, 1.41421, -3.7108e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12002e-18, 0, 0, 6.60154e-21, 4.2211e-20, 0, 3.69911e-16, 0, 0, 0
0.296917, 0, 8.43132e-16, 0, 1.41421, -8.43132e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54478e-18, 0, 0, 1.519e-20, 9.77135e-20, 0, 8.40475e-16, 0, 0, 0
0.304818, 0, 1.88736e-15, 0, 1.41421, -1.88736e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.69645e-18, 0, 0, 3.44544e-20, 2.22875e-19, 0, 1.88141e-15, 0, 0, 0
0.312718, 0, 4.16342e-15, 0, 1.41421, -4.16342e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25659e-17, 0, 0, 7.70585e-20, 5.01045e-19, 0, 4.15027e-15, 0, 0, 0
0.320619, 0, 9.05259e-15, 0, 1.41421, -9.05259e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73217e-17, 0, 0, 1.69986e-19, 1.1105e-18, 0, 9.02399e-15, 0, 0, 0
0.328519, 0, 1.94047e-14, 0, 1.41421, -1.94047e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.8564e-17, 0, 0, 3.69938e-19, 2.42714e-18, 0, 1.93433e-14, 0, 0, 0
0.33642, 0, 4.10138e-14, 0, 1.41421, -4.10138e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23778e-16, 0, 0, 7.94473e-19, 5.23255e-18, 0, 4.0884e-14, 0, 0, 0
0.344321, 0, 8.54896e-14, 0, 1.41421, -8.54896e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57998e-16, 0, 0, 1.68412e-18, 1.11294e-17, 0, 8.52188e-14, 0, 0, 0
0.352221, 0, 1.7576e-13, 0, 1.41421, -1.7576e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3041e-16, 0, 0, 3.52475e-18, 2.33595e-17, 0, 1.75202e-13, 0, 0, 0
0.360122, 0, 3.56458e-13, 0, 1.41421, -3.56458e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0757e-15, 0, 0, 7.28577e-18, 4.83935e-17, 0, 3.55327e-13, 0, 0, 0
0.368022, 0, 7.13242e-13, 0, 1.41421, -7.13242e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15234e-15, 0, 0, 1.48783e-17, 9.89791e-17, 0, 7.10976e-13, 0, 0, 0
0.375923, 0, 1.40816e-12, 1.54143e-44, 1.41421, -1.40816e-12, 1.54143e-44, 0, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 4.24936e-15, 1.54143e-44, 1.54143e-44, 3.00281e-17, 1.9991e-16, 1.54143e-44, 1.40368e-12, 1.54143e-44, 1.54143e-44, 1.54143e-44
0.383824, 0, 2.74351e-12, 2.88667e-43, 1.41421, -2.74351e-12, 2.88667e-43, 0, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 2.88667e-43, 8.27903e-15, 2.88667e-43, 2.88667e-43, 5.99215e-17, 3.98811e-16, 2.88667e-43, 2.73477e-12, 2.88667e-43, 2.88667e-43, 2.88667e-43
0.391724, 0, 5.27525e-12, 4.50237e-42, 1.41421, -5.27525e-12, 4.50237e-42, 0, 4.50237e-42, 4.50237e-42, 4.50237e-42, 4.50237e-42, 4.50237e-42, 4.50237e-42, 4.50237e-42, 4.50237e-42, 4.50237e-42, 4.50237e-42, 4.50237e-42, 1.59194e-14, 4.50237e-42, 4.50237e-42, 1.18287e-16, 7.86066e-16, 4.50237e-42, 5.25843e-12, 4.50237e-42, 4.50237e-42, 4.50237e-42
0.399625, 0, 1.00116e-11, 6.19724e-41, 1.41421, -1.00116e-11, 6.19724e-41, 0, 6.19724e-41, 6.19724e-41, 6.19724e-41, 6.19724e-41, 6.19724e-41, 6.19724e-41, 6.19724e-41, 6.19724e-41, 6.19724e-41, 6.19724e-41, 6.19724e-41, 3.02145e-14, 6.19724e-41, 6.19724e-41, 2.31126e-16, 1.53124e-15, 6.19724e-41, 9.97965e-12, 6.19724e-41, 6.19724e-41, 6.19724e-41
0.407525, 0, 1.87558e-11, 7.61959e-40, 1.41421, -1.87558e-11, 7.61959e-40, 0, 7.61959e-40, 7.61959e-40, 7.61959e-40, 7.61959e-40, 7.61959e-40, 7.61959e-40, 7.61959e-40, 7.61959e-40, 7.61959e-40, 7.61959e-40, 7.61959e-40, 5.66098e-14, 7.61959e-40, 7.61959e-40, 4.47315e-16, 2.94904e-15, 7.61959e-40, 1.86957e-11, 7.61959e-40, 7.61959e-40, 7.61959e-40
0.415426, 0, 3.46874e-11, 8.44127e-39, 1.41421, -3.46874e-11, 8.44127e-39, 0, 8.44127e-39, 8.44127e-39, 8.44127e-39, 8.44127e-39, 8.44127e-39, 8.44127e-39, 8.44127e-39, 8.44127e-39, 8.44127e-39, 8.44127e-39, 8.44127e-39, 1.04713e-13, 8.44127e-39, 8.44127e-39, 8.58168e-16, 5.6176e-15, 8.44127e-39, 3.45762e-11, 8.44127e-39, 8.44127e-39, 8.44127e-39
0.423327, 0, 6.33369e-11, 8.47156e-38, 1.41421, -6.33369e-11, 8.47156e-38, 0, 8.47156e-38, 8.47156e-38, 8.47156e-38, 8.47156e-38, 8.47156e-38, 8.47156e-38, 8.47156e-38, 8.47156e-38, 8.47156e-38, 8.47156e-38, 8.47156e-38, 1.91248e-13, 8.47156e-38, 8.47156e-38, 1.63348e-15, 1.05895e-14, 8.47156e-38, 6.31334e-11, 8.47156e-38, 8.47156e-38, 8.47156e-38
0.431227, 0, 1.1419e-10, 7.74456e-37, 1.41421, -1.1419e-10, 7.74456e-37, 0, 7.74456e-37, 7.74456e-37, 7.74456e-37, 7.74456e-37, 7.74456e-37, 7.74456e-37, 7.74456e-37, 7.74456e-37, 7.74456e-37, 7.74456e-37, 7.74456e-37, 3.44926e-13, 7.74456e-37, 7.74456e-37, 3.08791e-15, 1.97657e-14, 7.74456e-37, 1.13822e-10, 7.74456e-37, 7.74456e-37, 7.74456e-37
0.439128, 0, 2.03295e-10, 6.48369e-36, 1.41421, -2.03295e-10, 6.48369e-36, 0, 6.48369e-36, 6.48369e-36, 6.48369e-36, 6.48369e-36, 6.48369e-36, 6.48369e-36, 6.48369e-36, 6.48369e-36, 6.48369e-36, 6.48369e-36, 6.48369e-36, 6.14393e-13, 6.48369e-36, 6.48369e-36, 5.80356e-15, 3.6558e-14, 6.48369e-36, 2.02639e-10, 6.48369e-36, 6.48369e-36, 6.48369e-36
0.447028, 0, 3.57432e-10, 4.99487e-35, 1.41421, -3.57432e-10, 4.99487e-35, 0, 4.99487e-35, 4.99487e-35, 4.99487e-35, 4.99487e-35, 4.99487e-35, 4.99487e-35, 4.99487e-35, 4.99487e-35, 4.99487e-35, 4.99487e-35, 4.99487e-35, 1.08097e-12, 4.99487e-35, 4.99487e-35, 1.08563e-14, 6.70594e-14, 4.99487e-35, 3.56273e-10, 4.99487e-35, 4.99487e-35, 4.99487e-35
0.454929, 0, 6.20678e-10, 3.55757e-34, 1.41421, -6.20678e-10, 3.55757e-34, 0, 3.55757e-34, 3.55757e-34, 3.55757e-34, 3.55757e-34, 3.55757e-34, 3.55757e-34, 3.55757e-34, 3.55757e-34, 3.55757e-34, 3.55757e-34, 3.55757e-34, 1.87884e-12, 3.55757e-34, 3.55757e-34, 2.02349e-14, 1.22119e-13, 3.55757e-34, 6.18657e-10, 3.55757e-34, 3.55757e-34, 3.55757e-34
0.46283, 0, 1.06461e-09, 2.50903e-33, 1.41421, -1.06461e-09, 2.50903e-33, 0, 2.50903e-33, 2.50903e-33, 2.50903e-33, 2.50903e-33, 2.50903e-33, 2.50903e-33, 2.50903e-33, 2.50903e-33, 2.50903e-33, 2.50903e-33, 2.50903e-33, 3.22659e-12, 2.50903e-33, 2.50903e-33, 3.76179e-14, 2.21038e-13, 2.50903e-33, 1.06112e-09, 2.50903e-33, 2.50903e-33, 2.50903e-33
0.47073, 0, 1.80388e-09, 1.68543e-32, 1.41421, -1.80388e-09, 1.68543e-32, 0, 1.68543e-32, 1.68543e-32, 1.68543e-32, 1.68543e-32, 1.68543e-32, 1.68543e-32, 1.68543e-32, 1.68543e-32, 1.68543e-32, 1.68543e-32, 1.68543e-32, 5.47586e-12, 1.68543e-32, 1.68543e-32, 6.98122e-14, 3.98184e-13, 1.68543e-32, 1.79794e-09, 1.68543e-32, 1.68543e-32, 1.68543e-32
0.478631, 0, 3.01971e-09, 1.06318e-31, 1.41421, -3.01971e-09, 1.06318e-31, 0, 1.06318e-31, 1.06318e-31, 1.06318e-31, 1.06318e-31, 1.06318e-31, 1.06318e-31, 1.06318e-31, 1.06318e-31, 1.06318e-31, 1.06318e-31, 1.06318e-31, 9.1853e-12, 1.06318e-31, 1.06318e-31, 1.29411e-13, 7.14915e-13, 1.06318e-31, 3.00968e-09, 1.06318e-31, 1.06318e-31, 1.06318e-31
0.486531, 0, 4.99474e-09, 6.28128e-31, 1.41421, -4.99474e-09, 6.28128e-31, 0, 6.28128e-31, 6.28128e-31, 6.28128e-31, 6.28128e-31, 6.28128e-31, 6.28128e-31, 6.28128e-31, 6.28128e-31, 6.28128e-31, 6.28128e-31, 6.28128e-31, 1.52321e-11, 6.28128e-31, 6.28128e-31, 2.3969e-13, 1.28122e-12, 6.28128e-31, 4.97798e-09, 6.28128e-31, 6.28128e-31, 6.28128e-31
0.494432, 0, 8.16389e-09, 3.48028e-30, 1.41421, -8.16389e-09, 3.48028e-30, 0, 3.48028e-30, 3.48028e-30, 3.48028e-30, 3.48028e-30, 3.48028e-30, 3.48028e-30, 3.48028e-30, 3.48028e-30, 3.48028e-30, 3.48028e-30, 3.48028e-30, 2.49773e-11, 3.48028e-30, 3.48028e-30, 4.43548e-13, 2.29515e-12, 3.48028e-30, 8.13618e-09, 3.48028e-30, 3.48028e-30, 3.48028e-30
0.502333, 0, 1.3188e-08, 1.81311e-29, 1.41421, -1.3188e-08, 1.81311e-29, 0, 1.81311e-29, 1.81311e-29, 1.81311e-29, 1.81311e-29, 1.81311e-29, 1.81311e-29, 1.81311e-29, 1.81311e-29, 1.81311e-29, 1.81311e-29, 1.81311e-29, 4.05099e-11, 1.81311e-29, 1.81311e-29, 8.19755e-13, 4.11499e-12, 1.81311e-29, 1.31425e-08, 1.81311e-29, 1.81311e-29, 1.81311e-29
0.510233, 0, 2.10576e-08, 8.90864e-29, 1.41421, -2.10576e-08, 8.90864e-29, 0, 8.90864e-29, 8.90864e-29, 8.90864e-29, 8.90864e-29, 8.90864e-29, 8.90864e-29, 8.90864e-29, 8.90864e-29, 8.90864e-29, 8.90864e-29, 8.90864e-29, 6.50005e-11, 8.90864e-29, 8.90864e-29, 1.51207e-12, 7.39107e-12, 8.90864e-29, 2.09837e-08, 8.90864e-29, 8.90864e-29, 8.90864e-29
0.518134, 0, 3.32392e-08, 4.1413e-28, 1.41421, -3.32392e-08, 4.1413e-28, 0, 4.1413e-28, 4.1413e-28, 4.1413e-28, 4.1413e-28, 4.1413e-28, 4.1413e-28, 4.1413e-28, 4.1413e-28, 4.1413e-28, 4.1413e-28, 4.1413e-28, 1.03213e-10, 4.1413e-28, 4.1413e-28, 2.78102e-12, 1.33063e-11, 4.1413e-28, 3.31199e-08, 4.1413e-28, 4.1413e-28, 4.1413e-28
0.526034, 0, 5.18766e-08, 2.64927e-27, 1.41421, -5.18766e-08, 2.64927e-27, 0, 2.64927e-27, 2.64927e-27, 2.64927e-27, 2.64927e-27, 2.64927e-27, 2.64927e-27, 2.64927e-27, 2.64927e-27, 2.64927e-27, 2.64927e-27, 2.64927e-27, 1.62234e-10, 2.64927e-27, 2.64927e-27, 5.09712e-12, 2.40291e-11, 2.64927e-27, 5.16852e-08, 2.64927e-27, 2.64927e-27, 2.64927e-27
0.533935, 0, 8.00626e-08, 1.07004e-26, 1.41421, -8.00626e-08, 1.07004e-26, 0, 1.07004e-26, 1.07004e-26, 1.07004e-26, 1.07004e-26, 1.07004e-26, 1.07004e-26, 1.07004e-26, 1.16942e-13, 1.07004e-26, 1.07004e-26, 1.07004e-26, 2.52498e-10, 1.07004e-26, 1.07004e-26, 9.28865e-12, 4.34343e-11, 1.07004e-26, 7.97573e-08, 1.07004e-26, 1.07004e-26, 1.07004e-26
0.541835, 0, 1.22208e-07, 4.13664e-26, 1.41421, -1.22208e-07, 4.13664e-26, 0, 4.13664e-26, 4.13664e-26, 4.13664e-26, 4.13664e-26, 4.13664e-26, 4.13664e-26, 4.13664e-26, 4.80546e-13, 4.13664e-26, 4.13664e-26, 4.13664e-26, 3.89241e-10, 4.13664e-26, 4.13664e-26, 1.68211e-11, 7.85746e-11, 4.13664e-26, 1.21723e-07, 4.13664e-26, 4.13664e-26, 4.13664e-26
0.549736, 0, 1.84525e-07, 1.53821e-25, 1.41421, -1.84525e-07, 1.53821e-25, 0, 1.53821e-25, 1.53821e-25, 1.53821e-25, 1.53821e-25, 1.53821e-25, 1.53821e-25, 1.53821e-25, 1.55752e-12, 1.53821e-25, 1.53821e-25, 1.53821e-25, 5.94495e-10, 1.53821e-25, 1.53821e-25, 3.02381e-11, 1.42058e-10, 1.53821e-25, 1.83757e-07, 1.53821e-25, 1.53821e-25, 1.53821e-25
0.557637, 0, 2.77253e-07, 3.87604e-10, 1.41421, -2.77253e-07, 3.89329e-10, 3.87604e-10, 3.87609e-10, 3.87646e-10, 3.87637e-10, 3.87844e-10, 3.87663e-10, 3.88133e-10, 3.88002e-10, 3.97919e-10, 3.92279e-10, 3.92259e-10, 1.53765e-09, 1.28746e-09, 3.88744e-10, 3.87635e-10, 4.41511e-10, 6.43853e-10, 3.87606e-10, 2.74857e-07, 3.87604e-10, 3.87604e-10, 3.99713e-10
0.565537, 0, 4.13996e-07, 1.5782e-09, 1.41421, -4.13996e-07, 1.58524e-09, 1.5782e-09, 1.57822e-09, 1.57837e-09, 1.57834e-09, 1.57918e-09, 1.57844e-09, 1.58036e-09, 1.57983e-09, 1.61441e-09, 1.59727e-09, 1.59719e-09, 6.26836e-09, 2.92842e-09, 1.58285e-09, 1.57833e-09, 1.67345e-09, 2.03856e-09, 1.57821e-09, 4.0726e-07, 1.5782e-09, 1.5782e-09, 1.62759e-09
0.573438, 0, 6.17177e-07, 5.07572e-09, 1.41421, -6.17177e-07, 5.09837e-09, 5.07572e-09, 5.07579e-09, 5.07627e-09, 5.07616e-09, 5.07888e-09, 5.0765e-09, 5.08266e-09, 5.08095e-09, 5.18543e-09, 5.13708e-09, 5.13682e-09, 2.0169e-08, 7.08451e-09, 5.09068e-09, 5.07613e-09, 5.24236e-09, 5.8979e-09, 5.07575e-09, 5.9864e-07, 5.07572e-09, 5.07572e-09, 5.23464e-09
0.581338, 0, 9.25312e-07, 1.49396e-08, 1.41421, -9.25312e-07, 1.50063e-08, 1.49396e-08, 1.49398e-08, 1.49412e-08, 1.49409e-08, 1.49489e-08, 1.49419e-08, 1.496e-08, 1.4955e-08, 1.52502e-08, 1.51202e-08, 1.51195e-08, 5.93777e-08, 1.79034e-08, 1.49837e-08, 1.49408e-08, 1.52282e-08, 1.63969e-08, 1.49397e-08, 8.74863e-07, 1.49396e-08, 1.49396e-08, 1.54075e-08
0.589239, 0, 1.4109e-06, 4.16935e-08, 1.41421, -1.4109e-06, 4.18796e-08, 4.16935e-08, 4.16941e-08, 4.1698e-08, 4.16971e-08, 4.17195e-08, 4.16999e-08, 4.17505e-08, 4.17364e-08, 4.25336e-08, 4.21978e-08, 4.21957e-08, 1.65739e-07, 4.60307e-08, 4.18165e-08, 4.16968e-08, 4.21881e-08, 4.42532e-08, 4.16937e-08, 1.27586e-06, 4.16935e-08, 4.16935e-08, 4.29996e-08
0.59714, 0, 2.2206e-06, 1.11537e-07, 1.41421, -2.2206e-06, 1.12035e-07, 1.11537e-07, 1.11538e-07, 1.11549e-07, 1.11546e-07, 1.11606e-07, 1.11554e-07, 1.11689e-07, 1.11651e-07, 1.13736e-07, 1.12886e-07, 1.1288e-07, 4.43432e-07, 1.17833e-07, 1.11866e-07, 1.11545e-07, 1.12375e-07, 1.15991e-07, 1.11537e-07, 1.86751e-06, 1.11537e-07, 1.11537e-07, 1.15031e-07
0.60504, 0, 3.66388e-06, 2.87095e-07, 1.41421, -3.66388e-06, 2.88377e-07, 2.87095e-07, 2.87099e-07, 2.87126e-07, 2.8712e-07, 2.87274e-07, 2.87139e-07, 2.87488e-07, 2.87391e-07, 2.92761e-07, 2.90568e-07, 2.90554e-07, 1.14152e-06, 2.96162e-07, 2.87942e-07, 2.87118e-07, 2.88501e-07, 2.94756e-07, 2.87097e-07, 2.76661e-06, 2.87095e-07, 2.87095e-07, 2.96091e-07
0.612941, 0, 6.4029e-06, 7.12117e-07, 1.41421, -6.4029e-06, 7.15297e-07, 7.12117e-07, 7.12126e-07, 7.12194e-07, 7.12178e-07, 7.1256e-07, 7.12226e-07, 7.13091e-07, 7.1285e-07, 7.27269e-07, 7.20732e-07, 7.20697e-07, 2.83173e-06, 7.25072e-07, 7.14217e-07, 7.12173e-07, 7.1445e-07, 7.25134e-07, 7.1212e-07, 4.19256e-06, 7.12117e-07, 7.12117e-07, 7.34434e-07
