   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_721.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0695353, 0, 1.08071e-15, 0, 1.41421, -1.08071e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.12246e-19, 0, 2.38261e-16, 0, 8.41738e-16, 0, 0, 0
0.0774071, 0, 1.88656e-15, 0, 1.41421, -1.88656e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26176e-18, 0, 4.25056e-16, 0, 1.46024e-15, 0, 0, 0
0.0852789, 0, 3.24871e-15, 0, 1.41421, -3.24871e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20074e-18, 0, 7.45834e-16, 0, 2.50068e-15, 0, 0, 0
0.0931508, 0, 5.55912e-15, 0, 1.41421, -5.55912e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.81419e-18, 0, 1.30095e-15, 0, 4.25436e-15, 0, 0, 0
0.101023, 0, 9.4535e-15, 0, 1.41421, -9.4535e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.56927e-18, 0, 2.256e-15, 0, 7.19093e-15, 0, 0, 0
0.108894, 0, 1.59775e-14, 0, 1.41421, -1.59775e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12449e-17, 0, 3.88976e-15, 0, 1.20765e-14, 0, 0, 0
0.116766, 0, 2.68402e-14, 0, 1.41421, -2.68402e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91318e-17, 0, 6.66884e-15, 0, 2.01523e-14, 0, 0, 0
0.124638, 0, 4.48189e-14, 0, 1.41421, -4.48189e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23555e-17, 0, 1.13699e-14, 0, 3.34166e-14, 0, 0, 0
0.13251, 0, 7.43984e-14, 0, 1.41421, -7.43984e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4396e-17, 0, 1.92785e-14, 0, 5.50655e-14, 0, 0, 0
0.140382, 0, 1.22779e-13, 0, 1.41421, -1.22779e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09167e-17, 0, 3.25114e-14, 0, 9.01768e-14, 0, 0, 0
0.148253, 0, 2.01454e-13, 0, 1.41421, -2.01454e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51083e-16, 0, 5.45351e-14, 0, 1.46767e-13, 0, 0, 0
0.156125, 0, 3.28663e-13, 0, 1.41421, -3.28663e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49642e-16, 0, 9.10021e-14, 0, 2.37412e-13, 0, 0, 0
0.163997, 0, 5.33185e-13, 0, 1.41421, -5.33185e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.10192e-16, 0, 1.51069e-13, 0, 3.81705e-13, 0, 0, 0
0.171869, 0, 8.60175e-13, 0, 1.41421, -8.60175e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.7029e-16, 0, 2.49509e-13, 0, 6.09996e-13, 0, 0, 0
0.179741, 0, 1.38009e-12, 0, 1.41421, -1.38009e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0894e-15, 0, 4.10025e-13, 0, 9.68973e-13, 0, 0, 0
0.187613, 0, 2.20226e-12, 0, 1.41421, -2.20226e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76125e-15, 0, 6.70481e-13, 0, 1.53002e-12, 0, 0, 0
0.195484, 0, 3.49548e-12, 0, 1.41421, -3.49548e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83276e-15, 0, 1.09106e-12, 0, 2.40159e-12, 0, 0, 0
0.203356, 0, 5.51889e-12, 0, 1.41421, -5.51889e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53326e-15, 0, 1.767e-12, 0, 3.74736e-12, 0, 0, 0
0.211228, 0, 8.66842e-12, 0, 1.41421, -8.66842e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.2192e-15, 0, 2.84831e-12, 0, 5.8129e-12, 0, 0, 0
0.2191, 0, 1.35459e-11, 0, 1.41421, -1.35459e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14424e-14, 0, 4.57032e-12, 0, 8.96419e-12, 0, 0, 0
0.226972, 0, 2.1062e-11, 0, 1.41421, -2.1062e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80541e-14, 0, 7.30062e-12, 0, 1.37433e-11, 0, 0, 0
0.234843, 0, 3.25877e-11, 0, 1.41421, -3.25877e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83631e-14, 0, 1.16112e-11, 0, 2.09482e-11, 0, 0, 0
0.242715, 0, 5.01786e-11, 0, 1.41421, -5.01786e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43763e-14, 0, 1.83886e-11, 0, 3.17457e-11, 0, 0, 0
0.250587, 0, 7.69038e-11, 0, 1.41421, -7.69038e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.91641e-14, 0, 2.90026e-11, 0, 4.7832e-11, 0, 0, 0
0.258459, 0, 1.17326e-10, 0, 1.41421, -1.17326e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07414e-13, 0, 4.55619e-11, 0, 7.16565e-11, 0, 0, 0
0.266331, 0, 1.78205e-10, 7.84727e-44, 1.41421, -1.78205e-10, 7.84727e-44, 0, 7.84727e-44, 7.84727e-44, 7.84727e-44, 7.84727e-44, 7.84727e-44, 7.84727e-44, 7.84727e-44, 7.84727e-44, 7.84727e-44, 7.84727e-44, 7.84727e-44, 1.66273e-13, 7.84727e-44, 7.13032e-11, 7.84727e-44, 1.06735e-10, 7.84727e-44, 7.84727e-44, 7.84727e-44
0.274202, 0, 2.6952e-10, 1.36206e-42, 1.41421, -2.6952e-10, 1.36206e-42, 0, 1.36206e-42, 1.36206e-42, 1.36206e-42, 1.36206e-42, 1.36206e-42, 1.36206e-42, 1.36206e-42, 1.36206e-42, 1.36206e-42, 1.36206e-42, 1.36206e-42, 2.5663e-13, 1.36206e-42, 1.11181e-10, 1.36206e-42, 1.58083e-10, 1.36206e-42, 1.36206e-42, 1.36206e-42
0.282074, 0, 4.05961e-10, 2.04155e-41, 1.41421, -4.05961e-10, 2.04155e-41, 0, 2.04155e-41, 2.04155e-41, 2.04155e-41, 2.04155e-41, 2.04155e-41, 2.04155e-41, 2.04155e-41, 2.04155e-41, 2.04155e-41, 2.04155e-41, 2.04155e-41, 3.95064e-13, 2.04155e-41, 1.72759e-10, 2.04155e-41, 2.32808e-10, 2.04155e-41, 2.04155e-41, 2.04155e-41
0.289946, 0, 6.09085e-10, 2.69558e-40, 1.41421, -6.09085e-10, 2.69558e-40, 0, 2.69558e-40, 2.69558e-40, 2.69558e-40, 2.69558e-40, 2.69558e-40, 2.69558e-40, 2.69558e-40, 2.69558e-40, 2.69558e-40, 2.69558e-40, 2.69558e-40, 6.06821e-13, 2.69558e-40, 2.67556e-10, 2.69558e-40, 3.40922e-10, 2.69558e-40, 2.69558e-40, 2.69558e-40
0.297818, 0, 9.10455e-10, 3.18467e-39, 1.41421, -9.10455e-10, 3.18467e-39, 0, 3.18467e-39, 3.18467e-39, 3.18467e-39, 3.18467e-39, 3.18467e-39, 3.18467e-39, 3.18467e-39, 3.18467e-39, 3.18467e-39, 3.18467e-39, 3.18467e-39, 9.30352e-13, 3.18467e-39, 4.13081e-10, 3.18467e-39, 4.96443e-10, 3.18467e-39, 3.18467e-39, 3.18467e-39
0.30569, 0, 1.35619e-09, 3.39468e-38, 1.41421, -1.35619e-09, 3.39468e-38, 0, 3.39468e-38, 3.39468e-38, 3.39468e-38, 3.39468e-38, 3.39468e-38, 3.39468e-38, 3.39468e-38, 3.39468e-38, 3.39468e-38, 3.39468e-38, 3.39468e-38, 1.42427e-12, 3.39468e-38, 6.35893e-10, 3.39468e-38, 7.18871e-10, 3.39468e-38, 3.39468e-38, 3.39468e-38
0.313561, 0, 2.01355e-09, 3.27621e-37, 1.41421, -2.01355e-09, 3.27621e-37, 0, 3.27621e-37, 3.27621e-37, 3.27621e-37, 3.27621e-37, 3.27621e-37, 3.27621e-37, 3.27621e-37, 3.27621e-37, 3.27621e-37, 3.27621e-37, 3.27621e-37, 2.17796e-12, 3.27621e-37, 9.76204e-10, 3.27621e-37, 1.03517e-09, 3.27621e-37, 3.27621e-37, 3.27621e-37
0.321433, 0, 2.98053e-09, 2.88097e-36, 1.41421, -2.98053e-09, 2.88097e-36, 0, 2.88097e-36, 2.88097e-36, 2.88097e-36, 2.88097e-36, 2.88097e-36, 2.88097e-36, 2.88097e-36, 2.88097e-36, 2.88097e-36, 2.88097e-36, 2.88097e-36, 3.32794e-12, 2.88097e-36, 1.49481e-09, 2.88097e-36, 1.48239e-09, 2.88097e-36, 2.88097e-36, 2.88097e-36
0.329305, 0, 4.39969e-09, 2.31985e-35, 1.41421, -4.39969e-09, 2.31985e-35, 0, 2.31985e-35, 2.31985e-35, 2.31985e-35, 2.31985e-35, 2.31985e-35, 2.31985e-35, 2.31985e-35, 2.31985e-35, 2.31985e-35, 2.31985e-35, 2.31985e-35, 5.08277e-12, 2.31985e-35, 2.28348e-09, 2.31985e-35, 2.11113e-09, 2.31985e-35, 2.31985e-35, 2.31985e-35
0.337177, 0, 6.47834e-09, 1.71795e-34, 1.41421, -6.47834e-09, 1.71795e-34, 0, 1.71795e-34, 1.71795e-34, 1.71795e-34, 1.71795e-34, 1.71795e-34, 1.71795e-34, 1.71795e-34, 1.71795e-34, 1.71795e-34, 1.71795e-34, 1.71795e-34, 7.76144e-12, 1.71795e-34, 3.4805e-09, 1.71795e-34, 2.99008e-09, 1.71795e-34, 1.71795e-34, 1.71795e-34
0.345049, 0, 9.51773e-09, 1.15391e-33, 1.41421, -9.51773e-09, 1.15391e-33, 0, 1.15391e-33, 1.15391e-33, 1.15391e-33, 1.15391e-33, 1.15391e-33, 1.15391e-33, 1.15391e-33, 1.15391e-33, 1.15391e-33, 1.15391e-33, 1.15391e-33, 1.1852e-11, 1.15391e-33, 5.29398e-09, 1.15391e-33, 4.2119e-09, 1.15391e-33, 1.15391e-33, 1.15391e-33
0.352921, 0, 1.39555e-08, 6.71895e-33, 1.41421, -1.39555e-08, 6.71895e-33, 0, 6.71895e-33, 6.71895e-33, 6.71895e-33, 6.71895e-33, 6.71895e-33, 6.71895e-33, 6.71895e-33, 6.71895e-33, 6.71895e-33, 6.71895e-33, 6.71895e-33, 1.8101e-11, 6.71895e-33, 8.03654e-09, 6.71895e-33, 5.90087e-09, 6.71895e-33, 6.71895e-33, 6.71895e-33
0.360792, 0, 2.04272e-08, 4.05068e-32, 1.41421, -2.04272e-08, 4.05068e-32, 0, 4.05068e-32, 4.05068e-32, 4.05068e-32, 4.05068e-32, 4.05068e-32, 4.05068e-32, 4.05068e-32, 4.05068e-32, 4.05068e-32, 4.05068e-32, 4.05068e-32, 2.76509e-11, 4.05068e-32, 1.2177e-08, 4.05068e-32, 8.22263e-09, 4.05068e-32, 4.05068e-32, 4.05068e-32
0.368664, 0, 2.98557e-08, 2.17164e-31, 1.41421, -2.98557e-08, 2.17164e-31, 0, 2.17164e-31, 2.17164e-31, 2.17164e-31, 2.17164e-31, 2.17164e-31, 2.17164e-31, 2.17164e-31, 2.17164e-31, 2.17164e-31, 2.17164e-31, 2.17164e-31, 4.22476e-11, 2.17164e-31, 1.84168e-08, 2.17164e-31, 1.13967e-08, 2.17164e-31, 2.17164e-31, 2.17164e-31
0.376536, 0, 4.358e-08, 1.14615e-30, 1.41421, -4.358e-08, 1.14615e-30, 0, 1.14615e-30, 1.14615e-30, 1.14615e-30, 1.14615e-30, 1.14615e-30, 1.14615e-30, 1.14615e-30, 1.14615e-30, 1.14615e-30, 1.14615e-30, 1.14615e-30, 6.45557e-11, 1.14615e-30, 2.78034e-08, 1.14615e-30, 1.5712e-08, 1.14615e-30, 1.14615e-30, 1.14615e-30
0.384408, 0, 6.35423e-08, 5.76466e-30, 1.41421, -6.35423e-08, 5.76466e-30, 0, 5.76466e-30, 5.76466e-30, 5.76466e-30, 5.76466e-30, 5.76466e-30, 5.76466e-30, 5.76466e-30, 5.76466e-30, 5.76466e-30, 5.76466e-30, 5.76466e-30, 9.86354e-11, 5.76466e-30, 4.18965e-08, 5.76466e-30, 2.15472e-08, 5.76466e-30, 5.76466e-30, 5.76466e-30
0.39228, 0, 9.25567e-08, 2.73672e-29, 1.41421, -9.25567e-08, 2.73672e-29, 0, 2.73672e-29, 2.73672e-29, 2.73672e-29, 2.73672e-29, 2.73672e-29, 2.73672e-29, 2.73672e-29, 2.73672e-29, 2.73672e-29, 2.73672e-29, 2.73672e-29, 1.50657e-10, 2.73672e-29, 6.30112e-08, 2.73672e-29, 2.93948e-08, 2.73672e-29, 2.73672e-29, 2.73672e-29
0.400151, 0, 1.34696e-07, 1.24379e-28, 1.41421, -1.34696e-07, 1.24379e-28, 0, 1.24379e-28, 1.24379e-28, 1.24379e-28, 1.24379e-28, 1.24379e-28, 1.24379e-28, 1.24379e-28, 1.24379e-28, 1.24379e-28, 1.24379e-28, 1.24379e-28, 2.29969e-10, 1.24379e-28, 9.45732e-08, 1.24379e-28, 3.98924e-08, 1.24379e-28, 1.24379e-28, 1.24379e-28
0.408023, 0, 1.95841e-07, 5.43865e-28, 1.41421, -1.95841e-07, 5.43865e-28, 0, 5.43865e-28, 5.43865e-28, 5.43865e-28, 5.43865e-28, 5.43865e-28, 5.43865e-28, 5.43865e-28, 5.43865e-28, 5.43865e-28, 5.43865e-28, 5.43865e-28, 3.50689e-10, 5.43865e-28, 1.4163e-07, 5.43865e-28, 5.38602e-08, 5.43865e-28, 5.43865e-28, 5.43865e-28
0.415895, 0, 2.84472e-07, 2.26909e-27, 1.41421, -2.84472e-07, 2.26909e-27, 0, 2.26909e-27, 2.26909e-27, 2.26909e-27, 2.26909e-27, 2.26909e-27, 2.26909e-27, 2.26909e-27, 2.26909e-27, 2.26909e-27, 2.26909e-27, 2.26909e-27, 5.34046e-10, 2.26909e-27, 2.1159e-07, 2.26909e-27, 7.23474e-08, 2.26909e-27, 2.26909e-27, 2.26909e-27
0.423767, 0, 4.12771e-07, 9.02779e-27, 1.41421, -4.12771e-07, 9.02779e-27, 0, 9.02779e-27, 9.02779e-27, 9.02779e-27, 9.02779e-27, 9.02779e-27, 9.02779e-27, 9.02779e-27, 9.02779e-27, 9.02779e-27, 9.02779e-27, 9.02779e-27, 8.11824e-10, 9.02779e-27, 3.15271e-07, 9.02779e-27, 9.66884e-08, 9.02779e-27, 9.02779e-27, 9.02779e-27
0.431639, 0, 5.98193e-07, 3.42729e-26, 1.41421, -5.98193e-07, 3.42729e-26, 0, 3.42729e-26, 3.42729e-26, 3.42729e-26, 3.42729e-26, 3.42729e-26, 3.42729e-26, 3.42729e-26, 3.42729e-26, 3.42729e-26, 3.42729e-26, 3.42729e-26, 1.23138e-09, 3.42729e-26, 4.68391e-07, 3.42729e-26, 1.28571e-07, 3.42729e-26, 3.42729e-26, 3.42729e-26
0.43951, 0, 8.65638e-07, 1.24348e-25, 1.41421, -8.65638e-07, 1.24348e-25, 0, 1.24348e-25, 1.24348e-25, 1.24348e-25, 1.24348e-25, 1.24348e-25, 1.24348e-25, 1.24348e-25, 1.24348e-25, 1.24348e-25, 1.24348e-25, 1.24348e-25, 1.86289e-09, 1.24348e-25, 6.93657e-07, 1.24348e-25, 1.70118e-07, 1.24348e-25, 1.24348e-25, 1.24348e-25
0.447382, 0, 1.25047e-06, 4.33154e-25, 1.41421, -1.25047e-06, 4.33154e-25, 0, 4.33154e-25, 4.33154e-25, 4.33154e-25, 4.33154e-25, 4.33154e-25, 4.33154e-25, 4.33154e-25, 4.33154e-25, 4.33154e-25, 4.33154e-25, 4.33154e-25, 2.80978e-09, 4.33154e-25, 1.02367e-06, 4.33154e-25, 2.23983e-07, 4.33154e-25, 4.33154e-25, 4.33154e-25
0.455254, 0, 1.80378e-06, 1.46321e-24, 1.41421, -1.80378e-06, 3.71318e-11, 0, 8.04697e-13, 3.72847e-11, 3.18784e-10, 1.14766e-11, 2.67201e-10, 1.52039e-10, 8.15436e-11, 9.81905e-12, 1.50899e-10, 3.77713e-12, 1.15085e-13, 4.2236e-09, 6.84159e-14, 1.50497e-06, 1.14743e-15, 2.93508e-07, 1.46321e-24, 1.46321e-24, 2.03942e-12
0.463126, 0, 2.59607e-06, 1.4003e-10, 1.41421, -2.59607e-06, 2.55521e-10, 1.4003e-10, 1.42533e-10, 2.55997e-10, 1.13155e-09, 1.75726e-10, 9.71105e-10, 6.12916e-10, 3.93655e-10, 1.7057e-10, 6.09371e-10, 1.51778e-10, 1.40388e-10, 6.46549e-09, 1.41156e-10, 2.20363e-06, 1.40034e-10, 3.82919e-07, 1.4003e-10, 1.4003e-10, 1.46373e-10
0.470998, 0, 3.72674e-06, 4.28078e-10, 1.41421, -3.72674e-06, 7.05514e-10, 4.28078e-10, 4.34091e-10, 7.06656e-10, 2.80992e-09, 5.13827e-10, 2.42451e-09, 1.56406e-09, 1.03734e-09, 5.01443e-10, 1.55554e-09, 4.563e-10, 4.28938e-10, 9.86285e-09, 4.31845e-10, 3.21242e-06, 4.28087e-10, 4.973e-07, 4.28078e-10, 4.28078e-10, 4.43316e-10
0.47887, 0, 5.33465e-06, 1.01471e-09, 1.41421, -5.33465e-06, 1.62052e-09, 1.01471e-09, 1.02784e-09, 1.62301e-09, 6.21567e-09, 1.20195e-09, 5.37409e-09, 3.49522e-09, 2.34509e-09, 1.17491e-09, 3.47662e-09, 1.07634e-09, 1.01659e-09, 1.50256e-08, 1.02435e-09, 4.66102e-06, 1.01473e-09, 6.43123e-07, 1.01471e-09, 1.01471e-09, 1.04798e-09
0.486741, 0, 7.61349e-06, 2.19763e-09, 1.41421, -7.61349e-06, 3.45726e-09, 2.19763e-09, 2.22493e-09, 3.46245e-09, 1.30118e-08, 2.58695e-09, 1.1262e-08, 7.35528e-09, 4.96385e-09, 2.53072e-09, 7.31661e-09, 2.32576e-09, 2.20153e-09, 2.29075e-08, 2.21965e-09, 6.73022e-06, 2.19767e-09, 8.28347e-07, 2.19763e-09, 2.19763e-09, 2.26681e-09
0.494613, 0, 1.08377e-05, 4.54616e-09, 1.41421, -1.08377e-05, 7.08469e-09, 4.54616e-09, 4.60117e-09, 7.09514e-09, 2.63399e-08, 5.33076e-09, 2.28134e-08, 1.49403e-08, 1.01209e-08, 5.21744e-09, 1.48624e-08, 4.80438e-09, 4.55403e-09, 3.50087e-08, 4.59344e-09, 9.6754e-06, 4.54624e-09, 1.06302e-06, 4.54616e-09, 4.54616e-09, 4.68559e-09
0.502485, 0, 1.5375e-05, 9.1303e-09, 1.41421, -1.5375e-05, 1.4127e-08, 9.1303e-09, 9.23858e-09, 1.41475e-08, 5.20276e-08, 1.06746e-08, 4.50863e-08, 2.95894e-08, 2.01032e-08, 1.04516e-08, 2.9436e-08, 9.63857e-09, 9.14578e-09, 5.3711e-08, 9.22782e-09, 1.38352e-05, 9.13045e-09, 1.35993e-06, 9.1303e-09, 9.1303e-09, 9.40473e-09
0.510357, 0, 2.17313e-05, 1.7983e-08, 1.41421, -2.17313e-05, 2.7642e-08, 1.7983e-08, 1.81924e-08, 2.76818e-08, 1.00908e-07, 2.09684e-08, 8.74893e-08, 5.75325e-08, 3.91948e-08, 2.05372e-08, 5.7236e-08, 1.89656e-08, 1.8013e-08, 8.28905e-08, 1.81806e-08, 1.96694e-05, 1.79833e-08, 1.73572e-06, 1.7983e-08, 1.7983e-08, 1.85135e-08
0.518229, 0, 3.06089e-05, 3.45601e-08, 1.41421, -3.06089e-05, 5.28386e-08, 3.45601e-08, 3.49562e-08, 5.29138e-08, 1.91485e-07, 4.02096e-08, 1.66092e-07, 1.09403e-07, 7.47007e-08, 3.93936e-08, 1.08842e-07, 3.64194e-08, 3.46168e-08, 1.28587e-07, 3.49449e-08, 2.78089e-05, 3.45607e-08, 2.21199e-06, 3.45601e-08, 3.45601e-08, 3.5564e-08
0.5261, 0, 4.29709e-05, 6.52728e-08, 1.41421, -4.29709e-05, 9.92784e-08, 6.52728e-08, 6.60097e-08, 9.94183e-08, 3.57218e-07, 7.57831e-08, 3.09977e-07, 2.04511e-07, 1.39951e-07, 7.42651e-08, 2.03467e-07, 6.87319e-08, 6.53782e-08, 2.00703e-07, 6.60088e-08, 3.9099e-05, 6.52738e-08, 2.81852e-06, 6.52728e-08, 6.52728e-08, 6.71405e-08
0.533972, 0, 6.01374e-05, 1.21199e-07, 1.41421, -6.01374e-05, 1.8341e-07, 1.21199e-07, 1.22547e-07, 1.83666e-07, 6.55295e-07, 1.40427e-07, 5.68871e-07, 3.75927e-07, 2.57818e-07, 1.3765e-07, 3.74017e-07, 1.27527e-07, 1.21392e-07, 3.15192e-07, 1.22582e-07, 5.4669e-05, 1.21201e-07, 3.59657e-06, 1.21199e-07, 1.21199e-07, 1.24616e-07
0.541844, 0, 8.39212e-05, 2.21296e-07, 1.41421, -8.39212e-05, 3.33232e-07, 2.21296e-07, 2.23722e-07, 3.33693e-07, 1.18229e-06, 2.55893e-07, 1.02679e-06, 6.79626e-07, 4.67115e-07, 2.50896e-07, 6.7619e-07, 2.32683e-07, 2.21643e-07, 4.9765e-07, 2.23853e-07, 7.60239e-05, 2.213e-07, 4.60529e-06, 2.21296e-07, 2.21296e-07, 2.27444e-07
0.549716, 0, 0.000116816, 3.97396e-07, 1.41421, -0.000116816, 5.95507e-07, 3.97396e-07, 4.0169e-07, 5.96322e-07, 2.09821e-06, 4.58628e-07, 1.823e-06, 1.20857e-06, 8.32458e-07, 4.49784e-07, 1.20249e-06, 4.17549e-07, 3.9801e-07, 7.88925e-07, 4.02046e-07, 0.000105162, 3.97403e-07, 5.93096e-06, 3.97396e-07, 3.97396e-07, 4.08277e-07
0.557588, 0, 0.000162257, 7.01932e-07, 1.41421, -0.000162257, 1.04685e-06, 7.01932e-07, 7.09407e-07, 1.04827e-06, 3.66316e-06, 8.0854e-07, 3.18399e-06, 2.11424e-06, 1.4594e-06, 7.93143e-07, 2.10365e-06, 7.37019e-07, 7.03001e-07, 1.25364e-06, 7.10251e-07, 0.000144731, 7.01943e-07, 7.70166e-06, 7.01932e-07, 7.01932e-07, 7.20877e-07
0.565459, 0, 0.000224989, 1.21963e-06, 1.41421, -0.000224989, 1.81044e-06, 1.21963e-06, 1.23243e-06, 1.81287e-06, 6.29185e-06, 1.40223e-06, 5.4711e-06, 3.63874e-06, 2.51708e-06, 1.37586e-06, 3.6206e-06, 1.27973e-06, 1.22146e-06, 1.99292e-06, 1.23428e-06, 0.000198239, 1.21965e-06, 1.01104e-05, 1.21963e-06, 1.21963e-06, 1.25208e-06
0.573331, 0, 0.00031157, 2.08479e-06, 1.41421, -0.00031157, 3.08049e-06, 2.08479e-06, 2.10636e-06, 3.08459e-06, 1.06331e-05, 2.39253e-06, 9.24987e-06, 6.16176e-06, 4.2714e-06, 2.34809e-06, 6.13119e-06, 2.18607e-06, 2.08787e-06, 3.16306e-06, 2.11018e-06, 0.000270337, 2.08482e-06, 1.34438e-05, 2.08479e-06, 2.08479e-06, 2.13947e-06
0.581203, 0, 0.000431067, 3.50616e-06, 1.41421, -0.000431067, 5.15737e-06, 3.50616e-06, 3.54195e-06, 5.16417e-06, 1.76821e-05, 4.01651e-06, 1.53883e-05, 1.02672e-05, 7.13231e-06, 3.9428e-06, 1.02165e-05, 3.67413e-06, 3.51128e-06, 5.00222e-06, 3.54949e-06, 0.000367191, 3.50621e-06, 1.81317e-05, 3.50616e-06, 3.50616e-06, 3.59685e-06
0.589075, 0, 0.000596004, 5.80194e-06, 1.41421, -0.000596004, 8.49659e-06, 5.80194e-06, 5.86034e-06, 8.50768e-06, 2.8936e-05, 6.63479e-06, 2.51926e-05, 1.68353e-05, 1.17195e-05, 6.51451e-06, 1.67526e-05, 6.07604e-06, 5.81029e-06, 7.86773e-06, 5.87474e-06, 0.000496995, 5.80202e-06, 2.48115e-05, 5.80194e-06, 5.80194e-06, 5.94994e-06
