   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_108.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.125972, 0, 1.42547e-25, 0, 1.41421, -1.42547e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25158e-27, 0, 0, 1.09262e-30, 1.36791e-29, 0, 1.41281e-25, 0, 0, 0
0.13386, 0, 5.40541e-25, 0, 1.41421, -5.40541e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.746e-27, 0, 0, 4.17018e-30, 5.48172e-29, 0, 5.35736e-25, 0, 0, 0
0.141748, 0, 1.95027e-24, 0, 1.41421, -1.95027e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71235e-26, 0, 0, 1.51507e-29, 2.07155e-28, 0, 1.93292e-24, 0, 0, 0
0.149635, 0, 6.74102e-24, 0, 1.41421, -6.74102e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.91861e-26, 0, 0, 5.27509e-29, 7.45243e-28, 0, 6.68103e-24, 0, 0, 0
0.157523, 0, 2.24345e-23, 0, 1.41421, -2.24345e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96974e-25, 0, 0, 1.76896e-28, 2.56946e-27, 0, 2.22348e-23, 0, 0, 0
0.165411, 0, 7.21709e-23, 0, 1.41421, -7.21709e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.33655e-25, 0, 0, 5.73568e-28, 8.53291e-27, 0, 7.15281e-23, 0, 0, 0
0.173299, 0, 2.25108e-22, 0, 1.41421, -2.25108e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97642e-24, 0, 0, 1.80367e-27, 2.73986e-26, 0, 2.23102e-22, 0, 0, 0
0.181187, 0, 6.82466e-22, 0, 1.41421, -6.82466e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.99196e-24, 0, 0, 5.51457e-27, 8.53214e-26, 0, 6.76383e-22, 0, 0, 0
0.189075, 0, 2.01522e-21, 0, 1.41421, -2.01522e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76933e-23, 0, 0, 1.64264e-26, 2.58319e-25, 0, 1.99725e-21, 0, 0, 0
0.196963, 0, 5.80571e-21, 0, 1.41421, -5.80571e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09731e-23, 0, 0, 4.77522e-26, 7.61908e-25, 0, 5.75393e-21, 0, 0, 0
0.204851, 0, 1.63421e-20, 0, 1.41421, -1.63421e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4348e-22, 0, 0, 1.35674e-25, 2.193e-24, 0, 1.61963e-20, 0, 0, 0
0.212739, 0, 4.50005e-20, 0, 1.41421, -4.50005e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95094e-22, 0, 0, 3.77217e-25, 6.16868e-24, 0, 4.45989e-20, 0, 0, 0
0.220627, 0, 1.21351e-19, 0, 1.41421, -1.21351e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06543e-21, 0, 0, 1.02741e-24, 1.69784e-23, 0, 1.20267e-19, 0, 0, 0
0.228515, 0, 3.20765e-19, 0, 1.41421, -3.20765e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81622e-21, 0, 0, 2.74388e-24, 4.57737e-23, 0, 3.179e-19, 0, 0, 0
0.236403, 0, 8.31754e-19, 0, 1.41421, -8.31754e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.30254e-21, 0, 0, 7.19126e-24, 1.2099e-22, 0, 8.24324e-19, 0, 0, 0
0.244291, 0, 2.11727e-18, 0, 1.41421, -2.11727e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8589e-20, 0, 0, 1.85089e-23, 3.13801e-22, 0, 2.09835e-18, 0, 0, 0
0.252178, 0, 5.29424e-18, 0, 1.41421, -5.29424e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64815e-20, 0, 0, 4.68135e-23, 7.99172e-22, 0, 5.24692e-18, 0, 0, 0
0.260066, 0, 1.32378e-17, 0, 1.41421, -1.32378e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16223e-19, 0, 0, 1.18792e-22, 2.04217e-21, 0, 1.31194e-17, 0, 0, 0
0.267954, 0, 3.19127e-17, 0, 1.41421, -3.19127e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80179e-19, 0, 0, 2.89866e-22, 5.00987e-21, 0, 3.16272e-17, 0, 0, 0
0.275842, 0, 7.57063e-17, 0, 1.41421, -7.57063e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.64663e-19, 0, 0, 6.96351e-22, 1.20931e-20, 0, 7.50289e-17, 0, 0, 0
0.28373, 0, 1.76798e-16, 0, 1.41421, -1.76798e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55218e-18, 0, 0, 1.64758e-21, 2.87344e-20, 0, 1.75215e-16, 0, 0, 0
0.291618, 0, 4.06572e-16, 0, 1.41421, -4.06572e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.56943e-18, 0, 0, 3.84058e-21, 6.7234e-20, 0, 4.02931e-16, 0, 0, 0
0.299506, 0, 9.20957e-16, 0, 1.41421, -9.20957e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0853e-18, 0, 0, 8.82313e-21, 1.5497e-19, 0, 9.12708e-16, 0, 0, 0
0.307394, 0, 2.05539e-15, 0, 1.41421, -2.05539e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80445e-17, 0, 0, 1.99822e-20, 3.51977e-19, 0, 2.03697e-15, 0, 0, 0
0.315282, 0, 4.52072e-15, 0, 1.41421, -4.52072e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96872e-17, 0, 0, 4.4625e-20, 7.87986e-19, 0, 4.4802e-15, 0, 0, 0
0.32317, 0, 9.801e-15, 0, 1.41421, -9.801e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.60409e-17, 0, 0, 9.83002e-20, 1.73931e-18, 0, 9.71312e-15, 0, 0, 0
0.331058, 0, 2.09492e-14, 0, 1.41421, -2.09492e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83904e-16, 0, 0, 2.13639e-19, 3.78616e-18, 0, 2.07613e-14, 0, 0, 0
0.338946, 0, 4.41546e-14, 0, 1.41421, -4.41546e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87606e-16, 0, 0, 4.58215e-19, 8.13003e-18, 0, 4.37584e-14, 0, 0, 0
0.346833, 0, 9.17837e-14, 0, 1.41421, -9.17837e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0569e-16, 0, 0, 9.70129e-19, 1.72247e-17, 0, 9.09598e-14, 0, 0, 0
0.354721, 0, 1.88192e-13, 0, 1.41421, -1.88192e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65194e-15, 0, 0, 2.02809e-18, 3.60147e-17, 0, 1.86502e-13, 0, 0, 0
0.362609, 0, 3.80664e-13, 0, 1.41421, -3.80664e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34135e-15, 0, 0, 4.18764e-18, 7.43304e-17, 0, 3.77244e-13, 0, 0, 0
0.370497, 0, 7.597e-13, 0, 1.41421, -7.597e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66827e-15, 0, 0, 8.54336e-18, 1.5147e-16, 0, 7.52871e-13, 0, 0, 0
0.378385, 0, 1.49608e-12, 3.36312e-44, 1.41421, -1.49608e-12, 0, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 1.31317e-14, 3.36312e-44, 3.36312e-44, 1.72281e-17, 3.04834e-16, 3.36312e-44, 1.48263e-12, 3.36312e-44, 3.36312e-44, 3.36312e-44
0.386273, 0, 2.90754e-12, 6.30584e-43, 1.41421, -2.90754e-12, 0, 6.30584e-43, 6.30584e-43, 6.30584e-43, 6.30584e-43, 6.30584e-43, 6.30584e-43, 6.30584e-43, 6.30584e-43, 6.30584e-43, 6.30584e-43, 6.30584e-43, 2.55206e-14, 6.30584e-43, 6.30584e-43, 3.43549e-17, 6.06015e-16, 6.30584e-43, 2.88137e-12, 6.30584e-43, 6.30584e-43, 6.30584e-43
0.394161, 0, 5.577e-12, 9.54845e-42, 1.41421, -5.577e-12, 0, 9.54845e-42, 9.54845e-42, 9.54845e-42, 9.54845e-42, 9.54845e-42, 9.54845e-42, 9.54845e-42, 9.54845e-42, 9.54845e-42, 9.54845e-42, 9.54845e-42, 4.89525e-14, 9.54845e-42, 9.54845e-42, 6.77823e-17, 1.19047e-15, 9.54845e-42, 5.52679e-12, 9.54845e-42, 9.54845e-42, 9.54845e-42
0.402049, 0, 1.0559e-11, 1.27137e-40, 1.41421, -1.0559e-11, 0, 1.27137e-40, 1.27137e-40, 1.27137e-40, 1.27137e-40, 1.27137e-40, 1.27137e-40, 1.27137e-40, 1.27137e-40, 1.27137e-40, 1.27137e-40, 1.27137e-40, 9.26873e-14, 1.27137e-40, 1.27137e-40, 1.324e-16, 2.31161e-15, 1.27137e-40, 1.04639e-11, 1.27137e-40, 1.27137e-40, 1.27137e-40
0.409937, 0, 1.9735e-11, 1.51531e-39, 1.41421, -1.9735e-11, 0, 1.51531e-39, 1.51531e-39, 1.51531e-39, 1.51531e-39, 1.51531e-39, 1.51531e-39, 1.51531e-39, 1.51531e-39, 1.51531e-39, 1.51531e-39, 1.51531e-39, 1.7325e-13, 1.51531e-39, 1.51531e-39, 2.56221e-16, 4.43852e-15, 1.51531e-39, 1.9557e-11, 1.51531e-39, 1.51531e-39, 1.51531e-39
0.417825, 0, 3.64151e-11, 1.62961e-38, 1.41421, -3.64151e-11, 0, 1.62961e-38, 1.62961e-38, 1.62961e-38, 1.62961e-38, 1.62961e-38, 1.62961e-38, 1.62961e-38, 1.62961e-38, 1.62961e-38, 1.62961e-38, 1.62961e-38, 3.1973e-13, 1.62961e-38, 1.62961e-38, 4.91649e-16, 8.43134e-15, 1.62961e-38, 3.60864e-11, 1.62961e-38, 1.62961e-38, 1.62961e-38
0.425713, 0, 6.63431e-11, 1.5903e-37, 1.41421, -6.63431e-11, 0, 1.5903e-37, 1.5903e-37, 1.5903e-37, 1.5903e-37, 1.5903e-37, 1.5903e-37, 1.5903e-37, 1.5903e-37, 1.5903e-37, 1.5903e-37, 1.5903e-37, 5.82636e-13, 1.5903e-37, 1.5903e-37, 9.36286e-16, 1.58537e-14, 1.5903e-37, 6.57437e-11, 1.5903e-37, 1.5903e-37, 1.5903e-37
0.433601, 0, 1.1935e-10, 1.41613e-36, 1.41421, -1.1935e-10, 0, 1.41613e-36, 1.41613e-36, 1.41613e-36, 1.41613e-36, 1.41613e-36, 1.41613e-36, 1.41613e-36, 1.41613e-36, 1.41613e-36, 1.41613e-36, 1.41613e-36, 1.0485e-12, 1.41613e-36, 1.41613e-36, 1.7714e-15, 2.95278e-14, 1.41613e-36, 1.1827e-10, 1.41613e-36, 1.41613e-36, 1.41613e-36
0.441489, 0, 2.1203e-10, 1.15652e-35, 1.41421, -2.1203e-10, 0, 1.15652e-35, 1.15652e-35, 1.15652e-35, 1.15652e-35, 1.15652e-35, 1.15652e-35, 1.15652e-35, 1.15652e-35, 1.15652e-35, 1.15652e-35, 1.15652e-35, 1.86356e-12, 1.15652e-35, 1.15652e-35, 3.33308e-15, 5.45192e-14, 1.15652e-35, 2.10108e-10, 1.15652e-35, 1.15652e-35, 1.15652e-35
0.449376, 0, 3.72016e-10, 8.70431e-35, 1.41421, -3.72016e-10, 0, 8.70431e-35, 8.70431e-35, 8.70431e-35, 8.70431e-35, 8.70431e-35, 8.70431e-35, 8.70431e-35, 8.70431e-35, 8.70431e-35, 8.70431e-35, 8.70431e-35, 3.2718e-12, 8.70431e-35, 8.70431e-35, 6.24416e-15, 9.98849e-14, 8.70431e-35, 3.68638e-10, 8.70431e-35, 8.70431e-35, 8.70431e-35
0.457264, 0, 6.44703e-10, 6.16008e-34, 1.41421, -6.44703e-10, 0, 6.16008e-34, 6.16008e-34, 6.16008e-34, 6.16008e-34, 6.16008e-34, 6.16008e-34, 6.16008e-34, 6.16008e-34, 6.16008e-34, 6.16008e-34, 6.16008e-34, 5.67486e-12, 6.16008e-34, 6.16008e-34, 1.16592e-14, 1.81791e-13, 6.16008e-34, 6.38835e-10, 6.16008e-34, 6.16008e-34, 6.16008e-34
0.465152, 0, 1.10365e-09, 4.2805e-33, 1.41421, -1.10365e-09, 0, 4.2805e-33, 4.2805e-33, 4.2805e-33, 4.2805e-33, 4.2805e-33, 4.2805e-33, 4.2805e-33, 4.2805e-33, 4.2805e-33, 4.2805e-33, 4.2805e-33, 9.7256e-12, 4.2805e-33, 4.2805e-33, 2.17189e-14, 3.29092e-13, 4.2805e-33, 1.09357e-09, 4.2805e-33, 4.2805e-33, 4.2805e-33
0.47304, 0, 1.86648e-09, 2.82218e-32, 1.41421, -1.86648e-09, 0, 2.82218e-32, 2.82218e-32, 2.82218e-32, 2.82218e-32, 2.82218e-32, 2.82218e-32, 2.82218e-32, 2.82218e-32, 2.82218e-32, 2.82218e-32, 2.82218e-32, 1.64719e-11, 2.82218e-32, 2.82218e-32, 4.03944e-14, 5.93411e-13, 2.82218e-32, 1.84937e-09, 2.82218e-32, 2.82218e-32, 2.82218e-32
0.480928, 0, 3.11872e-09, 1.74618e-31, 1.41421, -3.11872e-09, 0, 1.74618e-31, 1.74618e-31, 1.74618e-31, 1.74618e-31, 1.74618e-31, 1.74618e-31, 1.74618e-31, 1.74618e-31, 1.74618e-31, 1.74618e-31, 1.74618e-31, 2.75749e-11, 1.74618e-31, 1.74618e-31, 7.50464e-14, 1.06742e-12, 1.74618e-31, 3.09e-09, 1.74618e-31, 1.74618e-31, 1.74618e-31
0.488816, 0, 5.14927e-09, 1.01244e-30, 1.41421, -5.14927e-09, 0, 1.01244e-30, 1.01244e-30, 1.01244e-30, 1.01244e-30, 1.01244e-30, 1.01244e-30, 1.01244e-30, 1.01244e-30, 1.01244e-30, 1.01244e-30, 1.01244e-30, 4.5637e-11, 1.01244e-30, 1.01244e-30, 1.39299e-13, 1.91829e-12, 1.01244e-30, 5.10157e-09, 1.01244e-30, 1.01244e-30, 1.01244e-30
0.496704, 0, 8.4019e-09, 5.50923e-30, 1.41421, -8.4019e-09, 0, 5.50923e-30, 5.50923e-30, 5.50923e-30, 5.50923e-30, 5.50923e-30, 5.50923e-30, 5.50923e-30, 5.50923e-30, 5.50923e-30, 5.50923e-30, 5.50923e-30, 7.46865e-11, 5.50923e-30, 5.50923e-30, 2.58287e-13, 3.449e-12, 5.50923e-30, 8.3235e-09, 5.50923e-30, 5.50923e-30, 5.50923e-30
0.504592, 0, 1.35498e-08, 2.82156e-29, 1.41421, -1.35498e-08, 0, 2.82156e-29, 2.82156e-29, 2.82156e-29, 2.82156e-29, 2.82156e-29, 2.82156e-29, 2.82156e-29, 2.82156e-29, 2.82156e-29, 2.82156e-29, 2.82156e-29, 1.20892e-10, 2.82156e-29, 2.82156e-29, 4.78173e-13, 6.21121e-12, 2.82156e-29, 1.34222e-08, 2.82156e-29, 2.82156e-29, 2.82156e-29
0.51248, 0, 2.16007e-08, 2.13621e-28, 1.41421, -2.16007e-08, 0, 2.13621e-28, 2.13621e-28, 2.13621e-28, 2.13621e-28, 2.13621e-28, 2.13621e-28, 2.13621e-28, 2.13621e-28, 2.13621e-28, 2.13621e-28, 2.13621e-28, 1.93598e-10, 2.13621e-28, 2.13621e-28, 8.83826e-13, 1.12239e-11, 2.13621e-28, 2.1395e-08, 2.13621e-28, 2.13621e-28, 2.13621e-28
0.520368, 0, 3.40436e-08, 9.35728e-28, 1.41421, -3.40436e-08, 0, 9.35728e-28, 9.35728e-28, 9.35728e-28, 9.35728e-28, 9.35728e-28, 9.35728e-28, 9.35728e-28, 9.35728e-28, 9.35728e-28, 9.35728e-28, 9.35728e-28, 3.0679e-10, 9.35728e-28, 9.35728e-28, 1.62683e-12, 2.03111e-11, 9.35728e-28, 3.37149e-08, 9.35728e-28, 9.35728e-28, 9.35728e-28
0.528256, 0, 5.30526e-08, 3.90537e-27, 1.41421, -5.30526e-08, 0, 3.90537e-27, 3.90537e-27, 3.90537e-27, 3.90537e-27, 3.90537e-27, 3.90537e-27, 3.90537e-27, 3.90537e-27, 3.90537e-27, 3.90537e-27, 3.90537e-27, 4.81234e-10, 3.90537e-27, 3.90537e-27, 2.98124e-12, 3.68417e-11, 3.90537e-27, 5.25315e-08, 3.90537e-27, 3.90537e-27, 3.90537e-27
0.536144, 0, 8.17613e-08, 1.55716e-26, 1.41421, -8.17613e-08, 0, 1.55716e-26, 1.55716e-26, 1.55716e-26, 1.55716e-26, 1.55716e-26, 1.55716e-26, 1.55716e-26, 9.73191e-14, 1.55716e-26, 1.55716e-26, 1.55716e-26, 7.47427e-10, 1.55716e-26, 1.55716e-26, 5.4328e-12, 6.69273e-11, 1.55716e-26, 8.09414e-08, 1.55716e-26, 1.55716e-26, 1.55716e-26
0.544032, 0, 1.24633e-07, 5.94664e-26, 1.41421, -1.24633e-07, 0, 5.94664e-26, 5.94664e-26, 5.94664e-26, 5.94664e-26, 5.94664e-26, 5.94664e-26, 5.94664e-26, 3.9861e-13, 5.94664e-26, 5.94664e-26, 5.94664e-26, 1.14975e-09, 5.94664e-26, 5.94664e-26, 9.8341e-12, 1.21611e-10, 5.94664e-26, 1.23351e-07, 5.94664e-26, 5.94664e-26, 5.94664e-26
0.55192, 0, 1.87945e-07, 2.18946e-25, 1.41421, -1.87945e-07, 0, 2.18946e-25, 2.18946e-25, 2.18946e-25, 2.18946e-25, 2.18946e-25, 2.18946e-25, 2.18946e-25, 1.28735e-12, 2.18946e-25, 2.18946e-25, 2.18946e-25, 1.75221e-09, 2.18946e-25, 2.18946e-25, 1.76634e-11, 2.20671e-10, 2.18946e-25, 1.85954e-07, 2.18946e-25, 2.18946e-25, 2.18946e-25
0.559807, 0, 2.8216e-07, 4.5921e-10, 1.41421, -2.8216e-07, 4.5921e-10, 4.59226e-10, 4.59234e-10, 4.59259e-10, 4.59428e-10, 4.59559e-10, 4.59587e-10, 4.59407e-10, 4.67752e-10, 4.6435e-10, 4.63596e-10, 1.67404e-09, 3.10549e-09, 4.60039e-10, 4.59237e-10, 4.90662e-10, 8.58352e-10, 4.59211e-10, 2.77834e-07, 4.5921e-10, 4.5921e-10, 4.72614e-10
0.567695, 0, 4.21113e-07, 1.86374e-09, 1.41421, -4.21113e-07, 1.86374e-09, 1.8638e-09, 1.86383e-09, 1.86393e-09, 1.86462e-09, 1.86515e-09, 1.86527e-09, 1.86454e-09, 1.89365e-09, 1.88463e-09, 1.88157e-09, 6.80217e-09, 5.82523e-09, 1.86711e-09, 1.86385e-09, 1.91922e-09, 2.58207e-09, 1.86374e-09, 4.11307e-07, 1.86374e-09, 1.86374e-09, 1.91822e-09
0.575583, 0, 6.27807e-07, 5.96834e-09, 1.41421, -6.27807e-07, 5.96834e-09, 5.96855e-09, 5.96866e-09, 5.96898e-09, 5.97118e-09, 5.97289e-09, 5.97326e-09, 5.97091e-09, 6.05867e-09, 6.03535e-09, 6.02551e-09, 2.18045e-08, 1.1848e-08, 5.97915e-09, 5.96869e-09, 6.06525e-09, 7.25227e-09, 5.96836e-09, 6.04294e-07, 5.96834e-09, 5.96834e-09, 6.14307e-09
0.583471, 0, 9.42055e-07, 1.74948e-08, 1.41421, -9.42055e-07, 1.74948e-08, 1.74954e-08, 1.74957e-08, 1.74966e-08, 1.75031e-08, 1.75081e-08, 1.75092e-08, 1.75023e-08, 1.77497e-08, 1.76913e-08, 1.76625e-08, 6.39504e-08, 2.61483e-08, 1.75265e-08, 1.74958e-08, 1.76623e-08, 1.97702e-08, 1.74948e-08, 8.83292e-07, 1.74948e-08, 1.74948e-08, 1.80073e-08
0.591359, 0, 1.43929e-06, 4.86331e-08, 1.41421, -1.43929e-06, 4.86331e-08, 4.86347e-08, 4.86356e-08, 4.86382e-08, 4.86562e-08, 4.86701e-08, 4.86731e-08, 4.8654e-08, 4.93202e-08, 4.91797e-08, 4.90995e-08, 1.77838e-07, 6.12645e-08, 4.87212e-08, 4.86359e-08, 4.89194e-08, 5.26257e-08, 4.86331e-08, 1.28983e-06, 4.86331e-08, 4.86331e-08, 5.00586e-08
0.599247, 0, 2.27282e-06, 1.29612e-07, 1.41421, -2.27282e-06, 1.29612e-07, 1.29616e-07, 1.29619e-07, 1.29625e-07, 1.29673e-07, 1.29711e-07, 1.29719e-07, 1.29668e-07, 1.31405e-07, 1.31069e-07, 1.30855e-07, 4.74086e-07, 1.47901e-07, 1.29847e-07, 1.29619e-07, 1.30096e-07, 1.36549e-07, 1.29612e-07, 1.89375e-06, 1.29612e-07, 1.29612e-07, 1.33412e-07
0.607135, 0, 3.76663e-06, 3.32412e-07, 1.41421, -3.76663e-06, 3.32412e-07, 3.32423e-07, 3.32429e-07, 3.32447e-07, 3.3257e-07, 3.32665e-07, 3.32686e-07, 3.32555e-07, 3.37019e-07, 3.36151e-07, 3.35602e-07, 1.21618e-06, 3.58681e-07, 3.33015e-07, 3.32431e-07, 3.33222e-07, 3.44312e-07, 3.32412e-07, 2.82108e-06, 3.32412e-07, 3.32412e-07, 3.42163e-07
0.615023, 0, 6.61352e-06, 8.21637e-07, 1.41421, -6.61352e-06, 8.21637e-07, 8.21665e-07, 8.2168e-07, 8.21724e-07, 8.22028e-07, 8.22263e-07, 8.22315e-07, 8.21991e-07, 8.34032e-07, 8.30882e-07, 8.29525e-07, 3.00682e-06, 8.59073e-07, 8.23128e-07, 8.21685e-07, 8.22978e-07, 8.41799e-07, 8.21638e-07, 4.312e-06, 8.21637e-07, 8.21637e-07, 8.45747e-07
0.622911, 0, 1.22763e-05, 1.95876e-06, 1.41421, -1.22763e-05, 1.95876e-06, 1.95883e-06, 1.95886e-06, 1.95897e-06, 1.95969e-06, 1.96026e-06, 1.96038e-06, 1.95961e-06, 1.98993e-06, 1.98081e-06, 1.97757e-06, 7.16999e-06, 2.0117e-06, 1.96232e-06, 1.95888e-06, 1.96096e-06, 1.99248e-06, 1.95877e-06, 6.8377e-06, 1.95876e-06, 1.95876e-06, 2.01626e-06
0.630799, 0, 2.37748e-05, 4.50588e-06, 1.41421, -2.37748e-05, 4.50588e-06, 4.50603e-06, 4.50611e-06, 4.50635e-06, 4.50802e-06, 4.50931e-06, 4.5096e-06, 4.50782e-06, 4.58119e-06, 4.55661e-06, 4.54917e-06, 1.6498e-05, 4.58016e-06, 4.51406e-06, 4.50614e-06, 4.50944e-06, 4.56156e-06, 4.50588e-06, 1.13269e-05, 4.50588e-06, 4.50588e-06, 4.63819e-06
