   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_821.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00121592, 0, 2.89552e-15, 0, 1.41421, -2.89552e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40317e-17, 0, 0, 1.50937e-17, 0, 2.87958e-20, 0, 2.85636e-15, 0, 0, 0
0.00906906, 0, 4.6102e-15, 0, 1.41421, -4.6102e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82592e-17, 0, 0, 2.44782e-17, 0, 4.71702e-20, 0, 4.54742e-15, 0, 0, 0
0.0169222, 0, 7.30412e-15, 0, 1.41421, -7.30412e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06094e-17, 0, 0, 3.9507e-17, 0, 7.69259e-20, 0, 7.20392e-15, 0, 0, 0
0.0247753, 0, 1.15157e-14, 0, 1.41421, -1.15157e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.55473e-17, 0, 0, 6.34623e-17, 0, 1.24902e-19, 0, 1.13566e-14, 0, 0, 0
0.0326285, 0, 1.80679e-14, 0, 1.41421, -1.80679e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49896e-16, 0, 0, 1.01468e-16, 0, 2.01921e-19, 0, 1.78164e-14, 0, 0, 0
0.0404816, 0, 2.82123e-14, 0, 1.41421, -2.82123e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34032e-16, 0, 0, 1.61489e-16, 0, 3.25035e-19, 0, 2.78165e-14, 0, 0, 0
0.0483348, 0, 4.38429e-14, 0, 1.41421, -4.38429e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.63653e-16, 0, 0, 2.55846e-16, 0, 5.20993e-19, 0, 4.32229e-14, 0, 0, 0
0.0561879, 0, 6.78116e-14, 0, 1.41421, -6.78116e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.62397e-16, 0, 0, 4.03517e-16, 0, 8.31586e-19, 0, 6.68448e-14, 0, 0, 0
0.0640411, 0, 1.04392e-13, 0, 1.41421, -1.04392e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.6568e-16, 0, 0, 6.33607e-16, 0, 1.32182e-18, 0, 1.02891e-13, 0, 0, 0
0.0718942, 0, 1.59958e-13, 0, 1.41421, -1.59958e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32631e-15, 0, 0, 9.90555e-16, 0, 2.09246e-18, 0, 1.57639e-13, 0, 0, 0
