   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_546.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00293439, 0, 2.87367e-18, 0, 1.41421, -2.87367e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09831e-20, 0, 0, 9.36467e-21, 0, 9.26684e-22, 0, 2.8524e-18, 0, 0, 0
0.0107866, 0, 5.34562e-18, 0, 1.41421, -5.34562e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04296e-20, 0, 0, 1.77175e-20, 0, 1.75562e-21, 0, 5.30572e-18, 0, 0, 0
0.0186388, 0, 9.86556e-18, 0, 1.41421, -9.86556e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77012e-20, 0, 0, 3.32589e-20, 0, 3.30057e-21, 0, 9.7913e-18, 0, 0, 0
0.026491, 0, 1.80672e-17, 0, 1.41421, -1.80672e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.90391e-20, 0, 0, 6.19574e-20, 0, 6.15888e-21, 0, 1.793e-17, 0, 0, 0
0.0343433, 0, 3.28382e-17, 0, 1.41421, -3.28382e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25475e-19, 0, 0, 1.14562e-19, 0, 1.14094e-20, 0, 3.25868e-17, 0, 0, 0
0.0421955, 0, 5.92462e-17, 0, 1.41421, -5.92462e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26364e-19, 0, 0, 2.10292e-19, 0, 2.09871e-20, 0, 5.87886e-17, 0, 0, 0
0.0500477, 0, 1.0612e-16, 0, 1.41421, -1.0612e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05428e-19, 0, 0, 3.83277e-19, 0, 3.834e-20, 0, 1.05293e-16, 0, 0, 0
0.0578999, 0, 1.88732e-16, 0, 1.41421, -1.88732e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20993e-19, 0, 0, 6.93696e-19, 0, 6.95714e-20, 0, 1.87248e-16, 0, 0, 0
0.0657521, 0, 3.3332e-16, 0, 1.41421, -3.3332e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27325e-18, 0, 0, 1.24696e-18, 0, 1.25417e-19, 0, 3.30674e-16, 0, 0, 0
0.0736044, 0, 5.84649e-16, 0, 1.41421, -5.84649e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23314e-18, 0, 0, 2.22649e-18, 0, 2.24643e-19, 0, 5.79965e-16, 0, 0, 0
0.0814566, 0, 1.01857e-15, 0, 1.41421, -1.01857e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89026e-18, 0, 0, 3.94927e-18, 0, 3.9985e-19, 0, 1.01033e-15, 0, 0, 0
