   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_739.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00377429, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00408961, 0, 2.23969e-20, 0, 1.41421, -2.23969e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64714e-25, 0, 5.21295e-21, 0, 1.71837e-20, 0, 0
0.0119535, 0, 4.72847e-20, 0, 1.41421, -4.72847e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50387e-25, 0, 1.11904e-20, 0, 3.6094e-20, 0, 0
0.0198174, 0, 9.86783e-20, 0, 1.41421, -9.86783e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.36892e-25, 0, 2.37372e-20, 0, 7.49404e-20, 0, 0
0.0276813, 0, 2.03646e-19, 0, 1.41421, -2.03646e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53277e-24, 0, 4.97797e-20, 0, 1.53864e-19, 0, 0
0.0355452, 0, 4.15762e-19, 0, 1.41421, -4.15762e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15449e-24, 0, 1.03253e-19, 0, 3.12506e-19, 0, 0
0.0434091, 0, 8.40002e-19, 0, 1.41421, -8.40002e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.42549e-24, 0, 2.11909e-19, 0, 6.28086e-19, 0, 0
0.051273, 0, 1.68003e-18, 0, 1.41421, -1.68003e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29581e-23, 0, 4.30482e-19, 0, 1.24954e-18, 0, 0
0.0591369, 0, 3.32721e-18, 0, 1.41421, -3.32721e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58792e-23, 0, 8.65881e-19, 0, 2.4613e-18, 0, 0
0.0670008, 0, 6.52654e-18, 0, 1.41421, -6.52654e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11978e-23, 0, 1.72502e-18, 0, 4.80147e-18, 0, 0
0.0748647, 0, 1.26833e-17, 0, 1.41421, -1.26833e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00357e-22, 0, 3.40475e-18, 0, 9.27845e-18, 0, 0
0.0827286, 0, 2.44243e-17, 0, 1.41421, -2.44243e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94951e-22, 0, 6.65952e-18, 0, 1.77646e-17, 0, 0
0.0905925, 0, 4.66174e-17, 0, 1.41421, -4.66174e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75389e-22, 0, 1.29114e-17, 0, 3.37056e-17, 0, 0
0.0984564, 0, 8.82049e-17, 0, 1.41421, -8.82049e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.16633e-22, 0, 2.48189e-17, 0, 6.33853e-17, 0, 0
0.10632, 0, 1.65477e-16, 0, 1.41421, -1.65477e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35659e-21, 0, 4.73106e-17, 0, 1.18165e-16, 0, 0
0.114184, 0, 3.07864e-16, 0, 1.41421, -3.07864e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54689e-21, 0, 8.94523e-17, 0, 2.18409e-16, 0, 0
0.122048, 0, 5.68102e-16, 0, 1.41421, -5.68102e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74293e-21, 0, 1.6779e-16, 0, 4.00307e-16, 0, 0
0.129912, 0, 1.03994e-15, 0, 1.41421, -1.03994e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.76241e-21, 0, 3.12292e-16, 0, 7.27636e-16, 0, 0
0.137776, 0, 1.88871e-15, 0, 1.41421, -1.88871e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6062e-20, 0, 5.76832e-16, 0, 1.31186e-15, 0, 0
0.14564, 0, 3.40377e-15, 0, 1.41421, -3.40377e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92165e-20, 0, 1.05755e-15, 0, 2.34618e-15, 0, 0
0.153504, 0, 6.08763e-15, 0, 1.41421, -6.08763e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27428e-20, 0, 1.9248e-15, 0, 4.16278e-15, 0, 0
0.161368, 0, 1.08065e-14, 0, 1.41421, -1.08065e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4506e-20, 0, 3.47827e-15, 0, 7.32814e-15, 0, 0
0.169232, 0, 1.90424e-14, 0, 1.41421, -1.90424e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68101e-19, 0, 6.24158e-15, 0, 1.28006e-14, 0, 0
0.177095, 0, 3.33124e-14, 0, 1.41421, -3.33124e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96854e-19, 0, 1.11234e-14, 0, 2.21888e-14, 0, 0
0.184959, 0, 5.78612e-14, 0, 1.41421, -5.78612e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20503e-19, 0, 1.96898e-14, 0, 3.81709e-14, 0, 0
0.192823, 0, 9.97948e-14, 0, 1.41421, -9.97948e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.06267e-19, 0, 3.46225e-14, 0, 6.51715e-14, 0, 0
0.200687, 0, 1.70929e-13, 0, 1.41421, -1.70929e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56709e-18, 0, 6.04838e-14, 0, 1.10443e-13, 0, 0
0.208551, 0, 2.90769e-13, 0, 1.41421, -2.90769e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69141e-18, 0, 1.04985e-13, 0, 1.85782e-13, 0, 0
0.216415, 0, 4.91323e-13, 0, 1.41421, -4.91323e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.59164e-18, 0, 1.81097e-13, 0, 3.10222e-13, 0, 0
0.224279, 0, 8.24721e-13, 0, 1.41421, -8.24721e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.78239e-18, 0, 3.10469e-13, 0, 5.14244e-13, 0, 0
0.232143, 0, 1.37535e-12, 0, 1.41421, -1.37535e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31062e-17, 0, 5.29055e-13, 0, 8.46285e-13, 0, 0
0.240007, 0, 2.27895e-12, 0, 1.41421, -2.27895e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19341e-17, 0, 8.96216e-13, 0, 1.38272e-12, 0, 0
0.247871, 0, 3.75251e-12, 0, 1.41421, -3.75251e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64858e-17, 0, 1.50943e-12, 0, 2.24304e-12, 0, 0
0.255734, 0, 6.14083e-12, 0, 1.41421, -6.14083e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.03357e-17, 0, 2.52793e-12, 0, 3.61284e-12, 0, 0
0.263598, 0, 9.98865e-12, 0, 1.41421, -9.98865e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.92101e-17, 0, 4.21049e-12, 0, 5.77807e-12, 0, 0
0.271462, 0, 1.61519e-11, 0, 1.41421, -1.61519e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62246e-16, 0, 6.97573e-12, 0, 9.17605e-12, 0, 0
0.279326, 0, 2.59687e-11, 0, 1.41421, -2.59687e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63961e-16, 0, 1.14979e-11, 0, 1.44705e-11, 0, 0
0.28719, 0, 4.15199e-11, 0, 1.41421, -4.15199e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.27352e-16, 0, 1.88582e-11, 0, 2.26613e-11, 0, 0
