   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_676.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.312879, 0, 6.47086e-08, 3.67843e-32, 1.41421, -6.47086e-08, 3.67843e-32, 0, 3.67843e-32, 3.67843e-32, 3.67843e-32, 3.67843e-32, 3.67843e-32, 3.67843e-32, 3.67843e-32, 3.67843e-32, 3.67843e-32, 3.67843e-32, 3.67843e-32, 9.17505e-11, 3.67843e-32, 1.81019e-08, 3.67843e-32, 4.6515e-08, 3.67843e-32, 3.67843e-32, 3.67843e-32
0.320753, 0, 8.7326e-08, 2.04543e-31, 1.41421, -8.7326e-08, 2.04543e-31, 0, 2.04543e-31, 2.04543e-31, 2.04543e-31, 2.04543e-31, 2.04543e-31, 2.04543e-31, 2.04543e-31, 2.04543e-31, 2.04543e-31, 2.04543e-31, 2.04543e-31, 1.33467e-10, 2.04543e-31, 2.57412e-08, 2.04543e-31, 6.14513e-08, 2.04543e-31, 2.04543e-31, 2.04543e-31
0.328626, 0, 1.17595e-07, 1.10474e-30, 1.41421, -1.17595e-07, 1.10474e-30, 0, 1.10474e-30, 1.10474e-30, 1.10474e-30, 1.10474e-30, 1.10474e-30, 1.10474e-30, 1.10474e-30, 1.10474e-30, 1.10474e-30, 1.10474e-30, 1.10474e-30, 1.94133e-10, 1.10474e-30, 3.65359e-08, 1.10474e-30, 8.08648e-08, 1.10474e-30, 1.10474e-30, 1.10474e-30
0.3365, 0, 1.58037e-07, 5.64599e-30, 1.41421, -1.58037e-07, 5.64599e-30, 0, 5.64599e-30, 5.64599e-30, 5.64599e-30, 5.64599e-30, 5.64599e-30, 5.64599e-30, 5.64599e-30, 5.64599e-30, 5.64599e-30, 5.64599e-30, 5.64599e-30, 2.82286e-10, 5.64599e-30, 5.17595e-08, 5.64599e-30, 1.05995e-07, 5.64599e-30, 5.64599e-30, 5.64599e-30
0.344374, 0, 2.11991e-07, 2.71434e-29, 1.41421, -2.11991e-07, 2.71434e-29, 0, 2.71434e-29, 2.71434e-29, 2.71434e-29, 2.71434e-29, 2.71434e-29, 2.71434e-29, 2.71434e-29, 2.71434e-29, 2.71434e-29, 2.71434e-29, 2.71434e-29, 4.10235e-10, 2.71434e-29, 7.31847e-08, 2.71434e-29, 1.38396e-07, 2.71434e-29, 2.71434e-29, 2.71434e-29
0.352247, 0, 2.83873e-07, 1.23866e-28, 1.41421, -2.83873e-07, 1.23866e-28, 0, 1.23866e-28, 1.23866e-28, 1.23866e-28, 1.23866e-28, 1.23866e-28, 1.23866e-28, 1.23866e-28, 1.23866e-28, 1.23866e-28, 1.23866e-28, 1.23866e-28, 5.95683e-10, 1.23866e-28, 1.03273e-07, 1.23866e-28, 1.80005e-07, 1.23866e-28, 1.23866e-28, 1.23866e-28
0.360121, 0, 3.7952e-07, 5.39949e-28, 1.41421, -3.7952e-07, 5.39949e-28, 0, 5.39949e-28, 5.39949e-28, 5.39949e-28, 5.39949e-28, 5.39949e-28, 5.39949e-28, 5.39949e-28, 5.39949e-28, 5.39949e-28, 5.39949e-28, 5.39949e-28, 8.63997e-10, 5.39949e-28, 1.4543e-07, 5.39949e-28, 2.33226e-07, 5.39949e-28, 5.39949e-28, 5.39949e-28
0.367995, 0, 5.06637e-07, 2.23755e-27, 1.41421, -5.06637e-07, 2.23755e-27, 0, 2.23755e-27, 2.23755e-27, 2.23755e-27, 2.23755e-27, 2.23755e-27, 2.23755e-27, 2.23755e-27, 2.23755e-27, 2.23755e-27, 2.23755e-27, 2.23755e-27, 1.2514e-09, 2.23755e-27, 2.04351e-07, 2.23755e-27, 3.01034e-07, 2.23755e-27, 2.23755e-27, 2.23755e-27
0.375868, 0, 6.7539e-07, 8.82303e-27, 1.41421, -6.7539e-07, 8.82303e-27, 0, 8.82303e-27, 8.82303e-27, 8.82303e-27, 8.82303e-27, 8.82303e-27, 8.82303e-27, 8.82303e-27, 8.82303e-27, 8.82303e-27, 8.82303e-27, 8.82303e-27, 1.80941e-09, 8.82303e-27, 2.8649e-07, 8.82303e-27, 3.8709e-07, 8.82303e-27, 8.82303e-27, 8.82303e-27
0.383742, 0, 8.99169e-07, 3.31501e-26, 1.41421, -8.99169e-07, 3.31501e-26, 0, 3.31501e-26, 3.31501e-26, 3.31501e-26, 3.31501e-26, 3.31501e-26, 3.31501e-26, 3.31501e-26, 3.31501e-26, 3.31501e-26, 3.31501e-26, 3.31501e-26, 2.61102e-09, 3.31501e-26, 4.00676e-07, 3.31501e-26, 4.95882e-07, 3.31501e-26, 3.31501e-26, 3.31501e-26
0.391616, 0, 1.19559e-06, 1.18921e-25, 1.41421, -1.19559e-06, 1.18921e-25, 0, 1.18921e-25, 1.18921e-25, 1.18921e-25, 1.18921e-25, 1.18921e-25, 1.18921e-25, 1.18921e-25, 1.18921e-25, 1.18921e-25, 1.18921e-25, 1.18921e-25, 3.75919e-09, 1.18921e-25, 5.5894e-07, 1.18921e-25, 6.32889e-07, 1.18921e-25, 1.18921e-25, 1.18921e-25
0.399489, 0, 1.58777e-06, 4.08995e-25, 1.41421, -1.58777e-06, 4.08995e-25, 0, 4.08995e-25, 4.08995e-25, 4.08995e-25, 4.08995e-25, 4.08995e-25, 4.08995e-25, 4.08995e-25, 4.08995e-25, 4.08995e-25, 4.08995e-25, 4.08995e-25, 5.39844e-09, 4.08995e-25, 7.776e-07, 4.08995e-25, 8.04771e-07, 4.08995e-25, 4.08995e-25, 4.08995e-25
0.407363, 0, 2.10781e-06, 1.36594e-24, 1.41421, -2.10781e-06, 3.14472e-13, 0, 1.15827e-12, 2.04994e-11, 1.84095e-10, 7.40792e-12, 1.74449e-10, 7.85701e-10, 6.02337e-11, 1.96277e-11, 2.87798e-10, 4.96482e-12, 2.45818e-13, 7.73084e-09, 1.44465e-13, 1.07869e-06, 1.50542e-15, 1.01974e-06, 1.36594e-24, 1.36594e-24, 1.00926e-10
0.415237, 0, 2.79628e-06, 1.07394e-10, 1.41421, -2.79628e-06, 1.08473e-10, 1.07394e-10, 1.11368e-10, 1.77728e-10, 7.39027e-10, 1.32811e-10, 7.0593e-10, 2.80314e-09, 3.14057e-10, 1.74737e-10, 1.09483e-09, 1.24429e-10, 1.08238e-10, 1.11486e-08, 1.1105e-10, 1.49199e-06, 1.07399e-10, 1.2877e-06, 1.07394e-10, 1.07394e-10, 4.53671e-10
0.42311, 0, 3.70422e-06, 2.42812e-10, 1.41421, -3.70422e-06, 2.45019e-10, 2.42812e-10, 2.50941e-10, 3.86692e-10, 1.53493e-09, 2.94806e-10, 1.46723e-09, 5.75746e-09, 6.65578e-10, 3.80574e-10, 2.2628e-09, 2.77659e-10, 2.44537e-10, 1.59557e-08, 2.51729e-10, 2.05683e-06, 2.42822e-10, 1.62035e-06, 2.42812e-10, 2.42812e-10, 9.51184e-10
0.430984, 0, 4.90249e-06, 4.98311e-10, 1.41421, -4.90249e-06, 5.0261e-10, 4.98311e-10, 5.14145e-10, 7.78543e-10, 3.01494e-09, 5.99579e-10, 2.88307e-09, 1.1239e-08, 1.32172e-09, 7.66627e-10, 4.43259e-09, 5.66182e-10, 5.01672e-10, 2.27831e-08, 5.17617e-10, 2.82613e-06, 4.98332e-10, 2.03203e-06, 4.98311e-10, 4.98311e-10, 1.87799e-09
0.438857, 0, 6.48393e-06, 9.73539e-10, 1.41421, -6.48393e-06, 9.81665e-10, 9.73539e-10, 1.00347e-09, 1.50325e-09, 5.73062e-09, 1.16496e-09, 5.48135e-09, 2.12763e-08, 2.53e-09, 1.48073e-09, 8.41034e-09, 1.10183e-09, 9.79891e-10, 3.24653e-08, 1.01271e-09, 3.87086e-06, 9.73578e-10, 2.53995e-06, 9.73539e-10, 9.73539e-10, 3.58149e-09
0.446731, 0, 8.56973e-06, 1.84494e-09, 1.41421, -8.56973e-06, 1.85998e-09, 1.84494e-09, 1.90033e-09, 2.8252e-09, 1.06482e-08, 2.19918e-09, 1.01869e-08, 3.94162e-08, 4.72525e-09, 2.78352e-09, 1.56071e-08, 2.08235e-09, 1.8567e-09, 4.6181e-08, 1.92124e-09, 5.28351e-06, 1.84501e-09, 3.16488e-06, 1.84494e-09, 1.84494e-09, 6.67108e-09
0.454605, 0, 1.13166e-05, 3.42091e-09, 1.41421, -1.13166e-05, 3.44826e-09, 3.42091e-09, 3.52167e-09, 5.20428e-09, 1.94366e-08, 4.06537e-09, 1.85973e-08, 7.17741e-08, 8.66103e-09, 5.12845e-09, 2.84584e-08, 3.85283e-09, 3.44229e-09, 6.55986e-08, 3.56531e-09, 7.18241e-06, 3.42104e-09, 3.93194e-06, 3.42091e-09, 3.42091e-09, 1.22011e-08
0.462478, 0, 1.49355e-05, 6.2332e-09, 1.41421, -1.49355e-05, 6.28224e-09, 6.2332e-09, 6.41381e-09, 9.42972e-09, 3.49396e-08, 7.38833e-09, 3.34353e-08, 1.28749e-07, 1.56256e-08, 9.29379e-09, 5.11102e-08, 7.00737e-09, 6.27153e-09, 9.30875e-08, 6.50063e-09, 9.72601e-06, 6.23343e-09, 4.8717e-06, 6.2332e-09, 6.2332e-09, 2.19707e-08
0.470352, 0, 1.97046e-05, 1.11862e-08, 1.41421, -1.97046e-05, 1.12729e-08, 1.11862e-08, 1.15055e-08, 1.68371e-08, 6.19349e-08, 1.32283e-08, 5.92756e-08, 2.27777e-07, 2.77905e-08, 1.65969e-08, 9.05222e-08, 1.25548e-08, 1.12539e-08, 1.3207e-07, 1.16726e-08, 1.31186e-05, 1.11866e-08, 6.02167e-06, 1.11862e-08, 1.11862e-08, 3.90079e-08
0.478226, 0, 2.59933e-05, 1.97964e-08, 1.41421, -2.59933e-05, 1.99476e-08, 1.97964e-08, 2.03534e-08, 2.96557e-08, 1.08338e-07, 2.33592e-08, 1.03698e-07, 3.97683e-07, 4.87661e-08, 2.92364e-08, 1.58214e-07, 2.21842e-08, 1.99146e-08, 1.87309e-07, 2.06675e-08, 1.7624e-05, 1.97971e-08, 7.42832e-06, 1.97964e-08, 1.97964e-08, 6.8337e-08
0.486099, 0, 3.42943e-05, 3.45718e-08, 1.41421, -3.42943e-05, 3.48323e-08, 3.45718e-08, 3.55313e-08, 5.15539e-08, 1.87079e-07, 4.07086e-08, 1.79088e-07, 6.85459e-07, 8.44704e-08, 5.08317e-08, 2.72989e-07, 3.86847e-08, 3.47754e-08, 2.65739e-07, 3.61099e-08, 2.35814e-05, 3.45731e-08, 9.15003e-06, 3.45718e-08, 3.45718e-08, 1.1818e-07
0.493973, 0, 4.52687e-05, 5.96014e-08, 1.41421, -4.52687e-05, 6.00445e-08, 5.96014e-08, 6.12333e-08, 8.8484e-08, 3.18982e-07, 7.00388e-08, 3.0539e-07, 1.16661e-06, 1.44467e-07, 8.72558e-08, 4.65094e-07, 6.65966e-08, 5.99477e-08, 3.77295e-07, 6.22809e-08, 3.14252e-05, 5.96035e-08, 1.12616e-05, 5.96014e-08, 5.96014e-08, 2.018e-07
0.501847, 0, 5.9808e-05, 1.01461e-07, 1.41421, -5.9808e-05, 1.02205e-07, 1.01461e-07, 1.04202e-07, 1.49972e-07, 5.37118e-07, 1.18991e-07, 5.14289e-07, 1.9608e-06, 2.44002e-07, 1.47909e-07, 7.82529e-07, 1.1321e-07, 1.02042e-07, 5.36276e-07, 1.06069e-07, 4.1711e-05, 1.01464e-07, 1.38605e-05, 1.01461e-07, 1.01461e-07, 3.40299e-07
0.50972, 0, 7.9119e-05, 1.70571e-07, 1.41421, -7.9119e-05, 1.71805e-07, 1.70571e-07, 1.75117e-07, 2.51042e-07, 8.93249e-07, 1.99651e-07, 8.55381e-07, 3.25489e-06, 4.07022e-07, 2.47621e-07, 1.30034e-06, 1.9006e-07, 1.71536e-07, 7.63263e-07, 1.78399e-07, 5.5146e-05, 1.70576e-07, 1.7076e-05, 1.70571e-07, 1.70571e-07, 5.66761e-07
0.517594, 0, 0.000104848, 2.83217e-07, 1.41421, -0.000104848, 2.8524e-07, 2.83217e-07, 2.90667e-07, 4.15063e-07, 1.46726e-06, 3.30862e-07, 1.40521e-06, 5.33659e-06, 6.70621e-07, 4.09456e-07, 2.13424e-06, 3.15149e-07, 2.84798e-07, 1.08787e-06, 2.96352e-07, 7.26303e-05, 2.83227e-07, 2.10879e-05, 2.83217e-07, 2.83217e-07, 9.32337e-07
0.525468, 0, 0.000139234, 4.6449e-07, 1.41421, -0.000139234, 4.67763e-07, 4.6449e-07, 4.76546e-07, 6.77858e-07, 2.38065e-06, 5.41596e-07, 2.28024e-06, 8.64246e-06, 1.09143e-06, 6.68786e-07, 3.46004e-06, 5.16166e-07, 4.67049e-07, 1.5526e-06, 4.86265e-07, 9.53079e-05, 4.64506e-07, 2.61333e-05, 4.6449e-07, 4.6449e-07, 1.51497e-06
0.533341, 0, 0.000185337, 7.52488e-07, 1.41421, -0.000185337, 7.5772e-07, 7.52488e-07, 7.7176e-07, 1.09357e-06, 3.81556e-06, 8.75745e-07, 3.65505e-06, 1.38254e-05, 1.75469e-06, 1.07906e-06, 5.54102e-06, 8.35095e-07, 7.56578e-07, 2.21826e-06, 7.88157e-07, 0.000124633, 7.52513e-07, 3.25445e-05, 7.52488e-07, 7.52488e-07, 2.43174e-06
0.541215, 0, 0.000247343, 1.20424e-06, 1.41421, -0.000247343, 1.2125e-06, 1.20424e-06, 1.23467e-06, 1.74284e-06, 6.04112e-06, 1.39888e-06, 5.78767e-06, 2.18476e-05, 2.78681e-06, 1.71994e-06, 8.76579e-06, 1.33468e-06, 1.2107e-06, 3.17142e-06, 1.26198e-06, 0.000162453, 1.20428e-06, 4.07852e-05, 1.20424e-06, 1.20424e-06, 3.85594e-06
0.549089, 0, 0.000330966, 1.90388e-06, 1.41421, -0.000330966, 1.91676e-06, 1.90388e-06, 1.95135e-06, 2.74406e-06, 9.44912e-06, 2.20749e-06, 9.05375e-06, 3.41062e-05, 4.37259e-06, 2.70833e-06, 1.36994e-05, 2.10735e-06, 1.91395e-06, 4.5345e-06, 1.99624e-06, 0.000211122, 1.90394e-06, 5.15041e-05, 1.90388e-06, 1.90388e-06, 6.04036e-06
0.556962, 0, 0.000443979, 2.97368e-06, 1.41421, -0.000443979, 2.99354e-06, 2.97368e-06, 3.04684e-06, 4.26847e-06, 1.46015e-05, 3.44158e-06, 1.39922e-05, 5.26002e-05, 6.77817e-06, 4.21341e-06, 2.11516e-05, 3.28725e-06, 2.98921e-06, 6.47939e-06, 3.11973e-06, 0.000273637, 2.97378e-06, 6.56092e-05, 2.97368e-06, 2.97368e-06, 9.34853e-06
0.564836, 0, 0.000596911, 4.58886e-06, 1.41421, -0.000596911, 4.6191e-06, 4.58886e-06, 4.70024e-06, 6.5602e-06, 2.22926e-05, 5.30125e-06, 2.13649e-05, 8.01466e-05, 1.03813e-05, 6.47638e-06, 3.22653e-05, 5.06627e-06, 4.6125e-06, 9.24539e-06, 4.81712e-06, 0.000353821, 4.589e-06, 8.43679e-05, 4.58886e-06, 4.58886e-06, 1.4295e-05
