   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_378.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
1.63053, 16.5946, 12.1921, 0.230245, 4.31215, 4.40257, 0.242689, 0.00295535, 0.239993, 0.314457, 0.233724, 0.299146, 0.249588, 0.250815, 0.233175, 11.3847, 0.809585, 0.230245, 0.230245, 0.230245, 0.230245, 0.236655, 0.230245, 0.230245
1.6384, 21.7119, 14.7854, 0.247438, 4.86949, 6.92649, 0.25939, 0.00273378, 0.257123, 0.331156, 0.250897, 0.31597, 0.266684, 0.267984, 0.250576, 14.1264, 0.679908, 0.247438, 0.247438, 0.247438, 0.247438, 0.253768, 0.247438, 0.247438
1.64627, 18.6458, 17.8175, 0.265662, 4.54376, 0.828323, 0.277228, 0.0025213, 0.275276, 0.348808, 0.269099, 0.333766, 0.284796, 0.286198, 0.269016, 17.2739, 0.584102, 0.265662, 0.265662, 0.265662, 0.265663, 0.271911, 0.265662, 0.265662
1.65414, 22.6021, 21.2591, 0.284951, 4.96005, 1.34294, 0.296203, 0.00231878, 0.29448, 0.367431, 0.288361, 0.352555, 0.303953, 0.305492, 0.288527, 20.8042, 0.516308, 0.284951, 0.284951, 0.284951, 0.284951, 0.291113, 0.284951, 0.284951
1.662, 25.9663, 25.0561, 0.305331, 5.28832, 0.910254, 0.316321, 0.00212691, 0.314765, 0.387044, 0.308711, 0.372359, 0.324182, 0.325903, 0.309137, 24.6683, 0.471238, 0.305331, 0.305331, 0.305331, 0.305331, 0.311402, 0.305331, 0.305331
1.66987, 29.6662, 29.1267, 0.326829, 5.62727, 0.539478, 0.337587, 0.0019462, 0.336153, 0.407667, 0.330174, 0.393198, 0.345506, 0.347466, 0.33087, 28.7893, 0.444296, 0.326829, 0.326829, 0.326829, 0.326829, 0.332801, 0.326829, 0.326829
1.67774, 36.3015, 33.3632, 0.349464, 6.18882, 2.93839, 0.360007, 0.00177696, 0.358666, 0.429321, 0.35277, 0.415091, 0.367944, 0.37021, 0.353747, 33.0631, 0.431609, 0.349464, 0.349464, 0.349464, 0.349464, 0.355329, 0.349464, 0.349464
1.68561, 29.6218, 37.634, 0.373251, 5.62333, -8.01215, 0.383586, 0.00161934, 0.382319, 0.45203, 0.376514, 0.438059, 0.391513, 0.394166, 0.377781, 37.3615, 0.430007, 0.373251, 0.373251, 0.373251, 0.373251, 0.379002, 0.373251, 0.373251
1.69348, 40.9594, 41.7901, 0.398199, 6.55435, -0.830624, 0.408328, 0.0014733, 0.407124, 0.475818, 0.401416, 0.462121, 0.416224, 0.419361, 0.402983, 41.5379, 0.436956, 0.398199, 0.398199, 0.398199, 0.398199, 0.403829, 0.398199, 0.398199
1.70135, 43.266, 45.6724, 0.42431, 6.728, -2.40634, 0.434231, 0.00133866, 0.433086, 0.500712, 0.427479, 0.487294, 0.442082, 0.445815, 0.429353, 45.4351, 0.450476, 0.42431, 0.42431, 0.42431, 0.42431, 0.429811, 0.42431, 0.42431
1.70921, 42.6227, 49.1217, 0.451578, 6.68002, -6.49898, 0.461289, 0.00121511, 0.460203, 0.526737, 0.454697, 0.513596, 0.469088, 0.473543, 0.456888, 48.8955, 0.469048, 0.451578, 0.451578, 0.451578, 0.451578, 0.456946, 0.451578, 0.451578
1.71708, 48.289, 51.9893, 0.47999, 7.09147, -3.70036, 0.489488, 0.00110221, 0.488468, 0.553919, 0.483058, 0.541039, 0.497232, 0.502555, 0.485573, 51.7711, 0.491527, 0.47999, 0.47999, 0.47999, 0.47999, 0.485221, 0.47999, 0.47999
1.72495, 51.217, 54.148, 0.509524, 7.295, -2.93097, 0.518812, 0.000999442, 0.517867, 0.582285, 0.512545, 0.569634, 0.526504, 0.532856, 0.515392, 53.9357, 0.517063, 0.509524, 0.509524, 0.509524, 0.509524, 0.514617, 0.509524, 0.509524
1.73282, 67.1778, 55.5008, 0.540153, 8.31732, 11.6769, 0.549235, 0.000906204, 0.548376, 0.611854, 0.54313, 0.599387, 0.556882, 0.564439, 0.546318, 55.2926, 0.545027, 0.540153, 0.540153, 0.540153, 0.540153, 0.545109, 0.540153, 0.540153
1.74069, 65.9929, 55.9893, 0.571844, 8.24578, 10.0035, 0.580728, 0.000821844, 0.579972, 0.642646, 0.574782, 0.630303, 0.588343, 0.597296, 0.578327, 55.7837, 0.574963, 0.571844, 0.571844, 0.571844, 0.571844, 0.576666, 0.571844, 0.571844
1.74855, 53.3246, 55.5972, 0.60456, 7.43805, -2.27251, 0.61326, 0.000745678, 0.612623, 0.674676, 0.607467, 0.662378, 0.620858, 0.631412, 0.611389, 55.3929, 0.606535, 0.60456, 0.60456, 0.60456, 0.60456, 0.609255, 0.60456, 0.60456
1.75642, 43.289, 54.3513, 0.638265, 6.72971, -11.0623, 0.646798, 0.000676999, 0.646302, 0.707956, 0.641152, 0.695611, 0.6544, 0.666772, 0.645485, 54.1471, 0.639503, 0.638265, 0.638265, 0.638265, 0.638265, 0.642841, 0.638265, 0.638265
1.76429, 41.0634, 52.3194, 0.672924, 6.56227, -11.256, 0.681312, 0.000615104, 0.680977, 0.74249, 0.675801, 0.729995, 0.688941, 0.703357, 0.680602, 52.1141, 0.673693, 0.672924, 0.672924, 0.672924, 0.672924, 0.677392, 0.672924, 0.672924
1.77216, 41.0231, 49.6039, 0.708512, 6.5592, -8.58077, 0.71678, 0.000559293, 0.716628, 0.778284, 0.711392, 0.765526, 0.72446, 0.741156, 0.716753, 49.3962, 0.708984, 0.708512, 0.708512, 0.708512, 0.708513, 0.712884, 0.708512, 0.708512
1.78003, 42.2441, 46.3338, 0.74501, 6.65163, -4.0897, 0.753183, 0.000508897, 0.753238, 0.81534, 0.747905, 0.802202, 0.760943, 0.780159, 0.753971, 46.1224, 0.745297, 0.74501, 0.74501, 0.74501, 0.74501, 0.749301, 0.74501, 0.74501
1.78789, 39.6791, 42.6545, 0.782418, 6.45593, -2.97547, 0.790525, 0.000463278, 0.790807, 0.853663, 0.785342, 0.840026, 0.798391, 0.820373, 0.792335, 42.438, 0.78259, 0.782418, 0.782418, 0.782418, 0.782418, 0.786641, 0.782418, 0.782418
1.79576, 44.6883, 38.7178, 0.820747, 6.83288, 5.97051, 0.828817, 0.000421848, 0.829348, 0.893259, 0.823713, 0.879008, 0.836816, 0.861812, 0.831969, 38.4948, 0.820849, 0.820747, 0.820747, 0.820747, 0.820747, 0.824919, 0.820747, 0.820747
1.80363, 36.1623, 34.6712, 0.860032, 6.17757, 1.49115, 0.868092, 0.000384067, 0.86889, 0.93414, 0.863052, 0.919169, 0.87625, 0.904509, 0.873063, 34.4401, 0.860093, 0.860032, 0.860032, 0.860032, 0.860032, 0.864168, 0.860032, 0.860032
1.8115, 32.6123, 30.65, 0.900328, 5.88323, 1.96238, 0.908404, 0.000349459, 0.909483, 0.976326, 0.903413, 0.960541, 0.916741, 0.948512, 0.915883, 30.4091, 0.900363, 0.900328, 0.900328, 0.900328, 0.900328, 0.904442, 0.900328, 0.900328
1.81937, 31.4952, 26.7703, 0.941706, 5.7875, 4.72485, 0.949821, 0.00031761, 0.951193, 1.01985, 0.944867, 1.00317, 0.958358, 0.993889, 0.960783, 26.5179, 0.941727, 0.941706, 0.941706, 0.941706, 0.941706, 0.945813, 0.941706, 0.941706
1.82724, 28.0883, 23.1252, 0.984259, 5.48528, 4.96309, 0.992433, 0.000288168, 0.994103, 1.06473, 0.987502, 1.04711, 1.00118, 1.04072, 1.00822, 22.8591, 0.984271, 0.984259, 0.984259, 0.984259, 0.984259, 0.988371, 0.984259, 0.984259
1.8351, 24.8541, 19.7822, 1.0281, 5.18209, 5.07187, 1.03634, 0.000260847, 1.03831, 1.11104, 1.03143, 1.09243, 1.04531, 1.0891, 1.05875, 19.5001, 1.0281, 1.0281, 1.0281, 1.0281, 1.0281, 1.03222, 1.0281, 1.0281
1.84297, 19.4758, 16.7846, 1.07333, 4.63419, 2.69116, 1.08167, 0.00023542, 1.08394, 1.15883, 1.07675, 1.13921, 1.09086, 1.13914, 1.11304, 16.4837, 1.07334, 1.07333, 1.07333, 1.07333, 1.07333, 1.07749, 1.07333, 1.07333
1.85084, 30.1197, 14.1528, 1.12009, 5.66743, 15.967, 1.12852, 0.000211713, 1.13108, 1.20815, 1.12361, 1.18753, 1.13794, 1.19095, 1.17189, 13.8296, 1.1201, 1.12009, 1.12009, 1.12009, 1.12009, 1.12428, 1.12009, 1.12009
1.85871, 10.9855, 11.888, 1.16851, 3.60354, -0.902497, 1.17704, 0.000189601, 1.17987, 1.25908, 1.17211, 1.23749, 1.18668, 1.24463, 1.23614, 11.5388, 1.16851, 1.16851, 1.16851, 1.16851, 1.16851, 1.17273, 1.16851, 1.16851
1.86658, 15.7561, 9.97647, 1.21869, 4.2138, 5.77962, 1.22732, 0.000168998, 1.23042, 1.31169, 1.22238, 1.28917, 1.23717, 1.30031, 1.30674, 9.59654, 1.21869, 1.21869, 1.21869, 1.21869, 1.21869, 1.22296, 1.21869, 1.21869
1.87444, 12.215, 8.39342, 1.27076, 3.77028, 3.82159, 1.27949, 0.000149844, 1.28283, 1.36604, 1.27454, 1.34265, 1.28954, 1.35808, 1.38463, 7.97741, 1.27076, 1.27076, 1.27076, 1.27076, 1.27076, 1.27508, 1.27076, 1.27076
1.88231, 7.546, 7.10728, 1.32482, 3.08966, 0.438717, 1.33364, 0.000132105, 1.3372, 1.42222, 1.32867, 1.39802, 1.34387, 1.41804, 1.47073, 6.6491, 1.32482, 1.32482, 1.32482, 1.32482, 1.32482, 1.32919, 1.32482, 1.32482
1.89018, 6.60263, 6.0831, 1.38095, 2.93302, 0.519525, 1.38985, 0.000115753, 1.39362, 1.48027, 1.38487, 1.45535, 1.40025, 1.48025, 1.56585, 5.57599, 1.38095, 1.38095, 1.38095, 1.38095, 1.38095, 1.38537, 1.38095, 1.38095
1.89805, 6.78264, 5.28523, 1.43922, 2.96355, 1.49741, 1.4482, 0.000100769, 1.45214, 1.54025, 1.4432, 1.51468, 1.45874, 1.54477, 1.6706, 4.72192, 1.43922, 1.43922, 1.43922, 1.43922, 1.43922, 1.44369, 1.43922, 1.43922
1.90592, 10.6002, 4.67948, 1.49967, 3.54968, 5.92076, 1.50872, 8.71305e-05, 1.51282, 1.60221, 1.50371, 1.57607, 1.51939, 1.61166, 1.78532, 4.05243, 1.49967, 1.49967, 1.49967, 1.49967, 1.49967, 1.5042, 1.49967, 1.49967
1.91378, 7.59545, 4.23419, 1.56235, 3.09765, 3.36126, 1.57146, 7.48071e-05, 1.57569, 1.66619, 1.56643, 1.63956, 1.58225, 1.68093, 1.90998, 3.53593, 1.56235, 1.56235, 1.56235, 1.56235, 1.56235, 1.56694, 1.56235, 1.56235
1.92165, 5.79708, 3.92109, 1.62727, 2.79233, 1.876, 1.63643, 6.37608e-05, 1.64077, 1.73221, 1.63139, 1.70517, 1.64731, 1.7526, 2.04411, 3.14462, 1.62727, 1.62727, 1.62727, 1.62727, 1.62727, 1.63192, 1.62727, 1.62727
1.92952, 4.593, 3.71533, 1.69444, 2.56768, 0.877669, 1.70364, 5.39412e-05, 1.70807, 1.80029, 1.69859, 1.77291, 1.71459, 1.82668, 2.18674, 2.8546, 1.69444, 1.69444, 1.69444, 1.69444, 1.69444, 1.69915, 1.69444, 1.69444
1.93739, 10.9952, 3.5955, 1.76384, 3.60488, 7.39969, 1.77308, 4.5288e-05, 1.77758, 1.87045, 1.76802, 1.84278, 1.7841, 1.90314, 2.33636, 2.64593, 1.76384, 1.76384, 1.76384, 1.76384, 1.76384, 1.76862, 1.76384, 1.76384
1.94526, 7.17636, 3.5432, 1.83547, 3.02925, 3.63316, 1.84474, 3.77296e-05, 1.8493, 1.94268, 1.83967, 1.91479, 1.85581, 1.98197, 2.49098, 2.50215, 1.83547, 1.83547, 1.83547, 1.83547, 1.83547, 1.84033, 1.83547, 1.83547
1.95313, 6.99035, 3.54272, 1.9093, 2.99839, 3.44763, 1.91859, 3.11872e-05, 1.92321, 2.017, 1.91352, 1.98892, 1.9297, 2.06316, 2.64813, 2.40996, 1.9093, 1.9093, 1.9093, 1.9093, 1.9093, 1.91425, 1.9093, 1.9093
1.96099, 4.40456, 3.58065, 1.98532, 2.53072, 0.823912, 1.99463, 2.55752e-05, 1.99928, 2.0934, 1.98956, 2.06518, 2.00578, 2.14668, 2.80503, 2.35867, 1.98532, 1.98532, 1.98532, 1.98532, 1.98532, 1.99036, 1.98532, 1.98532
1.96886, 2.24271, 3.64556, 2.06351, 2.05978, -1.40285, 2.07283, 2.08054e-05, 2.07751, 2.17187, 2.06775, 2.14354, 2.084, 2.2325, 2.9587, 2.33978, 2.06351, 2.06351, 2.06351, 2.06351, 2.06351, 2.06865, 2.06351, 2.06351
1.97673, 5.48577, 3.72779, 2.14383, 2.73601, 1.75797, 2.15316, 1.67884e-05, 2.15786, 2.25241, 2.14808, 2.224, 2.16435, 2.3206, 3.10613, 2.34656, 2.14383, 2.14383, 2.14383, 2.14383, 2.14383, 2.1491, 2.14383, 2.14383
1.9846, 8.40697, 3.81926, 2.22627, 3.22598, 4.58771, 2.23561, 1.34362e-05, 2.24033, 2.33501, 2.23053, 2.30655, 2.24681, 2.41098, 3.24452, 2.37368, 2.22627, 2.22627, 2.22627, 2.22627, 2.22627, 2.23168, 2.22627, 2.22627
1.99247, 5.10726, 3.91343, 2.31081, 2.66595, 1.19384, 2.32016, 1.06643e-05, 2.32489, 2.41968, 2.31508, 2.39117, 2.33137, 2.50362, 3.37146, 2.41695, 2.31081, 2.31081, 2.31081, 2.31081, 2.31081, 2.31639, 2.31081, 2.31081
2.00033, 6.29488, 4.00518, 2.39744, 2.88008, 2.2897, 2.40679, 8.39341e-06, 2.41153, 2.50639, 2.40171, 2.47785, 2.41801, 2.59852, 3.48509, 2.47306, 2.39744, 2.39744, 2.39744, 2.39744, 2.39744, 2.4032, 2.39744, 2.39744
2.0082, 5.70436, 4.09086, 2.48613, 2.77567, 1.6135, 2.49549, 6.54983e-06, 2.50023, 2.59514, 2.4904, 2.56658, 2.50671, 2.69573, 3.58425, 2.53942, 2.48613, 2.48613, 2.48613, 2.48613, 2.48613, 2.4921, 2.48613, 2.48613
2.01607, 5.56967, 4.16817, 2.57688, 2.7513, 1.4015, 2.58624, 5.067e-06, 2.59099, 2.68594, 2.58115, 2.65735, 2.59747, 2.79531, 3.66859, 2.61399, 2.57688, 2.57688, 2.57688, 2.57688, 2.57688, 2.58309, 2.57688, 2.57688
2.02394, 3.13057, 4.23615, 2.66967, 2.26508, -1.10557, 2.67903, 3.88544e-06, 2.68378, 2.77876, 2.67394, 2.75016, 2.69026, 2.89738, 3.73854, 2.69521, 2.66967, 2.66967, 2.66967, 2.66967, 2.66967, 2.67615, 2.66967, 2.66967
2.03181, 3.86458, 4.29504, 2.7645, 2.42169, -0.430454, 2.77386, 2.95271e-06, 2.77861, 2.8736, 2.76877, 2.845, 2.78509, 3.00215, 3.79533, 2.78185, 2.7645, 2.7645, 2.7645, 2.7645, 2.7645, 2.77127, 2.7645, 2.7645
2.03968, 7.12092, 4.34617, 2.86135, 3.02009, 2.77475, 2.87071, 2.22341e-06, 2.87546, 2.97046, 2.86562, 2.94186, 2.88194, 3.10998, 3.84083, 2.87299, 2.86135, 2.86135, 2.86135, 2.86135, 2.86135, 2.86845, 2.86135, 2.86135
2.04754, 1.87426, 4.39185, 2.9602, 1.96831, -2.51759, 2.96957, 1.65866e-06, 2.97432, 3.06933, 2.96447, 3.04072, 2.9808, 3.22143, 3.87745, 2.96791, 2.9602, 2.9602, 2.9602, 2.9602, 2.9602, 2.96768, 2.9602, 2.9602
2.05541, 3.99757, 4.43522, 3.06106, 2.44899, -0.437648, 3.07043, 1.22561e-06, 3.07518, 3.17019, 3.06533, 3.14158, 3.08166, 3.33742, 3.90794, 3.0661, 3.06106, 3.06106, 3.06106, 3.06106, 3.06106, 3.06894, 3.06106, 3.06106
2.06328, 0.997646, 4.48016, 3.16392, 1.73137, -3.48251, 3.17329, 8.96829e-07, 3.17803, 3.27305, 3.16819, 3.24444, 3.18451, 3.45932, 3.93518, 3.16716, 3.16392, 3.16392, 3.16392, 3.16392, 3.16392, 3.17224, 3.16392, 3.16392
2.07115, 6.65358, 4.5313, 3.26875, 2.9417, 2.12228, 3.27812, 6.49765e-07, 3.28287, 3.37789, 3.27302, 3.34927, 3.28934, 3.58917, 3.96199, 3.27081, 3.26875, 3.26875, 3.26875, 3.26875, 3.26875, 3.27756, 3.26875, 3.26875
2.07902, 5.34152, 4.59409, 3.37555, 2.70952, 0.747437, 3.38493, 4.66024e-07, 3.38967, 3.48469, 3.37982, 3.45607, 3.39614, 3.72999, 3.99099, 3.37684, 3.37555, 3.37555, 3.37555, 3.37555, 3.37555, 3.38488, 3.37555, 3.37555
2.08688, 2.54486, 4.67495, 3.48431, 2.13187, -2.1301, 3.4937, 3.30805e-07, 3.49843, 3.59345, 3.48858, 3.56483, 3.5049, 3.8861, 4.02443, 3.48511, 3.48431, 3.48431, 3.48431, 3.48431, 3.48431, 3.49421, 3.48431, 3.48431
2.09475, 2.90558, 4.78165, 3.59501, 2.21485, -1.87608, 3.60441, 2.32365e-07, 3.60913, 3.70415, 3.59929, 3.67554, 3.61561, 4.06352, 4.06411, 3.5955, 3.59501, 3.59501, 3.59501, 3.59501, 3.59501, 3.60552, 3.59501, 3.59501
2.10262, 4, 4.92369, 3.70765, 2.44949, -0.923689, 3.71707, 1.61483e-07, 3.72177, 3.81679, 3.71192, 3.78818, 3.72824, 4.27047, 4.11135, 3.70794, 3.70765, 3.70765, 3.70765, 3.70765, 3.70765, 3.71881, 3.70765, 3.70765
2.11049, 0.539963, 5.11283, 3.82221, 1.59373, -4.57287, 3.83165, 1.11013e-07, 3.83632, 3.93135, 3.82648, 3.90273, 3.8428, 4.51793, 4.16698, 3.82238, 3.82221, 3.82221, 3.82221, 3.82221, 3.82221, 3.83406, 3.82221, 3.82221
2.11836, 0.997584, 5.36374, 3.93867, 1.73135, -4.36615, 3.94814, 7.54778e-08, 3.95279, 4.04781, 3.94294, 4.0192, 3.95927, 4.82021, 4.23137, 3.93877, 3.93867, 3.93867, 3.93867, 3.93867, 3.93867, 3.95128, 3.93867, 3.93867
2.12622, 9.06793, 5.69446, 4.05703, 3.32685, 3.37347, 4.06654, 5.0748e-08, 4.07115, 4.16617, 4.0613, 4.13755, 4.07762, 5.19538, 4.30448, 4.05709, 4.05703, 4.05703, 4.05703, 4.05703, 4.05703, 4.07045, 4.05703, 4.05703
2.13409, 5.92724, 6.12698, 4.17726, 2.81553, -0.199743, 4.18683, 3.37369e-08, 4.19138, 4.2864, 4.18153, 4.25779, 4.19786, 5.66572, 4.38597, 4.17729, 4.17726, 4.17726, 4.17726, 4.17726, 4.17726, 4.19156, 4.17726, 4.17726
2.14196, 2.99758, 6.68741, 4.29936, 2.23553, -3.68982, 4.30899, 2.21731e-08, 4.31347, 4.4085, 4.30363, 4.37988, 4.31995, 6.2579, 4.47529, 4.29937, 4.29936, 4.29936, 4.29936, 4.29936, 4.29936, 4.31463, 4.29936, 4.29936
2.14983, 11.221, 7.40597, 4.4233, 3.63608, 3.81507, 4.43302, 1.44052e-08, 4.43742, 4.53244, 4.42757, 4.50383, 4.44389, 7.00279, 4.57174, 4.42331, 4.4233, 4.4233, 4.4233, 4.4233, 4.4233, 4.43966, 4.4233, 4.4233
2.1577, 10.978, 8.31636, 4.54908, 3.6025, 2.66162, 4.55891, 9.25006e-09, 4.56319, 4.65822, 4.55335, 4.6296, 4.56967, 7.93478, 4.67457, 4.54908, 4.54908, 4.54908, 4.54908, 4.54908, 4.54908, 4.56667, 4.54908, 4.54908
2.16557, 11.4092, 9.45465, 4.67667, 3.66185, 1.95451, 4.68664, 5.87025e-09, 4.69079, 4.78581, 4.68094, 4.7572, 4.69727, 9.09065, 4.78304, 4.67667, 4.67667, 4.67667, 4.67667, 4.67667, 4.67667, 4.69569, 4.67667, 4.67667
2.17343, 6.9443, 10.8575, 4.80606, 2.9907, -3.91319, 4.8162, 3.68141e-09, 4.82018, 4.9152, 4.81033, 4.88659, 4.82666, 10.5076, 4.89644, 4.80606, 4.80606, 4.80606, 4.80606, 4.80606, 4.80606, 4.82675, 4.80606, 4.80606
2.1813, 11.7274, 12.5596, 4.93724, 3.70505, -0.832211, 4.94758, 2.28129e-09, 4.95135, 5.04638, 4.94151, 5.01776, 4.95783, 12.221, 5.01416, 4.93724, 4.93724, 4.93724, 4.93724, 4.93724, 4.93724, 4.95992, 4.93724, 4.93724
2.18917, 28.0229, 14.5907, 5.07017, 5.47932, 13.4322, 5.08075, 1.39674e-09, 5.08429, 5.17931, 5.07444, 5.15069, 5.09076, 14.2608, 5.13568, 5.07017, 5.07017, 5.07017, 5.07017, 5.07017, 5.07017, 5.09527, 5.07017, 5.07017
2.19704, 27.8417, 16.9717, 5.20485, 5.46276, 10.87, 5.21572, 8.44861e-10, 5.21896, 5.31399, 5.20912, 5.28537, 5.22544, 16.6484, 5.26059, 5.20485, 5.20485, 5.20485, 5.20485, 5.20485, 5.20485, 5.2329, 5.20485, 5.20485
2.20491, 15.9904, 19.7112, 5.34124, 4.24151, -3.72079, 5.35246, 5.05067e-10, 5.35536, 5.45039, 5.34552, 5.42177, 5.36184, 19.3924, 5.38854, 5.34124, 5.34124, 5.34124, 5.34124, 5.34124, 5.34124, 5.37293, 5.34124, 5.34124
2.21277, 32.9987, 22.8016, 5.47934, 5.91597, 10.1971, 5.49096, 2.98165e-10, 5.49346, 5.58848, 5.48361, 5.55987, 5.49994, 22.4852, 5.51929, 5.47934, 5.47934, 5.47934, 5.47934, 5.47934, 5.47934, 5.5155, 5.47934, 5.47934
2.22064, 30.4476, 26.2158, 5.61912, 5.69628, 4.23182, 5.63119, 1.73859e-10, 5.63323, 5.72826, 5.62339, 5.69964, 5.63971, 25.8999, 5.65266, 5.61912, 5.61912, 5.61912, 5.61912, 5.61912, 5.61912, 5.66077, 5.61912, 5.61912
2.22851, 28.9568, 29.905, 5.76055, 5.56388, -0.948217, 5.77315, 1.00122e-10, 5.77467, 5.8697, 5.76483, 5.84108, 5.78115, 29.5874, 5.78849, 5.76055, 5.76055, 5.76055, 5.76055, 5.76055, 5.76055, 5.80892, 5.76055, 5.76055
2.23638, 32.4579, 33.798, 5.90362, 5.87008, -1.34014, 5.9168, 5.6937e-11, 5.91773, 6.01276, 5.90789, 5.98414, 5.92421, 33.4766, 5.92668, 5.90362, 5.90362, 5.90362, 5.90362, 5.90362, 5.90362, 5.96012, 5.90362, 5.90362
2.24425, 36.4548, 37.8021, 6.04828, 6.2012, -1.34727, 6.06213, 3.19727e-11, 6.0624, 6.15743, 6.05256, 6.12881, 6.06888, 37.4745, 6.06713, 6.04828, 6.04828, 6.04828, 6.04828, 6.04828, 6.04828, 6.11456, 6.04828, 6.04828
2.25212, 42.4201, 41.8058, 6.19453, 6.66484, 0.614376, 6.20911, 1.7726e-11, 6.20865, 6.30368, 6.19881, 6.27506, 6.21513, 41.4694, 6.20976, 6.19453, 6.19453, 6.19453, 6.19453, 6.19453, 6.19453, 6.27239, 6.19453, 6.19453
2.25998, 40.4704, 45.6835, 6.34233, 6.51693, -5.21318, 6.35771, 9.70044e-12, 6.35645, 6.45147, 6.3466, 6.42285, 6.36292, 45.336, 6.35449, 6.34233, 6.34233, 6.34233, 6.34233, 6.34233, 6.34233, 6.43372, 6.34233, 6.34233
2.26785, 44.8964, 49.3025, 6.49164, 6.8481, -4.40608, 6.5079, 5.23891e-12, 6.50576, 6.60078, 6.49591, 6.57217, 6.51223, 48.9411, 6.50123, 6.49164, 6.49164, 6.49164, 6.49164, 6.49164, 6.49164, 6.59861, 6.49164, 6.49164
2.27572, 64.4656, 52.5306, 6.64244, 8.15264, 11.935, 6.65967, 2.78868e-12, 6.65656, 6.75159, 6.64672, 6.72297, 6.66304, 52.1527, 6.64991, 6.64244, 6.64244, 6.64244, 6.64244, 6.64244, 6.64244, 6.76704, 6.64244, 6.64244
2.28359, 57.3999, 55.2442, 6.7947, 7.70714, 2.1557, 6.81296, 1.46012e-12, 6.80882, 6.90384, 6.79897, 6.87523, 6.8153, 54.8474, 6.80043, 6.7947, 6.7947, 6.7947, 6.7947, 6.7947, 6.7947, 6.93892, 6.7947, 6.7947
2.29146, 51.4478, 57.3374, 6.94838, 7.3108, -5.88959, 6.96775, 7.49584e-13, 6.9625, 7.05752, 6.95265, 7.02891, 6.96898, 56.9194, 6.95272, 6.94838, 6.94838, 6.94838, 6.94838, 6.94838, 6.94838, 7.11401, 6.94838, 6.94838
2.29932, 62.9352, 58.7289, 7.10343, 8.05824, 4.20625, 7.12397, 3.75033e-13, 7.11754, 7.21257, 7.1077, 7.18395, 7.12402, 58.2879, 7.10667, 7.10343, 7.10343, 7.10343, 7.10343, 7.10343, 7.10343, 7.29196, 7.10343, 7.10343
2.30719, 47.0567, 59.3686, 7.2598, 7.00405, -12.3119, 7.2816, 1.81293e-13, 7.27392, 7.36895, 7.26407, 7.34033, 7.2804, 58.9032, 7.2622, 7.2598, 7.2598, 7.2598, 7.2598, 7.2598, 7.2598, 7.47234, 7.2598, 7.2598
2.31506, 55.8141, 59.2408, 7.41746, 7.60356, -3.42674, 7.44059, 8.36755e-14, 7.43158, 7.5266, 7.42173, 7.49799, 7.43806, 58.7502, 7.4192, 7.41746, 7.41746, 7.41746, 7.41746, 7.41746, 7.41746, 7.65456, 7.41746, 7.41746
2.32293, 56.5093, 58.3657, 7.57635, 7.64914, -1.85635, 7.60086, 3.67255e-14, 7.59046, 7.68549, 7.58062, 7.65687, 7.59694, 57.8497, 7.57759, 7.57635, 7.57635, 7.57635, 7.57635, 7.57635, 7.57635, 7.83797, 7.57635, 7.57635
2.3308, 51.107, 56.7973, 7.73639, 7.28746, -5.69029, 7.76236, 1.50234e-14, 7.75051, 7.84553, 7.74066, 7.81692, 7.75698, 56.2564, 7.73727, 7.73639, 7.73639, 7.73639, 7.73639, 7.73639, 7.73639, 8.02183, 7.73639, 7.73639
2.33866, 49.3675, 54.6198, 7.89754, 7.16712, -5.25225, 7.92504, 5.62911e-15, 7.91166, 8.00668, 7.90181, 7.97807, 7.91813, 54.0552, 7.89815, 7.89754, 7.89754, 7.89754, 7.89754, 7.89754, 7.89754, 8.2054, 7.89754, 7.89754
2.34653, 54.481, 51.9409, 8.05972, 7.51538, 2.54011, 8.0888, 1.88685e-15, 8.07383, 8.16886, 8.06399, 8.14024, 8.08031, 51.3545, 8.06014, 8.05972, 8.05972, 8.05972, 8.05972, 8.05972, 8.05972, 8.38793, 8.05972, 8.05972
2.3544, 55.6736, 48.8843, 8.22285, 7.59432, 6.78936, 8.25357, 5.9929e-16, 8.23697, 8.332, 8.22713, 8.30338, 8.24345, 48.2787, 8.22314, 8.22285, 8.22285, 8.22285, 8.22285, 8.22285, 8.22285, 8.56874, 8.22285, 8.22285
2.36227, 50.9908, 45.5815, 8.38686, 7.27948, 5.40933, 8.41928, 1.71025e-16, 8.40098, 8.496, 8.39113, 8.46739, 8.40746, 44.9599, 8.38705, 8.38686, 8.38686, 8.38686, 8.38686, 8.38686, 8.38686, 8.74723, 8.38686, 8.38686
2.37014, 35.4288, 42.1625, 8.55167, 6.11791, -6.7337, 8.58585, 4.32658e-17, 8.56579, 8.66081, 8.55594, 8.6322, 8.57227, 41.5283, 8.5518, 8.55167, 8.55167, 8.55167, 8.55167, 8.55167, 8.55167, 8.92294, 8.55167, 8.55167
