   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_513.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.00100685, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00685224, 0, 1.05497e-16, 0, 1.41421, -1.05497e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.62852e-19, 0, 0, 4.02076e-19, 0, 3.23208e-20, 0, 1.04299e-16, 0, 0, 0
0.0147113, 0, 1.81463e-16, 0, 1.41421, -1.81463e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31208e-18, 0, 0, 7.02964e-19, 0, 5.67864e-20, 0, 1.79391e-16, 0, 0, 0
0.0225704, 0, 3.10247e-16, 0, 1.41421, -3.10247e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2431e-18, 0, 0, 1.2218e-18, 0, 9.92162e-20, 0, 3.06683e-16, 0, 0, 0
0.0304295, 0, 5.2727e-16, 0, 1.41421, -5.2727e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8119e-18, 0, 0, 2.11127e-18, 0, 1.72401e-19, 0, 5.21175e-16, 0, 0, 0
0.0382886, 0, 8.90838e-16, 0, 1.41421, -8.90838e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.43982e-18, 0, 0, 3.62747e-18, 0, 2.97964e-19, 0, 8.80472e-16, 0, 0, 0
0.0461477, 0, 1.49636e-15, 0, 1.41421, -1.49636e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08162e-17, 0, 0, 6.19751e-18, 0, 5.12266e-19, 0, 1.47883e-15, 0, 0, 0
0.0540068, 0, 2.49902e-15, 0, 1.41421, -2.49902e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80624e-17, 0, 0, 1.05296e-17, 0, 8.76137e-19, 0, 2.46955e-15, 0, 0, 0
0.0618659, 0, 4.14982e-15, 0, 1.41421, -4.14982e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99916e-17, 0, 0, 1.77919e-17, 0, 1.49083e-18, 0, 4.10055e-15, 0, 0, 0
0.069725, 0, 6.85237e-15, 0, 1.41421, -6.85237e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.95192e-17, 0, 0, 2.99002e-17, 0, 2.52408e-18, 0, 6.77042e-15, 0, 0, 0
0.0775841, 0, 1.12518e-14, 0, 1.41421, -1.12518e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.1305e-17, 0, 0, 4.99808e-17, 0, 4.2523e-18, 0, 1.11163e-14, 0, 0, 0
0.0854432, 0, 1.83738e-14, 0, 1.41421, -1.83738e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32756e-16, 0, 0, 8.31074e-17, 0, 7.12891e-18, 0, 1.81508e-14, 0, 0, 0
0.0933023, 0, 2.98392e-14, 0, 1.41421, -2.98392e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15577e-16, 0, 0, 1.37471e-16, 0, 1.18941e-17, 0, 2.94742e-14, 0, 0, 0
0.101161, 0, 4.81952e-14, 0, 1.41421, -4.81952e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48159e-16, 0, 0, 2.26224e-16, 0, 1.975e-17, 0, 4.7601e-14, 0, 0, 0
0.10902, 0, 7.74226e-14, 0, 1.41421, -7.74226e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59242e-16, 0, 0, 3.70387e-16, 0, 3.2641e-17, 0, 7.64603e-14, 0, 0, 0
0.11688, 0, 1.23707e-13, 0, 1.41421, -1.23707e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.93474e-16, 0, 0, 6.03374e-16, 0, 5.36957e-17, 0, 1.22156e-13, 0, 0, 0
0.124739, 0, 1.96605e-13, 0, 1.41421, -1.96605e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41984e-15, 0, 0, 9.78049e-16, 0, 8.7927e-17, 0, 1.94119e-13, 0, 0, 0
0.132598, 0, 3.10801e-13, 0, 1.41421, -3.10801e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24431e-15, 0, 0, 1.57763e-15, 0, 1.43337e-16, 0, 3.06836e-13, 0, 0, 0
0.140457, 0, 4.88734e-13, 0, 1.41421, -4.88734e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52881e-15, 0, 0, 2.53255e-15, 0, 2.32624e-16, 0, 4.8244e-13, 0, 0, 0
0.148316, 0, 7.64493e-13, 0, 1.41421, -7.64493e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.5193e-15, 0, 0, 4.04619e-15, 0, 3.75868e-16, 0, 7.54552e-13, 0, 0, 0
0.156175, 0, 1.18959e-12, 0, 1.41421, -1.18959e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.58741e-15, 0, 0, 6.43444e-15, 0, 6.04681e-16, 0, 1.17396e-12, 0, 0, 0
0.164034, 0, 1.84141e-12, 0, 1.41421, -1.84141e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32914e-14, 0, 0, 1.01861e-14, 0, 9.6861e-16, 0, 1.81696e-12, 0, 0, 0
0.171893, 0, 2.83559e-12, 0, 1.41421, -2.83559e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04655e-14, 0, 0, 1.60537e-14, 0, 1.54501e-15, 0, 2.79753e-12, 0, 0, 0
0.179752, 0, 4.34397e-12, 0, 1.41421, -4.34397e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13489e-14, 0, 0, 2.5192e-14, 0, 2.45415e-15, 0, 4.28498e-12, 0, 0, 0
0.187611, 0, 6.62043e-12, 0, 1.41421, -6.62043e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.77728e-14, 0, 0, 3.93668e-14, 0, 3.88228e-15, 0, 6.52941e-12, 0, 0, 0
0.19547, 0, 1.00381e-11, 0, 1.41421, -1.00381e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24282e-14, 0, 0, 6.12692e-14, 0, 6.11673e-15, 0, 9.89827e-12, 0, 0, 0
0.20333, 0, 1.51422e-11, 0, 1.41421, -1.51422e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09247e-13, 0, 0, 9.49889e-14, 0, 9.59914e-15, 0, 1.49283e-11, 0, 0, 0
0.211189, 0, 2.2725e-11, 0, 1.41421, -2.2725e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63944e-13, 0, 0, 1.46724e-13, 0, 1.50058e-14, 0, 2.23993e-11, 0, 0, 0
0.219048, 0, 3.39318e-11, 0, 1.41421, -3.39318e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44779e-13, 0, 0, 2.2585e-13, 0, 2.33691e-14, 0, 3.34378e-11, 0, 0, 0
0.226907, 0, 5.04084e-11, 0, 1.41421, -5.04084e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.63624e-13, 0, 0, 3.46518e-13, 0, 3.62594e-14, 0, 4.9662e-11, 0, 0, 0
0.234766, 0, 7.45078e-11, 0, 1.41421, -7.45078e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37452e-13, 0, 0, 5.30068e-13, 0, 5.60581e-14, 0, 7.33842e-11, 0, 0, 0
0.242625, 0, 1.09574e-10, 0, 1.41421, -1.09574e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.90397e-13, 0, 0, 8.08638e-13, 0, 8.63664e-14, 0, 1.07889e-10, 0, 0, 0
0.250484, 0, 1.60337e-10, 1.96182e-44, 1.41421, -1.60337e-10, 0, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.15659e-12, 1.96182e-44, 1.96182e-44, 1.23062e-12, 1.96182e-44, 1.32615e-13, 1.96182e-44, 1.57817e-10, 1.96182e-44, 1.96182e-44, 1.96182e-44
