   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_355.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.000587643, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00727007, 0, 2.06239e-13, 0, 1.41421, -2.06239e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1402e-15, 0, 0, 1.17853e-15, 0, 1.22222e-16, 0, 2.03798e-13, 0, 0, 0
0.0151278, 0, 3.05512e-13, 0, 1.41421, -3.05512e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68882e-15, 0, 0, 1.78025e-15, 0, 1.87226e-16, 0, 3.01855e-13, 0, 0, 0
0.0229855, 0, 4.50799e-13, 0, 1.41421, -4.50799e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49163e-15, 0, 0, 2.67942e-15, 0, 2.85785e-16, 0, 4.45342e-13, 0, 0, 0
0.0308432, 0, 6.62592e-13, 0, 1.41421, -6.62592e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66176e-15, 0, 0, 4.01829e-15, 0, 4.3469e-16, 0, 6.54478e-13, 0, 0, 0
0.0387009, 0, 9.70117e-13, 0, 1.41421, -9.70117e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36056e-15, 0, 0, 6.00493e-15, 0, 6.58865e-16, 0, 9.58093e-13, 0, 0, 0
0.0465587, 0, 1.4149e-12, 0, 1.41421, -1.4149e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.81723e-15, 0, 0, 8.94317e-15, 0, 9.95182e-16, 0, 1.39714e-12, 0, 0, 0
0.0544164, 0, 2.05568e-12, 0, 1.41421, -2.05568e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1356e-14, 0, 0, 1.32741e-14, 0, 1.49799e-15, 0, 2.02955e-12, 0, 0, 0
0.0622741, 0, 2.97524e-12, 0, 1.41421, -2.97524e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64336e-14, 0, 0, 1.96373e-14, 0, 2.24715e-15, 0, 2.93693e-12, 0, 0, 0
0.0701318, 0, 4.28976e-12, 0, 1.41421, -4.28976e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36911e-14, 0, 0, 2.89572e-14, 0, 3.35955e-15, 0, 4.23375e-12, 0, 0, 0
0.0779895, 0, 6.16159e-12, 0, 1.41421, -6.16159e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40241e-14, 0, 0, 4.25662e-14, 0, 5.00576e-15, 0, 6.07999e-12, 0, 0, 0
0.0858473, 0, 8.81673e-12, 0, 1.41421, -8.81673e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86792e-14, 0, 0, 6.23811e-14, 0, 7.43388e-15, 0, 8.69824e-12, 0, 0, 0
0.093705, 0, 1.25685e-11, 0, 1.41421, -1.25685e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93842e-14, 0, 0, 9.11516e-14, 0, 1.10035e-14, 0, 1.2397e-11, 0, 0, 0
0.101563, 0, 1.78495e-11, 0, 1.41421, -1.78495e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.8525e-14, 0, 0, 1.32817e-13, 0, 1.62343e-14, 0, 1.76019e-11, 0, 0, 0
0.10942, 0, 2.52545e-11, 0, 1.41421, -2.52545e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39382e-13, 0, 0, 1.93008e-13, 0, 2.38749e-14, 0, 2.48983e-11, 0, 0, 0
0.117278, 0, 3.55984e-11, 0, 1.41421, -3.55984e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96446e-13, 0, 0, 2.79763e-13, 0, 3.50005e-14, 0, 3.50872e-11, 0, 0, 0
0.125136, 0, 4.99926e-11, 0, 1.41421, -4.99926e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75846e-13, 0, 0, 4.04548e-13, 0, 5.11506e-14, 0, 4.92611e-11, 0, 0, 0
0.132994, 0, 6.99469e-11, 0, 1.41421, -6.99469e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85906e-13, 0, 0, 5.83691e-13, 0, 7.45233e-14, 0, 6.89028e-11, 0, 0, 0
0.140851, 0, 9.75046e-11, 0, 1.41421, -9.75046e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37889e-13, 0, 0, 8.40446e-13, 0, 1.08248e-13, 0, 9.6018e-11, 0, 0, 0
0.148709, 0, 1.3542e-10, 0, 1.41421, -1.3542e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46977e-13, 0, 0, 1.20791e-12, 0, 1.5677e-13, 0, 1.33308e-10, 0, 0, 0
0.156567, 0, 1.87388e-10, 0, 1.41421, -1.87388e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03355e-12, 0, 0, 1.73317e-12, 0, 2.26382e-13, 0, 1.84395e-10, 0, 0, 0
0.164424, 0, 2.58354e-10, 0, 1.41421, -2.58354e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42486e-12, 0, 0, 2.48327e-12, 0, 3.25976e-13, 0, 2.5412e-10, 0, 0, 0
0.172282, 0, 3.54901e-10, 0, 1.41421, -3.54901e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9572e-12, 0, 0, 3.55368e-12, 0, 4.68084e-13, 0, 3.48922e-10, 0, 0, 0
0.18014, 0, 4.85763e-10, 0, 1.41421, -4.85763e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67873e-12, 0, 0, 5.08046e-12, 0, 6.70321e-13, 0, 4.77333e-10, 0, 0, 0
0.187998, 0, 6.62481e-10, 0, 1.41421, -6.62481e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65309e-12, 0, 0, 7.25759e-12, 0, 9.57405e-13, 0, 6.50613e-10, 0, 0, 0
0.195855, 0, 9.00251e-10, 3.36312e-44, 1.41421, -9.00251e-10, 0, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 4.9641e-12, 3.36312e-44, 3.36312e-44, 1.03619e-11, 3.36312e-44, 1.36393e-12, 3.36312e-44, 8.83561e-10, 3.36312e-44, 3.36312e-44, 3.36312e-44
0.203713, 0, 1.219e-09, 6.31986e-43, 1.41421, -1.219e-09, 0, 6.31986e-43, 6.31986e-43, 6.31986e-43, 6.31986e-43, 6.31986e-43, 6.31986e-43, 6.31986e-43, 6.31986e-43, 6.31986e-43, 6.31986e-43, 6.72164e-12, 6.31986e-43, 6.31986e-43, 1.4789e-11, 6.31986e-43, 1.93825e-12, 6.31986e-43, 1.19555e-09, 6.31986e-43, 6.31986e-43, 6.31986e-43
0.211571, 0, 1.64476e-09, 8.94028e-42, 1.41421, -1.64476e-09, 0, 8.94028e-42, 8.94028e-42, 8.94028e-42, 8.94028e-42, 8.94028e-42, 8.94028e-42, 8.94028e-42, 8.94028e-42, 8.94028e-42, 8.94028e-42, 9.06934e-12, 8.94028e-42, 8.94028e-42, 2.11043e-11, 8.94028e-42, 2.74775e-12, 8.94028e-42, 1.61184e-09, 8.94028e-42, 8.94028e-42, 8.94028e-42
0.219428, 0, 2.21141e-09, 1.16343e-40, 1.41421, -2.21141e-09, 0, 1.16343e-40, 1.16343e-40, 1.16343e-40, 1.16343e-40, 1.16343e-40, 1.16343e-40, 1.16343e-40, 1.16343e-40, 1.16343e-40, 1.16343e-40, 1.21941e-11, 1.16343e-40, 1.16343e-40, 3.01168e-11, 1.16343e-40, 3.88623e-12, 1.16343e-40, 2.16522e-09, 1.16343e-40, 1.16343e-40, 1.16343e-40
0.227286, 0, 2.96291e-09, 1.3604e-39, 1.41421, -2.96291e-09, 0, 1.3604e-39, 1.3604e-39, 1.3604e-39, 1.3604e-39, 1.3604e-39, 1.3604e-39, 1.3604e-39, 1.3604e-39, 1.3604e-39, 1.3604e-39, 1.63385e-11, 1.3604e-39, 1.3604e-39, 4.29852e-11, 1.3604e-39, 5.48399e-12, 1.3604e-39, 2.8981e-09, 1.3604e-39, 1.3604e-39, 1.3604e-39
0.235144, 0, 3.95604e-09, 1.43425e-38, 1.41421, -3.95604e-09, 0, 1.43425e-38, 1.43425e-38, 1.43425e-38, 1.43425e-38, 1.43425e-38, 1.43425e-38, 1.43425e-38, 1.43425e-38, 1.43425e-38, 1.43425e-38, 2.18157e-11, 1.43425e-38, 1.43425e-38, 6.1369e-11, 1.43425e-38, 7.72173e-12, 1.43425e-38, 3.86513e-09, 1.43425e-38, 1.43425e-38, 1.43425e-38
0.243002, 0, 5.26391e-09, 1.3692e-37, 1.41421, -5.26391e-09, 0, 1.3692e-37, 1.3692e-37, 1.3692e-37, 1.3692e-37, 1.3692e-37, 1.3692e-37, 1.3692e-37, 1.3692e-37, 1.3692e-37, 1.3692e-37, 2.90293e-11, 1.3692e-37, 1.3692e-37, 8.76466e-11, 1.3692e-37, 1.08496e-11, 1.3692e-37, 5.13639e-09, 1.3692e-37, 1.3692e-37, 1.3692e-37
0.250859, 0, 6.98038e-09, 1.18949e-36, 1.41421, -6.98038e-09, 0, 1.18949e-36, 1.18949e-36, 1.18949e-36, 1.18949e-36, 1.18949e-36, 1.18949e-36, 1.18949e-36, 1.18949e-36, 1.18949e-36, 1.18949e-36, 3.8497e-11, 1.18949e-36, 1.18949e-36, 1.25226e-10, 1.18949e-36, 1.52133e-11, 1.18949e-36, 6.80144e-09, 1.18949e-36, 1.18949e-36, 1.18949e-36
0.258717, 0, 9.22545e-09, 9.45248e-36, 1.41421, -9.22545e-09, 0, 9.45248e-36, 9.45248e-36, 9.45248e-36, 9.45248e-36, 9.45248e-36, 9.45248e-36, 9.45248e-36, 9.45248e-36, 9.45248e-36, 9.45248e-36, 5.08806e-11, 9.45248e-36, 9.45248e-36, 1.78989e-10, 9.45248e-36, 2.12899e-11, 9.45248e-36, 8.9743e-09, 9.45248e-36, 9.45248e-36, 9.45248e-36
0.266575, 0, 1.21521e-08, 6.90544e-35, 1.41421, -1.21521e-08, 0, 6.90544e-35, 6.90544e-35, 6.90544e-35, 6.90544e-35, 6.90544e-35, 6.90544e-35, 6.90544e-35, 6.90544e-35, 6.90544e-35, 6.90544e-35, 6.70237e-11, 6.90544e-35, 6.90544e-35, 2.55926e-10, 6.90544e-35, 2.97361e-11, 6.90544e-35, 1.17995e-08, 6.90544e-35, 6.90544e-35, 6.90544e-35
0.274432, 0, 1.59549e-08, 4.61281e-34, 1.41421, -1.59549e-08, 0, 4.61281e-34, 4.61281e-34, 4.61281e-34, 4.61281e-34, 4.61281e-34, 4.61281e-34, 4.61281e-34, 4.61281e-34, 4.61281e-34, 4.61281e-34, 8.79973e-11, 4.61281e-34, 4.61281e-34, 3.66035e-10, 4.61281e-34, 4.1455e-11, 4.61281e-34, 1.54594e-08, 4.61281e-34, 4.61281e-34, 4.61281e-34
0.28229, 0, 2.08801e-08, 3.088e-33, 1.41421, -2.08801e-08, 0, 3.088e-33, 3.088e-33, 3.088e-33, 3.088e-33, 3.088e-33, 3.088e-33, 3.088e-33, 3.088e-33, 3.088e-33, 3.088e-33, 1.15157e-10, 3.088e-33, 3.088e-33, 5.23598e-10, 3.088e-33, 5.76858e-11, 3.088e-33, 2.01836e-08, 3.088e-33, 3.088e-33, 3.088e-33
0.290148, 0, 2.72391e-08, 1.97104e-32, 1.41421, -2.72391e-08, 0, 1.97104e-32, 1.97104e-32, 1.97104e-32, 1.97104e-32, 1.97104e-32, 1.97104e-32, 1.97104e-32, 1.97104e-32, 1.97104e-32, 1.97104e-32, 1.50215e-10, 1.97104e-32, 1.97104e-32, 7.4899e-10, 1.97104e-32, 8.01257e-11, 1.97104e-32, 2.62598e-08, 1.97104e-32, 1.97104e-32, 1.97104e-32
0.298006, 0, 3.54243e-08, 1.17715e-31, 1.41421, -3.54243e-08, 0, 1.17715e-31, 1.17715e-31, 1.17715e-31, 1.17715e-31, 1.17715e-31, 1.17715e-31, 1.17715e-31, 1.17715e-31, 1.17715e-31, 1.17715e-31, 1.95321e-10, 1.17715e-31, 1.17715e-31, 1.07121e-09, 1.17715e-31, 1.11094e-10, 1.17715e-31, 3.40467e-08, 1.17715e-31, 1.17715e-31, 1.17715e-31
0.305863, 0, 4.59289e-08, 6.57533e-31, 1.41421, -4.59289e-08, 0, 6.57533e-31, 6.57533e-31, 6.57533e-31, 6.57533e-31, 6.57533e-31, 6.57533e-31, 6.57533e-31, 6.57533e-31, 6.57533e-31, 6.57533e-31, 2.53173e-10, 6.57533e-31, 6.57533e-31, 1.53146e-09, 6.57533e-31, 1.53755e-10, 6.57533e-31, 4.39905e-08, 6.57533e-31, 6.57533e-31, 6.57533e-31
0.313721, 0, 5.93716e-08, 3.43688e-30, 1.41421, -5.93716e-08, 0, 3.43688e-30, 3.43688e-30, 3.43688e-30, 3.43688e-30, 3.43688e-30, 3.43688e-30, 3.43688e-30, 3.43688e-30, 3.43688e-30, 3.43688e-30, 3.27143e-10, 3.43688e-30, 3.43688e-30, 2.18811e-09, 3.43688e-30, 2.12411e-10, 3.43688e-30, 5.66439e-08, 3.43688e-30, 3.43688e-30, 3.43688e-30
0.321579, 0, 7.65298e-08, 4.23147e-29, 1.41421, -7.65298e-08, 0, 4.23147e-29, 4.23147e-29, 4.23147e-29, 4.23147e-29, 4.23147e-29, 4.23147e-29, 4.23147e-29, 4.23147e-29, 4.23147e-29, 4.23147e-29, 4.2144e-10, 4.23147e-29, 4.23147e-29, 3.12607e-09, 4.23147e-29, 2.92965e-10, 4.23147e-29, 7.26893e-08, 4.23147e-29, 4.23147e-29, 4.23147e-29
0.329436, 0, 9.83648e-08, 1.84744e-28, 1.41421, -9.83648e-08, 0, 1.84744e-28, 1.84744e-28, 1.84744e-28, 1.84744e-28, 1.84744e-28, 1.84744e-28, 1.84744e-28, 1.84744e-28, 1.84744e-28, 1.84744e-28, 5.41271e-10, 1.84744e-28, 1.84744e-28, 4.45731e-09, 1.84744e-28, 4.03208e-10, 1.84744e-28, 9.2963e-08, 1.84744e-28, 1.84744e-28, 1.84744e-28
0.337294, 0, 1.26085e-07, 7.63972e-28, 1.41421, -1.26085e-07, 0, 7.63972e-28, 7.63972e-28, 7.63972e-28, 7.63972e-28, 7.63972e-28, 7.63972e-28, 7.63972e-28, 7.63972e-28, 7.63972e-28, 7.63972e-28, 6.93111e-10, 7.63972e-28, 7.63972e-28, 6.3469e-09, 7.63972e-28, 5.53859e-10, 7.63972e-28, 1.18492e-07, 7.63972e-28, 7.63972e-28, 7.63972e-28
