   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_535.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00701293, 0, 2.71943e-14, 0, 1.41421, -2.71943e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4431e-16, 0, 0, 8.24508e-17, 0, 3.20927e-16, 0, 2.66466e-14, 0, 0, 0
0.0148616, 0, 4.23026e-14, 0, 1.41421, -4.23026e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24388e-16, 0, 0, 1.30602e-16, 0, 5.14943e-16, 0, 4.14326e-14, 0, 0, 0
0.0227103, 0, 6.55034e-14, 0, 1.41421, -6.55034e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.47297e-16, 0, 0, 2.05964e-16, 0, 8.2285e-16, 0, 6.41273e-14, 0, 0, 0
0.0305591, 0, 1.00968e-13, 0, 1.41421, -1.00968e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35077e-16, 0, 0, 3.23399e-16, 0, 1.30951e-15, 0, 9.88001e-14, 0, 0, 0
0.0384078, 0, 1.54933e-13, 0, 1.41421, -1.54933e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.20657e-16, 0, 0, 5.05612e-16, 0, 2.07556e-15, 0, 1.51531e-13, 0, 0, 0
0.0462565, 0, 2.36676e-13, 0, 1.41421, -2.36676e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.253e-15, 0, 0, 7.87134e-16, 0, 3.27659e-15, 0, 2.31359e-13, 0, 0, 0
0.0541052, 0, 3.59941e-13, 0, 1.41421, -3.59941e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90456e-15, 0, 0, 1.22027e-15, 0, 5.15204e-15, 0, 3.51664e-13, 0, 0, 0
0.0619539, 0, 5.44988e-13, 0, 1.41421, -5.44988e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88209e-15, 0, 0, 1.88393e-15, 0, 8.06967e-15, 0, 5.32152e-13, 0, 0, 0
0.0698026, 0, 8.21548e-13, 0, 1.41421, -8.21548e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34211e-15, 0, 0, 2.89669e-15, 0, 1.25906e-14, 0, 8.01719e-13, 0, 0, 0
0.0776513, 0, 1.23305e-12, 0, 1.41421, -1.23305e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.51303e-15, 0, 0, 4.43599e-15, 0, 1.95687e-14, 0, 1.20253e-12, 0, 0, 0
0.0855, 0, 1.84263e-12, 0, 1.41421, -1.84263e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.7267e-15, 0, 0, 6.76644e-15, 0, 3.02985e-14, 0, 1.79584e-12, 0, 0, 0
0.0933487, 0, 2.74169e-12, 0, 1.41421, -2.74169e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4463e-14, 0, 0, 1.02815e-14, 0, 4.67346e-14, 0, 2.67021e-12, 0, 0, 0
0.101197, 0, 4.0619e-12, 0, 1.41421, -4.0619e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14125e-14, 0, 0, 1.55637e-14, 0, 7.18177e-14, 0, 3.95311e-12, 0, 0, 0
0.109046, 0, 5.99212e-12, 0, 1.41421, -5.99212e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15648e-14, 0, 0, 2.34725e-14, 0, 1.09955e-13, 0, 5.82712e-12, 0, 0, 0
0.116895, 0, 8.80197e-12, 0, 1.41421, -8.80197e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63313e-14, 0, 0, 3.52728e-14, 0, 1.67729e-13, 0, 8.55263e-12, 0, 0, 0
0.124744, 0, 1.28747e-11, 0, 1.41421, -1.28747e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.77156e-14, 0, 0, 5.28199e-14, 0, 2.54935e-13, 0, 1.24992e-11, 0, 0, 0
0.132592, 0, 1.87524e-11, 0, 1.41421, -1.87524e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.8549e-14, 0, 0, 7.88288e-14, 0, 3.86099e-13, 0, 1.81889e-11, 0, 0, 0
0.140441, 0, 2.71988e-11, 0, 1.41421, -2.71988e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42815e-13, 0, 0, 1.17262e-13, 0, 5.82686e-13, 0, 2.63561e-11, 0, 0, 0
0.14829, 0, 3.92849e-11, 0, 1.41421, -3.92849e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06091e-13, 0, 0, 1.73892e-13, 0, 8.7632e-13, 0, 3.80286e-11, 0, 0, 0
0.156138, 0, 5.65054e-11, 0, 1.41421, -5.65054e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96153e-13, 0, 0, 2.57108e-13, 0, 1.31343e-12, 0, 5.46387e-11, 0, 0, 0
0.163987, 0, 8.09377e-11, 0, 1.41421, -8.09377e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2379e-13, 0, 0, 3.7909e-13, 0, 1.96195e-12, 0, 7.81729e-11, 0, 0, 0
0.171836, 0, 1.15456e-10, 0, 1.41421, -1.15456e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.03911e-13, 0, 0, 5.57497e-13, 0, 2.92107e-12, 0, 1.11374e-10, 0, 0, 0
0.179685, 0, 1.64021e-10, 0, 1.41421, -1.64021e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.57016e-13, 0, 0, 8.17906e-13, 0, 4.33502e-12, 0, 1.58011e-10, 0, 0, 0
0.187533, 0, 2.32062e-10, 0, 1.41421, -2.32062e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21117e-12, 0, 0, 1.19735e-12, 0, 6.41316e-12, 0, 2.23241e-10, 0, 0, 0
