   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_382.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0743842, 0, 4.70868e-12, 0, 1.41421, -4.70868e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02797e-14, 0, 0, 4.92821e-15, 0, 5.16781e-13, 0, 4.1667e-12, 0, 0, 0
0.0822592, 0, 6.88949e-12, 0, 1.41421, -6.88949e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95483e-14, 0, 0, 7.34211e-15, 0, 7.81831e-13, 0, 6.07077e-12, 0, 0, 0
0.0901342, 0, 1.00423e-11, 0, 1.41421, -1.00423e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.28821e-14, 0, 0, 1.09016e-14, 0, 1.17873e-12, 0, 8.80974e-12, 0, 0, 0
0.0980092, 0, 1.45828e-11, 0, 1.41421, -1.45828e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.19862e-14, 0, 0, 1.61336e-14, 0, 1.77103e-12, 0, 1.27337e-11, 0, 0, 0
0.105884, 0, 2.10975e-11, 0, 1.41421, -2.10975e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.92479e-14, 0, 0, 2.38008e-14, 0, 2.65196e-12, 0, 1.83325e-11, 0, 0, 0
0.113759, 0, 3.04098e-11, 0, 1.41421, -3.04098e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27994e-13, 0, 0, 3.50041e-14, 0, 3.95781e-12, 0, 2.6289e-11, 0, 0, 0
0.121634, 0, 4.36716e-11, 0, 1.41421, -4.36716e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82844e-13, 0, 0, 5.13293e-14, 0, 5.88719e-12, 0, 3.75502e-11, 0, 0, 0
0.129509, 0, 6.24888e-11, 0, 1.41421, -6.24888e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60178e-13, 0, 0, 7.50563e-14, 0, 8.72866e-12, 0, 5.34249e-11, 0, 0, 0
0.137384, 0, 8.90917e-11, 0, 1.41421, -8.90917e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.68781e-13, 0, 0, 1.09458e-13, 0, 1.29002e-11, 0, 7.57132e-11, 0, 0, 0
0.145259, 0, 1.26567e-10, 0, 1.41421, -1.26567e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20691e-13, 0, 0, 1.59228e-13, 0, 1.90055e-11, 0, 1.06881e-10, 0, 0, 0
0.153134, 0, 1.79169e-10, 0, 1.41421, -1.79169e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.3234e-13, 0, 0, 2.31086e-13, 0, 2.7914e-11, 0, 1.50292e-10, 0, 0, 0
0.161009, 0, 2.52749e-10, 0, 1.41421, -2.52749e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02606e-12, 0, 0, 3.34651e-13, 0, 4.08744e-11, 0, 2.10514e-10, 0, 0, 0
0.168884, 0, 3.55315e-10, 0, 1.41421, -3.55315e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43207e-12, 0, 0, 4.83685e-13, 0, 5.96754e-11, 0, 2.93724e-10, 0, 0, 0
0.176759, 0, 4.97803e-10, 0, 1.41421, -4.97803e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99112e-12, 0, 0, 6.97869e-13, 0, 8.68731e-11, 0, 4.08241e-10, 0, 0, 0
0.184634, 0, 6.95092e-10, 0, 1.41421, -6.95092e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7579e-12, 0, 0, 1.00536e-12, 0, 1.26111e-10, 0, 5.65218e-10, 0, 0, 0
0.192509, 0, 9.67372e-10, 0, 1.41421, -9.67372e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.80553e-12, 0, 0, 1.44647e-12, 0, 1.82572e-10, 0, 7.79548e-10, 0, 0, 0
0.200384, 0, 1.34195e-09, 0, 1.41421, -1.34195e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23135e-12, 0, 0, 2.0789e-12, 0, 2.63609e-10, 0, 1.07103e-09, 0, 0, 0
0.208259, 0, 1.85565e-09, 4.41409e-43, 1.41421, -1.85565e-09, 0, 4.41409e-43, 4.41409e-43, 4.41409e-43, 4.41409e-43, 4.41409e-43, 4.41409e-43, 4.41409e-43, 4.41409e-43, 4.41409e-43, 4.41409e-43, 4.41409e-43, 7.1645e-12, 4.41409e-43, 4.41409e-43, 2.98537e-12, 4.41409e-43, 3.79636e-10, 4.41409e-43, 1.46587e-09, 4.41409e-43, 4.41409e-43, 4.41409e-43
0.216134, 0, 2.55805e-09, 7.08497e-42, 1.41421, -2.55805e-09, 0, 7.08497e-42, 7.08497e-42, 7.08497e-42, 7.08497e-42, 7.08497e-42, 7.08497e-42, 7.08497e-42, 7.08497e-42, 7.08497e-42, 7.08497e-42, 7.08497e-42, 9.77551e-12, 7.08497e-42, 7.08497e-42, 4.28448e-12, 7.08497e-42, 5.45375e-10, 7.08497e-42, 1.99862e-09, 7.08497e-42, 7.08497e-42, 7.08497e-42
0.224009, 0, 3.51565e-09, 9.68283e-41, 1.41421, -3.51565e-09, 0, 9.68283e-41, 9.68283e-41, 9.68283e-41, 9.68283e-41, 9.68283e-41, 9.68283e-41, 9.68283e-41, 9.68283e-41, 9.68283e-41, 9.68283e-41, 9.68283e-41, 1.32888e-11, 9.68283e-41, 9.68283e-41, 6.14649e-12, 9.68283e-41, 7.81589e-10, 9.68283e-41, 2.71463e-09, 9.68283e-41, 9.68283e-41, 9.68283e-41
0.231884, 0, 4.81751e-09, 1.17682e-39, 1.41421, -4.81751e-09, 0, 1.17682e-39, 1.17682e-39, 1.17682e-39, 1.17682e-39, 1.17682e-39, 1.17682e-39, 1.17682e-39, 1.17682e-39, 1.17682e-39, 1.17682e-39, 1.17682e-39, 1.79983e-11, 1.17682e-39, 1.17682e-39, 8.81608e-12, 1.17682e-39, 1.11752e-09, 1.17682e-39, 3.67318e-09, 1.17682e-39, 1.17682e-39, 1.17682e-39
0.239759, 0, 6.5826e-09, 1.28359e-38, 1.41421, -6.5826e-09, 0, 1.28359e-38, 1.28359e-38, 1.28359e-38, 1.28359e-38, 1.28359e-38, 1.28359e-38, 1.28359e-38, 1.28359e-38, 1.28359e-38, 1.28359e-38, 1.28359e-38, 2.4288e-11, 1.28359e-38, 1.28359e-38, 1.2645e-11, 1.28359e-38, 1.59426e-09, 1.28359e-38, 4.95141e-09, 1.28359e-38, 1.28359e-38, 1.28359e-38
0.247634, 0, 8.96964e-09, 1.26565e-37, 1.41421, -8.96964e-09, 0, 1.26565e-37, 1.26565e-37, 1.26565e-37, 1.26565e-37, 1.26565e-37, 1.26565e-37, 1.26565e-37, 1.26565e-37, 1.26565e-37, 1.26565e-37, 1.26565e-37, 3.26573e-11, 1.26565e-37, 1.26565e-37, 1.81393e-11, 1.26565e-37, 2.2695e-09, 1.26565e-37, 6.64935e-09, 1.26565e-37, 1.26565e-37, 1.26565e-37
0.255509, 0, 1.21898e-08, 1.13391e-36, 1.41421, -1.21898e-08, 0, 1.13391e-36, 1.13391e-36, 1.13391e-36, 1.13391e-36, 1.13391e-36, 1.13391e-36, 1.13391e-36, 1.13391e-36, 1.13391e-36, 1.13391e-36, 1.13391e-36, 4.37528e-11, 1.13391e-36, 1.13391e-36, 2.60276e-11, 1.13391e-36, 3.22402e-09, 1.13391e-36, 8.89603e-09, 1.13391e-36, 1.13391e-36, 1.13391e-36
0.263384, 0, 1.65239e-08, 9.27948e-36, 1.41421, -1.65239e-08, 0, 9.27948e-36, 9.27948e-36, 9.27948e-36, 9.27948e-36, 9.27948e-36, 9.27948e-36, 9.27948e-36, 9.27948e-36, 9.27948e-36, 9.27948e-36, 9.27948e-36, 5.84096e-11, 9.27948e-36, 9.27948e-36, 3.73588e-11, 9.27948e-36, 4.57082e-09, 9.27948e-36, 1.18573e-08, 9.27948e-36, 9.27948e-36, 9.27948e-36
0.271259, 0, 2.23446e-08, 6.97055e-35, 1.41421, -2.23446e-08, 0, 6.97055e-35, 6.97055e-35, 6.97055e-35, 6.97055e-35, 6.97055e-35, 6.97055e-35, 6.97055e-35, 6.97055e-35, 6.97055e-35, 6.97055e-35, 6.97055e-35, 7.77015e-11, 6.97055e-35, 6.97055e-35, 5.36429e-11, 6.97055e-35, 6.46767e-09, 6.97055e-35, 1.57456e-08, 6.97055e-35, 6.97055e-35, 6.97055e-35
0.279134, 0, 3.01459e-08, 4.76194e-34, 1.41421, -3.01459e-08, 0, 4.76194e-34, 4.76194e-34, 4.76194e-34, 4.76194e-34, 4.76194e-34, 4.76194e-34, 4.76194e-34, 4.76194e-34, 4.76194e-34, 4.76194e-34, 4.76194e-34, 1.03005e-10, 4.76194e-34, 4.76194e-34, 7.70531e-11, 4.76194e-34, 9.13444e-09, 4.76194e-34, 2.08314e-08, 4.76194e-34, 4.76194e-34, 4.76194e-34
0.287009, 0, 4.0582e-08, 3.18365e-33, 1.41421, -4.0582e-08, 0, 3.18365e-33, 3.18365e-33, 3.18365e-33, 3.18365e-33, 3.18365e-33, 3.18365e-33, 3.18365e-33, 3.18365e-33, 3.18365e-33, 3.18365e-33, 3.18365e-33, 1.36077e-10, 3.18365e-33, 3.18365e-33, 1.10715e-10, 3.18365e-33, 1.2877e-08, 3.18365e-33, 2.74582e-08, 3.18365e-33, 3.18365e-33, 3.18365e-33
0.294884, 0, 5.45188e-08, 1.91027e-32, 1.41421, -5.45188e-08, 0, 1.91027e-32, 1.91027e-32, 1.91027e-32, 1.91027e-32, 1.91027e-32, 1.91027e-32, 1.91027e-32, 1.91027e-32, 1.91027e-32, 1.91027e-32, 1.91027e-32, 1.79155e-10, 1.91027e-32, 1.91027e-32, 1.59117e-10, 1.91027e-32, 1.81202e-08, 1.91027e-32, 3.60603e-08, 1.91027e-32, 1.91027e-32, 1.91027e-32
0.302759, 0, 7.31005e-08, 1.07849e-31, 1.41421, -7.31005e-08, 0, 1.07849e-31, 1.07849e-31, 1.07849e-31, 1.07849e-31, 1.07849e-31, 1.07849e-31, 1.07849e-31, 1.07849e-31, 1.07849e-31, 1.07849e-31, 1.07849e-31, 2.35076e-10, 1.07849e-31, 1.07849e-31, 2.287e-10, 1.07849e-31, 2.54525e-08, 1.07849e-31, 4.71842e-08, 1.07849e-31, 1.07849e-31, 1.07849e-31
0.310634, 0, 9.78391e-08, 5.91832e-31, 1.41421, -9.78391e-08, 0, 5.91832e-31, 5.91832e-31, 5.91832e-31, 5.91832e-31, 5.91832e-31, 5.91832e-31, 5.91832e-31, 5.91832e-31, 5.91832e-31, 5.91832e-31, 5.91832e-31, 3.07426e-10, 5.91832e-31, 5.91832e-31, 3.28687e-10, 5.91832e-31, 3.56877e-08, 5.91832e-31, 6.15153e-08, 5.91832e-31, 5.91832e-31, 5.91832e-31
0.318509, 0, 1.30731e-07, 3.07001e-30, 1.41421, -1.30731e-07, 0, 3.07001e-30, 3.07001e-30, 3.07001e-30, 3.07001e-30, 3.07001e-30, 3.07001e-30, 3.07001e-30, 3.07001e-30, 3.07001e-30, 3.07001e-30, 3.07001e-30, 4.00724e-10, 3.07001e-30, 3.07001e-30, 4.72255e-10, 3.07001e-30, 4.99485e-08, 3.07001e-30, 7.99094e-08, 3.07001e-30, 3.07001e-30, 3.07001e-30
0.326384, 0, 1.74409e-07, 1.49639e-29, 1.41421, -1.74409e-07, 0, 1.49639e-29, 1.49639e-29, 1.49639e-29, 1.49639e-29, 1.49639e-29, 1.49639e-29, 1.49639e-29, 1.49639e-29, 1.49639e-29, 1.49639e-29, 1.49639e-29, 5.20646e-10, 1.49639e-29, 1.49639e-29, 6.78194e-10, 1.49639e-29, 6.97795e-08, 1.49639e-29, 1.03431e-07, 1.49639e-29, 1.49639e-29, 1.49639e-29
0.334259, 0, 2.32345e-07, 6.88291e-29, 1.41421, -2.32345e-07, 0, 6.88291e-29, 6.88291e-29, 6.88291e-29, 6.88291e-29, 6.88291e-29, 6.88291e-29, 6.88291e-29, 6.88291e-29, 6.88291e-29, 6.88291e-29, 6.88291e-29, 6.74299e-10, 6.88291e-29, 6.88291e-29, 9.7321e-10, 6.88291e-29, 9.73e-08, 6.88291e-29, 1.33398e-07, 6.88291e-29, 6.88291e-29, 6.88291e-29
0.342134, 0, 3.09113e-07, 3.03104e-28, 1.41421, -3.09113e-07, 0, 3.03104e-28, 3.03104e-28, 3.03104e-28, 3.03104e-28, 3.03104e-28, 3.03104e-28, 3.03104e-28, 3.03104e-28, 3.03104e-28, 3.03104e-28, 3.03104e-28, 8.70552e-10, 3.03104e-28, 3.03104e-28, 1.39516e-09, 3.03104e-28, 1.3541e-07, 3.03104e-28, 1.71437e-07, 3.03104e-28, 3.03104e-28, 3.03104e-28
0.350009, 0, 4.10728e-07, 1.26991e-27, 1.41421, -4.10728e-07, 0, 1.26991e-27, 1.26991e-27, 1.26991e-27, 1.26991e-27, 1.26991e-27, 1.26991e-27, 1.26991e-27, 1.26991e-27, 1.26991e-27, 1.26991e-27, 1.26991e-27, 1.12045e-09, 1.26991e-27, 1.26991e-27, 1.99752e-09, 1.26991e-27, 1.88063e-07, 1.26991e-27, 2.19547e-07, 1.26991e-27, 1.26991e-27, 1.26991e-27
0.357884, 0, 5.45102e-07, 5.05685e-27, 1.41421, -5.45102e-07, 0, 5.05685e-27, 5.05685e-27, 5.05685e-27, 5.05685e-27, 5.05685e-27, 5.05685e-27, 5.05685e-27, 5.05685e-27, 5.05685e-27, 5.05685e-27, 5.05685e-27, 1.43768e-09, 5.05685e-27, 5.05685e-27, 2.85558e-09, 5.05685e-27, 2.60634e-07, 5.05685e-27, 2.80175e-07, 5.05685e-27, 5.05685e-27, 5.05685e-27
0.365759, 0, 7.22616e-07, 1.91767e-26, 1.41421, -7.22616e-07, 0, 1.91767e-26, 1.91767e-26, 1.91767e-26, 1.91767e-26, 1.91767e-26, 1.91767e-26, 1.91767e-26, 1.91767e-26, 1.91767e-26, 1.91767e-26, 1.91767e-26, 1.83918e-09, 1.91767e-26, 1.91767e-26, 4.07491e-09, 1.91767e-26, 3.604e-07, 1.91767e-26, 3.56302e-07, 1.91767e-26, 1.91767e-26, 1.91767e-26
0.373634, 0, 9.5688e-07, 6.93877e-26, 1.41421, -9.5688e-07, 0, 6.93877e-26, 6.93877e-26, 6.93877e-26, 6.93877e-26, 6.93877e-26, 6.93877e-26, 6.93877e-26, 1.45081e-14, 6.93877e-26, 6.93877e-26, 6.93877e-26, 2.34585e-09, 6.93877e-26, 6.93877e-26, 5.80303e-09, 6.93877e-26, 4.97178e-07, 6.93877e-26, 4.51553e-07, 6.93877e-26, 6.93877e-26, 6.93877e-26
0.381509, 0, 1.26569e-06, 2.4007e-25, 1.41421, -1.26569e-06, 0, 2.4007e-25, 2.4007e-25, 2.4007e-25, 2.4007e-25, 2.4007e-25, 2.4007e-25, 2.4007e-25, 4.17483e-14, 2.4007e-25, 2.4007e-25, 2.4007e-25, 2.98338e-09, 2.4007e-25, 2.4007e-25, 8.24513e-09, 2.4007e-25, 6.84155e-07, 2.4007e-25, 5.70307e-07, 2.4007e-25, 2.4007e-25, 2.4007e-25
0.389384, 0, 1.67349e-06, 8.05678e-25, 1.41421, -1.67349e-06, 0, 9.38037e-15, 1.58061e-12, 1.56043e-11, 1.33694e-10, 3.78942e-12, 1.31692e-10, 5.14268e-10, 7.29872e-13, 5.53515e-11, 1.78623e-11, 1.98975e-10, 3.78334e-09, 3.08503e-12, 1.88049e-13, 1.16855e-08, 1.17204e-13, 9.38968e-07, 6.71592e-16, 7.17935e-07, 8.05678e-25, 8.05678e-25, 4.57471e-11
0.397259, 0, 2.21049e-06, 1.00942e-10, 1.41421, -2.21049e-06, 1.00942e-10, 1.00969e-10, 1.05475e-10, 1.457e-10, 4.84416e-10, 1.11811e-10, 4.78673e-10, 1.57602e-09, 1.02955e-10, 2.59707e-10, 1.52176e-10, 6.71661e-10, 4.88515e-09, 1.09791e-10, 1.01481e-10, 1.66178e-08, 1.02199e-10, 1.28521e-06, 1.00944e-10, 9.00866e-07, 1.00942e-10, 1.00942e-10, 2.32158e-10
0.405134, 0, 2.91683e-06, 2.85767e-10, 1.41421, -2.91683e-06, 2.85767e-10, 2.85826e-10, 2.95749e-10, 3.84316e-10, 1.13011e-09, 3.09699e-10, 1.11747e-09, 3.53364e-09, 2.90144e-10, 6.35339e-10, 3.98576e-10, 1.54239e-09, 6.31868e-09, 3.0525e-10, 2.86954e-10, 2.35639e-08, 2.90259e-10, 1.75397e-06, 2.85771e-10, 1.12674e-06, 2.85767e-10, 2.85767e-10, 5.74683e-10
0.413009, 0, 3.84513e-06, 6.22933e-10, 1.41421, -3.84513e-06, 6.22933e-10, 6.23051e-10, 6.42846e-10, 8.19526e-10, 2.30729e-09, 6.70674e-10, 2.28207e-09, 7.10201e-09, 6.31613e-10, 1.32029e-09, 8.47973e-10, 3.12974e-09, 8.20944e-09, 6.618e-10, 6.25302e-10, 3.33287e-08, 6.34065e-10, 2.38634e-06, 6.22941e-10, 1.40496e-06, 6.22933e-10, 6.22933e-10, 1.19928e-09
0.420884, 0, 5.0638e-06, 1.23422e-09, 1.41421, -5.0638e-06, 1.23422e-09, 1.23445e-09, 1.27202e-09, 1.60736e-09, 4.43119e-09, 1.32484e-09, 4.38331e-09, 1.35317e-08, 1.25064e-09, 2.55782e-09, 1.66136e-09, 5.99223e-09, 1.07483e-08, 1.30799e-09, 1.23872e-09, 4.70364e-08, 1.25823e-09, 3.23631e-06, 1.23424e-09, 1.74654e-06, 1.23422e-09, 1.23422e-09, 2.32816e-09
0.428759, 0, 6.66232e-06, 2.33177e-09, 1.41421, -6.66232e-06, 2.33177e-09, 2.33219e-09, 2.40139e-09, 3.01901e-09, 8.21985e-09, 2.49867e-09, 8.13168e-09, 2.4981e-08, 2.36191e-09, 4.76954e-09, 3.11846e-09, 1.10949e-08, 1.42308e-08, 2.46764e-09, 2.34006e-09, 6.62573e-08, 2.37989e-09, 4.37449e-06, 2.3318e-09, 2.16485e-06, 2.33177e-09, 2.33177e-09, 4.34655e-09
0.436634, 0, 8.76317e-06, 4.28164e-09, 1.41421, -8.76317e-06, 4.28164e-09, 4.28238e-09, 4.40718e-09, 5.52102e-09, 1.49004e-08, 4.58261e-09, 1.47414e-08, 4.51279e-08, 4.34651e-09, 8.67798e-09, 5.70036e-09, 2.00854e-08, 1.91236e-08, 4.52667e-09, 4.29657e-09, 9.31902e-08, 4.37381e-09, 5.89843e-06, 4.28169e-09, 2.67601e-06, 4.28164e-09, 4.28164e-09, 7.91514e-09
0.444509, 0, 1.15111e-05, 7.70526e-09, 1.41421, -1.15111e-05, 7.70526e-09, 7.70658e-09, 7.92794e-09, 9.90367e-09, 2.65407e-08, 8.23913e-09, 2.62586e-08, 8.0158e-08, 7.83187e-09, 1.55035e-08, 1.02218e-08, 3.57378e-08, 2.61685e-08, 8.13989e-09, 7.73175e-09, 1.30916e-07, 7.87647e-09, 7.91926e-06, 7.70535e-09, 3.29956e-06, 7.70526e-09, 7.70526e-09, 1.41503e-08
0.452384, 0, 1.51099e-05, 1.36455e-08, 1.41421, -1.51099e-05, 1.36455e-08, 1.36478e-08, 1.40349e-08, 1.74899e-08, 4.65828e-08, 1.45791e-08, 4.60896e-08, 1.40343e-07, 1.40126e-08, 2.72821e-08, 1.80461e-08, 6.26657e-08, 3.65529e-08, 1.44056e-08, 1.36919e-08, 1.83767e-07, 1.39564e-08, 1.0594e-05, 1.36457e-08, 4.05941e-06, 1.36455e-08, 1.36455e-08, 2.49159e-08
0.460259, 0, 1.98222e-05, 2.38298e-08, 1.41421, -1.98222e-05, 2.38298e-08, 2.38338e-08, 2.45019e-08, 3.04653e-08, 8.06809e-08, 2.54412e-08, 7.98295e-08, 2.42514e-07, 2.46331e-08, 4.73671e-08, 3.14254e-08, 1.08441e-07, 5.21762e-08, 2.51416e-08, 2.39097e-08, 2.57897e-07, 2.43838e-08, 1.41201e-05, 2.38301e-08, 4.98507e-06, 2.38298e-08, 2.38298e-08, 4.3283e-08
0.468134, 0, 2.59938e-05, 4.10822e-08, 1.41421, -2.59938e-05, 4.10822e-08, 4.1089e-08, 4.2228e-08, 5.23946e-08, 1.38004e-07, 4.38293e-08, 1.36553e-07, 4.13905e-07, 4.2666e-08, 8.12096e-08, 5.40315e-08, 1.8533e-07, 7.60674e-08, 4.33187e-08, 4.12185e-08, 3.61945e-07, 4.20544e-08, 1.87497e-05, 4.10827e-08, 6.11347e-06, 4.10822e-08, 4.10822e-08, 7.42468e-08
0.476009, 0, 3.40813e-05, 6.99596e-08, 1.41421, -3.40813e-05, 6.99596e-08, 6.99711e-08, 7.18899e-08, 8.90158e-08, 2.33228e-07, 7.45873e-08, 2.30783e-07, 6.97991e-07, 7.29179e-08, 1.37556e-07, 9.17733e-08, 3.1295e-07, 1.13026e-07, 7.37271e-08, 7.01893e-08, 5.08057e-07, 7.16424e-08, 2.4804e-05, 6.99604e-08, 7.49142e-06, 6.99596e-08, 6.99596e-08, 1.25827e-07
0.483884, 0, 4.46902e-05, 1.17719e-07, 1.41421, -4.46902e-05, 1.17719e-07, 1.17738e-07, 1.20933e-07, 1.49444e-07, 3.89532e-07, 1.25423e-07, 3.85462e-07, 1.16328e-06, 1.22949e-07, 2.30255e-07, 1.54035e-07, 5.22256e-07, 1.70598e-07, 1.23991e-07, 1.18102e-07, 7.13618e-07, 1.20594e-07, 3.26905e-05, 1.17721e-07, 9.17973e-06, 1.17719e-07, 1.17719e-07, 2.10728e-07
0.491759, 0, 5.86268e-05, 1.95766e-07, 1.41421, -5.86268e-05, 1.95766e-07, 1.95798e-07, 2.01054e-07, 2.47972e-07, 6.43053e-07, 2.08444e-07, 6.36355e-07, 1.91631e-06, 2.04917e-07, 3.80951e-07, 2.55526e-07, 8.61458e-07, 2.60527e-07, 2.06088e-07, 1.96395e-07, 1.00326e-06, 2.0062e-07, 4.29247e-05, 1.95768e-07, 1.12583e-05, 1.95766e-07, 1.95766e-07, 3.48818e-07
0.499634, 0, 7.69695e-05, 3.21791e-07, 1.41421, -7.69695e-05, 3.21791e-07, 3.21842e-07, 3.30393e-07, 4.06714e-07, 1.04939e-06, 3.42414e-07, 1.03849e-06, 3.12057e-06, 3.37638e-07, 6.23028e-07, 4.19002e-07, 1.40466e-06, 4.00906e-07, 3.38581e-07, 3.22815e-07, 1.41194e-06, 3.29888e-07, 5.61581e-05, 3.21795e-07, 1.38346e-05, 3.21791e-07, 3.21791e-07, 5.70759e-07
0.507509, 0, 0.000101164, 5.22859e-07, 1.41421, -0.000101164, 5.22859e-07, 5.22941e-07, 5.36692e-07, 6.59423e-07, 1.6929e-06, 5.56023e-07, 1.67538e-06, 5.02356e-06, 5.50015e-07, 1.00728e-06, 6.79184e-07, 2.26422e-06, 6.1927e-07, 5.49859e-07, 5.24505e-07, 1.9892e-06, 5.36214e-07, 7.32113e-05, 5.22865e-07, 1.70539e-05, 5.22859e-07, 5.22859e-07, 9.23222e-07
0.515384, 0, 0.00013316, 8.39844e-07, 1.41421, -0.00013316, 8.39844e-07, 8.39975e-07, 8.61836e-07, 1.05695e-06, 2.69999e-06, 8.92568e-07, 2.67213e-06, 7.99511e-06, 8.85896e-07, 1.60998e-06, 1.08837e-06, 3.60827e-06, 9.57049e-07, 8.82768e-07, 8.42461e-07, 2.8051e-06, 8.61624e-07, 9.51192e-05, 8.39854e-07, 2.11211e-05, 8.39844e-07, 8.39844e-07, 1.47635e-06
0.523259, 0, 0.000175574, 1.33362e-06, 1.41421, -0.000175574, 1.33362e-06, 1.33382e-06, 1.36818e-06, 1.67487e-06, 4.25735e-06, 1.41649e-06, 4.21357e-06, 1.25801e-05, 1.41089e-06, 2.54409e-06, 1.72425e-06, 5.68498e-06, 1.47577e-06, 1.40108e-06, 1.33773e-06, 3.95829e-06, 1.36874e-06, 0.000123185, 1.33363e-06, 2.63103e-05, 1.33362e-06, 1.33362e-06, 2.33406e-06
