   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_412.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0361652, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.028252, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0203387, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0124254, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00451217, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0034011, 0, 2.72691e-13, 0, 1.41421, -2.72691e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44861e-15, 0, 0, 1.81433e-15, 0, 5.95264e-16, 0, 2.68833e-13, 0, 0, 0
0.0113144, 0, 4.0158e-13, 0, 1.41421, -4.0158e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13288e-15, 0, 0, 2.7243e-15, 0, 9.0556e-16, 0, 3.95817e-13, 0, 0, 0
0.0192276, 0, 5.89156e-13, 0, 1.41421, -5.89156e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12851e-15, 0, 0, 4.0764e-15, 0, 1.37285e-15, 0, 5.80578e-13, 0, 0, 0
0.0271409, 0, 8.611e-13, 0, 1.41421, -8.611e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.57164e-15, 0, 0, 6.07859e-15, 0, 2.07415e-15, 0, 8.48375e-13, 0, 0, 0
0.0350542, 0, 1.25386e-12, 0, 1.41421, -1.25386e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.65543e-15, 0, 0, 9.03406e-15, 0, 3.12306e-15, 0, 1.23505e-12, 0, 0, 0
0.0429675, 0, 1.81896e-12, 0, 1.41421, -1.81896e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.65289e-15, 0, 0, 1.33821e-14, 0, 4.68655e-15, 0, 1.79124e-12, 0, 0, 0
0.0508807, 0, 2.62894e-12, 0, 1.41421, -2.62894e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39483e-14, 0, 0, 1.97588e-14, 0, 7.00927e-15, 0, 2.58822e-12, 0, 0, 0
0.058794, 0, 3.78555e-12, 0, 1.41421, -3.78555e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00804e-14, 0, 0, 2.90816e-14, 0, 1.04485e-14, 0, 3.72594e-12, 0, 0, 0
0.0667073, 0, 5.43091e-12, 0, 1.41421, -5.43091e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88016e-14, 0, 0, 4.26711e-14, 0, 1.55241e-14, 0, 5.34391e-12, 0, 0, 0
0.0746205, 0, 7.76278e-12, 0, 1.41421, -7.76278e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.11587e-14, 0, 0, 6.24233e-14, 0, 2.29905e-14, 0, 7.6362e-12, 0, 0, 0
0.0825338, 0, 1.10552e-11, 0, 1.41421, -1.10552e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86018e-14, 0, 0, 9.10537e-14, 0, 3.39387e-14, 0, 1.08716e-11, 0, 0, 0
0.0904471, 0, 1.56867e-11, 0, 1.41421, -1.56867e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31323e-14, 0, 0, 1.32444e-13, 0, 4.99414e-14, 0, 1.54211e-11, 0, 0, 0
0.0983604, 0, 2.21773e-11, 0, 1.41421, -2.21773e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17502e-13, 0, 0, 1.92133e-13, 0, 7.32596e-14, 0, 2.17944e-11, 0, 0, 0
0.106274, 0, 3.12398e-11, 0, 1.41421, -3.12398e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65477e-13, 0, 0, 2.7801e-13, 0, 1.07133e-13, 0, 3.06891e-11, 0, 0, 0
0.114187, 0, 4.38463e-11, 0, 1.41421, -4.38463e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32197e-13, 0, 0, 4.01298e-13, 0, 1.56192e-13, 0, 4.30566e-11, 0, 0, 0
0.1221, 0, 6.1318e-11, 0, 1.41421, -6.1318e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24642e-13, 0, 0, 5.77945e-13, 0, 2.27035e-13, 0, 6.01884e-11, 0, 0, 0
0.130013, 0, 8.54437e-11, 0, 1.41421, -8.54437e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5226e-13, 0, 0, 8.30593e-13, 0, 3.29036e-13, 0, 8.38318e-11, 0, 0, 0
0.137927, 0, 1.18635e-10, 0, 1.41421, -1.18635e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.27786e-13, 0, 0, 1.19137e-12, 0, 4.75483e-13, 0, 1.1634e-10, 0, 0, 0
0.14584, 0, 1.64131e-10, 0, 1.41421, -1.64131e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.68325e-13, 0, 0, 1.70585e-12, 0, 6.85167e-13, 0, 1.60872e-10, 0, 0, 0
0.153753, 0, 2.26268e-10, 0, 1.41421, -2.26268e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19675e-12, 0, 0, 2.43867e-12, 0, 9.84579e-13, 0, 2.21648e-10, 0, 0, 0
0.161667, 0, 3.10823e-10, 0, 1.41421, -3.10823e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64356e-12, 0, 0, 3.48154e-12, 0, 1.411e-12, 0, 3.04286e-10, 0, 0, 0
0.16958, 0, 4.25468e-10, 0, 1.41421, -4.25468e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24921e-12, 0, 0, 4.9646e-12, 0, 2.01674e-12, 0, 4.16238e-10, 0, 0, 0
0.177493, 0, 5.80355e-10, 0, 1.41421, -5.80355e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06723e-12, 0, 0, 7.07262e-12, 0, 2.87512e-12, 0, 5.6734e-10, 0, 0, 0
0.185406, 0, 7.88861e-10, 2.94273e-44, 1.41421, -7.88861e-10, 0, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 4.16812e-12, 2.94273e-44, 2.94273e-44, 1.00681e-11, 2.94273e-44, 4.08858e-12, 2.94273e-44, 7.70536e-10, 2.94273e-44, 2.94273e-44, 2.94273e-44
0.19332, 0, 1.06855e-09, 5.12875e-43, 1.41421, -1.06855e-09, 0, 5.12875e-43, 5.12875e-43, 5.12875e-43, 5.12875e-43, 5.12875e-43, 5.12875e-43, 5.12875e-43, 5.12875e-43, 5.12875e-43, 5.12875e-43, 5.64446e-12, 5.12875e-43, 5.12875e-43, 1.43244e-11, 5.12875e-43, 5.80003e-12, 5.12875e-43, 1.04278e-09, 5.12875e-43, 5.12875e-43, 5.12875e-43
0.201233, 0, 1.44241e-09, 7.64408e-42, 1.41421, -1.44241e-09, 0, 7.64408e-42, 7.64408e-42, 7.64408e-42, 7.64408e-42, 7.64408e-42, 7.64408e-42, 7.64408e-42, 7.64408e-42, 7.64408e-42, 7.64408e-42, 7.61726e-12, 7.64408e-42, 7.64408e-42, 2.03725e-11, 7.64408e-42, 8.20849e-12, 7.64408e-42, 1.40621e-09, 7.64408e-42, 7.64408e-42, 7.64408e-42
0.209146, 0, 1.94038e-09, 1.0077e-40, 1.41421, -1.94038e-09, 0, 1.0077e-40, 1.0077e-40, 1.0077e-40, 1.0077e-40, 1.0077e-40, 1.0077e-40, 1.0077e-40, 1.0077e-40, 1.0077e-40, 1.0077e-40, 1.02442e-11, 1.0077e-40, 1.0077e-40, 2.89688e-11, 1.0077e-40, 1.15905e-11, 1.0077e-40, 1.88958e-09, 1.0077e-40, 1.0077e-40, 1.0077e-40
0.217059, 0, 2.60138e-09, 1.18658e-39, 1.41421, -2.60138e-09, 0, 1.18658e-39, 1.18658e-39, 1.18658e-39, 1.18658e-39, 1.18658e-39, 1.18658e-39, 1.18658e-39, 1.18658e-39, 1.18658e-39, 1.18658e-39, 1.37301e-11, 1.18658e-39, 1.18658e-39, 4.11909e-11, 1.18658e-39, 1.63299e-11, 1.18658e-39, 2.53013e-09, 1.18658e-39, 1.18658e-39, 1.18658e-39
0.224973, 0, 3.47579e-09, 1.25759e-38, 1.41421, -3.47579e-09, 0, 1.25759e-38, 1.25759e-38, 1.25759e-38, 1.25759e-38, 1.25759e-38, 1.25759e-38, 1.25759e-38, 1.25759e-38, 1.25759e-38, 1.25759e-38, 1.83397e-11, 1.25759e-38, 1.25759e-38, 5.85757e-11, 1.25759e-38, 2.2958e-11, 1.25759e-38, 3.37592e-09, 1.25759e-38, 1.25759e-38, 1.25759e-38
0.232886, 0, 4.62856e-09, 1.20575e-37, 1.41421, -4.62856e-09, 0, 1.20575e-37, 1.20575e-37, 1.20575e-37, 1.20575e-37, 1.20575e-37, 1.20575e-37, 1.20575e-37, 1.20575e-37, 1.20575e-37, 1.20575e-37, 2.44144e-11, 1.20575e-37, 1.20575e-37, 8.33144e-11, 1.20575e-37, 3.22097e-11, 1.20575e-37, 4.48862e-09, 1.20575e-37, 1.20575e-37, 1.20575e-37
0.240799, 0, 6.14323e-09, 1.05097e-36, 1.41421, -6.14323e-09, 0, 1.05097e-36, 1.05097e-36, 1.05097e-36, 1.05097e-36, 1.05097e-36, 1.05097e-36, 1.05097e-36, 1.05097e-36, 1.05097e-36, 1.05097e-36, 3.23925e-11, 1.05097e-36, 1.05097e-36, 1.18534e-10, 1.05097e-36, 4.50992e-11, 1.05097e-36, 5.94721e-09, 1.05097e-36, 1.05097e-36, 1.05097e-36
0.248713, 0, 8.12686e-09, 8.37371e-36, 1.41421, -8.12686e-09, 0, 8.37371e-36, 8.37371e-36, 8.37371e-36, 8.37371e-36, 8.37371e-36, 8.37371e-36, 8.37371e-36, 8.37371e-36, 8.37371e-36, 8.37371e-36, 4.28355e-11, 8.37371e-36, 8.37371e-36, 1.68693e-10, 8.37371e-36, 6.30242e-11, 8.37371e-36, 7.85231e-09, 8.37371e-36, 8.37371e-36, 8.37371e-36
