   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_316.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.167244, 0, 9.81054e-14, 0, 1.41421, -9.81054e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.6823e-16, 0, 0, 2.66546e-16, 0, 3.22961e-17, 0, 9.70383e-14, 0, 0
0.175098, 0, 1.61111e-13, 0, 1.41421, -1.61111e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26153e-15, 0, 0, 4.46915e-16, 0, 5.45352e-17, 0, 1.59348e-13, 0, 0
0.182951, 0, 2.63326e-13, 0, 1.41421, -2.63326e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06178e-15, 0, 0, 7.4726e-16, 0, 9.19332e-17, 0, 2.60425e-13, 0, 0
0.190805, 0, 4.27027e-13, 0, 1.41421, -4.27027e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34334e-15, 0, 0, 1.2385e-15, 0, 1.5356e-16, 0, 4.22291e-13, 0, 0
0.198658, 0, 6.88266e-13, 0, 1.41421, -6.88266e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.38839e-15, 0, 0, 2.04146e-15, 0, 2.55182e-16, 0, 6.80581e-13, 0, 0
0.206512, 0, 1.10258e-12, 0, 1.41421, -1.10258e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.63164e-15, 0, 0, 3.34698e-15, 0, 4.21913e-16, 0, 1.09018e-12, 0, 0
0.214366, 0, 1.75562e-12, 0, 1.41421, -1.75562e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37434e-14, 0, 0, 5.45883e-15, 0, 6.94122e-16, 0, 1.73572e-12, 0, 0
0.222219, 0, 2.7786e-12, 0, 1.41421, -2.7786e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17507e-14, 0, 0, 8.85796e-15, 0, 1.1364e-15, 0, 2.74685e-12, 0, 0
0.230073, 0, 4.37126e-12, 0, 1.41421, -4.37126e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42171e-14, 0, 0, 1.43029e-14, 0, 1.85164e-15, 0, 4.32089e-12, 0, 0
0.237926, 0, 6.83573e-12, 0, 1.41421, -6.83573e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35076e-14, 0, 0, 2.29851e-14, 0, 3.00302e-15, 0, 6.75623e-12, 0, 0
0.24578, 0, 1.0626e-11, 0, 1.41421, -1.0626e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31764e-14, 0, 0, 3.67693e-14, 0, 4.84832e-15, 0, 1.05012e-11, 0, 0
0.253634, 0, 1.64197e-11, 0, 1.41421, -1.64197e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28531e-13, 0, 0, 5.85645e-14, 0, 7.79306e-15, 0, 1.62249e-11, 0, 0
0.261487, 0, 2.52225e-11, 0, 1.41421, -2.52225e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97446e-13, 0, 0, 9.28969e-14, 0, 1.24731e-14, 0, 2.49197e-11, 0, 0
0.269341, 0, 3.85162e-11, 0, 1.41421, -3.85162e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01533e-13, 0, 0, 1.46791e-13, 0, 1.98819e-14, 0, 3.8048e-11, 0, 0
0.277194, 0, 5.8471e-11, 3.50325e-44, 1.41421, -5.8471e-11, 0, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 4.57802e-13, 3.50325e-44, 3.50325e-44, 2.31132e-13, 3.50325e-44, 3.15669e-14, 3.50325e-44, 5.77505e-11, 3.50325e-44, 3.50325e-44
0.285048, 0, 8.8245e-11, 6.09565e-43, 1.41421, -8.8245e-11, 0, 6.09565e-43, 6.09565e-43, 6.09565e-43, 6.09565e-43, 6.09565e-43, 6.09565e-43, 6.09565e-43, 6.09565e-43, 6.09565e-43, 6.09565e-43, 6.9102e-13, 6.09565e-43, 6.09565e-43, 3.62759e-13, 6.09565e-43, 4.99314e-14, 6.09565e-43, 8.71413e-11, 6.09565e-43, 6.09565e-43
0.292902, 0, 1.32404e-10, 8.74831e-42, 1.41421, -1.32404e-10, 0, 8.74831e-42, 8.74831e-42, 8.74831e-42, 8.74831e-42, 8.74831e-42, 8.74831e-42, 8.74831e-42, 8.74831e-42, 8.74831e-42, 8.74831e-42, 1.03702e-12, 8.74831e-42, 8.74831e-42, 5.67708e-13, 8.74831e-42, 7.86988e-14, 8.74831e-42, 1.3072e-10, 8.74831e-42, 8.74831e-42
0.300755, 0, 1.97506e-10, 1.11002e-40, 1.41421, -1.97506e-10, 0, 1.11002e-40, 1.11002e-40, 1.11002e-40, 1.11002e-40, 1.11002e-40, 1.11002e-40, 1.11002e-40, 1.11002e-40, 1.11002e-40, 1.11002e-40, 1.5473e-12, 1.11002e-40, 1.11002e-40, 8.86205e-13, 1.11002e-40, 1.23624e-13, 1.11002e-40, 1.94949e-10, 1.11002e-40, 1.11002e-40
0.308609, 0, 2.92915e-10, 1.26278e-39, 1.41421, -2.92915e-10, 0, 1.26278e-39, 1.26278e-39, 1.26278e-39, 1.26278e-39, 1.26278e-39, 1.26278e-39, 1.26278e-39, 1.26278e-39, 1.26278e-39, 1.26278e-39, 2.29548e-12, 1.26278e-39, 1.26278e-39, 1.38042e-12, 1.26278e-39, 1.93585e-13, 1.26278e-39, 2.89046e-10, 1.26278e-39, 1.26278e-39
0.316462, 0, 4.31913e-10, 1.2967e-38, 1.41421, -4.31913e-10, 0, 1.2967e-38, 1.2967e-38, 1.2967e-38, 1.2967e-38, 1.2967e-38, 1.2967e-38, 1.2967e-38, 1.2967e-38, 1.2967e-38, 1.2967e-38, 3.3861e-12, 1.2967e-38, 1.2967e-38, 2.14644e-12, 1.2967e-38, 3.02252e-13, 1.2967e-38, 4.26078e-10, 1.2967e-38, 1.2967e-38
0.324316, 0, 6.3322e-10, 1.20832e-37, 1.41421, -6.3322e-10, 0, 1.20832e-37, 1.20832e-37, 1.20832e-37, 1.20832e-37, 1.20832e-37, 1.20832e-37, 1.20832e-37, 1.20832e-37, 1.20832e-37, 1.20832e-37, 4.96669e-12, 1.20832e-37, 1.20832e-37, 3.33291e-12, 1.20832e-37, 4.70643e-13, 1.20832e-37, 6.24449e-10, 1.20832e-37, 1.20832e-37
0.33217, 0, 9.23059e-10, 1.02671e-36, 1.41421, -9.23059e-10, 0, 1.02671e-36, 1.02671e-36, 1.02671e-36, 1.02671e-36, 1.02671e-36, 1.02671e-36, 1.02671e-36, 1.02671e-36, 1.02671e-36, 1.02671e-36, 7.24429e-12, 1.02671e-36, 1.02671e-36, 5.1699e-12, 1.02671e-36, 7.31032e-13, 1.02671e-36, 9.09913e-10, 1.02671e-36, 1.02671e-36
0.340023, 0, 1.33793e-09, 7.99812e-36, 1.41421, -1.33793e-09, 0, 7.99812e-36, 7.99812e-36, 7.99812e-36, 7.99812e-36, 7.99812e-36, 7.99812e-36, 7.99812e-36, 7.99812e-36, 7.99812e-36, 7.99812e-36, 1.05076e-11, 7.99812e-36, 7.99812e-36, 8.01379e-12, 7.99812e-36, 1.13291e-12, 7.99812e-36, 1.31828e-09, 7.99812e-36, 7.99812e-36
0.347877, 0, 1.92834e-09, 5.73976e-35, 1.41421, -1.92834e-09, 0, 5.73976e-35, 5.73976e-35, 5.73976e-35, 5.73976e-35, 5.73976e-35, 5.73976e-35, 5.73976e-35, 5.73976e-35, 5.73976e-35, 5.73976e-35, 1.51571e-11, 5.73976e-35, 5.73976e-35, 1.24171e-11, 5.73976e-35, 1.75209e-12, 5.73976e-35, 1.89902e-09, 5.73976e-35, 5.73976e-35
0.355731, 0, 2.76374e-09, 3.82895e-34, 1.41421, -2.76374e-09, 0, 3.82895e-34, 3.82895e-34, 3.82895e-34, 3.82895e-34, 3.82895e-34, 3.82895e-34, 3.82895e-34, 3.82895e-34, 3.82895e-34, 3.82895e-34, 2.17448e-11, 3.82895e-34, 3.82895e-34, 1.92368e-11, 3.82895e-34, 2.70456e-12, 3.82895e-34, 2.72006e-09, 3.82895e-34, 3.82895e-34
0.363584, 0, 3.93904e-09, 2.54443e-33, 1.41421, -3.93904e-09, 0, 2.54443e-33, 2.54443e-33, 2.54443e-33, 2.54443e-33, 2.54443e-33, 2.54443e-33, 2.54443e-33, 2.54443e-33, 2.54443e-33, 2.54443e-33, 3.10274e-11, 2.54443e-33, 2.54443e-33, 2.98023e-11, 2.54443e-33, 4.16759e-12, 2.54443e-33, 3.87404e-09, 2.54443e-33, 2.54443e-33
0.371438, 0, 5.58319e-09, 1.60597e-32, 1.41421, -5.58319e-09, 0, 1.60597e-32, 1.60597e-32, 1.60597e-32, 1.60597e-32, 1.60597e-32, 1.60597e-32, 1.60597e-32, 1.60597e-32, 1.60597e-32, 1.60597e-32, 4.40366e-11, 1.60597e-32, 1.60597e-32, 4.61755e-11, 1.60597e-32, 6.41167e-12, 1.60597e-32, 5.48657e-09, 1.60597e-32, 1.60597e-32
0.379291, 0, 7.8704e-09, 9.4712e-32, 1.41421, -7.8704e-09, 0, 9.4712e-32, 9.4712e-32, 9.4712e-32, 9.4712e-32, 9.4712e-32, 9.4712e-32, 9.4712e-32, 9.4712e-32, 9.4712e-32, 9.4712e-32, 6.21714e-11, 9.4712e-32, 9.4712e-32, 7.15525e-11, 9.4712e-32, 9.84892e-12, 9.4712e-32, 7.72683e-09, 9.4712e-32, 9.4712e-32
0.387145, 0, 1.10346e-08, 5.22943e-31, 1.41421, -1.10346e-08, 0, 5.22943e-31, 5.22943e-31, 5.22943e-31, 5.22943e-31, 5.22943e-31, 5.22943e-31, 5.22943e-31, 5.22943e-31, 5.22943e-31, 5.22943e-31, 8.73185e-11, 5.22943e-31, 5.22943e-31, 1.10881e-10, 5.22943e-31, 1.5106e-11, 5.22943e-31, 1.08213e-08, 5.22943e-31, 5.22943e-31
0.394999, 0, 1.53882e-08, 2.70664e-30, 1.41421, -1.53882e-08, 0, 2.70664e-30, 2.70664e-30, 2.70664e-30, 2.70664e-30, 2.70664e-30, 2.70664e-30, 2.70664e-30, 2.70664e-30, 2.70664e-30, 2.70664e-30, 1.2201e-10, 2.70664e-30, 2.70664e-30, 1.7181e-10, 2.70664e-30, 2.31337e-11, 2.70664e-30, 1.50712e-08, 2.70664e-30, 2.70664e-30
0.402852, 0, 2.13461e-08, 1.31676e-29, 1.41421, -2.13461e-08, 0, 1.31676e-29, 1.31676e-29, 1.31676e-29, 1.31676e-29, 1.31676e-29, 1.31676e-29, 1.31676e-29, 1.31676e-29, 1.31676e-29, 1.31676e-29, 1.69625e-10, 1.31676e-29, 1.31676e-29, 2.6613e-10, 1.31676e-29, 3.53703e-11, 1.31676e-29, 2.0875e-08, 1.31676e-29, 1.31676e-29
0.410706, 0, 2.94565e-08, 6.04401e-29, 1.41421, -2.94565e-08, 0, 6.04401e-29, 6.04401e-29, 6.04401e-29, 6.04401e-29, 6.04401e-29, 6.04401e-29, 6.04401e-29, 6.04401e-29, 6.04401e-29, 6.04401e-29, 2.34654e-10, 6.04401e-29, 6.04401e-29, 4.11975e-10, 6.04401e-29, 5.39854e-11, 6.04401e-29, 2.87559e-08, 6.04401e-29, 6.04401e-29
0.418559, 0, 4.044e-08, 2.62496e-28, 1.41421, -4.044e-08, 0, 2.62496e-28, 2.62496e-28, 2.62496e-28, 2.62496e-28, 2.62496e-28, 2.62496e-28, 2.62496e-28, 2.62496e-28, 2.62496e-28, 2.62496e-28, 3.23034e-10, 2.62496e-28, 2.62496e-28, 6.37135e-10, 2.62496e-28, 8.22391e-11, 2.62496e-28, 3.93976e-08, 2.62496e-28, 2.62496e-28
0.426413, 0, 5.5239e-08, 1.0816e-27, 1.41421, -5.5239e-08, 0, 1.0816e-27, 1.0816e-27, 1.0816e-27, 1.0816e-27, 1.0816e-27, 1.0816e-27, 1.0816e-27, 1.0816e-27, 1.0816e-27, 1.0816e-27, 4.42576e-10, 1.0816e-27, 1.0816e-27, 9.84032e-10, 1.0816e-27, 1.2501e-10, 1.0816e-27, 5.36874e-08, 1.0816e-27, 1.0816e-27
0.434267, 0, 7.50802e-08, 4.23935e-27, 1.41421, -7.50802e-08, 0, 4.23935e-27, 4.23935e-27, 4.23935e-27, 4.23935e-27, 4.23935e-27, 4.23935e-27, 4.23935e-27, 4.23935e-27, 4.23935e-27, 4.23935e-27, 6.0351e-10, 4.23935e-27, 4.23935e-27, 1.51715e-09, 4.23935e-27, 1.89563e-10, 4.23935e-27, 7.277e-08, 4.23935e-27, 4.23935e-27
0.44212, 0, 1.01554e-07, 1.58469e-26, 1.41421, -1.01554e-07, 0, 1.58469e-26, 1.58469e-26, 1.58469e-26, 1.58469e-26, 1.58469e-26, 1.58469e-26, 3.15323e-13, 1.58469e-26, 1.58469e-26, 1.58469e-26, 8.19178e-10, 1.58469e-26, 1.58469e-26, 2.33402e-09, 1.58469e-26, 2.86665e-10, 1.58469e-26, 9.81137e-08, 1.58469e-26, 1.58469e-26
0.449974, 0, 1.36712e-07, 5.66317e-26, 1.41421, -1.36712e-07, 0, 5.66317e-26, 5.66317e-26, 5.66317e-26, 5.66317e-26, 5.66317e-26, 5.66317e-26, 1.00291e-12, 5.66317e-26, 5.66317e-26, 5.66317e-26, 1.10689e-09, 5.66317e-26, 5.66317e-26, 3.58141e-09, 5.66317e-26, 4.32176e-10, 5.66317e-26, 1.3159e-07, 5.66317e-26, 5.66317e-26
0.457827, 0, 1.83192e-07, 1.94998e-25, 1.41421, -1.83192e-07, 0, 1.94998e-25, 1.94998e-25, 1.94998e-25, 1.94998e-25, 1.94998e-25, 1.94998e-25, 2.46996e-12, 1.94998e-25, 1.94998e-25, 1.94998e-25, 1.48903e-09, 1.94998e-25, 1.94998e-25, 5.47897e-09, 1.94998e-25, 6.49319e-10, 1.94998e-25, 1.75572e-07, 1.94998e-25, 1.94998e-25
0.465681, 0, 2.449e-07, 2.0655e-11, 1.41421, -2.449e-07, 2.0655e-11, 2.06607e-11, 2.26227e-11, 2.06789e-11, 2.28688e-11, 4.92232e-11, 3.08271e-10, 4.02183e-11, 2.97974e-11, 3.43281e-11, 1.20983e-10, 2.01508e-09, 2.28638e-11, 2.0761e-11, 8.37413e-09, 2.07592e-11, 9.92529e-10, 2.06553e-11, 2.33094e-07, 2.0655e-11, 4.1792e-11
0.473535, 0, 3.26244e-07, 6.6441e-11, 1.41421, -3.26244e-07, 6.6441e-11, 6.64591e-11, 7.26782e-11, 6.65168e-11, 7.34581e-11, 1.56996e-10, 9.7812e-10, 1.22734e-10, 9.54205e-11, 1.09782e-10, 3.84457e-10, 2.72637e-09, 7.34424e-11, 6.6777e-11, 1.27558e-08, 6.85463e-11, 1.51508e-09, 6.64419e-11, 3.07908e-07, 6.6441e-11, 1.33441e-10
0.481388, 0, 4.33453e-07, 1.64884e-10, 1.41421, -4.33453e-07, 1.64884e-10, 1.64929e-10, 1.80205e-10, 1.6507e-10, 1.8212e-10, 3.87316e-10, 2.40426e-09, 2.98612e-10, 2.36067e-10, 2.71343e-10, 9.46033e-10, 3.69748e-09, 1.82082e-10, 1.6571e-10, 1.93614e-08, 1.71675e-10, 2.31445e-09, 1.64886e-10, 4.04797e-07, 1.64884e-10, 3.29456e-10
0.489242, 0, 5.74868e-07, 3.71591e-10, 1.41421, -5.74868e-07, 3.71591e-10, 3.71691e-10, 4.05876e-10, 3.72008e-10, 4.10163e-10, 8.69356e-10, 5.38294e-09, 6.65603e-10, 5.30886e-10, 6.09828e-10, 2.11967e-09, 5.04371e-09, 4.10076e-10, 3.73438e-10, 2.92838e-08, 3.8896e-10, 3.54572e-09, 3.71596e-10, 5.29662e-07, 3.71591e-10, 7.39876e-10
0.497095, 0, 7.62105e-07, 7.96775e-10, 1.41421, -7.62105e-07, 7.96775e-10, 7.96988e-10, 8.69932e-10, 7.97664e-10, 8.7908e-10, 1.85891e-09, 1.149e-08, 1.4163e-09, 1.13668e-09, 1.30513e-09, 4.52683e-09, 6.95078e-09, 8.78895e-10, 8.00716e-10, 4.41377e-08, 8.36932e-10, 5.45988e-09, 7.96786e-10, 6.89925e-07, 7.96775e-10, 1.58262e-09
0.504949, 0, 1.01175e-06, 1.65466e-09, 1.41421, -1.01175e-06, 1.65466e-09, 1.6551e-09, 1.80606e-09, 1.6565e-09, 1.82499e-09, 3.85267e-09, 2.37835e-08, 2.95104e-09, 2.35807e-09, 2.70666e-09, 9.37376e-09, 9.72781e-09, 1.82461e-09, 1.66282e-09, 6.63037e-08, 1.74241e-09, 8.47453e-09, 1.65469e-09, 8.94896e-07, 1.65466e-09, 3.28092e-09
0.512803, 0, 1.34845e-06, 3.35376e-09, 1.41421, -1.34845e-06, 3.35376e-09, 3.35465e-09, 3.65978e-09, 3.35748e-09, 3.69805e-09, 7.79682e-09, 4.80852e-08, 6.24248e-09, 4.77563e-09, 5.48027e-09, 1.89572e-08, 1.39022e-08, 3.69728e-09, 3.37024e-09, 9.92887e-08, 3.53848e-09, 1.32658e-08, 3.3538e-09, 1.15635e-06, 3.35376e-09, 6.64108e-09
0.520656, 0, 1.81163e-06, 6.65791e-09, 1.41421, -1.81163e-06, 6.65791e-09, 6.65967e-09, 7.26408e-09, 6.66528e-09, 7.33989e-09, 1.54587e-08, 9.52613e-08, 1.50668e-08, 9.47434e-09, 1.08701e-08, 3.7565e-08, 2.03859e-08, 7.33836e-09, 6.69057e-09, 1.48257e-07, 7.03617e-09, 2.09795e-08, 6.65801e-09, 1.48933e-06, 6.65791e-09, 1.31694e-08
0.52851, 0, 2.45973e-06, 1.29682e-08, 1.41421, -2.45973e-06, 1.29682e-08, 1.29717e-08, 1.41466e-08, 1.29826e-08, 1.42939e-08, 3.00762e-08, 1.85206e-07, 3.26532e-08, 1.84432e-08, 2.11563e-08, 7.30489e-08, 3.07641e-08, 1.4291e-08, 1.30317e-08, 2.20818e-07, 1.37254e-08, 3.35374e-08, 1.29684e-08, 1.91342e-06, 1.29682e-08, 2.5626e-08
0.536364, 0, 3.38829e-06, 2.48049e-08, 1.41421, -3.38829e-06, 2.48049e-08, 2.48114e-08, 2.70545e-08, 2.48322e-08, 2.73358e-08, 5.74661e-08, 3.53628e-07, 6.71683e-08, 3.52572e-08, 4.0437e-08, 1.39507e-07, 4.77839e-08, 2.73301e-08, 2.49261e-08, 3.28373e-07, 2.62903e-08, 5.41676e-08, 2.48052e-08, 2.45463e-06, 2.48049e-08, 4.89702e-08
0.544217, 0, 4.75153e-06, 4.66123e-08, 1.41421, -4.75153e-06, 4.66123e-08, 4.66246e-08, 5.08318e-08, 4.66636e-08, 5.13595e-08, 1.07873e-07, 6.63371e-07, 1.33615e-07, 6.62172e-08, 7.59328e-08, 2.61753e-07, 7.61697e-08, 5.13488e-08, 4.68396e-08, 4.87297e-07, 4.94725e-08, 8.82717e-08, 4.6613e-08, 3.14836e-06, 4.66123e-08, 9.19381e-08
0.552071, 0, 6.80225e-06, 8.60775e-08, 1.41421, -6.80225e-06, 8.60775e-08, 8.61001e-08, 9.38548e-08, 8.6172e-08, 9.48273e-08, 1.98993e-07, 1.22287e-06, 2.60189e-07, 1.22213e-07, 1.4012e-07, 4.8262e-07, 1.23951e-07, 9.48077e-08, 8.64965e-08, 7.22184e-07, 9.14874e-08, 1.44823e-07, 8.60787e-08, 4.04424e-06, 8.60775e-08, 1.69621e-07
0.559924, 0, 9.94976e-06, 1.56233e-07, 1.41421, -9.94976e-06, 1.56233e-07, 1.56274e-07, 1.70322e-07, 1.56405e-07, 1.72084e-07, 3.60779e-07, 2.21553e-06, 4.953e-07, 2.21692e-07, 2.54132e-07, 8.74568e-07, 2.04582e-07, 1.72048e-07, 1.56992e-07, 1.06922e-06, 1.6629e-07, 2.38577e-07, 1.56235e-07, 5.21335e-06, 1.56233e-07, 3.07572e-07
0.567778, 0, 1.48618e-05, 2.78743e-07, 1.41421, -1.48618e-05, 2.78743e-07, 2.78816e-07, 3.03828e-07, 2.79048e-07, 3.06965e-07, 6.42944e-07, 3.9454e-06, 9.29699e-07, 3.95295e-07, 4.53055e-07, 1.55776e-06, 3.40237e-07, 3.06902e-07, 2.80095e-07, 1.58178e-06, 2.97122e-07, 3.93491e-07, 2.78747e-07, 6.75975e-06, 2.78743e-07, 5.48207e-07
0.575632, 0, 2.26089e-05, 4.88901e-07, 1.41421, -2.26089e-05, 4.88901e-07, 4.89029e-07, 5.32806e-07, 4.89435e-07, 5.38296e-07, 1.12634e-06, 6.90641e-06, 1.72077e-06, 6.92894e-07, 7.93987e-07, 2.72749e-06, 5.66834e-07, 5.38185e-07, 4.91266e-07, 2.33833e-06, 5.21929e-07, 6.47911e-07, 4.88908e-07, 8.8378e-06, 4.88901e-07, 9.60526e-07
0.583485, 0, 3.48921e-05, 8.43069e-07, 1.41421, -3.48921e-05, 8.43069e-07, 8.43289e-07, 9.18611e-07, 8.43987e-07, 9.28058e-07, 1.93983e-06, 1.1885e-05, 3.14058e-06, 1.19406e-06, 1.368e-06, 4.69475e-06, 9.41498e-07, 9.27867e-07, 8.47139e-07, 3.45385e-06, 9.01442e-07, 1.06226e-06, 8.43081e-07, 1.16795e-05, 8.43069e-07, 1.65454e-06
