   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_321.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.207571, 0, 3.46104e-09, 5.01244e-42, 1.41421, -3.46104e-09, 0, 5.01244e-42, 5.01244e-42, 5.01244e-42, 5.01244e-42, 5.01244e-42, 5.01244e-42, 5.01244e-42, 5.01244e-42, 5.01244e-42, 5.01244e-42, 5.01244e-42, 8.8095e-12, 5.01244e-42, 5.01244e-42, 6.58952e-12, 5.01244e-42, 5.13677e-10, 5.01244e-42, 2.93196e-09, 5.01244e-42, 5.01244e-42, 5.01244e-42
0.215448, 0, 4.70168e-09, 6.91653e-41, 1.41421, -4.70168e-09, 0, 6.91653e-41, 6.91653e-41, 6.91653e-41, 6.91653e-41, 6.91653e-41, 6.91653e-41, 6.91653e-41, 6.91653e-41, 6.91653e-41, 6.91653e-41, 6.91653e-41, 1.18806e-11, 6.91653e-41, 6.91653e-41, 9.38692e-12, 6.91653e-41, 7.29753e-10, 6.91653e-41, 3.95066e-09, 6.91653e-41, 6.91653e-41, 6.91653e-41
0.223326, 0, 6.36766e-09, 8.47902e-40, 1.41421, -6.36766e-09, 0, 8.47902e-40, 8.47902e-40, 8.47902e-40, 8.47902e-40, 8.47902e-40, 8.47902e-40, 8.47902e-40, 8.47902e-40, 8.47902e-40, 8.47902e-40, 8.47902e-40, 1.59659e-11, 8.47902e-40, 8.47902e-40, 1.33703e-11, 8.47902e-40, 1.03439e-09, 8.47902e-40, 5.30393e-09, 8.47902e-40, 8.47902e-40, 8.47902e-40
0.231203, 0, 8.59838e-09, 9.32735e-39, 1.41421, -8.59838e-09, 0, 9.32735e-39, 9.32735e-39, 9.32735e-39, 9.32735e-39, 9.32735e-39, 9.32735e-39, 9.32735e-39, 9.32735e-39, 9.32735e-39, 9.32735e-39, 9.32735e-39, 2.1381e-11, 9.32735e-39, 9.32735e-39, 1.90448e-11, 9.32735e-39, 1.46301e-09, 9.32735e-39, 7.09495e-09, 9.32735e-39, 9.32735e-39, 9.32735e-39
0.239081, 0, 1.1577e-08, 9.27014e-38, 1.41421, -1.1577e-08, 0, 9.27014e-38, 9.27014e-38, 9.27014e-38, 9.27014e-38, 9.27014e-38, 9.27014e-38, 9.27014e-38, 9.27014e-38, 9.27014e-38, 9.27014e-38, 9.27014e-38, 2.85336e-11, 9.27014e-38, 9.27014e-38, 2.71321e-11, 9.27014e-38, 2.06489e-09, 9.27014e-38, 9.45647e-09, 9.27014e-38, 9.27014e-38, 9.27014e-38
0.246958, 0, 1.55438e-08, 8.3666e-37, 1.41421, -1.55438e-08, 0, 8.3666e-37, 8.3666e-37, 8.3666e-37, 8.3666e-37, 8.3666e-37, 8.3666e-37, 8.3666e-37, 8.3666e-37, 8.3666e-37, 8.3666e-37, 8.3666e-37, 3.79481e-11, 8.3666e-37, 8.3666e-37, 3.86636e-11, 8.3666e-37, 2.90849e-09, 8.3666e-37, 1.25587e-08, 8.3666e-37, 8.3666e-37, 8.3666e-37
0.254836, 0, 2.08129e-08, 6.8936e-36, 1.41421, -2.08129e-08, 0, 6.8936e-36, 6.8936e-36, 6.8936e-36, 6.8936e-36, 6.8936e-36, 6.8936e-36, 6.8936e-36, 6.8936e-36, 6.8936e-36, 6.8936e-36, 6.8936e-36, 5.02967e-11, 6.8936e-36, 6.8936e-36, 5.51133e-11, 6.8936e-36, 4.08869e-09, 6.8936e-36, 1.66188e-08, 6.8936e-36, 6.8936e-36, 6.8936e-36
0.262713, 0, 2.77947e-08, 5.21078e-35, 1.41421, -2.77947e-08, 0, 5.21078e-35, 5.21078e-35, 5.21078e-35, 5.21078e-35, 5.21078e-35, 5.21078e-35, 5.21078e-35, 5.21078e-35, 5.21078e-35, 5.21078e-35, 5.21078e-35, 6.64388e-11, 5.21078e-35, 5.21078e-35, 7.85879e-11, 5.21078e-35, 5.73682e-09, 5.21078e-35, 2.19129e-08, 5.21078e-35, 5.21078e-35, 5.21078e-35
0.270591, 0, 3.70248e-08, 3.63039e-34, 1.41421, -3.70248e-08, 0, 3.63039e-34, 3.63039e-34, 3.63039e-34, 3.63039e-34, 3.63039e-34, 3.63039e-34, 3.63039e-34, 3.63039e-34, 3.63039e-34, 3.63039e-34, 3.63039e-34, 8.74684e-11, 3.63039e-34, 3.63039e-34, 1.12096e-10, 3.63039e-34, 8.03439e-09, 3.63039e-34, 2.87909e-08, 3.63039e-34, 3.63039e-34, 3.63039e-34
0.278468, 0, 4.92002e-08, 2.40629e-33, 1.41421, -4.92002e-08, 0, 2.40629e-33, 2.40629e-33, 2.40629e-33, 2.40629e-33, 2.40629e-33, 2.40629e-33, 2.40629e-33, 2.40629e-33, 2.40629e-33, 2.40629e-33, 2.40629e-33, 1.14774e-10, 2.40629e-33, 2.40629e-33, 1.59933e-10, 2.40629e-33, 1.12317e-08, 2.40629e-33, 3.76939e-08, 2.40629e-33, 2.40629e-33, 2.40629e-33
0.286346, 0, 6.52277e-08, 1.47742e-32, 1.41421, -6.52277e-08, 0, 1.47742e-32, 1.47742e-32, 1.47742e-32, 1.47742e-32, 1.47742e-32, 1.47742e-32, 1.47742e-32, 1.47742e-32, 1.47742e-32, 1.47742e-32, 1.47742e-32, 1.50111e-10, 1.47742e-32, 1.47742e-32, 2.28219e-10, 1.47742e-32, 1.56732e-08, 1.47742e-32, 4.91762e-08, 1.47742e-32, 1.47742e-32, 1.47742e-32
0.294223, 0, 8.62849e-08, 8.85476e-32, 1.41421, -8.62849e-08, 0, 8.85476e-32, 8.85476e-32, 8.85476e-32, 8.85476e-32, 8.85476e-32, 8.85476e-32, 8.85476e-32, 8.85476e-32, 8.85476e-32, 8.85476e-32, 8.85476e-32, 1.95695e-10, 8.85476e-32, 8.85476e-32, 3.25668e-10, 8.85476e-32, 2.18322e-08, 8.85476e-32, 6.39314e-08, 8.85476e-32, 8.85476e-32, 8.85476e-32
0.302101, 0, 1.13901e-07, 4.81841e-31, 1.41421, -1.13901e-07, 0, 4.81841e-31, 4.81841e-31, 4.81841e-31, 4.81841e-31, 4.81841e-31, 4.81841e-31, 4.81841e-31, 4.81841e-31, 4.81841e-31, 4.81841e-31, 4.81841e-31, 2.54309e-10, 4.81841e-31, 4.81841e-31, 4.64662e-10, 4.81841e-31, 3.03575e-08, 4.81841e-31, 8.28244e-08, 4.81841e-31, 4.81841e-31, 4.81841e-31
0.309978, 0, 1.50057e-07, 2.50998e-30, 1.41421, -1.50057e-07, 0, 2.50998e-30, 2.50998e-30, 2.50998e-30, 2.50998e-30, 2.50998e-30, 2.50998e-30, 2.50998e-30, 2.50998e-30, 2.50998e-30, 2.50998e-30, 2.50998e-30, 3.29438e-10, 2.50998e-30, 2.50998e-30, 6.62759e-10, 2.50998e-30, 4.21362e-08, 2.50998e-30, 1.06929e-07, 2.50998e-30, 2.50998e-30, 2.50998e-30
0.317855, 0, 1.97322e-07, 1.23333e-29, 1.41421, -1.97322e-07, 0, 1.23333e-29, 1.23333e-29, 1.23333e-29, 1.23333e-29, 1.23333e-29, 1.23333e-29, 1.23333e-29, 1.23333e-29, 1.23333e-29, 1.23333e-29, 1.23333e-29, 4.25439e-10, 1.23333e-29, 1.23333e-29, 9.44796e-10, 1.23333e-29, 5.83787e-08, 1.23333e-29, 1.37573e-07, 1.23333e-29, 1.23333e-29, 1.23333e-29
0.325733, 0, 2.59018e-07, 5.71551e-29, 1.41421, -2.59018e-07, 0, 5.71551e-29, 5.71551e-29, 5.71551e-29, 5.71551e-29, 5.71551e-29, 5.71551e-29, 5.71551e-29, 5.71551e-29, 5.71551e-29, 5.71551e-29, 5.71551e-29, 5.47735e-10, 5.71551e-29, 5.71551e-29, 1.34581e-09, 5.71551e-29, 8.07311e-08, 5.71551e-29, 1.76393e-07, 5.71551e-29, 5.71551e-29, 5.71551e-29
0.33361, 0, 3.39444e-07, 2.53022e-28, 1.41421, -3.39444e-07, 0, 2.53022e-28, 2.53022e-28, 2.53022e-28, 2.53022e-28, 2.53022e-28, 2.53022e-28, 2.53022e-28, 2.53022e-28, 2.53022e-28, 2.53022e-28, 2.53022e-28, 7.0306e-10, 2.53022e-28, 2.53022e-28, 1.91511e-09, 2.53022e-28, 1.11427e-07, 2.53022e-28, 2.25399e-07, 2.53022e-28, 2.53022e-28, 2.53022e-28
0.341488, 0, 4.44155e-07, 1.06447e-27, 1.41421, -4.44155e-07, 0, 1.06447e-27, 1.06447e-27, 1.06447e-27, 1.06447e-27, 1.06447e-27, 1.06447e-27, 1.06447e-27, 1.06447e-27, 1.06447e-27, 1.06447e-27, 1.06447e-27, 8.99753e-10, 1.06447e-27, 1.06447e-27, 2.72181e-09, 1.06447e-27, 1.53487e-07, 1.06447e-27, 2.87046e-07, 1.06447e-27, 1.06447e-27, 1.06447e-27
0.349365, 0, 5.80319e-07, 4.25395e-27, 1.41421, -5.80319e-07, 0, 4.25395e-27, 4.25395e-27, 4.25395e-27, 4.25395e-27, 4.25395e-27, 4.25395e-27, 4.25395e-27, 4.25395e-27, 4.25395e-27, 4.25395e-27, 4.25395e-27, 1.1481e-09, 4.25395e-27, 4.25395e-27, 3.86254e-09, 4.25395e-27, 2.10981e-07, 4.25395e-27, 3.64328e-07, 4.25395e-27, 4.25395e-27, 4.25395e-27
0.357243, 0, 7.57184e-07, 1.61827e-26, 1.41421, -7.57184e-07, 0, 1.61827e-26, 1.61827e-26, 1.61827e-26, 1.61827e-26, 1.61827e-26, 1.61827e-26, 1.61827e-26, 1.61827e-26, 1.61827e-26, 1.61827e-26, 1.61827e-26, 1.46078e-09, 1.61827e-26, 1.61827e-26, 5.47184e-09, 1.61827e-26, 2.89375e-07, 1.61827e-26, 4.60876e-07, 1.61827e-26, 1.61827e-26, 1.61827e-26
0.36512, 0, 9.86655e-07, 5.87174e-26, 1.41421, -9.86655e-07, 0, 5.87174e-26, 5.87174e-26, 5.87174e-26, 5.87174e-26, 5.87174e-26, 5.87174e-26, 5.87174e-26, 3.42624e-14, 5.87174e-26, 5.87174e-26, 5.87174e-26, 1.85333e-09, 5.87174e-26, 5.87174e-26, 7.73638e-09, 5.87174e-26, 3.95984e-07, 5.87174e-26, 5.81082e-07, 5.87174e-26, 5.87174e-26, 5.87174e-26
0.372998, 0, 1.28405e-06, 2.03656e-25, 1.41421, -1.28405e-06, 0, 2.03656e-25, 2.03656e-25, 2.03656e-25, 2.03656e-25, 2.03656e-25, 2.03656e-25, 2.03656e-25, 9.77511e-14, 2.03656e-25, 2.03656e-25, 2.03656e-25, 2.34477e-09, 2.03656e-25, 2.03656e-25, 1.09142e-08, 2.03656e-25, 5.40555e-07, 2.03656e-25, 7.30236e-07, 2.03656e-25, 2.03656e-25, 2.03656e-25
0.380875, 0, 1.67036e-06, 6.84561e-25, 1.41421, -1.67036e-06, 0, 7.68602e-15, 2.11732e-12, 1.19898e-11, 1.06512e-10, 2.90204e-12, 1.21421e-10, 6.24886e-10, 1.71883e-12, 3.33359e-11, 1.23893e-11, 2.40862e-10, 2.9584e-09, 2.47571e-12, 1.47774e-13, 1.53604e-08, 1.53462e-13, 7.36021e-07, 8.25528e-16, 9.14801e-07, 6.84561e-25, 6.84561e-25, 5.83501e-11
0.388753, 0, 2.1707e-06, 1.24088e-10, 1.41421, -2.1707e-06, 1.24088e-10, 1.2411e-10, 1.30109e-10, 1.58184e-10, 4.26978e-10, 1.32341e-10, 4.69375e-10, 1.90109e-09, 1.28791e-10, 2.18886e-10, 1.5932e-10, 8.09034e-10, 3.84653e-09, 1.31128e-10, 1.24508e-10, 2.16865e-08, 1.2558e-10, 9.996e-07, 1.2409e-10, 1.14247e-06, 1.24088e-10, 1.24088e-10, 2.9002e-10
0.39663, 0, 2.8182e-06, 3.50624e-10, 1.41421, -2.8182e-06, 3.50624e-10, 3.50671e-10, 3.63756e-10, 4.24988e-10, 1.01125e-09, 3.68623e-10, 1.10372e-09, 4.22637e-09, 3.60754e-10, 5.57384e-10, 4.27466e-10, 1.84453e-09, 5.02181e-09, 3.65979e-10, 3.5154e-10, 3.05362e-08, 3.56131e-10, 1.35374e-06, 3.50629e-10, 1.42238e-06, 3.50624e-10, 3.50624e-10, 7.12531e-10
0.404507, 0, 3.65582e-06, 7.61174e-10, 1.41421, -3.65582e-06, 7.61174e-10, 7.61268e-10, 7.87108e-10, 9.08035e-10, 2.06582e-09, 7.9672e-10, 2.24844e-09, 8.4153e-09, 7.81061e-10, 1.1695e-09, 9.12928e-10, 3.71146e-09, 6.60733e-09, 7.91498e-10, 7.62984e-10, 4.28948e-08, 7.74868e-10, 1.82795e-06, 7.61184e-10, 1.7657e-06, 7.61174e-10, 7.61174e-10, 1.47589e-09
0.412385, 0, 4.73868e-06, 1.49781e-09, 1.41421, -4.73868e-06, 1.49781e-09, 1.49798e-09, 1.54652e-09, 1.77367e-09, 3.94844e-09, 1.56458e-09, 4.29147e-09, 1.58752e-08, 1.53503e-09, 2.2648e-09, 1.78286e-09, 7.03959e-09, 8.79521e-09, 1.55477e-09, 1.50121e-09, 6.0128e-08, 1.52725e-09, 2.46068e-06, 1.49783e-09, 2.18549e-06, 1.49781e-09, 1.49781e-09, 2.84033e-09
0.420262, 0, 6.13819e-06, 2.80514e-09, 1.41421, -6.13819e-06, 2.80514e-09, 2.80547e-09, 2.89393e-09, 3.30791e-09, 7.27148e-09, 2.92683e-09, 7.89665e-09, 2.90083e-08, 2.87278e-09, 4.20301e-09, 3.32466e-09, 1.29052e-08, 1.18903e-08, 2.90896e-09, 2.81134e-09, 8.41299e-08, 2.86381e-09, 3.30187e-06, 2.80518e-09, 2.69754e-06, 2.80514e-09, 2.80514e-09, 5.25192e-09
0.42814, 0, 7.95155e-06, 5.10136e-09, 1.41421, -7.95155e-06, 5.10136e-09, 5.10194e-09, 5.25981e-09, 5.99864e-09, 1.30724e-08, 5.31854e-09, 1.41881e-08, 5.1866e-08, 5.2363e-09, 7.59612e-09, 6.02854e-09, 2.31268e-08, 1.6383e-08, 5.28664e-09, 5.11242e-09, 1.17534e-07, 5.21293e-09, 4.42077e-06, 5.10142e-09, 3.32081e-06, 5.10136e-09, 5.10136e-09, 9.46812e-09
0.436017, 0, 1.02928e-05, 9.08945e-09, 1.41421, -1.02928e-05, 9.08945e-09, 9.09046e-09, 9.36765e-09, 1.06648e-08, 2.30842e-08, 9.47076e-09, 2.50432e-08, 9.11944e-08, 9.35524e-09, 1.34695e-08, 1.07173e-08, 4.07368e-08, 2.30626e-08, 9.41474e-09, 9.10887e-09, 1.64001e-07, 9.29503e-09, 5.89436e-06, 9.08956e-09, 4.0782e-06, 9.08945e-09, 9.08945e-09, 1.67562e-08
0.443895, 0, 1.33221e-05, 1.59379e-08, 1.41421, -1.33221e-05, 1.59379e-08, 1.59397e-08, 1.64196e-08, 1.86654e-08, 4.01677e-08, 1.65981e-08, 4.35592e-08, 1.5809e-07, 1.67289e-08, 2.35213e-08, 1.87563e-08, 7.07303e-08, 3.32006e-08, 1.65011e-08, 1.59715e-08, 2.28643e-07, 1.6308e-08, 7.83231e-06, 1.59381e-08, 4.99761e-06, 1.59379e-08, 1.59379e-08, 2.92116e-08
0.451772, 0, 1.72452e-05, 2.75643e-08, 1.41421, -1.72452e-05, 2.75643e-08, 2.75673e-08, 2.83877e-08, 3.2227e-08, 6.89854e-08, 2.86929e-08, 7.47832e-08, 2.70574e-07, 2.92979e-08, 4.05282e-08, 3.23823e-08, 1.21233e-07, 4.88369e-08, 2.85271e-08, 2.76218e-08, 3.18643e-07, 2.82183e-08, 1.03713e-05, 2.75646e-08, 6.1133e-06, 2.75643e-08, 2.75643e-08, 5.02559e-08
0.45965, 0, 2.23336e-05, 4.70768e-08, 1.41421, -2.23336e-05, 4.70768e-08, 4.70818e-08, 4.84676e-08, 5.49527e-08, 1.17043e-07, 4.89831e-08, 1.26837e-07, 4.57558e-07, 5.04794e-08, 6.89747e-08, 5.52152e-08, 2.05297e-07, 7.32249e-08, 4.8703e-08, 4.71738e-08, 4.44076e-07, 4.82148e-08, 1.36853e-05, 4.70773e-08, 7.46793e-06, 4.70768e-08, 4.70768e-08, 8.54063e-08
0.467527, 0, 2.89454e-05, 7.94501e-08, 1.41421, -2.89454e-05, 7.94501e-08, 7.94585e-08, 8.17724e-08, 9.26006e-08, 1.96273e-07, 8.26331e-08, 2.12626e-07, 7.64832e-07, 8.57573e-08, 1.16013e-07, 9.30388e-08, 3.4363e-07, 1.11511e-07, 8.21655e-08, 7.96122e-08, 6.1885e-07, 8.14034e-08, 1.79948e-05, 7.9451e-08, 9.11508e-06, 7.94501e-08, 7.94501e-08, 1.43449e-07
0.475405, 0, 3.75582e-05, 1.32547e-07, 1.41421, -3.75582e-05, 1.32547e-07, 1.32561e-07, 1.3638e-07, 1.54256e-07, 3.25406e-07, 1.37801e-07, 3.52402e-07, 1.26402e-06, 1.43643e-07, 1.92908e-07, 1.5498e-07, 5.68673e-07, 1.71759e-07, 1.37029e-07, 1.32814e-07, 8.62814e-07, 1.35857e-07, 2.35785e-05, 1.32548e-07, 1.1124e-05, 1.32547e-07, 1.32547e-07, 2.38201e-07
0.483282, 0, 4.88107e-05, 2.18636e-07, 1.41421, -4.88107e-05, 2.18636e-07, 2.18659e-07, 2.24895e-07, 2.54077e-07, 5.33475e-07, 2.27214e-07, 5.77544e-07, 2.06574e-06, 2.37869e-07, 3.17174e-07, 2.55258e-07, 9.30602e-07, 2.66479e-07, 2.25954e-07, 2.19073e-07, 1.20381e-06, 2.24181e-07, 3.07881e-05, 2.18639e-07, 1.35849e-05, 2.18636e-07, 2.18636e-07, 3.91114e-07
0.491159, 0, 6.3562e-05, 3.56622e-07, 1.41421, -6.3562e-05, 3.56622e-07, 3.56658e-07, 3.66726e-07, 4.13838e-07, 8.64906e-07, 3.7047e-07, 9.36053e-07, 3.33864e-06, 3.89624e-07, 5.15704e-07, 4.15745e-07, 1.50604e-06, 4.14852e-07, 3.68436e-07, 3.57327e-07, 1.681e-06, 3.65804e-07, 4.00663e-05, 3.56625e-07, 1.6618e-05, 3.56622e-07, 3.56622e-07, 6.35074e-07
0.499037, 0, 8.29714e-05, 5.75259e-07, 1.41421, -8.29714e-05, 5.75259e-07, 5.75318e-07, 5.91392e-07, 6.66617e-07, 1.38684e-06, 5.97372e-07, 1.50043e-06, 5.33663e-06, 6.31325e-07, 8.29265e-07, 6.69661e-07, 2.41053e-06, 6.45964e-07, 5.94123e-07, 5.76385e-07, 2.34949e-06, 5.90298e-07, 5.197e-05, 5.75266e-07, 2.03846e-05, 5.75259e-07, 5.75259e-07, 1.01986e-06
0.506914, 0, 0.000108615, 9.17724e-07, 1.41421, -0.000108615, 9.17724e-07, 9.17816e-07, 9.43202e-07, 1.062e-06, 2.19938e-06, 9.52644e-07, 2.37878e-06, 8.43698e-06, 1.01201e-06, 1.31885e-06, 1.0668e-06, 3.81602e-06, 1.00338e-06, 9.47514e-07, 9.19502e-07, 3.28651e-06, 9.42086e-07, 6.71994e-05, 9.17734e-07, 2.51113e-05, 9.17724e-07, 9.17724e-07, 1.61985e-06
0.514792, 0, 0.000142617, 1.44801e-06, 1.41421, -0.000142617, 1.44801e-06, 1.44815e-06, 1.48781e-06, 1.67337e-06, 3.44996e-06, 1.50256e-06, 3.73018e-06, 1.31931e-05, 1.60497e-06, 2.07458e-06, 1.68087e-06, 5.97516e-06, 1.55153e-06, 1.49454e-06, 1.45079e-06, 4.60007e-06, 1.48706e-06, 8.66353e-05, 1.44803e-06, 3.10966e-05, 1.44801e-06, 1.44801e-06, 2.54473e-06
