   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_684.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0892772, 0, 1.19828e-13, 0, 1.41421, -1.19828e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49779e-17, 0, 3.07515e-14, 0, 8.90511e-14, 0, 0, 0
0.0971438, 0, 1.90891e-13, 0, 1.41421, -1.90891e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.02828e-17, 0, 5.01298e-14, 0, 1.40721e-13, 0, 0, 0
0.10501, 0, 3.02611e-13, 0, 1.41421, -3.02611e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.46429e-17, 0, 8.13471e-14, 0, 2.212e-13, 0, 0, 0
0.112877, 0, 4.77396e-13, 0, 1.41421, -4.77396e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03226e-16, 0, 1.31405e-13, 0, 3.45888e-13, 0, 0, 0
0.120744, 0, 7.49524e-13, 0, 1.41421, -7.49524e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64043e-16, 0, 2.11311e-13, 0, 5.38049e-13, 0, 0, 0
0.12861, 0, 1.1712e-12, 0, 1.41421, -1.1712e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59451e-16, 0, 3.38297e-13, 0, 8.32642e-13, 0, 0, 0
0.136477, 0, 1.82153e-12, 0, 1.41421, -1.82153e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.08435e-16, 0, 5.39215e-13, 0, 1.28191e-12, 0, 0, 0
0.144344, 0, 2.81986e-12, 0, 1.41421, -2.81986e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.4004e-16, 0, 8.55732e-13, 0, 1.96349e-12, 0, 0, 0
0.15221, 0, 4.34539e-12, 0, 1.41421, -4.34539e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.9849e-16, 0, 1.35223e-12, 0, 2.99216e-12, 0, 0, 0
0.160077, 0, 6.66598e-12, 0, 1.41421, -6.66598e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55088e-15, 0, 2.12779e-12, 0, 4.53664e-12, 0, 0, 0
0.167944, 0, 1.01803e-11, 0, 1.41421, -1.01803e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39863e-15, 0, 3.33426e-12, 0, 6.84365e-12, 0, 0, 0
0.17581, 0, 1.54791e-11, 0, 1.41421, -1.54791e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69449e-15, 0, 5.20347e-12, 0, 1.0272e-11, 0, 0, 0
0.183677, 0, 2.34343e-11, 0, 1.41421, -2.34343e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66783e-15, 0, 8.08804e-12, 0, 1.53406e-11, 0, 0, 0
0.191543, 0, 3.5327e-11, 0, 1.41421, -3.5327e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.66202e-15, 0, 1.25223e-11, 0, 2.2796e-11, 0, 0, 0
0.19941, 0, 5.30329e-11, 0, 1.41421, -5.30329e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31898e-14, 0, 1.93133e-11, 0, 3.37064e-11, 0, 0, 0
0.207277, 0, 7.92878e-11, 0, 1.41421, -7.92878e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00153e-14, 0, 2.96756e-11, 0, 4.95922e-11, 0, 0, 0
0.215143, 0, 1.18067e-10, 0, 1.41421, -1.18067e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02749e-14, 0, 4.54315e-11, 0, 7.26052e-11, 0, 0, 0
0.22301, 0, 1.75128e-10, 0, 1.41421, -1.75128e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.56563e-14, 0, 6.93072e-11, 0, 1.05775e-10, 0, 0, 0
0.230877, 0, 2.58781e-10, 0, 1.41421, -2.58781e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.86635e-14, 0, 1.05369e-10, 0, 1.53344e-10, 0, 0, 0
0.238743, 0, 3.80988e-10, 0, 1.41421, -3.80988e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03009e-13, 0, 1.59664e-10, 0, 2.2122e-10, 0, 0, 0
0.24661, 0, 5.58918e-10, 2.98477e-43, 1.41421, -5.58918e-10, 2.98477e-43, 0, 2.98477e-43, 2.98477e-43, 2.98477e-43, 2.98477e-43, 2.98477e-43, 2.98477e-43, 2.98477e-43, 2.98477e-43, 2.98477e-43, 2.98477e-43, 2.98477e-43, 1.54197e-13, 2.98477e-43, 2.41172e-10, 2.98477e-43, 3.17591e-10, 2.98477e-43, 2.98477e-43, 2.98477e-43
0.254477, 0, 8.1715e-10, 5.00824e-42, 1.41421, -8.1715e-10, 5.00824e-42, 0, 5.00824e-42, 5.00824e-42, 5.00824e-42, 5.00824e-42, 5.00824e-42, 5.00824e-42, 5.00824e-42, 5.00824e-42, 5.00824e-42, 5.00824e-42, 5.00824e-42, 2.30386e-13, 5.00824e-42, 3.63183e-10, 5.00824e-42, 4.53737e-10, 5.00824e-42, 5.00824e-42, 5.00824e-42
0.262343, 0, 1.19079e-09, 7.02877e-41, 1.41421, -1.19079e-09, 7.02877e-41, 0, 7.02877e-41, 7.02877e-41, 7.02877e-41, 7.02877e-41, 7.02877e-41, 7.02877e-41, 7.02877e-41, 7.02877e-41, 7.02877e-41, 7.02877e-41, 7.02877e-41, 3.43671e-13, 7.02877e-41, 5.45331e-10, 7.02877e-41, 6.45115e-10, 7.02877e-41, 7.02877e-41, 7.02877e-41
0.27021, 0, 1.72988e-09, 8.7749e-40, 1.41421, -1.72988e-09, 8.7749e-40, 0, 8.7749e-40, 8.7749e-40, 8.7749e-40, 8.7749e-40, 8.7749e-40, 8.7749e-40, 8.7749e-40, 8.7749e-40, 8.7749e-40, 8.7749e-40, 8.7749e-40, 5.12004e-13, 8.7749e-40, 8.16567e-10, 8.7749e-40, 9.12804e-10, 8.7749e-40, 8.7749e-40, 8.7749e-40
0.278076, 0, 2.50565e-09, 9.80088e-39, 1.41421, -2.50565e-09, 9.80088e-39, 0, 9.80088e-39, 9.80088e-39, 9.80088e-39, 9.80088e-39, 9.80088e-39, 9.80088e-39, 9.80088e-39, 9.80088e-39, 9.80088e-39, 9.80088e-39, 9.80088e-39, 7.62038e-13, 9.80088e-39, 1.2195e-09, 9.80088e-39, 1.28539e-09, 9.80088e-39, 9.80088e-39, 9.80088e-39
0.285943, 0, 3.61926e-09, 9.8977e-38, 1.41421, -3.61926e-09, 9.8977e-38, 0, 9.8977e-38, 9.8977e-38, 9.8977e-38, 9.8977e-38, 9.8977e-38, 9.8977e-38, 9.8977e-38, 9.8977e-38, 9.8977e-38, 9.8977e-38, 9.8977e-38, 1.13338e-12, 9.8977e-38, 1.81671e-09, 9.8977e-38, 1.80141e-09, 9.8977e-38, 9.8977e-38, 9.8977e-38
0.29381, 0, 5.2143e-09, 9.07663e-37, 1.41421, -5.2143e-09, 9.07663e-37, 0, 9.07663e-37, 9.07663e-37, 9.07663e-37, 9.07663e-37, 9.07663e-37, 9.07663e-37, 9.07663e-37, 9.07663e-37, 9.07663e-37, 9.07663e-37, 9.07663e-37, 1.68493e-12, 9.07663e-37, 2.7e-09, 9.07663e-37, 2.51262e-09, 9.07663e-37, 9.07663e-37, 9.07663e-37
0.301676, 0, 7.49426e-09, 7.60673e-36, 1.41421, -7.49426e-09, 7.60673e-36, 0, 7.60673e-36, 7.60673e-36, 7.60673e-36, 7.60673e-36, 7.60673e-36, 7.60673e-36, 7.60673e-36, 7.60673e-36, 7.60673e-36, 7.60673e-36, 7.60673e-36, 2.50434e-12, 7.60673e-36, 4.00372e-09, 7.60673e-36, 3.48804e-09, 7.60673e-36, 7.60673e-36, 7.60673e-36
0.309543, 0, 1.07473e-08, 5.84993e-35, 1.41421, -1.07473e-08, 5.84993e-35, 0, 5.84993e-35, 5.84993e-35, 5.84993e-35, 5.84993e-35, 5.84993e-35, 5.84993e-35, 5.84993e-35, 5.84993e-35, 5.84993e-35, 5.84993e-35, 5.84993e-35, 3.72214e-12, 5.84993e-35, 5.92429e-09, 5.84993e-35, 4.81934e-09, 5.84993e-35, 5.84993e-35, 5.84993e-35
0.31741, 0, 1.53813e-08, 4.14583e-34, 1.41421, -1.53813e-08, 4.14583e-34, 0, 4.14583e-34, 4.14583e-34, 4.14583e-34, 4.14583e-34, 4.14583e-34, 4.14583e-34, 4.14583e-34, 4.14583e-34, 4.14583e-34, 4.14583e-34, 4.14583e-34, 5.53266e-12, 4.14583e-34, 8.74822e-09, 4.14583e-34, 6.62758e-09, 4.14583e-34, 4.14583e-34, 4.14583e-34
0.325276, 0, 2.19729e-08, 2.74775e-33, 1.41421, -2.19729e-08, 2.74775e-33, 0, 2.74775e-33, 2.74775e-33, 2.74775e-33, 2.74775e-33, 2.74775e-33, 2.74775e-33, 2.74775e-33, 2.74775e-33, 2.74775e-33, 2.74775e-33, 2.74775e-33, 8.22533e-12, 2.74775e-33, 1.28928e-08, 2.74775e-33, 9.07184e-09, 2.74775e-33, 2.74775e-33, 2.74775e-33
0.333143, 0, 3.13366e-08, 1.56665e-32, 1.41421, -3.13366e-08, 1.56665e-32, 0, 1.56665e-32, 1.56665e-32, 1.56665e-32, 1.56665e-32, 1.56665e-32, 1.56665e-32, 1.56665e-32, 1.56665e-32, 1.56665e-32, 1.56665e-32, 1.56665e-32, 1.22309e-11, 1.56665e-32, 1.89644e-08, 1.56665e-32, 1.236e-08, 1.56665e-32, 1.56665e-32, 1.56665e-32
0.34101, 0, 4.46231e-08, 9.146e-32, 1.41421, -4.46231e-08, 9.146e-32, 0, 9.146e-32, 9.146e-32, 9.146e-32, 9.146e-32, 9.146e-32, 9.146e-32, 9.146e-32, 9.146e-32, 9.146e-32, 9.146e-32, 9.146e-32, 1.81897e-11, 9.146e-32, 2.78424e-08, 9.146e-32, 1.67625e-08, 9.146e-32, 9.146e-32, 9.146e-32
0.348876, 0, 6.34551e-08, 4.74272e-31, 1.41421, -6.34551e-08, 4.74272e-31, 0, 4.74272e-31, 4.74272e-31, 4.74272e-31, 4.74272e-31, 4.74272e-31, 4.74272e-31, 4.74272e-31, 4.74272e-31, 4.74272e-31, 4.74272e-31, 4.74272e-31, 2.70528e-11, 4.74272e-31, 4.07991e-08, 4.74272e-31, 2.26289e-08, 4.74272e-31, 4.74272e-31, 4.74272e-31
0.356743, 0, 9.01196e-08, 2.41865e-30, 1.41421, -9.01196e-08, 2.41865e-30, 0, 2.41865e-30, 2.41865e-30, 2.41865e-30, 2.41865e-30, 2.41865e-30, 2.41865e-30, 2.41865e-30, 2.41865e-30, 2.41865e-30, 2.41865e-30, 2.41865e-30, 4.02294e-11, 2.41865e-30, 5.96698e-08, 2.41865e-30, 3.04096e-08, 2.41865e-30, 2.41865e-30, 2.41865e-30
0.36461, 0, 1.27836e-07, 1.17561e-29, 1.41421, -1.27836e-07, 1.17561e-29, 0, 1.17561e-29, 1.17561e-29, 1.17561e-29, 1.17561e-29, 1.17561e-29, 1.17561e-29, 1.17561e-29, 1.17561e-29, 1.17561e-29, 1.17561e-29, 1.17561e-29, 5.98037e-11, 1.17561e-29, 8.70949e-08, 1.17561e-29, 4.06808e-08, 1.17561e-29, 1.17561e-29, 1.17561e-29
0.372476, 0, 1.81126e-07, 5.39993e-29, 1.41421, -1.81126e-07, 5.39993e-29, 0, 5.39993e-29, 5.39993e-29, 5.39993e-29, 5.39993e-29, 5.39993e-29, 5.39993e-29, 5.39993e-29, 5.39993e-29, 5.39993e-29, 5.39993e-29, 5.39993e-29, 8.88492e-11, 5.39993e-29, 1.2686e-07, 5.39993e-29, 5.41771e-08, 5.39993e-29, 5.39993e-29, 5.39993e-29
0.380343, 0, 2.56335e-07, 2.40409e-28, 1.41421, -2.56335e-07, 2.40409e-28, 0, 2.40409e-28, 2.40409e-28, 2.40409e-28, 2.40409e-28, 2.40409e-28, 2.40409e-28, 2.40409e-28, 2.40409e-28, 2.40409e-28, 2.40409e-28, 2.40409e-28, 1.31884e-10, 2.40409e-28, 1.84374e-07, 2.40409e-28, 7.18296e-08, 2.40409e-28, 2.40409e-28, 2.40409e-28
0.388209, 0, 3.6234e-07, 1.02351e-27, 1.41421, -3.6234e-07, 1.02351e-27, 0, 1.02351e-27, 1.02351e-27, 1.02351e-27, 1.02351e-27, 1.02351e-27, 1.02351e-27, 1.02351e-27, 1.02351e-27, 1.02351e-27, 1.02351e-27, 1.02351e-27, 1.95526e-10, 1.02351e-27, 2.67331e-07, 1.02351e-27, 9.48128e-08, 1.02351e-27, 1.02351e-27, 1.02351e-27
0.396076, 0, 5.11528e-07, 4.14825e-27, 1.41421, -5.11528e-07, 4.14825e-27, 0, 4.14825e-27, 4.14825e-27, 4.14825e-27, 4.14825e-27, 4.14825e-27, 4.14825e-27, 4.14825e-27, 4.14825e-27, 4.14825e-27, 4.14825e-27, 4.14825e-27, 2.89431e-10, 4.14825e-27, 3.86638e-07, 4.14825e-27, 1.24601e-07, 4.14825e-27, 4.14825e-27, 4.14825e-27
0.403943, 0, 7.21138e-07, 1.60278e-26, 1.41421, -7.21138e-07, 1.60278e-26, 0, 1.60278e-26, 1.60278e-26, 1.60278e-26, 1.60278e-26, 1.60278e-26, 1.60278e-26, 1.60278e-26, 1.60278e-26, 1.60278e-26, 1.60278e-26, 1.60278e-26, 4.2763e-10, 1.60278e-26, 5.57674e-07, 1.60278e-26, 1.63036e-07, 1.60278e-26, 1.60278e-26, 1.60278e-26
0.411809, 0, 1.01506e-06, 5.91091e-26, 1.41421, -1.01506e-06, 5.91091e-26, 0, 5.91091e-26, 5.91091e-26, 5.91091e-26, 5.91091e-26, 5.91091e-26, 5.91091e-26, 5.91091e-26, 5.91091e-26, 5.91091e-26, 5.91091e-26, 5.91091e-26, 6.30415e-10, 5.91091e-26, 8.02023e-07, 5.91091e-26, 2.12407e-07, 5.91091e-26, 5.91091e-26, 5.91091e-26
0.419676, 0, 1.42629e-06, 2.0846e-25, 1.41421, -1.42629e-06, 2.0846e-25, 0, 2.0846e-25, 2.0846e-25, 2.0846e-25, 2.0846e-25, 2.0846e-25, 2.0846e-25, 2.0846e-25, 2.0846e-25, 2.0846e-25, 2.0846e-25, 2.0846e-25, 9.26991e-10, 2.0846e-25, 1.14982e-06, 2.0846e-25, 2.75546e-07, 2.0846e-25, 2.0846e-25, 2.0846e-25
0.427543, 0, 2.00018e-06, 7.10531e-25, 1.41421, -2.00018e-06, 7.10531e-25, 0, 7.10531e-25, 7.10531e-25, 7.10531e-25, 7.10531e-25, 7.10531e-25, 7.10531e-25, 7.10531e-25, 7.10531e-25, 7.10531e-25, 7.10531e-25, 7.10531e-25, 1.35918e-09, 7.10531e-25, 1.64289e-06, 7.10531e-25, 3.55938e-07, 7.10531e-25, 7.10531e-25, 7.10531e-25
0.435409, 0, 2.80023e-06, 9.12999e-11, 1.41421, -2.80023e-06, 1.34794e-10, 9.12999e-11, 9.15836e-11, 1.30556e-10, 4.17572e-10, 1.06009e-10, 3.58586e-10, 3.86677e-10, 1.6468e-10, 1.0038e-10, 2.67757e-10, 9.50661e-11, 9.14515e-11, 2.07787e-09, 9.13606e-11, 2.33905e-06, 9.13009e-11, 4.58011e-07, 9.12999e-11, 9.12999e-11, 1.14927e-10
0.443276, 0, 3.91187e-06, 3.13868e-10, 1.41421, -3.91187e-06, 4.66228e-10, 3.13868e-10, 3.14862e-10, 4.51384e-10, 1.4568e-09, 3.65394e-10, 1.25017e-09, 1.34857e-09, 5.7092e-10, 3.45676e-10, 9.31998e-10, 3.27061e-10, 3.144e-10, 3.2085e-09, 3.16033e-10, 3.31769e-06, 3.13872e-10, 5.87139e-07, 3.13868e-10, 3.13868e-10, 3.96635e-10
0.451143, 0, 5.44902e-06, 6.61906e-10, 1.41421, -5.44902e-06, 9.85131e-10, 6.61906e-10, 6.64014e-10, 9.53641e-10, 3.0866e-09, 7.71216e-10, 2.64824e-09, 2.857e-09, 1.20723e-09, 7.29385e-10, 1.97325e-09, 6.89894e-10, 6.63033e-10, 4.8628e-09, 6.67108e-10, 4.68641e-06, 6.61913e-10, 7.49613e-07, 6.61906e-10, 6.61906e-10, 8.37492e-10
0.459009, 0, 7.56896e-06, 1.33355e-09, 1.41421, -7.56896e-06, 1.9867e-09, 1.33355e-09, 1.33781e-09, 1.92307e-09, 6.23321e-09, 1.55444e-09, 5.34741e-09, 5.76924e-09, 2.43551e-09, 1.46991e-09, 3.98342e-09, 1.39011e-09, 1.33583e-09, 7.40639e-09, 1.34491e-09, 6.5916e-06, 1.33356e-09, 9.53499e-07, 1.33355e-09, 1.33355e-09, 1.68836e-09
0.466876, 0, 1.04919e-05, 2.61072e-09, 1.41421, -1.04919e-05, 3.89124e-09, 2.61072e-09, 2.61907e-09, 3.76649e-09, 1.22166e-08, 3.04377e-09, 1.048e-08, 1.1307e-08, 4.77115e-09, 2.87805e-09, 7.80587e-09, 2.7216e-09, 2.61518e-09, 1.13538e-08, 2.63422e-09, 9.23962e-06, 2.61075e-09, 1.20861e-06, 2.61072e-09, 2.61072e-09, 3.30634e-09
0.474743, 0, 1.44899e-05, 5.00254e-09, 1.41421, -1.44899e-05, 7.45814e-09, 5.00254e-09, 5.01856e-09, 7.21891e-09, 2.34233e-08, 5.83299e-09, 2.00931e-08, 2.1679e-08, 9.14549e-09, 5.51519e-09, 1.4965e-08, 5.21517e-09, 5.0111e-09, 1.75361e-08, 5.04944e-09, 1.28834e-05, 5.0026e-09, 1.5271e-06, 5.00254e-09, 5.00254e-09, 6.3365e-09
0.482609, 0, 1.99481e-05, 9.41417e-09, 1.41421, -1.99481e-05, 1.40378e-08, 9.41417e-09, 9.44433e-09, 1.35874e-08, 4.40987e-08, 1.09778e-08, 3.78282e-08, 4.08143e-08, 1.72149e-08, 1.03794e-08, 2.81726e-08, 9.81454e-09, 9.4303e-09, 2.73026e-08, 9.50531e-09, 1.788e-05, 9.41428e-09, 1.92413e-06, 9.41417e-09, 9.41417e-09, 1.19259e-08
0.490476, 0, 2.73737e-05, 1.74294e-08, 1.41421, -2.73737e-05, 2.59937e-08, 1.74294e-08, 1.74852e-08, 2.51593e-08, 8.16751e-08, 2.03257e-08, 7.00602e-08, 7.55915e-08, 3.18786e-08, 1.92173e-08, 5.21753e-08, 1.8171e-08, 1.74592e-08, 4.2846e-08, 1.76028e-08, 2.46959e-05, 1.74296e-08, 2.41887e-06, 1.74294e-08, 1.74294e-08, 2.20818e-08
0.498342, 0, 3.7442e-05, 3.17746e-08, 1.41421, -3.7442e-05, 4.73953e-08, 3.17746e-08, 3.18765e-08, 4.58735e-08, 1.48954e-07, 3.70573e-08, 1.27769e-07, 1.37858e-07, 5.81289e-08, 3.50357e-08, 9.51485e-08, 3.31272e-08, 3.18291e-08, 6.77353e-08, 3.20987e-08, 3.39442e-05, 3.1775e-08, 3.03601e-06, 3.17746e-08, 3.17746e-08, 4.02603e-08
0.506209, 0, 5.10511e-05, 5.70691e-08, 1.41421, -5.10511e-05, 8.51387e-08, 5.70691e-08, 5.72522e-08, 8.2404e-08, 2.67635e-07, 6.65618e-08, 2.29567e-07, 2.47695e-07, 1.04426e-07, 6.29291e-08, 1.70949e-07, 5.94996e-08, 5.7167e-08, 1.07697e-07, 5.76648e-08, 4.64274e-05, 5.70697e-08, 3.80787e-06, 5.70691e-08, 5.70691e-08, 7.23173e-08
0.514076, 0, 6.93944e-05, 1.0101e-07, 1.41421, -6.93944e-05, 1.50718e-07, 1.0101e-07, 1.01334e-07, 1.45875e-07, 4.73894e-07, 1.1782e-07, 4.06481e-07, 4.38585e-07, 1.84874e-07, 1.11387e-07, 3.02676e-07, 1.05314e-07, 1.01183e-07, 1.71955e-07, 1.02088e-07, 6.31904e-05, 1.01011e-07, 4.77795e-06, 1.0101e-07, 1.0101e-07, 1.28013e-07
0.521942, 0, 9.40588e-05, 1.76218e-07, 1.41421, -9.40588e-05, 2.62982e-07, 1.76218e-07, 1.76784e-07, 2.54529e-07, 8.27079e-07, 2.0556e-07, 7.09412e-07, 7.65447e-07, 3.22601e-07, 1.94332e-07, 5.28222e-07, 1.83731e-07, 1.76521e-07, 2.75169e-07, 1.78142e-07, 8.55886e-05, 1.7622e-07, 6.00578e-06, 1.76218e-07, 1.76218e-07, 2.23351e-07
0.529809, 0, 0.000127158, 3.03051e-07, 1.41421, -0.000127158, 4.52342e-07, 3.03051e-07, 3.04025e-07, 4.37797e-07, 1.42296e-06, 3.53539e-07, 1.2205e-06, 1.31691e-06, 5.54926e-07, 3.34218e-07, 9.08731e-07, 3.15978e-07, 3.03571e-07, 4.40426e-07, 3.06433e-07, 0.000115376, 3.03054e-07, 7.57488e-06, 3.03051e-07, 3.03051e-07, 3.8415e-07
0.537676, 0, 0.000171512, 5.13804e-07, 1.41421, -0.000171512, 7.67052e-07, 5.13804e-07, 5.15456e-07, 7.42379e-07, 2.41355e-06, 5.99449e-07, 2.0701e-06, 2.23366e-06, 9.41069e-07, 5.66674e-07, 1.54124e-06, 5.35733e-07, 5.14687e-07, 7.03654e-07, 5.19667e-07, 0.000154814, 5.1381e-07, 9.60364e-06, 5.13804e-07, 5.13804e-07, 6.51376e-07
0.545542, 0, 0.000230896, 8.58879e-07, 1.41421, -0.000230896, 1.28243e-06, 8.58879e-07, 8.61642e-07, 1.24117e-06, 4.03619e-06, 1.00212e-06, 3.46177e-06, 3.73532e-06, 1.57348e-06, 9.47304e-07, 2.57726e-06, 8.95555e-07, 8.60356e-07, 1.12008e-06, 8.68902e-07, 0.000206821, 8.58889e-07, 1.22643e-05, 8.58879e-07, 8.58879e-07, 1.08897e-06
0.553409, 0, 0.000310365, 1.41563e-06, 1.41421, -0.000310365, 2.11411e-06, 1.41563e-06, 1.42019e-06, 2.04606e-06, 6.65528e-06, 1.65185e-06, 5.70802e-06, 6.15912e-06, 2.59406e-06, 1.56145e-06, 4.24938e-06, 1.47611e-06, 1.41807e-06, 1.77342e-06, 1.43253e-06, 0.000275158, 1.41565e-06, 1.5802e-05, 1.41563e-06, 1.41563e-06, 1.79507e-06
0.561276, 0, 0.000416711, 2.30081e-06, 1.41421, -0.000416711, 3.4366e-06, 2.30081e-06, 2.30821e-06, 3.32594e-06, 1.0821e-05, 2.68491e-06, 9.28065e-06, 1.00142e-05, 4.21705e-06, 2.53792e-06, 6.90877e-06, 2.39916e-06, 2.30477e-06, 2.78885e-06, 2.32892e-06, 0.000364676, 2.30083e-06, 2.05732e-05, 2.30081e-06, 2.30081e-06, 2.9178e-06
0.569142, 0, 0.000559068, 3.68766e-06, 1.41421, -0.000559068, 5.50895e-06, 3.68766e-06, 3.69954e-06, 5.33151e-06, 1.73502e-05, 4.3036e-06, 1.48801e-05, 1.60564e-05, 6.76044e-06, 4.06789e-06, 1.10767e-05, 3.84537e-06, 3.69401e-06, 4.35068e-06, 3.7338e-06, 0.000481642, 3.6877e-06, 2.7092e-05, 3.68766e-06, 3.68766e-06, 4.67704e-06
0.577009, 0, 0.000749708, 5.82898e-06, 1.41421, -0.000749708, 8.70916e-06, 5.82898e-06, 5.84777e-06, 8.42856e-06, 2.74348e-05, 6.80302e-06, 2.35287e-05, 2.53889e-05, 1.06883e-05, 6.43027e-06, 1.7514e-05, 6.07838e-06, 5.83903e-06, 6.72623e-06, 5.90368e-06, 0.000634161, 5.82905e-06, 3.60963e-05, 5.82898e-06, 5.82898e-06, 7.39362e-06
0.584875, 0, 0.0010051, 9.08729e-06, 1.41421, -0.0010051, 1.35794e-05, 9.08729e-06, 9.11659e-06, 1.31417e-05, 4.27849e-05, 1.06065e-05, 3.66928e-05, 3.9594e-05, 1.66661e-05, 1.00251e-05, 2.73119e-05, 9.47625e-06, 9.10296e-06, 1.02971e-05, 9.20662e-06, 0.00083273, 9.08739e-06, 4.86352e-05, 9.08729e-06, 9.08729e-06, 1.15276e-05
