   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_833.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.524163, 0, 6.28832e-06, 1.401e-09, 1.41421, -6.28832e-06, 3.30715e-09, 1.401e-09, 1.40207e-09, 3.19321e-09, 1.66651e-08, 2.00973e-09, 1.33985e-08, 4.79008e-09, 1.43731e-09, 5.68347e-09, 1.75765e-09, 5.68204e-09, 1.58946e-09, 1.40595e-09, 1.90825e-09, 1.42595e-09, 5.68229e-06, 1.40101e-09, 5.62793e-07, 1.401e-09, 1.401e-09
0.532025, 0, 9.51173e-06, 3.16548e-09, 1.41421, -9.51173e-06, 7.34733e-09, 3.16548e-09, 3.16784e-09, 7.09735e-09, 3.66529e-08, 4.50096e-09, 2.94864e-08, 1.06007e-08, 3.24477e-09, 1.25607e-08, 3.94794e-09, 1.25575e-08, 3.57893e-09, 3.17635e-09, 3.94785e-09, 3.224e-09, 8.67239e-06, 3.16551e-09, 7.44895e-07, 3.16548e-09, 3.16548e-09
0.539887, 0, 1.43402e-05, 6.92526e-09, 1.41421, -1.43402e-05, 1.58545e-08, 6.92526e-09, 6.9303e-09, 1.53207e-08, 7.84285e-08, 9.77682e-09, 6.31264e-08, 2.28011e-08, 7.10697e-09, 2.69861e-08, 8.59599e-09, 2.69794e-08, 7.80808e-09, 6.94847e-09, 8.12425e-09, 7.0567e-09, 1.31572e-05, 6.92534e-09, 9.81995e-07, 6.92526e-09, 6.92526e-09
0.547749, 0, 2.15047e-05, 1.47522e-08, 1.41421, -2.15047e-05, 3.33601e-08, 1.47522e-08, 1.47627e-08, 3.22478e-08, 1.63761e-07, 2.06947e-08, 1.31872e-07, 4.78364e-08, 1.51462e-08, 5.65578e-08, 1.82339e-08, 5.65438e-08, 1.65919e-08, 1.48006e-08, 1.65775e-08, 1.5038e-08, 1.97959e-05, 1.47524e-08, 1.29085e-06, 1.47522e-08, 1.47522e-08
0.555611, 0, 3.21032e-05, 3.06753e-08, 1.41421, -3.21032e-05, 6.85711e-08, 3.06753e-08, 3.06967e-08, 6.63058e-08, 3.34137e-07, 4.27774e-08, 2.69194e-07, 9.80527e-08, 3.16694e-08, 1.15814e-07, 3.77659e-08, 1.15786e-07, 3.4422e-08, 3.07738e-08, 3.34352e-08, 3.12799e-08, 2.95587e-05, 3.06757e-08, 1.69462e-06, 3.06753e-08, 3.06753e-08
0.563473, 0, 4.77154e-05, 6.23379e-08, 1.41421, -4.77154e-05, 1.37808e-07, 6.23379e-08, 6.23806e-08, 1.33297e-07, 6.66688e-07, 8.64395e-08, 5.37354e-07, 1.96521e-07, 6.45865e-08, 2.31894e-07, 7.6459e-08, 2.31837e-07, 6.97996e-08, 6.25342e-08, 6.64832e-08, 6.35865e-08, 4.37987e-05, 6.23386e-08, 2.22636e-06, 6.23379e-08, 6.23379e-08
0.571335, 0, 7.06278e-05, 1.23885e-07, 1.41421, -7.06278e-05, 2.7092e-07, 1.23885e-07, 1.23968e-07, 2.6213e-07, 1.30131e-06, 1.70841e-07, 1.04933e-06, 3.85307e-07, 1.28708e-07, 4.54221e-07, 1.51397e-07, 4.54111e-07, 1.38423e-07, 1.24268e-07, 1.30068e-07, 1.26406e-07, 6.44036e-05, 1.23887e-07, 2.93497e-06, 1.23885e-07, 1.23885e-07
0.579197, 0, 0.000104149, 2.40851e-07, 1.41421, -0.000104149, 5.21153e-07, 2.40851e-07, 2.41009e-07, 5.04397e-07, 2.48545e-06, 3.30366e-07, 2.0051e-06, 7.39219e-07, 2.5086e-07, 8.70594e-07, 2.93298e-07, 8.70383e-07, 2.68564e-07, 2.41579e-07, 2.50007e-07, 2.45828e-07, 9.39903e-05, 2.40853e-07, 3.89477e-06, 2.40851e-07, 2.40851e-07
0.587059, 0, 0.000153071, 4.58231e-07, 1.41421, -0.000153071, 9.8124e-07, 4.58231e-07, 4.58527e-07, 9.49976e-07, 4.64638e-06, 6.25255e-07, 3.75009e-06, 1.38812e-06, 4.78354e-07, 1.63325e-06, 5.56091e-07, 1.63286e-06, 5.09941e-07, 4.59591e-07, 4.71697e-07, 4.67859e-07, 0.000136172, 4.58236e-07, 5.2214e-06, 4.58231e-07, 4.58231e-07
0.594922, 0, 0.000224326, 8.53143e-07, 1.41421, -0.000224326, 1.80833e-06, 8.53143e-07, 8.53683e-07, 1.75124e-06, 8.50213e-06, 1.15819e-06, 6.8652e-06, 2.55144e-06, 8.92966e-07, 2.99913e-06, 1.03187e-06, 2.99841e-06, 9.47582e-07, 8.55626e-07, 8.72811e-07, 8.71368e-07, 0.000195921, 8.53152e-07, 7.09621e-06, 8.53143e-07, 8.53143e-07
0.602784, 0, 0.000327951, 1.55488e-06, 1.41421, -0.000327951, 3.26282e-06, 1.55488e-06, 1.55584e-06, 3.16073e-06, 1.52318e-05, 2.10031e-06, 1.23048e-05, 4.59155e-06, 1.63246e-06, 5.39205e-06, 1.87445e-06, 5.39076e-06, 1.72374e-06, 1.55932e-06, 1.58341e-06, 1.58868e-06, 0.000280071, 1.55489e-06, 9.80465e-06, 1.55488e-06, 1.55488e-06
0.610646, 0, 0.00047844, 2.77446e-06, 1.41421, -0.00047844, 5.76485e-06, 2.77446e-06, 2.77614e-06, 5.58609e-06, 2.67209e-05, 3.72944e-06, 2.15962e-05, 8.09128e-06, 2.92322e-06, 9.49284e-06, 3.33398e-06, 9.4906e-06, 3.07011e-06, 2.78223e-06, 2.81558e-06, 2.83587e-06, 0.000398028, 2.77448e-06, 1.37939e-05, 2.77446e-06, 2.77446e-06
