   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_410.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00950878, 0, 8.01308e-14, 0, 1.41421, -8.01308e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1738e-16, 0, 0, 7.03143e-16, 0, 6.85747e-17, 0, 7.91417e-14, 0, 0, 0
0.0173576, 0, 1.20632e-13, 0, 1.41421, -1.20632e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27188e-16, 0, 0, 1.07902e-15, 0, 1.06624e-16, 0, 1.19119e-13, 0, 0, 0
0.0252064, 0, 1.80856e-13, 0, 1.41421, -1.80856e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90434e-16, 0, 0, 1.64939e-15, 0, 1.65167e-16, 0, 1.78551e-13, 0, 0, 0
0.0330552, 0, 2.70033e-13, 0, 1.41421, -2.70033e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.32109e-16, 0, 0, 2.51155e-15, 0, 2.54914e-16, 0, 2.66535e-13, 0, 0, 0
0.040904, 0, 4.01538e-13, 0, 1.41421, -4.01538e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08841e-15, 0, 0, 3.80986e-15, 0, 3.91982e-16, 0, 3.96247e-13, 0, 0, 0
0.0487529, 0, 5.94662e-13, 0, 1.41421, -5.94662e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61155e-15, 0, 0, 5.75769e-15, 0, 6.00559e-16, 0, 5.86692e-13, 0, 0, 0
0.0566017, 0, 8.77113e-13, 0, 1.41421, -8.77113e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37648e-15, 0, 0, 8.66928e-15, 0, 9.16795e-16, 0, 8.6515e-13, 0, 0, 0
0.0644505, 0, 1.28852e-12, 0, 1.41421, -1.28852e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49038e-15, 0, 0, 1.30068e-14, 0, 1.39454e-15, 0, 1.27063e-12, 0, 0, 0
0.0722993, 0, 1.88534e-12, 0, 1.41421, -1.88534e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10586e-15, 0, 0, 1.94458e-14, 0, 2.1137e-15, 0, 1.85867e-12, 0, 0, 0
0.0801481, 0, 2.74758e-12, 0, 1.41421, -2.74758e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.43924e-15, 0, 0, 2.89719e-14, 0, 3.19247e-15, 0, 2.70798e-12, 0, 0, 0
0.087997, 0, 3.98828e-12, 0, 1.41421, -3.98828e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07959e-14, 0, 0, 4.30197e-14, 0, 4.80499e-15, 0, 3.92966e-12, 0, 0, 0
0.0958458, 0, 5.76635e-12, 0, 1.41421, -5.76635e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56052e-14, 0, 0, 6.367e-14, 0, 7.20708e-15, 0, 5.67987e-12, 0, 0, 0
0.103695, 0, 8.30429e-12, 0, 1.41421, -8.30429e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24678e-14, 0, 0, 9.39348e-14, 0, 1.07731e-14, 0, 8.17711e-12, 0, 0, 0
0.111543, 0, 1.19123e-11, 0, 1.41421, -1.19123e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22214e-14, 0, 0, 1.38164e-13, 0, 1.60494e-14, 0, 1.17259e-11, 0, 0, 0
0.119392, 0, 1.70212e-11, 0, 1.41421, -1.70212e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60283e-14, 0, 0, 2.02623e-13, 0, 2.38303e-14, 0, 1.67487e-11, 0, 0, 0
0.127241, 0, 2.42265e-11, 0, 1.41421, -2.42265e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.54953e-14, 0, 0, 2.96331e-13, 0, 3.52675e-14, 0, 2.38294e-11, 0, 0, 0
0.13509, 0, 3.43481e-11, 0, 1.41421, -3.43481e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.28335e-14, 0, 0, 4.32239e-13, 0, 5.20255e-14, 0, 3.3771e-11, 0, 0, 0
0.142939, 0, 4.85102e-11, 0, 1.41421, -4.85102e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31074e-13, 0, 0, 6.28927e-13, 0, 7.65026e-14, 0, 4.76737e-11, 0, 0, 0
0.150788, 0, 6.82478e-11, 0, 1.41421, -6.82478e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84352e-13, 0, 0, 9.13031e-13, 0, 1.12145e-13, 0, 6.70382e-11, 0, 0, 0
0.158636, 0, 9.5648e-11, 0, 1.41421, -9.5648e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58292e-13, 0, 0, 1.32271e-12, 0, 1.6389e-13, 0, 9.39031e-11, 0, 0, 0
0.166485, 0, 1.33537e-10, 0, 1.41421, -1.33537e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60504e-13, 0, 0, 1.91262e-12, 0, 2.38795e-13, 0, 1.31025e-10, 0, 0, 0
