   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_733.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00713086, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000735071, 0, 1.73121e-21, 0, 1.41421, -1.73121e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38815e-27, 0, 3.61922e-22, 0, 1.36929e-21, 0, 0
0.008601, 0, 3.93124e-21, 0, 1.41421, -3.93124e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.48571e-27, 0, 8.35639e-22, 0, 3.09559e-21, 0, 0
0.0164669, 0, 8.79384e-21, 0, 1.41421, -8.79384e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24138e-26, 0, 1.89944e-21, 0, 6.89439e-21, 0, 0
0.0243329, 0, 1.9393e-20, 0, 1.41421, -1.9393e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76963e-26, 0, 4.25435e-21, 0, 1.51386e-20, 0, 0
0.0321988, 0, 4.39691e-20, 0, 1.41421, -4.39691e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38741e-26, 0, 9.85499e-21, 0, 3.4114e-20, 0, 0
0.0400647, 0, 9.40346e-20, 0, 1.41421, -9.40346e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3818e-25, 0, 2.13811e-20, 0, 7.26533e-20, 0, 0
0.0479307, 0, 1.98718e-19, 0, 1.41421, -1.98718e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.954e-25, 0, 4.58277e-20, 0, 1.5289e-19, 0, 0
0.0557966, 0, 4.15123e-19, 0, 1.41421, -4.15123e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.24312e-25, 0, 9.70859e-20, 0, 3.18037e-19, 0, 0
0.0636625, 0, 8.57585e-19, 0, 1.41421, -8.57585e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30492e-24, 0, 2.03377e-19, 0, 6.54207e-19, 0, 0
0.0715284, 0, 1.75261e-18, 0, 1.41421, -1.75261e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69842e-24, 0, 4.21438e-19, 0, 1.33117e-18, 0, 0
0.0793944, 0, 3.54434e-18, 0, 1.41421, -3.54434e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.52214e-24, 0, 8.64173e-19, 0, 2.68016e-18, 0, 0
0.0872603, 0, 7.09499e-18, 0, 1.41421, -7.09499e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11867e-23, 0, 1.75406e-18, 0, 5.34092e-18, 0, 0
0.0951262, 0, 1.40621e-17, 0, 1.41421, -1.40621e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24393e-23, 0, 3.5253e-18, 0, 1.05367e-17, 0, 0
