   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_292.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.237589, 0, 3.27201e-10, 1.04397e-42, 1.41421, -3.27201e-10, 0, 1.04397e-42, 1.04397e-42, 1.04397e-42, 1.04397e-42, 1.04397e-42, 1.04397e-42, 1.04397e-42, 1.04397e-42, 1.04397e-42, 1.04397e-42, 2.95612e-12, 1.04397e-42, 1.04397e-42, 5.44144e-12, 1.04397e-42, 3.19461e-13, 1.04397e-42, 3.18484e-10, 1.04397e-42, 1.04397e-42
0.24544, 0, 4.57212e-10, 1.50107e-41, 1.41421, -4.57212e-10, 0, 1.50107e-41, 1.50107e-41, 1.50107e-41, 1.50107e-41, 1.50107e-41, 1.50107e-41, 1.50107e-41, 1.50107e-41, 1.50107e-41, 1.50107e-41, 4.12961e-12, 1.50107e-41, 1.50107e-41, 7.9929e-12, 1.50107e-41, 4.70164e-13, 1.50107e-41, 4.44619e-10, 1.50107e-41, 1.50107e-41
0.25329, 0, 6.36168e-10, 1.91165e-40, 1.41421, -6.36168e-10, 0, 1.91165e-40, 1.91165e-40, 1.91165e-40, 1.91165e-40, 1.91165e-40, 1.91165e-40, 1.91165e-40, 1.91165e-40, 1.91165e-40, 1.91165e-40, 5.74437e-12, 1.91165e-40, 1.91165e-40, 1.17326e-11, 1.91165e-40, 6.90135e-13, 1.91165e-40, 6.18001e-10, 1.91165e-40, 1.91165e-40
0.261141, 0, 8.81443e-10, 2.18188e-39, 1.41421, -8.81443e-10, 0, 2.18188e-39, 2.18188e-39, 2.18188e-39, 2.18188e-39, 2.18188e-39, 2.18188e-39, 2.18188e-39, 2.18188e-39, 2.18188e-39, 2.18188e-39, 7.95676e-12, 2.18188e-39, 2.18188e-39, 1.72147e-11, 2.18188e-39, 1.01046e-12, 2.18188e-39, 8.55261e-10, 2.18188e-39, 2.18188e-39
0.268991, 0, 1.21618e-09, 2.24694e-38, 1.41421, -1.21618e-09, 0, 2.24694e-38, 2.24694e-38, 2.24694e-38, 2.24694e-38, 2.24694e-38, 2.24694e-38, 2.24694e-38, 2.24694e-38, 2.24694e-38, 2.24694e-38, 1.0975e-11, 2.24694e-38, 2.24694e-38, 2.52533e-11, 2.24694e-38, 1.47588e-12, 2.24694e-38, 1.17848e-09, 2.24694e-38, 2.24694e-38
0.276841, 0, 1.67112e-09, 2.09871e-37, 1.41421, -1.67112e-09, 0, 2.09871e-37, 2.09871e-37, 2.09871e-37, 2.09871e-37, 2.09871e-37, 2.09871e-37, 2.09871e-37, 2.09871e-37, 2.09871e-37, 2.09871e-37, 1.5075e-11, 2.09871e-37, 2.09871e-37, 3.70459e-11, 2.09871e-37, 2.15066e-12, 2.09871e-37, 1.61684e-09, 2.09871e-37, 2.09871e-37
0.284692, 0, 2.28684e-09, 1.78629e-36, 1.41421, -2.28684e-09, 0, 1.78629e-36, 1.78629e-36, 1.78629e-36, 1.78629e-36, 1.78629e-36, 1.78629e-36, 1.78629e-36, 1.78629e-36, 1.78629e-36, 1.78629e-36, 2.06212e-11, 1.78629e-36, 1.78629e-36, 5.4355e-11, 1.78629e-36, 3.12701e-12, 1.78629e-36, 2.20874e-09, 1.78629e-36, 1.78629e-36
0.292542, 0, 3.11681e-09, 1.39306e-35, 1.41421, -3.11681e-09, 0, 1.39306e-35, 1.39306e-35, 1.39306e-35, 1.39306e-35, 1.39306e-35, 1.39306e-35, 1.39306e-35, 1.39306e-35, 1.39306e-35, 1.39306e-35, 2.80926e-11, 1.39306e-35, 1.39306e-35, 7.97752e-11, 1.39306e-35, 4.53691e-12, 1.39306e-35, 3.0044e-09, 1.39306e-35, 1.39306e-35
0.300393, 0, 4.2311e-09, 1.00026e-34, 1.41421, -4.2311e-09, 0, 1.00026e-34, 1.00026e-34, 1.00026e-34, 1.00026e-34, 1.00026e-34, 1.00026e-34, 1.00026e-34, 1.00026e-34, 1.00026e-34, 1.00026e-34, 3.81161e-11, 1.00026e-34, 1.00026e-34, 1.17127e-10, 1.00026e-34, 6.56899e-12, 1.00026e-34, 4.06929e-09, 1.00026e-34, 1.00026e-34
0.308243, 0, 5.7213e-09, 6.61999e-34, 1.41421, -5.7213e-09, 0, 6.61999e-34, 6.61999e-34, 6.61999e-34, 6.61999e-34, 6.61999e-34, 6.61999e-34, 6.61999e-34, 6.61999e-34, 6.61999e-34, 6.61999e-34, 5.15087e-11, 6.61999e-34, 6.61999e-34, 1.72032e-10, 6.61999e-34, 9.49233e-12, 6.61999e-34, 5.48826e-09, 6.61999e-34, 6.61999e-34
0.316093, 0, 7.70661e-09, 4.3989e-33, 1.41421, -7.70661e-09, 0, 4.3989e-33, 4.3989e-33, 4.3989e-33, 4.3989e-33, 4.3989e-33, 4.3989e-33, 4.3989e-33, 4.3989e-33, 4.3989e-33, 4.3989e-33, 6.93316e-11, 4.3989e-33, 4.3989e-33, 2.52762e-10, 4.3989e-33, 1.369e-11, 4.3989e-33, 7.37083e-09, 4.3989e-33, 4.3989e-33
0.323944, 0, 1.03418e-08, 2.77795e-32, 1.41421, -1.03418e-08, 0, 2.77795e-32, 2.77795e-32, 2.77795e-32, 2.77795e-32, 2.77795e-32, 2.77795e-32, 2.77795e-32, 2.77795e-32, 2.77795e-32, 2.77795e-32, 9.29564e-11, 2.77795e-32, 2.77795e-32, 3.71466e-10, 2.77795e-32, 1.97065e-11, 2.77795e-32, 9.85763e-09, 2.77795e-32, 2.77795e-32
0.331794, 0, 1.38269e-08, 1.63601e-31, 1.41421, -1.38269e-08, 0, 1.63601e-31, 1.63601e-31, 1.63601e-31, 1.63601e-31, 1.63601e-31, 1.63601e-31, 1.63601e-31, 1.63601e-31, 1.63601e-31, 1.63601e-31, 1.2415e-10, 1.63601e-31, 1.63601e-31, 5.45969e-10, 1.63601e-31, 2.83132e-11, 1.63601e-31, 1.31285e-08, 1.63601e-31, 1.63601e-31
0.339645, 0, 1.84203e-08, 9.01693e-31, 1.41421, -1.84203e-08, 0, 9.01693e-31, 9.01693e-31, 9.01693e-31, 9.01693e-31, 9.01693e-31, 9.01693e-31, 9.01693e-31, 9.01693e-31, 9.01693e-31, 9.01693e-31, 1.65181e-10, 9.01693e-31, 9.01693e-31, 8.02365e-10, 9.01693e-31, 4.06014e-11, 9.01693e-31, 1.74121e-08, 9.01693e-31, 9.01693e-31
0.347495, 0, 2.44542e-08, 4.65543e-30, 1.41421, -2.44542e-08, 0, 4.65543e-30, 4.65543e-30, 4.65543e-30, 4.65543e-30, 4.65543e-30, 4.65543e-30, 4.65543e-30, 4.65543e-30, 4.65543e-30, 4.65543e-30, 2.18946e-10, 4.65543e-30, 4.65543e-30, 1.17877e-09, 4.65543e-30, 5.811e-11, 4.65543e-30, 2.29984e-08, 4.65543e-30, 4.65543e-30
0.355345, 0, 3.23554e-08, 2.25766e-29, 1.41421, -3.23554e-08, 0, 2.25766e-29, 2.25766e-29, 2.25766e-29, 2.25766e-29, 2.25766e-29, 2.25766e-29, 2.25766e-29, 2.25766e-29, 2.25766e-29, 2.25766e-29, 2.89139e-10, 2.25766e-29, 2.25766e-29, 1.73071e-09, 2.25766e-29, 8.30033e-11, 2.25766e-29, 3.02525e-08, 2.25766e-29, 2.25766e-29
0.363196, 0, 4.26706e-08, 1.03255e-28, 1.41421, -4.26706e-08, 0, 1.03255e-28, 1.03255e-28, 1.03255e-28, 1.03255e-28, 1.03255e-28, 1.03255e-28, 1.03255e-28, 1.03255e-28, 1.03255e-28, 1.03255e-28, 3.80446e-10, 1.03255e-28, 1.03255e-28, 2.53881e-09, 1.03255e-28, 1.18315e-10, 1.03255e-28, 3.9633e-08, 1.03255e-28, 1.03255e-28
0.371046, 0, 5.60994e-08, 4.46611e-28, 1.41421, -5.60994e-08, 0, 4.46611e-28, 4.46611e-28, 4.46611e-28, 4.46611e-28, 4.46611e-28, 4.46611e-28, 4.46611e-28, 4.46611e-28, 4.46611e-28, 4.46611e-28, 4.98795e-10, 4.46611e-28, 4.46611e-28, 3.71973e-09, 4.46611e-28, 1.68283e-10, 4.46611e-28, 5.17126e-08, 4.46611e-28, 4.46611e-28
0.378897, 0, 7.35358e-08, 1.83148e-27, 1.41421, -7.35358e-08, 0, 1.83148e-27, 1.83148e-27, 1.83148e-27, 1.83148e-27, 1.83148e-27, 1.83148e-27, 1.83148e-27, 1.83148e-27, 1.83148e-27, 1.83148e-27, 6.51653e-10, 1.83148e-27, 1.83148e-27, 5.44167e-09, 1.83148e-27, 2.38806e-10, 1.83148e-27, 6.72036e-08, 1.83148e-27, 1.83148e-27
0.386747, 0, 9.61208e-08, 7.1395e-27, 1.41421, -9.61208e-08, 0, 7.1395e-27, 7.1395e-27, 7.1395e-27, 7.1395e-27, 7.1395e-27, 7.1395e-27, 7.1395e-27, 7.1395e-27, 7.1395e-27, 7.1395e-27, 8.48408e-10, 7.1395e-27, 7.1395e-27, 7.94614e-09, 7.1395e-27, 3.38063e-10, 7.1395e-27, 8.69882e-08, 7.1395e-27, 7.1395e-27
0.394598, 0, 1.2531e-07, 2.65222e-26, 1.41421, -1.2531e-07, 0, 2.65222e-26, 2.65222e-26, 2.65222e-26, 2.65222e-26, 2.65222e-26, 2.65222e-26, 4.05662e-13, 2.65222e-26, 2.65222e-26, 2.65222e-26, 1.1008e-09, 2.65222e-26, 2.65222e-26, 1.15784e-08, 2.65222e-26, 4.77336e-10, 2.65222e-26, 1.12153e-07, 2.65222e-26, 2.65222e-26
0.402448, 0, 1.62959e-07, 9.41199e-26, 1.41421, -1.62959e-07, 0, 9.41199e-26, 9.41199e-26, 9.41199e-26, 9.41199e-26, 9.41199e-26, 9.41199e-26, 1.19753e-12, 9.41199e-26, 9.41199e-26, 9.41199e-26, 1.42349e-09, 9.41199e-26, 9.41199e-26, 1.68297e-08, 9.41199e-26, 6.72136e-10, 9.41199e-26, 1.44032e-07, 9.41199e-26, 9.41199e-26
0.410298, 0, 2.11432e-07, 3.2149e-25, 1.41421, -2.11432e-07, 0, 3.2149e-25, 3.2149e-25, 3.2149e-25, 3.2149e-25, 3.2149e-25, 3.2149e-25, 2.71656e-12, 3.2149e-25, 3.2149e-25, 3.2149e-25, 1.83469e-09, 3.2149e-25, 3.2149e-25, 2.43959e-08, 3.2149e-25, 9.43665e-10, 3.2149e-25, 1.84255e-07, 3.2149e-25, 3.2149e-25
0.418149, 0, 2.74782e-07, 4.13416e-11, 1.41421, -2.74782e-07, 4.13416e-11, 4.13496e-11, 4.7707e-11, 4.13674e-11, 4.767e-11, 1.19692e-10, 5.90696e-10, 6.49952e-11, 6.1415e-11, 7.37006e-11, 2.501e-10, 2.39838e-09, 4.3798e-11, 4.16437e-11, 3.52994e-08, 4.15478e-11, 1.3621e-09, 4.13417e-11, 2.34879e-07, 4.13416e-11, 8.0844e-11
0.425999, 0, 3.568e-07, 1.23234e-10, 1.41421, -3.568e-07, 1.23234e-10, 1.23258e-10, 1.41958e-10, 1.2331e-10, 1.41849e-10, 3.53705e-10, 1.73917e-09, 1.87307e-10, 1.8228e-10, 2.18419e-10, 7.37299e-10, 3.14163e-09, 1.3046e-10, 1.24123e-10, 5.09184e-08, 1.27088e-10, 1.9657e-09, 1.23235e-10, 2.98299e-07, 1.23234e-10, 2.39431e-10
0.43385, 0, 4.63317e-07, 2.81426e-10, 1.41421, -4.63317e-07, 2.81426e-10, 2.81479e-10, 3.23779e-10, 2.81597e-10, 3.23533e-10, 8.02747e-10, 3.93665e-09, 4.22368e-10, 4.14988e-10, 4.96733e-10, 1.67043e-09, 4.13456e-09, 2.9777e-10, 2.83436e-10, 7.32076e-08, 2.93229e-10, 2.84269e-09, 2.81427e-10, 3.77543e-07, 2.81426e-10, 5.44263e-10
0.4417, 0, 6.02159e-07, 5.81173e-10, 1.41421, -6.02159e-07, 5.81173e-10, 5.81282e-10, 6.68055e-10, 5.81525e-10, 6.67549e-10, 1.65059e-09, 8.07932e-09, 8.66236e-10, 8.55155e-10, 1.02284e-09, 3.43052e-09, 5.48454e-09, 6.14701e-10, 5.85296e-10, 1.04898e-07, 6.09385e-10, 4.12856e-09, 5.81174e-10, 4.76195e-07, 5.81173e-10, 1.12034e-09
0.44955, 0, 7.84196e-07, 1.13988e-09, 1.41421, -7.84196e-07, 1.13988e-09, 1.14009e-09, 1.3095e-09, 1.14057e-09, 1.30851e-09, 3.22767e-09, 1.57784e-08, 1.69098e-09, 1.67477e-09, 2.00214e-09, 6.7026e-09, 7.36048e-09, 1.20533e-09, 1.14793e-09, 1.49788e-07, 1.2004e-09, 6.03452e-09, 1.13988e-09, 5.9867e-07, 1.13988e-09, 2.19249e-09
0.457401, 0, 1.02478e-06, 2.16579e-09, 1.41421, -1.02478e-06, 2.16579e-09, 2.16619e-09, 2.48702e-09, 2.16709e-09, 2.48515e-09, 6.11971e-09, 2.98885e-08, 3.23667e-09, 3.17878e-09, 3.79877e-09, 1.27006e-08, 1.00334e-08, 2.28975e-09, 2.18104e-09, 2.13141e-07, 2.28799e-09, 8.89855e-09, 2.1658e-09, 7.50376e-07, 2.16579e-09, 4.15925e-09
0.465251, 0, 1.34618e-06, 4.02294e-09, 1.41421, -1.34618e-06, 4.02294e-09, 4.02368e-09, 4.61817e-09, 4.02535e-09, 4.61471e-09, 1.13496e-08, 5.53938e-08, 6.36803e-09, 5.90002e-09, 7.04887e-09, 2.35442e-08, 1.39435e-08, 4.25264e-09, 4.05119e-09, 3.02229e-07, 4.26025e-09, 1.32416e-08, 4.02295e-09, 9.37988e-07, 4.02294e-09, 7.71686e-09
0.473102, 0, 1.7828e-06, 7.33829e-09, 1.41421, -1.7828e-06, 7.33829e-09, 7.33965e-09, 8.42203e-09, 7.34267e-09, 8.41573e-09, 2.06779e-08, 1.00869e-07, 1.43953e-08, 1.07559e-08, 1.28476e-08, 4.28804e-08, 1.98099e-08, 7.7565e-09, 7.38972e-09, 4.27062e-07, 7.78655e-09, 1.9906e-08, 7.3383e-09, 1.16983e-06, 7.33829e-09, 1.40638e-08
0.480952, 0, 2.38305e-06, 1.31762e-08, 1.41421, -2.38305e-06, 1.31762e-08, 1.31787e-08, 1.51191e-08, 1.31841e-08, 1.51078e-08, 3.70902e-08, 1.80848e-07, 2.99365e-08, 1.9303e-08, 2.30528e-08, 7.68927e-08, 2.88083e-08, 1.3926e-08, 1.32684e-08, 6.01401e-07, 1.40049e-08, 3.02359e-08, 1.31763e-08, 1.45645e-06, 1.31762e-08, 2.5233e-08
0.488802, 0, 3.22077e-06, 2.33169e-08, 1.41421, -3.22077e-06, 2.33169e-08, 2.33212e-08, 2.67501e-08, 2.33308e-08, 2.67301e-08, 6.55752e-08, 3.1961e-07, 5.81186e-08, 3.41434e-08, 4.07697e-08, 1.3591e-07, 4.28522e-08, 2.46418e-08, 2.34798e-08, 8.44692e-07, 2.48215e-08, 4.63731e-08, 2.3317e-08, 1.81141e-06, 2.33169e-08, 4.46224e-08
0.496653, 0, 4.40675e-06, 4.06941e-08, 1.41421, -4.40675e-06, 4.06941e-08, 4.07016e-08, 4.66778e-08, 4.07183e-08, 4.6643e-08, 1.14346e-07, 5.57105e-07, 1.08222e-07, 5.95637e-08, 7.11126e-08, 2.36933e-07, 6.50356e-08, 4.30032e-08, 4.09781e-08, 1.18205e-06, 4.33828e-08, 7.17174e-08, 4.06942e-08, 2.25253e-06, 4.06941e-08, 7.78276e-08
0.504503, 0, 6.11177e-06, 7.00704e-08, 1.41421, -6.11177e-06, 7.00704e-08, 7.00833e-08, 8.036e-08, 7.0112e-08, 8.03002e-08, 1.96723e-07, 9.58093e-07, 1.9686e-07, 1.02519e-07, 1.22378e-07, 4.07525e-07, 1.00312e-07, 7.40411e-08, 7.05587e-08, 1.64915e-06, 7.48053e-08, 1.1163e-07, 7.00705e-08, 2.80359e-06, 7.00704e-08, 1.33925e-07
0.512354, 0, 8.5921e-06, 1.19066e-07, 1.41421, -8.5921e-06, 1.19066e-07, 1.19088e-07, 1.36528e-07, 1.19137e-07, 1.36426e-07, 3.33995e-07, 1.62603e-06, 3.48376e-07, 1.74131e-07, 2.07832e-07, 6.91721e-07, 1.56531e-07, 1.25805e-07, 1.19895e-07, 2.2943e-06, 1.2729e-07, 1.74497e-07, 1.19067e-07, 3.49722e-06, 1.19066e-07, 2.27427e-07
0.520204, 0, 1.22437e-05, 1.99719e-07, 1.41421, -1.22437e-05, 1.99719e-07, 1.99756e-07, 2.28968e-07, 1.99837e-07, 2.28797e-07, 5.59736e-07, 2.72397e-06, 6.09587e-07, 2.91955e-07, 3.48407e-07, 1.15895e-06, 2.46e-07, 2.11006e-07, 2.01107e-07, 3.18349e-06, 2.13827e-07, 2.73332e-07, 1.99719e-07, 4.37897e-06, 1.99719e-07, 3.8123e-07
0.528054, 0, 1.76605e-05, 3.30605e-07, 1.41421, -1.76605e-05, 3.30605e-07, 3.30665e-07, 3.78955e-07, 3.30801e-07, 3.78674e-07, 9.25744e-07, 4.5034e-06, 1.05452e-06, 4.83078e-07, 5.76398e-07, 1.91629e-06, 3.87618e-07, 3.49263e-07, 3.32899e-07, 4.40594e-06, 3.54463e-07, 4.27955e-07, 3.30606e-07, 5.51345e-06, 3.30605e-07, 6.30658e-07
0.535905, 0, 2.57353e-05, 5.40252e-07, 1.41421, -2.57353e-05, 5.40252e-07, 5.40351e-07, 6.19151e-07, 5.40571e-07, 6.18692e-07, 1.51141e-06, 7.3495e-06, 1.80371e-06, 7.89061e-07, 9.41342e-07, 3.12781e-06, 6.10294e-07, 5.70699e-07, 5.43996e-07, 6.08354e-06, 5.80092e-07, 6.68473e-07, 5.40253e-07, 6.99098e-06, 5.40252e-07, 1.02988e-06
0.543755, 0, 3.77963e-05, 8.71573e-07, 1.41421, -3.77963e-05, 8.71573e-07, 8.71733e-07, 9.98672e-07, 8.72088e-07, 9.97934e-07, 2.43602e-06, 1.18406e-05, 3.05043e-06, 1.27238e-06, 1.51769e-06, 5.03989e-06, 9.57396e-07, 9.20621e-07, 8.77605e-07, 8.38133e-06, 9.3727e-07, 1.03981e-06, 8.71575e-07, 8.94116e-06, 8.71573e-07, 1.66033e-06
0.551606, 0, 5.58003e-05, 1.38821e-06, 1.41421, -5.58003e-05, 1.38821e-06, 1.38846e-06, 1.59034e-06, 1.38903e-06, 1.58917e-06, 3.87622e-06, 1.88328e-05, 5.10071e-06, 2.02563e-06, 2.41576e-06, 8.01726e-06, 1.4931e-06, 1.46621e-06, 1.3978e-06, 1.15225e-05, 1.49521e-06, 1.60815e-06, 1.38821e-06, 1.15489e-05, 1.38821e-06, 2.6426e-06
0.559456, 0, 8.25995e-05, 2.1831e-06, 1.41421, -8.25995e-05, 2.1831e-06, 2.1835e-06, 2.50047e-06, 2.18439e-06, 2.49863e-06, 6.08957e-06, 2.95732e-05, 8.43266e-06, 3.18393e-06, 3.79648e-06, 1.25915e-05, 2.31099e-06, 2.30557e-06, 2.19816e-06, 1.58082e-05, 2.35522e-06, 2.46969e-06, 2.18311e-06, 1.50774e-05, 2.1831e-06, 4.15264e-06
0.567306, 0, 0.000122301, 3.38986e-06, 1.41421, -0.000122301, 3.38986e-06, 3.39047e-06, 3.88185e-06, 3.39185e-06, 3.87899e-06, 9.44575e-06, 4.58505e-05, 1.37831e-05, 4.94137e-06, 5.89095e-06, 1.95252e-05, 3.54542e-06, 3.57971e-06, 3.41321e-06, 2.16428e-05, 3.66334e-06, 3.76216e-06, 3.38986e-06, 1.98989e-05, 3.38986e-06, 6.44315e-06
