   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_56.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0725972, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0804791, 0, 4.68479e-30, 0, 1.41421, -4.68479e-30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97605e-32, 0, 0, 5.15505e-35, 1.63948e-35, 0, 4.66496e-30, 0, 0, 0
0.088361, 0, 5.10673e-29, 0, 1.41421, -5.10673e-29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15386e-31, 0, 0, 5.61891e-34, 4.07101e-33, 0, 5.08473e-29, 0, 0, 0
0.0962429, 0, 3.4939e-28, 0, 1.41421, -3.4939e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47356e-30, 0, 0, 3.84416e-33, 4.25932e-32, 0, 3.4787e-28, 0, 0, 0
0.104125, 0, 1.91066e-27, 0, 1.41421, -1.91066e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.05798e-30, 0, 0, 2.10627e-32, 2.85582e-31, 0, 1.90229e-27, 0, 0, 0
0.112007, 0, 9.10015e-27, 0, 1.41421, -9.10015e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83781e-29, 0, 0, 1.00761e-31, 1.54174e-30, 0, 9.06013e-27, 0, 0, 0
0.119889, 0, 3.93384e-26, 0, 1.41421, -3.93384e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65899e-28, 0, 0, 4.38251e-31, 7.27447e-30, 0, 3.91648e-26, 0, 0, 0
0.12777, 0, 1.5796e-25, 0, 1.41421, -1.5796e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66147e-28, 0, 0, 1.77243e-30, 3.12129e-29, 0, 1.57261e-25, 0, 0, 0
0.135652, 0, 5.97719e-25, 0, 1.41421, -5.97719e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52067e-27, 0, 0, 6.75945e-30, 1.24572e-28, 0, 5.95067e-25, 0, 0, 0
0.143534, 0, 2.15207e-24, 0, 1.41421, -2.15207e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.0755e-27, 0, 0, 2.45385e-29, 4.68963e-28, 0, 2.1425e-24, 0, 0, 0
0.151416, 0, 7.42323e-24, 0, 1.41421, -7.42323e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13042e-26, 0, 0, 8.53694e-29, 1.681e-27, 0, 7.39016e-24, 0, 0, 0
0.159298, 0, 2.46551e-23, 0, 1.41421, -2.46551e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03971e-25, 0, 0, 2.86058e-28, 5.77576e-27, 0, 2.4545e-23, 0, 0, 0
0.16718, 0, 7.9156e-23, 0, 1.41421, -7.9156e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33801e-25, 0, 0, 9.26799e-28, 1.91167e-26, 0, 7.88021e-23, 0, 0, 0
0.175062, 0, 2.4641e-22, 0, 1.41421, -2.4641e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0391e-24, 0, 0, 2.91224e-27, 6.11844e-26, 0, 2.45307e-22, 0, 0, 0
0.182944, 0, 7.45605e-22, 0, 1.41421, -7.45605e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14417e-24, 0, 0, 8.89734e-27, 1.89935e-25, 0, 7.42262e-22, 0, 0, 0
0.190826, 0, 2.19746e-21, 0, 1.41421, -2.19746e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.26651e-24, 0, 0, 2.64834e-26, 5.73281e-25, 0, 2.1876e-21, 0, 0, 0
0.198708, 0, 6.31886e-21, 0, 1.41421, -6.31886e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66459e-23, 0, 0, 7.69335e-26, 1.68581e-24, 0, 6.29045e-21, 0, 0, 0
0.206589, 0, 1.77536e-20, 0, 1.41421, -1.77536e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.48647e-23, 0, 0, 2.18432e-25, 4.83798e-24, 0, 1.76737e-20, 0, 0, 0
0.214471, 0, 4.87983e-20, 0, 1.41421, -4.87983e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05774e-22, 0, 0, 6.06899e-25, 1.35694e-23, 0, 4.85783e-20, 0, 0, 0
0.222353, 0, 1.31356e-19, 0, 1.41421, -1.31356e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.53903e-22, 0, 0, 1.6519e-24, 3.72412e-23, 0, 1.30763e-19, 0, 0, 0
0.230235, 0, 3.46595e-19, 0, 1.41421, -3.46595e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46152e-21, 0, 0, 4.40883e-24, 1.0012e-22, 0, 3.45029e-19, 0, 0, 0
0.238117, 0, 8.97166e-19, 0, 1.41421, -8.97166e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78314e-21, 0, 0, 1.15476e-23, 2.63906e-22, 0, 8.93108e-19, 0, 0, 0
0.245999, 0, 2.27986e-18, 0, 1.41421, -2.27986e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.61361e-21, 0, 0, 2.97034e-23, 6.82594e-22, 0, 2.26954e-18, 0, 0, 0
0.253881, 0, 5.80696e-18, 0, 1.41421, -5.80696e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44863e-20, 0, 0, 7.68683e-23, 1.77582e-21, 0, 5.78063e-18, 0, 0, 0
0.261763, 0, 1.42076e-17, 0, 1.41421, -1.42076e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.99092e-20, 0, 0, 1.90487e-22, 4.41775e-21, 0, 1.41431e-17, 0, 0, 0
0.269645, 0, 3.41944e-17, 0, 1.41421, -3.41944e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44186e-19, 0, 0, 4.64551e-22, 1.08091e-20, 0, 3.4039e-17, 0, 0, 0
0.277527, 0, 8.09884e-17, 0, 1.41421, -8.09884e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41497e-19, 0, 0, 1.11541e-21, 2.60236e-20, 0, 8.06197e-17, 0, 0, 0
0.285408, 0, 1.88832e-16, 0, 1.41421, -1.88832e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.96226e-19, 0, 0, 2.63771e-21, 6.16747e-20, 0, 1.87972e-16, 0, 0, 0
0.29329, 0, 4.3357e-16, 0, 1.41421, -4.3357e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82816e-18, 0, 0, 6.14565e-21, 1.43939e-19, 0, 4.31592e-16, 0, 0, 0
0.301172, 0, 9.80607e-16, 0, 1.41421, -9.80607e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.13469e-18, 0, 0, 1.41121e-20, 3.30925e-19, 0, 9.76127e-16, 0, 0, 0
0.309054, 0, 2.18522e-15, 0, 1.41421, -2.18522e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.21373e-18, 0, 0, 3.19461e-20, 7.49714e-19, 0, 2.17522e-15, 0, 0, 0
0.316936, 0, 4.79914e-15, 0, 1.41421, -4.79914e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02346e-17, 0, 0, 7.13126e-20, 1.67419e-18, 0, 4.77716e-15, 0, 0, 0
0.324818, 0, 1.03895e-14, 0, 1.41421, -1.03895e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.38041e-17, 0, 0, 1.57024e-19, 3.68614e-18, 0, 1.03418e-14, 0, 0, 0
0.3327, 0, 2.21752e-14, 0, 1.41421, -2.21752e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.3493e-17, 0, 0, 3.41136e-19, 8.00407e-18, 0, 2.20734e-14, 0, 0, 0
0.340582, 0, 4.66729e-14, 0, 1.41421, -4.66729e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96773e-16, 0, 0, 7.31406e-19, 1.71445e-17, 0, 4.64583e-14, 0, 0, 0
0.348464, 0, 9.68844e-14, 0, 1.41421, -9.68844e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.08452e-16, 0, 0, 1.54801e-18, 3.62335e-17, 0, 9.64382e-14, 0, 0, 0
0.356346, 0, 1.98381e-13, 0, 1.41421, -1.98381e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.36324e-16, 0, 0, 3.23515e-18, 7.5573e-17, 0, 1.97466e-13, 0, 0, 0
0.364227, 0, 4.00739e-13, 0, 1.41421, -4.00739e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68937e-15, 0, 0, 6.67818e-18, 1.55592e-16, 0, 3.98887e-13, 0, 0, 0
0.372109, 0, 7.98718e-13, 0, 1.41421, -7.98718e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36703e-15, 0, 0, 1.36212e-17, 3.16294e-16, 0, 7.95021e-13, 0, 0, 0
0.379991, 0, 1.5709e-12, 5.88545e-44, 1.41421, -1.5709e-12, 5.88545e-44, 0, 5.88545e-44, 5.88545e-44, 5.88545e-44, 5.88545e-44, 5.88545e-44, 5.88545e-44, 5.88545e-44, 5.88545e-44, 5.88545e-44, 5.88545e-44, 5.88545e-44, 6.62211e-15, 5.88545e-44, 5.88545e-44, 2.74627e-17, 6.34998e-16, 5.88545e-44, 1.56361e-12, 5.88545e-44, 5.88545e-44, 5.88545e-44
0.387873, 0, 3.04911e-12, 1.07339e-42, 1.41421, -3.04911e-12, 1.07339e-42, 0, 1.07339e-42, 1.07339e-42, 1.07339e-42, 1.07339e-42, 1.07339e-42, 1.07339e-42, 1.07339e-42, 1.07339e-42, 1.07339e-42, 1.07339e-42, 1.07339e-42, 1.28535e-14, 1.07339e-42, 1.07339e-42, 5.4757e-17, 1.25936e-15, 1.07339e-42, 3.03494e-12, 1.07339e-42, 1.07339e-42, 1.07339e-42
0.395755, 0, 5.84135e-12, 1.58795e-41, 1.41421, -5.84135e-12, 1.58795e-41, 0, 1.58795e-41, 1.58795e-41, 1.58795e-41, 1.58795e-41, 1.58795e-41, 1.58795e-41, 1.58795e-41, 1.58795e-41, 1.58795e-41, 1.58795e-41, 1.58795e-41, 2.46249e-14, 1.58795e-41, 1.58795e-41, 1.0803e-16, 2.46801e-15, 1.58795e-41, 5.81415e-12, 1.58795e-41, 1.58795e-41, 1.58795e-41
0.403637, 0, 1.10462e-11, 2.06872e-40, 1.41421, -1.10462e-11, 2.06872e-40, 0, 2.06872e-40, 2.06872e-40, 2.06872e-40, 2.06872e-40, 2.06872e-40, 2.06872e-40, 2.06872e-40, 2.06872e-40, 2.06872e-40, 2.06872e-40, 2.06872e-40, 4.65695e-14, 2.06872e-40, 2.06872e-40, 2.11023e-16, 4.78096e-15, 2.06872e-40, 1.09947e-11, 2.06872e-40, 2.06872e-40, 2.06872e-40
0.411519, 0, 2.06213e-11, 2.41572e-39, 1.41421, -2.06213e-11, 2.41572e-39, 0, 2.41572e-39, 2.41572e-39, 2.41572e-39, 2.41572e-39, 2.41572e-39, 2.41572e-39, 2.41572e-39, 2.41572e-39, 2.41572e-39, 2.41572e-39, 2.41572e-39, 8.6946e-14, 2.41572e-39, 2.41572e-39, 4.08427e-16, 9.15853e-15, 2.41572e-39, 2.05248e-11, 2.41572e-39, 2.41572e-39, 2.41572e-39
0.419401, 0, 3.80067e-11, 2.5481e-38, 1.41421, -3.80067e-11, 2.5481e-38, 0, 2.5481e-38, 2.5481e-38, 2.5481e-38, 2.5481e-38, 2.5481e-38, 2.5481e-38, 2.5481e-38, 2.5481e-38, 2.5481e-38, 2.5481e-38, 2.5481e-38, 1.60276e-13, 2.5481e-38, 2.5481e-38, 7.839e-16, 1.73574e-14, 2.5481e-38, 3.78283e-11, 2.5481e-38, 2.5481e-38, 2.5481e-38
0.427283, 0, 6.91652e-11, 2.44168e-37, 1.41421, -6.91652e-11, 2.44168e-37, 0, 2.44168e-37, 2.44168e-37, 2.44168e-37, 2.44168e-37, 2.44168e-37, 2.44168e-37, 2.44168e-37, 2.44168e-37, 2.44168e-37, 2.44168e-37, 2.44168e-37, 2.91748e-13, 2.44168e-37, 2.44168e-37, 1.49339e-15, 3.25638e-14, 2.44168e-37, 6.88394e-11, 2.44168e-37, 2.44168e-37, 2.44168e-37
0.435165, 0, 1.2429e-10, 2.13701e-36, 1.41421, -1.2429e-10, 2.13701e-36, 0, 2.13701e-36, 2.13701e-36, 2.13701e-36, 2.13701e-36, 2.13701e-36, 2.13701e-36, 2.13701e-36, 2.13701e-36, 2.13701e-36, 2.13701e-36, 2.13701e-36, 5.24467e-13, 2.13701e-36, 2.13701e-36, 2.82679e-15, 6.05162e-14, 2.13701e-36, 1.23702e-10, 2.13701e-36, 2.13701e-36, 2.13701e-36
0.443046, 0, 2.20571e-10, 1.71715e-35, 1.41421, -2.20571e-10, 1.71715e-35, 0, 1.71715e-35, 1.71715e-35, 1.71715e-35, 1.71715e-35, 1.71715e-35, 1.71715e-35, 1.71715e-35, 1.71715e-35, 1.71715e-35, 1.71715e-35, 1.71715e-35, 9.31225e-13, 1.71715e-35, 1.71715e-35, 5.32221e-15, 1.11494e-13, 1.71715e-35, 2.19523e-10, 1.71715e-35, 1.71715e-35, 1.71715e-35
0.450928, 0, 3.86601e-10, 1.27273e-34, 1.41421, -3.86601e-10, 1.27273e-34, 0, 1.27273e-34, 1.27273e-34, 1.27273e-34, 1.27273e-34, 1.27273e-34, 1.27273e-34, 1.27273e-34, 1.27273e-34, 1.27273e-34, 1.27273e-34, 1.27273e-34, 1.63333e-12, 1.27273e-34, 1.27273e-34, 9.97803e-15, 2.03841e-13, 1.27273e-34, 3.84754e-10, 1.27273e-34, 1.27273e-34, 1.27273e-34
0.45881, 0, 6.69301e-10, 8.98128e-34, 1.41421, -6.69301e-10, 8.98128e-34, 0, 8.98128e-34, 8.98128e-34, 8.98128e-34, 8.98128e-34, 8.98128e-34, 8.98128e-34, 8.98128e-34, 8.98128e-34, 8.98128e-34, 8.98128e-34, 8.98128e-34, 2.83037e-12, 8.98128e-34, 8.98128e-34, 1.86469e-14, 3.70243e-13, 8.98128e-34, 6.66082e-10, 8.98128e-34, 8.98128e-34, 8.98128e-34
0.466692, 0, 1.14463e-09, 6.17796e-33, 1.41421, -1.14463e-09, 6.17796e-33, 0, 6.17796e-33, 6.17796e-33, 6.17796e-33, 6.17796e-33, 6.17796e-33, 6.17796e-33, 6.17796e-33, 6.17796e-33, 6.17796e-33, 6.17796e-33, 6.17796e-33, 4.84647e-12, 6.17796e-33, 6.17796e-33, 3.47684e-14, 6.68959e-13, 6.17796e-33, 1.13908e-09, 6.17796e-33, 6.17796e-33, 6.17796e-33
0.474574, 0, 1.93394e-09, 4.02272e-32, 1.41421, -1.93394e-09, 4.02272e-32, 0, 4.02272e-32, 4.02272e-32, 4.02272e-32, 4.02272e-32, 4.02272e-32, 4.02272e-32, 4.02272e-32, 4.02272e-32, 4.02272e-32, 4.02272e-32, 4.02272e-32, 8.20161e-12, 4.02272e-32, 4.02272e-32, 6.47282e-14, 1.20407e-12, 4.02272e-32, 1.92447e-09, 4.02272e-32, 4.02272e-32, 4.02272e-32
0.482456, 0, 3.22847e-09, 2.45731e-31, 1.41421, -3.22847e-09, 2.45731e-31, 0, 2.45731e-31, 2.45731e-31, 2.45731e-31, 2.45731e-31, 2.45731e-31, 2.45731e-31, 2.45731e-31, 2.45731e-31, 2.45731e-31, 2.45731e-31, 2.45731e-31, 1.37197e-11, 2.45731e-31, 2.45731e-31, 1.20375e-13, 2.16222e-12, 2.45731e-31, 3.21247e-09, 2.45731e-31, 2.45731e-31, 2.45731e-31
0.490338, 0, 5.32572e-09, 1.40708e-30, 1.41421, -5.32572e-09, 1.40708e-30, 0, 1.40708e-30, 1.40708e-30, 1.40708e-30, 1.40708e-30, 1.40708e-30, 1.40708e-30, 1.40708e-30, 1.40708e-30, 1.40708e-30, 1.40708e-30, 1.40708e-30, 2.2691e-11, 1.40708e-30, 1.40708e-30, 2.23652e-13, 3.87979e-12, 1.40708e-30, 5.29892e-09, 1.40708e-30, 1.40708e-30, 1.40708e-30
0.49822, 0, 8.68231e-09, 7.56626e-30, 1.41421, -8.68231e-09, 7.56626e-30, 0, 7.56626e-30, 7.56626e-30, 7.56626e-30, 7.56626e-30, 7.56626e-30, 7.56626e-30, 7.56626e-30, 7.56626e-30, 7.56626e-30, 7.56626e-30, 7.56626e-30, 3.71123e-11, 7.56626e-30, 7.56626e-30, 4.15062e-13, 6.96597e-12, 7.56626e-30, 8.63782e-09, 7.56626e-30, 7.56626e-30, 7.56626e-30
0.506102, 0, 1.39907e-08, 6.24276e-29, 1.41421, -1.39907e-08, 6.24276e-29, 0, 6.24276e-29, 6.24276e-29, 6.24276e-29, 6.24276e-29, 6.24276e-29, 6.24276e-29, 6.24276e-29, 6.24276e-29, 6.24276e-29, 6.24276e-29, 6.24276e-29, 6.00435e-11, 6.24276e-29, 6.24276e-29, 7.69694e-13, 1.25444e-11, 6.24276e-29, 1.39173e-08, 6.24276e-29, 6.24276e-29, 6.24276e-29
0.513984, 0, 2.22856e-08, 2.8494e-28, 1.41421, -2.22856e-08, 2.8494e-28, 0, 2.8494e-28, 2.8494e-28, 2.8494e-28, 2.8494e-28, 2.8494e-28, 2.8494e-28, 2.8494e-28, 2.8494e-28, 2.8494e-28, 2.8494e-28, 2.8494e-28, 9.61111e-11, 2.8494e-28, 2.8494e-28, 1.4224e-12, 2.26163e-11, 2.8494e-28, 2.21654e-08, 2.8494e-28, 2.8494e-28, 2.8494e-28
0.521865, 0, 3.50965e-08, 1.23633e-27, 1.41421, -3.50965e-08, 1.23633e-27, 0, 1.23633e-27, 1.23633e-27, 1.23633e-27, 1.23633e-27, 1.23633e-27, 1.23633e-27, 1.23633e-27, 1.23633e-27, 1.23633e-27, 1.23633e-27, 1.23633e-27, 1.52258e-10, 1.23633e-27, 1.23633e-27, 2.61957e-12, 4.0887e-11, 1.23633e-27, 3.49007e-08, 1.23633e-27, 1.23633e-27, 1.23633e-27
0.529747, 0, 5.46543e-08, 5.11377e-27, 1.41421, -5.46543e-08, 5.11377e-27, 0, 5.11377e-27, 5.11377e-27, 5.11377e-27, 5.11377e-27, 5.11377e-27, 5.11377e-27, 5.11377e-27, 5.11377e-27, 5.11377e-27, 5.11377e-27, 5.11377e-27, 2.38785e-10, 5.11377e-27, 5.11377e-27, 4.8024e-12, 7.40988e-11, 5.11377e-27, 5.43367e-08, 5.11377e-27, 5.11377e-27, 5.11377e-27
0.537629, 0, 8.4174e-08, 2.02171e-26, 1.41421, -8.4174e-08, 2.02171e-26, 0, 2.02171e-26, 2.02171e-26, 2.02171e-26, 2.02171e-26, 2.02171e-26, 2.02171e-26, 2.02171e-26, 1.18671e-13, 2.02171e-26, 2.02171e-26, 2.02171e-26, 3.70841e-10, 2.02171e-26, 2.02171e-26, 8.75405e-12, 1.34502e-10, 2.02171e-26, 8.36598e-08, 2.02171e-26, 2.02171e-26, 2.02171e-26
0.545511, 0, 1.28232e-07, 7.65881e-26, 1.41421, -1.28232e-07, 7.65881e-26, 0, 7.65881e-26, 7.65881e-26, 7.65881e-26, 7.65881e-26, 7.65881e-26, 7.65881e-26, 7.65881e-26, 4.85267e-13, 7.65881e-26, 7.65881e-26, 7.65881e-26, 5.70486e-10, 7.65881e-26, 7.65881e-26, 1.58488e-11, 2.44215e-10, 7.65881e-26, 1.27401e-07, 7.65881e-26, 7.65881e-26, 7.65881e-26
0.553393, 0, 1.93265e-07, 2.80161e-25, 1.41421, -1.93265e-07, 2.80161e-25, 0, 2.80161e-25, 2.80161e-25, 2.80161e-25, 2.80161e-25, 2.80161e-25, 2.80161e-25, 2.80161e-25, 1.56439e-12, 2.80161e-25, 2.80161e-25, 2.80161e-25, 8.69571e-10, 2.80161e-25, 2.80161e-25, 2.84695e-11, 4.42814e-10, 2.80161e-25, 1.91923e-07, 2.80161e-25, 2.80161e-25, 2.80161e-25
0.561275, 0, 2.89977e-07, 4.14439e-10, 1.41421, -2.89977e-07, 4.15438e-10, 4.14439e-10, 4.14447e-10, 4.14473e-10, 4.14528e-10, 4.14738e-10, 4.14473e-10, 4.14769e-10, 4.14975e-10, 4.24827e-10, 4.22453e-10, 4.21267e-10, 1.68557e-09, 1.72813e-09, 4.15769e-10, 4.14482e-10, 4.65134e-10, 1.21479e-09, 4.1444e-10, 2.865e-07, 4.14439e-10, 4.14439e-10, 4.26828e-10
0.569157, 0, 4.32527e-07, 1.67709e-09, 1.41421, -4.32527e-07, 1.68115e-09, 1.67709e-09, 1.67712e-09, 1.67723e-09, 1.67745e-09, 1.67831e-09, 1.67723e-09, 1.67843e-09, 1.67927e-09, 1.71342e-09, 1.70962e-09, 1.7048e-09, 6.83599e-09, 3.64458e-09, 1.68249e-09, 1.67726e-09, 1.76652e-09, 3.11635e-09, 1.6771e-09, 4.2371e-07, 1.67709e-09, 1.67709e-09, 1.72737e-09
0.577039, 0, 6.4438e-07, 5.35897e-09, 1.41421, -6.4438e-07, 5.37196e-09, 5.35897e-09, 5.35908e-09, 5.35942e-09, 5.36014e-09, 5.36287e-09, 5.35942e-09, 5.36326e-09, 5.36594e-09, 5.46852e-09, 5.46308e-09, 5.44768e-09, 2.18725e-08, 8.28083e-09, 5.37626e-09, 5.35953e-09, 5.51516e-09, 7.92937e-09, 5.35899e-09, 6.21706e-07, 5.35897e-09, 5.35897e-09, 5.51992e-09
0.584921, 0, 9.66009e-07, 1.5673e-08, 1.41421, -9.66009e-07, 1.5711e-08, 1.5673e-08, 1.56733e-08, 1.56743e-08, 1.56764e-08, 1.56844e-08, 1.56743e-08, 1.56855e-08, 1.56934e-08, 1.59816e-08, 1.59778e-08, 1.59327e-08, 6.40267e-08, 1.99763e-08, 1.57236e-08, 1.56746e-08, 1.59429e-08, 2.02243e-08, 1.5673e-08, 9.07045e-07, 1.5673e-08, 1.5673e-08, 1.61442e-08
0.592803, 0, 1.47376e-06, 4.34777e-08, 1.41421, -1.47376e-06, 4.35832e-08, 4.34777e-08, 4.34785e-08, 4.34814e-08, 4.34872e-08, 4.35094e-08, 4.34814e-08, 4.35125e-08, 4.35344e-08, 4.43083e-08, 4.4324e-08, 4.41988e-08, 1.77716e-07, 4.97646e-08, 4.36182e-08, 4.34822e-08, 4.39392e-08, 5.14562e-08, 4.34779e-08, 1.3207e-06, 4.34777e-08, 4.34777e-08, 4.4786e-08
0.600684, 0, 2.32212e-06, 1.15642e-07, 1.41421, -2.32212e-06, 1.15923e-07, 1.15642e-07, 1.15645e-07, 1.15652e-07, 1.15668e-07, 1.15727e-07, 1.15652e-07, 1.15735e-07, 1.15793e-07, 1.17855e-07, 1.17895e-07, 1.17561e-07, 4.72896e-07, 1.24754e-07, 1.16016e-07, 1.15654e-07, 1.16423e-07, 1.2949e-07, 1.15643e-07, 1.93021e-06, 1.15642e-07, 1.15642e-07, 1.19124e-07
0.608566, 0, 3.83615e-06, 2.96023e-07, 1.41421, -3.83615e-06, 2.96743e-07, 2.96023e-07, 2.96029e-07, 2.96048e-07, 2.96088e-07, 2.96239e-07, 2.96048e-07, 2.96261e-07, 2.9641e-07, 3.01711e-07, 3.01792e-07, 3.00938e-07, 1.21099e-06, 3.09124e-07, 2.96981e-07, 2.96054e-07, 2.97329e-07, 3.19754e-07, 2.96024e-07, 2.85509e-06, 2.96023e-07, 2.96023e-07, 3.04941e-07
0.616448, 0, 6.70894e-06, 7.30367e-07, 1.41421, -6.70894e-06, 7.32142e-07, 7.30367e-07, 7.30381e-07, 7.30428e-07, 7.30526e-07, 7.30899e-07, 7.30428e-07, 7.30953e-07, 7.3132e-07, 7.45674e-07, 7.44606e-07, 7.42499e-07, 2.98895e-06, 7.49057e-07, 7.32731e-07, 7.30443e-07, 7.32527e-07, 7.70523e-07, 7.30369e-07, 4.31908e-06, 7.30367e-07, 7.30367e-07, 7.5238e-07
