   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_348.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00589491, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00197244, 0, 8.53657e-20, 0, 1.41421, -8.53657e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46599e-24, 0, 2.97716e-20, 0, 5.55927e-20, 0, 0
0.00983979, 0, 1.73651e-19, 0, 1.41421, -1.73651e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01576e-24, 0, 6.12686e-20, 0, 1.1238e-19, 0, 0
0.0177071, 0, 3.49598e-19, 0, 1.41421, -3.49598e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.13938e-24, 0, 1.24779e-19, 0, 2.24813e-19, 0, 0
0.0255745, 0, 6.96796e-19, 0, 1.41421, -6.96796e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23727e-23, 0, 2.51582e-19, 0, 4.45202e-19, 0, 0
0.0334418, 0, 1.37539e-18, 0, 1.41421, -1.37539e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46917e-23, 0, 5.02345e-19, 0, 8.73019e-19, 0, 0
0.0413092, 0, 2.68941e-18, 0, 1.41421, -2.68941e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.88106e-23, 0, 9.9369e-19, 0, 1.69567e-18, 0, 0
0.0491765, 0, 5.21094e-18, 0, 1.41421, -5.21094e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.56023e-23, 0, 1.94784e-18, 0, 3.263e-18, 0, 0
0.0570439, 0, 1.00072e-17, 0, 1.41421, -1.00072e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85576e-22, 0, 3.7847e-18, 0, 6.22228e-18, 0, 0
0.0649113, 0, 1.90522e-17, 0, 1.41421, -1.90522e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57085e-22, 0, 7.29114e-18, 0, 1.17607e-17, 0, 0
0.0727786, 0, 3.59674e-17, 0, 1.41421, -3.59674e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.81259e-22, 0, 1.39299e-17, 0, 2.20368e-17, 0, 0
0.080646, 0, 6.7343e-17, 0, 1.41421, -6.7343e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28893e-21, 0, 2.63989e-17, 0, 4.09428e-17, 0, 0
0.0885133, 0, 1.25077e-16, 0, 1.41421, -1.25077e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41879e-21, 0, 4.96361e-17, 0, 7.54381e-17, 0, 0
0.0963807, 0, 2.30482e-16, 0, 1.41421, -2.30482e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.50294e-21, 0, 9.26126e-17, 0, 1.37865e-16, 0, 0
0.104248, 0, 4.21452e-16, 0, 1.41421, -4.21452e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31746e-21, 0, 1.71507e-16, 0, 2.49938e-16, 0, 0
0.112115, 0, 7.64852e-16, 0, 1.41421, -7.64852e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52456e-20, 0, 3.15285e-16, 0, 4.49552e-16, 0, 0
0.119983, 0, 1.3778e-15, 0, 1.41421, -1.3778e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77342e-20, 0, 5.75449e-16, 0, 8.02325e-16, 0, 0
0.12785, 0, 2.46398e-15, 0, 1.41421, -2.46398e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00795e-20, 0, 1.04293e-15, 0, 1.421e-15, 0, 0
0.135717, 0, 4.37507e-15, 0, 1.41421, -4.37507e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.97688e-20, 0, 1.8772e-15, 0, 2.49778e-15, 0, 0
0.143585, 0, 7.71406e-15, 0, 1.41421, -7.71406e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59757e-19, 0, 3.35603e-15, 0, 4.35787e-15, 0, 0
0.151452, 0, 1.35077e-14, 0, 1.41421, -1.35077e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82309e-19, 0, 5.96013e-15, 0, 7.54725e-15, 0, 0
0.159319, 0, 2.34923e-14, 0, 1.41421, -2.34923e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.95405e-19, 0, 1.0516e-14, 0, 1.29758e-14, 0, 0
0.167187, 0, 4.0585e-14, 0, 1.41421, -4.0585e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.63402e-19, 0, 1.84356e-14, 0, 2.21486e-14, 0, 0
0.175054, 0, 6.96532e-14, 0, 1.41421, -6.96532e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49459e-18, 0, 3.21157e-14, 0, 3.75359e-14, 0, 0
0.182922, 0, 1.18767e-13, 0, 1.41421, -1.18767e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57002e-18, 0, 5.56001e-14, 0, 6.3164e-14, 0, 0
0.190789, 0, 2.01219e-13, 0, 1.41421, -2.01219e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.39033e-18, 0, 9.56693e-14, 0, 1.05545e-13, 0, 0
0.198656, 0, 3.38781e-13, 0, 1.41421, -3.38781e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.45165e-18, 0, 1.63638e-13, 0, 1.75135e-13, 0, 0
0.206524, 0, 5.66865e-13, 0, 1.41421, -5.66865e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25676e-17, 0, 2.7825e-13, 0, 2.88603e-13, 0, 0
0.214391, 0, 9.42743e-13, 0, 1.41421, -9.42743e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10643e-17, 0, 4.70401e-13, 0, 4.72321e-13, 0, 0
0.222258, 0, 1.55849e-12, 0, 1.41421, -1.55849e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50912e-17, 0, 7.90736e-13, 0, 7.6772e-13, 0, 0
0.230126, 0, 2.56131e-12, 0, 1.41421, -2.56131e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.81123e-17, 0, 1.32183e-12, 0, 1.23942e-12, 0, 0
0.237993, 0, 4.18516e-12, 0, 1.41421, -4.18516e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.56848e-17, 0, 2.19762e-12, 0, 1.98744e-12, 0, 0
0.24586, 0, 6.80003e-12, 0, 1.41421, -6.80003e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56673e-16, 0, 3.63431e-12, 0, 3.16556e-12, 0, 0
0.253728, 0, 1.09879e-11, 0, 1.41421, -1.09879e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55158e-16, 0, 5.97923e-12, 0, 5.00846e-12, 0, 0
0.261595, 0, 1.76599e-11, 0, 1.41421, -1.76599e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.13416e-16, 0, 9.78788e-12, 0, 7.87166e-12, 0, 0
0.269462, 0, 2.82699e-11, 0, 1.41421, -2.82699e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67752e-16, 0, 1.59754e-11, 0, 1.22939e-11, 0, 0
0.27733, 0, 4.49718e-11, 0, 1.41421, -4.49718e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0717e-15, 0, 2.59032e-11, 0, 1.90675e-11, 0, 0
