   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_231.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.27141, 152.698, 198.38, 198.379, 12.4378, -45.6823, 198.379, 0, 198.379, 198.379, 198.38, 198.379, 198.379, 198.379, 198.379, 198.379, 198.379, 198.379, 198.379, 198.379, 198.379, 198.379, 198.379
6.27963, 164.798, 198.691, 198.69, 12.915, -33.8938, 198.69, 0, 198.69, 198.69, 198.691, 198.69, 198.69, 198.69, 198.69, 198.69, 198.69, 198.69, 198.69, 198.69, 198.69, 198.69, 198.69
6.28784, 167.87, 198.997, 198.995, 13.0334, -31.1268, 198.995, 0, 198.995, 198.995, 198.997, 198.995, 198.995, 198.995, 198.995, 198.995, 198.995, 198.995, 198.995, 198.995, 198.995, 198.995, 198.995
6.29606, 192.074, 199.297, 199.296, 13.931, -7.22379, 199.296, 0, 199.296, 199.296, 199.297, 199.296, 199.296, 199.296, 199.296, 199.296, 199.296, 199.296, 199.296, 199.296, 199.296, 199.296, 199.296
6.30428, 189.748, 199.593, 199.591, 13.8473, -9.8448, 199.591, 0, 199.591, 199.591, 199.593, 199.591, 199.591, 199.591, 199.591, 199.591, 199.591, 199.591, 199.591, 199.591, 199.591, 199.591, 199.591
6.31249, 173.918, 199.883, 199.881, 13.2634, -25.965, 199.881, 0, 199.881, 199.881, 199.883, 199.881, 199.881, 199.881, 199.881, 199.881, 199.881, 199.881, 199.881, 199.881, 199.881, 199.881, 199.881
6.32071, 177.281, 200.168, 200.166, 13.3896, -22.8868, 200.166, 0, 200.166, 200.166, 200.168, 200.166, 200.166, 200.166, 200.166, 200.166, 200.166, 200.166, 200.166, 200.166, 200.166, 200.166, 200.166
6.32893, 164.475, 200.447, 200.446, 12.9025, -35.9726, 200.446, 0, 200.446, 200.446, 200.447, 200.446, 200.446, 200.446, 200.446, 200.446, 200.446, 200.446, 200.446, 200.446, 200.446, 200.446, 200.446
6.33714, 164.435, 200.722, 200.72, 12.901, -36.2871, 200.72, 0, 200.72, 200.72, 200.722, 200.72, 200.72, 200.72, 200.72, 200.72, 200.72, 200.72, 200.72, 200.72, 200.72, 200.72, 200.72
6.34536, 169.989, 200.991, 200.989, 13.1145, -31.0023, 200.989, 0, 200.989, 200.989, 200.991, 200.989, 200.989, 200.989, 200.989, 200.989, 200.989, 200.989, 200.989, 200.989, 200.989, 200.989, 200.989
6.35358, 168.16, 201.255, 201.253, 13.0445, -33.0951, 201.253, 0, 201.253, 201.253, 201.255, 201.253, 201.253, 201.253, 201.253, 201.253, 201.253, 201.253, 201.253, 201.253, 201.253, 201.253, 201.253
6.3618, 198.083, 201.515, 201.513, 14.1451, -3.43155, 201.513, 0, 201.513, 201.513, 201.514, 201.513, 201.513, 201.513, 201.513, 201.513, 201.513, 201.513, 201.513, 201.513, 201.513, 201.513, 201.513
6.37001, 176.199, 201.769, 201.766, 13.3491, -25.5699, 201.766, 0, 201.767, 201.767, 201.768, 201.766, 201.766, 201.766, 201.766, 201.766, 201.766, 201.766, 201.766, 201.766, 201.766, 201.766, 201.766
6.37823, 186.05, 202.018, 202.015, 13.7131, -15.9673, 202.015, 0, 202.015, 202.015, 202.018, 202.015, 202.015, 202.015, 202.015, 202.015, 202.015, 202.015, 202.015, 202.015, 202.015, 202.015, 202.015
6.38645, 162.276, 202.262, 202.259, 12.817, -39.9859, 202.259, 0, 202.259, 202.259, 202.262, 202.259, 202.259, 202.259, 202.259, 202.259, 202.259, 202.259, 202.259, 202.259, 202.259, 202.259, 202.259
6.39466, 166.405, 202.501, 202.498, 12.9771, -36.0958, 202.498, 0, 202.498, 202.498, 202.501, 202.498, 202.498, 202.498, 202.498, 202.498, 202.498, 202.498, 202.498, 202.498, 202.498, 202.498, 202.498
6.40288, 167.211, 202.735, 202.732, 13.0081, -35.5245, 202.732, 0, 202.733, 202.733, 202.735, 202.732, 202.732, 202.732, 202.732, 202.732, 202.732, 202.732, 202.732, 202.732, 202.732, 202.732, 202.732
6.4111, 184.643, 202.965, 202.962, 13.6617, -18.3218, 202.962, 0, 202.962, 202.962, 202.965, 202.962, 202.962, 202.962, 202.962, 202.962, 202.962, 202.962, 202.962, 202.962, 202.962, 202.962, 202.962
6.41932, 187.627, 203.189, 203.186, 13.7705, -15.5625, 203.186, 0, 203.186, 203.186, 203.189, 203.186, 203.186, 203.186, 203.186, 203.186, 203.186, 203.186, 203.186, 203.186, 203.186, 203.186, 203.186
6.42753, 173.892, 203.41, 203.406, 13.2624, -29.5181, 203.406, 0, 203.406, 203.406, 203.409, 203.406, 203.406, 203.406, 203.406, 203.406, 203.406, 203.406, 203.406, 203.406, 203.406, 203.406, 203.406
6.43575, 166.003, 203.625, 203.62, 12.9616, -37.6219, 203.62, 0, 203.62, 203.62, 203.625, 203.62, 203.62, 203.62, 203.62, 203.62, 203.62, 203.62, 203.62, 203.62, 203.62, 203.62, 203.62
6.44397, 180.728, 203.836, 203.83, 13.5177, -23.1073, 203.83, 0, 203.83, 203.83, 203.836, 203.83, 203.83, 203.83, 203.83, 203.83, 203.83, 203.83, 203.83, 203.83, 203.83, 203.83, 203.83
6.45218, 199.663, 204.042, 204.036, 14.2008, -4.37933, 204.036, 0, 204.036, 204.036, 204.042, 204.036, 204.036, 204.036, 204.036, 204.036, 204.036, 204.036, 204.036, 204.036, 204.036, 204.036, 204.036
6.4604, 192.367, 204.244, 204.236, 13.9416, -11.8767, 204.236, 0, 204.236, 204.236, 204.244, 204.236, 204.236, 204.236, 204.236, 204.236, 204.236, 204.236, 204.236, 204.236, 204.236, 204.236, 204.236
6.46862, 192.215, 204.441, 204.432, 13.9361, -12.2263, 204.432, 0, 204.432, 204.432, 204.441, 204.432, 204.432, 204.432, 204.432, 204.432, 204.432, 204.432, 204.432, 204.432, 204.432, 204.432, 204.432
6.47683, 210.205, 204.634, 204.624, 14.5673, 5.57135, 204.624, 0, 204.624, 204.624, 204.634, 204.624, 204.624, 204.624, 204.624, 204.624, 204.624, 204.624, 204.624, 204.624, 204.624, 204.624, 204.624
6.48505, 211.282, 204.822, 204.811, 14.6042, 6.45999, 204.811, 0, 204.811, 204.811, 204.822, 204.811, 204.811, 204.811, 204.811, 204.811, 204.811, 204.811, 204.811, 204.811, 204.811, 204.811, 204.811
6.49327, 216.05, 205.005, 204.993, 14.7665, 11.0448, 204.993, 0, 204.993, 204.993, 205.005, 204.993, 204.993, 204.993, 204.993, 204.993, 204.993, 204.993, 204.993, 204.993, 204.993, 204.993, 204.993
6.50149, 188.759, 205.184, 205.171, 13.8115, -16.4258, 205.171, 0, 205.171, 205.171, 205.184, 205.171, 205.171, 205.171, 205.171, 205.171, 205.171, 205.171, 205.171, 205.171, 205.171, 205.171, 205.171
6.5097, 205.645, 205.359, 205.344, 14.4099, 0.286697, 205.344, 0, 205.344, 205.344, 205.358, 205.344, 205.344, 205.344, 205.344, 205.344, 205.344, 205.344, 205.344, 205.344, 205.344, 205.344, 205.344
6.51792, 215.809, 205.528, 205.513, 14.7584, 10.2812, 205.513, 0, 205.513, 205.513, 205.528, 205.513, 205.513, 205.513, 205.513, 205.513, 205.513, 205.513, 205.513, 205.513, 205.513, 205.513, 205.513
6.52614, 216.468, 205.693, 205.677, 14.7807, 10.7756, 205.677, 0, 205.677, 205.677, 205.692, 205.677, 205.677, 205.677, 205.677, 205.677, 205.677, 205.677, 205.677, 205.677, 205.677, 205.677, 205.677
6.53436, 212.966, 205.852, 205.837, 14.6617, 7.11436, 205.837, 0, 205.837, 205.837, 205.852, 205.837, 205.837, 205.837, 205.837, 205.837, 205.837, 205.837, 205.837, 205.837, 205.837, 205.837, 205.837
6.54257, 202.005, 206.007, 205.992, 14.283, -4.00226, 205.992, 0, 205.992, 205.992, 206.007, 205.992, 205.992, 205.992, 205.992, 205.992, 205.992, 205.992, 205.992, 205.992, 205.992, 205.992, 205.992
6.55079, 215.673, 206.157, 206.143, 14.7538, 9.5166, 206.143, 0, 206.143, 206.143, 206.157, 206.143, 206.143, 206.143, 206.143, 206.143, 206.143, 206.143, 206.143, 206.143, 206.143, 206.143, 206.143
6.55901, 235.226, 206.302, 206.289, 15.4021, 28.9238, 206.289, 0, 206.289, 206.289, 206.302, 206.289, 206.289, 206.289, 206.289, 206.289, 206.289, 206.289, 206.289, 206.289, 206.289, 206.289, 206.289
6.56722, 208.913, 206.443, 206.43, 14.5229, 2.47083, 206.43, 0, 206.43, 206.43, 206.442, 206.43, 206.43, 206.43, 206.43, 206.43, 206.43, 206.43, 206.43, 206.43, 206.43, 206.43, 206.43
6.57544, 225.7, 206.578, 206.567, 15.0897, 19.1218, 206.567, 0, 206.567, 206.567, 206.578, 206.567, 206.567, 206.567, 206.567, 206.567, 206.567, 206.567, 206.567, 206.567, 206.567, 206.567, 206.567
6.58366, 227.273, 206.71, 206.7, 15.1418, 20.5636, 206.7, 0, 206.7, 206.7, 206.71, 206.7, 206.7, 206.7, 206.7, 206.7, 206.7, 206.7, 206.7, 206.7, 206.7, 206.7, 206.7
6.59187, 219.219, 206.837, 206.828, 14.8734, 12.3825, 206.828, 0, 206.828, 206.828, 206.837, 206.828, 206.828, 206.828, 206.828, 206.828, 206.828, 206.828, 206.828, 206.828, 206.828, 206.828, 206.828
6.60009, 222.409, 206.959, 206.952, 14.9803, 15.4496, 206.952, 0, 206.952, 206.952, 206.959, 206.952, 206.952, 206.952, 206.952, 206.952, 206.952, 206.952, 206.952, 206.952, 206.952, 206.952, 206.952
6.60831, 221.308, 207.078, 207.071, 14.9435, 14.2308, 207.071, 0, 207.071, 207.071, 207.077, 207.071, 207.071, 207.071, 207.071, 207.071, 207.071, 207.071, 207.071, 207.071, 207.071, 207.071, 207.071
6.61653, 225.758, 207.192, 207.186, 15.0916, 18.5662, 207.186, 0, 207.186, 207.186, 207.191, 207.186, 207.186, 207.186, 207.186, 207.186, 207.186, 207.186, 207.186, 207.186, 207.186, 207.186, 207.186
6.62474, 218.073, 207.302, 207.297, 14.8349, 10.7713, 207.297, 0, 207.297, 207.297, 207.301, 207.297, 207.297, 207.297, 207.297, 207.297, 207.297, 207.297, 207.297, 207.297, 207.297, 207.297, 207.297
6.63296, 216.184, 207.407, 207.403, 14.771, 8.77654, 207.403, 0, 207.403, 207.403, 207.407, 207.403, 207.403, 207.403, 207.403, 207.403, 207.403, 207.403, 207.403, 207.403, 207.403, 207.403, 207.403
6.64118, 211.91, 207.509, 207.505, 14.6257, 4.40115, 207.505, 0, 207.505, 207.505, 207.509, 207.505, 207.505, 207.505, 207.505, 207.505, 207.505, 207.505, 207.505, 207.505, 207.505, 207.505, 207.505
6.64939, 233.943, 207.606, 207.603, 15.3604, 26.3372, 207.603, 0, 207.603, 207.603, 207.606, 207.603, 207.603, 207.603, 207.603, 207.603, 207.603, 207.603, 207.603, 207.603, 207.603, 207.603, 207.603
6.65761, 225.795, 207.699, 207.696, 15.0929, 18.096, 207.696, 0, 207.696, 207.696, 207.699, 207.696, 207.696, 207.696, 207.696, 207.696, 207.696, 207.696, 207.696, 207.696, 207.696, 207.696, 207.696
6.66583, 203.015, 207.788, 207.785, 14.3183, -4.77321, 207.785, 0, 207.785, 207.785, 207.788, 207.785, 207.785, 207.785, 207.785, 207.785, 207.785, 207.785, 207.785, 207.785, 207.785, 207.785, 207.785
6.67405, 225.315, 207.873, 207.87, 15.077, 17.4416, 207.87, 0, 207.87, 207.87, 207.873, 207.87, 207.87, 207.87, 207.87, 207.87, 207.87, 207.87, 207.87, 207.87, 207.87, 207.87, 207.87
6.68226, 218.622, 207.954, 207.951, 14.8534, 10.668, 207.951, 0, 207.951, 207.951, 207.954, 207.951, 207.951, 207.951, 207.951, 207.951, 207.951, 207.951, 207.951, 207.951, 207.951, 207.951, 207.951
6.69048, 191.182, 208.031, 208.028, 13.899, -16.8487, 208.028, 0, 208.028, 208.028, 208.031, 208.028, 208.028, 208.028, 208.028, 208.028, 208.028, 208.028, 208.028, 208.028, 208.028, 208.028, 208.028
6.6987, 190.999, 208.104, 208.101, 13.8924, -17.1048, 208.101, 0, 208.101, 208.101, 208.104, 208.101, 208.101, 208.101, 208.101, 208.101, 208.101, 208.101, 208.101, 208.101, 208.101, 208.101, 208.101
6.70691, 182.779, 208.173, 208.17, 13.5933, -25.3941, 208.17, 0, 208.17, 208.17, 208.173, 208.17, 208.17, 208.17, 208.17, 208.17, 208.17, 208.17, 208.17, 208.17, 208.17, 208.17, 208.17
6.71513, 212.13, 208.238, 208.235, 14.6332, 3.89212, 208.235, 0, 208.235, 208.235, 208.237, 208.235, 208.235, 208.235, 208.235, 208.235, 208.235, 208.235, 208.235, 208.235, 208.235, 208.235, 208.235
6.72335, 191.953, 208.298, 208.295, 13.9267, -16.3451, 208.295, 0, 208.295, 208.296, 208.298, 208.295, 208.295, 208.295, 208.295, 208.295, 208.295, 208.295, 208.295, 208.295, 208.295, 208.295, 208.295
6.73156, 189.387, 208.355, 208.352, 13.8343, -18.9682, 208.352, 0, 208.352, 208.352, 208.355, 208.352, 208.352, 208.352, 208.352, 208.352, 208.352, 208.352, 208.352, 208.352, 208.352, 208.352, 208.352
6.73978, 171.364, 208.408, 208.405, 13.1668, -37.0441, 208.405, 0, 208.405, 208.405, 208.408, 208.405, 208.405, 208.405, 208.405, 208.405, 208.405, 208.405, 208.405, 208.405, 208.405, 208.405, 208.405
6.748, 187.209, 208.457, 208.454, 13.7553, -21.2478, 208.454, 0, 208.454, 208.454, 208.456, 208.454, 208.454, 208.454, 208.454, 208.454, 208.454, 208.454, 208.454, 208.454, 208.454, 208.454, 208.454
6.75622, 184.046, 208.502, 208.498, 13.6399, -24.4564, 208.498, 0, 208.499, 208.499, 208.501, 208.498, 208.498, 208.498, 208.498, 208.498, 208.498, 208.498, 208.498, 208.499, 208.498, 208.498, 208.498
6.76443, 173.222, 208.543, 208.539, 13.2371, -35.3213, 208.539, 0, 208.54, 208.54, 208.542, 208.539, 208.539, 208.539, 208.539, 208.539, 208.539, 208.539, 208.539, 208.539, 208.539, 208.539, 208.539
6.77265, 192.916, 208.581, 208.576, 13.9612, -15.665, 208.576, 0, 208.577, 208.578, 208.579, 208.576, 208.576, 208.576, 208.576, 208.576, 208.576, 208.576, 208.576, 208.576, 208.576, 208.576, 208.576
6.78087, 186.085, 208.614, 208.61, 13.7144, -22.5296, 208.61, 0, 208.61, 208.611, 208.612, 208.61, 208.61, 208.61, 208.61, 208.61, 208.61, 208.61, 208.61, 208.61, 208.61, 208.61, 208.61
6.78908, 184.725, 208.644, 208.639, 13.6647, -23.9188, 208.639, 0, 208.639, 208.641, 208.642, 208.639, 208.639, 208.639, 208.639, 208.639, 208.639, 208.639, 208.639, 208.639, 208.639, 208.639, 208.639
6.7973, 191.805, 208.67, 208.664, 13.9214, -16.8652, 208.664, 0, 208.665, 208.667, 208.667, 208.664, 208.664, 208.664, 208.664, 208.664, 208.664, 208.664, 208.664, 208.664, 208.664, 208.664, 208.664
6.80552, 190.256, 208.693, 208.686, 13.8656, -18.437, 208.686, 0, 208.686, 208.69, 208.689, 208.686, 208.686, 208.686, 208.686, 208.686, 208.686, 208.686, 208.686, 208.686, 208.686, 208.686, 208.686
6.81374, 174.458, 208.711, 208.704, 13.2838, -34.2532, 208.704, 0, 208.704, 208.708, 208.707, 208.704, 208.704, 208.704, 208.704, 208.704, 208.704, 208.704, 208.704, 208.704, 208.704, 208.704, 208.704
6.82195, 155.734, 208.727, 208.718, 12.5592, -52.9923, 208.718, 0, 208.718, 208.724, 208.721, 208.718, 208.718, 208.718, 208.718, 208.718, 208.718, 208.718, 208.718, 208.718, 208.718, 208.718, 208.718
6.83017, 175.768, 208.738, 208.729, 13.3329, -32.9709, 208.729, 0, 208.729, 208.735, 208.732, 208.729, 208.729, 208.729, 208.729, 208.729, 208.729, 208.729, 208.729, 208.729, 208.729, 208.729, 208.729
6.83839, 171.367, 208.747, 208.736, 13.1669, -37.3791, 208.736, 0, 208.736, 208.743, 208.739, 208.736, 208.736, 208.736, 208.736, 208.736, 208.736, 208.736, 208.736, 208.736, 208.736, 208.736, 208.736
6.8466, 171.246, 208.751, 208.739, 13.1623, -37.5054, 208.739, 0, 208.739, 208.748, 208.742, 208.739, 208.739, 208.739, 208.739, 208.739, 208.739, 208.739, 208.739, 208.739, 208.739, 208.739, 208.739
6.85482, 179.555, 208.752, 208.739, 13.4742, -29.1967, 208.739, 0, 208.739, 208.749, 208.742, 208.739, 208.739, 208.739, 208.739, 208.739, 208.739, 208.739, 208.739, 208.739, 208.739, 208.739, 208.739
6.86304, 176.405, 208.749, 208.735, 13.3568, -32.3436, 208.735, 0, 208.735, 208.746, 208.738, 208.735, 208.735, 208.735, 208.735, 208.735, 208.735, 208.735, 208.735, 208.735, 208.735, 208.735, 208.735
6.87125, 182.784, 208.743, 208.728, 13.5935, -25.9582, 208.728, 0, 208.728, 208.739, 208.731, 208.728, 208.728, 208.728, 208.728, 208.728, 208.728, 208.728, 208.728, 208.728, 208.728, 208.728, 208.728
6.87947, 177.992, 208.732, 208.717, 13.4161, -30.7402, 208.717, 0, 208.717, 208.729, 208.72, 208.717, 208.717, 208.717, 208.717, 208.717, 208.717, 208.717, 208.717, 208.717, 208.717, 208.717, 208.717
6.88769, 176.751, 208.719, 208.703, 13.3698, -31.9675, 208.703, 0, 208.703, 208.715, 208.706, 208.703, 208.703, 208.703, 208.703, 208.703, 208.703, 208.703, 208.703, 208.703, 208.703, 208.703, 208.703
6.89591, 194.069, 208.701, 208.685, 14.0025, -14.6316, 208.685, 0, 208.685, 208.698, 208.688, 208.685, 208.685, 208.685, 208.685, 208.685, 208.685, 208.685, 208.685, 208.685, 208.685, 208.685, 208.685
6.90412, 164.213, 208.68, 208.664, 12.8923, -44.4671, 208.664, 0, 208.664, 208.676, 208.668, 208.664, 208.664, 208.664, 208.664, 208.664, 208.664, 208.664, 208.664, 208.664, 208.664, 208.664, 208.664
6.91234, 191.428, 208.655, 208.64, 13.9078, -17.2267, 208.64, 0, 208.64, 208.652, 208.643, 208.64, 208.64, 208.64, 208.64, 208.64, 208.64, 208.64, 208.64, 208.64, 208.64, 208.64, 208.64
6.92056, 179.978, 208.627, 208.612, 13.4899, -28.6484, 208.612, 0, 208.613, 208.623, 208.616, 208.612, 208.612, 208.612, 208.612, 208.612, 208.612, 208.612, 208.612, 208.613, 208.612, 208.612, 208.612
6.92877, 183.574, 208.595, 208.582, 13.6226, -25.0208, 208.582, 0, 208.582, 208.592, 208.585, 208.582, 208.582, 208.582, 208.582, 208.582, 208.582, 208.582, 208.582, 208.582, 208.582, 208.582, 208.582
6.93699, 171.101, 208.56, 208.548, 13.1568, -37.4592, 208.548, 0, 208.548, 208.556, 208.551, 208.548, 208.548, 208.548, 208.548, 208.548, 208.548, 208.548, 208.548, 208.548, 208.548, 208.548, 208.548
6.94521, 168.74, 208.522, 208.511, 13.0668, -39.7815, 208.511, 0, 208.511, 208.518, 208.514, 208.511, 208.511, 208.511, 208.511, 208.511, 208.511, 208.511, 208.511, 208.511, 208.511, 208.511, 208.511
6.95343, 169.311, 208.48, 208.47, 13.0886, -39.1694, 208.47, 0, 208.47, 208.477, 208.474, 208.47, 208.47, 208.47, 208.47, 208.47, 208.47, 208.47, 208.47, 208.47, 208.47, 208.47, 208.47
6.96164, 182.642, 208.435, 208.427, 13.5883, -25.7931, 208.427, 0, 208.427, 208.432, 208.43, 208.427, 208.427, 208.427, 208.427, 208.427, 208.427, 208.427, 208.427, 208.427, 208.427, 208.427, 208.427
6.96986, 176.733, 208.388, 208.38, 13.3691, -31.6543, 208.38, 0, 208.38, 208.384, 208.383, 208.38, 208.38, 208.38, 208.38, 208.38, 208.38, 208.38, 208.38, 208.38, 208.38, 208.38, 208.38
6.97808, 171.565, 208.337, 208.33, 13.1744, -36.7717, 208.33, 0, 208.33, 208.333, 208.333, 208.33, 208.33, 208.33, 208.33, 208.33, 208.33, 208.33, 208.33, 208.33, 208.33, 208.33, 208.33
6.98629, 147.97, 208.283, 208.277, 12.2462, -60.313, 208.277, 0, 208.277, 208.279, 208.28, 208.277, 208.277, 208.277, 208.277, 208.277, 208.277, 208.277, 208.277, 208.277, 208.277, 208.277, 208.277
6.99451, 173.074, 208.226, 208.221, 13.2316, -35.1521, 208.221, 0, 208.221, 208.222, 208.224, 208.221, 208.221, 208.221, 208.221, 208.221, 208.221, 208.221, 208.221, 208.221, 208.221, 208.221, 208.221
7.00273, 146.292, 208.166, 208.161, 12.1775, -61.8738, 208.161, 0, 208.161, 208.163, 208.165, 208.161, 208.161, 208.161, 208.161, 208.161, 208.161, 208.161, 208.161, 208.161, 208.161, 208.161, 208.161
7.01094, 163.008, 202.96, 202.955, 12.8455, -39.9522, 202.955, 0, 202.955, 202.956, 202.959, 202.955, 202.955, 202.955, 202.955, 202.955, 202.955, 202.955, 202.955, 202.955, 202.955, 202.955, 202.955
7.01916, 173.368, 197.202, 197.197, 13.2427, -23.8335, 197.197, 0, 197.197, 197.198, 197.201, 197.197, 197.197, 197.197, 197.197, 197.197, 197.197, 197.197, 197.197, 197.197, 197.197, 197.197, 197.197
7.02738, 169.211, 191.445, 191.441, 13.0848, -22.2336, 191.441, 0, 191.441, 191.441, 191.444, 191.441, 191.441, 191.441, 191.441, 191.441, 191.441, 191.441, 191.441, 191.441, 191.441, 191.441, 191.441
7.0356, 162.691, 185.688, 185.684, 12.8332, -22.9979, 185.684, 0, 185.684, 185.685, 185.688, 185.684, 185.684, 185.684, 185.684, 185.684, 185.684, 185.684, 185.684, 185.684, 185.684, 185.684, 185.684
7.04381, 185.416, 179.934, 179.93, 13.69, 5.48149, 179.93, 0, 179.93, 179.93, 179.934, 179.93, 179.93, 179.93, 179.93, 179.93, 179.93, 179.93, 179.93, 179.93, 179.93, 179.93, 179.93
7.05203, 147.976, 174.181, 174.177, 12.2465, -26.2051, 174.177, 0, 174.177, 174.177, 174.181, 174.177, 174.177, 174.177, 174.177, 174.177, 174.177, 174.177, 174.177, 174.177, 174.177, 174.177, 174.177
7.06025, 176.236, 168.43, 168.426, 13.3505, 7.80605, 168.426, 0, 168.426, 168.427, 168.43, 168.426, 168.426, 168.426, 168.426, 168.426, 168.426, 168.426, 168.426, 168.426, 168.426, 168.426, 168.426
7.06846, 161.637, 162.682, 162.678, 12.7921, -1.04466, 162.678, 0, 162.678, 162.678, 162.682, 162.678, 162.678, 162.678, 162.678, 162.678, 162.678, 162.678, 162.678, 162.678, 162.678, 162.678, 162.678
7.07668, 168.846, 156.936, 156.932, 13.0708, 11.9105, 156.932, 0, 156.932, 156.932, 156.936, 156.932, 156.932, 156.932, 156.932, 156.932, 156.932, 156.932, 156.932, 156.932, 156.932, 156.932, 156.932
7.0849, 201.105, 151.192, 151.188, 14.2515, 49.9127, 151.188, 0, 151.188, 151.188, 151.192, 151.188, 151.188, 151.188, 151.188, 151.188, 151.188, 151.188, 151.188, 151.188, 151.188, 151.188, 151.188
7.09312, 200.076, 145.452, 145.448, 14.2154, 54.6246, 145.448, 0, 145.448, 145.448, 145.452, 145.448, 145.448, 145.448, 145.448, 145.448, 145.448, 145.448, 145.448, 145.448, 145.448, 145.448, 145.448
7.10133, 156.502, 139.714, 139.71, 12.5898, 16.7876, 139.71, 0, 139.71, 139.71, 139.714, 139.71, 139.71, 139.71, 139.71, 139.71, 139.71, 139.71, 139.71, 139.71, 139.71, 139.71, 139.71
7.10955, 158.807, 133.98, 133.976, 12.681, 24.827, 133.976, 0, 133.976, 133.976, 133.98, 133.976, 133.976, 133.976, 133.976, 133.976, 133.976, 133.976, 133.976, 133.976, 133.976, 133.976, 133.976
7.11777, 174.17, 128.25, 128.246, 13.2729, 45.92, 128.246, 0, 128.246, 128.246, 128.25, 128.246, 128.246, 128.246, 128.246, 128.246, 128.246, 128.246, 128.246, 128.246, 128.246, 128.246, 128.246
7.12598, 170.797, 122.524, 122.52, 13.1452, 48.2736, 122.52, 0, 122.52, 122.52, 122.524, 122.52, 122.52, 122.52, 122.52, 122.52, 122.52, 122.52, 122.52, 122.52, 122.52, 122.52, 122.52
7.1342, 173.501, 116.802, 116.797, 13.2477, 56.6999, 116.797, 0, 116.797, 116.797, 116.801, 116.797, 116.797, 116.797, 116.797, 116.797, 116.797, 116.797, 116.797, 116.797, 116.797, 116.797, 116.797
7.14242, 155.954, 111.084, 111.08, 12.568, 44.8697, 111.08, 0, 111.08, 111.08, 111.084, 111.08, 111.08, 111.08, 111.08, 111.08, 111.08, 111.08, 111.08, 111.08, 111.08, 111.08, 111.08
7.15064, 166.338, 105.37, 105.366, 12.9745, 60.9674, 105.366, 0, 105.366, 105.366, 105.37, 105.366, 105.366, 105.366, 105.366, 105.366, 105.366, 105.366, 105.366, 105.366, 105.366, 105.366, 105.366
7.15885, 168.202, 99.6619, 99.6575, 13.0462, 68.5402, 99.6575, 0, 99.6576, 99.6577, 99.6616, 99.6575, 99.6575, 99.6575, 99.6575, 99.6575, 99.6575, 99.6575, 99.6575, 99.6575, 99.6575, 99.6575, 99.6575
7.16707, 162.177, 93.9584, 93.9539, 12.8131, 68.2184, 93.9539, 0, 93.954, 93.9541, 93.9581, 93.9539, 93.9539, 93.9539, 93.9539, 93.9539, 93.9539, 93.9539, 93.9539, 93.9539, 93.9539, 93.9539, 93.9539
7.17529, 158.273, 88.26, 88.2555, 12.6599, 70.0126, 88.2555, 0, 88.2556, 88.2557, 88.2598, 88.2555, 88.2555, 88.2555, 88.2555, 88.2555, 88.2555, 88.2555, 88.2555, 88.2555, 88.2555, 88.2555, 88.2555
7.1835, 180.505, 82.5675, 82.5629, 13.5095, 97.9379, 82.5629, 0, 82.563, 82.5631, 82.5673, 82.5629, 82.5629, 82.5629, 82.5629, 82.5629, 82.5629, 82.5629, 82.5629, 82.5629, 82.5629, 82.5629, 82.5629
7.19172, 160.536, 76.88, 76.8753, 12.749, 83.6564, 76.8753, 0, 76.8753, 76.8754, 76.8798, 76.8753, 76.8753, 76.8753, 76.8753, 76.8753, 76.8753, 76.8753, 76.8753, 76.8753, 76.8753, 76.8753, 76.8753
7.19994, 163.43, 71.1991, 71.1941, 12.862, 92.2308, 71.1941, 0, 71.1942, 71.1943, 71.1988, 71.1941, 71.1941, 71.1941, 71.1941, 71.1941, 71.1941, 71.1941, 71.1941, 71.1941, 71.1941, 71.1941, 71.1941
7.20815, 178.254, 65.5242, 65.519, 13.4259, 112.73, 65.519, 0, 65.519, 65.5191, 65.5239, 65.519, 65.519, 65.519, 65.519, 65.519, 65.519, 65.519, 65.519, 65.519, 65.519, 65.519, 65.519
7.21637, 174.978, 59.8549, 59.8493, 13.3033, 115.123, 59.8493, 0, 59.8494, 59.8495, 59.8547, 59.8493, 59.8493, 59.8493, 59.8493, 59.8493, 59.8493, 59.8493, 59.8493, 59.8494, 59.8493, 59.8493, 59.8493
7.22459, 181.738, 58.5192, 58.5131, 13.555, 123.219, 58.5131, 0, 58.5132, 58.5133, 58.519, 58.5131, 58.5131, 58.5131, 58.5131, 58.5131, 58.5131, 58.5131, 58.5131, 58.5131, 58.5131, 58.5131, 58.5131
7.23281, 176.657, 57.2175, 57.2107, 13.3663, 119.439, 57.2107, 0, 57.2108, 57.2109, 57.2173, 57.2107, 57.2107, 57.2107, 57.2107, 57.2107, 57.2107, 57.2107, 57.2107, 57.2108, 57.2107, 57.2107, 57.2107
