   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_87.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0921032, 0, 1.00446e-16, 0, 1.41421, -1.00446e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88603e-19, 0, 0, 1.58885e-21, 1.78226e-20, 0, 1.00138e-16, 0, 0
0.0999668, 0, 1.83901e-16, 0, 1.41421, -1.83901e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28387e-19, 0, 0, 2.95151e-21, 3.32365e-20, 0, 1.83336e-16, 0, 0
0.10783, 0, 3.34183e-16, 0, 1.41421, -3.34183e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.60175e-19, 0, 0, 5.44339e-21, 6.15396e-20, 0, 3.33156e-16, 0, 0
0.115694, 0, 6.02806e-16, 0, 1.41421, -6.02806e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73198e-18, 0, 0, 9.96801e-21, 1.1315e-19, 0, 6.00951e-16, 0, 0
0.123558, 0, 1.07946e-15, 0, 1.41421, -1.07946e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10149e-18, 0, 0, 1.81263e-20, 2.06622e-19, 0, 1.07614e-15, 0, 0
0.131421, 0, 1.91918e-15, 0, 1.41421, -1.91918e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51412e-18, 0, 0, 3.27354e-20, 3.74782e-19, 0, 1.91326e-15, 0, 0
0.139285, 0, 3.38797e-15, 0, 1.41421, -3.38797e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.73413e-18, 0, 0, 5.87187e-20, 6.75327e-19, 0, 3.3775e-15, 0, 0
0.147148, 0, 5.93894e-15, 0, 1.41421, -5.93894e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70634e-17, 0, 0, 1.04622e-19, 1.20902e-18, 0, 5.92056e-15, 0, 0
0.155012, 0, 1.03385e-14, 0, 1.41421, -1.03385e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97039e-17, 0, 0, 1.85184e-19, 2.15074e-18, 0, 1.03065e-14, 0, 0
0.162876, 0, 1.78737e-14, 0, 1.41421, -1.78737e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.13531e-17, 0, 0, 3.25655e-19, 3.80209e-18, 0, 1.78182e-14, 0, 0
0.170739, 0, 3.06903e-14, 0, 1.41421, -3.06903e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.81765e-17, 0, 0, 5.6901e-19, 6.68008e-18, 0, 3.05948e-14, 0, 0
0.178603, 0, 5.23412e-14, 0, 1.41421, -5.23412e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50382e-16, 0, 0, 9.87934e-19, 1.16656e-17, 0, 5.21782e-14, 0, 0
0.186466, 0, 8.86674e-14, 0, 1.41421, -8.86674e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54751e-16, 0, 0, 1.70458e-18, 2.02509e-17, 0, 8.83907e-14, 0, 0
0.19433, 0, 1.49204e-13, 0, 1.41421, -1.49204e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.2868e-16, 0, 0, 2.92297e-18, 3.49483e-17, 0, 1.48737e-13, 0, 0
0.202193, 0, 2.49407e-13, 0, 1.41421, -2.49407e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.16583e-16, 0, 0, 4.9818e-18, 5.99643e-17, 0, 2.48625e-13, 0, 0
0.210057, 0, 4.14159e-13, 0, 1.41421, -4.14159e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18996e-15, 0, 0, 8.44009e-18, 1.02309e-16, 0, 4.12859e-13, 0, 0
0.217921, 0, 6.83237e-13, 0, 1.41421, -6.83237e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96311e-15, 0, 0, 1.42151e-17, 1.73585e-16, 0, 6.81086e-13, 0, 0
0.225784, 0, 1.11978e-12, 0, 1.41421, -1.11978e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21749e-15, 0, 0, 2.38035e-17, 2.92909e-16, 0, 1.11624e-12, 0, 0
0.233648, 0, 1.82333e-12, 0, 1.41421, -1.82333e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23923e-15, 0, 0, 3.96346e-17, 4.91608e-16, 0, 1.81756e-12, 0, 0
0.241511, 0, 2.94969e-12, 0, 1.41421, -2.94969e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.47623e-15, 0, 0, 6.56317e-17, 8.2076e-16, 0, 2.94032e-12, 0, 0
0.249375, 0, 4.74112e-12, 0, 1.41421, -4.74112e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36251e-14, 0, 0, 1.081e-16, 1.36326e-15, 0, 4.72602e-12, 0, 0
0.257239, 0, 7.57161e-12, 0, 1.41421, -7.57161e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17614e-14, 0, 0, 1.77127e-16, 2.25299e-15, 0, 7.54742e-12, 0, 0
0.265102, 0, 1.20145e-11, 0, 1.41421, -1.20145e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45347e-14, 0, 0, 2.88781e-16, 3.70523e-15, 0, 1.19759e-11, 0, 0
0.272966, 0, 1.89427e-11, 0, 1.41421, -1.89427e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.44578e-14, 0, 0, 4.68573e-16, 6.06477e-15, 0, 1.88817e-11, 0, 0
0.280829, 0, 2.9676e-11, 0, 1.41421, -2.9676e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.53312e-14, 0, 0, 7.56853e-16, 9.88153e-15, 0, 2.958e-11, 0, 0
0.288693, 0, 4.6196e-11, 7.00649e-45, 1.41421, -4.6196e-11, 7.00649e-45, 0, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 1.32865e-13, 7.00649e-45, 7.00649e-45, 1.21728e-15, 1.60296e-14, 7.00649e-45, 4.60459e-11, 7.00649e-45, 7.00649e-45
0.296557, 0, 7.14574e-11, 1.44334e-43, 1.41421, -7.14574e-11, 1.44334e-43, 0, 1.44334e-43, 1.44334e-43, 1.44334e-43, 1.44334e-43, 1.44334e-43, 1.44334e-43, 1.44334e-43, 1.44334e-43, 1.44334e-43, 1.44334e-43, 1.44334e-43, 2.05582e-13, 1.44334e-43, 1.44334e-43, 1.95005e-15, 2.58936e-14, 1.44334e-43, 7.1224e-11, 1.44334e-43, 1.44334e-43
0.30442, 0, 1.09835e-10, 2.10195e-42, 1.41421, -1.09835e-10, 2.10195e-42, 0, 2.10195e-42, 2.10195e-42, 2.10195e-42, 2.10195e-42, 2.10195e-42, 2.10195e-42, 2.10195e-42, 2.10195e-42, 2.10195e-42, 2.10195e-42, 2.10195e-42, 3.16111e-13, 2.10195e-42, 2.10195e-42, 3.11255e-15, 4.16609e-14, 2.10195e-42, 1.09475e-10, 2.10195e-42, 2.10195e-42
0.312284, 0, 1.67763e-10, 2.80302e-41, 1.41421, -1.67763e-10, 2.80302e-41, 0, 2.80302e-41, 2.80302e-41, 2.80302e-41, 2.80302e-41, 2.80302e-41, 2.80302e-41, 2.80302e-41, 2.80302e-41, 2.80302e-41, 2.80302e-41, 2.80302e-41, 4.83046e-13, 2.80302e-41, 2.80302e-41, 4.95176e-15, 6.6777e-14, 2.80302e-41, 1.67208e-10, 2.80302e-41, 2.80302e-41
0.320147, 0, 2.54634e-10, 3.35425e-40, 1.41421, -2.54634e-10, 3.35425e-40, 0, 3.35425e-40, 3.35425e-40, 3.35425e-40, 3.35425e-40, 3.35425e-40, 3.35425e-40, 3.35425e-40, 3.35425e-40, 3.35425e-40, 3.35425e-40, 3.35425e-40, 7.33578e-13, 3.35425e-40, 3.35425e-40, 7.85488e-15, 1.06658e-13, 3.35425e-40, 2.53786e-10, 3.35425e-40, 3.35425e-40
0.328011, 0, 3.84072e-10, 3.61785e-39, 1.41421, -3.84072e-10, 3.61785e-39, 0, 3.61785e-39, 3.61785e-39, 3.61785e-39, 3.61785e-39, 3.61785e-39, 3.61785e-39, 3.61785e-39, 3.61785e-39, 3.61785e-39, 3.61785e-39, 3.61785e-39, 1.10721e-12, 3.61785e-39, 3.61785e-39, 1.24289e-14, 1.69802e-13, 3.61785e-39, 3.82783e-10, 3.61785e-39, 3.61785e-39
0.335875, 0, 5.75696e-10, 3.53146e-38, 1.41421, -5.75696e-10, 3.53146e-38, 0, 3.53146e-38, 3.53146e-38, 3.53146e-38, 3.53146e-38, 3.53146e-38, 3.53146e-38, 3.53146e-38, 3.53146e-38, 3.53146e-38, 3.53146e-38, 3.53146e-38, 1.66094e-12, 3.53146e-38, 3.53146e-38, 1.96252e-14, 2.69521e-13, 3.53146e-38, 5.73746e-10, 3.53146e-38, 3.53146e-38
0.343738, 0, 8.57562e-10, 3.13622e-37, 1.41421, -8.57562e-10, 3.13622e-37, 0, 3.13622e-37, 3.13622e-37, 3.13622e-37, 3.13622e-37, 3.13622e-37, 3.13622e-37, 3.13622e-37, 3.13622e-37, 3.13622e-37, 3.13622e-37, 3.13622e-37, 2.4765e-12, 3.13622e-37, 3.13622e-37, 3.09361e-14, 4.2664e-13, 3.13622e-37, 8.54628e-10, 3.13622e-37, 3.13622e-37
0.351602, 0, 1.26952e-09, 2.54728e-36, 1.41421, -1.26952e-09, 2.54728e-36, 0, 2.54728e-36, 2.54728e-36, 2.54728e-36, 2.54728e-36, 2.54728e-36, 2.54728e-36, 2.54728e-36, 2.54728e-36, 2.54728e-36, 2.54728e-36, 2.54728e-36, 3.67034e-12, 2.54728e-36, 2.54728e-36, 4.87044e-14, 6.73716e-13, 2.54728e-36, 1.26513e-09, 2.54728e-36, 2.54728e-36
0.359465, 0, 1.8678e-09, 1.90154e-35, 1.41421, -1.8678e-09, 1.90154e-35, 0, 1.90154e-35, 1.90154e-35, 1.90154e-35, 1.90154e-35, 1.90154e-35, 1.90154e-35, 1.90154e-35, 1.90154e-35, 1.90154e-35, 1.90154e-35, 1.90154e-35, 5.40726e-12, 1.90154e-35, 1.90154e-35, 7.66099e-14, 1.0616e-12, 1.90154e-35, 1.86125e-09, 1.90154e-35, 1.90154e-35
0.367329, 0, 2.73113e-09, 1.30724e-34, 1.41421, -2.73113e-09, 1.30724e-34, 0, 1.30724e-34, 1.30724e-34, 1.30724e-34, 1.30724e-34, 1.30724e-34, 1.30724e-34, 1.30724e-34, 1.30724e-34, 1.30724e-34, 1.30724e-34, 1.30724e-34, 7.91912e-12, 1.30724e-34, 1.30724e-34, 1.20438e-13, 1.66964e-12, 1.30724e-34, 2.72142e-09, 1.30724e-34, 1.30724e-34
0.375192, 0, 3.96907e-09, 8.80698e-34, 1.41421, -3.96907e-09, 8.80698e-34, 0, 8.80698e-34, 8.80698e-34, 8.80698e-34, 8.80698e-34, 8.80698e-34, 8.80698e-34, 8.80698e-34, 8.80698e-34, 8.80698e-34, 8.80698e-34, 8.80698e-34, 1.15301e-11, 8.80698e-34, 8.80698e-34, 1.8929e-13, 2.62166e-12, 8.80698e-34, 3.95473e-09, 8.80698e-34, 8.80698e-34
0.383056, 0, 5.73304e-09, 5.7215e-33, 1.41421, -5.73304e-09, 5.7215e-33, 0, 5.7215e-33, 5.7215e-33, 5.7215e-33, 5.7215e-33, 5.7215e-33, 5.7215e-33, 5.7215e-33, 5.7215e-33, 5.7215e-33, 5.7215e-33, 5.7215e-33, 1.66907e-11, 5.7215e-33, 5.7215e-33, 2.97489e-13, 4.11068e-12, 5.7215e-33, 5.71194e-09, 5.7215e-33, 5.7215e-33
0.39092, 0, 8.2308e-09, 3.49307e-32, 1.41421, -8.2308e-09, 3.49307e-32, 0, 3.49307e-32, 3.49307e-32, 3.49307e-32, 3.49307e-32, 3.49307e-32, 3.49307e-32, 3.49307e-32, 3.49307e-32, 3.49307e-32, 3.49307e-32, 3.49307e-32, 2.40232e-11, 3.49307e-32, 3.49307e-32, 4.67576e-13, 6.43739e-12, 3.49307e-32, 8.19988e-09, 3.49307e-32, 3.49307e-32
0.398783, 0, 1.17456e-08, 1.99406e-31, 1.41421, -1.17456e-08, 1.99406e-31, 0, 1.99406e-31, 1.99406e-31, 1.99406e-31, 1.99406e-31, 1.99406e-31, 1.99406e-31, 1.99406e-31, 1.99406e-31, 1.99406e-31, 1.99406e-31, 1.99406e-31, 3.43828e-11, 1.99406e-31, 1.99406e-31, 7.35e-13, 1.00697e-11, 1.99406e-31, 1.17004e-08, 1.99406e-31, 1.99406e-31
0.406647, 0, 1.6661e-08, 1.06557e-30, 1.41421, -1.6661e-08, 1.06557e-30, 0, 1.06557e-30, 1.06557e-30, 1.06557e-30, 1.06557e-30, 1.06557e-30, 1.06557e-30, 1.06557e-30, 1.06557e-30, 1.06557e-30, 1.06557e-30, 1.06557e-30, 4.89372e-11, 1.06557e-30, 1.06557e-30, 1.15545e-12, 1.57349e-11, 1.06557e-30, 1.65952e-08, 1.06557e-30, 1.06557e-30
0.41451, 0, 2.3493e-08, 5.34477e-30, 1.41421, -2.3493e-08, 5.34477e-30, 0, 5.34477e-30, 5.34477e-30, 5.34477e-30, 5.34477e-30, 5.34477e-30, 5.34477e-30, 5.34477e-30, 5.34477e-30, 5.34477e-30, 5.34477e-30, 5.34477e-30, 6.9273e-11, 5.34477e-30, 5.34477e-30, 1.81629e-12, 2.45608e-11, 5.34477e-30, 2.33973e-08, 5.34477e-30, 5.34477e-30
0.422374, 0, 3.29306e-08, 2.52408e-29, 1.41421, -3.29306e-08, 2.52408e-29, 0, 2.52408e-29, 2.52408e-29, 2.52408e-29, 2.52408e-29, 2.52408e-29, 2.52408e-29, 2.52408e-29, 2.52408e-29, 2.52408e-29, 2.52408e-29, 2.52408e-29, 9.75343e-11, 2.52408e-29, 2.52408e-29, 2.85417e-12, 3.8293e-11, 2.52408e-29, 3.27919e-08, 2.52408e-29, 2.52408e-29
0.430238, 0, 4.58889e-08, 1.12593e-28, 1.41421, -4.58889e-08, 1.12593e-28, 0, 1.12593e-28, 1.12593e-28, 1.12593e-28, 1.12593e-28, 1.12593e-28, 1.12593e-28, 1.12593e-28, 1.12593e-28, 1.12593e-28, 1.12593e-28, 1.12593e-28, 1.36603e-10, 1.12593e-28, 1.12593e-28, 4.48232e-12, 5.9625e-11, 1.12593e-28, 4.56882e-08, 1.12593e-28, 1.12593e-28
0.438101, 0, 6.35745e-08, 4.75817e-28, 1.41421, -6.35745e-08, 4.75817e-28, 0, 4.75817e-28, 4.75817e-28, 4.75817e-28, 4.75817e-28, 4.75817e-28, 4.75817e-28, 4.75817e-28, 4.75817e-28, 4.75817e-28, 4.75817e-28, 4.75817e-28, 1.90335e-10, 4.75817e-28, 4.75817e-28, 7.03222e-12, 9.2698e-11, 4.75817e-28, 6.32844e-08, 4.75817e-28, 4.75817e-28
0.445965, 0, 8.75679e-08, 1.91041e-27, 1.41421, -8.75679e-08, 1.91041e-27, 0, 1.91041e-27, 1.91041e-27, 1.91041e-27, 1.91041e-27, 1.91041e-27, 1.91041e-27, 1.91041e-27, 1.91041e-27, 1.91041e-27, 1.91041e-27, 1.91041e-27, 2.63861e-10, 1.91041e-27, 1.91041e-27, 1.1017e-11, 1.43853e-10, 1.91041e-27, 8.71492e-08, 1.91041e-27, 1.91041e-27
0.453828, 0, 1.19927e-07, 7.30723e-27, 1.41421, -1.19927e-07, 7.30723e-27, 0, 7.30723e-27, 7.30723e-27, 7.30723e-27, 7.30723e-27, 7.30723e-27, 7.30723e-27, 7.30723e-27, 7.30723e-27, 7.30723e-27, 7.30723e-27, 7.30723e-27, 3.63977e-10, 7.30723e-27, 7.30723e-27, 1.72277e-11, 2.22754e-10, 7.30723e-27, 1.19323e-07, 7.30723e-27, 7.30723e-27
0.461692, 0, 1.63314e-07, 2.66951e-26, 1.41421, -1.63314e-07, 2.66951e-26, 0, 2.66951e-26, 2.66951e-26, 2.66951e-26, 2.66951e-26, 2.66951e-26, 2.66951e-26, 2.66951e-26, 1.4329e-13, 2.66951e-26, 2.66951e-26, 2.66951e-26, 4.99641e-10, 2.66951e-26, 2.66951e-26, 2.68766e-11, 3.44047e-10, 2.66951e-26, 1.62443e-07, 2.66951e-26, 2.66951e-26
0.469556, 0, 2.2115e-07, 9.33735e-26, 1.41421, -2.2115e-07, 9.33735e-26, 0, 9.33735e-26, 9.33735e-26, 9.33735e-26, 9.33735e-26, 9.33735e-26, 9.33735e-26, 9.33735e-26, 4.65811e-13, 9.33735e-26, 9.33735e-26, 9.33735e-26, 6.82607e-10, 9.33735e-26, 9.33735e-26, 4.18123e-11, 5.298e-10, 9.33735e-26, 2.19896e-07, 9.33735e-26, 9.33735e-26
0.477419, 0, 2.99074e-07, 3.16982e-25, 1.41421, -2.99074e-07, 3.75619e-12, 0, 5.67423e-15, 3.78437e-14, 5.84505e-14, 2.5818e-13, 2.72553e-11, 1.2814e-13, 2.44104e-13, 7.4923e-12, 7.13514e-12, 5.25301e-12, 1.1677e-09, 9.28238e-10, 1.11574e-12, 2.02617e-14, 6.48364e-11, 8.13038e-10, 1.82897e-15, 2.96033e-07, 3.16982e-25, 1.46975e-11
0.485283, 0, 4.03415e-07, 4.75364e-10, 1.41421, -4.03415e-07, 4.87539e-10, 4.75364e-10, 4.75382e-10, 4.75487e-10, 4.75553e-10, 4.76201e-10, 5.6371e-10, 4.75779e-10, 4.76155e-10, 4.98545e-10, 4.98492e-10, 4.92391e-10, 4.26037e-09, 1.73184e-09, 4.78981e-10, 4.7543e-10, 5.75539e-10, 1.71821e-09, 4.7537e-10, 3.96812e-07, 4.75364e-10, 5.23005e-10
0.493146, 0, 5.43123e-07, 1.54253e-09, 1.41421, -5.43123e-07, 1.5732e-09, 1.54253e-09, 1.54257e-09, 1.54284e-09, 1.543e-09, 1.54464e-09, 1.76509e-09, 1.54357e-09, 1.54452e-09, 1.60005e-09, 1.60079e-09, 1.58542e-09, 1.10777e-08, 3.23565e-09, 1.55164e-09, 1.54269e-09, 1.69667e-09, 3.43415e-09, 1.54254e-09, 5.29301e-07, 1.54253e-09, 1.66254e-09
0.50101, 0, 7.31533e-07, 3.88647e-09, 1.41421, -7.31533e-07, 3.95698e-09, 3.88647e-09, 3.88657e-09, 3.88718e-09, 3.88756e-09, 3.89131e-09, 4.39812e-09, 3.88887e-09, 3.89105e-09, 4.0177e-09, 4.02041e-09, 3.98508e-09, 2.58074e-08, 6.15786e-09, 3.90741e-09, 3.88685e-09, 4.1226e-09, 6.75171e-09, 3.8865e-09, 7.02983e-07, 3.88647e-09, 4.16238e-09
0.508874, 0, 9.88795e-07, 8.93559e-09, 1.41421, -9.88795e-07, 9.09025e-09, 8.93559e-09, 8.93582e-09, 8.93714e-09, 8.93799e-09, 8.94622e-09, 1.00579e-08, 8.94086e-09, 8.94564e-09, 9.22196e-09, 9.22938e-09, 9.15188e-09, 5.70171e-08, 1.19694e-08, 8.98153e-09, 8.93642e-09, 9.29557e-09, 1.32531e-08, 8.93566e-09, 9.30247e-07, 8.93559e-09, 9.54077e-09
0.516737, 0, 1.34696e-06, 1.95993e-08, 1.41421, -1.34696e-06, 1.99282e-08, 1.95993e-08, 1.95998e-08, 1.96026e-08, 1.96044e-08, 1.96219e-08, 2.19862e-08, 1.96105e-08, 1.96206e-08, 2.02057e-08, 2.02241e-08, 2.00593e-08, 1.21864e-07, 2.36339e-08, 1.9697e-08, 1.9601e-08, 2.01452e-08, 2.60698e-08, 1.95994e-08, 1.22778e-06, 1.95993e-08, 2.08864e-08
0.524601, 0, 1.8591e-06, 4.16837e-08, 1.41421, -1.8591e-06, 4.23666e-08, 4.16837e-08, 4.16847e-08, 4.16905e-08, 4.16943e-08, 4.17306e-08, 4.66393e-08, 4.1707e-08, 4.1728e-08, 4.30435e-08, 4.2981e-08, 4.26388e-08, 2.53997e-07, 4.70263e-08, 4.18865e-08, 4.16873e-08, 4.25073e-08, 5.13308e-08, 4.1684e-08, 1.61871e-06, 4.16837e-08, 4.4356e-08
0.532464, 0, 2.61537e-06, 8.65348e-08, 1.41421, -2.61537e-06, 8.79229e-08, 8.65348e-08, 8.65369e-08, 8.65488e-08, 8.65564e-08, 8.66302e-08, 9.66066e-08, 8.65822e-08, 8.6625e-08, 8.94182e-08, 8.91715e-08, 8.8476e-08, 5.18041e-07, 9.35794e-08, 8.69471e-08, 8.65423e-08, 8.77704e-08, 1.00821e-07, 8.65355e-08, 2.13625e-06, 8.65348e-08, 9.19661e-08
0.540328, 0, 3.77317e-06, 1.7586e-07, 1.41421, -3.77317e-06, 1.78625e-07, 1.7586e-07, 1.75864e-07, 1.75888e-07, 1.75903e-07, 1.7605e-07, 1.95925e-07, 1.75954e-07, 1.76039e-07, 1.83076e-07, 1.81113e-07, 1.79727e-07, 1.0355e-06, 1.85109e-07, 1.76681e-07, 1.75875e-07, 1.77703e-07, 1.9688e-07, 1.75861e-07, 2.83005e-06, 1.7586e-07, 1.8668e-07
0.548192, 0, 5.60459e-06, 3.50323e-07, 1.41421, -5.60459e-06, 3.55727e-07, 3.50323e-07, 3.50331e-07, 3.50378e-07, 3.50407e-07, 3.50695e-07, 3.8953e-07, 3.50508e-07, 3.50674e-07, 3.66384e-07, 3.60587e-07, 3.5788e-07, 2.03007e-06, 3.62417e-07, 3.51928e-07, 3.50352e-07, 3.53056e-07, 3.81049e-07, 3.50326e-07, 3.77697e-06, 3.50323e-07, 3.71466e-07
0.556055, 0, 8.58339e-06, 6.84489e-07, 1.41421, -8.58339e-06, 6.94848e-07, 6.84489e-07, 6.84504e-07, 6.84593e-07, 6.8465e-07, 6.85201e-07, 7.59654e-07, 6.84842e-07, 6.85162e-07, 7.1833e-07, 7.04166e-07, 6.98975e-07, 3.90479e-06, 7.00235e-07, 6.87566e-07, 6.84545e-07, 6.88517e-07, 7.29102e-07, 6.84494e-07, 5.09948e-06, 6.84489e-07, 7.25022e-07
0.563919, 0, 1.35254e-05, 1.31218e-06, 1.41421, -1.35254e-05, 1.33167e-06, 1.31218e-06, 1.31221e-06, 1.31237e-06, 1.31248e-06, 1.31352e-06, 1.45358e-06, 1.31284e-06, 1.31344e-06, 1.38119e-06, 1.3492e-06, 1.33943e-06, 7.37051e-06, 1.3326e-06, 1.31797e-06, 1.31228e-06, 1.31808e-06, 1.37652e-06, 1.31219e-06, 6.99625e-06, 1.31218e-06, 1.38843e-06
0.571782, 0, 2.18164e-05, 2.46845e-06, 1.41421, -2.18164e-05, 2.50443e-06, 2.46845e-06, 2.4685e-06, 2.46881e-06, 2.46901e-06, 2.47092e-06, 2.72953e-06, 2.46968e-06, 2.47079e-06, 2.60486e-06, 2.5368e-06, 2.51877e-06, 1.36541e-05, 2.49482e-06, 2.47914e-06, 2.46864e-06, 2.47704e-06, 2.56063e-06, 2.46847e-06, 9.7927e-06, 2.46845e-06, 2.60924e-06
0.579646, 0, 3.5776e-05, 4.55729e-06, 1.41421, -3.5776e-05, 4.62249e-06, 4.55729e-06, 4.55739e-06, 4.55795e-06, 4.55831e-06, 4.56177e-06, 5.03042e-06, 4.55952e-06, 4.56153e-06, 4.82321e-06, 4.68115e-06, 4.64848e-06, 2.48274e-05, 4.59122e-06, 4.57666e-06, 4.55764e-06, 4.56972e-06, 4.6885e-06, 4.55732e-06, 1.40215e-05, 4.55729e-06, 4.81243e-06
